# 20120811_M6.2_Ahar-Varzaghan median gmf, Stations:Seismic, gmlt:GEM, Rupture:Momeni_And_Tatar_2018
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_33,48.477000000000004,38.423,0.01156,0.01156,0.01156,0.01156
s_34,46.75,37.35,0.01841,0.01841,0.01841,0.01841
s_35,45.37299999999999,36.962,0.01884,0.01884,0.01884,0.01884
s_36,46.47,38.248,0.12684,0.12684,0.12684,0.12684
s_37,47.992999999999995,38.032,0.01661,0.01661,0.01661,0.01661
s_38,48.158000000000015,39.302,0.01628,0.01628,0.01628,0.01628
s_39,45.06299999999999,37.544,0.02268,0.02268,0.02268,0.02268
s_4,48.869,38.422,0.01192,0.01192,0.01192,0.01192
s_40,47.92400000000001,39.655,0.01853,0.01853,0.01853,0.01853
s_41,45.29900000000001,37.321,0.01329,0.01329,0.01329,0.01329
s_42,47.541,37.935,0.0303,0.0303,0.0303,0.0303
s_43,47.101,37.887,0.04464,0.04464,0.04464,0.04464
s_44,45.486999999999995,38.174,0.03584,0.03584,0.03584,0.03584
s_45,45.708,38.176,0.03263,0.03263,0.03263,0.03263
s_46,44.76400000000001,38.313,0.01037,0.01037,0.01037,0.01037
s_47,44.84800000000001,38.201,0.01099,0.01099,0.01099,0.01099
s_48,45.97999999999999,38.284,0.02294,0.02294,0.02294,0.02294
s_49,45.03899999999999,38.361,0.01884,0.01884,0.01884,0.01884
s_5,47.80099999999999,37.734,0.01887,0.01887,0.01887,0.01887
s_50,46.298,38.078,0.06803,0.06803,0.06803,0.06803
s_51,46.327,38.102,0.0513,0.0513,0.0513,0.0513
s_52,46.388000000000005,38.017,0.03549,0.03549,0.03549,0.03549
s_53,45.36099999999999,38.314,0.01557,0.01557,0.01557,0.01557
s_54,47.39099999999999,37.579,0.02522,0.02522,0.02522,0.02522
s_55,46.953,37.731,0.01643,0.01643,0.01643,0.01643
s_56,48.20600000000002,38.403,0.01509,0.01509,0.01509,0.01509
s_57,46.639999999999986,38.507,0.00459,0.00459,0.00459,0.00459
s_58,45.40299999999999,38.672,0.01535,0.01535,0.01535,0.01535
s_59,45.365999999999985,38.456,0.02135,0.02135,0.02135,0.02135
s_6,45.968999999999994,37.771,0.01491,0.01491,0.01491,0.01491
s_60,45.834,38.585,0.02673,0.02673,0.02673,0.02673
s_61,46.478999999999985,38.223,0.11957,0.11957,0.11957,0.11957
s_62,46.478999999999985,38.224,0.30824,0.30824,0.30824,0.30824
s_63,46.480999999999995,38.224,0.23919,0.23919,0.23919,0.23919
s_64,46.900000000000006,38.455,0.03627,0.03627,0.03627,0.03627
s_65,46.91499999999999,38.457,0.0213,0.0213,0.0213,0.0213
s_66,46.899,38.456,0.02976,0.02976,0.02976,0.02976
s_67,45.397999999999996,39.088,0.0107,0.0107,0.0107,0.0107
s_68,47.94400000000002,38.126,0.01358,0.01358,0.01358,0.01358
s_69,47.031000000000006,39.153,0.03669,0.03669,0.03669,0.03669
s_7,46.471000000000004,37.996,0.04126,0.04126,0.04126,0.04126
s_70,47.667,38.394,0.08443,0.08443,0.08443,0.08443
s_71,48.29599999999999,38.074,0.01006,0.01006,0.01006,0.01006
s_72,47.647999999999996,39.114,0.05707,0.05707,0.05707,0.05707
s_73,47.744,39.046,0.0342,0.0342,0.0342,0.0342
s_74,45.50200000000001,37.029,0.01734,0.01734,0.01734,0.01734
s_8,44.998999999999995,37.498,0.02169,0.02169,0.02169,0.02169
s_9,47.52199999999999,39.317,0.00919,0.00919,0.00919,0.00919
t_0,44.174890000000005,39.399,0.0061769164,0.003489389,0.0037554735,0.004679747
t_1,48.307140000000004,39.32955,0.014613633,0.014401283,0.01300157,0.012621578
t_10,47.588480000000004,39.26003,0.014197222,0.013598874,0.015261538,0.013656911
t_100,48.12747000000002,39.26003,0.0149950255,0.014693139,0.015157563,0.016285537
t_1000,45.97152,37.49969,0.015620762,0.014919505,0.016681787,0.018783584
t_1001,46.42067,37.49969,0.013714461,0.012667324,0.016612867,0.017130783
t_1002,46.330839999999995,37.49969,0.013051167,0.011899947,0.015664548,0.016234394
t_1003,46.24101000000002,37.49969,0.012802786,0.01166561,0.015081398,0.015369038
t_1004,46.061350000000004,37.49969,0.013334606,0.0122129945,0.015098961,0.014840482
t_1005,45.79185000000001,37.57092,0.0137705915,0.012789774,0.014950956,0.017792502
t_1006,46.330839999999995,37.57092,0.018030595,0.018329829,0.020880414,0.01863821
t_1007,46.061350000000004,37.57092,0.0126336645,0.011237411,0.015001732,0.015782118
t_1008,45.88168000000002,37.57092,0.014322438,0.013307881,0.015699392,0.018636703
t_1009,45.97152,37.57092,0.013934793,0.0128362775,0.015702706,0.015212775
t_101,48.12747000000002,39.32955,0.016037658,0.01607987,0.015694356,0.01568514
t_1010,46.15118000000001,37.57092,0.013064294,0.011432808,0.015549492,0.016613046
t_1011,46.42067,37.57092,0.015671805,0.014914116,0.01928391,0.01942975
t_1012,46.24101000000002,37.57092,0.013996994,0.012895128,0.017034965,0.017605767
t_1013,46.15118000000001,37.64209,0.014188769,0.012967467,0.017322503,0.017997224
t_1014,45.97152,37.64209,0.012153481,0.010686486,0.014241141,0.01494568
t_1015,46.24101000000002,37.64209,0.015665604,0.014645501,0.01932232,0.019810317
t_1016,45.79185000000001,37.64209,0.02085873,0.025608394,0.021451825,0.01944504
t_1017,45.88168000000002,37.64209,0.017598609,0.018227214,0.01824354,0.0182887
t_1018,46.42067,37.64209,0.017919293,0.01720196,0.022165857,0.022235543
t_1019,46.330839999999995,37.64209,0.017063303,0.015777176,0.020791927,0.021352094
t_102,48.217299999999994,39.32955,0.01380539,0.013089193,0.013378194,0.014266277
t_1020,46.061350000000004,37.64209,0.012578222,0.010818276,0.014967955,0.016211439
t_1021,46.42067,37.71319,0.026665535,0.028377706,0.030487733,0.026059844
t_1022,46.330839999999995,37.71319,0.025278423,0.026788946,0.028960068,0.031226652
t_1023,45.79185000000001,37.71319,0.015450271,0.0152831655,0.016677225,0.01833782
t_1024,46.24101000000002,37.71319,0.017850414,0.016893862,0.022053443,0.02225711
t_1025,45.88168000000002,37.71319,0.015398396,0.015161287,0.016362416,0.017624618
t_1026,45.97152,37.71319,0.01159156,0.010062882,0.013273965,0.013737457
t_1027,46.15118000000001,37.71319,0.015500734,0.014313021,0.018965103,0.019332983
t_1028,46.061350000000004,37.71319,0.012759779,0.011221038,0.015292223,0.01615142
t_1029,46.42067,37.78422,0.029110447,0.028213173,0.03203128,0.032139324
t_103,48.03764000000001,39.32955,0.015801756,0.015838131,0.015596057,0.016117588
t_1030,46.330839999999995,37.78422,0.024800444,0.023583993,0.0288778,0.02904263
t_1031,45.88168000000002,37.78422,0.018941095,0.021453708,0.019513246,0.018228149
t_1032,45.79185000000001,37.78422,0.019641936,0.021684881,0.02047705,0.01954172
t_1033,46.24101000000002,37.78422,0.020560656,0.019614577,0.025383318,0.02516222
t_1034,46.15118000000001,37.78422,0.01709557,0.015864028,0.021102503,0.02123577
t_1035,45.97152,37.78422,0.016019784,0.016209617,0.01625981,0.016142389
t_1036,46.061350000000004,37.78422,0.013260704,0.011589758,0.016039077,0.016927246
t_1037,45.79185000000001,37.85518,0.021566872,0.024179388,0.022914818,0.021633953
t_1038,45.97152,37.85518,0.020982804,0.022254156,0.022647973,0.021837018
t_1039,45.88168000000002,37.85518,0.021085532,0.02314472,0.022513935,0.021448465
t_104,45.79185000000001,38.70139,0.02317523,0.022259403,0.02669818,0.02657274
t_1040,46.15118000000001,37.85518,0.019083962,0.017723909,0.023933206,0.02412228
t_1041,46.061350000000004,37.85518,0.016262826,0.014867716,0.020101253,0.020093314
t_1042,46.24101000000002,37.85518,0.024416728,0.023766026,0.029081332,0.028299995
t_1043,46.42067,37.85518,0.037947487,0.03836762,0.038697585,0.037366167
t_1044,46.330839999999995,37.85518,0.028876489,0.028194768,0.032538284,0.032609526
t_1045,46.330839999999995,37.92607,0.031011721,0.03021183,0.034311548,0.034142684
t_1046,45.88168000000002,37.92607,0.024970964,0.028561031,0.027289165,0.02516681
t_1047,45.79185000000001,37.92607,0.0244745,0.028173495,0.026361851,0.024304042
t_1048,46.061350000000004,37.92607,0.019664172,0.01861138,0.024600413,0.023671724
t_1049,45.97152,37.92607,0.023414835,0.024852214,0.026681773,0.026563473
t_105,46.42067,38.70139,0.045407902,0.045357674,0.049042884,0.047566902
t_1050,46.24101000000002,37.92607,0.028050309,0.027363002,0.03256284,0.031539816
t_1051,46.42067,37.92607,0.032099843,0.030812625,0.034535017,0.034570932
t_1052,46.15118000000001,37.92607,0.022779858,0.021630934,0.027925977,0.027488938
t_1053,45.88168000000002,37.9969,0.027684506,0.031738255,0.03068355,0.028092781
t_1054,46.330839999999995,37.9969,0.032652788,0.030539777,0.03574216,0.037291363
t_1055,45.79185000000001,37.9969,0.026936235,0.030872814,0.02922805,0.026922805
t_1056,46.061350000000004,37.9969,0.03377467,0.039896335,0.037028275,0.033440128
t_1057,46.24101000000002,37.9969,0.030299712,0.02797162,0.035386015,0.03598638
t_1058,46.42067,37.9969,0.032600537,0.030817563,0.034324363,0.034340765
t_1059,46.15118000000001,37.9969,0.024813978,0.023048671,0.030285921,0.030514352
t_106,46.061350000000004,38.70139,0.042097908,0.04140722,0.04688841,0.04711842
t_1060,45.97152,37.9969,0.030088669,0.035334643,0.033688817,0.030032773
t_1061,46.42067,38.06766,0.053202156,0.05388066,0.053246114,0.057165362
t_1062,46.330839999999995,38.06766,0.06317064,0.067281865,0.060657408,0.058267158
t_1063,49.65460999999999,37.42839,0.0068768444,0.0037830537,0.0035562292,0.0038414076
t_1064,49.834270000000004,37.42839,0.0062622405,0.0031203683,0.0030287402,0.0033630487
t_1065,49.564779999999985,37.49969,0.005197189,0.0026164458,0.0030877003,0.004197339
t_1066,45.702020000000005,37.42839,0.012318268,0.011146448,0.012756278,0.015286401
t_1067,45.25286,37.42839,0.01695727,0.017401673,0.0153810335,0.01416394
t_1068,45.52235999999999,37.42839,0.011855924,0.010777119,0.011969818,0.014021757
t_1069,45.34270000000001,37.42839,0.011897223,0.010840266,0.0119258445,0.013731925
t_107,46.15118000000001,38.70139,0.06876274,0.071110666,0.06830608,0.08102906
t_1070,45.16302999999999,37.42839,0.018028433,0.01817674,0.016007664,0.014992559
t_1071,45.073199999999986,37.42839,0.012796581,0.010963819,0.012527455,0.012924728
t_1072,45.432529999999986,37.42839,0.011701433,0.010616603,0.0117823165,0.013738022
t_1073,45.52235999999999,37.49969,0.01203481,0.010973596,0.012382023,0.01470743
t_1074,45.34270000000001,37.49969,0.011987813,0.010809176,0.0121097,0.01430783
t_1075,45.073199999999986,37.49969,0.01512646,0.013313365,0.016004734,0.016723331
t_1076,45.702020000000005,37.49969,0.012813776,0.0117402105,0.013524732,0.016176313
t_1077,45.61219,37.49969,0.0120657915,0.010939513,0.012653729,0.01214313
t_1078,45.432529999999986,37.49969,0.011897941,0.0107943,0.01211431,0.01433313
t_1079,45.25286,37.49969,0.013862358,0.012986103,0.0135164,0.014885339
t_108,46.24101000000002,38.70139,0.06267879,0.063709155,0.06444674,0.061103117
t_1080,45.16302999999999,37.49969,0.01936478,0.019518046,0.01786422,0.016914884
t_1081,45.16302999999999,37.57092,0.012091396,0.010231883,0.012865905,0.013336708
t_1082,45.25286,37.57092,0.012735924,0.011464099,0.012892738,0.015272208
t_1083,45.073199999999986,37.57092,0.02076846,0.02068343,0.020185217,0.020025568
t_1084,45.52235999999999,37.57092,0.012392892,0.011412972,0.012952762,0.015422424
t_1085,45.61219,37.57092,0.012757905,0.011830681,0.013522673,0.016097773
t_1086,45.702020000000005,37.57092,0.013204298,0.01227403,0.014185528,0.016900681
t_1087,45.432529999999986,37.57092,0.012153078,0.011082567,0.0125385495,0.014948247
t_1088,45.34270000000001,37.57092,0.01211818,0.010924211,0.012381872,0.014811285
t_1089,45.25286,37.64209,0.0122775305,0.0109656565,0.012577708,0.015205117
t_109,45.88168000000002,38.70139,0.026216153,0.02538357,0.030856341,0.03072853
t_1090,45.34270000000001,37.64209,0.012253349,0.011109535,0.012652921,0.015194463
t_1091,45.073199999999986,37.64209,0.018119998,0.018004902,0.016781993,0.016269198
t_1092,45.432529999999986,37.64209,0.012457689,0.011461628,0.013028898,0.015562679
t_1093,45.52235999999999,37.64209,0.01280064,0.011924732,0.013589848,0.01616852
t_1094,45.61219,37.64209,0.0131961815,0.012398784,0.0142208515,0.016876118
t_1095,45.702020000000005,37.64209,0.014397642,0.013917022,0.015433788,0.017543668
t_1096,45.16302999999999,37.64209,0.015931409,0.015564776,0.015238128,0.01565936
t_1097,45.702020000000005,37.71319,0.01400586,0.013361185,0.015516245,0.01830474
t_1098,45.34270000000001,37.71319,0.012448527,0.011387982,0.012983756,0.015578481
t_1099,45.432529999999986,37.71319,0.01970804,0.02330519,0.019327918,0.017504096
t_11,47.40881999999999,39.26003,0.016270388,0.016529087,0.017831268,0.019287389
t_110,46.330839999999995,38.70139,0.05193786,0.05175589,0.055704057,0.05402301
t_1100,45.16302999999999,37.71319,0.016898839,0.017212743,0.01567822,0.015002408
t_1101,45.61219,37.71319,0.013729238,0.013064986,0.015030071,0.017757513
t_1102,45.073199999999986,37.71319,0.016294919,0.016211143,0.014936633,0.014627771
t_1103,45.52235999999999,37.71319,0.013292692,0.0125323,0.014326854,0.016994411
t_1104,45.25286,37.71319,0.01450538,0.014051741,0.014193593,0.015131105
t_1105,45.073199999999986,37.78422,0.015480432,0.015437675,0.014269134,0.014079823
t_1106,45.34270000000001,37.78422,0.012760102,0.011788684,0.013451634,0.016092932
t_1107,45.61219,37.78422,0.013923674,0.01320155,0.015644157,0.014944482
t_1108,45.432529999999986,37.78422,0.013326456,0.012522894,0.014306486,0.017007533
t_1109,45.702020000000005,37.78422,0.019934954,0.022160705,0.0206667,0.01965281
t_111,45.97152,38.70139,0.03215927,0.031612918,0.037088268,0.036920656
t_1110,45.52235999999999,37.78422,0.011380715,0.00995669,0.013191601,0.01424165
t_1111,45.16302999999999,37.78422,0.016734371,0.017278278,0.015569708,0.014770967
t_1112,45.25286,37.78422,0.012277573,0.011141199,0.012718159,0.015300004
t_1113,45.34270000000001,37.85518,0.013219964,0.012320377,0.01409363,0.016807316
t_1114,45.52235999999999,37.85518,0.012132377,0.010733909,0.014217548,0.0152176125
t_1115,45.61219,37.85518,0.016073283,0.01589864,0.017874163,0.020304872
t_1116,45.073199999999986,37.85518,0.011507159,0.010187167,0.011637729,0.013993707
t_1117,45.432529999999986,37.85518,0.012836776,0.01173164,0.014301829,0.0142555395
t_1118,45.702020000000005,37.85518,0.021817854,0.024840599,0.022889137,0.021333069
t_1119,45.25286,37.85518,0.012543931,0.011486389,0.013136716,0.015744742
t_112,45.88168000000002,38.77146,0.024550615,0.023227487,0.029993247,0.030328017
t_1120,45.16302999999999,37.85518,0.011983713,0.010785444,0.01234015,0.014832403
t_1121,45.702020000000005,37.92607,0.023712516,0.026986867,0.025173431,0.023474442
t_1122,45.25286,37.92607,0.012948624,0.011941264,0.013727295,0.016405106
t_1123,45.61219,37.92607,0.022847265,0.02572128,0.023846965,0.022394111
t_1124,45.52235999999999,37.92607,0.014035709,0.012851961,0.016263694,0.016485155
t_1125,45.073199999999986,37.92607,0.011723409,0.010496537,0.012148134,0.014523127
t_1126,45.16302999999999,37.92607,0.012251623,0.0111261485,0.012827987,0.015353994
t_1127,45.34270000000001,37.92607,0.013847031,0.012975968,0.014915514,0.017750064
t_1128,45.432529999999986,37.92607,0.015843391,0.015482868,0.017041486,0.019284243
t_1129,45.073199999999986,37.9969,0.011966569,0.010812899,0.012732979,0.015165436
t_113,45.79185000000001,38.77146,0.021896848,0.020208761,0.026212042,0.027029794
t_1130,45.702020000000005,37.9969,0.026249044,0.029792534,0.027905924,0.02593599
t_1131,45.16302999999999,37.9969,0.012509635,0.011416299,0.013286738,0.015881766
t_1132,45.61219,37.9969,0.024994835,0.027774729,0.026157763,0.0247829
t_1133,45.34270000000001,37.9969,0.014654892,0.013736006,0.01590453,0.018929007
t_1134,45.432529999999986,37.9969,0.01611472,0.0152851995,0.017765334,0.021040434
t_1135,45.25286,37.9969,0.013411859,0.012404761,0.014360974,0.017147904
t_1136,48.935959999999994,37.28558,0.0051546753,0.002811474,0.0038105168,0.004731389
t_1137,49.205449999999985,37.28558,0.007924113,0.005107168,0.004687852,0.004968509
t_1138,49.11562000000001,37.28558,0.004767872,0.0024197688,0.0033094166,0.0041549345
t_1139,49.38511,37.28558,0.0073828017,0.004403486,0.004081527,0.004361719
t_114,45.97152,38.77146,0.03298086,0.033190787,0.03851061,0.035767186
t_1140,49.29527999999999,37.28558,0.0077022463,0.004795985,0.004398912,0.0046550287
t_1141,49.47495000000001,37.28558,0.006819404,0.0038203744,0.0036795062,0.0040874598
t_1142,49.02579,37.28558,0.004956279,0.0026039379,0.0035478892,0.004434297
t_1143,49.38511,37.35702,0.007761775,0.004815849,0.0043531936,0.0045331754
t_1144,48.935959999999994,37.35702,0.005310034,0.0029740108,0.0040182746,0.0049629374
t_1145,49.11562000000001,37.35702,0.005192528,0.0028719807,0.0036918942,0.004341424
t_1146,48.84613000000002,37.35702,0.0055341553,0.0032131826,0.0043224767,0.0053035594
t_1147,49.205449999999985,37.35702,0.008108751,0.0053562415,0.004903764,0.005181661
t_1148,49.29527999999999,37.35702,0.007823997,0.00497387,0.0045700297,0.0048460346
t_1149,49.47495000000001,37.35702,0.0072276704,0.0042244657,0.0039431667,0.0042417026
t_115,47.49865,38.63125,0.05134903,0.05599411,0.057263505,0.05974657
t_1150,49.02579,37.35702,0.005097117,0.002768611,0.003746568,0.0046423594
t_1151,48.935959999999994,37.42839,0.006116874,0.0038361687,0.0046877502,0.0052034515
t_1152,49.02579,37.42839,0.005841902,0.0035233977,0.00433522,0.0048573823
t_1153,49.29527999999999,37.42839,0.007945431,0.0051535387,0.004743576,0.005038435
t_1154,48.84613000000002,37.42839,0.0057806945,0.0036004356,0.0047009815,0.005570489
t_1155,49.38511,37.42839,0.0077848854,0.004893357,0.004468457,0.004704702
t_1156,49.11562000000001,37.42839,0.008595707,0.0060363286,0.0055064224,0.0057851383
t_1157,49.47495000000001,37.42839,0.0077490807,0.004760274,0.00426432,0.004395187
t_1158,49.205449999999985,37.42839,0.00822565,0.0055415267,0.0050925803,0.005398171
t_1159,49.02579,37.49969,0.0060438234,0.0037595178,0.004590136,0.005082861
t_116,47.318989999999985,38.63125,0.050638977,0.05046732,0.05771486,0.054276537
t_1160,49.205449999999985,37.49969,0.00828852,0.005676577,0.005260926,0.0056186556
t_1161,49.38511,37.49969,0.006145896,0.0035039634,0.0038293165,0.0048222127
t_1162,49.11562000000001,37.49969,0.008508205,0.006026188,0.005622607,0.0060373778
t_1163,48.84613000000002,37.49969,0.006589985,0.0044127502,0.005354187,0.0058522713
t_1164,49.29527999999999,37.49969,0.0058633657,0.0033581904,0.003883491,0.005174659
t_1165,48.935959999999994,37.49969,0.0063034,0.0040716967,0.0049584415,0.005457747
t_1166,49.47495000000001,37.49969,0.0054038274,0.0028404829,0.003328682,0.0044973027
t_1167,49.02579,37.57092,0.006331804,0.0040941173,0.004918817,0.005325684
t_1168,49.205449999999985,37.57092,0.0068510287,0.0043637636,0.0046898383,0.005779997
t_1169,49.11562000000001,37.57092,0.008945773,0.006588831,0.006024152,0.006301782
t_117,47.40881999999999,38.70139,0.05639208,0.058962964,0.06302925,0.06921735
t_1170,48.84613000000002,37.57092,0.006835621,0.0047409455,0.0057180333,0.0061593135
t_1171,48.935959999999994,37.57092,0.006487223,0.0043279254,0.0052614175,0.0057361647
t_1172,49.02579,37.64209,0.009538143,0.0075603034,0.0069157807,0.0071443086
t_1173,49.11562000000001,37.64209,0.0067658126,0.004478197,0.005067016,0.006510762
t_1174,48.935959999999994,37.64209,0.0068828766,0.0048361556,0.0057534915,0.006059702
t_1175,48.84613000000002,37.64209,0.007089486,0.005124701,0.0061550685,0.006512915
t_1176,48.84613000000002,37.71319,0.0074884538,0.0057499376,0.006811099,0.0069532343
t_1177,49.02579,37.71319,0.007925709,0.0059481356,0.006322928,0.0074623884
t_1178,49.11562000000001,37.71319,0.006971608,0.004770692,0.0053674155,0.0068036136
t_1179,48.935959999999994,37.71319,0.0077106594,0.0059106643,0.0066425214,0.0064688073
t_118,47.85798,38.70139,0.02209309,0.022042701,0.026854103,0.024935411
t_1180,48.84613000000002,37.78422,0.007916127,0.0065629412,0.007703557,0.007533925
t_1181,49.02579,37.78422,0.007731286,0.0059282603,0.0065466426,0.007892584
t_1182,48.935959999999994,37.78422,0.011354151,0.010884668,0.009609992,0.008970286
t_1183,48.84613000000002,37.85518,0.008284896,0.0072254706,0.008401056,0.007970822
t_1184,48.935959999999994,37.85518,0.011918396,0.012074972,0.010563048,0.009535132
t_1185,49.02579,37.85518,0.007933628,0.00624524,0.0068729427,0.008195174
t_1186,48.48680000000002,36.99915,0.006983618,0.004588059,0.0050723273,0.006454007
t_1187,48.39697000000001,36.99915,0.0076108724,0.0052593946,0.005581903,0.0068039205
t_1188,48.66646,36.99915,0.005055427,0.0027109892,0.0036804285,0.004585587
t_1189,48.12747000000002,36.99915,0.0067429533,0.004574669,0.0056265737,0.006262852
t_119,47.49865,38.70139,0.038814515,0.037397288,0.04789633,0.04772014
t_1190,48.576629999999994,36.99915,0.0063571846,0.0039527225,0.004579041,0.0048442637
t_1191,48.307140000000004,37.07086,0.007726855,0.0055213626,0.0060791224,0.0076531866
t_1192,48.39697000000001,37.07086,0.0070576365,0.004793819,0.005506786,0.0057445685
t_1193,48.75629000000001,37.07086,0.00676499,0.0042533386,0.0046195053,0.0057866657
t_1194,48.48680000000002,37.07086,0.0068410565,0.0045256405,0.005199778,0.0054369685
t_1195,48.12747000000002,37.07086,0.009062323,0.00707533,0.0072718924,0.008487984
t_1196,48.576629999999994,37.07086,0.0065137325,0.004159727,0.0048427284,0.0051406254
t_1197,48.66646,37.07086,0.006562992,0.004140557,0.0046931696,0.006130321
t_1198,48.217299999999994,37.07086,0.009216196,0.0071835625,0.00713939,0.00806599
t_1199,48.12747000000002,37.1425,0.008278903,0.006291018,0.007115613,0.00721829
t_12,47.40881999999999,39.32955,0.016226828,0.01779552,0.01648531,0.015423997
t_120,47.588480000000004,38.70139,0.032195862,0.03103925,0.040645055,0.040524278
t_1200,48.307140000000004,37.1425,0.0065968423,0.0044642384,0.0056549762,0.0064736186
t_1201,48.217299999999994,37.1425,0.009482632,0.0075749718,0.0075977542,0.0086355
t_1202,48.576629999999994,37.1425,0.006870631,0.00455781,0.005225581,0.0054506846
t_1203,48.48680000000002,37.1425,0.00715069,0.004892222,0.0055803424,0.0057777264
t_1204,48.39697000000001,37.1425,0.0074990555,0.005301895,0.0059862966,0.006118945
t_1205,48.66646,37.1425,0.006715835,0.0043462804,0.004949916,0.006486376
t_1206,48.75629000000001,37.1425,0.0059806174,0.0036231158,0.004381668,0.0048404206
t_1207,48.12747000000002,37.21407,0.009194327,0.0073818704,0.008004128,0.009780884
t_1208,48.75629000000001,37.21407,0.005401497,0.003093786,0.0041559096,0.0051061898
t_1209,48.48680000000002,37.21407,0.0074503142,0.0052580535,0.005970189,0.0061343233
t_121,47.76814999999999,38.70139,0.024976261,0.024755985,0.03136433,0.029168593
t_1210,48.66646,37.21407,0.006629481,0.004329358,0.0050839153,0.005431315
t_1211,48.217299999999994,37.21407,0.007111275,0.0050755623,0.0064364835,0.0073204553
t_1212,48.307140000000004,37.21407,0.007097313,0.00501574,0.0062062475,0.006908132
t_1213,48.576629999999994,37.21407,0.007578826,0.0053182854,0.0058177453,0.0072889132
t_1214,48.39697000000001,37.21407,0.007689457,0.0055658603,0.006338593,0.006512498
t_1215,48.75629000000001,37.28558,0.0062239002,0.0039504245,0.0048333406,0.0053810338
t_1216,48.307140000000004,37.28558,0.008665953,0.0067426316,0.007447764,0.0092977155
t_1217,48.66646,37.28558,0.0067286855,0.004483681,0.005323315,0.0057349894
t_1218,48.48680000000002,37.28558,0.008115432,0.0060155024,0.0065880683,0.008212661
t_1219,48.576629999999994,37.28558,0.0074160774,0.005223823,0.0059398897,0.006109567
t_122,47.947810000000004,38.70139,0.02626435,0.029747207,0.028485067,0.02715562
t_1220,48.12747000000002,37.28558,0.010836861,0.009414989,0.009395194,0.010495479
t_1221,48.39697000000001,37.28558,0.008432907,0.006424129,0.007035694,0.008740868
t_1222,48.217299999999994,37.28558,0.0071785315,0.0050818003,0.00667128,0.007828875
t_1223,48.48680000000002,37.35702,0.007993683,0.005955087,0.0067592333,0.0068896255
t_1224,48.307140000000004,37.35702,0.009499286,0.0077594137,0.008262642,0.009900022
t_1225,48.75629000000001,37.35702,0.006202363,0.003986288,0.004988771,0.0056650382
t_1226,48.39697000000001,37.35702,0.009709513,0.007941196,0.008083407,0.009279932
t_1227,48.12747000000002,37.35702,0.009857909,0.00827678,0.009135769,0.011256214
t_1228,48.66646,37.35702,0.0066886484,0.0045050075,0.0054886662,0.006048616
t_1229,48.576629999999994,37.35702,0.00761075,0.005488581,0.006270621,0.0064561297
t_123,47.678319999999985,38.70139,0.027051898,0.026021445,0.034699984,0.034327526
t_1230,48.217299999999994,37.35702,0.009267104,0.007540329,0.008429485,0.008364262
t_1231,48.39697000000001,37.42839,0.0087854015,0.0069500827,0.007797638,0.0077883275
t_1232,48.66646,37.42839,0.0070666107,0.0049373605,0.0059111034,0.0063717403
t_1233,48.307140000000004,37.42839,0.009577413,0.007916084,0.008624984,0.010520633
t_1234,48.75629000000001,37.42839,0.0059643937,0.0037065372,0.004938218,0.005959229
