# 20151117_M6.5_Lefkada median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1176,22.355469999999997,37.32218,0.0030089028,0.0032291089,0.0028037135,0.002947668,0.0030714099
t_1177,21.80626000000001,37.29489,0.0038801907,0.0041111656,0.0036621923,0.0038291917,0.003931869
t_1178,21.889929999999993,37.352,0.0039870157,0.004171584,0.0038106136,0.003938615,0.004036011
t_1179,21.73469,37.36168,0.005890336,0.0062067746,0.00559003,0.0058345967,0.0059466073
t_118,21.059879999999993,38.52047,0.0021880947,0.0023752467,0.0020156887,0.0021433502,0.002233773
t_1180,21.97368,37.40907,0.003076794,0.0032899957,0.0028774086,0.0030203022,0.0031343428
t_1181,21.818370000000016,37.41881,0.0048273397,0.0050108144,0.004650583,0.004789009,0.0048659774
t_1182,21.902140000000003,37.47588,0.0042198943,0.004503661,0.003954007,0.004154783,0.004286025
t_1183,21.746730000000014,37.48556,0.0056440746,0.006009529,0.005300845,0.00557815,0.0057107788
t_1184,21.830510000000004,37.54265,0.0047930228,0.005112445,0.004493558,0.0047282465,0.0048586866
t_1185,21.914379999999994,37.59969,0.0048721284,0.0056259083,0.0042193425,0.0047617014,0.004985116
t_1186,21.75881000000001,37.60937,0.0056781014,0.0063465233,0.0050800783,0.005574771,0.005783347
t_1187,22.200320000000005,37.33226,0.007887882,0.009108811,0.0068306047,0.007721917,0.008057415
t_1188,22.04513,37.3422,0.005817028,0.0062913424,0.005378473,0.0057394863,0.0058956174
t_1189,22.28421,37.38918,0.0066935457,0.007436219,0.0060250447,0.00658529,0.00680358
t_119,21.07131000000001,38.64369,0.0020029817,0.0020910003,0.001918668,0.0019806135,0.0020256026
t_1190,22.128960000000006,37.39919,0.006314217,0.0067909085,0.0058709877,0.0062392093,0.0063901264
t_1191,22.212860000000006,37.45613,0.008726993,0.009394567,0.008106856,0.008634402,0.008820576
t_1192,22.057510000000008,37.46607,0.006296224,0.006649621,0.005961608,0.0062358542,0.0063571776
t_1193,22.141430000000014,37.52303,0.00838905,0.008661226,0.008125427,0.008346401,0.008431918
t_1194,21.985990000000015,37.53291,0.009782339,0.009934064,0.009632932,0.009756866,0.009807879
t_1195,22.225439999999992,37.57992,0.0010190953,0.0010179991,0.0010201926,0.0009893504,0.0010497347
t_1196,22.069919999999996,37.58987,0.00095566385,0.0009238948,0.0009885253,0.00092755794,0.0009846215
t_1197,22.594629999999995,37.36876,0.000842641,0.00082579104,0.0008598347,0.0008177507,0.0008682889
t_1198,22.43943999999999,37.37903,0.0009322682,0.00092591974,0.0009386602,0.00090471416,0.00096066145
t_1199,22.523480000000006,37.43583,0.0013016226,0.0013232662,0.0012803331,0.0012636131,0.0013407755
t_12,15.180890000000005,37.27368,0.0005916806,0.00032451015,0.0010788133,0.00057382067,0.0006100963
t_120,20.998459999999994,38.70974,0.0019593684,0.0020846063,0.0018416543,0.0019232669,0.0019961474
t_1200,22.36819,37.44605,0.0012798569,0.0012576784,0.0013024267,0.0012420026,0.0013188651
t_1201,22.607609999999994,37.49258,0.0013153768,0.0013233083,0.001307493,0.0012766841,0.0013552422
t_1202,22.452249999999992,37.50286,0.0008133434,0.00078121,0.0008467985,0.00078957493,0.00083782733
t_1203,22.296850000000006,37.51301,0.00086160837,0.00080416515,0.00092315493,0.00083799014,0.00088589225
t_1204,22.53639000000001,37.55962,0.000985131,0.0009365463,0.0010362361,0.0009566589,0.0010144504
t_1205,22.380930000000006,37.56984,0.0009949361,0.0009670186,0.0010236595,0.00096558227,0.0010251822
t_1206,22.46508,37.62661,0.0007255005,0.00068256265,0.00077113946,0.00070481823,0.00074678974
t_1207,22.153940000000006,37.64679,0.0010384058,0.0009979827,0.0010804664,0.0010079403,0.0010697923
t_1208,21.998320000000007,37.65667,0.00084310025,0.00078512484,0.0009053566,0.000819507,0.0008673727
t_1209,22.238040000000012,37.70364,0.00081687403,0.0007762005,0.00085967884,0.0007931304,0.00084132835
t_121,21.08277000000001,38.76683,0.0018292175,0.0019327608,0.0017312212,0.0017973981,0.0018616002
t_1210,22.08234999999999,37.7136,0.000945344,0.0009189517,0.00097249425,0.000917428,0.0009741094
t_1211,22.166470000000004,37.77047,0.0011661949,0.0011604095,0.0011720092,0.001131737,0.0012017019
t_1212,22.01069000000001,37.78036,0.001148328,0.0011690935,0.0011279312,0.0011149803,0.0011826729
t_1213,22.250670000000014,37.82729,0.0011774139,0.0011582125,0.0011969334,0.0011425761,0.0012133139
t_1214,22.094809999999995,37.83725,0.0016936606,0.0017055273,0.0016818765,0.0016439658,0.0017448575
t_1215,22.17903000000001,37.89408,0.0012085789,0.0012029576,0.0012142264,0.0011729024,0.0012453404
t_1216,22.023079999999993,37.90398,0.001855673,0.0018894724,0.0018224783,0.0018019981,0.0019109466
t_1217,22.309529999999995,37.63677,0.0009857158,0.00096917024,0.0010025437,0.00095657393,0.0010157453
t_1218,22.549329999999998,37.68333,0.001199121,0.0012070517,0.0011912425,0.0011639791,0.001235324
t_1219,22.393699999999995,37.69355,0.001563421,0.0016078014,0.0015202656,0.0015192215,0.0016089064
t_122,20.925520000000006,38.77574,0.0017912174,0.0019179248,0.0016728807,0.0017499131,0.0018334964
t_1220,22.477949999999993,37.75029,0.0014146833,0.0014064502,0.0014229645,0.0013729805,0.0014576527
t_1221,22.322220000000016,37.76045,0.0013756253,0.0014283609,0.0013248366,0.0013377552,0.0014145673
t_1222,22.56228999999999,37.80697,0.0017030146,0.0017892597,0.0016209267,0.0016623627,0.0017446607
t_1223,22.40648999999999,37.8172,0.0013038157,0.001341318,0.0012673619,0.0012669013,0.0013418057
t_1224,22.490849999999995,37.87389,0.0014912852,0.0015574171,0.0014279613,0.0014532947,0.0015302688
t_1225,22.334949999999992,37.88405,0.001658822,0.0017306108,0.001590011,0.0016285983,0.0016896065
t_1226,22.575279999999992,37.93053,0.0015547725,0.001613066,0.0014985856,0.0015126108,0.0015981093
t_1227,22.63364999999999,37.73999,0.0015943433,0.0016672245,0.0015246482,0.0015588339,0.0016306617
t_1228,22.87379999999999,37.7861,0.0016056115,0.0016768085,0.0015374376,0.0015646428,0.0016476529
t_1229,22.71806000000001,37.7966,0.0016067483,0.0016821045,0.0015347679,0.0015759483,0.0016381502
t_123,21.009839999999997,38.83284,0.00035839737,0.0003372015,0.00038092554,0.00035049376,0.0003664792
t_1230,22.802549999999997,37.85316,0.0013520585,0.001402768,0.0013031822,0.0013149891,0.001390173
t_1231,22.646709999999985,37.86359,0.00089510274,0.00085961993,0.00093205017,0.00086883316,0.00092216657
t_1232,22.887130000000013,37.90965,0.0013029661,0.0013254712,0.0012808432,0.0012652447,0.0013418123
t_1233,22.731220000000008,37.92016,0.0010797306,0.001059367,0.0011004857,0.0010479225,0.0011125042
t_1234,22.65979999999999,37.98711,0.0013117617,0.001318033,0.0013055203,0.0012733464,0.001351336
t_1235,22.90048999999999,38.03313,0.0014071877,0.0014454406,0.001369947,0.0013671477,0.0014484002
t_1236,22.41932,37.94076,0.0014244493,0.0014455974,0.0014036106,0.0013831706,0.00146696
t_1237,22.503770000000003,37.99742,0.0023189457,0.0024370144,0.0022065972,0.0022633274,0.0023759308
t_1238,22.347700000000003,38.00759,0.0015623203,0.001633775,0.0014939909,0.0015209982,0.0016047651
t_1239,22.588300000000004,38.05401,0.0018333349,0.0019404351,0.001732146,0.0017913578,0.0018762959
t_124,20.27582000000001,39.49011,0.00038736864,0.0003667802,0.00040911275,0.00037904506,0.00039587502
t_1240,22.432169999999985,38.06425,0.0013667252,0.0014161069,0.0013190656,0.0013287388,0.0014057977
t_1241,22.516719999999992,38.12087,0.0018006813,0.0018951938,0.0017108822,0.0017552043,0.0018473369
t_1242,22.36049,38.13104,0.0015296175,0.0015961648,0.0014658446,0.0014885626,0.0015718046
t_1243,22.263319999999993,37.95086,0.0021171628,0.0022336997,0.0020067059,0.0020680926,0.0021673972
t_1244,22.10730000000001,37.96083,0.0014949696,0.0015433221,0.001448132,0.0014533482,0.001537783
t_1245,22.191609999999997,38.01762,0.0016028873,0.0016655405,0.001542591,0.0015598427,0.0016471198
t_1246,22.03549000000001,38.02752,0.0015623065,0.0015924611,0.001532723,0.0015180858,0.0016078154
t_1247,22.276009999999985,38.07436,0.001122952,0.0011375842,0.0011085079,0.0010920964,0.0011546791
t_1248,22.119820000000004,38.08433,0.013069554,0.016635505,0.0102679925,0.012690841,0.013459568
t_1249,22.204219999999992,38.14108,0.01051569,0.013219973,0.008364596,0.010220853,0.010819033
t_125,20.201940000000008,39.55554,0.00032973944,0.00031637476,0.00034366868,0.00032390727,0.0003356766
t_1250,22.04794000000001,38.15098,0.018674202,0.024118206,0.014459028,0.018137993,0.019226262
t_1251,22.132360000000006,38.20775,0.014765186,0.018786497,0.011604651,0.014357949,0.015183975
t_1252,21.795179999999988,37.98035,0.0247392,0.032929692,0.018585902,0.024100987,0.025394317
t_1253,21.879349999999988,38.03728,0.015206759,0.018154476,0.012737659,0.01489976,0.015520084
t_1254,21.72317000000001,38.04691,0.008369248,0.008624954,0.0081211245,0.008339799,0.008398803
t_1255,21.963599999999985,38.09416,0.018427469,0.019656308,0.01727545,0.01828984,0.018566132
t_1256,21.807349999999985,38.10386,0.010687937,0.011661886,0.009795327,0.0105795255,0.010797459
t_1257,21.89161999999999,38.16075,0.018314045,0.020227851,0.01658131,0.018121868,0.018508261
t_1258,21.73527999999999,38.17039,0.025164448,0.030513166,0.020753318,0.024684565,0.025653658
t_1259,21.97596999999999,38.21759,0.029824102,0.03300629,0.026948713,0.02952437,0.03012688
t_126,20.28648000000001,39.61274,0.00037763666,0.00035720973,0.0003992317,0.00037008757,0.00038533972
t_1260,21.819559999999996,38.22729,0.03563742,0.045366537,0.027994767,0.034829512,0.036464065
t_1261,21.90392,38.28415,0.027436431,0.033620086,0.02239012,0.026902419,0.027981045
t_1262,23.05653000000001,38.02249,0.019292736,0.023378724,0.015920874,0.018920992,0.019671785
t_1263,23.297449999999998,38.06797,0.028266348,0.036880348,0.021664284,0.027568063,0.028982319
t_1264,23.226280000000003,38.1351,0.020087322,0.025880825,0.015590712,0.019593252,0.020593852
t_1265,23.155020000000007,38.20217,0.023437168,0.03174668,0.017302623,0.022795832,0.024096549
t_1266,22.998729999999995,38.21289,0.008488421,0.00896797,0.008034515,0.008419571,0.008557833
t_1267,23.24002999999999,38.25841,0.0066186073,0.0068547,0.0063906466,0.006587345,0.006650018
t_1268,23.083680000000015,38.2692,0.0058633103,0.0064444253,0.0053345966,0.005785782,0.005941878
t_1269,23.396360000000016,38.24748,0.005789718,0.006557719,0.0051116613,0.00568316,0.0058982745
t_127,20.212520000000012,39.67813,0.0003349854,0.0003194751,0.0003512487,0.0003289223,0.00034116028
t_1270,23.63789,38.29246,0.00646006,0.0074328734,0.005614568,0.0063409023,0.0065814564
t_1271,23.481529999999992,38.30359,0.006144029,0.007200985,0.005242212,0.00600775,0.006283399
t_1272,23.32513,38.31459,0.007586347,0.009102952,0.006322417,0.007413751,0.007762961
t_1273,23.566779999999994,38.35965,0.0052233064,0.0061530974,0.004434015,0.005095849,0.0053539514
t_1274,23.41031000000001,38.37071,0.0075251716,0.008388175,0.0067509576,0.0074244533,0.0076272567
t_1275,23.652109999999993,38.41565,0.012760346,0.014753665,0.011036337,0.012554274,0.012969801
t_1276,23.49557999999999,38.42678,0.015881818,0.01879159,0.013422609,0.015567932,0.016202034
t_1277,23.339010000000002,38.43778,0.019423146,0.023803214,0.01584906,0.01900358,0.019851975
t_1278,23.1687,38.32545,0.011804044,0.014594144,0.009547355,0.011522161,0.012092825
t_1279,23.012249999999995,38.33617,0.008358197,0.010358879,0.00674392,0.008143705,0.008578338
t_128,20.053920000000005,39.68626,0.00038035348,0.00035927285,0.000402671,0.00037313194,0.00038771474
t_1280,23.25381999999999,38.38164,0.012489788,0.015952807,0.009778519,0.01215801,0.012830621
t_1281,23.097289999999987,38.39244,0.009183715,0.011657537,0.007234858,0.008930928,0.0094436575
t_1282,23.182420000000008,38.44865,0.007373752,0.009274225,0.005862724,0.0071655647,0.007587988
t_1283,23.02579,38.45937,0.011805168,0.015242471,0.009143006,0.011466728,0.0121535985
t_1284,23.267629999999997,38.5048,0.018899223,0.02423089,0.014740714,0.018418163,0.019392846
t_1285,23.110929999999996,38.5156,0.028302658,0.03781612,0.021182513,0.027528599,0.029098481
t_1286,22.95420999999999,38.52626,0.019535571,0.025802167,0.0147909485,0.018994628,0.02009192
t_1287,23.196159999999992,38.57176,0.023464419,0.03203785,0.017185267,0.022790233,0.02415855
t_1288,22.855760000000004,38.34676,0.014789547,0.0193216,0.011320528,0.014372619,0.01521857
t_1289,22.699250000000006,38.35721,0.019580232,0.026341548,0.014554401,0.01901467,0.020162616
t_129,19.979780000000005,39.75153,0.00029580682,0.00028601236,0.0003059367,0.00029165827,0.0003000144
t_1290,22.940740000000005,38.4031,0.013545336,0.017957391,0.010217304,0.013151057,0.013951437
t_1291,22.78415000000001,38.41362,0.020394748,0.027729282,0.015000235,0.019793198,0.02101458
t_1292,22.62754000000001,38.42401,0.015068353,0.020149365,0.0112686055,0.014622405,0.0155279
t_1293,22.869140000000016,38.46997,0.011504421,0.015128038,0.008748769,0.011162768,0.011856531
t_1294,22.71244999999999,38.48043,0.008006877,0.010203114,0.0062833843,0.007774369,0.00824634
t_1295,22.79746,38.53679,0.010859863,0.014183039,0.0083153285,0.010541291,0.011188062
t_1296,22.64067,38.54718,0.0076777055,0.009641999,0.006113583,0.0074529587,0.00790923
t_1297,22.882540000000006,38.5931,0.010886714,0.013998141,0.008466877,0.010565348,0.011217855
t_1298,23.424299999999988,38.49386,0.0068519786,0.008668143,0.0054163397,0.0066488776,0.0070612836
t_1299,23.03936999999999,38.5825,0.009529422,0.012319816,0.007371043,0.009245595,0.0098219635
t_13,15.02537000000001,37.27754,0.0002949021,0.00025198152,0.00034513348,0.00028599997,0.00030408136
t_130,20.06434999999999,39.80877,0.0003929833,0.00037230717,0.0004148076,0.00038532703,0.00040079164
t_1300,23.281470000000013,38.62788,0.00584909,0.0072756037,0.00470227,0.0056753857,0.0060281106
t_1301,23.12460999999999,38.63868,0.007973372,0.010131663,0.00627485,0.007735403,0.008218662
t_1302,22.96771000000001,38.64935,0.00602945,0.0075284475,0.0048289197,0.0058492986,0.00621515
t_1303,23.052969999999988,38.70554,0.008236759,0.010484532,0.0064708847,0.007990236,0.008490888
t_1304,22.725689999999986,38.60356,0.017947458,0.024091274,0.013370452,0.017412076,0.018499302
t_1305,22.810789999999997,38.65988,0.011549293,0.015231991,0.008756975,0.011204331,0.011904875
t_1306,22.653840000000002,38.67028,0.009104201,0.011796545,0.0070263343,0.008831964,0.009384829
