# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:GEM, Rupture:Hartzell_And_Mendoza_1991
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1005,58.90646000000001,35.73719,0.011283408,0.0051776343,0.0069198636,0.008365255
t_1006,58.36747,35.81007,0.018573307,0.011693915,0.011321822,0.012827313
t_1007,58.18781000000001,35.81007,0.01898556,0.012348862,0.011962307,0.013666667
t_1008,58.457300000000004,35.81007,0.01850295,0.011511931,0.011060055,0.012378955
t_1009,58.63696999999999,35.81007,0.011130139,0.005230813,0.007174552,0.008965237
t_101,53.067409999999995,36.39073,0.0066089337,0.0008550227,0.0014034489,0.0019435745
t_1010,58.27763999999999,35.81007,0.018688422,0.011923838,0.011598122,0.013257051
t_1011,58.54714000000001,35.81007,0.01151456,0.005584083,0.0075497874,0.009335633
t_1012,58.81663,35.81007,0.017220369,0.00971664,0.009439647,0.010495452
t_1013,58.7268,35.81007,0.016525093,0.009188496,0.0093511585,0.010847377
t_1014,58.90646000000001,35.81007,0.016413629,0.008817232,0.008810184,0.010031504
t_1015,58.18781000000001,35.88289,0.018718457,0.011850641,0.011326775,0.012676854
t_1016,58.63696999999999,35.88289,0.010884913,0.0049227052,0.006747511,0.008372903
t_1017,58.7268,35.88289,0.016612953,0.009069499,0.009025525,0.010265381
t_1018,58.81663,35.88289,0.016768424,0.009102417,0.008881216,0.009845472
t_1019,58.27763999999999,35.88289,0.018730141,0.011786416,0.011151603,0.012306066
t_102,53.15724,36.39073,0.00647976,0.00086164323,0.0014349347,0.0020397657
t_1020,58.54714000000001,35.88289,0.012647216,0.006207468,0.0077082636,0.008701022
t_1021,58.457300000000004,35.88289,0.011517903,0.005512231,0.0073826797,0.009023857
t_1022,58.36747,35.88289,0.0118146585,0.005799413,0.007689021,0.009338232
t_1023,58.90646000000001,35.88289,0.016125888,0.008381716,0.008360876,0.009430198
t_1024,58.36747,35.95564,0.0109518785,0.0050513525,0.0069478876,0.008695144
t_1025,58.457300000000004,35.95564,0.013188351,0.0065035843,0.0077691474,0.0106210215
t_1026,58.7268,35.95564,0.016355306,0.008647994,0.008565969,0.009618994
t_1027,58.81663,35.95564,0.01632696,0.008514171,0.008354895,0.009242246
t_1028,58.27763999999999,35.95564,0.012034722,0.005858217,0.0075857504,0.008967621
t_1029,58.63696999999999,35.95564,0.01686146,0.009237525,0.009004518,0.0099959
t_103,53.426739999999995,36.39073,0.0072994013,0.0011365652,0.0017421703,0.0023531443
t_1030,58.18781000000001,35.95564,0.01364543,0.0071050934,0.008459373,0.011650342
t_1031,58.54714000000001,35.95564,0.015934588,0.00850463,0.008770402,0.010256638
t_1032,58.90646000000001,35.95564,0.01571858,0.007852052,0.007879001,0.008868141
t_1033,58.54714000000001,36.02832,0.016451813,0.008762948,0.008650717,0.009694575
t_1034,58.7268,36.02832,0.016334299,0.008462075,0.008241976,0.009019588
t_1035,58.81663,36.02832,0.01605649,0.008101911,0.007932291,0.008679875
t_1036,58.457300000000004,36.02832,0.016792396,0.009182214,0.008985922,0.010025138
t_1037,58.36747,36.02832,0.017169422,0.009645842,0.00933877,0.010347679
t_1038,58.27763999999999,36.02832,0.017019067,0.00957824,0.009424727,0.010659735
t_1039,58.63696999999999,36.02832,0.016209148,0.008439796,0.008360893,0.009358585
t_104,53.51657,36.39073,0.00695237,0.0010957373,0.0017415659,0.0024661124
t_1040,58.18781000000001,36.02832,0.017134639,0.009773673,0.009635491,0.010958848
t_1041,58.90646000000001,36.02832,0.0155723225,0.0075615006,0.0075320997,0.008341484
t_1042,58.18781000000001,36.10094,0.016444726,0.008909883,0.008914848,0.010205315
t_1043,58.63696999999999,36.10094,0.016002191,0.008077604,0.007952871,0.008767246
t_1044,58.54714000000001,36.10094,0.015998345,0.008164108,0.008111385,0.009069874
t_1045,58.81663,36.10094,0.015417054,0.0073688924,0.007363003,0.008154067
t_1046,58.36747,36.10094,0.010625101,0.0045458586,0.006196614,0.0075661293
t_1047,58.457300000000004,36.10094,0.012990163,0.0059890994,0.00702138,0.009264718
t_1048,58.7268,36.10094,0.015834127,0.0078331875,0.0077136317,0.008461337
t_1049,58.27763999999999,36.10094,0.01618287,0.008593351,0.008653804,0.009937097
t_105,53.24707999999998,36.46301,0.006838058,0.0009358804,0.0014997607,0.0020535397
t_1050,58.90646000000001,36.10094,0.015180839,0.0070699947,0.0070952023,0.0078471815
t_1051,58.81663,36.17348,0.014926388,0.006800225,0.0068870336,0.007661797
t_1052,58.18781000000001,36.17348,0.015218979,0.007652278,0.008006294,0.009407084
t_1053,58.7268,36.17348,0.015298786,0.0072003575,0.007196091,0.0079403
t_1054,59.08613,35.59122,0.013663055,0.006874713,0.008034423,0.010747502
t_1055,59.26579000000001,35.59122,0.016830506,0.009144094,0.008863949,0.009749318
t_1056,59.53528,35.59122,0.0100005735,0.0038655917,0.005343467,0.0064786025
t_1057,59.35561999999999,35.59122,0.016164504,0.008361353,0.008275186,0.009232019
t_1058,59.62511000000001,35.59122,0.0095957285,0.0035421466,0.0049936865,0.0061275945
t_1059,59.17596,35.59122,0.01704696,0.009497295,0.009250719,0.010292982
t_106,53.426739999999995,36.46301,0.0054043434,0.0007117701,0.0013524265,0.0017859334
t_1060,58.99628999999999,35.59122,0.015617797,0.008554807,0.00919971,0.011349228
t_1061,59.445449999999994,35.59122,0.015829762,0.007911592,0.00786101,0.0087389955
t_1062,59.17596,35.66424,0.010729034,0.0046246815,0.0062770164,0.0076306304
t_1063,59.62511000000001,35.66424,0.008508122,0.002864717,0.0043960726,0.0058466527
t_1064,59.35561999999999,35.66424,0.010313417,0.0041584047,0.0056846645,0.0068697957
t_1065,59.53528,35.66424,0.01006199,0.0038054502,0.0051930407,0.0061725997
t_1066,59.26579000000001,35.66424,0.0103646,0.0042956755,0.0059119575,0.007241908
t_1067,59.08613,35.66424,0.010710773,0.004723033,0.006491077,0.008037135
t_1068,58.99628999999999,35.66424,0.012038738,0.005710808,0.007305877,0.008463116
t_1069,59.445449999999994,35.66424,0.010639974,0.004236619,0.0056080543,0.006513527
t_107,53.15724,36.46301,0.0066256784,0.00086319394,0.0014143505,0.0019587835
t_1070,59.17596,35.73719,0.010450617,0.004339477,0.005933285,0.007217156
t_1071,58.99628999999999,35.73719,0.01412328,0.007017378,0.007889304,0.010059307
t_1072,59.62511000000001,35.73719,0.008332397,0.0027448726,0.004216979,0.0055742003
t_1073,59.08613,35.73719,0.011222454,0.0049190735,0.0064577707,0.007585829
t_1074,59.26579000000001,35.73719,0.010396362,0.0042040907,0.0057131858,0.0068621365
t_1075,59.53528,35.73719,0.008527742,0.0029196232,0.00444821,0.0058766413
t_1076,59.35561999999999,35.73719,0.009149333,0.0034152383,0.005032736,0.006520493
t_1077,59.445449999999994,35.73719,0.010639119,0.004129849,0.0054178676,0.006192037
t_1078,58.99628999999999,35.81007,0.012781447,0.0059057684,0.007041497,0.009473524
t_1079,59.53528,35.81007,0.011352167,0.004303538,0.0052961754,0.0070581157
t_108,53.067409999999995,36.46301,0.0065197367,0.0008136435,0.0013483805,0.0018677828
t_1080,59.17596,35.81007,0.009816835,0.0038626273,0.005461884,0.006823828
t_1081,59.08613,35.81007,0.009466453,0.0037531236,0.005493914,0.0071590072
t_1082,59.26579000000001,35.81007,0.009382847,0.0035346788,0.005114579,0.0064992546
t_1083,59.62511000000001,35.81007,0.008942719,0.0029686957,0.004300966,0.0053106556
t_1084,59.35561999999999,35.81007,0.00887184,0.0031820885,0.004748118,0.0061855083
t_1085,59.445449999999994,35.81007,0.009908513,0.0036313278,0.004969404,0.005882754
t_1086,59.17596,35.88289,0.014674794,0.0067998576,0.0070975213,0.008232541
t_1087,58.99628999999999,35.88289,0.015447469,0.007672102,0.007843884,0.009021936
t_1088,59.53528,35.88289,0.009037362,0.003015481,0.004336738,0.005316213
t_1089,59.26579000000001,35.88289,0.009651859,0.0035795872,0.0050285524,0.0061530587
t_109,53.33690999999999,36.46301,0.0072477753,0.0010540795,0.0016212204,0.0021520988
t_1090,59.08613,35.88289,0.01500143,0.007183059,0.007441491,0.008622305
t_1091,59.62511000000001,35.88289,0.008771006,0.0028105346,0.004099019,0.0050562755
t_1092,59.35561999999999,35.88289,0.010668212,0.0040323655,0.0052306736,0.007403664
t_1093,59.445449999999994,35.88289,0.010207652,0.0036883412,0.004899771,0.0055857985
t_1094,59.17596,35.95564,0.01540424,0.007240949,0.0071566417,0.0077797673
t_1095,58.99628999999999,35.95564,0.015620584,0.0076518827,0.0076379273,0.0084987
t_1096,59.35561999999999,35.95564,0.014105851,0.0059785866,0.006249294,0.0070944573
t_1097,59.26579000000001,35.95564,0.0122377295,0.004906325,0.0057584425,0.0073512
t_1098,59.62511000000001,35.95564,0.012416893,0.0045459853,0.0051235673,0.0060736686
t_1099,59.08613,35.95564,0.01566517,0.007581785,0.007463944,0.008135471
t_11,55.58269999999999,36.24597,0.0121880835,0.0047550583,0.0055466266,0.006980912
t_110,53.696230000000014,36.46301,0.0060346765,0.00092522864,0.0016279521,0.002048062
t_1100,59.53528,35.95564,0.01337592,0.0052420786,0.0056203995,0.006448221
t_1101,59.445449999999994,35.95564,0.013701328,0.005576919,0.0059156585,0.006766206
t_1102,59.26579000000001,36.02832,0.012491274,0.0049185925,0.0056359214,0.0069550904
t_1103,58.99628999999999,36.02832,0.01482702,0.006838527,0.0070351083,0.008006167
t_1104,59.35561999999999,36.02832,0.009726107,0.003333457,0.0045427824,0.005266032
t_1105,59.08613,36.02832,0.014536937,0.0065022544,0.0067375405,0.0076753492
t_1106,59.62511000000001,36.02832,0.009574672,0.003013245,0.0040728305,0.0057763415
t_1107,59.17596,36.02832,0.0113192005,0.0043521756,0.0053916965,0.007269905
t_1108,59.53528,36.02832,0.010283563,0.003432092,0.0044340948,0.006057908
t_1109,59.445449999999994,36.02832,0.01059855,0.00367983,0.004682223,0.006348508
t_111,53.60640000000001,36.46301,0.0055744783,0.00078291696,0.0014696704,0.0019575492
t_1110,59.62511000000001,36.10094,0.010555137,0.0033721689,0.0042225607,0.0054909373
t_1111,59.17596,36.10094,0.010996936,0.004050594,0.005077314,0.006867247
t_1112,59.08613,36.10094,0.01287089,0.005222021,0.005880799,0.007161283
t_1113,59.53528,36.10094,0.009086925,0.0027879577,0.003909792,0.004556189
t_1114,59.35561999999999,36.10094,0.0092765745,0.0030225562,0.004227352,0.0049873455
t_1115,58.99628999999999,36.10094,0.014614148,0.0065140445,0.0066946964,0.007542222
t_1116,59.26579000000001,36.10094,0.009088814,0.0030072401,0.00429433,0.005211205
t_1117,59.445449999999994,36.10094,0.009542021,0.003069749,0.0041818777,0.0047688633
t_1118,59.62511000000001,36.17348,0.00979696,0.00293661,0.0038550503,0.0052174595
t_1119,59.53528,36.17348,0.009207099,0.0027566107,0.0038047845,0.0043242215
t_112,52.97757999999999,36.46301,0.0073861526,0.00094091287,0.0014267967,0.0017804498
t_1120,59.26579000000001,36.17348,0.008807658,0.0027873223,0.0040379986,0.004927968
t_1121,59.17596,36.17348,0.009492741,0.0031761879,0.004387946,0.005137818
t_1122,59.08613,36.17348,0.010392586,0.003699728,0.0048185713,0.0067550237
t_1123,59.35561999999999,36.17348,0.00879096,0.002713398,0.0039139283,0.004722085
t_1124,56.03184999999999,35.51814,0.02024861,0.01438565,0.014078036,0.016313968
t_1125,56.570840000000004,35.51814,0.023081565,0.01855764,0.017647563,0.020415276
