# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_124,57.35271,33.54502,0.21981901,0.22958253,0.26650947,0.26251617
m_125,57.29044,33.62559,0.21114609,0.2155152,0.2595303,0.2539357
m_126,57.226,33.87559,0.15922919,0.1731108,0.18684678,0.22563335
m_127,57.30781,33.6019,0.21246997,0.21750665,0.2614832,0.25681588
m_128,57.19543,33.88033,0.16177025,0.17274605,0.1967758,0.24340703
m_129,57.22609,33.89692,0.15253545,0.16679923,0.18056494,0.21854784
m_130,57.38926,33.5782,0.19835526,0.2222248,0.23428252,0.28974277
m_131,57.37917,33.60308,0.19604558,0.22236985,0.22864456,0.28056705
m_132,57.40678,33.58768,0.19060756,0.21876408,0.22359736,0.2752074
m_133,57.35636,33.71564,0.1565288,0.1716597,0.184818,0.22347465
m_134,57.35787,33.7263,0.15220074,0.16633424,0.17927533,0.21592228
m_135,57.17524,33.92536,0.15933844,0.17821772,0.19254118,0.23663625
m_136,57.37377,33.70024,0.16233453,0.18409124,0.1880378,0.22490975
m_137,57.22044,33.93839,0.14834839,0.16947673,0.17515369,0.20983465
m_138,57.37512,33.67417,0.16892378,0.19083497,0.19820651,0.24029797
m_139,57.56476,33.08175,0.2182352,0.22562884,0.27629116,0.26994106
m_140,57.20883,33.94668,0.14917447,0.17170568,0.17718685,0.21311042
m_141,57.55585,33.04147,0.18182056,0.18119347,0.25019515,0.26077515
m_142,57.6157,33.07583,0.20756792,0.23751119,0.24966815,0.30505115
m_143,57.02965,33.93365,0.20536067,0.24638174,0.23706499,0.29133117
m_144,56.75227,33.77962,0.31915182,0.36814308,0.34736556,0.4700975
m_145,56.87949,33.8981,0.22329718,0.23894958,0.27712986,0.3397901
m_146,56.52131,33.58057,0.30326408,0.3286782,0.34615776,0.47219667
m_147,56.78944,33.95379,0.17924066,0.2106417,0.22587582,0.28289086
m_148,56.51661,33.50592,0.28398204,0.31442085,0.32715845,0.44752514
m_149,56.51101,33.55569,0.2930255,0.3278554,0.33132765,0.45653814
m_150,56.51053,33.44668,0.2450008,0.27529597,0.29433084,0.40151456
m_151,56.54383,33.7346,0.24396192,0.27821442,0.29063058,0.39664063
m_152,56.49898,33.47038,0.24640799,0.27409217,0.2974988,0.40585583
m_153,56.49634,33.53199,0.26829755,0.2953554,0.31654778,0.43159494
m_154,57.55984,33.2891,0.2997001,0.3187146,0.32725003,0.35237148
m_155,56.54567,33.1564,0.16288064,0.20622201,0.2049276,0.26993608
m_156,57.57446,33.30095,0.27736843,0.30933943,0.30353567,0.3352127
m_157,56.52525,33.81635,0.18767798,0.22615318,0.23392892,0.31498376
m_158,56.64235,33.95261,0.15498315,0.19187923,0.19938366,0.25553918
m_159,56.55906,33.88744,0.13981947,0.15866466,0.19727947,0.2186845
m_160,57.27682,33.84242,0.15329044,0.16759123,0.1727369,0.20200594
m_161,57.30009,33.83412,0.14617665,0.15863816,0.16330859,0.18870836
m_162,57.31018,33.81043,0.14404753,0.15370236,0.16406302,0.19235861
m_163,57.3088,33.8282,0.13952002,0.14783978,0.15848674,0.18508597
m_164,57.30595,33.8436,0.14144208,0.15252365,0.15760928,0.1811423
m_165,57.32485,33.83531,0.13626684,0.14585851,0.15060194,0.17122112
m_166,57.26256,33.91114,0.14348626,0.15989734,0.16493018,0.19349647
m_167,57.26409,33.92773,0.13938047,0.15614958,0.16162345,0.18976215
m_169,57.30934,33.95261,0.12517913,0.13969761,0.14464921,0.16555588
m_170,57.39844,33.68009,0.15839377,0.1797342,0.18715069,0.22637637
m_171,57.22638,33.96327,0.14021698,0.16170295,0.16785508,0.20094411
m_172,57.23669,33.99052,0.13320911,0.15668617,0.16085468,0.1910079
m_173,57.33286,34.00237,0.11733704,0.13875392,0.13927858,0.15861724
m_174,57.23676,34.00592,0.1285363,0.15124168,0.15759337,0.18793032
m_175,57.24991,34.01659,0.12402866,0.14615536,0.15296261,0.1816639
m_176,57.68586,33.13389,0.18972695,0.23081978,0.22661902,0.27373597
m_177,57.21358,34.03318,0.13238092,0.16817996,0.16123177,0.1911613
m_178,57.68432,33.11374,0.1881713,0.23098135,0.22463815,0.27215818
m_179,57.67988,33.09716,0.18739101,0.23032163,0.2239759,0.27204093
m_18,56.94566,33.37678,0.8290339,0.8686514,0.80157846,0.90373015
m_180,57.68108,33.0391,0.17667016,0.22709283,0.21222004,0.26176763
m_181,57.71474,33.07701,0.16926311,0.21370436,0.2062364,0.2503909
m_182,57.69131,33.04858,0.17468777,0.22483043,0.21033266,0.25902683
m_183,57.7308,33.08649,0.16438736,0.20834102,0.20152336,0.24412334
m_184,56.98187,33.99763,0.17365946,0.21474281,0.20978114,0.25830525
m_185,57.66635,33.00118,0.16804223,0.20716353,0.2076615,0.25521433
m_186,57.6795,33.01185,0.16374472,0.20004746,0.20470585,0.25239298
m_187,57.69412,33.02488,0.1614053,0.19749156,0.20232053,0.24918693
m_188,56.99069,34.01659,0.16264507,0.20068498,0.19985385,0.24605888
m_189,56.95565,33.99763,0.1700461,0.20427126,0.21023428,0.2609985
m_19,56.94342,33.52962,0.9378531,0.93374467,1.0029954,0.81889033
m_190,56.9309,33.99882,0.17135178,0.20746511,0.21125384,0.26179466
m_191,56.93247,34.02488,0.16269027,0.2043212,0.20012383,0.24592169
m_192,56.81734,34.00592,0.16308676,0.20076542,0.20437816,0.25283733
m_193,56.56649,33.92299,0.12407392,0.13975736,0.18061762,0.20248736
m_194,56.62645,33.97986,0.13338129,0.16067539,0.18136208,0.23680522
m_195,56.4436,33.79502,0.17592981,0.22359063,0.21732971,0.2886807
m_196,56.511,33.88863,0.13295196,0.15341565,0.18771592,0.20691049
m_20,57.01041,33.53081,0.91365415,0.9160277,0.88182145,0.69105434
m_21,56.95018,33.41232,0.8450638,0.879327,0.83403873,0.85841477
m_22,56.92031,33.57346,0.9315118,0.93525773,0.96867377,0.89141715
m_23,56.9503,33.43839,0.86594224,0.89204514,0.8743401,0.8373516
m_24,56.9277,33.59953,0.9348798,0.93619734,0.95231175,0.8835621
m_25,56.93572,33.43483,0.8646576,0.8910591,0.8759335,0.8672762
m_26,56.9329,33.45498,0.7983859,0.8338135,0.7480143,0.8680649
m_27,57.11243,33.21445,0.8582214,0.8916178,0.837028,0.79395074
m_28,56.9489,33.45261,0.8714721,0.89562744,0.88327235,0.83058256
m_29,57.22252,33.08057,0.68276006,0.70025504,0.57355684,0.7383099
m_30,56.91287,33.53791,0.87218636,0.88994247,0.8720043,0.88474673
m_31,57.32361,33.21801,0.8045537,0.7799999,0.6094466,0.5660802
m_32,57.11293,33.66351,0.39187446,0.36145893,0.42920735,0.45242438
m_33,56.89685,33.53791,0.83990437,0.8574004,0.8183648,0.909494
m_34,57.19183,33.38863,0.7805031,0.7382923,0.6279659,0.5537267
m_35,56.89389,33.52725,0.8090249,0.82700413,0.7665659,0.9135956
m_36,56.89861,33.60782,0.89620835,0.90379167,0.8966998,0.89170134
m_37,57.15146,33.1481,0.80351925,0.8559239,0.73269266,0.8182209
m_38,56.91103,33.45024,0.7959637,0.8321706,0.746929,0.9135636
m_39,56.88389,33.57227,0.85507244,0.8654542,0.8419466,0.92623484
m_40,57.16007,33.45261,0.7173011,0.6650029,0.6000776,0.54039896
m_41,56.89254,33.55095,0.84865606,0.86282223,0.8326393,0.91710204
m_42,57.37696,33.09716,0.50377333,0.44868356,0.5136099,0.5109891
m_43,56.95272,33.32701,0.736863,0.7811678,0.6376651,0.96234787
m_44,57.00823,33.69787,0.6115368,0.55354965,0.57424396,0.5408345
m_45,57.17286,33.38033,0.858148,0.8344968,0.697409,0.57615024
m_46,57.034,33.26422,0.7291286,0.77549005,0.626084,0.879225
m_47,56.88531,33.5628,0.8532671,0.86559606,0.8407922,0.9258666
m_48,57.19207,33.11137,0.79386204,0.8461266,0.70593387,0.7949886
m_49,57.33079,33.1955,0.82973796,0.7201416,0.710368,0.4518279
m_50,56.98063,33.71327,0.6592717,0.58599055,0.61213523,0.55317324
m_51,56.91523,33.74526,0.5876846,0.5519688,0.5532461,0.5466837
m_52,56.87313,33.77607,0.419843,0.3795329,0.47905448,0.39483652
m_53,57.42562,33.2346,0.48397422,0.4439272,0.4729318,0.49762893
m_54,56.87372,33.5782,0.8493652,0.861752,0.83424526,0.92952126
m_55,56.89141,33.62678,0.8763999,0.8900352,0.85628647,0.8461718
m_56,57.25735,33.38626,0.5532696,0.48750058,0.5228776,0.40112576
m_57,57.24278,33.38389,0.60244006,0.5236463,0.55647707,0.41015336
m_58,57.40016,33.07227,0.34608606,0.29828125,0.4247458,0.37162483
m_59,57.22688,33.41232,0.5541257,0.46339574,0.5494445,0.4042564
m_60,57.411,33.22156,0.54501486,0.50487363,0.49738637,0.5094471
m_61,57.23988,33.05332,0.562119,0.58061194,0.49705845,0.6750466
m_62,57.14201,33.65284,0.3545975,0.3340189,0.39515558,0.42975482
m_63,57.03024,33.73697,0.4619236,0.433335,0.46393472,0.47697732
m_64,57.16085,33.63033,0.29863957,0.25875193,0.3777929,0.33846653
m_65,56.84757,33.59242,0.8200433,0.83751917,0.7877441,0.9284336
m_66,56.84325,33.60308,0.81792724,0.83691955,0.78347963,0.9156325
m_67,56.85795,33.63507,0.84230155,0.86291265,0.80203635,0.8471724
m_68,56.82572,33.59123,0.79467326,0.8155538,0.7486593,0.9454721
m_69,56.82871,33.60782,0.802811,0.82453865,0.76040727,0.9178499
m_70,56.85662,33.66232,0.77406496,0.7782609,0.69262284,0.7774722
m_71,56.81994,33.60071,0.7989647,0.8223053,0.7563228,0.93630755
m_72,56.94312,33.79502,0.382724,0.3483539,0.43325108,0.3618105
m_73,57.11327,33.74171,0.255345,0.22877268,0.33008116,0.30935752
m_74,57.09293,33.75237,0.3357025,0.34215036,0.35558853,0.402287
m_75,57.15663,33.66469,0.3194956,0.30736563,0.3625301,0.405978
m_76,57.27228,33.47038,0.37740692,0.36260244,0.39771587,0.43926758
m_77,57.51467,33.28318,0.37641495,0.36978528,0.3954842,0.39796817
m_78,57.30567,33.4455,0.34473825,0.3273985,0.38054428,0.34259853
m_79,57.2088,33.60545,0.28099492,0.25859013,0.3452917,0.31643495
m_80,57.28256,33.48934,0.338983,0.33273694,0.368008,0.41831094
m_81,57.3015,33.49052,0.27224913,0.2521275,0.3366821,0.319498
m_82,57.23922,33.56991,0.28619888,0.2692204,0.34289595,0.31504995
m_83,57.27982,33.52962,0.25298825,0.23184621,0.32156292,0.31107697
m_84,57.25666,33.56161,0.2576176,0.23830085,0.3250279,0.3082164
m_85,57.40919,33.47275,0.23815759,0.25617805,0.27712128,0.3428913
m_86,56.81428,33.63863,0.74598455,0.756599,0.66108763,0.85622746
m_87,56.83631,33.68128,0.666807,0.66442984,0.6089548,0.72769195
m_88,56.83636,33.69313,0.6211577,0.6224024,0.5736563,0.6938779
m_89,56.82765,33.69905,0.5596086,0.57626045,0.5144048,0.6768127
m_90,56.97814,33.81043,0.36328787,0.37150553,0.3793019,0.42558733
m_91,56.80723,33.69194,0.54781437,0.5668904,0.5080585,0.69288486
m_92,56.82625,33.71209,0.5329725,0.54857695,0.5068641,0.6414779
m_93,56.78826,33.68365,0.53627694,0.5590646,0.49661958,0.71058947
m_94,56.80731,33.70972,0.51038694,0.53023547,0.49233896,0.6433514
m_95,57.15338,33.92062,0.1317777,0.13167343,0.18243732,0.19766933
m_96,56.73205,33.48341,0.64855385,0.65506226,0.5677359,0.8765833
m_97,56.77665,33.69313,0.49062654,0.5220069,0.46568742,0.67662555
m_98,56.80591,33.72393,0.46935457,0.4965491,0.4620131,0.60641813
m_99,56.79424,33.71919,0.45312876,0.48945606,0.44298378,0.6141374
t_0,60.97259,36.39073,0.01147748,0.0014453256,0.0024661873,0.0025544732
t_1,61.06242,36.39073,0.011362108,0.0013711188,0.002359731,0.0024336043
t_10,55.40303,36.24597,0.015538269,0.0053951177,0.007788821,0.009166157
t_100,53.24708,36.39073,0.010342961,0.0014824931,0.0027126747,0.0032164296
t_1000,58.81663,35.73719,0.020865204,0.009706901,0.0117119765,0.012093359
t_1001,58.54714,35.73719,0.023400653,0.012394362,0.013985603,0.01396631
t_1002,58.4573,35.73719,0.023731906,0.0128942765,0.01450642,0.014541176
t_1003,58.36747,35.73719,0.015077531,0.006707061,0.010641264,0.011830102
t_1004,58.7268,35.73719,0.022826334,0.011471068,0.012977473,0.012799813
t_1005,58.90646,35.73719,0.014691305,0.0056573395,0.008771128,0.009143654
t_1006,58.36747,35.81007,0.023892319,0.012882252,0.014301614,0.014069289
t_1007,58.18781,35.81007,0.02438176,0.013668155,0.015149755,0.015045
t_1008,58.4573,35.81007,0.023838345,0.012664681,0.013966363,0.013563926
t_1009,58.63697,35.81007,0.014432503,0.00573154,0.00909561,0.00981915
t_101,53.06741,36.39073,0.010253931,0.0013655312,0.0025156902,0.0029346219
t_1010,58.27764,35.81007,0.024015777,0.01316179,0.014665582,0.014563386
t_1011,58.54714,35.81007,0.014889172,0.0061207903,0.009560389,0.010224615
t_1012,58.81663,35.81007,0.022436574,0.0106780175,0.01198347,0.011507631
t_1013,58.7268,35.81007,0.021475697,0.010086366,0.011854308,0.011885307
t_1014,58.90646,35.81007,0.021464558,0.009691823,0.011211649,0.011009031
t_1015,58.18781,35.88289,0.024220968,0.01319683,0.0144591695,0.014038954
t_1016,58.63697,35.88289,0.014213772,0.005421367,0.0086149685,0.009216422
t_1017,58.7268,35.88289,0.021719554,0.010005457,0.011513583,0.011300123
t_1018,58.81663,35.88289,0.021973599,0.010045092,0.011342675,0.010841705
t_1019,58.27764,35.88289,0.024247652,0.013092258,0.014211049,0.013598746
t_102,53.15724,36.39073,0.010039439,0.0013718319,0.0025649578,0.0030728902
t_1020,58.54714,35.88289,0.016475841,0.006841913,0.009832206,0.009580554
t_1021,58.4573,35.88289,0.014976187,0.006081747,0.009418646,0.009943238
t_1022,58.36747,35.88289,0.015338357,0.006409246,0.009813773,0.010301878
t_1023,58.90646,35.88289,0.021198576,0.009249974,0.010698229,0.010390724
t_1024,58.36747,35.95564,0.014320083,0.00561321,0.008934094,0.009644599
t_1025,58.4573,35.95564,0.017265448,0.007215888,0.009977856,0.011764746
t_1026,58.7268,35.95564,0.02150355,0.009584054,0.010993403,0.010636367
t_1027,58.81663,35.95564,0.021511033,0.009434672,0.010731971,0.010220561
t_1028,58.27764,35.95564,0.01571984,0.0065250574,0.009763775,0.009964775
t_1029,58.63697,35.95564,0.022116113,0.010245571,0.0115464525,0.0110556055
t_103,53.42674,36.39073,0.011253659,0.0017917432,0.0030855292,0.0035194214
t_1030,58.18781,35.95564,0.017810144,0.007937948,0.010902336,0.012975125
t_1031,58.54714,35.95564,0.020878583,0.009434458,0.011249916,0.011350388
t_1032,58.90646,35.95564,0.020768395,0.008699077,0.010135841,0.009810207
t_1033,58.54714,36.02832,0.02167014,0.009773355,0.01116175,0.010779867
t_1034,58.7268,36.02832,0.021582032,0.009420979,0.010636593,0.010017069
t_1035,58.81663,36.02832,0.021259047,0.009015122,0.010244463,0.0096383
t_1036,58.4573,36.02832,0.022085011,0.010258034,0.011597539,0.011160041
t_1037,58.36747,36.02832,0.022551475,0.010798828,0.01206107,0.011536558
t_1038,58.27764,36.02832,0.022342822,0.010746526,0.012189965,0.011907349
t_1039,58.63697,36.02832,0.021386126,0.009401632,0.01078828,0.010398216
t_104,53.51657,36.39073,0.01070311,0.0017214984,0.0030752276,0.003678927
t_1040,58.18781,36.02832,0.022483712,0.010996957,0.012484491,0.012270305
t_1041,58.90646,36.02832,0.020669615,0.008410567,0.009738698,0.009263567
t_1042,58.18781,36.10094,0.021714855,0.010074072,0.011628984,0.011484567
t_1043,58.63697,36.10094,0.02122056,0.009038748,0.01032022,0.009784152
t_1044,58.54714,36.10094,0.021190481,0.009146729,0.010529352,0.01013151
t_1045,58.81663,36.10094,0.02051902,0.008230611,0.009561351,0.00909082
t_1046,58.36747,36.10094,0.014068934,0.0051031387,0.008073002,0.008476611
t_1047,58.4573,36.10094,0.017213568,0.006711822,0.009132342,0.010362499
t_1048,58.7268,36.10094,0.021030502,0.008756544,0.010010917,0.009436726
t_1049,58.27764,36.10094,0.021380212,0.009686918,0.011268611,0.011155538
t_105,53.24708,36.46301,0.010577034,0.0014818178,0.0026684888,0.0030797455
t_1050,58.90646,36.10094,0.02024454,0.007893364,0.009220343,0.008747865
t_1051,58.81663,36.17348,0.019962538,0.0076244003,0.008989968,0.008575365
t_1052,58.18781,36.17348,0.020225015,0.0086902175,0.010514087,0.010637276
t_1053,58.7268,36.17348,0.02042281,0.008080972,0.00939029,0.008891768
t_1054,59.08613,35.59122,0.017749691,0.007486903,0.01014005,0.011705506
t_1055,59.26579,35.59122,0.022019476,0.0100207515,0.011253292,0.010666377
t_1056,59.53528,35.59122,0.013275126,0.00425788,0.0068743685,0.007142817
t_1057,59.35562,35.59122,0.021241816,0.009181655,0.010547072,0.010125399
t_1058,59.62511,35.59122,0.0127897905,0.0039121103,0.006448977,0.006774157
t_1059,59.17596,35.59122,0.022212887,0.010384574,0.011701825,0.011234922
t_106,53.42674,36.46301,0.008335678,0.001119613,0.0023927696,0.0026653765
t_1060,58.99629,35.59122,0.02018712,0.009305445,0.011560325,0.012335798
t_1061,59.44545,35.59122,0.020886056,0.008708765,0.010056973,0.0096093975
t_1062,59.17596,35.66424,0.014066798,0.0050591636,0.007989929,0.008353903
t_1063,59.62511,35.66424,0.011375926,0.0031691487,0.0056927977,0.006475187
t_1064,59.35562,35.66424,0.013630128,0.004567893,0.007284485,0.007553557
t_1065,59.53528,35.66424,0.013401744,0.0041996357,0.006700322,0.006819257
t_1066,59.26579,35.66424,0.013643679,0.004708593,0.007550489,0.007945001
t_1067,59.08613,35.66424,0.013985186,0.0051573105,0.008235556,0.008781704
t_1068,58.99629,35.66424,0.015651515,0.0062259273,0.00923658,0.009230292
t_1069,59.44545,35.66424,0.014116368,0.0046645845,0.007210188,0.007178545
t_107,53.15724,36.46301,0.0102645485,0.0013711018,0.0025239778,0.0029444946
t_1070,59.17596,35.73719,0.013763789,0.004761531,0.0075852834,0.0079258215
t_1071,58.99629,35.73719,0.018454857,0.007682382,0.010020299,0.011010932
t_1072,59.62511,35.73719,0.011176506,0.003042031,0.0054761795,0.0061852634
t_1073,59.08613,35.73719,0.01472487,0.005389257,0.008231051,0.008316451
t_1074,59.26579,35.73719,0.013742995,0.004621043,0.007325385,0.00754992
t_1075,59.53528,35.73719,0.011397213,0.003228525,0.005757761,0.006506191
t_1076,59.35562,35.73719,0.012139091,0.0037609877,0.0064733964,0.007188257
t_1077,59.44545,35.73719,0.014166577,0.004557469,0.0069887685,0.0068404446
t_1078,58.99629,35.81007,0.016791597,0.0064869686,0.008992676,0.0104082525
t_1079,59.53528,35.81007,0.015220349,0.0047704005,0.006873462,0.00783167
t_108,53.06741,36.46301,0.010115347,0.0012964222,0.0024131238,0.0028140577
t_1080,59.17596,35.81007,0.012986991,0.004251608,0.007013677,0.007517733
t_1081,59.08613,35.81007,0.012481021,0.00412568,0.0070371996,0.007875526
t_1082,59.26579,35.81007,0.012455104,0.0038963822,0.00658514,0.0071716597
t_1083,59.62511,35.81007,0.012033664,0.0032964253,0.0056011905,0.00590469
t_1084,59.35562,35.81007,0.011816928,0.0035134389,0.006130066,0.006837337
t_1085,59.44545,35.81007,0.013242547,0.004016659,0.0064329854,0.006514754
t_1086,59.17596,35.88289,0.019473756,0.0075187525,0.009140523,0.009098924
t_1087,58.99629,35.88289,0.020372817,0.008469336,0.010057661,0.009949136
t_1088,59.53528,35.88289,0.012161262,0.0033492253,0.005649045,0.0059124525
t_1089,59.26579,35.88289,0.01286516,0.003957533,0.0065002088,0.0068098926
t_109,53.33691,36.46301,0.011191511,0.0016634895,0.0028756482,0.0032198122
t_1090,59.08613,35.88289,0.019846216,0.007934891,0.009562104,0.009518216
t_1091,59.62511,35.88289,0.011840611,0.0031271607,0.005354087,0.0056336313
t_1092,59.35562,35.88289,0.014263488,0.0044648224,0.0067763883,0.008206356
t_1093,59.44545,35.88289,0.013691452,0.0040900344,0.006364336,0.0062015015
t_1094,59.17596,35.95564,0.020503014,0.008036727,0.009251765,0.008626307
t_1095,58.99629,35.95564,0.020688567,0.008480625,0.009839836,0.009406935
t_1096,59.35562,35.95564,0.018900292,0.0066459337,0.008116969,0.007885518
t_1097,59.26579,35.95564,0.016371563,0.0054431856,0.0074689565,0.008160389
t_1098,59.62511,35.95564,0.016798845,0.005072554,0.0067062224,0.006781815
t_1099,59.08613,35.95564,0.020794133,0.008408971,0.00963059,0.009011958
t_11,55.5827,36.24597,0.017848099,0.006837769,0.008985762,0.009719591
t_110,53.69623,36.46301,0.009261522,0.0014401963,0.0028527214,0.0030326021
t_1100,59.53528,35.95564,0.018031357,0.005842053,0.007335829,0.0071883514
t_1101,59.44545,35.95564,0.018414533,0.0062067597,0.007702121,0.007531319
t_1102,59.26579,36.02832,0.016773954,0.005474099,0.007338494,0.007743933
t_1103,58.99629,36.02832,0.019737225,0.0076044933,0.009109806,0.008894277
t_1104,59.35562,36.02832,0.01310395,0.0037113698,0.0059305658,0.005869625
t_1105,59.08613,36.02832,0.01939919,0.00723251,0.008737295,0.008531553
t_1106,59.62511,36.02832,0.01300749,0.003367527,0.0053513744,0.0064640874
t_1107,59.17596,36.02832,0.0151664205,0.0048382147,0.007010831,0.008086969
t_1108,59.53528,36.02832,0.0139301,0.0038306406,0.0058120918,0.006769464
t_1109,59.44545,36.02832,0.014316526,0.0041021327,0.0061237738,0.0070847613
t_111,53.6064,36.46301,0.008569853,0.0012230427,0.002583815,0.0029064212
t_1110,59.62511,36.10094,0.014381334,0.0037778995,0.0055639283,0.0061585363
t_1111,59.17596,36.10094,0.014795688,0.004517493,0.0066303336,0.007663532
t_1112,59.08613,36.10094,0.017266713,0.0058246856,0.0076651894,0.0079872515
t_1113,59.53528,36.10094,0.012352289,0.0031189644,0.005143063,0.0051037385
t_1114,59.35562,36.10094,0.012545254,0.003374734,0.0055399253,0.0055746147
t_1115,58.99629,36.10094,0.019538073,0.007270102,0.008709987,0.008409113
t_1116,59.26579,36.10094,0.012260827,0.0033550558,0.0056185713,0.005819693
t_1117,59.44545,36.10094,0.012936761,0.003430675,0.0054899077,0.005335857
t_1118,59.62511,36.17348,0.013392553,0.0032971979,0.005096401,0.0058651455
t_1119,59.53528,36.17348,0.012556825,0.0030916806,0.0050213854,0.0048557622
t_112,52.97758,36.46301,0.011467742,0.0015036358,0.0025596675,0.0026883709
t_1120,59.26579,36.17348,0.011927388,0.0031192019,0.0053043,0.0055198194
t_1121,59.17596,36.17348,0.012825757,0.0035531563,0.005755878,0.0057517476
t_1122,59.08613,36.17348,0.014009938,0.0041384823,0.006312603,0.007559418
t_1123,59.35562,36.17348,0.011932486,0.0030381812,0.00514877,0.005292922
t_1124,56.03185,35.51814,0.028559614,0.020246414,0.021939019,0.022279583
t_1125,56.57084,35.51814,0.030850533,0.023781862,0.025160547,0.025665296
t_1126,56.48101,35.51814,0.021755176,0.014014733,0.019310575,0.019819416
t_1127,56.39118,35.51814,0.025446882,0.017476574,0.021326575,0.02458471
t_1128,56.12168,35.59122,0.029210493,0.020863011,0.021797199,0.021502841
t_1129,56.21152,35.59122,0.02939349,0.021201096,0.022212949,0.02204232
t_113,53.51657,36.46301,0.0084521035,0.0011695023,0.0024858862,0.002783997
t_1130,56.48101,35.59122,0.024249742,0.015946157,0.019816069,0.023109324
t_1131,56.30135,35.59122,0.01963096,0.011602418,0.016692216,0.017657122
t_1132,56.57084,35.59122,0.028366797,0.020293515,0.022454822,0.02342866
t_1133,56.39118,35.59122,0.02896919,0.020843027,0.022444645,0.022979401
t_1134,56.03185,35.59122,0.02821736,0.01947198,0.020824114,0.020924684
t_1135,56.66067,35.59122,0.023161078,0.015047239,0.019481482,0.02368142
t_1136,56.57084,35.66424,0.020452894,0.012169338,0.016856132,0.017149167
t_1137,56.48101,35.66424,0.023260979,0.01458486,0.018305024,0.021368392
t_1138,56.39118,35.66424,0.025586931,0.016703935,0.019444374,0.021033075
t_1139,56.30135,35.66424,0.024649605,0.0156855,0.018695368,0.020647245
t_114,53.6064,36.53522,0.009752046,0.0014514027,0.0027700316,0.0027734137
t_1140,56.12168,35.66424,0.025592403,0.016345527,0.018711384,0.019743796
t_1141,56.03185,35.66424,0.027226575,0.017947795,0.0193709,0.019449573
t_1142,56.21152,35.66424,0.02144856,0.012689856,0.01668438,0.020215774
t_1143,56.66067,35.66424,0.02904258,0.020753542,0.022004904,0.022112362
t_1144,56.12168,35.73719,0.019465808,0.01060013,0.014623892,0.014530134
t_1145,56.03185,35.73719,0.022799363,0.013208736,0.016124057,0.017892076
t_1146,56.57084,35.73719,0.02835726,0.019507246,0.020527547,0.020247897
t_1147,56.48101,35.73719,0.025696004,0.016459372,0.018784294,0.019779427
t_1148,56.30135,35.73719,0.022786526,0.013562008,0.016821582,0.019142874
t_1149,56.21152,35.73719,0.024388315,0.014895282,0.017472306,0.018761057
t_115,52.97758,36.53522,0.013266482,0.0018266225,0.0027859758,0.0026072192
t_1150,56.39118,35.73719,0.023966987,0.01471769,0.017655,0.019483693
t_1151,56.66067,35.73719,0.027812172,0.018874133,0.020285891,0.020445071
t_1152,56.21152,35.81007,0.02431054,0.014413881,0.016646618,0.017424792
t_1153,56.39118,35.81007,0.023322083,0.01371743,0.016494794,0.01806534
t_1154,56.57084,35.81007,0.025028134,0.015438653,0.017690364,0.018545017
t_1155,56.30135,35.81007,0.025583072,0.015756553,0.017541895,0.017763497
t_1156,56.48101,35.81007,0.024293803,0.014676477,0.01716429,0.018326877
