# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:GEM, Rupture:Niazi_And_Kanamori_1981
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_164,57.226380000000006,33.96327,0.14826867,0.15523529,0.15799585,0.191286
m_165,57.23669000000001,33.99052,0.1392876,0.14941503,0.15293583,0.18365598
m_166,57.33285999999998,34.00237,0.12972705,0.14075159,0.14101633,0.16460264
m_167,57.236760000000004,34.00592,0.13364983,0.14367922,0.1501884,0.18104096
m_168,57.24991,34.01659,0.13023272,0.14032753,0.14738873,0.1771464
m_169,57.68585999999999,33.13389,0.5830527,0.56629205,0.2523984,0.32531625
m_17,56.93289999999999,33.45498,0.33255014,0.36570963,0.36812413,0.45193553
m_170,57.21358000000001,34.03318,0.12923205,0.15109013,0.1516564,0.18138729
m_171,57.684320000000014,33.11374,0.5826163,0.56672615,0.25406906,0.33023962
m_172,57.67988,33.09716,0.57042307,0.5457677,0.25643313,0.33511466
m_173,57.68108000000001,33.0391,0.42220372,0.40085933,0.25239974,0.34182927
m_174,57.714740000000006,33.07701,0.48669735,0.4511975,0.24488749,0.32232305
m_175,57.69130999999999,33.04858,0.43268344,0.40979493,0.24992594,0.33754194
m_176,57.73079999999999,33.08649,0.49193498,0.4560806,0.23986459,0.31481597
m_177,56.981870000000015,33.99763,0.12341609,0.14511384,0.1676243,0.20426206
m_178,57.666349999999994,33.00118,0.37260115,0.34436348,0.25543022,0.33973128
m_179,57.67949999999999,33.01185,0.38273898,0.34733182,0.2533076,0.33615527
m_18,57.11243000000002,33.21445,0.20830952,0.22644605,0.23805135,0.31079942
m_180,57.69412,33.02488,0.3958688,0.35725626,0.25023624,0.33139518
m_181,56.99069,34.01659,0.117626265,0.13733453,0.16159517,0.19680254
m_182,56.95564999999999,33.99763,0.117075525,0.1342008,0.16430594,0.20281057
m_183,56.93090000000001,33.99882,0.115382865,0.13349658,0.16327025,0.20035687
m_184,56.932469999999995,34.02488,0.11170761,0.13304195,0.15806864,0.19027063
m_185,56.81734,34.00592,0.103203066,0.1211601,0.15216029,0.18335336
m_186,56.56648999999999,33.92299,0.06908846,0.0736957,0.11983851,0.12309009
m_187,56.626450000000006,33.97986,0.07975276,0.09036174,0.12891638,0.15628406
m_188,56.4436,33.79502,0.08407652,0.1024683,0.130722,0.1450086
m_189,56.510999999999996,33.88863,0.070057675,0.07656997,0.11955508,0.11804668
m_19,56.94890000000001,33.45261,0.34778336,0.37123564,0.38082862,0.44892955
m_21,57.22252,33.08057,0.2060351,0.23570499,0.23009276,0.3105335
m_22,56.91287,33.53791,0.6384606,0.6551683,0.6652876,0.7348959
m_23,57.32361,33.21801,0.41339943,0.39516628,0.3139703,0.40883002
m_24,57.112930000000006,33.66351,0.74601895,0.60774493,0.38327032,0.4597539
m_25,56.89685,33.53791,0.58076173,0.5925171,0.61874217,0.69970876
m_26,57.19183000000001,33.38863,0.48065153,0.43343735,0.32049862,0.41425368
m_27,56.89389,33.52725,0.5104548,0.5240506,0.5504949,0.6426285
m_28,56.89860999999999,33.60782,0.7389502,0.7602621,0.7705185,0.7943477
m_29,57.151459999999986,33.1481,0.19722171,0.22623381,0.22835517,0.30479738
m_30,56.91102999999998,33.45024,0.30670285,0.34277955,0.35183755,0.42958438
m_31,56.88389000000001,33.57227,0.6755278,0.6779611,0.72005093,0.7851174
m_32,57.16006999999999,33.45261,0.5720131,0.5041132,0.3450447,0.43673983
m_33,56.89254,33.55095,0.6363116,0.64198446,0.6754526,0.75127894
m_34,57.37696,33.09716,0.37036663,0.3119986,0.28203878,0.37328696
m_35,56.95272,33.32701,0.19264174,0.23486272,0.23686709,0.30724454
m_36,57.00823,33.69787,0.51375014,0.4688813,0.42364454,0.48646337
m_37,57.172860000000014,33.38033,0.43109718,0.39355266,0.3159751,0.40813237
m_38,57.03399999999999,33.26422,0.18854834,0.23161292,0.22677445,0.30369297
m_39,56.885310000000004,33.5628,0.6543232,0.6597331,0.699007,0.7678136
m_40,57.19207,33.11137,0.20204926,0.23195371,0.22963409,0.30873045
m_41,57.33079000000001,33.1955,0.3908833,0.3331105,0.30633467,0.31747493
m_42,56.98062999999999,33.71327,0.4304883,0.4031599,0.40305623,0.4630256
m_43,56.91523000000001,33.74526,0.30306014,0.31450558,0.3341149,0.39175546
m_44,56.87313,33.77607,0.20633774,0.20749348,0.27022806,0.2632856
m_45,57.42562000000001,33.2346,0.4700748,0.4423419,0.3565339,0.43584365
m_46,56.87371999999999,33.5782,0.6152651,0.6277719,0.6679371,0.73066294
m_47,56.89141000000001,33.62678,0.60716665,0.63579464,0.639142,0.6814731
m_48,57.25735,33.38626,0.5853441,0.5032724,0.32335538,0.33402306
m_49,57.24278000000001,33.38389,0.5574058,0.46878356,0.32188037,0.33269423
m_50,57.40016,33.07227,0.33827218,0.25888708,0.26454246,0.2940019
m_51,57.226879999999994,33.41232,0.5724686,0.4581263,0.32086498,0.33434346
m_52,57.411,33.22156,0.49699768,0.4807771,0.34730121,0.4302705
m_53,57.23988,33.05332,0.20607518,0.23436996,0.2285294,0.3080947
m_54,57.14201,33.65284,0.78832227,0.6644882,0.36337188,0.44211787
m_55,57.03023999999999,33.73697,0.39576066,0.3666483,0.347609,0.4159959
m_56,57.16085000000001,33.63033,0.7045803,0.54516333,0.34089556,0.34690043
m_57,56.84756999999999,33.59242,0.4730456,0.5002632,0.5347067,0.6013843
m_58,56.84325000000001,33.60308,0.44881785,0.4793497,0.51033384,0.57546526
m_59,56.85795000000002,33.63507,0.45424205,0.48990288,0.50640106,0.5627114
m_60,56.82571999999999,33.59123,0.38945353,0.42329994,0.45478284,0.52413344
m_61,56.82871,33.60782,0.39331412,0.42814818,0.4567668,0.5230626
m_62,56.85661999999999,33.66232,0.3888924,0.42593014,0.4356726,0.49744758
m_63,56.81994,33.60071,0.37130156,0.40796748,0.4370099,0.5025025
m_64,56.94311999999999,33.79502,0.2187442,0.21286239,0.26968035,0.26730144
m_65,57.11327,33.74171,0.3430517,0.26686546,0.28962755,0.29864937
m_66,57.092929999999996,33.75237,0.37526122,0.34853435,0.30513307,0.37497243
m_67,57.15663000000001,33.66469,0.73769724,0.6173094,0.34241134,0.4206151
m_68,57.272279999999995,33.47038,0.65765053,0.5858995,0.31994045,0.41202575
m_69,57.514669999999995,33.28318,0.40803096,0.40539807,0.36559173,0.37788665
m_70,57.30566999999999,33.4455,0.6086771,0.52666426,0.31336328,0.32379285
m_71,57.2088,33.60545,0.6912368,0.5525573,0.31842807,0.32377505
m_72,57.28255999999999,33.48934,0.6562873,0.58294386,0.31355718,0.40372548
m_73,57.301500000000004,33.49052,0.58171296,0.46896228,0.2950098,0.31347394
m_74,57.23921999999999,33.56991,0.6789714,0.5546189,0.310876,0.31786403
m_75,57.27982,33.52962,0.5873843,0.46304974,0.2890723,0.3106597
m_76,57.25666000000001,33.56161,0.6252095,0.49612767,0.29720783,0.3116411
m_77,57.409189999999995,33.47275,0.58137476,0.52855223,0.2776872,0.35707688
m_79,56.81428,33.63863,0.32815823,0.36794326,0.38915253,0.45283496
m_80,56.83631,33.68128,0.31905016,0.3585349,0.3708259,0.43063208
m_81,56.83636000000001,33.69313,0.30196205,0.34106645,0.35228258,0.41274676
m_82,56.827650000000006,33.69905,0.27770606,0.31833175,0.32831833,0.39410976
m_83,56.978139999999996,33.81043,0.23771198,0.24851312,0.26577675,0.3268959
m_84,56.807230000000004,33.69194,0.2613003,0.3029238,0.31619003,0.37851912
m_85,56.826250000000016,33.71209,0.26507324,0.30427623,0.31566113,0.37608734
m_86,56.78826000000001,33.68365,0.24544203,0.28822365,0.3031421,0.36377424
m_87,56.80731,33.70972,0.2479436,0.28761488,0.30178723,0.35943905
m_88,57.15338,33.92062,0.12801541,0.11694267,0.16041727,0.17791368
m_89,56.732050000000015,33.48341,0.185502,0.22290185,0.24845283,0.2929233
m_9,56.945660000000004,33.37678,0.23448268,0.2654453,0.27662155,0.34151554
m_90,56.77664999999999,33.69313,0.22655264,0.2695287,0.2841401,0.3422629
m_91,56.80590999999998,33.72393,0.23385091,0.27305955,0.28670657,0.34375104
m_92,56.79424,33.71919,0.22491896,0.2665891,0.2790219,0.33757466
m_93,56.76213000000001,33.70142,0.21121506,0.25155416,0.26894495,0.32123575
m_94,56.78847999999999,33.73223,0.21088324,0.25236186,0.26461658,0.32137027
m_95,56.88210000000001,33.8282,0.18445419,0.19993243,0.23445506,0.2884822
m_96,56.982,33.02844,0.08943083,0.092739865,0.14543481,0.16145419
m_97,56.91933,33.01659,0.10049429,0.11733463,0.14952631,0.18411724
m_98,56.677719999999994,33.71564,0.15069339,0.17766187,0.20860313,0.24563944
m_99,56.64833999999999,33.6564,0.14755869,0.186958,0.20494667,0.24321191
s_0,56.920000000000016,33.6,0.911,0.911,0.911,0.911
s_1,57.43000000000001,33.3,0.393,0.393,0.393,0.393
s_161,58.18000000000001,34.52,0.1898,0.1898,0.1898,0.1898
s_190,58.16,34.01,0.10204,0.10204,0.10204,0.10204
s_191,57.420000000000016,33.86,0.10204,0.10204,0.10204,0.10204
s_192,58.44999999999999,35.23,0.03826,0.03826,0.03826,0.03826
s_193,58.78,34.05,0.02898,0.02898,0.02898,0.02898
s_194,59.22999999999999,33.32,0.02735,0.02735,0.02735,0.02735
s_195,59.21000000000001,32.87,0.01663,0.01663,0.01663,0.01663
s_2,57.43000000000001,33.88,0.104,0.104,0.104,0.104
s_20,56.920000000000016,33.58,1.10204,1.10204,1.10204,1.10204
s_3,58.173,34.03,0.104,0.104,0.104,0.104
s_4,58.18000000000001,34.51,0.0893,0.0893,0.0893,0.0893
s_5,58.44999999999999,35.3,0.0353,0.0353,0.0353,0.0353
s_6,59.22999999999999,33.33,0.0268,0.0268,0.0268,0.0268
s_7,58.81,34.03,0.0257,0.0257,0.0257,0.0257
s_78,57.5,33.29,0.38571,0.38571,0.38571,0.38571
s_8,59.19999999999999,32.86,0.0184,0.0184,0.0184,0.0184
t_0,60.97259,36.39073,0.010617359,0.0015349841,0.0032579475,0.0032453851
t_1,61.06242,36.39073,0.010508423,0.0014587587,0.0031215479,0.0030952594
t_10,55.40303,36.24597,0.012663036,0.00369766,0.0071693915,0.008104606
t_100,53.24707999999998,36.39073,0.00841965,0.0009443823,0.002386537,0.002693677
t_1000,58.81663,35.73719,0.019556213,0.009823173,0.014827616,0.014891291
t_1001,58.54714000000001,35.73719,0.02179143,0.012262455,0.017306274,0.016845047
t_1002,58.457300000000004,35.73719,0.022054859,0.012654925,0.017818088,0.017410921
t_1003,58.36747,35.73719,0.014043893,0.0065536047,0.013040734,0.014060759
t_1004,58.7268,35.73719,0.021310877,0.0115131615,0.016292369,0.015657796
t_1005,58.90646000000001,35.73719,0.013826964,0.0057769846,0.011213933,0.011327945
t_1006,58.36747,35.81007,0.022029463,0.012466066,0.01740532,0.016683402
t_1007,58.18781000000001,35.81007,0.022346929,0.012985256,0.018154724,0.01756408
t_1008,58.457300000000004,35.81007,0.022021484,0.012356819,0.017118648,0.016202806
t_1009,58.63696999999999,35.81007,0.013477683,0.005707215,0.011371764,0.01189385
t_101,53.067409999999995,36.39073,0.008350926,0.00086562784,0.0022069965,0.0024490568
t_1010,58.27763999999999,35.81007,0.02208696,0.012624536,0.017715821,0.01713797
t_1011,58.54714000000001,35.81007,0.013877518,0.006049191,0.01186888,0.012300777
t_1012,58.81663,35.81007,0.020867974,0.01072874,0.015095088,0.014116415
t_1013,58.7268,35.81007,0.020005813,0.010081003,0.0148576675,0.014490557
t_1014,58.90646000000001,35.81007,0.020019142,0.009806118,0.014217257,0.013582101
t_1015,58.18781000000001,35.88289,0.02209947,0.01247615,0.017277785,0.016336543
t_1016,58.63696999999999,35.88289,0.013224035,0.00537021,0.0107367495,0.011122823
t_1017,58.7268,35.88289,0.020132437,0.009942942,0.014375407,0.013723216
t_1018,58.81663,35.88289,0.020366834,0.010042812,0.0142397275,0.013244311
t_1019,58.27763999999999,35.88289,0.022173315,0.012488592,0.017111031,0.01595125
t_102,53.15724,36.39073,0.0081744185,0.00087169715,0.0022532796,0.002568827
t_1020,58.54714000000001,35.88289,0.015294144,0.0067250007,0.01216185,0.01148608
t_1021,58.457300000000004,35.88289,0.0138735045,0.005932026,0.011576423,0.011838388
t_1022,58.36747,35.88289,0.01417194,0.006198981,0.011973144,0.01217647
t_1023,58.90646000000001,35.88289,0.019697255,0.009310916,0.0135145085,0.012763441
t_1024,58.36747,35.95564,0.013186163,0.005403075,0.010868447,0.0113581875
t_1025,58.457300000000004,35.95564,0.015931046,0.0069999956,0.012211461,0.013954764
t_1026,58.7268,35.95564,0.019854752,0.009475736,0.01367584,0.012863538
t_1027,58.81663,35.95564,0.019874845,0.009387429,0.013425589,0.012431989
t_1028,58.27763999999999,35.95564,0.014433422,0.006225751,0.011783262,0.011647186
t_1029,58.63696999999999,35.95564,0.020368174,0.01005518,0.014269361,0.013289061
t_103,53.426739999999995,36.39073,0.009157655,0.0011475589,0.0027233677,0.0029590065
t_1030,58.18781000000001,35.95564,0.016295796,0.007501603,0.013043492,0.015046389
t_1031,58.54714000000001,35.95564,0.019251186,0.009203845,0.013831161,0.013555421
t_1032,58.90646000000001,35.95564,0.019237395,0.008714329,0.012756801,0.011997328
t_1033,58.54714000000001,36.02832,0.019870285,0.009480002,0.013662845,0.012822829
t_1034,58.7268,36.02832,0.019836321,0.009266406,0.0131786885,0.012063737
t_1035,58.81663,36.02832,0.019572036,0.008926875,0.012767509,0.011673504
t_1036,58.457300000000004,36.02832,0.020199146,0.009871597,0.014098227,0.01318633
t_1037,58.36747,36.02832,0.02056533,0.01030537,0.014554873,0.013535372
t_1038,58.27763999999999,36.02832,0.020344533,0.010172785,0.014608176,0.013867271
t_1039,58.63696999999999,36.02832,0.019648917,0.009187218,0.013291472,0.012447727
t_104,53.51657,36.39073,0.008709441,0.0011057303,0.0027190696,0.0030997028
t_1040,58.18781000000001,36.02832,0.02041843,0.010318144,0.01484684,0.014179391
t_1041,58.90646000000001,36.02832,0.019073412,0.008383657,0.0122081395,0.011279482
t_1042,58.18781000000001,36.10094,0.019678105,0.009418608,0.013795008,0.013226005
t_1043,58.63696999999999,36.10094,0.019426214,0.008791622,0.012668799,0.011665166
t_1044,58.54714000000001,36.10094,0.019375904,0.008834172,0.012847294,0.012003951
t_1045,58.81663,36.10094,0.018856397,0.008116656,0.011878446,0.010964117
t_1046,58.36747,36.10094,0.012878497,0.0048686257,0.009755944,0.009908283
t_1047,58.457300000000004,36.10094,0.01578341,0.006450401,0.011099309,0.012196936
t_1048,58.7268,36.10094,0.019281808,0.008576129,0.01236268,0.011317803
t_1049,58.27763999999999,36.10094,0.019433048,0.009137176,0.013470751,0.012945218
t_105,53.24707999999998,36.46301,0.008625174,0.0009478209,0.0023565753,0.0025885084
t_1050,58.90646000000001,36.10094,0.01863094,0.007833321,0.011517292,0.010606236
t_1051,58.81663,36.17348,0.01830478,0.007487932,0.01113213,0.010300234
t_1052,58.18781000000001,36.17348,0.018312547,0.008101663,0.012448698,0.012209836
t_1053,58.7268,36.17348,0.018685903,0.007882671,0.011559852,0.01062133
t_1054,59.08613,35.59122,0.016839378,0.007808139,0.013195684,0.014789816
t_1055,59.26579000000001,35.59122,0.020750523,0.010505836,0.014720335,0.013598767
t_1056,59.53528,35.59122,0.012613491,0.004538685,0.0091362065,0.009190762
t_1057,59.35561999999999,35.59122,0.020044453,0.009672144,0.013857609,0.0129545815
t_1058,59.62511000000001,35.59122,0.01214849,0.0041830987,0.0085936515,0.00873668
t_1059,59.17596,35.59122,0.020942673,0.010839351,0.015242539,0.014264703
t_106,53.426739999999995,36.46301,0.0067965547,0.00072006317,0.0021201237,0.0022492874
t_1060,58.99628999999999,35.59122,0.019110274,0.009636827,0.014929463,0.015495607
t_1061,59.445449999999994,35.59122,0.019705504,0.009209454,0.013258675,0.012331832
t_1062,59.17596,35.66424,0.013316398,0.0052793054,0.010422088,0.010555868
t_1063,59.62511000000001,35.66424,0.01077378,0.0033722692,0.0075552426,0.008312999
t_1064,59.35561999999999,35.66424,0.012910978,0.004808942,0.009578017,0.009616958
t_1065,59.53528,35.66424,0.012694104,0.004454023,0.008864991,0.008733242
t_1066,59.26579000000001,35.66424,0.012920929,0.004936197,0.009891491,0.010079679
t_1067,59.08613,35.66424,0.013231576,0.005354699,0.010691993,0.011045364
t_1068,58.99628999999999,35.66424,0.014795132,0.0064278613,0.011918108,0.011548248
t_1069,59.445449999999994,35.66424,0.013370782,0.004929194,0.0095091695,0.009168019
t_107,53.15724,36.46301,0.008371934,0.0008747541,0.0022255557,0.002470228
t_1070,59.17596,35.73719,0.012985327,0.0049423296,0.009851251,0.009967278
t_1071,58.99628999999999,35.73719,0.017361006,0.007879528,0.012858125,0.013717053
t_1072,59.62511000000001,35.73719,0.010554798,0.0032215882,0.0072376407,0.007905185
t_1073,59.08613,35.73719,0.013881926,0.0055651944,0.010637086,0.01041207
t_1074,59.26579000000001,35.73719,0.012971791,0.004818888,0.009552811,0.009532384
t_1075,59.53528,35.73719,0.010763876,0.0034074688,0.0075884815,0.008293936
t_1076,59.35561999999999,35.73719,0.011461803,0.003939085,0.008476447,0.009108097
t_1077,59.445449999999994,35.73719,0.01337605,0.0047914796,0.009176117,0.008695081
t_1078,58.99628999999999,35.81007,0.015753685,0.0066231927,0.011503413,0.012908581
t_1079,59.53528,35.81007,0.014323017,0.00500737,0.009009043,0.009938595
t_108,53.067409999999995,36.46301,0.008251975,0.0008250855,0.0021247696,0.002356639
t_1080,59.17596,35.81007,0.01221241,0.004390097,0.009071332,0.009409578
t_1081,59.08613,35.81007,0.011728023,0.0042383876,0.009060798,0.009814453
t_1082,59.26579000000001,35.81007,0.011718987,0.0040424573,0.008553062,0.009012067
t_1083,59.62511000000001,35.81007,0.011333016,0.003474671,0.0073719993,0.0075133946
t_1084,59.35561999999999,35.81007,0.0111232735,0.0036612884,0.00799229,0.008622902
t_1085,59.445449999999994,35.81007,0.012468109,0.004202648,0.008413079,0.008242934
t_1086,59.17596,35.88289,0.018176937,0.007701756,0.011728722,0.011335943
t_1087,58.99628999999999,35.88289,0.018972687,0.008580166,0.012779742,0.012283573
t_1088,59.53528,35.88289,0.011421017,0.0035013333,0.007383065,0.0074699544
t_1089,59.26579000000001,35.88289,0.012067948,0.0040853834,0.008405526,0.008517934
t_109,53.33690999999999,36.46301,0.009124542,0.0010668978,0.0025436655,0.002711552
t_1090,59.08613,35.88289,0.018507667,0.008085221,0.012212827,0.011807054
t_1091,59.62511000000001,35.88289,0.011121594,0.0032811372,0.0070188744,0.0071375896
t_1092,59.35561999999999,35.88289,0.0133828875,0.0046286844,0.008790885,0.010302112
t_1093,59.445449999999994,35.88289,0.0128522,0.0042583365,0.008286855,0.007811264
t_1094,59.17596,35.95564,0.019011224,0.008182246,0.011808608,0.010698445
t_1095,58.99628999999999,35.95564,0.019174334,0.008544309,0.012446501,0.011562112
t_1096,59.35561999999999,35.95564,0.017599545,0.0068386607,0.010456602,0.009855208
t_1097,59.26579000000001,35.95564,0.015293551,0.0055859224,0.009602825,0.010161161
t_1098,59.62511000000001,35.95564,0.015695812,0.00528919,0.0087368,0.008556067
t_1099,59.08613,35.95564,0.019266162,0.008516113,0.012236138,0.01112849
t_11,55.58269999999999,36.24597,0.014597119,0.0047568525,0.008328134,0.008659553
t_110,53.696230000000014,36.46301,0.007551581,0.00093481486,0.0025425374,0.0025769123
t_1100,59.53528,35.95564,0.016815249,0.0060640844,0.009520072,0.009042832
t_1101,59.445449999999994,35.95564,0.017162863,0.0064158076,0.009960476,0.009444624
t_1102,59.26579000000001,36.02832,0.015617482,0.005589446,0.009394608,0.009600323
t_1103,58.99628999999999,36.02832,0.018265573,0.0076302327,0.0114862155,0.010883903
t_1104,59.35561999999999,36.02832,0.012228974,0.0038119846,0.0076343897,0.007303957
t_1105,59.08613,36.02832,0.017974421,0.0072983718,0.011070775,0.010488708
t_1106,59.62511000000001,36.02832,0.012153449,0.003501372,0.0069584083,0.008121629
t_1107,59.17596,36.02832,0.014126061,0.004919865,0.00894594,0.009985298
t_1108,59.53528,36.02832,0.013008331,0.003966873,0.0075313454,0.0084801
t_1109,59.445449999999994,36.02832,0.013362533,0.0042303833,0.007907563,0.008846636
t_111,53.60640000000001,36.46301,0.006987215,0.0007913192,0.0022980974,0.0024637184
t_1110,59.62511000000001,36.10094,0.0133968685,0.0039094877,0.007203931,0.007706632
t_1111,59.17596,36.10094,0.013744146,0.0045728013,0.008428411,0.0094219325
t_1112,59.08613,36.10094,0.015999494,0.005858798,0.009688788,0.009777383
t_1113,59.53528,36.10094,0.0115109775,0.0032167353,0.0066431626,0.006367282
t_1114,59.35561999999999,36.10094,0.011678069,0.0034507653,0.0071051414,0.0069076293
t_1115,58.99628999999999,36.10094,0.018024525,0.007260929,0.010940293,0.010246123
t_1116,59.26579000000001,36.10094,0.011405554,0.0034147075,0.0071786777,0.007184096
t_1117,59.445449999999994,36.10094,0.012048604,0.0035232503,0.0070656994,0.006635101
t_1118,59.62511000000001,36.17348,0.012452123,0.0033987116,0.0065776156,0.007310748
t_1119,59.53528,36.17348,0.011673264,0.0031748503,0.0064618206,0.006033797
t_112,52.97757999999999,36.46301,0.00935538,0.0009547763,0.0022508495,0.0022476215
t_1120,59.26579000000001,36.17348,0.011067495,0.0031606331,0.0067521217,0.0067858277
t_1121,59.17596,36.17348,0.011889175,0.00358204,0.0072944025,0.007042168
t_1122,59.08613,36.17348,0.012970398,0.0041492498,0.007961223,0.009215212
t_1123,59.35561999999999,36.17348,0.011080974,0.0030931807,0.0065799127,0.006531779
t_1124,56.03184999999999,35.51814,0.02280025,0.013871833,0.019808374,0.019488994
t_1125,56.570840000000004,35.51814,0.02548633,0.017699782,0.024167467,0.023962153
t_1126,56.48101,35.51814,0.017889792,0.0102828955,0.018324744,0.018254064
