# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_183,56.93090000000001,33.99882,0.17286275,0.20968862,0.21164179,0.26256123
m_184,56.932469999999995,34.02488,0.16413713,0.20653333,0.20048584,0.24664614
m_185,56.81734,34.00592,0.16454786,0.20297858,0.20474698,0.25358248
m_186,56.56648999999999,33.92299,0.12525873,0.14139833,0.1810404,0.20321111
m_187,56.626450000000006,33.97986,0.13462359,0.16252325,0.1817347,0.23757522
m_188,56.4436,33.79502,0.17772356,0.22636622,0.2179016,0.2899468
m_189,56.510999999999996,33.88863,0.13424446,0.15524586,0.188175,0.20769083
m_19,56.94890000000001,33.45261,0.9255747,0.9529671,0.92036355,0.8926317
m_21,57.22252,33.08057,0.68841076,0.708187,0.5737109,0.7403729
m_22,56.91287,33.53791,0.97788036,0.99448216,0.94434124,1.0227169
m_23,57.32361,33.21801,0.80824935,0.7863487,0.60824454,0.5664692
m_24,57.112930000000006,33.66351,0.3988599,0.36845627,0.43401965,0.46012014
m_25,56.89685,33.53791,0.93616754,0.94862044,0.88110864,1.0431921
m_26,57.19183000000001,33.38863,0.7948194,0.7532406,0.6344249,0.56315535
m_27,56.89389,33.52725,0.8944998,0.90565485,0.81964725,1.0365188
m_28,56.89860999999999,33.60782,0.91740817,0.9245802,0.9111213,0.91795295
m_29,57.151459999999986,33.1481,0.81193954,0.86701185,0.7343845,0.8228513
m_30,56.91102999999998,33.45024,0.8456116,0.8820045,0.7765103,0.9820804
m_31,56.88389000000001,33.57227,0.9425215,0.9471977,0.8999713,1.0483109
m_32,57.16006999999999,33.45261,0.7351754,0.68292564,0.60946226,0.5542096
m_33,56.89254,33.55095,0.9496324,0.9579218,0.89920294,1.0577761
m_34,57.37696,33.09716,0.50546026,0.45262614,0.51063275,0.50972354
m_35,56.95272,33.32701,0.7572759,0.80254227,0.64683247,0.9894
m_36,57.00823,33.69787,0.61801076,0.559996,0.577274,0.5453563
m_37,57.172860000000014,33.38033,0.87484854,0.85231805,0.7051115,0.58672297
m_38,57.03399999999999,33.26422,0.74256325,0.7904395,0.63101095,0.8932066
m_39,56.885310000000004,33.5628,0.9482062,0.9548197,0.90378803,1.0586774
m_40,57.19207,33.11137,0.801067,0.856164,0.70665973,0.79806197
m_41,57.33079000000001,33.1955,0.83291006,0.7259587,0.707843,0.45157483
m_42,56.98062999999999,33.71327,0.6643887,0.59115183,0.6139175,0.55571324
m_43,56.91523000000001,33.74526,0.5913858,0.5561218,0.55390793,0.54780716
m_44,56.87313,33.77607,0.42296058,0.38291,0.47993457,0.39593443
m_45,57.42562000000001,33.2346,0.479902,0.44481224,0.4636764,0.49107867
m_46,56.87371999999999,33.5782,0.92078453,0.9289482,0.8813086,1.0293735
m_47,56.89141000000001,33.62678,0.88718003,0.9010556,0.86265296,0.85775214
m_48,57.25735,33.38626,0.56063175,0.4949266,0.52654517,0.4055786
m_49,57.24278000000001,33.38389,0.61103606,0.5321069,0.56082255,0.41515446
m_50,57.40016,33.07227,0.34731072,0.30096552,0.42220968,0.37069127
m_51,57.226879999999994,33.41232,0.56322366,0.47194943,0.5547597,0.41022176
m_52,57.411,33.22156,0.5421648,0.5066447,0.48989823,0.50440097
m_53,57.23988,33.05332,0.5665967,0.58707315,0.4970334,0.6765929
m_54,57.14201,33.65284,0.36093932,0.34055865,0.39953858,0.43701562
m_55,57.03023999999999,33.73697,0.46633506,0.4380177,0.46575952,0.479913
m_56,57.16085000000001,33.63033,0.30431333,0.26414686,0.38249603,0.3446444
m_57,56.84756999999999,33.59242,0.8647836,0.87987936,0.81564045,0.9911823
m_58,56.84325000000001,33.60308,0.85427934,0.8717836,0.80577683,0.9652302
m_59,56.85795000000002,33.63507,0.8596831,0.88071626,0.8120269,0.86680675
m_60,56.82571999999999,33.59123,0.8338986,0.85261685,0.77197176,1.0021589
m_61,56.82871,33.60782,0.8345861,0.85519946,0.7791976,0.96122706
m_62,56.85661999999999,33.66232,0.783698,0.78847325,0.696998,0.78661406
m_63,56.81994,33.60071,0.83299136,0.85514975,0.7764402,0.9839793
m_64,56.94311999999999,33.79502,0.3855083,0.35139248,0.43396753,0.36270285
m_65,57.11327,33.74171,0.25819865,0.231643,0.33189338,0.3117949
m_66,57.092929999999996,33.75237,0.33923,0.34620312,0.35716823,0.40509272
m_67,57.15663000000001,33.66469,0.32463366,0.31283894,0.3659585,0.41184142
m_68,57.272279999999995,33.47038,0.3826929,0.36862993,0.40042144,0.4444016
m_69,57.514669999999995,33.28318,0.3602906,0.36730126,0.36665636,0.3765402
m_70,57.30566999999999,33.4455,0.34854898,0.33194938,0.38215676,0.34542394
m_71,57.2088,33.60545,0.28582424,0.26359835,0.34886208,0.32139668
m_72,57.28255999999999,33.48934,0.34353292,0.33812672,0.37027082,0.4228648
m_73,57.301500000000004,33.49052,0.27552626,0.2559149,0.3383622,0.3224252
m_74,57.23921999999999,33.56991,0.2908459,0.27424985,0.34603336,0.3195732
m_75,57.27982,33.52962,0.2564654,0.23568009,0.32371637,0.31454915
m_76,57.25666000000001,33.56161,0.26150417,0.24251089,0.32766157,0.31217813
m_77,57.409189999999995,33.47275,0.23926894,0.25868917,0.27611482,0.34300494
m_79,56.81428,33.63863,0.7643204,0.7748366,0.6705097,0.87931275
m_80,56.83631,33.68128,0.6749778,0.67321557,0.6124954,0.7354319
m_81,56.83636000000001,33.69313,0.6279592,0.6299024,0.5763772,0.69990075
m_82,56.827650000000006,33.69905,0.565853,0.58333576,0.5167739,0.6826987
m_83,56.978139999999996,33.81043,0.36610058,0.3749231,0.3799775,0.42681664
m_84,56.807230000000004,33.69194,0.55513763,0.5750069,0.51115763,0.700774
m_85,56.826250000000016,33.71209,0.5384659,0.55493516,0.50888515,0.64617133
m_86,56.78826000000001,33.68365,0.5445816,0.5681217,0.5003268,0.72050613
m_87,56.80731,33.70972,0.5163257,0.53708124,0.4947372,0.64903855
m_88,57.15338,33.92062,0.13294356,0.13294192,0.18299994,0.19845717
m_89,56.732050000000015,33.48341,0.6719608,0.6792039,0.58023834,0.91129065
m_9,56.945660000000004,33.37678,0.8601077,0.9030023,0.8198276,0.9410483
m_90,56.77664999999999,33.69313,0.4978475,0.5301538,0.46885753,0.685187
m_91,56.80590999999998,33.72393,0.47440273,0.5025817,0.46391112,0.6109365
m_92,56.79424,33.71919,0.45838338,0.49576974,0.44501352,0.6193445
m_93,56.76213000000001,33.70142,0.4695382,0.50213134,0.45796153,0.65230775
m_94,56.78847999999999,33.73223,0.42137116,0.4657771,0.41856757,0.5844747
m_95,56.88210000000001,33.8282,0.33454555,0.34673673,0.3660855,0.4194458
m_96,56.982,33.02844,0.37846842,0.3300307,0.470808,0.48273414
m_97,56.91933,33.01659,0.32860136,0.3510664,0.36154974,0.49494758
m_98,56.677719999999994,33.71564,0.36801958,0.39643773,0.39737526,0.54537463
m_99,56.64833999999999,33.6564,0.41526514,0.46540052,0.40584064,0.6506126
s_0,56.920000000000016,33.6,0.911,0.911,0.911,0.911
s_1,57.43000000000001,33.3,0.393,0.393,0.393,0.393
s_161,58.18000000000001,34.52,0.1898,0.1898,0.1898,0.1898
s_190,58.16,34.01,0.10204,0.10204,0.10204,0.10204
s_191,57.420000000000016,33.86,0.10204,0.10204,0.10204,0.10204
s_192,58.44999999999999,35.23,0.03826,0.03826,0.03826,0.03826
s_193,58.78,34.05,0.02898,0.02898,0.02898,0.02898
s_194,59.22999999999999,33.32,0.02735,0.02735,0.02735,0.02735
s_195,59.21000000000001,32.87,0.01663,0.01663,0.01663,0.01663
s_2,57.43000000000001,33.88,0.104,0.104,0.104,0.104
s_20,56.920000000000016,33.58,1.10204,1.10204,1.10204,1.10204
s_3,58.173,34.03,0.104,0.104,0.104,0.104
s_4,58.18000000000001,34.51,0.0893,0.0893,0.0893,0.0893
s_5,58.44999999999999,35.3,0.0353,0.0353,0.0353,0.0353
s_6,59.22999999999999,33.33,0.0268,0.0268,0.0268,0.0268
s_7,58.81,34.03,0.0257,0.0257,0.0257,0.0257
s_78,57.5,33.29,0.38571,0.38571,0.38571,0.38571
s_8,59.19999999999999,32.86,0.0184,0.0184,0.0184,0.0184
t_0,60.97259,36.39073,0.0115836775,0.001462014,0.0024708393,0.0025619348
t_1,61.06242,36.39073,0.011467238,0.0013869505,0.0023641824,0.0024407126
t_10,55.40303,36.24597,0.01568204,0.0054574125,0.0078035025,0.009192931
t_100,53.24707999999998,36.39073,0.010438662,0.0014996107,0.0027177946,0.0032258248
t_1000,58.81663,35.73719,0.021045735,0.009812263,0.01172809,0.012122389
t_1001,58.54714000000001,35.73719,0.023609536,0.012532533,0.01400994,0.014004872
t_1002,58.457300000000004,35.73719,0.023945382,0.013038949,0.014532818,0.014582479
t_1003,58.36747,35.73719,0.015212454,0.0067819497,0.010660223,0.011863059
t_1004,58.7268,35.73719,0.02302453,0.011596154,0.012996113,0.012831319
t_1005,58.90646000000001,35.73719,0.01481913,0.0057190876,0.008783438,0.009165815
t_1006,58.36747,35.81007,0.024109565,0.013028503,0.014327631,0.014109451
t_1007,58.18781000000001,35.81007,0.02460088,0.01382184,0.015175278,0.015085961
t_1008,58.457300000000004,35.81007,0.024055542,0.012808742,0.013992075,0.013602948
t_1009,58.63696999999999,35.81007,0.014562772,0.005796151,0.009111584,0.009846397
t_101,53.067409999999995,36.39073,0.010348808,0.0013812983,0.0025204383,0.0029431938
t_1010,58.27763999999999,35.81007,0.024232889,0.013310476,0.014691326,0.014604037
t_1011,58.54714000000001,35.81007,0.015024412,0.0061901617,0.00957785,0.010253691
t_1012,58.81663,35.81007,0.022637429,0.010797853,0.01200301,0.011538345
t_1013,58.7268,35.81007,0.02166842,0.010199519,0.011874154,0.011917481
t_1014,58.90646000000001,35.81007,0.021657001,0.009800654,0.011229926,0.011038408
t_1015,58.18781000000001,35.88289,0.024441876,0.013347261,0.014484941,0.014078649
t_1016,58.63696999999999,35.88289,0.01434366,0.0054832096,0.008630707,0.009242707
t_1017,58.7268,35.88289,0.021917503,0.010119404,0.01153407,0.011331986
t_1018,58.81663,35.88289,0.022173582,0.010159434,0.011362587,0.010872044
t_1019,58.27763999999999,35.88289,0.024469396,0.013241842,0.014236833,0.013637634
t_102,53.15724,36.39073,0.010132331,0.0013876718,0.0025697993,0.003081866
t_1020,58.54714000000001,35.88289,0.016626809,0.0069201393,0.00985045,0.00960817
t_1021,58.457300000000004,35.88289,0.01511359,0.0061513595,0.00943628,0.0099720415
t_1022,58.36747,35.88289,0.015478967,0.0064825555,0.009832052,0.010331623
t_1023,58.90646000000001,35.88289,0.021391563,0.00935527,0.010716965,0.01041975
t_1024,58.36747,35.95564,0.014451924,0.0056776945,0.008950851,0.009672603
t_1025,58.457300000000004,35.95564,0.01742446,0.007298807,0.009996569,0.011798954
t_1026,58.7268,35.95564,0.021701002,0.009693959,0.011013503,0.010666916
t_1027,58.81663,35.95564,0.021708407,0.009542822,0.010751459,0.0102498
t_1028,58.27763999999999,35.95564,0.015864415,0.00659995,0.009781951,0.009993586
t_1029,58.63696999999999,35.95564,0.022319444,0.010363187,0.011567729,0.011087529
t_103,53.426739999999995,36.39073,0.011357785,0.0018124316,0.0030913511,0.0035297016
t_1030,58.18781000000001,35.95564,0.017973743,0.008028966,0.01092243,0.013012443
t_1031,58.54714000000001,35.95564,0.021070763,0.009542819,0.011270854,0.011383319
t_1032,58.90646000000001,35.95564,0.020958953,0.008798784,0.010154216,0.009838231
t_1033,58.54714000000001,36.02832,0.021870088,0.009885902,0.011182569,0.010811245
t_1034,58.7268,36.02832,0.021780945,0.009529388,0.010656274,0.010046089
t_1035,58.81663,36.02832,0.021454906,0.009118833,0.010263361,0.009666167
t_1036,58.457300000000004,36.02832,0.022288837,0.010376187,0.0116191935,0.011192557
t_1037,58.36747,36.02832,0.022759574,0.010923199,0.012083553,0.011570151
t_1038,58.27763999999999,36.02832,0.022548899,0.01087024,0.012212635,0.011941955
t_1039,58.63696999999999,36.02832,0.021583349,0.009509854,0.010808337,0.010428417
t_104,53.51657,36.39073,0.010802142,0.0017413758,0.0030810316,0.0036896733
t_1040,58.18781000000001,36.02832,0.022690974,0.011123495,0.0125076175,0.012305879
t_1041,58.90646000000001,36.02832,0.020860033,0.008507315,0.009756647,0.009290324
t_1042,58.18781000000001,36.10094,0.021915387,0.01019018,0.011650659,0.0115179885
t_1043,58.63696999999999,36.10094,0.021416562,0.009142947,0.010339477,0.00981265
t_1044,58.54714000000001,36.10094,0.021386253,0.009252189,0.010549038,0.01016105
t_1045,58.81663,36.10094,0.020708453,0.008325459,0.00957914,0.00911724
t_1046,58.36747,36.10094,0.014198919,0.005161973,0.008088214,0.00850133
t_1047,58.457300000000004,36.10094,0.017372616,0.0067892075,0.009149516,0.010392726
t_1048,58.7268,36.10094,0.021224698,0.008857471,0.010029561,0.009464178
t_1049,58.27763999999999,36.10094,0.021577705,0.009798586,0.011289662,0.0111880405
t_105,53.24707999999998,36.46301,0.0106749,0.0014989276,0.0026735247,0.0030887413
t_1050,58.90646000000001,36.10094,0.02043143,0.007984325,0.009237485,0.008773274
t_1051,58.81663,36.17348,0.02014703,0.0077123446,0.009006766,0.00860035
t_1052,58.18781000000001,36.17348,0.02041196,0.0087904595,0.010533772,0.01066829
t_1053,58.7268,36.17348,0.020611575,0.00817419,0.009407842,0.008917687
t_1054,59.08613,35.59122,0.017896293,0.007564944,0.010149678,0.011728565
t_1055,59.26579000000001,35.59122,0.022214208,0.010132236,0.011269995,0.010693316
t_1056,59.53528,35.59122,0.013396767,0.004306614,0.0068867547,0.0071630585
t_1057,59.35561999999999,35.59122,0.021433022,0.009285247,0.010564313,0.010152509
t_1058,59.62511000000001,35.59122,0.0129074585,0.0039570504,0.0064608273,0.0067935972
t_1059,59.17596,35.59122,0.022404002,0.010497413,0.011716573,0.011260722
t_106,53.426739999999995,36.46301,0.008412805,0.0011325405,0.002397288,0.002673162
t_1060,58.99628999999999,35.59122,0.020344691,0.009397642,0.011566481,0.012354869
t_1061,59.445449999999994,35.59122,0.02107615,0.008807945,0.01007437,0.009636056
t_1062,59.17596,35.66424,0.014191176,0.0051152282,0.008001934,0.00837503
t_1063,59.62511000000001,35.66424,0.011480741,0.0032056018,0.0057033356,0.0064938557
t_1064,59.35561999999999,35.66424,0.0137539,0.0046197497,0.007297048,0.00757437
t_1065,59.53528,35.66424,0.013524874,0.004247819,0.006712552,0.006838747
t_1066,59.26579000000001,35.66424,0.013766236,0.004761524,0.0075628194,0.0079661505
t_1067,59.08613,35.66424,0.014106211,0.00521336,0.00824652,0.008802374
t_1068,58.99628999999999,35.66424,0.015783422,0.0062919823,0.009247012,0.00925012
t_1069,59.445449999999994,35.66424,0.014245476,0.0047178823,0.0072230604,0.007198773
t_107,53.15724,36.46301,0.010359524,0.0013869334,0.0025287415,0.0029530954
t_1070,59.17596,35.73719,0.013887697,0.0048151594,0.007597843,0.007947099
t_1071,58.99628999999999,35.73719,0.018617187,0.0077670896,0.010035038,0.01103846
t_1072,59.62511000000001,35.73719,0.011279606,0.00307706,0.005486375,0.0062031634
t_1073,59.08613,35.73719,0.014855983,0.00544935,0.008243955,0.008338031
t_1074,59.26579000000001,35.73719,0.0138678,0.004673504,0.007338039,0.0075707426
t_1075,59.53528,35.73719,0.01150215,0.0032656377,0.005768386,0.0065249107
t_1076,59.35561999999999,35.73719,0.012250038,0.003803933,0.0064849327,0.0072084763
t_1077,59.445449999999994,35.73719,0.014296629,0.0046097185,0.007001474,0.0068599493
t_1078,58.99628999999999,35.81007,0.0169428,0.0065600304,0.009007651,0.010436317
t_1079,59.53528,35.81007,0.015360711,0.004825317,0.0068862177,0.007854317
t_108,53.067409999999995,36.46301,0.010208941,0.0013113914,0.0024176785,0.0028222776
t_1080,59.17596,35.81007,0.013105234,0.004299985,0.007025971,0.007538653
t_1081,59.08613,35.81007,0.012594036,0.0041723875,0.0070492337,0.007897094
t_1082,59.26579000000001,35.81007,0.012569037,0.003940907,0.0065969345,0.007191897
t_1083,59.62511000000001,35.81007,0.012144775,0.0033344156,0.0056116637,0.0059218276
t_1084,59.35561999999999,35.81007,0.011925417,0.0035537207,0.006141231,0.006856842
t_1085,59.445449999999994,35.81007,0.013364446,0.0040628216,0.0064448393,0.006533488
t_1086,59.17596,35.88289,0.019652277,0.007604846,0.009156981,0.009124784
t_1087,58.99628999999999,35.88289,0.020558607,0.008565865,0.010075376,0.00997702
t_1088,59.53528,35.88289,0.012273543,0.003387821,0.0056596044,0.0059296098
t_1089,59.26579000000001,35.88289,0.012983387,0.004002945,0.006512106,0.006829384
t_109,53.33690999999999,36.46301,0.0112950625,0.001682697,0.002881074,0.0032292171
t_1090,59.08613,35.88289,0.02002766,0.008025527,0.00957912,0.009545066
t_1091,59.62511000000001,35.88289,0.011950014,0.0031632227,0.0053641303,0.0056500174
t_1092,59.35561999999999,35.88289,0.01439483,0.0045161503,0.0067888913,0.008229983
t_1093,59.445449999999994,35.88289,0.01381772,0.0041371197,0.0063761636,0.006219438
t_1094,59.17596,35.95564,0.020691726,0.008129124,0.009268703,0.008651122
t_1095,58.99628999999999,35.95564,0.020878524,0.008577902,0.009857692,0.009433832
t_1096,59.35561999999999,35.95564,0.019074662,0.006722477,0.008132011,0.007908354
t_1097,59.26579000000001,35.95564,0.01652244,0.0055058063,0.0074827727,0.008183947
t_1098,59.62511000000001,35.95564,0.016954137,0.0051310756,0.0067187864,0.00680157
t_1099,59.08613,35.95564,0.020985274,0.008505539,0.009648126,0.009037793
t_11,55.58269999999999,36.24597,0.018013243,0.0069167214,0.009002668,0.009747982
t_110,53.696230000000014,36.46301,0.009347216,0.0014568255,0.0028581084,0.0030414602
t_1100,59.53528,35.95564,0.018197963,0.0059094257,0.0073495265,0.0072092614
t_1101,59.445449999999994,35.95564,0.01858457,0.006278298,0.007716456,0.0075531844
t_1102,59.26579000000001,36.02832,0.0169288,0.0055371723,0.007352167,0.007766402
t_1103,58.99628999999999,36.02832,0.019919101,0.0076919794,0.0091266185,0.008919971
t_1104,59.35561999999999,36.02832,0.013224987,0.003754156,0.0059416713,0.0058866837
t_1105,59.08613,36.02832,0.019578043,0.007315756,0.00875345,0.008556225
t_1106,59.62511000000001,36.02832,0.013127773,0.0034063894,0.005361443,0.006482936
t_1107,59.17596,36.02832,0.015306337,0.004893928,0.0070238784,0.008110394
t_1108,59.53528,36.02832,0.01405888,0.0038748363,0.0058230087,0.0067891865
t_1109,59.445449999999994,36.02832,0.014448828,0.0041494444,0.006135255,0.00710538
t_111,53.60640000000001,36.46301,0.008649147,0.0012371646,0.0025886942,0.002914911
t_1110,59.62511000000001,36.10094,0.014514351,0.0038215064,0.0055743977,0.0061765052
t_1111,59.17596,36.10094,0.014932363,0.0045695757,0.0066427467,0.0076858145
t_1112,59.08613,36.10094,0.017426167,0.0058918195,0.0076794964,0.008010458
t_1113,59.53528,36.10094,0.01246652,0.00315496,0.005152746,0.005118623
t_1114,59.35561999999999,36.10094,0.012661215,0.0034136644,0.005550335,0.0055908505
t_1115,58.99628999999999,36.10094,0.019718459,0.0073538856,0.008726192,0.008433535
t_1116,59.26579000000001,36.10094,0.012374124,0.0033937483,0.005629118,0.005836629
t_1117,59.445449999999994,36.10094,0.013056371,0.0034702604,0.005500232,0.005351409
t_1118,59.62511000000001,36.17348,0.013516441,0.003335261,0.0051060026,0.005882266
t_1119,59.53528,36.17348,0.012672972,0.0031273682,0.0050308467,0.0048699323
t_112,52.97757999999999,36.46301,0.011573849,0.0015209975,0.0025644961,0.0026962236
t_1120,59.26579000000001,36.17348,0.0120376665,0.0031551933,0.0053142826,0.005535909
t_1121,59.17596,36.17348,0.012944323,0.0035941484,0.0057667,0.0057685063
t_1122,59.08613,36.17348,0.014139431,0.0041862205,0.006324459,0.007581437
t_1123,59.35561999999999,36.17348,0.01204283,0.003073243,0.005158465,0.0053083566
t_1124,56.03184999999999,35.51814,0.028823867,0.02048019,0.021979894,0.022344662
t_1125,56.570840000000004,35.51814,0.03113597,0.024056448,0.025207285,0.025740253
t_1126,56.48101,35.51814,0.021956464,0.01417655,0.019346975,0.019877303
t_1127,56.39117999999999,35.51814,0.02568233,0.017678365,0.02136659,0.02465652
