# 19810000_Sequence_GulfOfCorinth/19810224_M6.7_GulfofCorinth median gmf, Stations:None, gmlt:GEM, Rupture:ESM
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1051,21.70013,39.261,0.0052903085,0.0042332383,0.006611337,0.0032682328,0.008563454
t_1052,21.821609999999993,39.28453,0.00558687,0.0045025023,0.0069323936,0.0034514419,0.009043501
t_1053,21.74266,39.28931,0.007396583,0.005913941,0.009250928,0.0045694415,0.011972895
t_1054,21.785210000000006,39.3176,0.0050279545,0.0040157326,0.006295322,0.0031061566,0.008138781
t_1055,21.706230000000005,39.32236,0.005210446,0.004128501,0.006575934,0.0032188958,0.008434181
t_1056,21.82777999999999,39.34588,0.006629509,0.0052875746,0.008312013,0.0040955604,0.010731227
t_1057,21.748789999999985,39.35066,0.0050200215,0.0039734268,0.0063422876,0.0031012555,0.008125939
t_1058,22.203540000000004,39.1374,0.010148165,0.008651603,0.011903603,0.0062693064,0.016426897
t_1059,22.24615,39.16561,0.01176856,0.010003694,0.013844785,0.0072703497,0.01904984
t_106,22.158199999999994,37.15285,0.009877158,0.008452877,0.011541425,0.0061018844,0.015988216
t_1060,22.16730000000001,39.17057,0.010017659,0.008466412,0.011853129,0.0061886823,0.016215645
t_1061,22.20992000000001,39.19878,0.013574472,0.011440189,0.016106926,0.008386001,0.021973081
t_1062,22.131039999999985,39.20373,0.010930899,0.009157989,0.013047029,0.0067528617,0.017693913
t_1063,22.252549999999985,39.22698,0.012597783,0.010583757,0.0149950655,0.007782625,0.020392109
t_1064,22.17365000000001,39.23194,0.0120801525,0.010093432,0.014457924,0.0074628447,0.019554216
t_1065,22.216290000000015,39.26015,0.012622963,0.010515068,0.0151534155,0.0077981804,0.020432867
t_1066,22.137370000000004,39.26509,0.0113547295,0.009405567,0.013707826,0.007014695,0.018379971
t_1067,22.258960000000002,39.28833,0.011313233,0.009392724,0.013626423,0.006989059,0.018312799
t_1068,22.374120000000005,39.25015,0.008709385,0.007324272,0.01035644,0.005380461,0.014097935
t_1069,22.295209999999997,39.25517,0.010185291,0.008527453,0.012165433,0.006292242,0.016486993
t_107,22.200060000000008,37.18135,0.010661086,0.009199131,0.012355379,0.0065861773,0.017257165
t_1070,22.337890000000016,39.28334,0.007708742,0.0064298483,0.009242007,0.0047622863,0.012478188
t_1071,22.380590000000012,39.31149,0.011452642,0.009514185,0.013786049,0.007075183,0.018538462
t_1072,22.301639999999992,39.31651,0.011441292,0.009464687,0.013830693,0.0070681716,0.01852009
t_1073,22.34433999999999,39.34467,0.010700177,0.0088171465,0.012985356,0.006610327,0.017320443
t_1074,22.26536999999999,39.34967,0.010062353,0.008255057,0.012265324,0.0062162937,0.016287992
t_1075,22.387069999999994,39.37281,0.007907762,0.0064890655,0.0096366275,0.0048852367,0.012800343
t_1076,22.30807999999999,39.37783,0.010253106,0.008379865,0.012545093,0.006334137,0.016596766
t_1077,22.350809999999996,39.40598,0.00727601,0.0059227343,0.008938492,0.004494954,0.011777721
t_1078,22.101069999999993,39.29823,0.010146642,0.008332191,0.012356216,0.006268366,0.016424432
t_1079,22.022109999999998,39.30312,0.009500894,0.007753158,0.011642609,0.005869437,0.015379155
t_108,22.24194,37.20984,0.010859391,0.009446846,0.012483146,0.006708686,0.017578162
t_1080,22.06474,39.33135,0.009849635,0.008018155,0.012099456,0.0060848813,0.015943665
t_1081,22.10739000000001,39.35956,0.009558485,0.0077599348,0.011773893,0.005905016,0.015472379
t_1082,22.028400000000005,39.36446,0.009089331,0.0073348857,0.011263425,0.0056151827,0.014712956
t_1083,22.071050000000014,39.39267,0.008600542,0.006922136,0.01068591,0.00531322,0.01392175
t_1084,21.99203,39.39755,0.0085121,0.0068092034,0.010640871,0.005258583,0.01377859
t_1085,22.113730000000004,39.42087,0.008394893,0.00673695,0.010460851,0.005186175,0.013588865
t_1086,22.034690000000012,39.42577,0.00861594,0.006874649,0.010798286,0.0053227325,0.013946675
t_1087,22.07736,39.45397,0.008910008,0.00708922,0.011198445,0.0055044014,0.014422685
t_1088,22.180020000000013,39.2933,0.01152374,0.00951771,0.013952579,0.007119106,0.01865355
t_1089,22.222679999999997,39.32149,0.011394771,0.009380958,0.0138408905,0.0070394315,0.018444786
t_109,22.164440000000013,37.21485,0.011936643,0.010341267,0.013778143,0.007374188,0.019321918
t_1090,22.143720000000002,39.32643,0.009904697,0.0081106,0.012095655,0.0061188973,0.016032793
t_1091,22.186379999999986,39.35463,0.010597779,0.008651172,0.012982395,0.0065470682,0.017154692
t_1092,22.229070000000007,39.38281,0.009594468,0.0078056557,0.011793221,0.0059272456,0.015530625
t_1093,22.15007,39.38776,0.009701648,0.0078524845,0.011986266,0.0059934584,0.015704118
t_1094,22.192759999999993,39.41594,0.0092418855,0.0074558496,0.011455763,0.005709428,0.014959897
t_1095,22.235479999999995,39.44411,0.0068517597,0.0055080755,0.008523233,0.004232862,0.0110909855
t_1096,22.156419999999997,39.44906,0.008946211,0.007156578,0.0111833755,0.005526767,0.014481287
t_1097,22.19914,39.47723,0.0065426133,0.0052158497,0.008206868,0.004041878,0.010590568
t_1098,22.27179000000001,39.41098,0.006144785,0.0049808947,0.0075806426,0.003796109,0.009946601
t_1099,22.393560000000008,39.43411,0.008193612,0.006641165,0.010108961,0.005061828,0.0132630505
t_11,21.812000000000012,36.80016,0.009631755,0.0073025096,0.012703949,0.00595028,0.015590982
t_110,22.206320000000005,37.24334,0.011324372,0.009892672,0.012963273,0.0069959406,0.018330831
t_1100,22.314520000000016,39.43913,0.0062155067,0.0050185528,0.0076979413,0.0038397994,0.010061079
t_1101,22.357280000000003,39.46727,0.006782203,0.0054534,0.008434788,0.0041898913,0.010978393
t_1102,22.27821,39.47227,0.007412071,0.0059359297,0.0092552975,0.0045790095,0.011997965
t_1103,22.32096999999999,39.50041,0.011195813,0.009570821,0.013096707,0.00691652,0.018122733
t_1104,22.36375000000001,39.52853,0.010096942,0.008605948,0.011846254,0.006237662,0.016343981
t_1105,22.28465,39.53353,0.010350706,0.008798705,0.012176462,0.0063944315,0.01675475
t_1106,22.327429999999993,39.56166,0.008809069,0.0074667097,0.010392758,0.0054420438,0.014259295
t_1107,22.370239999999995,39.58978,0.008350642,0.007056732,0.009881801,0.0051588374,0.013517235
t_1108,21.9983,39.45885,0.007812909,0.006179936,0.009877373,0.004826638,0.012646803
t_1109,22.12007,39.48216,0.008506254,0.0067471266,0.010724027,0.0052549713,0.0137691265
t_111,22.248230000000007,37.27182,0.016743543,0.014747522,0.019009715,0.010343781,0.027102875
t_1110,22.04097999999999,39.48706,0.007979016,0.0062940367,0.0101150805,0.004929255,0.012915681
t_1111,22.08368999999999,39.51525,0.008270069,0.0070010037,0.009769177,0.0051090615,0.013386812
t_1112,22.004580000000004,39.52014,0.011110601,0.009368898,0.013176091,0.006863878,0.017984798
t_1113,22.126409999999993,39.54343,0.006448319,0.0054465486,0.007634343,0.0039836257,0.010437934
t_1114,22.04728,39.54833,0.0106053,0.008924782,0.012602256,0.006551714,0.017166864
t_1115,22.090010000000007,39.57652,0.009474871,0.00795607,0.011283606,0.0058533605,0.01533703
t_1116,22.010860000000008,39.5814,0.008355162,0.0069894744,0.009987694,0.00516163,0.013524552
t_1117,22.053589999999986,39.60958,0.006544693,0.0054633142,0.007840114,0.0040431633,0.010593935
t_1118,22.24188000000001,39.50539,0.008455435,0.007207181,0.009919882,0.0052235764,0.013686865
t_1119,22.16279,39.51034,0.0076136566,0.006468537,0.008961496,0.0047035445,0.012324273
t_112,22.170680000000004,37.27683,0.0144243,0.012649061,0.016448684,0.008911005,0.023348702
t_1120,22.20553000000001,39.5385,0.007797939,0.0066086813,0.009201208,0.00481739,0.012622572
t_1121,22.2483,39.56665,0.008585377,0.007256817,0.010157165,0.0053038513,0.013897202
t_1122,22.169160000000005,39.5716,0.006030951,0.005081743,0.00715746,0.003725785,0.009762338
t_1123,22.211929999999995,39.59975,0.009483811,0.007970639,0.01128425,0.0058588837,0.015351504
t_1124,22.132769999999994,39.60468,0.005840386,0.0048926985,0.006971635,0.0036080582,0.0094538685
t_1125,22.254719999999992,39.62789,0.0067902277,0.0056912936,0.008101354,0.0041948487,0.010991383
t_1126,22.175540000000012,39.63284,0.0064045647,0.005351915,0.0076642563,0.003956595,0.0103671085
t_1127,22.21833000000001,39.66098,0.007295615,0.006080356,0.0087537635,0.0045070658,0.011809457
t_1128,22.291089999999997,39.59478,0.007662152,0.0064583584,0.009090324,0.004733504,0.012402772
t_1129,22.3339,39.6229,0.0077052345,0.00647555,0.009168431,0.0047601196,0.01247251
t_113,22.212590000000006,37.30531,0.014624308,0.012932577,0.016537337,0.009034566,0.023672456
t_1130,22.37673000000001,39.651,0.009283707,0.007778033,0.011080848,0.0057352637,0.015027592
t_1131,22.297529999999995,39.65601,0.009030514,0.007547306,0.010805205,0.0055788476,0.0146177495
t_1132,22.340370000000007,39.68412,0.008618413,0.0071812137,0.010343243,0.0053242603,0.013950678
t_1133,22.383219999999994,39.71221,0.008089875,0.00671962,0.009739551,0.0049977414,0.01309513
t_1134,22.30399,39.71721,0.0084005585,0.006961195,0.01013754,0.005189675,0.013598036
t_1135,22.34684999999999,39.74531,0.00801484,0.006621181,0.009701843,0.0049513867,0.012973671
t_1136,22.267589999999984,39.7503,0.005644501,0.0046514524,0.006849558,0.003487045,0.009136789
t_1137,22.389729999999986,39.77339,0.008050956,0.0066297525,0.0097768195,0.0049736984,0.013032132
t_1138,22.09635,39.63776,0.0067669167,0.005635929,0.008124865,0.0041804477,0.010953649
t_1139,22.017150000000015,39.64264,0.00641623,0.005324496,0.0077318125,0.0039638015,0.010385991
t_114,22.135019999999997,37.3103,0.013857202,0.012193795,0.015747521,0.008560666,0.022430738
t_1140,22.059910000000002,39.67081,0.006655201,0.0055105407,0.008037631,0.0041114325,0.010772814
t_1141,22.102689999999996,39.69897,0.0064320075,0.0053131036,0.0077865445,0.0039735483,0.01041153
t_1142,22.023449999999997,39.70386,0.005992685,0.0049329023,0.0072801504,0.003702145,0.009700396
t_1143,22.066239999999993,39.73202,0.0065413476,0.0053720893,0.007965101,0.0040410967,0.01058852
t_1144,22.109039999999993,39.76017,0.0050533935,0.0041399123,0.0061684367,0.0031218722,0.008179959
t_1145,22.02976000000001,39.76506,0.0052161687,0.0042588417,0.0063886894,0.003222431,0.008443445
t_1146,22.072569999999985,39.79321,0.0064149927,0.0052250945,0.007875863,0.0039630374,0.010383989
t_1147,21.993259999999992,39.79808,0.0049857264,0.0040469086,0.006142335,0.0030800689,0.008070426
t_1148,22.139129999999994,39.66591,0.0057132505,0.0047467896,0.0068764864,0.003529517,0.009248074
t_1149,22.261149999999986,39.6891,0.0060407165,0.0050204233,0.007268362,0.0037318177,0.009778145
t_115,22.122569999999996,37.18635,0.010042826,0.0086279465,0.011689727,0.0062042302,0.016256383
t_1150,22.18191999999999,39.69406,0.0053918813,0.0044682096,0.0065064956,0.0033309823,0.008727872
t_1151,22.224739999999997,39.72218,0.005761137,0.004761203,0.006971074,0.0035591,0.009325588
t_1152,22.145489999999995,39.72712,0.005172592,0.004262015,0.006277714,0.0031955105,0.008372907
t_1153,22.188320000000004,39.75525,0.0048126187,0.0039548706,0.0058563994,0.002973127,0.007790216
t_1154,22.23115999999999,39.78337,0.0057031657,0.0046735955,0.006959545,0.0035232867,0.009231749
t_1155,22.151870000000002,39.78831,0.0049838373,0.004072333,0.006099362,0.003078902,0.0080673685
t_1156,22.19471999999999,39.81643,0.0045168665,0.0036806962,0.005542996,0.0027904178,0.0073114797
t_1157,22.23759000000001,39.84453,0.004429404,0.0035991096,0.005451243,0.0027363854,0.0071699033
t_1158,21.223600000000005,38.42306,0.008389858,0.0069208653,0.010170652,0.005183064,0.013580713
t_1159,21.344089999999994,38.44701,0.010301611,0.008649988,0.012268595,0.0063641025,0.016675282
t_116,22.045079999999984,37.1913,0.010604897,0.009064865,0.012406564,0.006551465,0.01716621
t_1160,21.26570000000001,38.4516,0.010088092,0.008364253,0.012167207,0.0062321946,0.016329655
t_1161,21.187299999999993,38.45616,0.011085693,0.009075863,0.013540594,0.00684849,0.01794448
t_1162,21.30780999999999,38.48013,0.008806217,0.0073386827,0.010567218,0.0054402817,0.014254678
t_1163,21.2294,38.48471,0.008241653,0.0067819036,0.010015603,0.005091507,0.013340816
t_1164,21.349950000000007,38.50864,0.008150164,0.0068267467,0.009730136,0.005034987,0.013192721
t_1165,21.27152000000001,38.51324,0.007755674,0.006414962,0.009376592,0.00479128,0.0125541575
t_1166,21.19308000000001,38.5178,0.007039716,0.0057496917,0.008619176,0.0043489775,0.011395232
t_1167,21.31366,38.54176,0.009918054,0.008243752,0.011932407,0.0061271493,0.016054414
t_1168,21.156740000000013,38.55087,0.0055750404,0.0045189406,0.006877957,0.0034441338,0.009024353
t_1169,21.078270000000003,38.55538,0.0049620857,0.003971719,0.006199405,0.0030654643,0.008032159
t_117,22.086929999999995,37.21982,0.01132447,0.009763383,0.013135162,0.006996001,0.01833099
t_1170,21.12038000000001,38.58394,0.0059273643,0.004767708,0.007369086,0.0036617916,0.009594661
t_1171,21.041889999999995,38.58843,0.004863505,0.0038631833,0.006122847,0.0030045633,0.007872585
t_1172,21.162509999999997,38.61248,0.00612033,0.0049460754,0.007573366,0.0037810013,0.009907016
t_1173,21.084000000000003,38.61699,0.005613162,0.0044800104,0.007032928,0.0034676846,0.00908606
t_1174,21.005480000000006,38.62147,0.0052988227,0.0041765776,0.0067226156,0.0032734927,0.008577237
t_1175,21.12612999999999,38.64554,0.006573934,0.005270804,0.008199245,0.0040612277,0.0106412675
t_1176,21.047590000000014,38.65003,0.0049535413,0.0039226245,0.006255397,0.0030601858,0.008018328
t_1177,21.235199999999992,38.54633,0.007802584,0.0064045535,0.009505787,0.0048202598,0.012630091
t_1178,21.355819999999994,38.57026,0.012192603,0.010181443,0.014601031,0.007532314,0.019736242
t_1179,21.277350000000013,38.57485,0.008818512,0.007272849,0.010692666,0.0054478766,0.014274579
t_118,22.009410000000003,37.22477,0.0127412435,0.010924199,0.014860521,0.007871252,0.020624328
t_1180,21.19887,38.57941,0.00708532,0.005770936,0.008699067,0.0043771504,0.011469051
t_1181,21.319510000000008,38.60336,0.010794764,0.008942768,0.013030299,0.006668761,0.017473552
t_1182,21.24100999999999,38.60794,0.008356588,0.006837719,0.010212845,0.005162511,0.013526861
t_1183,21.361699999999985,38.63185,0.0103118215,0.008578867,0.012394838,0.00637041,0.01669181
t_1184,21.283180000000016,38.63645,0.010436354,0.008576695,0.012699239,0.0064473436,0.01689339
t_1185,21.20465999999999,38.64101,0.0056842878,0.004614224,0.0070025045,0.0035116242,0.009201191
t_1186,21.325369999999992,38.66495,0.010077712,0.008315892,0.012212794,0.006225782,0.016312854
t_1187,21.16828000000001,38.67407,0.0066360016,0.0053436537,0.008240901,0.0040995716,0.010741737
t_1188,21.089730000000003,38.67858,0.0052320464,0.0041615814,0.006577862,0.0032322397,0.008469146
t_1189,21.01115999999999,38.68306,0.0042709266,0.0033553815,0.005436286,0.0026384818,0.006913375
t_119,22.12879000000001,37.24833,0.01243575,0.010813298,0.01430164,0.007682525,0.020129826
t_1190,21.131879999999995,38.70712,0.0059429226,0.004746934,0.0074402406,0.003671403,0.009619845
t_1191,21.053300000000007,38.71161,0.0046049533,0.0036334454,0.0058362223,0.0028448359,0.0074540665
t_1192,21.174059999999997,38.73564,0.00517863,0.004152904,0.006457701,0.0031992404,0.00838268
t_1193,21.095460000000003,38.74015,0.0057923826,0.004589089,0.0073111886,0.0035784028,0.009376165
t_1194,21.01686000000001,38.74463,0.00423797,0.0033169028,0.0054148072,0.002618122,0.006860028
t_1195,21.137640000000005,38.76867,0.00526422,0.004186756,0.0066189705,0.003252116,0.008521225
t_1196,21.059020000000004,38.77317,0.0047567864,0.0037377973,0.0060535697,0.002938635,0.0076998393
t_1197,21.24682999999999,38.66952,0.008944591,0.0072914506,0.010972535,0.0055257655,0.014478664
t_1198,21.289019999999994,38.69803,0.0073582144,0.006022058,0.008990833,0.004545738,0.011910787
t_1199,21.21045000000001,38.70259,0.0067570093,0.0054633846,0.00835694,0.0041743275,0.0109376125
t_12,21.924810000000008,36.76179,0.009224564,0.0070022643,0.012152151,0.0056987265,0.014931858
t_120,22.051260000000013,37.25329,0.010682387,0.009239061,0.01235119,0.006599337,0.017291646
t_1200,21.331230000000005,38.72651,0.0068531595,0.005629458,0.008342863,0.0042337268,0.011093251
t_1201,21.25264999999999,38.73109,0.006272182,0.0050908783,0.0077275992,0.0038748118,0.01015282
t_1202,21.294870000000003,38.75958,0.0069901575,0.0056939474,0.0085814465,0.004318361,0.011315011
t_1203,21.216260000000005,38.76414,0.0059487172,0.0047882493,0.0073904335,0.0036749828,0.009629225
t_1204,21.337099999999992,38.78806,0.0072618984,0.005934844,0.008885687,0.0044862363,0.01175488
t_1205,21.25847999999999,38.79264,0.0062350766,0.0050361543,0.0077194185,0.0038518892,0.010092757
t_1206,21.300720000000013,38.82112,0.0064819315,0.005252298,0.007999439,0.0040043904,0.0104923425
t_1207,21.44613000000001,38.6888,0.008245965,0.006912552,0.009836588,0.00509417,0.013347793
t_1208,21.367580000000004,38.69343,0.007870792,0.006519627,0.009501982,0.0048623974,0.0127405
t_1209,21.488380000000006,38.71725,0.00845285,0.0071097733,0.010049642,0.005221979,0.01368268
t_121,22.093130000000002,37.28181,0.011466384,0.010003443,0.013143269,0.007083672,0.018560706
t_1210,21.409809999999993,38.7219,0.0077470844,0.0064398493,0.009319677,0.004785973,0.012540253
t_1211,21.53065000000001,38.74569,0.008261949,0.0069703097,0.009792936,0.005104045,0.013373667
t_1212,21.45205999999999,38.75035,0.0078050876,0.0065090717,0.009359153,0.0048218067,0.012634143
t_1213,21.373469999999998,38.75498,0.007619228,0.0062801344,0.009243853,0.0047069867,0.012333292
t_1214,21.494339999999994,38.77879,0.007950185,0.006649484,0.009505314,0.004911444,0.012869013
t_1215,21.415719999999993,38.78344,0.0075543346,0.0062461025,0.009136573,0.004666897,0.012228248
t_1216,21.458,38.81189,0.0076534282,0.0063458965,0.009230368,0.0047281147,0.012388651
t_1217,21.179840000000013,38.79719,0.0052253306,0.0041708574,0.006546395,0.003228091,0.008458274
t_1218,21.101200000000006,38.8017,0.004730952,0.0037314494,0.0059981807,0.002922675,0.0076580215
t_1219,21.02256,38.80618,0.003996535,0.0031145634,0.0051282607,0.002468969,0.006469216
t_122,22.015569999999997,37.28675,0.012164862,0.010550721,0.014025949,0.0075151767,0.019691337
t_1220,21.14340999999999,38.83021,0.0053033466,0.004197617,0.006700346,0.0032762873,0.00858456
t_1221,21.06474,38.83471,0.0047019194,0.003677654,0.006011453,0.0029047392,0.0076110256
t_1222,21.185640000000006,38.85871,0.005284935,0.0041967044,0.0066553503,0.003264913,0.008554757
t_1223,21.106950000000012,38.86323,0.0049069873,0.0038511567,0.0062522837,0.0030314256,0.007942971
t_1224,21.02825999999999,38.86771,0.0042565237,0.0033014144,0.0054879496,0.0026295842,0.0068900613
t_1225,21.14918,38.89173,0.0052699023,0.004149101,0.006693466,0.0032556262,0.008530423
t_1226,21.222070000000002,38.82568,0.0059484527,0.004764035,0.007427336,0.0036748194,0.009628797
t_1227,21.34298000000001,38.84958,0.007677112,0.006238932,0.0094468165,0.004742746,0.012426988
t_1228,21.264309999999995,38.85417,0.005747824,0.004617625,0.0071546477,0.0035508755,0.009304038
t_1229,21.306579999999997,38.88263,0.006427047,0.005177912,0.007977527,0.0039704842,0.0104035
t_123,22.057439999999986,37.31526,0.012789794,0.011190629,0.014617484,0.007901246,0.020702919
t_1230,21.22788,38.8872,0.00544438,0.0043363157,0.006835589,0.0033634147,0.008812851
t_1231,21.348870000000005,38.91109,0.005968114,0.0048204362,0.007389038,0.0036869657,0.009660623
t_1232,21.27015,38.91567,0.0053770896,0.0042944695,0.0067326347,0.0033218444,0.008703928
t_1233,21.191429999999997,38.92022,0.0058632656,0.004629745,0.0074254368,0.0036221927,0.0094909035
t_1234,21.31244000000001,38.94413,0.005193373,0.0041579874,0.0064865816,0.0032083483,0.008406545
t_1235,21.233710000000002,38.9487,0.0050602173,0.0040062773,0.0063914196,0.0031260876,0.008191004
t_1236,21.37935999999999,38.81652,0.0064504733,0.005287627,0.007869051,0.0039849565,0.010441421
t_1237,21.50030000000001,38.84032,0.007922635,0.0065855985,0.009531124,0.0048944247,0.012824419
t_1238,21.42165,38.84497,0.0072413986,0.0059521575,0.00880989,0.004473572,0.011721696
t_1239,21.46395000000001,38.8734,0.006553287,0.0053996006,0.0079534715,0.0040484723,0.010607846
t_124,22.099340000000012,37.34377,0.016386699,0.01446381,0.018565226,0.010123332,0.026525252
t_1240,21.38526999999999,38.87804,0.0062263026,0.0050732414,0.007641435,0.0038464686,0.010078554
t_1241,21.50627,38.90182,0.0106374165,0.008783209,0.0128830625,0.006571555,0.017218852
t_1242,21.427570000000003,38.90647,0.006761601,0.005522297,0.008279028,0.0041771643,0.010945045
t_1243,21.469899999999996,38.9349,0.0066777947,0.0054649524,0.008159804,0.00412539,0.010809387
