# 19810000_Sequence_GulfOfCorinth/19810224_M6.7_GulfofCorinth median gmf, Stations:Seismic, gmlt:USGS, Rupture:ESM
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_239,23.966999999999985,38.07,0.020839874,0.026962973,0.045790464
s_24,23.47,38.22,0.04990378,0.061993264,0.1001299
s_240,23.917,37.833,0.01877461,0.024930134,0.033860825
s_241,23.22,38.82,0.021377536,0.027914215,0.0490318
s_242,22.47,38.72,0.027136942,0.03571079,0.0490589
s_243,22.170000000000016,37.72,0.030926157,0.040516574,0.0700357
s_244,22.370000000000005,37.5,0.030254614,0.038581267,0.058447454
s_245,23.379999999999995,38.82,0.023232179,0.029403407,0.045692954
s_246,22.033000000000015,38.25,0.03197843,0.04169378,0.07090306
s_247,22.44999999999999,37.45,0.031745892,0.040708367,0.047036324
s_248,22.016999999999996,38.283,0.02952649,0.038751766,0.06782245
s_249,22.629999999999995,38.82,0.029666962,0.037477534,0.056977738
s_25,22.533999999999992,37.984,0.11005331,0.12369002,0.1545975
s_250,23.97,37.78,0.015688738,0.021292206,0.030808965
s_251,22.02000000000001,37.95,0.027567135,0.037190977,0.05309407
s_252,22.0,38.28,0.028227184,0.037239447,0.04966941
s_253,22.650000000000006,37.32,0.017289547,0.023803273,0.03589133
s_254,23.870000000000005,38.62,0.014569191,0.01989649,0.029731875
s_255,21.94999999999999,38.02,0.025442336,0.034290202,0.048756585
s_256,23.47,37.33,0.017807705,0.0237369,0.032586318
s_257,22.819999999999993,37.8,0.090747006,0.10621777,0.14927219
s_258,24.05000000000001,37.717,0.017428093,0.022341706,0.036059067
s_259,22.02000000000001,37.67,0.022288434,0.029794075,0.04124225
s_26,22.917,37.933,0.28850228,0.29427108,0.29631788
s_260,22.599999999999994,38.917,0.018486358,0.024823507,0.035617385
s_261,21.920000000000016,38.42,0.024772855,0.031973377,0.05408506
s_262,21.97,38.53,0.01919516,0.026225023,0.03967887
s_263,22.25,37.4,0.02026426,0.0265523,0.046016518
s_264,21.97,37.67,0.021159148,0.028240904,0.03890813
s_265,21.97200000000001,38.556,0.019117681,0.026000932,0.03880166
s_266,24.13300000000001,38.4,0.01662413,0.021258732,0.0345403
s_267,22.432999999999993,38.9,0.021271694,0.027501414,0.04663162
s_268,24.11699999999999,38.45,0.018653395,0.023290789,0.034308713
s_269,23.319999999999993,39.0,0.015714884,0.020468052,0.035359636
s_27,23.349999999999994,38.42,0.04932272,0.06126211,0.09403749
s_270,24.22,38.15,0.014568193,0.01903538,0.024825994
s_271,24.22,38.25,0.013954167,0.018374918,0.024527257
s_272,21.879999999999995,37.75,0.020482453,0.027340949,0.037688255
s_273,21.920000000000016,37.62,0.019496892,0.02583663,0.03482083
s_274,24.099999999999994,38.62,0.0134162,0.017644703,0.023423664
s_275,21.75,38.17,0.017554114,0.024106976,0.036106862
s_276,21.77000000000001,38.426,0.01630447,0.022230595,0.03316731
s_277,22.13300000000001,37.317,0.018466715,0.02362483,0.037797604
s_278,21.716000000000008,38.353,0.018983344,0.024823517,0.042908937
s_279,21.670000000000016,38.03,0.019685453,0.025608579,0.043374583
s_28,23.53,38.2,0.04871604,0.06063853,0.090531014
s_280,21.78,37.67,0.019854821,0.02554492,0.04162436
s_281,21.97,38.82,0.014187199,0.019363066,0.02886132
s_282,22.19999999999999,37.17,0.013257958,0.017611086,0.023842875
s_283,22.11699999999999,38.983,0.016160283,0.020833706,0.034810826
s_284,21.569999999999993,37.93,0.016711695,0.021796497,0.03730344
s_285,22.966999999999985,38.483,0.066893116,0.08739432,0.09270122
s_286,24.5,38.02,0.009772569,0.01306013,0.017853798
s_287,21.819999999999993,37.4,0.0138241295,0.01834662,0.024799554
s_288,21.620000000000005,37.67,0.016067032,0.020796524,0.03472125
s_289,23.569999999999993,37.97,0.03639357,0.047166638,0.0816582
s_29,22.667,38.417,0.086870976,0.098618254,0.14834101
s_290,22.833,38.483,0.06061005,0.07345916,0.11795762
s_291,21.52000000000001,37.78,0.014649158,0.019163493,0.033087444
s_292,21.52000000000001,37.72,0.01621293,0.020566944,0.03204238
s_293,21.47,37.78,0.015621617,0.01986467,0.031234957
s_294,22.05000000000001,37.083,0.014961912,0.01852293,0.026289657
s_295,21.370000000000005,37.83,0.016039452,0.019909339,0.028457507
s_296,23.27000000000001,38.55,0.033275433,0.043411717,0.059497733
s_297,21.30000000000001,37.817,0.016896471,0.020666838,0.02217484
s_298,21.287000000000006,38.526,0.014178496,0.017421067,0.024238545
s_299,21.27000000000001,38.52,0.012165772,0.01539683,0.02387029
s_3,22.983000000000004,38.25,0.17362098,0.15872599,0.24631532
s_30,23.069999999999993,38.52,0.047008466,0.0587127,0.09506923
s_300,21.25,37.83,0.01701639,0.02088994,0.021083705
s_301,22.930000000000007,38.57,0.044839375,0.056222957,0.091013566
s_302,21.55000000000001,39.05,0.008979089,0.011973872,0.01613169
s_303,22.319999999999993,38.105,0.05740392,0.07321796,0.09424796
s_304,23.120000000000005,38.62,0.033030253,0.04266601,0.07453437
s_305,22.670000000000016,38.57,0.03848487,0.050472595,0.07340708
s_306,22.483000000000004,38.483,0.044122525,0.056754794,0.080276735
s_307,22.26599999999999,38.166,0.045461804,0.06003053,0.08319128
s_308,23.38300000000001,37.583,0.028999161,0.03848955,0.052333903
s_309,22.849999999999994,38.65,0.037151534,0.0473431,0.0793217
s_31,23.0,37.917,0.24752112,0.25263548,0.2982006
s_310,23.0,38.67,0.035927176,0.045410126,0.07108907
s_311,22.19999999999999,38.183,0.038986176,0.052024763,0.0731492
s_312,23.849999999999994,38.03,0.027038055,0.034288395,0.053616542
s_313,23.03,38.72,0.028168034,0.0365365,0.06356595
s_314,23.86099999999999,38.064,0.022723494,0.029789202,0.03984216
s_315,22.716999999999985,37.483,0.024920851,0.033932142,0.049718384
s_316,22.5,38.62,0.030571552,0.040962275,0.060916044
s_317,22.216999999999985,37.883,0.035777647,0.04815722,0.06906415
s_318,22.19999999999999,37.87,0.034131754,0.046050064,0.06630052
s_319,23.90100000000001,38.045,0.02054923,0.027212191,0.037488807
s_32,23.620000000000005,38.28,0.036792867,0.04655464,0.07407875
s_320,22.170000000000016,37.92,0.033628043,0.045558494,0.06636186
s_321,23.44999999999999,37.5,0.025372399,0.033209093,0.057216503
s_322,22.22,38.45,0.04124068,0.0517957,0.08027967
s_323,22.11699999999999,38.217,0.037951358,0.049248714,0.08278092
s_324,22.77000000000001,37.42,0.029574843,0.037946627,0.060126442
s_325,22.099999999999994,38.08,0.03861918,0.05006969,0.08392468
s_326,22.77000000000001,38.77,0.022984898,0.031275548,0.04727797
s_327,22.19999999999999,38.47,0.031314895,0.04113015,0.05718453
s_328,22.466999999999985,37.5,0.02497897,0.033355817,0.046046406
s_329,22.620000000000005,38.75,0.026419353,0.034964535,0.04890235
s_33,22.920000000000016,37.9,0.22796719,0.23161903,0.26201254
s_330,22.069999999999993,38.22,0.032518275,0.042937826,0.05742843
s_331,23.879999999999995,38.43,0.021907514,0.028086975,0.04614938
s_332,22.629999999999995,38.78,0.02770465,0.035832554,0.061544657
s_333,23.22,37.37,0.025696656,0.03309447,0.053605724
s_334,22.182999999999993,37.667,0.031817373,0.04097781,0.06589731
s_335,22.069999999999993,38.37,0.033809163,0.04298705,0.06933755
s_336,22.733000000000004,37.35,0.019419517,0.026517207,0.039084535
s_337,22.069999999999993,37.83,0.03131366,0.040889487,0.069810085
s_338,22.420000000000016,37.45,0.030610785,0.038994484,0.046433624
s_339,22.02000000000001,38.28,0.02972992,0.039018165,0.06825858
s_34,23.19999999999999,38.23,0.10736965,0.115131415,0.18482876
s_340,22.0,38.2,0.026717404,0.03612182,0.051864445
s_341,22.0,38.27,0.028273603,0.037351236,0.049963582
s_342,22.0,38.0,0.030653395,0.04023149,0.06998753
s_343,23.120000000000005,37.32,0.02447668,0.03146828,0.05070153
s_344,22.319999999999993,38.72,0.02370787,0.031534944,0.0444669
s_345,21.97,38.28,0.027493536,0.03613462,0.06329231
s_346,23.27000000000001,38.9,0.018997695,0.024631975,0.04210002
s_347,22.069999999999993,37.7,0.026196834,0.034477174,0.060475107
s_348,22.02000000000001,37.78,0.022533415,0.030969301,0.046510763
s_349,23.069999999999993,38.92,0.019457208,0.025325146,0.043867264
s_35,23.667,37.95,0.039561402,0.05136773,0.058159962
s_350,22.432999999999993,38.817,0.028485306,0.035923753,0.053767443
s_351,23.129999999999995,37.27,0.020548219,0.02687506,0.04630132
s_352,24.0,38.5,0.016615517,0.021723596,0.03803901
s_353,22.47999999999999,37.33,0.022282634,0.02855835,0.04562138
s_354,22.72,38.92,0.018454498,0.024818392,0.035769336
s_355,22.650000000000006,37.27,0.016427107,0.022423642,0.032993387
s_356,21.917,37.95,0.021786341,0.029999124,0.04529099
s_357,22.47,38.87,0.029046664,0.036874887,0.042142954
s_358,22.69999999999999,38.93,0.017211422,0.02346764,0.035138424
s_359,22.38300000000001,38.85,0.020665308,0.027269704,0.037162434
s_36,23.68100000000001,37.952,0.038365215,0.049374025,0.056925546
s_360,21.88300000000001,38.317,0.01994457,0.027353678,0.040988486
s_361,24.120000000000005,38.37,0.017241068,0.022009179,0.035550226
s_362,22.55000000000001,38.917,0.018934462,0.02521098,0.035257924
s_363,21.86699999999999,38.317,0.019959847,0.027214302,0.0400811
s_364,21.849999999999994,38.05,0.0225801,0.030226313,0.042033073
s_365,21.94999999999999,37.717,0.024717242,0.032033574,0.053217698
s_366,22.78,38.97,0.016063679,0.021899672,0.032690044
s_367,21.879999999999995,38.4,0.028650062,0.036098972,0.051878132
s_368,22.394000000000005,37.285,0.0194914,0.025100926,0.041044936
s_369,21.870000000000005,37.82,0.022972357,0.030143436,0.052403882
s_37,23.650000000000006,38.32,0.03507966,0.044328403,0.06867706
s_370,24.120000000000005,38.5,0.017511135,0.021973003,0.033217695
s_371,22.849999999999994,37.17,0.015335831,0.020717213,0.029574279
s_372,21.879999999999995,37.77,0.019454855,0.026417058,0.03832269
s_373,22.28,38.87,0.016487865,0.022542134,0.033966992
s_374,22.94999999999999,39.03,0.019463709,0.024606766,0.03828114
s_375,24.099999999999994,38.57,0.013979363,0.01835787,0.024296695
s_376,22.11699999999999,37.417,0.022584237,0.028586723,0.04309595
s_377,22.349999999999994,38.92,0.022332532,0.0282111,0.04350046
s_378,22.349999999999994,37.27,0.016248334,0.02162629,0.029542392
s_379,21.77000000000001,38.08,0.024678191,0.03159875,0.049978297
s_38,23.75,38.07,0.032841012,0.041469406,0.06288839
s_380,22.22,38.87,0.016120665,0.021959987,0.03270608
s_381,22.216999999999985,38.9,0.021931631,0.027586658,0.04165631
s_382,22.30000000000001,38.95,0.018118303,0.023543404,0.040499374
s_383,21.819999999999993,37.7,0.018159052,0.024261253,0.03354598
s_384,23.067000000000007,39.1,0.014040262,0.018516658,0.02484825
s_385,21.69999999999999,38.183,0.021205395,0.027346818,0.044848375
s_386,22.47,39.03,0.016082315,0.021212613,0.02862814
s_387,21.870000000000005,37.57,0.022093229,0.027907493,0.041742273
s_388,21.682999999999993,38.183,0.02108818,0.027094284,0.043834504
s_389,22.379999999999995,39.02,0.017231815,0.022282884,0.037668377
s_39,22.75,37.967,0.22419891,0.22841688,0.28392848
s_390,21.77000000000001,37.7,0.02191971,0.027764525,0.042177413
s_391,22.11699999999999,38.9,0.016070029,0.021303669,0.029215077
s_392,22.27000000000001,39.0,0.0166641,0.02163112,0.037010938
s_393,21.766999999999996,37.65,0.019058466,0.024562253,0.04031553
s_394,22.182999999999993,38.967,0.016534775,0.021506967,0.037040424
s_395,22.069999999999993,38.9,0.015028423,0.020095788,0.028250316
s_396,21.670000000000016,37.87,0.016196726,0.021844048,0.031064477
s_397,22.28,37.17,0.012671522,0.017178994,0.024683015
s_398,22.03,38.9,0.016240502,0.021155404,0.036595132
s_399,22.430000000000007,39.12,0.018118264,0.022559168,0.032880563
s_4,22.966999999999985,38.25,0.18028824,0.16337605,0.24936523
s_40,23.762,38.064,0.030568717,0.038833585,0.061655603
s_400,23.483000000000004,39.167,0.011138923,0.014726491,0.019678215
s_401,22.417,37.067,0.016719243,0.020775573,0.029697487
s_402,21.819999999999993,38.77,0.014633927,0.019416487,0.026610563
s_403,21.69999999999999,37.62,0.017094033,0.022066228,0.036496487
s_404,22.379999999999995,37.07,0.012573121,0.016612785,0.022085099
s_405,21.620000000000005,37.72,0.016242428,0.021136783,0.035911873
s_406,22.03,38.98,0.013989322,0.01844848,0.024757693
s_407,21.569999999999993,37.87,0.018610008,0.023603205,0.036556482
s_408,22.180000000000007,39.07,0.01597627,0.020268919,0.032016046
s_409,21.670000000000016,37.58,0.016364269,0.021016696,0.034182467
s_41,23.920000000000016,38.12,0.020184921,0.026724774,0.036767617
s_410,21.670000000000016,37.57,0.013805723,0.018436234,0.025401395
s_411,21.620000000000005,37.65,0.018369822,0.023059044,0.034227118
s_412,22.30000000000001,39.15,0.014046499,0.018113175,0.030165222
s_413,21.69999999999999,37.467,0.01364348,0.017990595,0.023832269
s_414,21.52000000000001,37.83,0.017810518,0.022430662,0.033857744
s_415,21.569999999999993,37.67,0.01951328,0.024208074,0.02780149
s_416,22.233000000000004,39.15,0.0133631695,0.017334303,0.029375559
s_417,21.72,37.42,0.016413724,0.020618299,0.030934568
s_418,21.670000000000016,38.75,0.013127517,0.017363608,0.023456832
s_419,21.650000000000006,37.5,0.014069516,0.018334612,0.03124783
s_42,22.670000000000016,38.03,0.26347232,0.250543,0.2609748
s_420,21.599999999999994,37.58,0.0167832,0.021105519,0.03177284
s_421,22.533000000000015,36.933,0.013271359,0.016736675,0.02552168
s_422,21.670000000000016,37.47,0.015059046,0.019274697,0.03099684
s_423,21.72,38.82,0.011918156,0.016099852,0.023084935
s_424,21.44999999999999,38.03,0.017628219,0.022101365,0.032758366
s_425,21.55000000000001,37.667,0.017080363,0.021447757,0.032067053
s_426,21.47200000000001,38.39,0.016181733,0.020446857,0.031416677
s_427,21.53,37.7,0.016531402,0.020884162,0.032024126
s_428,21.80000000000001,38.917,0.011435601,0.015505591,0.022433376
s_429,21.430000000000007,38.07,0.018940914,0.023469461,0.027128527
s_43,22.94999999999999,38.33,0.10292955,0.11079711,0.1365708
s_430,21.52000000000001,37.7,0.014728069,0.01904277,0.031669404
s_431,21.583,37.567,0.014856267,0.019060973,0.030902619
s_432,21.44999999999999,37.83,0.015377341,0.019615568,0.031187125
s_433,21.44999999999999,37.82,0.01550949,0.019729089,0.031063035
s_434,21.454000000000008,38.476,0.01200274,0.01603952,0.022225887
s_435,22.266999999999996,39.233,0.016288409,0.019915279,0.022477137
s_436,21.44999999999999,38.52,0.012803748,0.016726306,0.02168908
s_437,21.448000000000008,38.526,0.013269957,0.017163198,0.028798714
s_438,21.370000000000005,38.03,0.016901132,0.020973036,0.02976987
s_439,21.370000000000005,38.02,0.016625024,0.020679269,0.02974238
s_44,22.69999999999999,37.9,0.11221383,0.12564337,0.14763246
s_440,21.43100000000001,38.516,0.011263628,0.015134995,0.021281127
s_441,22.00399999999999,37.052,0.014417329,0.017755121,0.02468321
s_442,21.349999999999994,38.03,0.018083088,0.022265362,0.02461387
s_443,21.417,37.733,0.016472157,0.020400483,0.028768318
s_444,21.379999999999995,37.78,0.014832703,0.018656842,0.028218862
s_445,22.27000000000001,36.9,0.009256283,0.012399185,0.016885305
s_446,21.349999999999994,37.87,0.016662844,0.02053982,0.028189862
s_447,22.849999999999994,36.78,0.010031157,0.013095743,0.016541718
s_448,21.433999999999997,38.656,0.012561082,0.016143858,0.026451806
s_449,21.78,39.07,0.009878044,0.0133162495,0.018734638
s_45,23.02000000000001,38.37,0.071612805,0.08419464,0.10929246
s_450,22.22999999999999,39.32,0.016055344,0.019499438,0.019749673
s_451,21.36099999999999,38.595,0.016539082,0.02013681,0.021482548
s_452,21.370000000000005,38.62,0.01570637,0.019149356,0.021403765
s_453,22.75,39.433,0.014390409,0.017353758,0.018381817
s_454,22.53,36.75,0.011181875,0.01390247,0.019999873
s_455,22.44999999999999,36.75,0.010183388,0.0128801,0.019543169
s_456,24.567000000000007,38.9,0.008907522,0.011227188,0.016645715
s_457,21.19999999999999,37.9,0.013790895,0.017034313,0.02403994
s_458,21.19999999999999,37.83,0.015334493,0.018622397,0.019972602
s_459,21.170000000000016,37.87,0.012360768,0.015496261,0.023103096
s_46,22.930000000000007,37.93,0.310204,0.310204,0.310204
s_460,22.420000000000016,36.68,0.008034854,0.010555828,0.0132903755
s_461,21.77000000000001,36.95,0.010684691,0.01331701,0.019268217
s_462,21.129999999999995,37.83,0.010551339,0.013574224,0.021900214
s_463,21.52000000000001,39.1,0.009507784,0.012293555,0.015054664
s_464,22.533000000000015,39.567,0.01292903,0.015386736,0.015247022
s_465,21.102000000000004,38.506,0.01073069,0.0134969205,0.020204203
s_466,22.77000000000001,39.63,0.007385861,0.009780292,0.012549589
s_467,21.879999999999995,36.78,0.009384644,0.011708377,0.016779121
s_468,22.02000000000001,39.5,0.012380522,0.014706652,0.014620674
s_469,24.932999999999993,37.45,0.007105584,0.008987656,0.009697864
s_47,22.63300000000001,37.967,0.16005118,0.1667126,0.23317407
s_470,21.783000000000015,39.5,0.01219428,0.014370519,0.013210374
s_471,21.650000000000006,39.467,0.010264356,0.012279142,0.015127318
