# 20140000_Sequence_Kefalonia/20140126_M6.1_Kefalonia median gmf, Stations:Seismic, gmlt:GEM, Rupture:ESM
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1018,19.325050000000005,41.98802,0.0018969689,0.0019461937,0.001848989,0.0018699463,0.001924382
t_1019,19.162980000000005,41.99528,0.0013451356,0.0014093891,0.0012838114,0.0013274192,0.0013630885
t_1020,19.41103000000001,42.04478,0.0012766011,0.0013170432,0.0012374009,0.0012536449,0.0012999777
t_1021,19.248879999999986,42.05211,0.0012488576,0.0012556866,0.0012420658,0.0012404525,0.0012573197
t_1022,19.33488,42.10888,0.0022743987,0.0023528144,0.0021985963,0.0022443777,0.002304821
t_1023,19.172629999999998,42.11614,0.0026353458,0.002717243,0.002555917,0.002594593,0.002676739
t_1024,19.258640000000014,42.17292,0.0034061389,0.0036318917,0.0031944187,0.0033372452,0.0034764549
t_1025,16.04325,41.37983,0.003635663,0.0038520314,0.003431448,0.003564685,0.0037080545
t_1027,15.965579999999989,41.44285,0.001777711,0.0019157943,0.0016495802,0.0017471303,0.0018088268
t_1035,18.70401000000001,42.37856,0.0050491095,0.005504717,0.0046312115,0.00493047,0.0051706037
t_1036,18.55028999999999,42.50585,0.0020816412,0.0023161438,0.0018708811,0.0020349834,0.0021293685
t_1037,18.559290000000004,42.62634,0.000504959,0.00047108857,0.0005412647,0.0004906591,0.0005196758
t_1038,18.789980000000014,42.43544,0.00063319906,0.0006001632,0.0006680534,0.00061506184,0.00065187115
t_1039,18.627199999999988,42.44223,0.00045715537,0.00043208775,0.0004836773,0.00045077552,0.00046362553
t_1040,18.713179999999994,42.49913,0.00041222546,0.00039640497,0.00042867733,0.0004074671,0.00041703935
t_1041,18.79925,42.55597,0.00039755253,0.0003782829,0.00041780376,0.00039071418,0.0004045106
t_1042,18.63628,42.56276,0.00071983045,0.0007041352,0.00073587557,0.00069931254,0.0007409504
t_1043,18.72236000000001,42.61961,0.0009840174,0.0009779533,0.000990119,0.0009564123,0.0010124192
t_1044,18.808539999999994,42.6764,0.00058734935,0.00055677345,0.00061960437,0.0005707819,0.00060439773
t_1045,18.645389999999992,42.6832,0.000766743,0.0007381231,0.0007964726,0.00074486824,0.00078926014
t_1092,24.255809999999997,35.18523,0.0007676296,0.0007380875,0.00079835404,0.00074595003,0.0007899392
t_1093,24.10365999999999,35.19706,0.0006587625,0.0006323658,0.00068626116,0.0006403899,0.0006776622
t_11,15.052729999999997,36.84664,0.00039769182,0.00021711396,0.00072845974,0.00038592532,0.00040981706
t_1100,24.71207000000001,35.14896,0.0007532609,0.0007353752,0.0007715816,0.00073182443,0.00077532534
t_1102,24.795619999999985,35.20523,0.00076859153,0.00073594577,0.00080268545,0.0007474093,0.00079037406
t_1104,24.56002000000001,35.16118,0.00085044134,0.00082809787,0.0008733877,0.0008262935,0.0008752949
t_1105,24.407929999999993,35.17328,0.0007522614,0.00073000725,0.0007751939,0.00073094206,0.0007742025
t_1106,24.64349999999999,35.21752,0.00036677963,0.00035337376,0.00038069405,0.00036211216,0.00037150722
t_1107,24.491340000000008,35.22968,0.00053224986,0.00050318957,0.00056298834,0.00052024744,0.0005445291
t_1108,24.339159999999993,35.24171,0.0006175769,0.00058424455,0.00065281085,0.0006044984,0.00063093833
t_1109,24.574839999999995,35.28604,0.0005651193,0.0005343669,0.00059764157,0.0005507793,0.00057983276
t_1110,24.422590000000014,35.29814,0.00045597958,0.00042829986,0.00048544817,0.00044426962,0.00046799818
t_1111,24.658410000000003,35.34234,0.0007249017,0.0006913524,0.000760079,0.0007050383,0.00074532465
t_1112,24.506100000000004,35.35451,0.0005807061,0.0005506469,0.0006124062,0.00056473777,0.00059712597
t_1113,24.186939999999993,35.25361,0.0008165654,0.0008096768,0.0008235126,0.0007935143,0.00084028614
t_1114,24.034699999999987,35.26537,0.0010683273,0.0010775867,0.0010591475,0.0010394978,0.0010979564
t_1115,24.270309999999995,35.3101,0.00090472575,0.0009105625,0.0008989264,0.00087988644,0.00093026634
t_1116,24.117999999999995,35.32193,0.00095484057,0.00095849414,0.00095120084,0.00092815346,0.0009822949
t_1117,24.20138,35.37845,0.0011248682,0.0011468574,0.0011033004,0.0010957813,0.0011547271
t_1118,24.048969999999997,35.39021,0.0010594813,0.0010786703,0.0010406337,0.0010309428,0.0010888098
t_1119,23.979870000000005,35.45845,0.0011797786,0.0012136792,0.0011468248,0.0011527545,0.0012074361
t_1120,24.87924000000001,35.26144,0.0012370228,0.0012749716,0.0012002034,0.0012058115,0.001269042
t_1121,24.72704999999999,35.27381,0.0013716075,0.0014136267,0.0013308374,0.0013345113,0.001409735
t_1122,24.962940000000003,35.3176,0.0008671479,0.00085735164,0.0008770561,0.0008425175,0.00089249836
t_1123,24.810689999999994,35.33004,0.0009728447,0.0009583429,0.000987566,0.0009450582,0.0010014483
t_1124,24.894409999999993,35.38622,0.0008834139,0.00086627854,0.0009008881,0.0008580652,0.00090951135
t_1125,24.742070000000012,35.39859,0.0011019083,0.0011023894,0.0011014272,0.0010706271,0.0011341034
t_1127,23.57777999999999,35.29986,0.0010231442,0.001019095,0.0010272096,0.0009937652,0.0010533918
t_1128,23.882419999999996,35.277,0.0012752204,0.0012952747,0.0012554766,0.001239685,0.0013117745
t_1129,23.73012,35.28849,0.0009721369,0.0009630547,0.0009813048,0.00094402494,0.0010010861
t_1130,23.965660000000014,35.33363,0.0011829184,0.0011969284,0.0011690723,0.001149198,0.0012176282
t_1131,23.813289999999995,35.3452,0.0010500074,0.0010568812,0.0010431783,0.0010196809,0.0010812358
t_1132,23.660889999999995,35.35663,0.0012142131,0.0012479502,0.001181388,0.0011800287,0.0012493879
t_1133,23.896540000000016,35.40185,0.0008375249,0.0008091486,0.00086689636,0.00081379357,0.0008619483
t_1134,23.591579999999993,35.42472,0.0006595016,0.00063365255,0.0006864051,0.00064077956,0.0006787706
t_1135,23.744069999999994,35.41335,0.0007293388,0.0006963672,0.00076387165,0.0007085988,0.00075068587
t_1136,23.827339999999992,35.47002,0.00070800644,0.0006904859,0.00072597165,0.0006876235,0.00072899356
t_1137,23.67478,35.48146,0.00069840904,0.00067693536,0.00072056387,0.0006782822,0.0007191331
t_1138,23.75806,35.53815,0.00080888084,0.00079632306,0.00082163664,0.00078542007,0.0008330424
t_1139,21.879430000000013,36.79649,0.0004714154,0.00045127494,0.00049245474,0.0004678543,0.00047500362
t_1140,21.808210000000003,36.86346,0.0005041275,0.0004933359,0.0005151552,0.00050132204,0.00050694874
t_1141,21.89157,36.92069,0.0014898797,0.0015523143,0.0014299562,0.0014555352,0.0015250347
t_1142,21.82029,36.98763,0.0015258916,0.001595518,0.0014593037,0.0014859703,0.0015668853
t_1143,22.05852999999999,37.03499,0.0016244303,0.0017157702,0.001537953,0.0015889641,0.0016606882
t_1144,21.90374,37.04482,0.0014319038,0.0014949399,0.0013715257,0.0013921107,0.0014728344
t_1145,21.987269999999995,37.10196,0.0018985521,0.0020167027,0.0017873236,0.0018497015,0.0019486928
t_1146,21.83238,37.11172,0.0017842985,0.0018930824,0.0016817657,0.0017350676,0.0018349263
t_1147,22.07088999999999,37.15904,0.0022112532,0.0023915195,0.0020445748,0.0021535782,0.0022704727
t_1148,21.736919999999998,36.93038,0.0017775842,0.001876684,0.0016837175,0.001726996,0.0018296542
t_1149,21.665539999999993,36.99726,0.0018331499,0.0019775608,0.0016992847,0.0017824931,0.0018852465
t_1150,21.74892,37.05452,0.001964163,0.002106463,0.001831476,0.0019084901,0.00202146
t_1151,21.594069999999988,37.06408,0.0009575564,0.0009577048,0.0009574081,0.00092972507,0.0009862209
t_1152,21.67747,37.12136,0.0012229341,0.0012507119,0.0011957732,0.0011877719,0.0012591372
t_1153,21.76095000000001,37.17858,0.0010515497,0.0010684951,0.001034873,0.0010210082,0.0010830046
t_1154,21.605940000000004,37.18815,0.0016146069,0.0016777641,0.0015538274,0.0015684396,0.0016621333
t_1155,21.689430000000016,37.24538,0.0009850323,0.0009933991,0.000976736,0.00095631037,0.0010146169
t_1156,22.471589999999992,36.50784,0.0011514872,0.0011885911,0.0011155416,0.0011181291,0.0011858406
t_1157,22.400900000000007,36.57513,0.0013175588,0.0013493251,0.0012865405,0.0012791782,0.001357091
t_1158,22.933580000000006,36.47639,0.0019341109,0.0020275316,0.0018449946,0.0018783201,0.0019915588
t_1159,22.946820000000002,36.60069,0.0010474428,0.0010638968,0.0010312432,0.0010168755,0.0010789289
t_1160,22.876350000000002,36.66815,0.0013100231,0.0013621368,0.0012599032,0.001272021,0.0013491604
t_1161,22.34272999999999,36.76663,0.0008545934,0.0008486082,0.0008606208,0.0008297182,0.0008802144
t_1162,22.271809999999988,36.83379,0.00097287295,0.00097320066,0.00097254536,0.00094449875,0.0010020996
t_1163,22.484340000000003,36.63215,0.0008577377,0.00083243655,0.0008838078,0.0008331873,0.00088301144
t_1164,22.413579999999996,36.69941,0.0009835378,0.00097595283,0.0009911817,0.0009549142,0.0010130194
t_1165,22.497119999999995,36.7564,0.0009038637,0.00088969327,0.0009182598,0.000877656,0.00093085394
t_1166,22.58073999999999,36.81334,0.002090783,0.0022934817,0.0019059988,0.0020326732,0.002150554
t_1167,22.42627999999999,36.82363,0.0017370825,0.0018483279,0.0016325327,0.001687352,0.0017882788
t_1168,22.664440000000013,36.87022,0.001827694,0.0019898177,0.0016787796,0.0017762333,0.0018806456
t_1169,22.509919999999994,36.88058,0.0018045626,0.0019470534,0.0016724997,0.0017536781,0.0018569235
t_117,14.991710000000012,37.28396,0.00022407332,0.0001956687,0.0002566013,0.00021744538,0.00023090327
t_1170,22.593639999999994,36.93748,0.0024576352,0.0027127664,0.0022264984,0.002389467,0.002527748
t_1171,22.960090000000008,36.72492,0.0017021701,0.0018198265,0.0015921204,0.0016542786,0.001751448
t_1172,22.805790000000002,36.73555,0.0020537141,0.0022424369,0.0018808743,0.001997586,0.0021114193
t_1173,22.889549999999986,36.79235,0.0024770664,0.0026758166,0.0022930787,0.0024104216,0.0025455537
t_1174,22.818929999999995,36.85972,0.0024509293,0.0026988662,0.0022257697,0.002387907,0.002515615
t_1175,22.902780000000007,36.91647,0.0021780694,0.0023631977,0.0020074437,0.0021248795,0.0022325907
t_1176,22.748220000000003,36.92704,0.0014631387,0.0014739393,0.0014524173,0.0014204446,0.0015071162
t_1177,22.832089999999994,36.98381,0.0010855548,0.0010842191,0.0010868922,0.0010539162,0.0011181432
t_1178,22.355369999999994,36.89081,0.0015365332,0.0015711128,0.0015027148,0.0014918038,0.0015826039
t_1179,22.200800000000015,36.9009,0.000994035,0.0009838057,0.0010043707,0.0009651229,0.0010238134
t_118,14.836160000000007,37.28766,0.00018221592,0.00015676476,0.00021179915,0.00017682536,0.00018777081
t_1180,22.28438,36.95794,0.0011271248,0.0011421855,0.0011122626,0.0010942946,0.0011609398
t_1181,22.368040000000008,37.01492,0.0011345815,0.0011388564,0.0011303226,0.0011015375,0.0011686167
t_1182,22.213300000000004,37.02502,0.0013448548,0.0013819792,0.0013087278,0.0013059485,0.0013849203
t_1183,22.296969999999988,37.08202,0.0010353056,0.0010288807,0.0010417704,0.0010051903,0.001066323
t_1184,22.142140000000012,37.09205,0.0012706963,0.0012931161,0.001248665,0.0012338515,0.0013086412
t_1185,22.225830000000002,37.14907,0.0013490801,0.0013588186,0.0013394114,0.0013099224,0.0013894084
t_1186,22.30959999999999,37.20603,0.0014299069,0.0014744587,0.0013867011,0.0013883292,0.0014727298
t_1187,22.43902,36.94777,0.0015035934,0.0015863987,0.0014251102,0.001460396,0.0015480685
t_1188,22.522750000000002,37.00469,0.0012487591,0.0013064464,0.001193619,0.001212815,0.0012857683
t_1189,22.60656,37.06154,0.0012646101,0.0013115342,0.0012193649,0.0012281254,0.0013021787
t_119,14.680610000000001,37.29123,0.00021504622,0.00018664273,0.0002477722,0.00020868526,0.00022160109
t_1190,22.451779999999985,37.07185,0.001787897,0.0018946303,0.0016871764,0.0017375855,0.0018396651
t_1191,22.53560999999999,37.12872,0.00144598,0.0015188007,0.0013766509,0.0014050996,0.0014880499
t_1192,22.38073,37.13896,0.0016645987,0.0017807912,0.0015559875,0.0016199861,0.0017104398
t_1193,22.619519999999994,37.18554,0.0015362134,0.0015990017,0.0014758907,0.0014924718,0.0015812371
t_1194,22.46457000000001,37.19585,0.0018784306,0.0019927586,0.0017706618,0.0018274934,0.0019307876
t_1195,22.54849999999999,37.25268,0.0017698706,0.0018624372,0.0016819048,0.0017210023,0.0018201267
t_1196,22.39345,37.26293,0.0029038882,0.00311561,0.002706554,0.002834011,0.002975488
t_1197,22.677430000000015,36.99432,0.0031591444,0.0034062068,0.002930002,0.0030970394,0.0032224949
t_1198,22.761320000000012,37.0511,0.0026649195,0.0028306942,0.0025088533,0.0026155182,0.0027152542
t_1199,22.845280000000002,37.10784,0.0025648132,0.002730344,0.002409318,0.0025100382,0.0026207836
t_12,14.893180000000001,36.72584,0.00034304196,0.00018380057,0.00064024713,0.00033289238,0.000353501
t_120,14.916259999999994,37.34796,0.00024769115,0.00021953885,0.0002794535,0.00024036654,0.00025523893
t_1200,22.69046,37.11835,0.0037947167,0.0039033894,0.0036890695,0.0037636654,0.003826024
t_1201,22.77444,37.1751,0.0029827305,0.003161343,0.0028142093,0.002931047,0.0030353253
t_1202,22.703509999999994,37.2423,0.0041078385,0.004314394,0.003911172,0.0040658144,0.004150297
t_1203,23.087520000000012,36.46564,0.0024797746,0.0026585106,0.0023130553,0.0024246979,0.0025361024
t_1204,23.017210000000006,36.53319,0.0027439143,0.0029396224,0.0025612353,0.0026971777,0.0027914606
t_1205,22.154589999999985,37.21607,0.0014181734,0.0014619476,0.00137571,0.001377534,0.0014600119
t_1206,22.238380000000006,37.27304,0.0013348403,0.0013618001,0.0013084142,0.0012964329,0.0013743854
t_1207,22.083280000000002,37.28302,0.0010258099,0.0010349929,0.0010167083,0.0009962377,0.0010562598
t_1208,22.322249999999997,37.32996,0.0008954467,0.00089215196,0.0008987536,0.000869845,0.0009218019
t_1209,22.16708,37.34001,0.0017656365,0.0018827983,0.0016557653,0.0017215728,0.0018108279
t_121,14.760619999999989,37.35159,0.00026199533,0.00023429155,0.00029297496,0.000254252,0.0002699745
t_1210,22.250959999999992,37.39694,0.0015372649,0.0016032154,0.0014740274,0.001494195,0.0015815763
t_1211,22.09568999999999,37.40692,0.0019313942,0.0020490428,0.0018205006,0.0018808551,0.0019832915
t_1212,22.334929999999986,37.45382,0.0018056211,0.0019017592,0.0017143429,0.0017569049,0.001855688
t_1213,22.17958999999999,37.46387,0.0022809347,0.0024327897,0.0021385585,0.0022258514,0.0023373815
t_1214,22.263570000000016,37.52077,0.0019285864,0.002047859,0.0018162605,0.001879344,0.001979119
t_1215,22.632499999999993,37.30946,0.00326159,0.0035588045,0.0029891974,0.0031996847,0.0033246928
t_1216,22.477390000000014,37.31978,0.0016201572,0.0017338251,0.0015139412,0.0015892349,0.0016516811
t_1217,22.561409999999995,37.37658,0.002214215,0.0024383573,0.0020106765,0.0021642328,0.0022653514
t_1218,22.406200000000013,37.38683,0.0018868131,0.0020475537,0.0017386912,0.0018479466,0.001926497
t_1219,22.64551,37.43332,0.0029395167,0.0032768575,0.0026369037,0.002870002,0.0030107147
t_122,14.604980000000012,37.3551,0.0002347468,0.00020680793,0.0002664601,0.00022780507,0.00024190007
t_1220,22.490229999999997,37.44364,0.0015384441,0.001631926,0.0014503171,0.0015132584,0.0015640489
t_1221,22.57435000000001,37.50039,0.0005807193,0.00057611475,0.0005853607,0.00056500215,0.00059687375
t_1222,22.41897,37.51065,0.0006259795,0.0006250444,0.000626916,0.00060971937,0.0006426733
t_1223,22.658559999999994,37.55709,0.0003522981,0.00030323828,0.00040929517,0.00034342942,0.00036139585
t_1224,22.503109999999992,37.56742,0.0006343232,0.0005988652,0.0006718806,0.00062050624,0.0006484478
t_1225,22.716589999999997,37.36619,0.00069433625,0.00065816846,0.00073249155,0.00067583553,0.00071334344
t_1226,22.72970000000001,37.49,0.0005895984,0.0005571696,0.0006239146,0.0005746535,0.0006049319
t_1227,22.969369999999998,37.53604,0.00052556087,0.0004939756,0.00055916584,0.0005126567,0.0005387899
t_1228,22.813970000000012,37.54663,0.0006661786,0.0006343224,0.0006996346,0.00064796983,0.00068489905
t_1229,22.898329999999987,37.60321,0.00059881544,0.00056592596,0.00063361635,0.00058267516,0.0006154029
t_123,14.996430000000004,37.4082,0.00024552914,0.00021821626,0.0002762606,0.00023827264,0.0002530066
t_1230,22.10813999999999,37.53076,0.0007802111,0.00075140415,0.0008101224,0.00075808656,0.0008029813
t_1231,22.34763000000001,37.57761,0.00056143105,0.0005303975,0.0005942803,0.0005504298,0.00057265215
t_1232,22.19212999999999,37.58767,0.0006177253,0.00058993004,0.00064683025,0.0006003501,0.00063560344
t_1233,22.27619999999999,37.64452,0.0008134868,0.0007939108,0.00083354546,0.000790007,0.00083766447
t_1234,22.120599999999996,37.65451,0.0007883912,0.00076249964,0.00081516197,0.00076575595,0.0008116955
t_1235,22.36036999999999,37.70132,0.0006528254,0.00062556716,0.00068127137,0.0006342253,0.00067197095
t_1236,22.20469,37.71139,0.000798226,0.00078250346,0.0008142644,0.0007750838,0.00082205917
t_1237,22.288870000000003,37.7682,0.0007123568,0.00069153006,0.0007338108,0.0006918211,0.0007335021
t_1238,22.133100000000013,37.7782,0.0009890301,0.0009727981,0.0010055329,0.00096035196,0.0010185646
t_1239,22.21728999999999,37.83503,0.00069004076,0.0006906598,0.0006894223,0.0006715339,0.0007090576
t_124,14.840720000000005,37.41191,0.00026087963,0.0002339018,0.00029096904,0.00025317832,0.0002688152
t_1240,22.74284,37.61374,0.0007350373,0.00074411236,0.00072607293,0.00071685936,0.00075367617
t_1241,22.827210000000008,37.67033,0.00070733234,0.00074577646,0.00067086995,0.0006934719,0.00072146975
t_1242,22.67161999999999,37.6808,0.00040903752,0.0003642085,0.00045938432,0.0004007929,0.00041745172
t_1243,22.911660000000012,37.72687,0.0004804452,0.0004577547,0.0005042604,0.0004753251,0.0004856204
t_1244,22.756010000000003,37.73741,0.00034091625,0.0002956035,0.00039317494,0.00033294063,0.00034908293
t_1245,22.84047000000001,37.79396,0.00079670205,0.0007754787,0.00081850623,0.0007737463,0.00082033884
t_1246,22.68472,37.80443,0.0006457368,0.0006220686,0.00067030557,0.00062733353,0.00066468003
t_1247,22.925029999999992,37.85046,0.00076115783,0.0007500449,0.0007724354,0.0007391339,0.0007838379
t_1248,22.769200000000012,37.861,0.00074326684,0.0007088059,0.0007794032,0.00072242325,0.0007647118
t_1249,22.853769999999997,37.91751,0.0006681312,0.00064347073,0.0006937367,0.00064900797,0.00068781787
t_125,14.685000000000002,37.41548,0.00022966588,0.00020283156,0.00026005032,0.00022287789,0.00023666062
t_1250,22.587320000000005,37.62414,0.0005833252,0.0005551202,0.00061296334,0.000566737,0.000600399
t_1251,22.431780000000003,37.6344,0.00077478256,0.00075414055,0.0007959896,0.0007524427,0.0007977857
t_1252,22.516009999999994,37.69113,0.0005214635,0.00048981444,0.00055515755,0.00050958927,0.0005336144
t_1253,22.60032000000001,37.74781,0.00076954573,0.0007277151,0.00081378093,0.0007487698,0.00079089816
t_1254,22.44461000000001,37.75807,0.00059809454,0.0005617255,0.00063681824,0.00058612414,0.0006103094
t_1255,22.528940000000006,37.81476,0.0006670704,0.0006265409,0.0007102216,0.0006498848,0.00068471045
t_1256,22.373130000000003,37.82496,0.00055006554,0.0005122835,0.00059063407,0.00053641264,0.000564066
t_1257,22.613349999999997,37.8714,0.0006558896,0.0006190766,0.0006948917,0.0006378322,0.0006744582
t_1258,22.45747,37.88167,0.0004702895,0.0004319919,0.0005119823,0.00045853812,0.00048234203
t_1259,22.541889999999995,37.93832,0.0005594326,0.0005220141,0.0005995333,0.0005442184,0.00057507213
t_126,14.920899999999989,37.47216,0.0001685924,0.00014415564,0.00019717161,0.00016360483,0.00017373204
t_1260,22.301559999999995,37.89181,0.0004885234,0.0004496674,0.0005307369,0.00047520356,0.0005022166
t_1261,22.145620000000008,37.90181,0.00034379758,0.00032084185,0.0003683958,0.0003394601,0.00034819052
t_1262,22.22990999999999,37.9586,0.00047885592,0.00046161952,0.0004967359,0.00047354246,0.00048422898
t_1263,22.314279999999997,38.01534,0.00037316408,0.00033182846,0.00041964886,0.00036543087,0.00038106093
t_1264,22.158169999999984,38.02534,0.0005106492,0.00048217634,0.0005408034,0.0005040202,0.0005173654
t_1265,22.242559999999997,38.08209,0.0003800598,0.00034223005,0.0004220712,0.0003721427,0.0003881453
t_1266,22.08635000000001,38.09203,0.00044074425,0.00040782313,0.0004763229,0.00043170774,0.00044996993
t_1267,22.327020000000005,38.13879,0.00032011748,0.00027902357,0.00036726362,0.00031204717,0.00032839653
t_1268,22.170749999999998,38.1488,0.000372923,0.00033596717,0.00041394393,0.00036413068,0.00038192762
t_1269,22.69784999999999,37.92798,0.00035810928,0.0003146345,0.00040759123,0.00034872684,0.0003677442
t_127,15.071879999999993,37.34418,0.00022230143,0.00019463107,0.00025390566,0.00021572759,0.00022907561
t_1270,22.782430000000005,37.98451,0.00040741314,0.00036739578,0.00045178924,0.00039677025,0.00041834151
t_1271,22.86708999999999,38.04098,0.0007384439,0.00069385563,0.0007858975,0.0007175222,0.00075997564
t_1272,22.96529000000001,38.22075,0.00060424226,0.0005475453,0.00066680997,0.00058750424,0.0006214571
t_1273,22.38592,37.94853,0.00054836954,0.0005082006,0.00059171347,0.0005328105,0.0005643829
t_1274,22.62639999999999,37.99492,0.0006115479,0.00055842893,0.0006697196,0.0005940913,0.0006295174
t_1275,22.47036,38.00519,0.00068817957,0.00064350443,0.0007359563,0.00066830596,0.0007086442
t_1276,22.554879999999997,38.06181,0.00051029376,0.0004588449,0.00056751136,0.0004956186,0.00052540336
t_1277,22.39873,38.07202,0.0005041994,0.00046461623,0.00054715486,0.00048960344,0.0005192305
t_1278,22.483270000000005,38.12864,0.0005858561,0.00055318867,0.0006204527,0.0005688281,0.0006033939
t_1279,22.098860000000002,38.21545,0.00059658353,0.0005414909,0.00065728143,0.0005792792,0.0006144048
t_128,15.076689999999985,37.46839,0.00018966287,0.00016358691,0.00021989536,0.0001840526,0.00019544414
t_1280,22.352599999999995,38.38546,0.0005042254,0.0004691452,0.00054192875,0.000489551,0.0005193397
t_1281,22.195989999999995,38.39548,0.0003115542,0.00026533808,0.00036582016,0.00030301348,0.00032033562
t_1282,22.280669999999986,38.45211,0.00012586007,9.7541e-05,0.00016240102,0.0001221363,0.00012969736
t_1283,22.123950000000008,38.46206,0.00092256436,0.00088659185,0.0009599964,0.0008959731,0.0009499448
t_1284,22.365430000000003,38.50868,0.00075902586,0.0007466983,0.0007715569,0.0007372132,0.0007814839
t_1285,24.014960000000002,37.7729,0.0007215708,0.0006842449,0.0007609328,0.00070076564,0.0007429936
t_1286,24.029529999999994,37.89637,0.00081755006,0.0007937786,0.0008420334,0.00079394254,0.00084185955
t_1287,23.973430000000008,38.0872,0.000979133,0.00097293546,0.0009853699,0.0009514128,0.0010076606
t_1288,23.26634999999999,37.39069,0.00085250323,0.0008164885,0.0008901065,0.0008277918,0.0008779524
t_1289,23.111189999999993,37.40155,0.0013244267,0.0012989101,0.0013504446,0.0012864588,0.0013635153
t_129,14.76509999999999,37.4758,0.00021871764,0.00019028058,0.00025140456,0.00021224945,0.00022538294
t_1290,23.195580000000007,37.45803,0.0012724986,0.0012309654,0.0013154332,0.0012356937,0.0013103996
t_1291,23.28005999999999,37.51445,0.0015174343,0.0015022703,0.0015327514,0.0014746251,0.0015614863
t_1292,23.12473,37.52531,0.0008326282,0.000793981,0.00087315653,0.0008084232,0.0008575579
t_1293,23.209219999999988,37.58175,0.0002971632,0.0002557319,0.0003453068,0.00028890773,0.00030565454
t_1294,23.053789999999992,37.59255,0.0003703827,0.00032762619,0.00041871917,0.00036024532,0.00038080537
t_1295,23.350809999999996,37.4471,0.00090450136,0.0008834383,0.0009260666,0.0008785407,0.0009312291
t_1296,23.138300000000015,37.649,0.00084755704,0.0008160119,0.00088032166,0.0008230099,0.0008728364
t_1297,22.982769999999988,37.65973,0.00079073576,0.0007793872,0.00080224965,0.00076830364,0.00081382284
t_1298,23.067290000000014,37.7162,0.00065681234,0.0006229184,0.00069255044,0.00063773885,0.00067645626
t_1299,23.151900000000012,37.77261,0.0008752661,0.00085793727,0.000892945,0.0008502851,0.0009009811
t_13,14.972910000000013,36.78626,0.0003172008,0.00017167946,0.0005860709,0.0003078158,0.00032687193
t_130,14.609289999999987,37.47931,0.00017049133,0.00014611574,0.00019893335,0.000165448,0.00017568839
t_1300,22.996199999999988,37.78335,0.0011866621,0.001208924,0.00116481,0.0011539063,0.0012203476
t_1301,23.08081999999999,37.83978,0.0009342953,0.0009401556,0.0009284715,0.0009082137,0.0009611258
