# 20140000_Sequence_Kefalonia/20140126_M6.1_Kefalonia median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1171,22.960090000000008,36.72492,0.00060075644,0.0003786259,0.0009532054,0.0003711337,0.0009724481
t_1172,22.805790000000002,36.73555,0.0007492523,0.0004826842,0.0011630357,0.00046287107,0.0012128192
t_1173,22.889549999999986,36.79235,0.00090584793,0.00058120873,0.0014118172,0.00055961235,0.0014663016
t_1174,22.818929999999995,36.85972,0.00078573916,0.000513215,0.0012029774,0.00048541187,0.0012718808
t_1175,22.902780000000007,36.91647,0.00063408725,0.00041215602,0.00097552047,0.00039172472,0.001026401
t_1176,22.748220000000003,36.92704,0.0009839123,0.0006541836,0.0014798342,0.0006078387,0.0015926647
t_1177,22.832089999999994,36.98381,0.0007885341,0.0005216428,0.0011919766,0.00048713852,0.0012764051
t_1178,22.355369999999994,36.89081,0.0011033401,0.00076919305,0.0015826448,0.0006816185,0.0017859834
t_1179,22.200800000000015,36.9009,0.0014992625,0.0010670979,0.0021064498,0.0009262104,0.0024268655
t_118,14.836160000000007,37.28766,0.00043670583,0.00016329228,0.0011679179,0.00026978698,0.0007068984
t_1180,22.28438,36.95794,0.0012454669,0.00088416995,0.0017544001,0.0007694212,0.002016045
t_1181,22.368040000000008,37.01492,0.00129893,0.00091899413,0.0018359413,0.00080244953,0.002102586
t_1182,22.213300000000004,37.02502,0.0015920311,0.0011508524,0.0022023355,0.0009835208,0.0025770306
t_1183,22.296969999999988,37.08202,0.0014652121,0.0010554072,0.0020341405,0.0009051749,0.0023717477
t_1184,22.142140000000012,37.09205,0.0017349258,0.0012770215,0.002357022,0.0010717979,0.002808335
t_1185,22.225830000000002,37.14907,0.0017483804,0.0012821102,0.0023842207,0.0010801097,0.002830114
t_1186,22.30959999999999,37.20603,0.0018933634,0.0013820432,0.002593859,0.0011696771,0.0030647991
t_1187,22.43902,36.94777,0.0011668296,0.0008108168,0.0016791602,0.0007208409,0.0018887542
t_1188,22.522750000000002,37.00469,0.0013069835,0.0009045753,0.0018884066,0.00080742483,0.0021156222
t_1189,22.60656,37.06154,0.0011864076,0.0008172326,0.001722353,0.0007329358,0.0019204454
t_1190,22.451779999999985,37.07185,0.0014891119,0.001049141,0.0021135902,0.00091993966,0.0024104347
t_1191,22.53560999999999,37.12872,0.0013782008,0.0009661941,0.0019658965,0.00085142127,0.0022309022
t_1192,22.38073,37.13896,0.0017396826,0.0012476187,0.0024258178,0.0010747366,0.002816035
t_1193,22.619519999999994,37.18554,0.0013078337,0.0009116812,0.001876126,0.00080795004,0.0021169984
t_1194,22.46457000000001,37.19585,0.0016023904,0.0011432115,0.002246002,0.0009899206,0.0025937993
t_1195,22.54849999999999,37.25268,0.0014197854,0.001007098,0.0020015833,0.0008771113,0.0022982154
t_1196,22.39345,37.26293,0.0016559056,0.0012021405,0.002280951,0.001022981,0.0026804246
t_1197,22.677430000000015,36.99432,0.0011263507,0.00076228107,0.001664302,0.00069583394,0.0018232308
t_1198,22.761320000000012,37.0511,0.00088707515,0.00059720373,0.0013176446,0.00054801494,0.001435914
t_1199,22.845280000000002,37.10784,0.000979149,0.00065539643,0.001462829,0.0006048961,0.0015849546
t_120,14.916259999999994,37.34796,0.00046342847,0.0001763811,0.0012176244,0.0002862956,0.0007501545
t_1200,22.69046,37.11835,0.00095025246,0.00065097964,0.0013871092,0.00058704446,0.0015381795
t_1201,22.77444,37.1751,0.0009384778,0.0006392104,0.0013778572,0.00057977036,0.0015191198
t_1202,22.703509999999994,37.2423,0.0010920847,0.00075689796,0.0015757065,0.0006746652,0.0017677642
t_1203,23.087520000000012,36.46564,0.00047200493,0.0002828711,0.0007875978,0.00029159395,0.00076403725
t_1204,23.017210000000006,36.53319,0.0005222946,0.00031873147,0.0008558667,0.00032266177,0.0008454415
t_1205,22.154589999999985,37.21607,0.0021557785,0.0016093092,0.0028878106,0.001331791,0.0034895716
t_1206,22.238380000000006,37.27304,0.002130336,0.0015826229,0.002867601,0.0013160734,0.0034483878
t_1207,22.083280000000002,37.28302,0.0023788789,0.0018076915,0.0031305475,0.0014696175,0.0038507057
t_1208,22.322249999999997,37.32996,0.0019663768,0.0014525766,0.0026619164,0.001214783,0.003182986
t_1209,22.16708,37.34001,0.0026665367,0.0020159516,0.0035270778,0.0016473259,0.0043163393
t_1210,22.250959999999992,37.39694,0.0024636372,0.0018518188,0.0032775928,0.0015219792,0.0039879046
t_1211,22.09568999999999,37.40692,0.0030986527,0.00238375,0.00402796,0.0019142774,0.005015808
t_1212,22.334929999999986,37.45382,0.0024555495,0.0018350752,0.0032858185,0.0015169829,0.0039748135
t_1213,22.17958999999999,37.46387,0.0025387695,0.0019417373,0.003319373,0.0015683942,0.0041095214
t_1214,22.263570000000016,37.52077,0.002730806,0.0020764978,0.0035912876,0.0016870301,0.004420372
t_1215,22.632499999999993,37.30946,0.0013019639,0.0009182016,0.0018461199,0.0008043239,0.002107497
t_1216,22.477390000000014,37.31978,0.0016647212,0.0012015628,0.0023064099,0.001028427,0.0026946943
t_1217,22.561409999999995,37.37658,0.0014419183,0.0010347416,0.0020093212,0.0008907845,0.002334042
t_1218,22.406200000000013,37.38683,0.0022142201,0.0016262151,0.003014835,0.001367895,0.0035841716
t_1219,22.64551,37.43332,0.0013635843,0.00097229925,0.001912335,0.00084239146,0.0022072422
t_1220,22.490229999999997,37.44364,0.0015922487,0.0011625085,0.0021808494,0.0009836552,0.0025773828
t_1221,22.57435000000001,37.50039,0.0018401237,0.0013345338,0.002537257,0.0011367868,0.0029786194
t_1222,22.41897,37.51065,0.0026956422,0.0020021205,0.0036293955,0.0016653067,0.0043634526
t_1223,22.658559999999994,37.55709,0.0014722882,0.0010598591,0.0020452081,0.0009095463,0.0023832018
t_1224,22.503109999999992,37.56742,0.0018418134,0.0013584101,0.0024972407,0.0011378307,0.0029813547
t_1225,22.716589999999997,37.36619,0.0011723046,0.0008217477,0.0016724089,0.00072422327,0.0018976168
t_1226,22.72970000000001,37.49,0.0013577532,0.0009612793,0.0019177501,0.00083878916,0.0021978032
t_1227,22.969369999999998,37.53604,0.0011870328,0.00081361405,0.0017318369,0.000733322,0.0019214572
t_1228,22.813970000000012,37.54663,0.0013767069,0.0009671256,0.0019597474,0.0008504983,0.0022284838
t_1229,22.898329999999987,37.60321,0.0012634171,0.0008800732,0.0018137387,0.0007805105,0.002045101
t_123,14.996430000000004,37.4082,0.0003913302,0.00023829113,0.00064265635,0.00024175493,0.0006334486
t_1230,22.10813999999999,37.53076,0.0028998535,0.0022567585,0.0037262077,0.0017914639,0.0046940106
t_1231,22.34763000000001,37.57761,0.0024362959,0.0018405267,0.0032249123,0.0015050884,0.003943647
t_1232,22.19212999999999,37.58767,0.0025521775,0.001974345,0.0032991245,0.0015766774,0.0041312254
t_1233,22.27619999999999,37.64452,0.0025354133,0.0019479519,0.0033000405,0.0015663209,0.004104089
t_1234,22.120599999999996,37.65451,0.003436383,0.0027041007,0.00436697,0.0021229195,0.005562494
t_1235,22.36036999999999,37.70132,0.0023952734,0.0018260954,0.003141859,0.0014797456,0.0038772437
t_1236,22.20469,37.71139,0.0028698912,0.0022419945,0.003673638,0.0017729539,0.0046455106
t_1237,22.288870000000003,37.7682,0.003442819,0.0026677228,0.0044431165,0.0021268956,0.0055729123
t_1238,22.133100000000013,37.7782,0.0033688282,0.002675445,0.0042419126,0.0020811858,0.005453143
t_1239,22.21728999999999,37.83503,0.002940598,0.0023153238,0.003734733,0.0018166348,0.004759964
t_124,14.840720000000005,37.41191,0.00033045752,0.00019828462,0.00055073446,0.00020414917,0.0005349136
t_1240,22.74284,37.61374,0.0020593898,0.0014704893,0.0028841326,0.0012722444,0.003333547
t_1241,22.827210000000008,37.67033,0.0015273909,0.0010810704,0.0021579752,0.0009435875,0.002472397
t_1242,22.67161999999999,37.6808,0.0021700347,0.0015746657,0.0029905085,0.0013405983,0.0035126486
t_1243,22.911660000000012,37.72687,0.0013982168,0.0009803716,0.0019941523,0.00086378667,0.0022633022
t_1244,22.756010000000003,37.73741,0.0015926672,0.00114516,0.002215052,0.0009839138,0.0025780601
t_1245,22.84047000000001,37.79396,0.0016041035,0.0011421478,0.0022529026,0.0009909788,0.002596572
t_1246,22.68472,37.80443,0.0019047924,0.0013909776,0.0026084057,0.0011767376,0.0030832991
t_1247,22.925029999999992,37.85046,0.0014643152,0.0010318602,0.0020780133,0.0009046208,0.002370296
t_1248,22.769200000000012,37.861,0.0018030078,0.0013033006,0.0024943112,0.0011138574,0.0029185398
t_1249,22.853769999999997,37.91751,0.0019168477,0.0013707447,0.0026805175,0.0011841852,0.0031028131
t_1250,22.587320000000005,37.62414,0.0020187069,0.00147735,0.0027584375,0.0012471115,0.0032676933
t_1251,22.431780000000003,37.6344,0.0021208795,0.0015904999,0.0028281235,0.0013102314,0.0034330809
t_1252,22.516009999999994,37.69113,0.0017638764,0.0013120453,0.0023713056,0.0010896829,0.0028551978
t_1253,22.60032000000001,37.74781,0.0017880421,0.0013182648,0.0024252296,0.0011046119,0.0028943147
t_1254,22.44461000000001,37.75807,0.0025151712,0.0019011858,0.003327442,0.0015538158,0.0040713227
t_1255,22.528940000000006,37.81476,0.0020393613,0.0015272645,0.0027231658,0.0012598712,0.0033011266
t_1256,22.373130000000003,37.82496,0.002311479,0.0017750673,0.0030099903,0.0014279794,0.0037416054
t_1257,22.613349999999997,37.8714,0.002175808,0.0016132615,0.0029345152,0.001344165,0.0035219938
t_1258,22.45747,37.88167,0.002624902,0.0019962126,0.0034515914,0.001621605,0.004248945
t_1259,22.541889999999995,37.93832,0.002498022,0.0018799988,0.0033192118,0.0015432215,0.0040435637
t_126,14.920899999999989,37.47216,0.0002734286,0.00016556653,0.00045155984,0.00016891799,0.00044260055
t_1260,22.301559999999995,37.89181,0.0039078672,0.0030479552,0.0050103846,0.002414192,0.006325689
t_1261,22.145620000000008,37.90181,0.00401983,0.0032151965,0.00502583,0.0024833598,0.006506923
t_1262,22.22990999999999,37.9586,0.0033486055,0.0026517466,0.0042285933,0.0020686926,0.005420408
t_1263,22.314279999999997,38.01534,0.0033752169,0.0026442544,0.0043082424,0.0020851325,0.005463484
t_1264,22.158169999999984,38.02534,0.004176109,0.003356389,0.005196026,0.0025799056,0.006759893
t_1265,22.242559999999997,38.08209,0.0037689616,0.002995111,0.004742753,0.0023283793,0.0061008413
t_1266,22.08635000000001,38.09203,0.0047575794,0.0038790342,0.005835103,0.0029391248,0.007701123
t_1267,22.327020000000005,38.13879,0.0034152851,0.0026817233,0.0043495065,0.002109886,0.0055283434
t_1268,22.170749999999998,38.1488,0.0035291633,0.00284342,0.0043802857,0.002180237,0.005712678
t_1269,22.69784999999999,37.92798,0.0020173306,0.0014799607,0.002749818,0.0012462612,0.0032654654
t_127,15.071879999999993,37.34418,0.00072459603,0.0002836193,0.0018512118,0.00044763903,0.001172908
t_1270,22.782430000000005,37.98451,0.0019051452,0.0013820993,0.002626134,0.0011769555,0.0030838703
t_1271,22.86708999999999,38.04098,0.0014668044,0.0010517011,0.0020457478,0.0009061586,0.0023743254
t_1272,22.96529000000001,38.22075,0.0012900647,0.00091383915,0.0018211813,0.0007969727,0.0020882355
t_1273,22.38592,37.94853,0.002415193,0.0018645725,0.0031284152,0.0014920515,0.0039094877
t_1274,22.62639999999999,37.99492,0.0021907254,0.0016305802,0.0029432946,0.0013533805,0.0035461406
t_1275,22.47036,38.00519,0.002703864,0.0020647584,0.0035407918,0.001670386,0.004376761
t_1276,22.554879999999997,38.06181,0.002578934,0.0019467484,0.0034164148,0.001593207,0.004174536
t_1277,22.39873,38.07202,0.0031571488,0.002445288,0.0040762434,0.0019504151,0.005110496
t_1278,22.483270000000005,38.12864,0.0027701317,0.0021198252,0.003619935,0.0017113246,0.004484029
t_1279,22.098860000000002,38.21545,0.0044376478,0.0036228853,0.005435644,0.0027414782,0.0071832472
t_128,15.076689999999985,37.46839,0.00036595497,0.00022488598,0.00059551524,0.00022607869,0.00059237354
t_1280,22.352599999999995,38.38546,0.0026633623,0.002086824,0.0033991837,0.0016453649,0.0043112007
t_1281,22.195989999999995,38.39548,0.0033660498,0.0027055556,0.0041877874,0.0020794694,0.0054486454
t_1282,22.280669999999986,38.45211,0.0030449475,0.0024116235,0.0038445906,0.0018810997,0.0049288752
t_1283,22.123950000000008,38.46206,0.0044293674,0.0035979396,0.005452925,0.0027363629,0.007169844
t_1284,22.365430000000003,38.50868,0.0026895984,0.0020982185,0.0034476577,0.001661573,0.0043536695
t_1285,24.014960000000002,37.7729,0.00078368717,0.0005429402,0.0011311845,0.00048414417,0.0012685593
t_1286,24.029529999999994,37.89637,0.00084485445,0.00058631215,0.0012174045,0.0005219319,0.0013675711
t_1287,23.973430000000008,38.0872,0.00048712347,0.000291839,0.00081308285,0.00030093387,0.0007885098
t_1288,23.26634999999999,37.39069,0.00076559535,0.00049554044,0.0011828223,0.00047296748,0.0012392739
t_1289,23.111189999999993,37.40155,0.000919157,0.00060966914,0.001385751,0.0005678344,0.0014878451
t_129,14.76509999999999,37.4758,0.00022911637,0.00013670063,0.00038400927,0.00014154291,0.0003708721
t_1290,23.195580000000007,37.45803,0.0007635738,0.0005023787,0.0011605688,0.0004717186,0.0012360016
t_1291,23.28005999999999,37.51445,0.0006715594,0.00043802697,0.0010295988,0.0004148742,0.0010870573
t_1292,23.12473,37.52531,0.0008979581,0.0006004367,0.0013429038,0.00055473816,0.0014535303
t_1293,23.209219999999988,37.58175,0.00080327573,0.00053232996,0.0012121277,0.0004962456,0.0013002674
t_1294,23.053789999999992,37.59255,0.0010753213,0.000730643,0.0015826005,0.0006643092,0.0017406292
t_1295,23.350809999999996,37.4471,0.0006511221,0.00041792996,0.0010144284,0.00040224852,0.0010539754
t_1296,23.138300000000015,37.649,0.00084974105,0.00057202997,0.0012622763,0.0005249508,0.0013754811
t_1297,22.982769999999988,37.65973,0.001135457,0.00078380614,0.0016448742,0.0007014596,0.0018379712
t_1298,23.067290000000014,37.7162,0.0010995701,0.0007517599,0.0016082985,0.0006792895,0.0017798808
t_1299,23.151900000000012,37.77261,0.0009104826,0.00061618874,0.0013453321,0.0005624755,0.0014738038
t_1300,22.996199999999988,37.78335,0.0011225808,0.00077928364,0.0016171106,0.00069350505,0.0018171286
t_1301,23.08081999999999,37.83978,0.001001663,0.0006880644,0.0014581905,0.00061880477,0.0016213981
t_1302,23.009659999999997,37.9069,0.0013989393,0.0009751013,0.0020070027,0.000864233,0.0022644715
t_1303,23.929930000000013,37.7169,0.00092768297,0.00064769026,0.0013287148,0.0005731015,0.0015016461
t_1304,23.9444,37.84041,0.0009879082,0.0006912112,0.0014119602,0.0006103073,0.0015991331
t_1305,23.78868,37.85183,0.0009388791,0.00066872616,0.0013181688,0.00058001827,0.0015197693
t_1306,23.87375,37.90786,0.0005570761,0.0003375497,0.0009193723,0.000344149,0.00090174255
t_1307,23.71794,37.91922,0.00063988275,0.0003978388,0.0010291856,0.00039530508,0.0010357822
t_1308,23.9589,37.96384,0.00046842752,0.00028043002,0.00078245666,0.0002893839,0.00075824646
t_1309,23.09438,37.96328,0.0011264017,0.00077623583,0.0016345301,0.0006958655,0.0018233134
t_131,15.001170000000002,37.53237,0.00028742815,0.00017562455,0.00047040658,0.0001775666,0.00046526172
t_1310,23.179190000000006,38.01962,0.0009119847,0.0006210685,0.0013391696,0.0005634035,0.0014762352
t_1311,23.023149999999987,38.03037,0.0010819646,0.0007560515,0.00154837,0.00066841324,0.0017513827
t_1312,23.264070000000004,38.07589,0.001047935,0.0007049474,0.0015578012,0.00064739055,0.0016962988
t_1313,23.19287,38.143,0.00094726955,0.000645656,0.0013897796,0.00058520166,0.001533351
t_1314,23.277860000000004,38.19924,0.0008255366,0.00055540074,0.0012270613,0.00050999783,0.0013363012
t_1315,23.121589999999998,38.21006,0.001104708,0.0007626277,0.0016002298,0.0006824635,0.0017881974
t_1316,23.491160000000008,37.99771,0.00072010607,0.00046576606,0.001113333,0.00044486523,0.0011656401
t_1317,23.33519000000001,38.00873,0.0010779258,0.00071540487,0.0016241488,0.0006659181,0.0017448451
t_1318,23.576189999999997,38.05385,0.00082039833,0.00052413484,0.0012841226,0.0005068235,0.0013279838
t_1319,23.420150000000007,38.06494,0.00093132874,0.0006105534,0.0014206344,0.0005753538,0.0015075476
