# 20140000_Sequence_Kefalonia/20140126_M6.1_Kefalonia median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1257,22.613349999999997,37.8714,0.0020550452,0.0015170717,0.0027837914,0.0012695604,0.0033265145
t_1258,22.45747,37.88167,0.002479852,0.0018778811,0.0032747895,0.0015319963,0.0040141516
t_1259,22.541889999999995,37.93832,0.0023547574,0.0017640948,0.0031431885,0.0014547158,0.0038116602
t_126,14.920899999999989,37.47216,0.00026062012,0.00015731162,0.00043177264,0.00016100521,0.0004218674
t_1260,22.301559999999995,37.89181,0.0036932747,0.0028687,0.0047548637,0.0022816216,0.0059783263
t_1261,22.145620000000008,37.90181,0.0038010837,0.0030281579,0.004771296,0.0023482235,0.0061528375
t_1262,22.22990999999999,37.9586,0.0031571928,0.002489298,0.0040042885,0.0019504423,0.0051105674
t_1263,22.314279999999997,38.01534,0.0031742447,0.0024751448,0.004070804,0.0019609765,0.005138169
t_1264,22.158169999999984,38.02534,0.003926867,0.0031415839,0.0049084434,0.0024259298,0.006356444
t_1265,22.242559999999997,38.08209,0.0035351613,0.0027954567,0.0044705984,0.0021839426,0.005722387
t_1266,22.08635000000001,38.09203,0.0044601997,0.0036189188,0.0054970514,0.0027554105,0.0072197528
t_1267,22.327020000000005,38.13879,0.0031966378,0.002496883,0.0040925,0.0019748104,0.005174417
t_1268,22.170749999999998,38.1488,0.00330054,0.0026454055,0.004117918,0.0020389988,0.005342604
t_1269,22.69784999999999,37.92798,0.0019016082,0.0013885825,0.0026041763,0.0011747705,0.003078145
t_127,15.071879999999993,37.34418,0.0006941092,0.00027017403,0.001783249,0.00042880495,0.0011235588
t_1270,22.782430000000005,37.98451,0.0017926954,0.0012941406,0.0024833134,0.0011074867,0.002901847
t_1271,22.86708999999999,38.04098,0.0013780628,0.0009829871,0.0019319246,0.00085133594,0.0022306787
t_1272,22.96529000000001,38.22075,0.0012067027,0.0008498623,0.0017133735,0.0007454736,0.001953297
t_1273,22.38592,37.94853,0.0022768208,0.0017499015,0.002962403,0.0014065683,0.003685504
t_1274,22.62639999999999,37.99492,0.0020610306,0.0015266149,0.002782527,0.001273258,0.0033362028
t_1275,22.47036,38.00519,0.002543315,0.0019328882,0.0033465212,0.0015712024,0.00411688
t_1276,22.554879999999997,38.06181,0.0024211116,0.0018183731,0.0032236406,0.0014957079,0.0039190683
t_1277,22.39873,38.07202,0.0029626796,0.0022831948,0.003844381,0.0018302765,0.0047957078
t_1278,22.483270000000005,38.12864,0.0025946223,0.0019750332,0.0034085829,0.0016028989,0.004199931
t_1279,22.098860000000002,38.21545,0.0041367705,0.0033587588,0.0050949985,0.0025556032,0.006696216
t_128,15.076689999999985,37.46839,0.00034888537,0.0002137282,0.000569513,0.00021553348,0.0005647429
t_1280,22.352599999999995,38.38546,0.0024716933,0.0019245245,0.0031744298,0.0015269562,0.004000945
t_1281,22.195989999999995,38.39548,0.0031179062,0.0024903084,0.0039036686,0.0019261718,0.005046974
t_1282,22.280669999999986,38.45211,0.002817854,0.0022172192,0.0035811982,0.0017408064,0.0045612776
t_1283,22.123950000000008,38.46206,0.0040896786,0.0033001455,0.005068101,0.0025265107,0.0066199875
t_1284,22.365430000000003,38.50868,0.0024872713,0.0019273689,0.0032098258,0.0015365799,0.0040261615
t_1285,24.014960000000002,37.7729,0.00074509106,0.0005144364,0.0010791628,0.00046030036,0.0012060835
t_1286,24.029529999999994,37.89637,0.00080199365,0.0005545548,0.001159838,0.00049545354,0.0012981921
t_1287,23.973430000000008,38.0872,0.00045756652,0.00027258942,0.00076806766,0.00028267424,0.0007406657
t_1288,23.26634999999999,37.39069,0.0007331632,0.00047324103,0.0011358447,0.00045293162,0.0011867759
t_1289,23.111189999999993,37.40155,0.0008840403,0.0005851229,0.0013356635,0.0005461401,0.0014310015
t_1290,23.195580000000007,37.45803,0.0007284139,0.0004776757,0.0011107681,0.00044999763,0.0011790881
t_1291,23.28005999999999,37.51445,0.0006381143,0.00041461567,0.0009820899,0.00039421258,0.0010329195
t_1292,23.12473,37.52531,0.0008541799,0.0005690805,0.0012821091,0.000527693,0.0013826663
t_1293,23.209219999999988,37.58175,0.00076260086,0.00050338684,0.0011552944,0.00047111753,0.0012344266
t_1294,23.053789999999992,37.59255,0.0010213866,0.0006913428,0.0015089916,0.0006309895,0.0016533247
t_1295,23.350809999999996,37.4471,0.00061983545,0.00039641612,0.00096917356,0.00038292032,0.0010033315
t_1296,23.138300000000015,37.649,0.0008057396,0.0005402001,0.0012018072,0.0004977677,0.0013042557
t_1297,22.982769999999988,37.65973,0.0010771286,0.0007405922,0.0015665923,0.0006654257,0.0017435546
t_1298,23.067290000000014,37.7162,0.0010412729,0.0007088987,0.001529484,0.00064327486,0.0016855149
t_1299,23.151900000000012,37.77261,0.0008608292,0.0005799874,0.0012776601,0.0005318008,0.0013934295
t_1300,22.996199999999988,37.78335,0.0010615664,0.0007337026,0.0015359399,0.00065581163,0.001718364
t_1301,23.08081999999999,37.83978,0.0009456964,0.0006466204,0.0013831013,0.00058422977,0.0015308044
t_1302,23.009659999999997,37.9069,0.0013187659,0.00091482035,0.0019010766,0.0008147037,0.0021346945
t_1303,23.929930000000013,37.7169,0.0008826869,0.0006142401,0.0012684552,0.000545304,0.0014288106
t_1304,23.9444,37.84041,0.00093846465,0.0006543146,0.0013460129,0.0005797622,0.0015190985
t_1305,23.78868,37.85183,0.0008917847,0.00063297065,0.0012564246,0.0005509244,0.0014435373
t_1306,23.87375,37.90786,0.00052478537,0.0003163352,0.0008705944,0.00032420052,0.0008494733
t_1307,23.71794,37.91922,0.0006027107,0.00037279556,0.0009744219,0.00037234102,0.0009756115
t_1308,23.9589,37.96384,0.00044086348,0.00026251865,0.00074036873,0.00027235548,0.0007136284
t_1309,23.09438,37.96328,0.0010603019,0.0007270245,0.0015463579,0.0006550305,0.0017163171
t_131,15.001170000000002,37.53237,0.0002737895,0.0001667491,0.0004495419,0.00016914097,0.00044318478
t_1310,23.179190000000006,38.01962,0.0008573379,0.0005808069,0.0012655294,0.00052964396,0.0013877781
t_1311,23.023149999999987,38.03037,0.0010168332,0.0007068551,0.0014627466,0.00062817655,0.0016459542
t_1312,23.264070000000004,38.07589,0.0009839732,0.00065833726,0.0014706795,0.00060787634,0.0015927634
t_1313,23.19287,38.143,0.0008880865,0.00060193683,0.0013102666,0.00054863974,0.0014375511
t_1314,23.277860000000004,38.19924,0.00077316683,0.0005171704,0.00115588,0.00047764496,0.0012515299
t_1315,23.121589999999998,38.21006,0.0010340153,0.0007097123,0.0015065088,0.0006387913,0.001673767
t_1316,23.491160000000008,37.99771,0.00067730626,0.00043577226,0.0010527145,0.00041842446,0.0010963598
t_1317,23.33519000000001,38.00873,0.0010136086,0.000669188,0.0015352971,0.00062618445,0.0016407345
t_1318,23.576189999999997,38.05385,0.0007708407,0.0004897905,0.0012131622,0.00047620793,0.0012477646
t_1319,23.420150000000007,38.06494,0.0008747914,0.0005703743,0.0013416804,0.00054042635,0.0014160302
