# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
m_72,3.9014999999999986,36.3705,0.11004764,0.11577972
m_73,2.890999999999991,36.5803,0.10171805,0.105990924
m_74,2.831299999999999,36.4808,0.058591012,0.05866685
m_75,4.2686999999999955,36.3597,0.05935423,0.061194967
m_76,2.7313000000000045,36.4484,0.068130344,0.06859734
m_77,2.689600000000013,36.47,0.086273305,0.08727607
m_8,3.850699999999989,36.8525,0.7973338,0.5982666
m_80,3.8821000000000083,36.6823,0.23398222,0.20116106
m_81,4.020900000000012,36.729,0.21699966,0.20255324
m_82,4.252199999999988,36.8717,0.2025234,0.17685814
m_83,3.7716000000000065,36.5779,0.19678777,0.17271635
m_84,3.9835999999999956,36.6499,0.17978327,0.17305557
m_85,4.174599999999998,36.759,0.14262706,0.12998761
m_86,3.835800000000006,36.5384,0.15216146,0.14117256
m_87,3.7626999999999953,36.4592,0.14764608,0.1413017
m_88,3.628399999999999,36.3873,0.1510124,0.14737
m_89,2.9775999999999954,36.7818,0.16901714,0.17135084
m_9,3.7149,36.7494,0.67139864,0.5269537
m_90,2.998500000000007,36.6499,0.16248448,0.16282822
m_91,3.007499999999993,36.5779,0.14640369,0.15586367
m_92,4.098500000000001,36.56,0.11585685,0.11706458
m_93,3.0463000000000022,36.4796,0.08319795,0.07988417
m_94,3.7521999999999878,36.3201,0.106261946,0.10668403
m_95,3.8015000000000043,36.3309,0.10760683,0.10958612
m_96,2.86869999999999,36.5396,0.08187467,0.083641276
m_97,4.280599999999993,36.5228,0.08764496,0.0914584
m_98,2.8492999999999995,36.4988,0.06696658,0.067766346
m_99,4.073100000000011,36.3201,0.082418166,0.088602304
s_120,2.789999999999992,36.47,0.05,0.05
s_124,2.1999999999999886,36.3,0.03,0.03
s_125,1.9799999999999898,36.31,0.03,0.03
s_126,2.4199999999999875,36.59,0.03,0.03
s_22,3.3899999999999864,36.65,0.58,0.58
s_23,3.219999999999999,36.71,0.52,0.52
s_40,3.069999999999993,36.72,0.31,0.31
s_44,3.0900000000000034,36.75,0.27,0.27
s_45,4.039999999999992,36.7,0.2,0.2
s_55,2.5999999999999943,36.46,0.16,0.16
s_78,4.349999999999994,36.74,0.12,0.12
s_79,2.4199999999999875,36.37,0.1,0.1
t_0,7.712799999999987,31.87739,0.0051822807,0.00027063067
t_1,7.611520000000013,31.89105,0.005693672,0.00031947723
t_10,7.307269999999988,31.93159,0.005088461,0.00031286408
t_100,8.117230000000006,31.82197,0.0045968136,0.0001951618
t_1000,5.37521000000001,34.13109,0.012028194,0.0053755627
t_1001,5.837709999999987,33.71856,0.009182685,0.0027931824
t_1002,5.733360000000005,33.73134,0.009999709,0.0032249072
t_1003,5.853090000000009,33.80573,0.009943126,0.003219829
t_1004,5.748639999999995,33.81855,0.00856913,0.0027503057
t_1005,5.868529999999993,33.89289,0.009880171,0.0033139456
t_1006,5.763980000000004,33.90576,0.010040453,0.0034971896
t_1007,5.884039999999999,33.98005,0.010014025,0.0034974
t_1008,5.7793900000000065,33.99295,0.010968419,0.0040764604
t_1009,5.794870000000003,34.08015,0.010551688,0.0040095937
t_101,8.016230000000007,31.83594,0.0045355656,0.00020044777
t_1010,5.81040999999999,34.16733,0.009131293,0.003456193
t_1011,5.705500000000001,34.18024,0.011441674,0.0047653806
t_1012,5.600519999999989,34.19306,0.010292664,0.0042897835
t_1013,5.615929999999992,34.28032,0.013212235,0.00619016
t_1014,5.6839999999999975,34.36113,0.013271182,0.0063236444
t_1015,5.6314000000000135,34.36757,0.012234459,0.005729625
t_1016,5.578779999999995,34.37399,0.012299766,0.0058565885
t_1017,5.6917899999999975,34.40474,0.012650473,0.0059967046
t_1018,5.639160000000004,34.41119,0.013419339,0.0066054184
t_1019,5.586520000000007,34.41762,0.014332934,0.0073969495
t_102,7.915160000000014,31.84983,0.0050507444,0.00024012968
t_1020,5.699600000000004,34.44835,0.012699787,0.0061206543
t_1021,5.495470000000012,34.20579,0.011330357,0.0050001643
t_1022,5.390350000000012,34.21844,0.012555396,0.005891422
t_1023,5.510780000000011,34.29309,0.012726572,0.0060291346
t_1024,5.405560000000008,34.30578,0.013039826,0.006406226
t_1025,5.526150000000001,34.38039,0.012427386,0.006025203
t_1026,5.473500000000001,34.38676,0.013918703,0.0071451645
t_1027,5.420829999999995,34.39312,0.013416445,0.006868429
t_1028,5.368150000000014,34.39945,0.01329979,0.00687774
t_1029,5.533860000000004,34.42403,0.013187331,0.0066246237
t_103,7.814009999999996,31.86364,0.004876478,0.00023973256
t_1030,5.481189999999998,34.43042,0.013676854,0.007064013
t_1031,5.82602,34.25451,0.012366774,0.0053133885
t_1032,5.721010000000007,34.26745,0.011162454,0.0047696545
t_1033,5.841700000000003,34.34167,0.011837465,0.0051597403
t_1034,5.7891500000000065,34.34818,0.013103528,0.0060413145
t_1035,5.736590000000007,34.35466,0.011960243,0.005394016
t_1036,5.84957,34.38526,0.013574398,0.006390685
t_1037,5.796989999999994,34.39177,0.013094901,0.0061207027
t_1038,5.744400000000013,34.39827,0.011759172,0.0053601577
t_1039,5.85745,34.42884,0.013179231,0.0061828136
t_104,8.133669999999995,31.90818,0.0041729053,0.00018100406
t_1040,5.804849999999988,34.43536,0.013284367,0.0063402774
t_1041,5.428490000000011,34.43678,0.013797847,0.007246118
t_1042,5.375779999999992,34.44312,0.013881847,0.0074023274
t_1043,5.488889999999998,34.47407,0.014248277,0.007595436
t_1044,5.436170000000004,34.48044,0.014314538,0.0077420543
t_1045,5.383440000000007,34.4868,0.013933822,0.007547761
t_1046,5.496610000000004,34.51772,0.014241785,0.0076910118
t_1047,5.443860000000001,34.52411,0.013817983,0.0074693235
t_1048,5.3910999999999945,34.53047,0.014026574,0.0077250726
t_1049,5.504340000000013,34.56137,0.014546814,0.00803446
t_105,8.032579999999996,31.92219,0.004140677,0.00018727203
t_1050,5.451580000000007,34.56777,0.014541545,0.008129755
t_1051,5.752229999999997,34.44187,0.013295331,0.0064337505
t_1052,5.8653500000000065,34.47241,0.0124533605,0.005791847
t_1053,5.812720000000013,34.47895,0.012909557,0.006174042
t_1054,5.760079999999988,34.48547,0.013998475,0.0070473203
t_1055,5.873259999999988,34.51599,0.012196996,0.005721111
t_1056,5.820609999999988,34.52254,0.012628806,0.0060821665
t_1057,5.76794000000001,34.52906,0.013477434,0.006748189
t_1058,5.715260000000001,34.53557,0.013870877,0.0071280175
t_1059,5.881190000000004,34.55956,0.013015938,0.0063415477
t_106,7.931420000000003,31.93613,0.0042248894,0.00020061953
t_1060,5.8285199999999975,34.56612,0.013445951,0.0067296303
t_1061,5.646940000000001,34.45481,0.013110749,0.0064847027
t_1062,5.594279999999998,34.46125,0.013601128,0.0069210376
t_1063,5.541590000000014,34.46767,0.013589508,0.0070063896
t_1064,5.707420000000013,34.49196,0.013010655,0.0064207236
t_1065,5.654740000000004,34.49843,0.013271588,0.0066915276
t_1066,5.602049999999991,34.50488,0.014148605,0.00742902
t_1067,5.549340000000001,34.51131,0.013304826,0.0069044596
t_1068,5.66255000000001,34.54205,0.014217852,0.007487433
t_1069,5.609829999999988,34.54851,0.014323623,0.007663939
t_107,7.8301899999999875,31.94999,0.005643872,0.00030355423
t_1070,5.557099999999991,34.55495,0.014011792,0.007519062
t_1071,5.77582000000001,34.57266,0.014269327,0.007443078
t_1072,5.723109999999991,34.57917,0.014225096,0.007497069
t_1073,5.889139999999998,34.60314,0.013887238,0.0070580416
t_1074,5.83644000000001,34.60971,0.013383544,0.0067816833
t_1075,5.783719999999988,34.61625,0.0136365155,0.007056457
t_1076,5.730979999999988,34.62278,0.014113844,0.0075079505
t_1077,5.844380000000001,34.65329,0.014156983,0.0074513233
t_1078,5.791640000000001,34.65984,0.0144500695,0.0077775363
t_1079,5.7388699999999915,34.66638,0.014497304,0.007909969
t_108,8.150180000000006,31.99437,0.0047831303,0.00022516643
t_1080,5.852339999999998,34.69686,0.0145207,0.007839259
t_1081,5.398789999999991,34.57414,0.01450457,0.0082019875
t_1082,5.512100000000004,34.60502,0.014388841,0.0080132885
t_1083,5.459300000000013,34.61142,0.014202991,0.007972792
t_1084,5.406489999999991,34.61781,0.015611923,0.0092509175
t_1085,5.519869999999997,34.64866,0.015119276,0.008717471
t_1086,5.46705,34.65508,0.01577825,0.009412143
t_1087,5.414209999999997,34.66148,0.014395513,0.00833855
t_1088,5.361349999999987,34.66785,0.014796474,0.008765573
t_1089,5.527649999999994,34.69231,0.015062274,0.008774496
t_109,8.049000000000007,32.00843,0.0051698335,0.00025977715
t_1090,5.474809999999991,34.69873,0.012775353,0.0071464772
t_1091,5.105880000000013,33.80625,0.011352023,0.0045172973
t_1092,5.001069999999999,33.81844,0.010468975,0.0041613416
t_1093,5.120560000000012,33.89371,0.011201845,0.004614515
t_1094,5.015659999999997,33.90594,0.010873129,0.0045497897
t_1095,5.135310000000004,33.98116,0.0101191215,0.004213319
t_1096,5.030300000000011,33.99343,0.010230334,0.004382139
t_1097,5.150119999999987,34.06861,0.011883228,0.0053794673
t_1098,5.045009999999991,34.08091,0.010973816,0.004978313
t_1099,5.164989999999989,34.15604,0.012050737,0.005680917
t_11,7.2057100000000105,31.94495,0.0051573114,0.00033149365
t_110,7.947759999999988,32.02242,0.0050921286,0.00026598596
t_1100,5.059779999999989,34.16839,0.012135729,0.0058778417
t_1101,4.986549999999994,33.73093,0.010041012,0.0037833662
t_1102,4.881789999999995,33.74299,0.010415087,0.004058555
t_1103,4.896209999999996,33.83054,0.010231991,0.0041381507
t_1104,4.910689999999988,33.91808,0.011631363,0.0050841207
t_1105,4.925229999999999,34.00561,0.011182356,0.0050247665
t_1106,4.939840000000004,34.09314,0.01246527,0.0060099196
t_1107,4.834609999999998,34.10527,0.0127576925,0.00633428
t_1108,4.954509999999999,34.18066,0.012467312,0.006233302
t_1109,4.84917999999999,34.19283,0.013105828,0.0068045324
t_111,7.846440000000001,32.03632,0.0049146092,0.00026541995
t_1110,4.969249999999988,34.26817,0.013852545,0.007425131
t_1111,5.3152900000000045,33.78162,0.011617529,0.004441293
t_1112,5.210620000000006,33.79397,0.010477828,0.0039611883
t_1113,5.330180000000013,33.86899,0.011521335,0.004553536
t_1114,5.225400000000008,33.88139,0.009640497,0.0037084508
t_1115,5.3451200000000085,33.95637,0.009740418,0.0038016974
t_1116,5.240250000000003,33.96881,0.011252989,0.0047018165
t_1117,5.255159999999989,34.05621,0.011397375,0.004962872
t_1118,5.270129999999995,34.14361,0.011937649,0.005467063
t_1119,5.285169999999994,34.231,0.012660993,0.0061182757
t_112,8.166750000000008,32.08056,0.0048040985,0.00023709617
t_1120,5.179930000000013,34.24348,0.012902296,0.006436817
t_1121,4.672069999999991,33.76686,0.008461667,0.00326465
t_1122,4.79128,33.84256,0.0117855,0.0050820094
t_1123,4.686289999999985,33.85449,0.010349958,0.0043863803
t_1124,4.805659999999989,33.93013,0.011631665,0.005196829
t_1125,4.700569999999999,33.94211,0.010956608,0.004914793
t_1126,4.8200999999999965,34.01771,0.011504478,0.0053297104
t_1127,4.714910000000003,34.02972,0.011926694,0.0057019764
t_1128,4.729309999999998,34.11732,0.013618459,0.0070612333
t_1129,4.743779999999987,34.20492,0.012323711,0.0064164987
t_113,8.065490000000011,32.09467,0.0052372008,0.00027651698
t_1130,4.7583099999999945,34.29251,0.014205193,0.008003721
t_1131,5.07462000000001,34.25586,0.0135882,0.0070726685
t_1132,5.089519999999993,34.34333,0.012070753,0.0062644696
t_1133,5.157250000000005,34.42456,0.014097863,0.007826352
t_1134,5.104489999999998,34.43079,0.014624094,0.008327723
t_1135,5.051710000000014,34.43699,0.012851226,0.0071029426
t_1136,5.1647800000000075,34.46828,0.011979129,0.0064415573
t_1137,5.111989999999992,34.47451,0.013726159,0.007761404
t_1138,5.059190000000001,34.48073,0.014558614,0.008491542
t_1139,5.006360000000001,34.48692,0.013833063,0.008028123
t_114,7.964159999999993,32.1087,0.005675425,0.00032075052
t_1140,5.172329999999988,34.51199,0.014024629,0.0080083115
t_1141,4.863810000000001,34.28038,0.012648458,0.006731645
t_1142,4.984049999999996,34.35567,0.012472606,0.006692038
t_1143,4.878510000000006,34.36793,0.012206894,0.006665457
t_1144,4.998909999999995,34.44317,0.012809564,0.0071595465
t_1145,4.946089999999998,34.44933,0.01461529,0.008594992
t_1146,4.893270000000001,34.45547,0.01423206,0.00838576
t_1147,4.840419999999995,34.46158,0.01395659,0.008263108
t_1148,4.9535199999999975,34.49309,0.013710356,0.008028039
t_1149,4.900669999999991,34.49923,0.015434283,0.009493314
t_115,7.862760000000009,32.12265,0.0048656543,0.00027434717
t_1150,4.8478000000000065,34.50536,0.013753912,0.008241203
t_1151,5.300279999999987,34.31838,0.013322067,0.0067712422
t_1152,5.194929999999999,34.3309,0.013909427,0.0073671658
t_1153,5.3154499999999985,34.40576,0.013667891,0.0072312565
t_1154,5.262730000000005,34.41205,0.013396311,0.007128513
t_1155,5.210000000000008,34.41832,0.013759265,0.0074819163
t_1156,5.323059999999998,34.44945,0.012941742,0.0068283365
t_1157,5.270319999999998,34.45575,0.014794057,0.008305092
t_1158,5.217559999999992,34.46202,0.013693091,0.007548139
t_1159,5.330680000000001,34.49313,0.013824499,0.007564547
t_116,8.183400000000006,32.16674,0.0039087944,0.00019168278
t_1160,5.277919999999995,34.49944,0.012485708,0.0067150644
t_1161,5.225130000000007,34.50573,0.01363884,0.00762374
t_1162,5.338330000000013,34.53681,0.013784852,0.0076460685
t_1163,5.285529999999994,34.54313,0.012938442,0.0071366085
t_1164,5.2327200000000005,34.54943,0.013246305,0.0074532814
t_1165,5.3459900000000005,34.58049,0.014377326,0.008206279
t_1166,5.2931700000000035,34.58682,0.014156111,0.008140512
t_1167,5.24033,34.59313,0.014319576,0.008370904
t_1168,5.187479999999994,34.59942,0.014378361,0.008521336
t_1169,5.353659999999991,34.62417,0.014388616,0.008327897
t_117,8.082060000000013,32.18089,0.004760241,0.00025623196
t_1170,5.300819999999987,34.63051,0.014844689,0.008797941
t_1171,5.119519999999994,34.51824,0.014054513,0.008128882
t_1172,5.066679999999991,34.52446,0.014188147,0.008328676
t_1173,5.013830000000013,34.53066,0.014567314,0.008722292
t_1174,5.1799000000000035,34.55571,0.013548096,0.007771768
t_1175,5.12706,34.56196,0.014627605,0.008697632
t_1176,5.0741999999999905,34.56819,0.014695929,0.008853704
t_1177,5.021320000000003,34.57441,0.0151775,0.00934784
t_1178,5.134610000000009,34.60568,0.016339492,0.010309016
t_1179,5.081729999999993,34.61193,0.016219115,0.010289163
t_118,7.980639999999994,32.19497,0.0057506207,0.00034144492
t_1180,5.028829999999999,34.61815,0.015305082,0.009586049
t_1181,4.960970000000003,34.53684,0.014238909,0.008561491
t_1182,4.908089999999987,34.543,0.014964044,0.009236162
t_1183,4.855189999999993,34.54913,0.014776818,0.009179927
t_1184,4.968430000000012,34.58059,0.012647843,0.0074840463
t_1185,4.915519999999987,34.58676,0.013114108,0.007922205
t_1186,4.862599999999986,34.59291,0.017275179,0.011583441
t_1187,4.975909999999999,34.62435,0.01390098,0.008558628
t_1188,4.9229799999999955,34.63052,0.01275057,0.0077682193
t_1189,4.870029999999986,34.63668,0.014356545,0.009116625
t_119,7.87915000000001,32.20897,0.005767782,0.0003576107
t_1190,4.983399999999989,34.6681,0.014283367,0.008990405
t_1191,4.581230000000005,33.86633,0.01164296,0.0052018324
t_1192,4.476120000000009,33.87809,0.011364863,0.0051340605
t_1193,4.595409999999987,33.95399,0.011451097,0.0053038546
t_1194,4.490199999999987,33.96579,0.012300872,0.005926258
t_1195,4.609649999999988,34.04164,0.011523879,0.0055666175
t_1196,4.504340000000013,34.05348,0.013063491,0.006670659
t_1197,4.623960000000011,34.12929,0.012520155,0.006434794
t_1198,4.5185400000000016,34.14116,0.012799103,0.006743882
t_1199,4.638319999999993,34.21692,0.010871094,0.0055937604
t_12,7.104090000000014,31.95824,0.005819107,0.000403173
t_120,7.542079999999999,32.0776,0.0055822902,0.0003555546
t_1200,4.532800000000009,34.22884,0.013898838,0.0077918796
t_1201,4.357030000000009,33.80203,0.01125142,0.0049409037
t_1202,4.3709499999999935,33.88977,0.010258619,0.0045883893
t_1203,4.384919999999994,33.9775,0.012171553,0.0059443903
t_1204,4.398959999999988,34.06523,0.013067593,0.006784451
t_1205,4.293520000000001,34.07689,0.013098036,0.00691052
t_1206,4.4130600000000015,34.15295,0.013710502,0.007505628
t_1207,4.307510000000008,34.16465,0.01387339,0.00774079
t_1208,4.4272200000000055,34.24067,0.013227141,0.007429547
t_1209,4.321570000000008,34.25241,0.012226,0.0068349903
t_121,7.440490000000011,32.0912,0.0055849142,0.0003710177
t_1210,4.44144,34.32837,0.014609386,0.008759156
t_1211,4.6527499999999975,34.30455,0.0149088465,0.008712313
t_1212,4.772899999999993,34.3801,0.014035329,0.008140299
t_1213,4.6672399999999925,34.39218,0.014735641,0.008849451
t_1214,4.787560000000013,34.46767,0.013201835,0.0077803284
t_1215,4.734679999999997,34.47375,0.015321067,0.00953016
t_1216,4.681790000000007,34.4798,0.011931623,0.0069986247
t_1217,4.794909999999987,34.51146,0.015269848,0.009539113
t_1218,4.742009999999993,34.51754,0.012337385,0.007343883
t_1219,4.689089999999993,34.5236,0.015795095,0.010169036
t_122,7.7612900000000025,32.13653,0.005049679,0.0003002259
t_1220,4.802279999999996,34.55525,0.01487605,0.009355422
t_1221,4.547120000000007,34.31651,0.014427791,0.008474701
t_1222,4.561509999999998,34.40417,0.013693997,0.008194561
t_1223,4.628880000000009,34.48582,0.012940838,0.007821306
t_1224,4.575960000000009,34.49183,0.011164958,0.006570191
t_1225,4.5230200000000025,34.49781,0.014280386,0.009016919
t_1226,4.4700599999999895,34.50377,0.015671944,0.010249626
t_1227,4.6361499999999864,34.52964,0.0143062435,0.0090206675
t_1228,4.583200000000005,34.53565,0.011385022,0.0068453243
t_1229,4.530239999999992,34.54165,0.013856856,0.008824162
t_123,7.6597500000000025,32.15033,0.0048717377,0.00029949308
t_1230,4.477260000000001,34.54762,0.013723771,0.008793997
t_1231,4.33569,34.34015,0.01438129,0.008713044
t_1232,4.455720000000014,34.41608,0.013730503,0.008367218
t_1233,4.349860000000007,34.42789,0.015067856,0.009575229
t_1234,4.417090000000002,34.50971,0.01371508,0.008715509
t_1235,4.364100000000008,34.51563,0.01384232,0.008887326
t_1236,4.31110000000001,34.52152,0.012388416,0.0077989735
t_1237,4.424260000000004,34.55357,0.012095544,0.0075774677
t_1238,4.371250000000003,34.55949,0.013213921,0.008526545
t_1239,4.318219999999997,34.5654,0.017462917,0.012289941
t_124,7.558140000000009,32.16406,0.005479619,0.00036309092
t_1240,4.431440000000009,34.59742,0.0148137575,0.009916279
t_1241,4.124009999999998,34.36345,0.013425351,0.0082072625
t_1242,4.243950000000012,34.43962,0.012574613,0.0077325054
t_1243,4.137969999999996,34.45126,0.014113689,0.00905442
t_1244,4.258080000000007,34.5274,0.013016746,0.008354876
t_1245,4.20505,34.53325,0.015347379,0.010341198
t_1246,4.151999999999987,34.53907,0.012256356,0.0078582
t_1247,4.265170000000012,34.57128,0.014118947,0.009399245
t_1248,4.212119999999999,34.57714,0.012732365,0.008321931
t_1249,4.1590400000000045,34.58298,0.012121256,0.007880147
t_125,7.456459999999993,32.17771,0.005605034,0.0003900812
t_1250,4.272279999999995,34.61516,0.012628996,0.008314532
t_1251,4.749349999999993,34.56134,0.01411197,0.008833512
t_1252,4.696400000000011,34.56741,0.012822858,0.007912972
t_1253,4.809660000000008,34.59903,0.014868166,0.009490744
t_1254,4.756709999999998,34.60513,0.012831604,0.007965234
t_1255,4.703730000000007,34.61121,0.011288524,0.006861734
t_1256,4.650749999999988,34.61727,0.013725441,0.00883781
t_1257,4.817059999999998,34.64281,0.012206602,0.00752296
t_1258,4.764080000000007,34.64892,0.01182883,0.0073115253
t_1259,4.71108000000001,34.65501,0.013887808,0.0090196505
t_126,7.777590000000004,32.2229,0.0050350204,0.00031304068
t_1260,4.658070000000009,34.66108,0.014117789,0.009296562
t_1261,4.643439999999998,34.57345,0.011565548,0.007028476
t_1262,4.5904700000000105,34.57948,0.01590944,0.010598821
t_1263,4.537470000000013,34.58548,0.012855685,0.008166911
t_1264,4.4844699999999875,34.59146,0.01697533,0.01174251
t_1265,4.597749999999991,34.6233,0.013526362,0.00876002
t_1266,4.544729999999987,34.62931,0.014676377,0.009788921
t_1267,4.4916900000000055,34.6353,0.014121502,0.009408285
t_1268,4.6050400000000025,34.66712,0.012139221,0.007776605
t_1269,4.551989999999989,34.67314,0.012110565,0.007824442
t_127,7.6759600000000034,32.23674,0.006013253,0.00041135203
t_1270,4.498930000000001,34.67914,0.013446085,0.008988331
t_1271,4.378399999999999,34.60336,0.014749564,0.009939858
t_1272,4.3253500000000145,34.60927,0.0132600535,0.008770009
t_1273,4.438639999999992,34.64127,0.013113944,0.008651677
t_1274,4.3855800000000045,34.64722,0.017337125,0.012416528
t_1275,4.33250000000001,34.65314,0.014103086,0.009618751
t_1276,4.44586000000001,34.68512,0.013332052,0.008967763
t_1277,4.392770000000013,34.69108,0.013184169,0.008914705
t_1278,4.339660000000009,34.69701,0.0136442855,0.009373268
