# 20120811_M6.4_Ahar-Varzaghan median gmf, Stations:Seismic, gmlt:GEM, Rupture:Copley_et_al_2013
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_57,47.80099999999999,37.734,0.00663,0.00663,0.00663,0.00663
s_6,47.059,38.474,0.19808,0.19808,0.19808,0.19808
s_7,46.47,38.248,0.19455,0.19455,0.19455,0.19455
s_8,46.478999999999985,38.224,0.1779,0.1779,0.1779,0.1779
s_9,46.478999999999985,38.223,0.15325,0.15325,0.15325,0.15325
t_0,48.327139999999986,39.2901,0.010848033,0.009715752,0.009133919,0.010045258
t_1,48.05763999999999,39.35959,0.011533115,0.010743859,0.010389797,0.011506105
t_10,47.78815,39.22054,0.012415966,0.0113286665,0.012980199,0.0130052315
t_100,48.05763999999999,38.94161,0.012816567,0.012176358,0.013723407,0.0136553515
t_1000,44.464380000000006,37.81491,0.0060123224,0.0039176284,0.0046276506,0.005220459
t_1001,44.37455,37.81491,0.008119247,0.0058988365,0.005465358,0.0060834526
t_1002,45.00336999999999,37.81491,0.008295306,0.0070103053,0.008064798,0.008183215
t_1003,44.55421000000001,37.81491,0.0068207607,0.004791149,0.005347402,0.0056587146
t_1004,44.823710000000005,37.81491,0.0066113686,0.0048873904,0.0061668726,0.0071218084
t_1005,44.64403999999999,37.81491,0.008974251,0.007242771,0.006890524,0.0077386177
t_1006,44.28471999999999,37.88584,0.006818478,0.004514836,0.0046236548,0.0057347007
t_1007,44.464380000000006,37.88584,0.00639651,0.0043070004,0.0049113887,0.0053347494
t_1008,44.64403999999999,37.88584,0.008197129,0.0064055594,0.0065508536,0.007894845
t_1009,44.91354000000001,37.88584,0.00679789,0.0053479453,0.00668384,0.0073668985
t_101,48.14747,39.01145,0.013149236,0.012815118,0.012960466,0.014874589
t_1010,45.00336999999999,37.88584,0.01104695,0.011201893,0.009986542,0.009756651
t_1011,44.823710000000005,37.88584,0.0066443714,0.004999038,0.006267994,0.00709786
t_1012,44.55421000000001,37.88584,0.005997444,0.0040126536,0.0049514677,0.0057836166
t_1013,44.37455,37.88584,0.006624423,0.004430712,0.0047734426,0.006211493
t_1014,44.733869999999996,37.88584,0.0097835725,0.008452755,0.007879532,0.0084724985
t_1015,44.91354000000001,37.9567,0.0066099046,0.0052818037,0.0066495812,0.00721197
t_1016,44.55421000000001,37.9567,0.006892412,0.004925947,0.0055640195,0.005919323
t_1017,44.733869999999996,37.9567,0.008960418,0.0074987477,0.0075357556,0.008689222
t_1018,44.64403999999999,37.9567,0.007066948,0.005216028,0.0060023726,0.006416574
t_1019,44.28471999999999,37.9567,0.0058041066,0.00360631,0.004166189,0.004622894
t_102,48.05763999999999,39.01145,0.01251258,0.011803256,0.013063443,0.012942119
t_1020,44.464380000000006,37.9567,0.005838276,0.003803871,0.004664094,0.005446358
t_1021,44.37455,37.9567,0.0065747676,0.004409294,0.0048086536,0.005014012
t_1022,44.823710000000005,37.9567,0.00671155,0.0051295203,0.0064456477,0.007202036
t_1023,45.00336999999999,37.9567,0.008798378,0.0085557485,0.00845234,0.008679197
t_1024,45.81184999999999,37.38788,0.011896221,0.010926249,0.012268163,0.0148439715
t_1025,45.99152000000001,37.38788,0.01797159,0.019834595,0.017661117,0.016803617
t_1026,46.44067000000001,37.38788,0.013810095,0.013361906,0.016033847,0.015811857
t_1027,46.081349999999986,37.38788,0.018822467,0.021097686,0.01882755,0.017912967
t_1028,45.90168,37.45922,0.01717503,0.018156456,0.016966823,0.016454317
t_1029,46.17117999999999,37.45922,0.014220909,0.013765397,0.016579911,0.016347824
t_103,48.05763999999999,39.08121,0.013069528,0.012605078,0.013019416,0.015343986
t_1030,45.81184999999999,37.45922,0.012365292,0.011352449,0.01304069,0.015745617
t_1031,45.99152000000001,37.45922,0.011904158,0.0106675215,0.013596443,0.014184632
t_1032,46.44067000000001,37.45922,0.014122644,0.013438948,0.017194731,0.017698186
t_1033,46.350840000000005,37.45922,0.013931539,0.013202556,0.016926782,0.01757275
t_1034,46.26101,37.45922,0.0139969895,0.013397161,0.016774764,0.01709681
t_1035,46.081349999999986,37.45922,0.014459783,0.01412126,0.016248906,0.015372424
t_1036,45.81184999999999,37.5305,0.013418325,0.012688644,0.014476923,0.017174672
t_1037,46.350840000000005,37.5305,0.018016672,0.018567525,0.021484064,0.019701108
t_1038,46.081349999999986,37.5305,0.01872648,0.019986464,0.020516606,0.021445937
t_1039,45.90168,37.5305,0.013507549,0.012590689,0.014928777,0.014272994
t_104,48.14747,39.08121,0.012084922,0.011387257,0.01182069,0.014032988
t_1040,45.99152000000001,37.5305,0.016018776,0.016044851,0.017623762,0.019729
t_1041,46.17117999999999,37.5305,0.01420891,0.013420891,0.017437937,0.018154353
t_1042,46.44067000000001,37.5305,0.015870875,0.015439683,0.019778494,0.019909
t_1043,46.26101,37.5305,0.015077718,0.01450656,0.018645044,0.019082198
t_1044,46.17117999999999,37.6017,0.015789151,0.01490485,0.019605512,0.020225357
t_1045,45.99152000000001,37.6017,0.016208023,0.016158411,0.018818501,0.017470678
t_1046,46.26101,37.6017,0.01680624,0.016110182,0.021017864,0.021360634
t_1047,45.81184999999999,37.6017,0.0151839815,0.015120909,0.016672952,0.019046063
t_1048,45.90168,37.6017,0.014998562,0.014633867,0.017127076,0.01614642
t_1049,46.44067000000001,37.6017,0.01823334,0.018066254,0.022995485,0.022463627
t_105,48.14747,39.15091,0.011508021,0.010639403,0.011039612,0.013173291
t_1050,46.350840000000005,37.6017,0.017600005,0.017157612,0.02217121,0.022166776
t_1051,46.081349999999986,37.6017,0.014677009,0.013482251,0.017954627,0.018891415
t_1052,46.44067000000001,37.67284,0.020872448,0.020159809,0.025040517,0.025445385
t_1053,46.350840000000005,37.67284,0.024053859,0.025657242,0.02820893,0.02500994
t_1054,45.81184999999999,37.67284,0.017393824,0.018210636,0.019251127,0.02091032
t_1055,46.26101,37.67284,0.01902448,0.018236388,0.023660885,0.023909785
t_1056,45.90168,37.67284,0.016344344,0.016389458,0.019187028,0.017907418
t_1057,45.99152000000001,37.67284,0.014993755,0.013891128,0.018538784,0.01939402
t_1058,46.17117999999999,37.67284,0.017620603,0.0168033,0.022203958,0.02249949
t_1059,46.081349999999986,37.67284,0.016258048,0.0155099295,0.020496324,0.020958945
t_106,48.237300000000005,39.15091,0.010733715,0.009652532,0.010078837,0.012172065
t_1060,46.44067000000001,37.74391,0.031235212,0.034119498,0.03342866,0.036688376
t_1061,46.350840000000005,37.74391,0.029270615,0.031828023,0.032218955,0.028221836
t_1062,45.90168,37.74391,0.022562552,0.025431646,0.025178313,0.024708975
t_1063,45.81184999999999,37.74391,0.023126643,0.027212178,0.02474521,0.02293024
t_1064,46.26101,37.74391,0.02193354,0.021898823,0.026615469,0.026581906
t_1065,46.17117999999999,37.74391,0.01958364,0.019043319,0.02450218,0.024824409
t_1066,45.99152000000001,37.74391,0.02611727,0.030647643,0.029120572,0.026864316
t_1067,46.081349999999986,37.74391,0.018241322,0.017936869,0.023399562,0.023047587
t_1068,45.81184999999999,37.81491,0.024758456,0.02952796,0.026889047,0.024588123
t_1069,45.99152000000001,37.81491,0.028033856,0.032989968,0.031728525,0.02909768
t_107,48.05763999999999,39.15091,0.012894301,0.01242188,0.012451825,0.0143027725
t_1070,45.90168,37.81491,0.027565785,0.03386203,0.030469561,0.026962576
t_1071,46.17117999999999,37.81491,0.022027383,0.021923827,0.026884293,0.026928524
t_1072,46.081349999999986,37.81491,0.020192545,0.020076672,0.025328297,0.024997573
t_1073,46.26101,37.81491,0.024263363,0.02411376,0.028487537,0.028907636
t_1074,46.44067000000001,37.81491,0.03263455,0.03270887,0.0337544,0.033688802
t_1075,46.350840000000005,37.81491,0.032308716,0.034251396,0.034132656,0.031277154
t_1076,46.350840000000005,37.88584,0.029643862,0.029387875,0.03193156,0.032054603
t_1077,45.90168,37.88584,0.028358871,0.033944447,0.031846154,0.028732968
t_1078,45.81184999999999,37.88584,0.025830634,0.030591318,0.028419247,0.02607726
t_1079,46.081349999999986,37.88584,0.022213504,0.02222254,0.027165739,0.0266362
t_108,48.05763999999999,39.22054,0.009456619,0.008027332,0.009640158,0.010520718
t_1080,45.99152000000001,37.88584,0.021837844,0.02250297,0.026712786,0.024597665
t_1081,46.26101,37.88584,0.025977721,0.025619747,0.029659865,0.030140445
t_1082,46.44067000000001,37.88584,0.03469389,0.034560107,0.035860587,0.03482089
t_1083,46.17117999999999,37.88584,0.023429617,0.023037873,0.0280315,0.028509844
t_1084,45.90168,37.9567,0.029853731,0.035559893,0.03314811,0.030202093
t_1085,46.350840000000005,37.9567,0.02751495,0.026585605,0.029387556,0.030067496
t_1086,45.81184999999999,37.9567,0.027427284,0.032615043,0.030277815,0.027380383
t_1087,46.081349999999986,37.9567,0.022487132,0.021805193,0.027315062,0.027802337
t_1088,46.26101,37.9567,0.026356785,0.02523625,0.029529532,0.030333571
t_1089,46.44067000000001,37.9567,0.030719606,0.028361967,0.033209596,0.034140345
t_109,48.237300000000005,39.22054,0.011042841,0.010037469,0.009949234,0.011454693
t_1090,46.17117999999999,37.9567,0.025935266,0.025519043,0.02993066,0.029537888
t_1091,45.99152000000001,37.9567,0.03256666,0.03896893,0.035584584,0.0329029
t_1092,46.44067000000001,38.0275,0.040303957,0.0394167,0.041161556,0.03721378
t_1093,46.350840000000005,38.0275,0.03135561,0.031047232,0.03148319,0.029532528
t_1094,45.722019999999986,37.38788,0.011570739,0.010619656,0.011745263,0.014234629
t_1095,45.27286000000001,37.38788,0.013774029,0.013842866,0.011788633,0.011446004
t_1096,45.54236,37.38788,0.010812951,0.009768963,0.010601622,0.012935729
t_1097,45.36269999999999,37.38788,0.010086902,0.008849638,0.009549867,0.011757047
t_1098,45.18303,37.38788,0.013511142,0.013430554,0.0114041725,0.011109915
t_1099,45.093199999999996,37.38788,0.0106491875,0.009651484,0.009318189,0.010613315
t_11,47.698319999999995,39.22054,0.011965955,0.010548309,0.013012614,0.01356136
t_110,48.14747,39.22054,0.010520073,0.009376054,0.01000802,0.009767494
t_1100,45.452529999999996,37.38788,0.010425328,0.009286197,0.0100402,0.012307534
t_1101,45.54236,37.45922,0.011379787,0.010480778,0.011412262,0.013828323
t_1102,45.36269999999999,37.45922,0.010600974,0.009488243,0.010296538,0.0126013635
t_1103,45.093199999999996,37.45922,0.008871231,0.007469837,0.009000266,0.009870135
t_1104,45.722019999999986,37.45922,0.012178621,0.011327264,0.012654293,0.015241579
t_1105,45.63219000000001,37.45922,0.01181497,0.010981992,0.012066278,0.0145599
t_1106,45.452529999999996,37.45922,0.010953163,0.009950053,0.010794197,0.01314625
t_1107,45.27286000000001,37.45922,0.011533237,0.010664316,0.010780824,0.012289803
t_1108,45.18303,37.45922,0.014670439,0.014985024,0.012943105,0.01243623
t_1109,45.18303,37.5305,0.015313059,0.015705107,0.014088883,0.013609867
t_111,48.14747,39.2901,0.010416068,0.009250745,0.009602262,0.011534612
t_1110,45.27286000000001,37.5305,0.0108392835,0.00972671,0.010734378,0.0131335985
t_1111,45.093199999999996,37.5305,0.0149576925,0.014968508,0.01459445,0.014849963
t_1112,45.54236,37.5305,0.011976121,0.011245517,0.012280224,0.0147687355
t_1113,45.63219000000001,37.5305,0.012503526,0.011859959,0.013064645,0.015630463
t_1114,45.722019999999986,37.5305,0.012976911,0.012336628,0.013808037,0.016467819
t_1115,45.452529999999996,37.5305,0.011473579,0.010617168,0.011560947,0.013988323
t_1116,45.36269999999999,37.5305,0.011066441,0.010075803,0.011004261,0.013395011
t_1117,45.27286000000001,37.6017,0.011081748,0.01005413,0.01115127,0.013595878
t_1118,45.36269999999999,37.6017,0.011439918,0.010572587,0.01158796,0.014031063
t_1119,45.093199999999996,37.6017,0.015191882,0.01532848,0.0142893605,0.014014355
t_112,48.237300000000005,39.2901,0.010703716,0.009582654,0.009411552,0.010767109
t_1120,45.452529999999996,37.6017,0.011959922,0.011257155,0.01229136,0.0147747295
t_1121,45.54236,37.6017,0.012583691,0.012040167,0.0131737655,0.015719187
t_1122,45.63219000000001,37.6017,0.013261556,0.012852952,0.014162892,0.016781697
t_1123,45.722019999999986,37.6017,0.012908617,0.012207449,0.01438764,0.014175956
t_1124,45.18303,37.6017,0.009246546,0.007672724,0.009825478,0.010772573
t_1125,45.722019999999986,37.67284,0.014968749,0.01498184,0.016656319,0.019371599
t_1126,45.36269999999999,37.67284,0.011712135,0.010970827,0.01203055,0.014488385
t_1127,45.452529999999996,37.67284,0.012389331,0.011839049,0.0129502965,0.015467298
t_1128,45.18303,37.67284,0.015043916,0.015728239,0.013858722,0.01330564
t_1129,45.63219000000001,37.67284,0.014034357,0.013870876,0.015290428,0.017944988
t_113,48.05763999999999,39.2901,0.011868811,0.011147383,0.010949439,0.012337624
t_1130,45.093199999999996,37.67284,0.014413018,0.01470982,0.013091803,0.012695203
t_1131,45.54236,37.67284,0.013170305,0.012815711,0.014047125,0.016632708
t_1132,45.27286000000001,37.67284,0.01115738,0.010235259,0.011310437,0.013727683
t_1133,45.093199999999996,37.74391,0.013728156,0.014137985,0.012359428,0.011953033
t_1134,45.36269999999999,37.74391,0.011887111,0.011264311,0.012355672,0.014802934
t_1135,45.63219000000001,37.74391,0.014763186,0.014812648,0.016365638,0.019045254
t_1136,45.452529999999996,37.74391,0.012737888,0.012323512,0.013509954,0.0160424
t_1137,45.722019999999986,37.74391,0.017499087,0.018510807,0.01928524,0.02079032
t_1138,45.54236,37.74391,0.0136953825,0.013506831,0.014844904,0.017457437
t_1139,45.18303,37.74391,0.014471675,0.015208158,0.013346156,0.012894408
t_114,45.81184999999999,38.66158,0.018084712,0.01688273,0.020663762,0.02216844
t_1140,45.27286000000001,37.74391,0.0111323465,0.010320896,0.0113607645,0.013721434
t_1141,45.36269999999999,37.81491,0.011953809,0.0114246765,0.012564606,0.014988018
t_1142,45.54236,37.81491,0.011398868,0.010132784,0.013170221,0.014360441
t_1143,45.63219000000001,37.81491,0.0208415,0.024211878,0.021634808,0.020231275
t_1144,45.093199999999996,37.81491,0.0122842565,0.012338435,0.01127497,0.0112468125
t_1145,45.452529999999996,37.81491,0.012603409,0.012148373,0.013648703,0.013041204
t_1146,45.722019999999986,37.81491,0.022876536,0.027093405,0.024279343,0.022331813
t_1147,45.27286000000001,37.81491,0.011016268,0.010304889,0.011348452,0.01364329
t_1148,45.18303,37.81491,0.011023124,0.010442425,0.010861802,0.012384458
t_1149,45.722019999999986,37.88584,0.024014866,0.028624844,0.02573768,0.023467667
t_115,46.44067000000001,38.66158,0.07682137,0.08013203,0.08407465,0.079535
t_1150,45.27286000000001,37.88584,0.010811903,0.010173591,0.011267327,0.0134956315
t_1151,45.63219000000001,37.88584,0.021456795,0.02496913,0.02249559,0.020984277
t_1152,45.54236,37.88584,0.011579967,0.010297622,0.013499011,0.014689397
t_1153,45.093199999999996,37.88584,0.008654621,0.007792988,0.008715533,0.010540546
t_1154,45.18303,37.88584,0.009700682,0.008942157,0.009941993,0.011969064
t_1155,45.36269999999999,37.88584,0.011887364,0.011404731,0.012623154,0.0150177665
t_1156,45.452529999999996,37.88584,0.01059022,0.009485474,0.012187964,0.013189549
t_1157,45.093199999999996,37.9567,0.007762571,0.0070660226,0.008071602,0.00967124
t_1158,45.722019999999986,37.9567,0.024870837,0.029434627,0.026762268,0.024409946
t_1159,45.18303,37.9567,0.009318333,0.008634894,0.009716026,0.0116480645
t_116,46.081349999999986,38.66158,0.044986933,0.045179687,0.048348814,0.04799757
t_1160,45.63219000000001,37.9567,0.022151476,0.025983658,0.023266084,0.021416076
t_1161,45.36269999999999,37.9567,0.011658019,0.011148673,0.012475979,0.014844003
t_1162,45.452529999999996,37.9567,0.012773236,0.012413303,0.013927978,0.01645129
t_1163,45.27286000000001,37.9567,0.010594571,0.009977309,0.011161851,0.013346379
t_1164,49.67461,37.38788,0.006656755,0.0037261127,0.0033348962,0.0035994833
t_1165,49.854269999999985,37.38788,0.006311194,0.0032669564,0.0029291976,0.0031448056
t_1166,49.584779999999995,37.45922,0.0063128714,0.0035695336,0.0034150395,0.003930004
t_1167,49.67461,37.45922,0.005375395,0.0027565984,0.002894248,0.0036671392
t_1168,48.955960000000005,37.245,0.0050591845,0.0028237284,0.0036255508,0.0044947374
t_1169,49.225449999999995,37.245,0.0077759996,0.005140368,0.0044615525,0.0046975543
t_117,46.17117999999999,38.66158,0.06682284,0.068020605,0.06799753,0.066514134
t_1170,49.13562000000002,37.245,0.004672612,0.002427655,0.0031429043,0.003933904
t_1171,49.40511000000001,37.245,0.007413859,0.004596565,0.00395467,0.0041132635
t_1172,49.31528,37.245,0.0076452093,0.004915984,0.004224285,0.004395392
t_1173,49.49495000000002,37.245,0.007002966,0.0041206325,0.0036239321,0.0038498994
t_1174,49.04579000000001,37.245,0.0048604324,0.0026290112,0.0033822395,0.004205007
t_1175,49.40511000000001,37.31647,0.0074650785,0.0046968414,0.004069009,0.0042678206
t_1176,48.955960000000005,37.31647,0.005200606,0.0029770161,0.0038096344,0.0047024637
t_1177,49.13562000000002,37.31647,0.006028423,0.0036653315,0.0039522476,0.005176724
t_1178,48.86613,37.31647,0.0054259906,0.0032174403,0.004102626,0.005035994
t_1179,49.225449999999995,37.31647,0.007910185,0.0053340513,0.004635191,0.0048887124
t_118,46.26101,38.66158,0.0713542,0.07446204,0.074004605,0.0874693
t_1180,49.31528,37.31647,0.007674963,0.0049988236,0.004339122,0.004567174
t_1181,49.49495000000002,37.31647,0.0071084504,0.0042654173,0.0037507669,0.003989129
t_1182,49.04579000000001,37.31647,0.004988316,0.0027838137,0.0035578543,0.0043910965
t_1183,48.955960000000005,37.38788,0.0059516137,0.0037848493,0.0043988856,0.0049107745
t_1184,49.04579000000001,37.38788,0.005724453,0.0035141292,0.0040885503,0.0045770453
t_1185,49.31528,37.38788,0.007881562,0.005260501,0.0045332527,0.004737234
t_1186,48.86613,37.38788,0.005582793,0.0034050697,0.004321196,0.0052695554
t_1187,49.40511000000001,37.38788,0.007786468,0.0050679254,0.0043026907,0.004420422
t_1188,49.13562000000002,37.38788,0.008376934,0.005982376,0.005181302,0.0054460787
t_1189,49.49495000000002,37.38788,0.0073599345,0.0045485967,0.0039391685,0.00412626
t_119,45.90168,38.66158,0.023677858,0.023333648,0.026571976,0.026524348
t_1190,49.225449999999995,37.38788,0.00820309,0.00569678,0.0048839827,0.0050785
t_1191,49.04579000000001,37.45922,0.005910279,0.0037173475,0.0042910897,0.0047613573
t_1192,49.225449999999995,37.45922,0.008144037,0.0056838915,0.0049642017,0.005265419
t_1193,49.40511000000001,37.45922,0.0054806266,0.0030610939,0.0033753468,0.0045199096
t_1194,49.13562000000002,37.45922,0.008566927,0.006244749,0.005395859,0.005655611
t_1195,48.86613,37.45922,0.0064184247,0.0043314574,0.0049921325,0.0055027776
t_1196,49.31528,37.45922,0.008245035,0.0056957686,0.0048021423,0.004904251
t_1197,48.955960000000005,37.45922,0.006113772,0.0039734985,0.004604426,0.005117992
t_1198,49.49495000000002,37.45922,0.00742483,0.004655185,0.0040469663,0.0042602657
t_1199,49.40511000000001,37.5305,0.0055799778,0.0031741124,0.003490742,0.004663481
t_12,47.608479999999986,39.22054,0.012519578,0.011296364,0.013715624,0.01360886
t_120,46.350840000000005,38.66158,0.06977581,0.07184215,0.07583238,0.07256937
t_1200,49.04579000000001,37.5305,0.0060382583,0.003869876,0.0044630086,0.0049424204
t_1201,49.225449999999995,37.5305,0.008425799,0.0060364325,0.0052062864,0.005447891
t_1202,49.31528,37.5305,0.0058186576,0.0034494696,0.0037718955,0.0050114174
t_1203,49.13562000000002,37.5305,0.008776351,0.0065301885,0.0056191254,0.0058607752
t_1204,48.86613,37.5305,0.006593832,0.0045411945,0.0052228747,0.005733602
t_1205,48.955960000000005,37.5305,0.0062940787,0.004180318,0.004819752,0.0053222864
t_1206,49.04579000000001,37.6017,0.009175486,0.0071393726,0.00620858,0.006532833
t_1207,49.13562000000002,37.6017,0.008749574,0.0065451716,0.0057188277,0.0060595307
t_1208,48.955960000000005,37.6017,0.006436098,0.0043513547,0.005012555,0.005521547
t_1209,48.86613,37.6017,0.0067102453,0.004692428,0.0054183337,0.005959629
t_121,45.99152000000001,38.66158,0.03041268,0.029981114,0.034145862,0.0345855
t_1210,48.86613,37.67284,0.0068931715,0.004909466,0.0056491294,0.006178348
t_1211,49.04579000000001,37.67284,0.009204686,0.0072167944,0.006345296,0.0067485473
t_1212,49.13562000000002,37.67284,0.006604215,0.0043879654,0.0047320668,0.0061814548
t_1213,48.955960000000005,37.67284,0.0060501317,0.004012438,0.004897251,0.005713595
t_1214,48.86613,37.74391,0.0070772804,0.0051278714,0.005876431,0.0063869357
t_1215,49.04579000000001,37.74391,0.007061847,0.004952826,0.005312683,0.0068766926
t_1216,48.955960000000005,37.74391,0.010032452,0.008364276,0.0072347187,0.0075253504
t_1217,48.86613,37.81491,0.0072172815,0.0052998285,0.0060712425,0.0065824226
t_1218,48.955960000000005,37.81491,0.010300317,0.008738959,0.007508522,0.007742722
t_1219,49.04579000000001,37.81491,0.007184739,0.005106184,0.0054708384,0.0070646456
t_122,46.26101,38.73169,0.059661612,0.05696586,0.06662966,0.069236726
t_1220,48.5068,36.95841,0.0066627585,0.004450157,0.0047784587,0.006214186
t_1221,48.41696999999999,36.95841,0.007065276,0.0049043326,0.005160038,0.006562475
t_1222,48.68646000000001,36.95841,0.0058246856,0.003562767,0.004035744,0.004399497
t_1223,48.14747,36.95841,0.010061723,0.008437747,0.007374386,0.0077460594
t_1224,48.596630000000005,36.95841,0.006265062,0.004016612,0.0044114464,0.0046559875
t_1225,48.327139999999986,37.03016,0.008010194,0.006022871,0.0060851234,0.0073912633
t_1226,48.41696999999999,37.03016,0.0077099213,0.005636953,0.0057182717,0.006992251
t_1227,48.77629000000002,37.03016,0.00775081,0.0053659948,0.0049651787,0.0055389297
t_1228,48.5068,37.03016,0.006736733,0.0045890817,0.005007687,0.0052331765
t_1229,48.14747,37.03016,0.0067584263,0.0048196167,0.005753955,0.006511447
t_123,45.90168,38.73169,0.024759455,0.02402149,0.029076861,0.02879942
t_1230,48.596630000000005,37.03016,0.005453207,0.003345308,0.0041441256,0.0049388995
t_1231,48.68646000000001,37.03016,0.006311845,0.0040597795,0.0044356976,0.0046569062
t_1232,48.237300000000005,37.03016,0.008249643,0.0063475603,0.006427385,0.007801368
t_1233,48.14747,37.10184,0.010319488,0.008929254,0.008158804,0.008811678
t_1234,48.327139999999986,37.10184,0.008363808,0.0064869537,0.0065351375,0.007886457
t_1235,48.237300000000005,37.10184,0.009580455,0.007956552,0.007473032,0.00834352
t_1236,48.596630000000005,37.10184,0.006856013,0.004705746,0.005071556,0.00523364
t_1237,48.5068,37.10184,0.0070461063,0.004960481,0.005372335,0.0055579846
t_1238,48.41696999999999,37.10184,0.007314966,0.00529824,0.0057269908,0.0058962773
t_1239,48.68646000000001,37.10184,0.0059550293,0.0037907586,0.0044083796,0.004924044
t_124,46.350840000000005,38.73169,0.056852654,0.055411167,0.065282285,0.06687681
t_1240,48.77629000000002,37.10184,0.0054879026,0.0033189831,0.0039954945,0.00462962
t_1241,48.14747,37.17345,0.0101318285,0.0087751215,0.008378085,0.009432892
t_1242,48.77629000000002,37.17345,0.0053355307,0.003232502,0.0040471214,0.0048785806
t_1243,48.5068,37.17345,0.007319627,0.005303135,0.0057295496,0.0058960104
t_1244,48.68646000000001,37.17345,0.006741013,0.004586358,0.0049898503,0.0051999968
t_1245,48.237300000000005,37.17345,0.0071779056,0.0053227977,0.0063159526,0.007059737
t_1246,48.327139999999986,37.17345,0.008124235,0.0062937103,0.0066579934,0.008404822
t_1247,48.596630000000005,37.17345,0.007828119,0.005761159,0.005782318,0.006992669
