# 20120811_M6.4_Ahar-Varzaghan median gmf, Stations:Seismic, gmlt:USGS, Rupture:Donner_et_al_2015
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1116,45.36269999999999,37.5305,0.009346285,0.009060037,0.009843412,0.009818861
t_1117,45.27286000000001,37.6017,0.009518052,0.009161667,0.010113376,0.009897999
t_1118,45.36269999999999,37.6017,0.009809186,0.009501786,0.010356368,0.010242461
t_1119,45.093199999999996,37.6017,0.014252893,0.0146271475,0.0136413,0.014944181
t_112,48.237300000000005,39.2901,0.010427784,0.010635983,0.010397535,0.011348274
t_1120,45.452529999999996,37.6017,0.010333881,0.010041009,0.010893597,0.010763288
t_1121,45.54236,37.6017,0.011020246,0.010713412,0.011639654,0.011396819
t_1122,45.63219000000001,37.6017,0.011816599,0.011466098,0.012541551,0.01209075
t_1123,45.722019999999986,37.6017,0.011653077,0.010972885,0.012838984,0.011625226
t_1124,45.18303,37.6017,0.007903752,0.007146171,0.009113237,0.007949075
t_1125,45.722019999999986,37.67284,0.013733869,0.013327355,0.01468432,0.013792145
t_1126,45.36269999999999,37.67284,0.010161033,0.009847932,0.010735858,0.010563235
t_1127,45.452529999999996,37.67284,0.010857372,0.010552336,0.011464777,0.0112382565
t_1128,45.18303,37.67284,0.013705464,0.014459474,0.012719926,0.014798574
t_1129,45.63219000000001,37.67284,0.012665063,0.012312386,0.013460653,0.012873329
t_113,48.05763999999999,39.2901,0.012128671,0.012367002,0.012120083,0.012944194
t_1130,45.093199999999996,37.67284,0.013049778,0.013690441,0.012176303,0.014061274
t_1131,45.54236,37.67284,0.01169987,0.011381707,0.012380771,0.012016394
t_1132,45.27286000000001,37.67284,0.009630004,0.009288474,0.010213058,0.010012527
t_1133,45.093199999999996,37.74391,0.012282542,0.013032647,0.011374182,0.013359182
t_1134,45.36269999999999,37.74391,0.010429718,0.010113014,0.01102624,0.010793643
t_1135,45.63219000000001,37.74391,0.013481345,0.013116532,0.014361819,0.013608686
t_1136,45.452529999999996,37.74391,0.011309634,0.010990518,0.011964641,0.011634039
t_1137,45.722019999999986,37.74391,0.016344728,0.016386263,0.016890593,0.016545746
t_1138,45.54236,37.74391,0.012326787,0.011991846,0.013075244,0.012573001
t_1139,45.18303,37.74391,0.013110717,0.013913114,0.012174623,0.014195221
t_114,45.81184999999999,38.66158,0.018244278,0.016976679,0.020846324,0.017558403
t_1140,45.27286000000001,37.74391,0.009672859,0.009348647,0.010238285,0.010044213
t_1141,45.36269999999999,37.81491,0.010620603,0.010288155,0.011248422,0.0109265
t_1142,45.54236,37.81491,0.0099323485,0.009017184,0.011624633,0.009811544
t_1143,45.63219000000001,37.81491,0.020251345,0.021533435,0.019053955,0.0210639
t_1144,45.093199999999996,37.81491,0.010932104,0.01142487,0.010399214,0.0117766075
t_1145,45.452529999999996,37.81491,0.011310866,0.010867331,0.0121256,0.01150146
t_1146,45.722019999999986,37.81491,0.022591742,0.024031892,0.02129228,0.023246532
t_1147,45.27286000000001,37.81491,0.009684365,0.009358225,0.010255498,0.010008357
t_1148,45.18303,37.81491,0.009664672,0.009577875,0.009922048,0.010146637
t_1149,45.722019999999986,37.88584,0.024016034,0.025521105,0.022689506,0.024541963
t_115,46.44067000000001,38.66158,0.09220479,0.08893011,0.09319698,0.08684009
t_1150,45.27286000000001,37.88584,0.009657629,0.009305178,0.010260564,0.00990029
t_1151,45.63219000000001,37.88584,0.021084275,0.02235072,0.019939885,0.02176233
t_1152,45.54236,37.88584,0.010199814,0.009227589,0.0120010525,0.0099977115
t_1153,45.093199999999996,37.88584,0.007650266,0.007312099,0.008157574,0.007836777
t_1154,45.18303,37.88584,0.008623265,0.008279725,0.009174849,0.008842124
t_1155,45.36269999999999,37.88584,0.0107073095,0.010337896,0.011381506,0.010933491
t_1156,45.452529999999996,37.88584,0.009396224,0.008540655,0.0109036025,0.009311018
t_1157,45.093199999999996,37.9567,0.0071912254,0.006800321,0.0077610053,0.0071774935
t_1158,45.722019999999986,37.9567,0.025099598,0.026538169,0.023882449,0.025467156
t_1159,45.18303,37.9567,0.008491995,0.008104426,0.009096518,0.008589337
t_116,46.081349999999986,38.66158,0.046715625,0.045513988,0.048450604,0.045189817
t_1160,45.63219000000001,37.9567,0.022156833,0.023531986,0.02090229,0.02274008
t_1161,45.36269999999999,37.9567,0.010642379,0.010209631,0.011375857,0.010774313
t_1162,45.452529999999996,37.9567,0.011772749,0.01130453,0.012622703,0.011835931
t_1163,45.27286000000001,37.9567,0.009621607,0.009219338,0.010276596,0.009769959
t_1164,49.67461,37.38788,0.003446271,0.0036309392,0.0032299764,0.004212155
t_1165,49.854269999999985,37.38788,0.003028797,0.003189473,0.0028413427,0.003721303
t_1166,49.584779999999995,37.45922,0.003400541,0.0034834219,0.0033122334,0.004094158
t_1167,49.67461,37.45922,0.0027402013,0.0026927788,0.0028092538,0.0032560194
t_1168,48.955960000000005,37.245,0.0030076099,0.0027061044,0.0034580864,0.0033637104
t_1169,49.225449999999995,37.245,0.0046422184,0.0049528223,0.004277563,0.005622509
t_117,46.17117999999999,38.66158,0.06882696,0.068556614,0.068437316,0.067703694
t_1170,49.13562000000002,37.245,0.0026063523,0.002335189,0.003008146,0.00293698
t_1171,49.40511000000001,37.245,0.0041483347,0.004442007,0.0038017442,0.0050685937
t_1172,49.31528,37.245,0.0044280267,0.0047438964,0.0040557487,0.0053919493
t_1173,49.49495000000002,37.245,0.003757944,0.0039874124,0.0034878468,0.004591681
t_1174,49.04579000000001,37.245,0.0028091844,0.0025243547,0.0032318493,0.0031549481
t_1175,49.40511000000001,37.31647,0.0042610127,0.0045499727,0.0039205537,0.0051900735
t_1176,48.955960000000005,37.31647,0.0031739543,0.0028609063,0.0036432128,0.0035392076
t_1177,49.13562000000002,37.31647,0.003646736,0.0035350597,0.0037923767,0.0042206603
t_1178,48.86613,37.31647,0.003416593,0.0030857213,0.003915932,0.0037922096
t_1179,49.225449999999995,37.31647,0.004831191,0.0051526064,0.004454779,0.0058351234
t_118,46.26101,38.66158,0.078048155,0.077529974,0.07683105,0.07536252
t_1180,49.31528,37.31647,0.004532425,0.0048358957,0.004175747,0.005497853
t_1181,49.49495000000002,37.31647,0.0038986912,0.004137321,0.0036179035,0.0047549577
t_1182,49.04579000000001,37.31647,0.0029735842,0.0026802386,0.0034083659,0.0033321788
t_1183,48.955960000000005,37.38788,0.0038948304,0.0036478853,0.0042185546,0.0043798727
t_1184,49.04579000000001,37.38788,0.003626076,0.0033930368,0.003927452,0.0040983404
t_1185,49.31528,37.38788,0.0047671176,0.005102268,0.0043733185,0.005775297
t_1186,48.86613,37.38788,0.0036179782,0.0032754745,0.004136447,0.0040029
t_1187,49.40511000000001,37.38788,0.0045703403,0.0049218177,0.004155633,0.0055719595
t_1188,49.13562000000002,37.38788,0.0054157902,0.0057855807,0.004985528,0.0064965915
t_1189,49.49495000000002,37.38788,0.0041408413,0.0044228095,0.0038084078,0.0050525917
t_119,45.90168,38.66158,0.024569033,0.02354649,0.026593123,0.023677643
t_1190,49.225449999999995,37.38788,0.005143944,0.005517696,0.004705872,0.0062091085
t_1191,49.04579000000001,37.45922,0.003833314,0.003600005,0.004133856,0.0043240204
t_1192,49.225449999999995,37.45922,0.0051854583,0.005520592,0.004795809,0.006225898
t_1193,49.40511000000001,37.45922,0.0031075745,0.002980906,0.0032676368,0.0036103567
t_1194,49.13562000000002,37.45922,0.0056631146,0.0060566706,0.0052063144,0.0067759985
t_1195,48.86613,37.45922,0.0044429633,0.0041798623,0.004793483,0.0049554794
t_1196,49.31528,37.45922,0.005128282,0.005539278,0.0046446864,0.0062185177
t_1197,48.955960000000005,37.45922,0.0040948386,0.0038415366,0.0044288086,0.0045907693
t_1198,49.49495000000002,37.45922,0.0042550573,0.0045379344,0.0039219405,0.0051794285
t_1199,49.40511000000001,37.5305,0.0032268122,0.0030993854,0.0033880398,0.0037429878
t_12,47.608479999999986,39.22054,0.012803441,0.0118292095,0.014406268,0.012434104
t_120,46.350840000000005,38.66158,0.08050358,0.07748783,0.0815139,0.075726174
t_1200,49.04579000000001,37.5305,0.004000081,0.0037594684,0.004312475,0.0044988166
t_1201,49.225449999999995,37.5305,0.0054936167,0.0058799167,0.005043698,0.0065912907
t_1202,49.31528,37.5305,0.0034934161,0.003364482,0.0036574746,0.004037599
t_1203,49.13562000000002,37.5305,0.005928574,0.0063524526,0.0054374305,0.007077744
t_1204,48.86613,37.5305,0.004667562,0.0043969844,0.0050314777,0.0051876754
t_1205,48.955960000000005,37.5305,0.0043111932,0.0040546074,0.004650522,0.0048202127
t_1206,49.04579000000001,37.6017,0.0065187444,0.0069574886,0.006019058,0.00770228
t_1207,49.13562000000002,37.6017,0.005997114,0.0063868947,0.0055505238,0.0071238168
t_1208,48.955960000000005,37.6017,0.0044993777,0.0042348383,0.0048525883,0.0050143534
t_1209,48.86613,37.6017,0.0048457705,0.004559466,0.0052378704,0.0053626164
t_121,45.99152000000001,38.66158,0.031717293,0.030279405,0.034214623,0.030358816
t_1210,48.86613,37.67284,0.0050791325,0.004787993,0.005480932,0.0056032394
t_1211,49.04579000000001,37.67284,0.0066399565,0.007056595,0.0061717755,0.007809671
t_1212,49.13562000000002,37.67284,0.0044292677,0.004296264,0.0046067517,0.0050515337
t_1213,48.955960000000005,37.67284,0.004258206,0.0039188224,0.0047573904,0.00469607
t_1214,48.86613,37.74391,0.0053143776,0.005020244,0.005723269,0.0058457786
t_1215,49.04579000000001,37.74391,0.004995679,0.0048605073,0.0051845843,0.005650897
t_1216,48.955960000000005,37.74391,0.0076585435,0.0081973225,0.007054507,0.008939442
t_1217,48.86613,37.81491,0.00551148,0.0052092597,0.0059365053,0.0060430923
t_1218,48.955960000000005,37.81491,0.008008456,0.008596342,0.007348767,0.009328763
t_1219,49.04579000000001,37.81491,0.0051648775,0.0050290287,0.0053577917,0.005827985
t_122,46.26101,38.73169,0.06385791,0.05970742,0.06949132,0.06062095
t_1220,48.5068,36.95841,0.004298798,0.0041737556,0.0044654086,0.0049182833
t_1221,48.41696999999999,36.95841,0.0046768542,0.0045867967,0.004808621,0.0053521767
t_1222,48.68646000000001,36.95841,0.0035523304,0.0033589497,0.0037905667,0.0040491237
t_1223,48.14747,36.95841,0.0073437495,0.007821621,0.0068110814,0.008573691
t_1224,48.596630000000005,36.95841,0.003934422,0.003777234,0.0041332543,0.0044972147
t_1225,48.327139999999986,37.03016,0.0056253085,0.0056273337,0.005663974,0.006426278
t_1226,48.41696999999999,37.03016,0.0052923015,0.0052827294,0.0053386507,0.0060694693
t_1227,48.77629000000002,37.03016,0.00489248,0.0050826683,0.0046844496,0.0058060074
t_1228,48.5068,37.03016,0.0044762543,0.0043129167,0.0046882755,0.005075751
t_1229,48.14747,37.03016,0.004817709,0.004473428,0.0053194948,0.00528442
t_123,45.90168,38.73169,0.025976373,0.024468414,0.029462297,0.024856126
t_1230,48.596630000000005,37.03016,0.0034536151,0.003152536,0.0038899987,0.0038566196
t_1231,48.68646000000001,37.03016,0.003984541,0.0038357498,0.0041744336,0.0045587374
t_1232,48.237300000000005,37.03016,0.005913677,0.0059118345,0.0059633665,0.0067208763
t_1233,48.14747,37.10184,0.007934418,0.00830736,0.0075595323,0.009076208
t_1234,48.327139999999986,37.10184,0.006060682,0.0060741124,0.0060948296,0.0068849325
t_1235,48.237300000000005,37.10184,0.0071791476,0.007426926,0.0069476003,0.00821829
t_1236,48.596630000000005,37.10184,0.004584336,0.004444852,0.004770971,0.0052115424
t_1237,48.5068,37.10184,0.0048297606,0.0046725585,0.005040164,0.0054566483
t_1238,48.41696999999999,37.10184,0.005137169,0.0049761413,0.0053572706,0.005776737
t_1239,48.68646000000001,37.10184,0.0038355668,0.0035898313,0.004157429,0.0043165586
t_124,46.350840000000005,38.73169,0.06510297,0.060399942,0.07066989,0.060541667
t_1240,48.77629000000002,37.10184,0.003414897,0.0031507192,0.0037769026,0.0038427596
t_1241,48.14747,37.17345,0.0079574445,0.008182107,0.007778403,0.008970593
t_1242,48.77629000000002,37.17345,0.003383486,0.00307629,0.0038346353,0.0037748525
t_1243,48.5068,37.17345,0.005167997,0.005007777,0.0053877854,0.005809715
t_1244,48.68646000000001,37.17345,0.004511395,0.0043541915,0.004717014,0.0051185493
t_1245,48.237300000000005,37.17345,0.0053437254,0.0049793078,0.005882788,0.005815486
t_1246,48.327139999999986,37.17345,0.0060289307,0.005907264,0.006222979,0.0067341914
