# 20120811_M6.4_Ahar-Varzaghan median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1000,44.464380000000006,37.81491,0.0044695605,0.0039907,0.004854973,0.005045308
t_1001,44.37455,37.81491,0.006040849,0.006008586,0.0057438174,0.00720236
t_1002,45.00336999999999,37.81491,0.0077128224,0.0070926147,0.008302877,0.008050273
t_1003,44.55421000000001,37.81491,0.0053205607,0.004876363,0.0055990387,0.0059985365
t_1004,44.823710000000005,37.81491,0.005633136,0.0049567795,0.0063942736,0.0059912633
t_1005,44.64403999999999,37.81491,0.007439325,0.0073595205,0.0071974965,0.008562252
t_1006,44.28471999999999,37.88584,0.004841424,0.004601993,0.004864151,0.005703418
t_1007,44.464380000000006,37.88584,0.004839877,0.0043851724,0.0051505496,0.0054740463
t_1008,44.64403999999999,37.88584,0.0067861155,0.0065070703,0.0068352027,0.0076733227
t_1009,44.91354000000001,37.88584,0.006089002,0.005407916,0.0068728128,0.0063003856
t_101,48.14747,39.01145,0.013377706,0.01299172,0.013512958,0.014255909
t_1010,45.00336999999999,37.88584,0.010919603,0.011286869,0.0102299,0.011751689
t_1011,44.823710000000005,37.88584,0.00573593,0.0050646653,0.006482927,0.0060548
t_1012,44.55421000000001,37.88584,0.004638404,0.0040819226,0.0051807947,0.005136535
t_1013,44.37455,37.88584,0.0048578656,0.0045140395,0.005014736,0.0056143487
t_1014,44.733869999999996,37.88584,0.008561263,0.008568883,0.008192223,0.009692285
t_1015,44.91354000000001,37.9567,0.0059952503,0.005328796,0.006794174,0.0060933265
t_1016,44.55421000000001,37.9567,0.0054867663,0.005007215,0.0058156103,0.0061193793
t_1017,44.733869999999996,37.9567,0.007818184,0.0075970003,0.007814167,0.008670983
t_1018,44.64403999999999,37.9567,0.0058290763,0.005295423,0.0062516923,0.0063897064
t_1019,44.28471999999999,37.9567,0.0040928107,0.0036751656,0.0043816664,0.00469123
t_102,48.05763999999999,39.01145,0.0127940625,0.011954365,0.0135719795,0.013209312
t_1020,44.464380000000006,37.9567,0.0043957033,0.003870687,0.0048878393,0.004907734
t_1021,44.37455,37.9567,0.004860501,0.004490118,0.0050497386,0.005586768
t_1022,44.823710000000005,37.9567,0.005868583,0.005188998,0.006641524,0.0061227023
t_1023,45.00336999999999,37.9567,0.008619811,0.008590542,0.008551033,0.008891079
t_1024,45.81184999999999,37.38788,0.011702878,0.011019262,0.012500498,0.011992778
t_1025,45.99152000000001,37.38788,0.019164046,0.019905798,0.017969703,0.02015361
t_1026,46.44067000000001,37.38788,0.014503938,0.01339679,0.01622273,0.01433808
t_1027,46.081349999999986,37.38788,0.020423159,0.021172002,0.019183392,0.021462362
t_1028,45.90168,37.45922,0.0176676,0.01817719,0.017070891,0.01801441
t_1029,46.17117999999999,37.45922,0.01500756,0.013848169,0.016839838,0.014759041
t_103,48.05763999999999,39.08121,0.013244323,0.012761941,0.013526715,0.01397875
t_1030,45.81184999999999,37.45922,0.012188354,0.011432387,0.013210203,0.01221712
t_1031,45.99152000000001,37.45922,0.011889439,0.010726366,0.013738145,0.011570953
t_1032,46.44067000000001,37.45922,0.014871718,0.013468626,0.017363412,0.014412482
t_1033,46.350840000000005,37.45922,0.014666655,0.013251888,0.017139904,0.01425591
t_1034,46.26101,37.45922,0.014791184,0.013465175,0.017020887,0.014454751
t_1035,46.081349999999986,37.45922,0.015118565,0.01420776,0.01649064,0.01498352
t_1036,45.81184999999999,37.5305,0.0135503495,0.012785411,0.014682977,0.013479323
t_1037,46.350840000000005,37.5305,0.019712433,0.018632593,0.02172786,0.019175729
t_1038,46.081349999999986,37.5305,0.020262389,0.020090757,0.020830188,0.02033431
t_1039,45.90168,37.5305,0.013564597,0.012650682,0.015037184,0.013194921
t_104,48.14747,39.08121,0.0120473355,0.011545999,0.0123248035,0.012856636
t_1040,45.99152000000001,37.5305,0.016721675,0.016129842,0.017829584,0.016551899
t_1041,46.17117999999999,37.5305,0.015004,0.013503293,0.0176954,0.014453145
t_1042,46.44067000000001,37.5305,0.016986594,0.015468379,0.019937022,0.016283853
t_1043,46.26101,37.5305,0.01609853,0.014580213,0.018896352,0.01550131
t_1044,46.17117999999999,37.6017,0.016671313,0.015003062,0.019893806,0.015881661
t_1045,45.99152000000001,37.6017,0.017325677,0.01627963,0.019115005,0.016836926
t_1046,46.26101,37.6017,0.017882593,0.016194936,0.021282734,0.017027471
t_1047,45.81184999999999,37.6017,0.015937803,0.015255916,0.01700888,0.015921408
t_1048,45.90168,37.6017,0.015771048,0.014749742,0.017405368,0.015388094
t_1049,46.44067000000001,37.6017,0.019678794,0.018094806,0.023136707,0.01873163
t_105,48.14747,39.15091,0.011269122,0.010788246,0.011513101,0.012114683
t_1050,46.350840000000005,37.6017,0.018884238,0.017218119,0.022384638,0.01797586
t_1051,46.081349999999986,37.6017,0.015208293,0.013581709,0.018234568,0.014488486
t_1052,46.44067000000001,37.67284,0.021899514,0.020186355,0.025156235,0.020750394
t_1053,46.350840000000005,37.67284,0.026596421,0.025742909,0.028435666,0.02563359
t_1054,45.81184999999999,37.67284,0.018866407,0.018393593,0.019723378,0.018925533
t_1055,46.26101,37.67284,0.020149026,0.018337922,0.02390013,0.019054996
t_1056,45.90168,37.67284,0.01769494,0.016550384,0.019594237,0.017200181
t_1057,45.99152000000001,37.67284,0.015712932,0.014018826,0.018889986,0.014921376
t_1058,46.17117999999999,37.67284,0.018735854,0.016924461,0.022536054,0.01770607
t_1059,46.081349999999986,37.67284,0.017389717,0.01563991,0.020849003,0.016466653
t_106,48.237300000000005,39.15091,0.010290717,0.009798334,0.010535695,0.011165224
t_1060,46.44067000000001,37.74391,0.033866785,0.034134354,0.033545885,0.03318678
t_1061,46.350840000000005,37.74391,0.032062422,0.031926084,0.03243741,0.031228527
t_1062,45.90168,37.74391,0.02554521,0.025652075,0.02580703,0.025516141
t_1063,45.81184999999999,37.74391,0.026658949,0.027411656,0.025441794,0.027167298
t_1064,46.26101,37.74391,0.02374646,0.022029154,0.02685865,0.022473581
t_1065,46.17117999999999,37.74391,0.021099927,0.01919368,0.024793424,0.01983445
t_1066,45.99152000000001,37.74391,0.030250244,0.030837877,0.029796444,0.03014406
t_1067,46.081349999999986,37.74391,0.019929152,0.018103616,0.023731176,0.018779488
t_1068,45.81184999999999,37.81491,0.028931117,0.029743303,0.027673408,0.029276973
t_1069,45.99152000000001,37.81491,0.03266733,0.033213668,0.032335658,0.032293025
t_107,48.05763999999999,39.15091,0.01289099,0.012575463,0.012943135,0.013800971
t_1070,45.90168,37.81491,0.032903947,0.03404896,0.03130595,0.033011623
t_1071,46.17117999999999,37.81491,0.023986237,0.022113016,0.02718271,0.022500483
t_1072,46.081349999999986,37.81491,0.022179488,0.020279378,0.025683368,0.020788508
t_1073,46.26101,37.81491,0.025975708,0.024269784,0.028709399,0.024569105
t_1074,46.44067000000001,37.81491,0.033152938,0.032712262,0.033761106,0.03272576
t_1075,46.350840000000005,37.81491,0.034456853,0.03436663,0.034294024,0.03363194
t_1076,46.350840000000005,37.88584,0.030551184,0.029512012,0.0319939,0.02947682
t_1077,45.90168,37.88584,0.03342466,0.0341662,0.03264575,0.033184618
t_1078,45.81184999999999,37.88584,0.030152528,0.03081627,0.02923688,0.030253965
t_1079,46.081349999999986,37.88584,0.024373788,0.022461867,0.027519131,0.022759672
t_108,48.05763999999999,39.22054,0.00903301,0.008131661,0.010024497,0.009440852
t_1080,45.99152000000001,37.88584,0.024354676,0.022761034,0.027145008,0.022967035
t_1081,46.26101,37.88584,0.0274298,0.025804283,0.02983083,0.025935438
t_1082,46.44067000000001,37.88584,0.035122447,0.03460907,0.0357776,0.034313288
t_1083,46.17117999999999,37.88584,0.025214706,0.023254815,0.028297823,0.02355029
t_1084,45.90168,37.9567,0.035062477,0.035769574,0.03380218,0.034611925
t_1085,46.350840000000005,37.9567,0.02774645,0.026703116,0.029376889,0.026810275
t_1086,45.81184999999999,37.9567,0.032048333,0.032816216,0.031104546,0.031991612
t_1087,46.081349999999986,37.9567,0.024197798,0.022049733,0.027614001,0.022438774
t_1088,46.26101,37.9567,0.027064502,0.025439095,0.02960066,0.025603194
t_1089,46.44067000000001,37.9567,0.030037131,0.028452085,0.03304766,0.028957546
t_109,48.237300000000005,39.22054,0.010458427,0.010186684,0.010402722,0.011546022
t_1090,46.17117999999999,37.9567,0.027544621,0.025779871,0.03014022,0.025780944
t_1091,45.99152000000001,37.9567,0.038359657,0.03916542,0.03624386,0.037584715
t_1092,46.44067000000001,38.0275,0.03998243,0.039518744,0.041159477,0.039498094
t_1093,46.350840000000005,38.0275,0.031201301,0.031147039,0.031471334,0.030912723
t_1094,45.722019999999986,37.38788,0.01137006,0.0107305655,0.012033428,0.011820884
t_1095,45.27286000000001,37.38788,0.013436146,0.0139942635,0.012167887,0.015020835
t_1096,45.54236,37.38788,0.010459163,0.009895648,0.010937761,0.011111834
t_1097,45.36269999999999,37.38788,0.009476572,0.00896948,0.009866525,0.01017204
t_1098,45.18303,37.38788,0.012995437,0.013567027,0.011737703,0.014496086
t_1099,45.093199999999996,37.38788,0.009751401,0.009751568,0.009559288,0.01061356
t_11,47.698319999999995,39.22054,0.011705657,0.010600364,0.0132247545,0.011601062
t_110,48.14747,39.22054,0.010081284,0.0095089525,0.010439701,0.010846105
t_1100,45.452529999999996,37.38788,0.00994618,0.009411494,0.0103724785,0.010636316
t_1101,45.54236,37.45922,0.011218957,0.010615975,0.011769719,0.011810044
t_1102,45.36269999999999,37.45922,0.010166033,0.009613486,0.010628852,0.0108046755
t_1103,45.093199999999996,37.45922,0.008220039,0.007520616,0.0091393795,0.008321002
t_1104,45.722019999999986,37.45922,0.012133686,0.011440095,0.012936511,0.01243646
t_1105,45.63219000000001,37.45922,0.011753912,0.011111714,0.012404673,0.012237973
t_1106,45.452529999999996,37.45922,0.010657052,0.010083089,0.011147354,0.011297384
t_1107,45.27286000000001,37.45922,0.011025997,0.0107902065,0.011100175,0.011860121
t_1108,45.18303,37.45922,0.014560971,0.015106955,0.013253283,0.01588894
t_1109,45.18303,37.5305,0.015437872,0.015815614,0.014384641,0.016513688
t_111,48.14747,39.2901,0.009823872,0.009381016,0.0100177955,0.010706555
t_1110,45.27286000000001,37.5305,0.0104500195,0.009840996,0.011040124,0.010943305
t_1111,45.093199999999996,37.5305,0.014826577,0.015002727,0.014691946,0.015133816
t_1112,45.54236,37.5305,0.012035105,0.011391061,0.012665654,0.012557633
t_1113,45.63219000000001,37.5305,0.012685532,0.012001617,0.013433063,0.013084346
t_1114,45.722019999999986,37.5305,0.013197693,0.012462845,0.01412094,0.013395249
t_1115,45.452529999999996,37.5305,0.011375221,0.010758617,0.011938408,0.011955926
t_1116,45.36269999999999,37.5305,0.01081034,0.010206971,0.01135543,0.011385892
t_1117,45.27286000000001,37.6017,0.010827897,0.010174847,0.011479351,0.011286787
t_1118,45.36269999999999,37.6017,0.011353977,0.010710962,0.011962492,0.011879998
t_1119,45.093199999999996,37.6017,0.015200545,0.015411366,0.014519368,0.015958354
t_112,48.237300000000005,39.2901,0.009953141,0.009724708,0.009841062,0.011076145
t_1120,45.452529999999996,37.6017,0.012063279,0.01140785,0.012696748,0.012583889
t_1121,45.54236,37.6017,0.012881365,0.012197916,0.013594015,0.013333514
t_1122,45.63219000000001,37.6017,0.013734047,0.013011329,0.01457732,0.014055989
t_1123,45.722019999999986,37.6017,0.013369091,0.012345522,0.01474631,0.01333333
t_1124,45.18303,37.6017,0.008737542,0.007749851,0.010057075,0.008808861
t_1125,45.722019999999986,37.67284,0.015971195,0.015156444,0.017115084,0.01602312
t_1126,45.36269999999999,37.67284,0.011782101,0.011116411,0.012428379,0.012269519
t_1127,45.452529999999996,37.67284,0.012686209,0.01199872,0.013383239,0.013145582
t_1128,45.18303,37.67284,0.015406717,0.015870722,0.014256548,0.016659405
t_1129,45.63219000000001,37.67284,0.01480997,0.014047488,0.015756357,0.015048675
t_113,48.05763999999999,39.2901,0.011500064,0.011286608,0.011392968,0.012544169
t_1130,45.093199999999996,37.67284,0.014439774,0.014833305,0.0134314895,0.0155908065
t_1131,45.54236,37.67284,0.013706844,0.012985951,0.014503761,0.014083162
t_1132,45.27286000000001,37.67284,0.0110208485,0.010363851,0.011664033,0.011484
t_1133,45.093199999999996,37.74391,0.013797805,0.014273226,0.012733303,0.015042021
t_1134,45.36269999999999,37.74391,0.012092833,0.011414463,0.012768657,0.012532836
t_1135,45.63219000000001,37.74391,0.01581135,0.015002287,0.016876182,0.01594887
t_1136,45.452529999999996,37.74391,0.013204282,0.012489841,0.013963398,0.013593123
t_1137,45.722019999999986,37.74391,0.019148655,0.018725181,0.019850915,0.019350657
t_1138,45.54236,37.74391,0.014444476,0.01368743,0.015331414,0.014732974
t_1139,45.18303,37.74391,0.014867555,0.015357107,0.013764906,0.016122261
t_114,45.81184999999999,38.66158,0.018380644,0.016929729,0.020941723,0.01774037
t_1140,45.27286000000001,37.74391,0.011101273,0.01045361,0.011728182,0.0115512945
t_1141,45.36269999999999,37.81491,0.012263551,0.011574441,0.012977007,0.012631993
t_1142,45.54236,37.81491,0.011596367,0.010269323,0.013591318,0.011454465
t_1143,45.63219000000001,37.81491,0.023702454,0.02442605,0.022336965,0.024582082
t_1144,45.093199999999996,37.81491,0.012240198,0.012457021,0.011607581,0.013217978
t_1145,45.452529999999996,37.81491,0.0131491255,0.012311247,0.014097451,0.013377898
t_1146,45.722019999999986,37.81491,0.026477031,0.027308384,0.025032569,0.0271397
t_1147,45.27286000000001,37.81491,0.011075038,0.010435068,0.011709374,0.011466704
t_1148,45.18303,37.81491,0.01092522,0.010563838,0.011190736,0.011496333
t_1149,45.722019999999986,37.88584,0.027962288,0.02883379,0.026518635,0.028459454
t_115,46.44067000000001,38.66158,0.08419418,0.07956998,0.08442459,0.078037664
t_1150,45.27286000000001,37.88584,0.010933016,0.01029461,0.011600666,0.011225499
t_1151,45.63219000000001,37.88584,0.024478786,0.025175037,0.02319924,0.025190279
t_1152,45.54236,37.88584,0.011799454,0.010428846,0.013906889,0.011563309
t_1153,45.093199999999996,37.88584,0.008380377,0.0078672655,0.008917082,0.008604473
t_1154,45.18303,37.88584,0.009609819,0.009038539,0.010206646,0.0098731425
t_1155,45.36269999999999,37.88584,0.01225076,0.011548041,0.013014304,0.012522392
t_1156,45.452529999999996,37.88584,0.010821966,0.009609974,0.012563557,0.010729091
t_1157,45.093199999999996,37.9567,0.007584115,0.0071096597,0.008176073,0.0075777527
t_1158,45.722019999999986,37.9567,0.028791439,0.029622443,0.027511757,0.029101646
t_1159,45.18303,37.9567,0.0092786765,0.008713743,0.009926881,0.009399052
t_116,46.081349999999986,38.66158,0.046935696,0.045288373,0.048672743,0.0454628
t_1160,45.63219000000001,37.9567,0.025311934,0.026158636,0.023932083,0.02589939
t_1161,45.36269999999999,37.9567,0.012001913,0.011279586,0.012823201,0.012162248
t_1162,45.452529999999996,37.9567,0.0133449305,0.0125637865,0.01431414,0.013420886
t_1163,45.27286000000001,37.9567,0.01073611,0.010085688,0.011455352,0.010916931
t_1164,49.67461,37.38788,0.0037774958,0.0038012082,0.003510509,0.004711626
t_1165,49.854269999999985,37.38788,0.0033205904,0.003336016,0.003088469,0.004167358
t_1166,49.584779999999995,37.45922,0.0037174348,0.00364089,0.0035912385,0.004565462
t_1167,49.67461,37.45922,0.0029957038,0.0028138442,0.0030460183,0.0036331033
t_1168,48.955960000000005,37.245,0.0033202774,0.0028697501,0.0037870232,0.003778566
t_1169,49.225449999999995,37.245,0.0051186546,0.0052284584,0.004676593,0.0063134595
t_117,46.17117999999999,38.66158,0.068682015,0.06807222,0.06819877,0.06748577
t_1170,49.13562000000002,37.245,0.0028743097,0.0024703038,0.003290174,0.0032986805
t_1171,49.40511000000001,37.245,0.004571486,0.0046805623,0.004153388,0.0056933505
t_1172,49.31528,37.245,0.0048809713,0.0050028875,0.0044323266,0.006055286
t_1173,49.49495000000002,37.245,0.004140338,0.0041987975,0.003809455,0.0051592477
t_1174,49.04579000000001,37.245,0.0030994704,0.0026735638,0.0035368812,0.0035436158
t_1175,49.40511000000001,37.31647,0.0046832976,0.0047829794,0.004272633,0.00581367
t_1176,48.955960000000005,37.31647,0.0034934578,0.0030257723,0.003978502,0.0039634276
t_1177,49.13562000000002,37.31647,0.0040103053,0.0037296072,0.004136868,0.0047262292
t_1178,48.86613,37.31647,0.0037627453,0.0032679792,0.0042793727,0.004247426
t_1179,49.225449999999995,37.31647,0.0053123306,0.00542567,0.0048576896,0.006533247
t_118,46.26101,38.66158,0.07576283,0.07440177,0.074381456,0.072851636
t_1180,49.31528,37.31647,0.0049825376,0.0050876606,0.004551913,0.0061568148
t_1181,49.49495000000002,37.31647,0.0042844205,0.0043464154,0.0039420314,0.0053281537
t_1182,49.04579000000001,37.31647,0.0032712996,0.0028311878,0.0037197927,0.0037313455
t_1183,48.955960000000005,37.38788,0.0042737275,0.0038471697,0.0045933467,0.0048894207
t_1184,49.04579000000001,37.38788,0.003977195,0.0035742072,0.004274156,0.0045751682
t_1185,49.31528,37.38788,0.0052262833,0.005353876,0.0047549815,0.0064489893
t_1186,48.86613,37.38788,0.0039719497,0.003458892,0.004506756,0.0044690087
t_1187,49.40511000000001,37.38788,0.0050101103,0.005160293,0.004517505,0.0062238364
t_1188,49.13562000000002,37.38788,0.0059399623,0.0060814605,0.005423795,0.0072512347
t_1189,49.49495000000002,37.38788,0.00453886,0.0046346495,0.0041395193,0.0056460975
t_119,45.90168,38.66158,0.024701579,0.023398697,0.026774844,0.023878114
t_1190,49.225449999999995,37.38788,0.0056404863,0.005794247,0.0051178685,0.0069315303
t_1191,49.04579000000001,37.45922,0.0041916324,0.0037812013,0.0044856328,0.0048121163
t_1192,49.225449999999995,37.45922,0.00566955,0.005782157,0.005201445,0.006930091
t_1193,49.40511000000001,37.45922,0.0033964352,0.0031203646,0.0035428142,0.004022431
t_1194,49.13562000000002,37.45922,0.006192957,0.0063483287,0.00564808,0.0075403033
t_1195,48.86613,37.45922,0.004861757,0.00440039,0.0052063316,0.0055143693
t_1196,49.31528,37.45922,0.0056069097,0.0057960907,0.0050367997,0.0069237915
t_1197,48.955960000000005,37.45922,0.0044790064,0.004039305,0.004807709,0.0051085283
t_1198,49.49495000000002,37.45922,0.004651838,0.0047434703,0.004252391,0.0057720826
t_1199,49.40511000000001,37.5305,0.0035171194,0.0032357133,0.0036638158,0.0041584913
t_12,47.608479999999986,39.22054,0.012397307,0.011335532,0.013873916,0.012155088
t_120,46.350840000000005,38.66158,0.0756621,0.07162946,0.07627009,0.07056529
t_1200,49.04579000000001,37.5305,0.004360314,0.003936691,0.0046653976,0.004990947
t_1201,49.225449999999995,37.5305,0.005989211,0.0061404384,0.005455168,0.0073150406
t_1202,49.31528,37.5305,0.0038074553,0.003514588,0.0039551905,0.0044837035
t_1203,49.13562000000002,37.5305,0.006463877,0.0066385623,0.0058818646,0.007852166
t_1204,48.86613,37.5305,0.005090402,0.0046139862,0.0054471465,0.0057535646
t_1205,48.955960000000005,37.5305,0.0047003953,0.0042499695,0.0050326614,0.0053465366
t_1206,49.04579000000001,37.6017,0.0070856973,0.007254357,0.0064925635,0.008516047
t_1207,49.13562000000002,37.6017,0.0065184664,0.006654965,0.0059865285,0.0078794155
t_1208,48.955960000000005,37.6017,0.0048893453,0.0044243014,0.005234512,0.00554374
t_1209,48.86613,37.6017,0.0052665817,0.0047682,0.005651647,0.0059275525
t_121,45.99152000000001,38.66158,0.03190094,0.030072382,0.034437995,0.03061695
t_1210,48.86613,37.67284,0.0055008098,0.0049893274,0.0058936123,0.006172422
t_1211,49.04579000000001,37.67284,0.007194106,0.0073341634,0.0066365073,0.00860769
t_1212,49.13562000000002,37.67284,0.00479793,0.004466537,0.0049531627,0.0055712005
t_1213,48.955960000000005,37.67284,0.0046116887,0.0040801116,0.0051149316,0.0051748184
t_1214,48.86613,37.74391,0.00573501,0.005211878,0.0061325883,0.0064174975
t_1215,49.04579000000001,37.74391,0.005393178,0.0050391103,0.005556518,0.006209538
t_1216,48.955960000000005,37.74391,0.008269729,0.00849404,0.0075610597,0.00981641
t_1217,48.86613,37.81491,0.0059261937,0.005387224,0.0063383672,0.0066112736
t_1218,48.955960000000005,37.81491,0.008618275,0.008874336,0.007850103,0.010210297
t_1219,49.04579000000001,37.81491,0.00555754,0.005195503,0.0057237055,0.006383838
t_122,46.26101,38.73169,0.06138903,0.056869615,0.06689484,0.058291916
t_1220,48.5068,36.95841,0.004822814,0.004504544,0.004968664,0.0056057507
t_1221,48.41696999999999,36.95841,0.0052538747,0.0049598115,0.0053583416,0.006105301
t_1222,48.68646000000001,36.95841,0.003976012,0.0036123167,0.0042068386,0.0046087774
t_1223,48.14747,36.95841,0.008288145,0.008499691,0.007627006,0.009805343
t_1224,48.596630000000005,36.95841,0.0044086287,0.004069165,0.0045928746,0.005122078
t_1225,48.327139999999986,37.03016,0.0063114227,0.0060847374,0.0063061262,0.007315307
t_1226,48.41696999999999,37.03016,0.0059294095,0.0057001496,0.0059345206,0.0069027934
t_1227,48.77629000000002,37.03016,0.005456701,0.0054414095,0.0051804245,0.0065843184
t_1228,48.5068,37.03016,0.0050083715,0.0046453914,0.005203951,0.005768255
t_1229,48.14747,37.03016,0.0054219496,0.004860843,0.0059435405,0.0060290326
t_123,45.90168,38.73169,0.025984738,0.02409546,0.02955974,0.025005212
t_1230,48.596630000000005,37.03016,0.0038595058,0.0033893576,0.0043120603,0.004379754
t_1231,48.68646000000001,37.03016,0.004447979,0.0041161827,0.004621629,0.00517367
t_1232,48.237300000000005,37.03016,0.0066449963,0.006406634,0.0066507403,0.007658481
t_1233,48.14747,37.10184,0.008905499,0.008997025,0.008424356,0.010318856
t_1234,48.327139999999986,37.10184,0.0067805117,0.006553625,0.0067682895,0.007813183
t_1235,48.237300000000005,37.10184,0.008044545,0.008027222,0.0077284086,0.009334249
t_1236,48.596630000000005,37.10184,0.0051086894,0.0047675148,0.0052748495,0.0059002344
t_1237,48.5068,37.10184,0.005388551,0.005021499,0.0055799806,0.0061821374
t_1238,48.41696999999999,37.10184,0.005738964,0.00535873,0.005939786,0.006550094
t_1239,48.68646000000001,37.10184,0.0042696274,0.0038438602,0.0045908946,0.004884168
t_124,46.350840000000005,38.73169,0.060321987,0.055139028,0.06556172,0.056004822
t_1240,48.77629000000002,37.10184,0.0037976748,0.003367983,0.0041660955,0.004345896
t_1241,48.14747,37.17345,0.008902955,0.008844749,0.008643915,0.010165897
t_1242,48.77629000000002,37.17345,0.003751856,0.0032804345,0.004218374,0.004256038
t_1243,48.5068,37.17345,0.005748629,0.0053687003,0.0059482986,0.0065612933
t_1244,48.68646000000001,37.17345,0.005007255,0.004650584,0.0051946333,0.0057735327
t_1245,48.237300000000005,37.17345,0.0059685544,0.005374081,0.0065256837,0.006585184
t_1246,48.327139999999986,37.17345,0.006724105,0.0063597434,0.0068912725,0.0076177623
t_1247,48.596630000000005,37.17345,0.006041425,0.005835979,0.0060120067,0.007046933
