# 20120811_M6.4_Ahar-Varzaghan median gmf, Stations:Seismic, gmlt:GEM, Rupture:Momeni_et_al_2019
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1055,46.26101,37.67284,0.017253183,0.016033998,0.020537565,0.02151026
t_1056,45.90168,37.67284,0.015202256,0.014740732,0.017085139,0.016474847
t_1057,45.99152000000001,37.67284,0.013823156,0.012386031,0.016319524,0.017703498
t_1058,46.17117999999999,37.67284,0.01600359,0.0147694275,0.019134162,0.020255808
t_1059,46.081349999999986,37.67284,0.014854434,0.0137051195,0.017820807,0.018970972
t_106,48.237300000000005,39.15091,0.0117029585,0.010652148,0.011108485,0.013524697
t_1060,46.44067000000001,37.74391,0.0290725,0.031266797,0.03101611,0.03406207
t_1061,46.350840000000005,37.74391,0.027070327,0.028869594,0.029658668,0.026003107
t_1062,45.90168,37.74391,0.02081695,0.022802783,0.022222418,0.022581786
t_1063,45.81184999999999,37.74391,0.02147227,0.024618726,0.022027547,0.02106721
t_1064,46.26101,37.74391,0.020045344,0.019513667,0.024158806,0.024181627
t_1065,46.17117999999999,37.74391,0.017805588,0.016820094,0.021714425,0.022442492
t_1066,45.99152000000001,37.74391,0.023915408,0.027435387,0.025512507,0.02440781
t_1067,46.081349999999986,37.74391,0.016612314,0.015830182,0.02027237,0.02084513
t_1068,45.81184999999999,37.81491,0.022945575,0.026729964,0.023913823,0.022595001
t_1069,45.99152000000001,37.81491,0.025632778,0.029553933,0.027836207,0.026457852
t_107,48.05763999999999,39.15091,0.014011972,0.013628908,0.013667888,0.015817646
t_1070,45.90168,37.81491,0.025352266,0.030541223,0.026903538,0.024635829
t_1071,46.17117999999999,37.81491,0.020108087,0.019519834,0.024362275,0.02451976
t_1072,46.081349999999986,37.81491,0.018397216,0.017776048,0.022711549,0.022681769
t_1073,46.26101,37.81491,0.022413738,0.021839391,0.026170406,0.026666943
t_1074,46.44067000000001,37.81491,0.031941228,0.031881534,0.033007007,0.032973267
t_1075,46.350840000000005,37.81491,0.030667128,0.03212972,0.03230566,0.029664943
t_1076,46.350840000000005,37.88584,0.02835586,0.02785965,0.030503176,0.03072397
t_1077,45.90168,37.88584,0.026148574,0.03073901,0.028231766,0.02637453
t_1078,45.81184999999999,37.88584,0.024001585,0.027836315,0.025401443,0.024078628
t_1079,46.081349999999986,37.88584,0.020319436,0.01981586,0.024644388,0.024333986
t_108,48.05763999999999,39.22054,0.010286968,0.008826889,0.010602357,0.011649355
t_1080,45.99152000000001,37.88584,0.020027881,0.020061783,0.024147805,0.022483122
t_1081,46.26101,37.88584,0.024217686,0.023508407,0.027545938,0.028140614
t_1082,46.44067000000001,37.88584,0.03368674,0.03340919,0.03485061,0.033935137
t_1083,46.17117999999999,37.88584,0.021524582,0.020716133,0.025594503,0.02620359
t_1084,45.90168,37.9567,0.027700756,0.032533254,0.03025153,0.027967311
t_1085,46.350840000000005,37.9567,0.026592113,0.025503622,0.028413594,0.02914513
t_1086,45.81184999999999,37.9567,0.025646983,0.03000494,0.027371591,0.02551052
t_1087,46.081349999999986,37.9567,0.02073349,0.01965812,0.025009379,0.02566599
t_1088,46.26101,37.9567,0.024872145,0.023497287,0.027830595,0.028731262
t_1089,46.44067000000001,37.9567,0.030000504,0.02748163,0.03252404,0.03350005
t_109,48.237300000000005,39.22054,0.012031889,0.01109326,0.010970757,0.012731674
t_1090,46.17117999999999,37.9567,0.024066528,0.023243349,0.027663253,0.027493233
t_1091,45.99152000000001,37.9567,0.030052904,0.035574924,0.03266363,0.03035143
t_1092,46.44067000000001,38.0275,0.039919354,0.038851097,0.040796608,0.037012577
t_1093,46.350840000000005,38.0275,0.030994639,0.03058284,0.031149007,0.02925771
t_1094,45.722019999999986,37.38788,0.011035357,0.00970049,0.010698817,0.013259138
t_1095,45.27286000000001,37.38788,0.013262223,0.012791705,0.01086008,0.010745463
t_1096,45.54236,37.38788,0.010291413,0.008845425,0.009572046,0.011971767
t_1097,45.36269999999999,37.38788,0.009673916,0.008080702,0.008704782,0.010959458
t_1098,45.18303,37.38788,0.013099316,0.012545664,0.010633281,0.010524639
t_1099,45.093199999999996,37.38788,0.010411705,0.009110377,0.00879098,0.010147972
t_11,47.698319999999995,39.22054,0.012502367,0.011043619,0.013659956,0.014275628
t_110,48.14747,39.22054,0.011466302,0.01034781,0.011033732,0.010849099
t_1100,45.452529999999996,37.38788,0.009952235,0.008429729,0.009092727,0.011416964
t_1101,45.54236,37.45922,0.010825399,0.009508826,0.010318641,0.012822672
t_1102,45.36269999999999,37.45922,0.010167505,0.008688325,0.009407244,0.01177669
t_1103,45.093199999999996,37.45922,0.0087446775,0.007201222,0.008672946,0.009598853
t_1104,45.722019999999986,37.45922,0.011655099,0.010437305,0.011629456,0.01430508
t_1105,45.63219000000001,37.45922,0.01124245,0.009997059,0.010945968,0.013533722
t_1106,45.452529999999996,37.45922,0.010450723,0.00904868,0.009787727,0.012216657
t_1107,45.27286000000001,37.45922,0.011139549,0.00988721,0.009974706,0.011591998
t_1108,45.18303,37.45922,0.014275529,0.014151336,0.01220686,0.011890514
t_1109,45.18303,37.5305,0.01494323,0.0149447415,0.013388927,0.013097879
t_111,48.14747,39.2901,0.011342424,0.010217992,0.010585574,0.012808129
t_1110,45.27286000000001,37.5305,0.0104805,0.0090460675,0.009964474,0.012431468
t_1111,45.093199999999996,37.5305,0.014853712,0.014760559,0.014357917,0.014669863
t_1112,45.54236,37.5305,0.011379314,0.010211224,0.011105955,0.013709937
t_1113,45.63219000000001,37.5305,0.011875309,0.010796488,0.011843956,0.014535928
t_1114,45.722019999999986,37.5305,0.012380924,0.0113492105,0.0126604745,0.015444864
t_1115,45.452529999999996,37.5305,0.010940538,0.009669666,0.010492895,0.013020272
t_1116,45.36269999999999,37.5305,0.010613755,0.009247601,0.010072584,0.012547006
t_1117,45.27286000000001,37.6017,0.010710532,0.009353452,0.010351671,0.012880538
t_1118,45.36269999999999,37.6017,0.010968557,0.009715064,0.010615368,0.013162706
t_1119,45.093199999999996,37.6017,0.014971597,0.014846639,0.013832185,0.013686219
t_112,48.237300000000005,39.2901,0.011652541,0.010598919,0.010378493,0.0119640045
t_1120,45.452529999999996,37.6017,0.011396011,0.010262394,0.011161019,0.01377012
t_1121,45.54236,37.6017,0.011936383,0.0109305745,0.011903858,0.014597275
t_1122,45.63219000000001,37.6017,0.012548796,0.011665656,0.012789301,0.015576664
t_1123,45.722019999999986,37.6017,0.012216855,0.011119061,0.013043302,0.013199303
t_1124,45.18303,37.6017,0.009028953,0.0072652455,0.009292147,0.01034958
t_1125,45.722019999999986,37.67284,0.01406242,0.013542912,0.014952757,0.017921645
t_1126,45.36269999999999,37.67284,0.011227292,0.01008976,0.011027132,0.013609807
t_1127,45.452529999999996,37.67284,0.0118003115,0.010804663,0.011767597,0.014436868
t_1128,45.18303,37.67284,0.014608704,0.014839429,0.01303228,0.012726101
t_1129,45.63219000000001,37.67284,0.0132337,0.012552824,0.013754209,0.016625587
t_113,48.05763999999999,39.2901,0.012897152,0.012277375,0.0120414365,0.013666199
t_1130,45.093199999999996,37.67284,0.01409993,0.014025868,0.012458901,0.012250398
t_1131,45.54236,37.67284,0.012475313,0.011634012,0.012685019,0.015453674
t_1132,45.27286000000001,37.67284,0.010774234,0.009510545,0.010484255,0.013002288
t_1133,45.093199999999996,37.74391,0.013395322,0.013410383,0.0116888825,0.011488344
t_1134,45.36269999999999,37.74391,0.011401997,0.010379946,0.011346053,0.013936154
t_1135,45.63219000000001,37.74391,0.013896903,0.01339826,0.014703474,0.017646732
t_1136,45.452529999999996,37.74391,0.012138545,0.011271807,0.012301331,0.015010149
t_1137,45.722019999999986,37.74391,0.016370507,0.01670004,0.017236307,0.01918471
t_1138,45.54236,37.74391,0.012969787,0.0122785345,0.013419879,0.016248524
t_1139,45.18303,37.74391,0.014039173,0.014320219,0.012514013,0.01231591
t_114,45.81184999999999,38.66158,0.018384965,0.017064514,0.021119464,0.022559253
t_1140,45.27286000000001,37.74391,0.010750796,0.009594197,0.010534419,0.01300942
t_1141,45.36269999999999,37.81491,0.011488699,0.010570453,0.011587012,0.014165331
t_1142,45.54236,37.81491,0.010813477,0.009240957,0.01194802,0.013416156
t_1143,45.63219000000001,37.81491,0.019597419,0.022135168,0.019526362,0.018799324
t_1144,45.093199999999996,37.81491,0.012010911,0.011738344,0.010688919,0.010834817
t_1145,45.452529999999996,37.81491,0.012034799,0.011156244,0.012481553,0.012251739
t_1146,45.722019999999986,37.81491,0.021356609,0.024653725,0.021758374,0.020638313
t_1147,45.27286000000001,37.81491,0.0106569305,0.009612928,0.010561899,0.012978891
t_1148,45.18303,37.81491,0.010730077,0.009832593,0.01020788,0.011861248
t_1149,45.722019999999986,37.88584,0.022484643,0.026217973,0.023209771,0.021805648
t_115,46.44067000000001,38.66158,0.08659411,0.08769019,0.09139672,0.08891339
t_1150,45.27286000000001,37.88584,0.010495132,0.009553124,0.010561152,0.012911936
t_1151,45.63219000000001,37.88584,0.020248149,0.022987839,0.020446317,0.019616012
t_1152,45.54236,37.88584,0.011029088,0.009458795,0.012339789,0.0138093475
t_1153,45.093199999999996,37.88584,0.008511447,0.007466108,0.008349599,0.010235253
t_1154,45.18303,37.88584,0.009479055,0.008480209,0.009420251,0.01153654
t_1155,45.36269999999999,37.88584,0.011466345,0.01062105,0.011724294,0.014276448
t_1156,45.452529999999996,37.88584,0.010152584,0.008767037,0.011227263,0.012467341
t_1157,45.093199999999996,37.9567,0.007689015,0.006883867,0.007872568,0.00950991
t_1158,45.722019999999986,37.9567,0.023447303,0.027254675,0.024422312,0.022895608
t_1159,45.18303,37.9567,0.00915085,0.008273099,0.0093078585,0.011319301
t_116,46.081349999999986,38.66158,0.045919746,0.04581256,0.048787687,0.049053308
t_1160,45.63219000000001,37.9567,0.021041635,0.0242023,0.021410298,0.020211216
t_1161,45.36269999999999,37.9567,0.011305388,0.010475882,0.0117045175,0.014220211
t_1162,45.452529999999996,37.9567,0.012319933,0.011591393,0.012978888,0.01568375
t_1163,45.27286000000001,37.9567,0.01033308,0.009450097,0.010561285,0.012861882
t_1164,49.67461,37.38788,0.006800476,0.0037105826,0.0033178136,0.0036076552
t_1165,49.854269999999985,37.38788,0.006461947,0.0032650647,0.0029245645,0.0031590099
t_1166,49.584779999999995,37.45922,0.006454604,0.00355698,0.0033999651,0.003944887
t_1167,49.67461,37.45922,0.0055058463,0.0027512542,0.0028868823,0.003685345
t_1168,48.955960000000005,37.245,0.0050927014,0.0027363854,0.00351548,0.00441624
t_1169,49.225449999999995,37.245,0.007862045,0.0050330856,0.004365886,0.004646103
t_117,46.17117999999999,38.66158,0.06795834,0.068823434,0.0687053,0.06763978
t_1170,49.13562000000002,37.245,0.0047242646,0.0023671412,0.0030665994,0.003882905
t_1171,49.40511000000001,37.245,0.0075196587,0.004523669,0.0038897663,0.0040830406
t_1172,49.31528,37.245,0.0077415514,0.0048262756,0.004144655,0.004355462
t_1173,49.49495000000002,37.245,0.0071172486,0.004064025,0.0035727844,0.003827833
t_1174,49.04579000000001,37.245,0.0049037803,0.002555811,0.0032901613,0.0041413847
t_1175,49.40511000000001,37.31647,0.007581286,0.0046353973,0.004012318,0.004247954
t_1176,48.955960000000005,37.31647,0.005241365,0.002893929,0.0037042375,0.004634334
t_1177,49.13562000000002,37.31647,0.0061015747,0.0035852536,0.0038667517,0.0051244963
t_1178,48.86613,37.31647,0.005455148,0.0031171802,0.0039754957,0.0049505667
t_1179,49.225449999999995,37.31647,0.008007157,0.0052382983,0.0045477436,0.004848939
t_118,46.26101,38.66158,0.075511396,0.077677004,0.07690821,0.09237345
t_1180,49.31528,37.31647,0.0077823503,0.004921588,0.004268296,0.0045382697
t_1181,49.49495000000002,37.31647,0.007232208,0.0042186608,0.0037069437,0.003976751
t_1182,49.04579000000001,37.31647,0.0050388006,0.002714638,0.0034704818,0.004337518
t_1183,48.955960000000005,37.38788,0.0060066143,0.0036915322,0.0042901603,0.004855302
t_1184,49.04579000000001,37.38788,0.005790263,0.0034380723,0.0039999965,0.004535498
t_1185,49.31528,37.38788,0.008000479,0.005195551,0.004471508,0.0047209985
t_1186,48.86613,37.38788,0.0056207473,0.0033101828,0.0042001954,0.0051973118
t_1187,49.40511000000001,37.38788,0.007913066,0.0050175455,0.0042540934,0.004412331
t_1188,49.13562000000002,37.38788,0.008474245,0.005878339,0.0050841523,0.0054077567
t_1189,49.49495000000002,37.38788,0.0074942433,0.004512469,0.0039032751,0.004124795
t_119,45.90168,38.66158,0.024190225,0.023685519,0.02674958,0.027142834
t_1190,49.225449999999995,37.38788,0.008311728,0.005612923,0.0048053567,0.0050523044
t_1191,49.04579000000001,37.45922,0.005987417,0.003649627,0.0042115687,0.0047339574
t_1192,49.225449999999995,37.45922,0.008267116,0.005617895,0.0048989253,0.0052547823
t_1193,49.40511000000001,37.45922,0.005591473,0.0030362606,0.0033466523,0.00452499
t_1194,49.13562000000002,37.45922,0.008678744,0.0061572874,0.0053110514,0.0056340867
t_1195,48.86613,37.45922,0.0064726314,0.0042261626,0.004868707,0.0054465905
t_1196,49.31528,37.45922,0.008375922,0.0056448174,0.004750531,0.0049023796
t_1197,48.955960000000005,37.45922,0.0061800755,0.0038894059,0.0045053605,0.0050776443
t_1198,49.49495000000002,37.45922,0.007570638,0.0046322476,0.0040210653,0.0042709582
t_1199,49.40511000000001,37.5305,0.0057009463,0.0031587288,0.0034713948,0.004683092
t_12,47.608479999999986,39.22054,0.012987478,0.011719183,0.014280308,0.014188088
t_120,46.350840000000005,38.66158,0.076735586,0.07712175,0.08097956,0.07933514
t_1200,49.04579000000001,37.5305,0.0061275675,0.0038134614,0.0043953126,0.004931387
t_1201,49.225449999999995,37.5305,0.008564083,0.005987921,0.005154191,0.0054548476
t_1202,49.31528,37.5305,0.005935814,0.0034252482,0.0037428546,0.0050254795
t_1203,49.13562000000002,37.5305,0.0089044785,0.0064622313,0.005549032,0.0058584483
t_1204,48.86613,37.5305,0.006661908,0.0044481726,0.005112361,0.0056965565
t_1205,48.955960000000005,37.5305,0.006373731,0.004107458,0.004732756,0.005299681
t_1206,49.04579000000001,37.6017,0.00931134,0.0070735905,0.0061368486,0.0065425388
t_1207,49.13562000000002,37.6017,0.00889613,0.006500536,0.005667218,0.0060788305
t_1208,48.955960000000005,37.6017,0.0065305424,0.0042928117,0.0049407743,0.0055193957
t_1209,48.86613,37.6017,0.006793717,0.0046155225,0.005324605,0.0059449608
t_121,45.99152000000001,38.66158,0.031175192,0.030499566,0.03447469,0.03551828
t_1210,48.86613,37.67284,0.006995145,0.0048504253,0.005574908,0.006189386
t_1211,49.04579000000001,37.67284,0.009362158,0.0071788197,0.0062961457,0.006784953
t_1212,49.13562000000002,37.67284,0.006739439,0.0043697758,0.004706753,0.006224321
t_1213,48.955960000000005,37.67284,0.006152395,0.0039753644,0.0048466735,0.005734653
t_1214,48.86613,37.74391,0.0072003026,0.005089916,0.0058253775,0.0064270007
t_1215,49.04579000000001,37.74391,0.007210157,0.004941618,0.005293097,0.006941909
t_1216,48.955960000000005,37.74391,0.01020513,0.008338422,0.0071905665,0.007585313
t_1217,48.86613,37.81491,0.007363057,0.0052864216,0.006047206,0.006654715
t_1218,48.955960000000005,37.81491,0.01050223,0.008753414,0.007496123,0.007839063
t_1219,49.04579000000001,37.81491,0.007353233,0.0051174215,0.005473984,0.007161702
t_122,46.26101,38.73169,0.06281259,0.059265755,0.06897129,0.07270576
t_1220,48.5068,36.95841,0.006598629,0.0041914256,0.0045080804,0.0059567564
t_1221,48.41696999999999,36.95841,0.006975639,0.004600367,0.004847309,0.006269147
t_1222,48.68646000000001,36.95841,0.0058017517,0.0033815661,0.003837915,0.0042439704
t_1223,48.14747,36.95841,0.009822647,0.007825806,0.0068341456,0.007316965
t_1224,48.596630000000005,36.95841,0.006223021,0.0037979924,0.004178881,0.004477615
t_1225,48.327139999999986,37.03016,0.0078813,0.005636125,0.005697811,0.007048344
t_1226,48.41696999999999,37.03016,0.0076115574,0.0052983463,0.0053791595,0.0066926396
t_1227,48.77629000000002,37.03016,0.0077378605,0.005128008,0.004748464,0.0053705447
t_1228,48.5068,37.03016,0.006673116,0.0043305475,0.0047313278,0.005026593
t_1229,48.14747,37.03016,0.0066030156,0.0044656303,0.0053338334,0.00615999
t_123,45.90168,38.73169,0.02552746,0.024588661,0.029605636,0.029762447
t_1230,48.596630000000005,37.03016,0.0054183705,0.0031694511,0.0039317943,0.004759728
t_1231,48.68646000000001,37.03016,0.0062890355,0.003861821,0.004225535,0.004502047
t_1232,48.237300000000005,37.03016,0.0080882525,0.0059125195,0.005989231,0.007410455
t_1233,48.14747,37.10184,0.010070831,0.008302284,0.0075746546,0.008351012
t_1234,48.327139999999986,37.10184,0.008229643,0.00608271,0.006128296,0.0075362027
t_1235,48.237300000000005,37.10184,0.009388391,0.0074308035,0.0069736643,0.007940876
t_1236,48.596630000000005,37.10184,0.0068147723,0.004469288,0.004820967,0.005055591
t_1237,48.5068,37.10184,0.0069819135,0.004691517,0.0050848294,0.0053507295
t_1238,48.41696999999999,37.10184,0.007224236,0.004989078,0.005395843,0.00565598
t_1239,48.68646000000001,37.10184,0.0059370794,0.0036140992,0.004207582,0.0047716796
t_124,46.350840000000005,38.73169,0.062215947,0.059432335,0.06945839,0.07284482
t_1240,48.77629000000002,37.10184,0.0054864394,0.003176262,0.0038282403,0.004499747
t_1241,48.14747,37.17345,0.009890421,0.008171001,0.007789255,0.008958891
t_1242,48.77629000000002,37.17345,0.0053383163,0.0031017205,0.0038864915,0.004754238
t_1243,48.5068,37.17345,0.0072570094,0.005028202,0.0054341583,0.0056905895
t_1244,48.68646000000001,37.17345,0.006725185,0.0043845763,0.004773283,0.005052317
t_1245,48.237300000000005,37.17345,0.0070390506,0.0049756747,0.0059019923,0.006734318
t_1246,48.327139999999986,37.17345,0.007997351,0.0059135747,0.006254593,0.008050696
t_1247,48.596630000000005,37.17345,0.007784732,0.0054875384,0.005508745,0.0067722932
