# 20120811_M6.4_Ahar-Varzaghan median gmf, Stations:None, gmlt:GEM, Rupture:Donner_et_al_2015
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1034,46.26101,37.45922,0.010601338,0.014419845,0.015596356,0.01719959
t_1035,46.081349999999986,37.45922,0.011271463,0.015941354,0.0154703725,0.015648168
t_1036,45.81184999999999,37.5305,0.0109216785,0.015381463,0.0143627385,0.017979091
t_1037,46.350840000000005,37.5305,0.013505137,0.019803181,0.020047572,0.020006143
t_1038,46.081349999999986,37.5305,0.014498376,0.022468356,0.019481031,0.021797316
t_1039,45.90168,37.5305,0.011214495,0.015872821,0.015191771,0.015238857
t_104,48.14747,39.08121,0.010720295,0.015022505,0.013812678,0.017217383
t_1040,45.99152000000001,37.5305,0.012825219,0.01905426,0.017289668,0.020518534
t_1041,46.17117999999999,37.5305,0.010763658,0.014571373,0.016252737,0.01825189
t_1042,46.44067000000001,37.5305,0.012055668,0.016714044,0.018831369,0.02070014
t_1043,46.26101,37.5305,0.011300859,0.015493125,0.01728297,0.019177167
t_1044,46.17117999999999,37.6017,0.011806321,0.015981188,0.01818046,0.020293867
t_1045,45.99152000000001,37.6017,0.012627633,0.018391442,0.017995754,0.017848408
t_1046,46.26101,37.6017,0.012404154,0.01697707,0.019407285,0.021451803
t_1047,45.81184999999999,37.6017,0.011996511,0.0174381,0.016051374,0.019511212
t_1048,45.90168,37.6017,0.011873606,0.017032826,0.016590375,0.016632993
t_1049,46.44067000000001,37.6017,0.013615533,0.01927254,0.021864546,0.023395807
t_105,48.14747,39.15091,0.010233237,0.014106875,0.012921454,0.016206162
t_1050,46.350840000000005,37.6017,0.012951688,0.018006623,0.020607967,0.022503885
t_1051,46.081349999999986,37.6017,0.011184422,0.014848755,0.016859023,0.019079149
t_1052,46.44067000000001,37.67284,0.015124092,0.020930205,0.024723006,0.02659741
t_1053,46.350840000000005,37.67284,0.017203923,0.026241604,0.0268661,0.02543166
t_1054,45.81184999999999,37.67284,0.013475092,0.020351063,0.018193897,0.021148238
t_1055,46.26101,37.67284,0.01377953,0.018904202,0.022047991,0.024078134
t_1056,45.90168,37.67284,0.012616464,0.018317617,0.01814435,0.01814377
t_1057,45.99152000000001,37.67284,0.011452047,0.015344526,0.017430766,0.019602751
t_1058,46.17117999999999,37.67284,0.01300964,0.01780417,0.020551909,0.022613958
t_1059,46.081349999999986,37.67284,0.012224889,0.016801542,0.019109422,0.02110504
t_106,48.237300000000005,39.15091,0.009574555,0.012861241,0.011781803,0.014959864
t_1060,46.44067000000001,37.74391,0.021384351,0.033573583,0.0327255,0.03842448
t_1061,46.350840000000005,37.74391,0.020105043,0.031366788,0.031047521,0.028885141
t_1062,45.90168,37.74391,0.017260704,0.028072145,0.023670323,0.024952618
t_1063,45.81184999999999,37.74391,0.017813139,0.030089054,0.023290882,0.023131974
t_1064,46.26101,37.74391,0.015658602,0.02247431,0.02580255,0.027118025
t_1065,46.17117999999999,37.74391,0.01440073,0.02017125,0.023489878,0.025247077
t_1066,45.99152000000001,37.74391,0.019850606,0.033669,0.02735472,0.02716596
t_1067,46.081349999999986,37.74391,0.013662858,0.019376272,0.021902462,0.023360005
t_1068,45.81184999999999,37.81491,0.019095935,0.032774907,0.025461614,0.024955606
t_1069,45.99152000000001,37.81491,0.021420967,0.036595274,0.030202517,0.02978237
t_107,48.05763999999999,39.15091,0.0113486815,0.016264763,0.014531561,0.01755096
t_1070,45.90168,37.81491,0.021189969,0.037467636,0.028862387,0.027424637
t_1071,46.17117999999999,37.81491,0.016480565,0.023841903,0.026954943,0.028224237
t_1072,46.081349999999986,37.81491,0.015297787,0.022086281,0.024978338,0.02585114
t_1073,46.26101,37.81491,0.017583704,0.025359895,0.02863989,0.030639272
t_1074,46.44067000000001,37.81491,0.020069279,0.028931769,0.032265157,0.03509619
t_1075,46.350840000000005,37.81491,0.021703819,0.033227917,0.0336304,0.032982524
t_1076,46.350840000000005,37.88584,0.022426445,0.032731045,0.035444696,0.037863906
t_1077,45.90168,37.88584,0.022010809,0.038385306,0.030692488,0.029711677
t_1078,45.81184999999999,37.88584,0.020080622,0.034569338,0.027327986,0.026819417
t_1079,46.081349999999986,37.88584,0.017348688,0.025543833,0.028026164,0.028568663
t_108,48.05763999999999,39.22054,0.00840669,0.01065412,0.0113131385,0.012991873
t_1080,45.99152000000001,37.88584,0.016943347,0.025566133,0.026782582,0.02579802
t_1081,46.26101,37.88584,0.020362582,0.02968427,0.03254481,0.034707427
t_1082,46.44067000000001,37.88584,0.025052192,0.036943674,0.038894214,0.040810294
t_1083,46.17117999999999,37.88584,0.018414158,0.026769003,0.029764863,0.031562734
t_1084,45.90168,37.9567,0.023614855,0.04153414,0.033474334,0.032033492
t_1085,46.350840000000005,37.9567,0.026168311,0.03793932,0.040680002,0.043680474
t_1086,45.81184999999999,37.9567,0.02159262,0.037817046,0.029801087,0.02867421
t_1087,46.081349999999986,37.9567,0.018446712,0.026867134,0.029788636,0.031473488
t_1088,46.26101,37.9567,0.023497054,0.034327038,0.03691936,0.03936678
t_1089,46.44067000000001,37.9567,0.028084818,0.0398724,0.043557346,0.047894463
t_109,48.237300000000005,39.22054,0.009869172,0.01342683,0.011641537,0.014106506
t_1090,46.17117999999999,37.9567,0.021987228,0.032895874,0.03443314,0.035248835
t_1091,45.99152000000001,37.9567,0.02621862,0.0464717,0.03737575,0.0358538
t_1092,46.44067000000001,38.0275,0.04032369,0.060215663,0.057845533,0.056739226
t_1093,46.350840000000005,38.0275,0.034951393,0.0527416,0.051110912,0.05055681
t_1094,45.722019999999986,37.38788,0.009086523,0.011941204,0.0110983355,0.01434394
t_1095,45.27286000000001,37.38788,0.010032525,0.013635353,0.009925291,0.010430413
t_1096,45.54236,37.38788,0.008262103,0.010393542,0.009631505,0.012624038
t_1097,45.36269999999999,37.38788,0.0075049084,0.008976269,0.008309953,0.011044902
t_1098,45.18303,37.38788,0.0095249275,0.012539414,0.009168252,0.00973639
t_1099,45.093199999999996,37.38788,0.007228616,0.008285596,0.00714172,0.008985283
t_11,47.698319999999995,39.22054,0.010336309,0.013892117,0.015291341,0.017245369
t_110,48.14747,39.22054,0.00939639,0.012519398,0.011739124,0.012053272
t_1100,45.452529999999996,37.38788,0.007874262,0.00966662,0.008951141,0.011814783
t_1101,45.54236,37.45922,0.008700038,0.011215583,0.010407381,0.013537832
t_1102,45.36269999999999,37.45922,0.007846513,0.009614677,0.00890267,0.011756835
t_1103,45.093199999999996,37.45922,0.0055936277,0.0057927626,0.0061359107,0.00750614
t_1104,45.722019999999986,37.45922,0.009647474,0.012993192,0.01210973,0.015511658
t_1105,45.63219000000001,37.45922,0.0091628935,0.012084538,0.011235341,0.014502956
t_1106,45.452529999999996,37.45922,0.008260944,0.010391366,0.009629383,0.012621526
t_1107,45.27286000000001,37.45922,0.008275449,0.010308291,0.008864182,0.010944629
t_1108,45.18303,37.45922,0.0100004915,0.013566334,0.00983264,0.010297349
t_1109,45.18303,37.5305,0.010333038,0.014289439,0.010391842,0.010868945
t_111,48.14747,39.2901,0.0093444595,0.012425613,0.011266376,0.014257525
t_1110,45.27286000000001,37.5305,0.0077661257,0.009464266,0.008762594,0.011589142
t_1111,45.093199999999996,37.5305,0.009058149,0.011639741,0.008984318,0.009972211
t_1112,45.54236,37.5305,0.009160466,0.012079982,0.011230878,0.014497778
t_1113,45.63219000000001,37.5305,0.009689698,0.013072279,0.012186123,0.015599293
t_1114,45.722019999999986,37.5305,0.010250085,0.0141200395,0.013206255,0.016762288
t_1115,45.452529999999996,37.5305,0.008663612,0.011147187,0.01034247,0.013461739
t_1116,45.36269999999999,37.5305,0.008199128,0.010275412,0.009520435,0.012492446
t_1117,45.27286000000001,37.6017,0.008080027,0.010052091,0.00931107,0.012243853
t_1118,45.36269999999999,37.6017,0.008559954,0.010952564,0.010158201,0.013245376
t_1119,45.093199999999996,37.6017,0.010011064,0.013589412,0.009985505,0.010585931
t_112,48.237300000000005,39.2901,0.009585809,0.012866682,0.011013624,0.013272847
t_1120,45.452529999999996,37.6017,0.00907949,0.011928001,0.011085419,0.014328934
t_1121,45.54236,37.6017,0.009640878,0.012980836,0.012097549,0.015497676
t_1122,45.63219000000001,37.6017,0.010245568,0.014111611,0.013197864,0.016752778
t_1123,45.722019999999986,37.6017,0.010077914,0.013713084,0.013619223,0.014332086
t_1124,45.18303,37.6017,0.00644982,0.007246886,0.007566773,0.008967503
t_1125,45.722019999999986,37.67284,0.011576283,0.016580794,0.015648473,0.019495564
t_1126,45.36269999999999,37.67284,0.008925411,0.011638751,0.010809355,0.014007651
t_1127,45.452529999999996,37.67284,0.009504797,0.012725837,0.011851236,0.015214546
t_1128,45.18303,37.67284,0.011112887,0.01599698,0.011623604,0.012020899
t_1129,45.63219000000001,37.67284,0.010827158,0.015194503,0.014264407,0.017955005
t_113,48.05763999999999,39.2901,0.010646555,0.0149466805,0.012867996,0.015299223
t_1130,45.093199999999996,37.67284,0.010431423,0.014501465,0.010581018,0.011084999
t_1131,45.54236,37.67284,0.010137514,0.013909873,0.013000442,0.016528718
t_1132,45.27286000000001,37.67284,0.008395222,0.010643334,0.009866291,0.012901552
t_1133,45.093199999999996,37.74391,0.010733678,0.015158169,0.011077041,0.011572874
t_1134,45.36269999999999,37.74391,0.009290666,0.012324286,0.011464853,0.014768743
t_1135,45.63219000000001,37.74391,0.011428499,0.016308151,0.015374476,0.019192271
t_1136,45.452529999999996,37.74391,0.009934123,0.013529737,0.0126297595,0.016106699
t_1137,45.722019999999986,37.74391,0.013497247,0.020422826,0.018128494,0.020957923
t_1138,45.54236,37.74391,0.0106445225,0.014855013,0.013928532,0.017577866
t_1139,45.18303,37.74391,0.011328844,0.016446026,0.012087006,0.012586785
t_114,45.81184999999999,38.66158,0.014948363,0.021380704,0.024370268,0.025617871
t_1140,45.27286000000001,37.74391,0.008707483,0.011229562,0.010420379,0.0135530615
t_1141,45.36269999999999,37.81491,0.009649756,0.012997468,0.01211341,0.015515881
t_1142,45.54236,37.81491,0.00901123,0.0114062615,0.012633295,0.0147561105
t_1143,45.63219000000001,37.81491,0.016338075,0.02710593,0.02066187,0.02067131
t_1144,45.093199999999996,37.81491,0.010402422,0.014435159,0.011032697,0.01191018
t_1145,45.452529999999996,37.81491,0.010068074,0.013754933,0.013139748,0.013459016
t_1146,45.722019999999986,37.81491,0.01776919,0.030160226,0.02306464,0.022707216
t_1147,45.27286000000001,37.81491,0.009011782,0.011800904,0.010963865,0.014187605
t_1148,45.18303,37.81491,0.009179583,0.012088326,0.0105545055,0.012990454
t_1149,45.722019999999986,37.88584,0.01886687,0.032507528,0.02491272,0.024233175
t_115,46.44067000000001,38.66158,0.0532106,0.076069325,0.07224326,0.06962363
t_1150,45.27286000000001,37.88584,0.009302295,0.012346099,0.011485699,0.014792848
t_1151,45.63219000000001,37.88584,0.017143216,0.02877942,0.022056842,0.021927493
t_1152,45.54236,37.88584,0.009416673,0.012062114,0.013417256,0.015571076
t_1153,45.093199999999996,37.88584,0.00812963,0.010145084,0.009398028,0.0123471925
t_1154,45.18303,37.88584,0.008683716,0.0111849345,0.010377996,0.013503393
t_1155,45.36269999999999,37.88584,0.009995542,0.013644581,0.012741431,0.016234018
t_1156,45.452529999999996,37.88584,0.008764072,0.011246522,0.0122327125,0.014137893
t_1157,45.093199999999996,37.9567,0.008321987,0.010505898,0.009736772,0.01274857
t_1158,45.722019999999986,37.9567,0.019842818,0.034499124,0.026620815,0.025726503
t_1159,45.18303,37.9567,0.008910818,0.011611353,0.010783095,0.013977031
t_116,46.081349999999986,38.66158,0.025011329,0.03780899,0.03803552,0.038266018
t_1160,45.63219000000001,37.9567,0.018240232,0.031288072,0.023766804,0.023139602
t_1161,45.36269999999999,37.9567,0.010319842,0.014250188,0.013333254,0.016906153
t_1162,45.452529999999996,37.9567,0.011167848,0.015826255,0.014892165,0.018656395
t_1163,45.27286000000001,37.9567,0.009572536,0.012852792,0.01197352,0.01535521
t_1164,49.67461,37.38788,0.005461653,0.004402769,0.0034269383,0.0039393245
t_1165,49.854269999999985,37.38788,0.0051813275,0.003867451,0.0030146497,0.0034467494
t_1166,49.584779999999995,37.45922,0.005183973,0.0042239088,0.0035144773,0.004306716
t_1167,49.67461,37.45922,0.0044156453,0.0032651853,0.002981034,0.0040216916
t_1168,48.955960000000005,37.245,0.004118299,0.0032818618,0.003670541,0.00485073
t_1169,49.225449999999995,37.245,0.0063471952,0.00600582,0.0045381603,0.0050922693
t_117,46.17117999999999,38.66158,0.03058206,0.04660396,0.044958934,0.044281736
t_1170,49.13562000000002,37.245,0.0038108882,0.0028317352,0.0031925696,0.004258543
t_1171,49.40511000000001,37.245,0.006060026,0.005386286,0.004033291,0.0044699837
t_1172,49.31528,37.245,0.006245015,0.0057523963,0.0043027415,0.0047708657
t_1173,49.49495000000002,37.245,0.0057275794,0.004835034,0.0037004275,0.0041884277
t_1174,49.04579000000001,37.245,0.003960462,0.0030612447,0.0034301442,0.0045452546
t_1175,49.40511000000001,37.31647,0.006109154,0.0055172183,0.004159367,0.0046478286
t_1176,48.955960000000005,37.31647,0.004239714,0.0034697682,0.0038672592,0.0050875344
t_1177,49.13562000000002,37.31647,0.004923359,0.0042868094,0.0040246462,0.005616985
t_1178,48.86613,37.31647,0.0044190097,0.0037429612,0.004157451,0.0054397886
t_1179,49.225449999999995,37.31647,0.0064650644,0.006248133,0.004726184,0.005311474
t_118,46.26101,38.66158,0.03800784,0.05802222,0.053763762,0.06501929
t_1180,49.31528,37.31647,0.006277096,0.0058639827,0.0044301157,0.004968204
t_1181,49.49495000000002,37.31647,0.0058204927,0.005016816,0.0038383934,0.004348879
t_1182,49.04579000000001,37.31647,0.0040704436,0.003250372,0.0036176057,0.0047578155
t_1183,48.955960000000005,37.38788,0.004859837,0.004424476,0.0044781724,0.0053269765
t_1184,49.04579000000001,37.38788,0.0046783225,0.004114921,0.0041686143,0.004971919
t_1185,49.31528,37.38788,0.0064545525,0.0061870147,0.004639646,0.0051650195
t_1186,48.86613,37.38788,0.004554547,0.0039735204,0.0043920716,0.005707868
t_1187,49.40511000000001,37.38788,0.0063801175,0.0059681255,0.0044085793,0.004824703
t_1188,49.13562000000002,37.38788,0.006851249,0.007016008,0.0052893776,0.005923757
t_1189,49.49495000000002,37.38788,0.0060336217,0.005363,0.004040388,0.004508039
t_119,45.90168,38.66158,0.018521916,0.027764054,0.029302843,0.02910824
t_1190,49.225449999999995,37.38788,0.006713696,0.0066909012,0.0049924427,0.005530764
t_1191,49.04579000000001,37.45922,0.0048381975,0.0043660644,0.0043878336,0.005186013
t_1192,49.225449999999995,37.45922,0.0066752294,0.006694489,0.005088054,0.0057485504
t_1193,49.40511000000001,37.45922,0.004497058,0.003614621,0.0034676176,0.0049446584
t_1194,49.13562000000002,37.45922,0.007017497,0.0073448773,0.005523639,0.006167521
t_1195,48.86613,37.45922,0.005246119,0.005071182,0.0050902045,0.0059781075
t_1196,49.31528,37.45922,0.0067615346,0.0067169615,0.0049272995,0.005359897
t_1197,48.955960000000005,37.45922,0.0050010285,0.004659626,0.0047016745,0.0055673355
t_1198,49.49495000000002,37.45922,0.0060945367,0.0055026077,0.004160844,0.004664792
t_1199,49.40511000000001,37.5305,0.0045850463,0.0037582994,0.0035953932,0.005113889
t_12,47.608479999999986,39.22054,0.011348886,0.015702931,0.016908685,0.018370392
t_120,46.350840000000005,38.66158,0.04345029,0.06351429,0.06099753,0.060031094
t_1200,49.04579000000001,37.5305,0.004951726,0.0045596072,0.004577589,0.0053983866
t_1201,49.225449999999995,37.5305,0.0069168815,0.00713028,0.0053509134,0.005963132
t_1202,49.31528,37.5305,0.0047792112,0.004079827,0.003881377,0.0054906085
t_1203,49.13562000000002,37.5305,0.0072008795,0.0077036973,0.005768831,0.006408474
t_1204,48.86613,37.5305,0.005400443,0.005335171,0.0053435764,0.006248349
t_1205,48.955960000000005,37.5305,0.0051582525,0.0049183597,0.004937358,0.0058066845
t_1206,49.04579000000001,37.6017,0.007538046,0.008438475,0.006386729,0.007156501
t_1207,49.13562000000002,37.6017,0.0071915183,0.0077456166,0.005889059,0.0066443766
t_1208,48.955960000000005,37.6017,0.0052852696,0.0051372605,0.00515219,0.0060427263
t_1209,48.86613,37.6017,0.005507727,0.005532861,0.0055634,0.006515976
t_121,45.99152000000001,38.66158,0.020732451,0.03088358,0.032525387,0.033270963
t_1210,48.86613,37.67284,0.005670878,0.005810643,0.005822051,0.006778186
t_1211,49.04579000000001,37.67284,0.0075769406,0.008558934,0.0065490385,0.007415378
t_1212,49.13562000000002,37.67284,0.0054386314,0.0052103237,0.0048893136,0.0067977468
t_1213,48.955960000000005,37.67284,0.004978896,0.0047541168,0.005051489,0.0062730424
t_1214,48.86613,37.74391,0.005836368,0.006092847,0.006079777,0.007031759
t_1215,49.04579000000001,37.74391,0.00582555,0.005895422,0.0055033714,0.007580006
t_1216,48.955960000000005,37.74391,0.008273484,0.009944792,0.0074870773,0.008289712
t_1217,48.86613,37.81491,0.0059667276,0.0063224547,0.0063064257,0.007273253
t_1218,48.955960000000005,37.81491,0.008513717,0.010429039,0.0077992193,0.00855836
t_1219,49.04579000000001,37.81491,0.005939674,0.0060999086,0.005687267,0.0078123887
t_122,46.26101,38.73169,0.02757272,0.039395086,0.042235266,0.04593474
t_1220,48.5068,36.95841,0.005360925,0.0050626555,0.0047403546,0.006582019
t_1221,48.41696999999999,36.95841,0.005675254,0.0055644414,0.005105448,0.0069344514
t_1222,48.68646000000001,36.95841,0.004701039,0.0040735877,0.0040232744,0.0046806913
t_1223,48.14747,36.95841,0.00803909,0.009495226,0.007235041,0.008122903
t_1224,48.596630000000005,36.95841,0.0050489362,0.0045812083,0.0043872916,0.0049428223
t_1225,48.327139999999986,37.03016,0.0064299502,0.0068307333,0.006017492,0.0078075435
t_1226,48.41696999999999,37.03016,0.006199644,0.006410484,0.005669819,0.007403685
t_1227,48.77629000000002,37.03016,0.006270895,0.0061640213,0.0049709394,0.005916416
t_1228,48.5068,37.03016,0.005425986,0.005232432,0.0049781217,0.0055539613
t_1229,48.14747,37.03016,0.0054050274,0.005434736,0.0056584827,0.006844373
t_123,45.90168,38.73169,0.016929459,0.02492423,0.027242893,0.027526597
t_1230,48.596630000000005,37.03016,0.0043990943,0.0038240151,0.004129947,0.0052533955
t_1231,48.68646000000001,37.03016,0.005099349,0.004652198,0.0044310004,0.0049641
t_1232,48.237300000000005,37.03016,0.006610221,0.0071788533,0.0063385707,0.008220669
t_1233,48.14747,37.10184,0.008269794,0.010104906,0.008050116,0.009291986
t_1234,48.327139999999986,37.10184,0.0067237923,0.007377652,0.006480079,0.008352514
t_1235,48.237300000000005,37.10184,0.0076897894,0.009026683,0.0073916744,0.008817348
t_1236,48.596630000000005,37.10184,0.0055374727,0.0053925524,0.005065925,0.00557916
t_1237,48.5068,37.10184,0.00568238,0.0056703263,0.005353508,0.005912223
t_1238,48.41696999999999,37.10184,0.0058899447,0.0060409973,0.005692904,0.006258415
t_1239,48.68646000000001,37.10184,0.0048166937,0.004354424,0.0044137435,0.0052600745
t_124,46.350840000000005,38.73169,0.03237306,0.04586148,0.048498515,0.05216219
t_1240,48.77629000000002,37.10184,0.0044449107,0.0038213094,0.004009238,0.0049554706
t_1241,48.14747,37.17345,0.008142207,0.009972118,0.008304127,0.009991622
t_1242,48.77629000000002,37.17345,0.0043271356,0.003731387,0.0040709754,0.005233894
t_1243,48.5068,37.17345,0.0059122257,0.0060795727,0.005725499,0.0062885215
t_1244,48.68646000000001,37.17345,0.0054598833,0.0052823997,0.0050084833,0.005568026
t_1245,48.237300000000005,37.17345,0.0057746284,0.0060603023,0.0062716682,0.007489155
t_1246,48.327139999999986,37.17345,0.0065442924,0.0071818368,0.006624476,0.008930929
t_1247,48.596630000000005,37.17345,0.006331846,0.0066204206,0.005791045,0.0074728816
t_1248,48.41696999999999,37.17345,0.0061299545,0.006475589,0.006097609,0.0066739023
t_1249,48.77629000000002,37.245,0.0050385785,0.0047000973,0.004701967,0.005521071
t_125,45.81184999999999,38.73169,0.014240581,0.020253982,0.02297885,0.024413064
t_1250,48.327139999999986,37.245,0.0066760937,0.0074650533,0.006998236,0.0075595165
t_1251,48.68646000000001,37.245,0.0051695765,0.004949061,0.0049883085,0.005887102
t_1252,48.5068,37.245,0.0061721182,0.0065407814,0.0061324243,0.006682308
t_1253,48.596630000000005,37.245,0.005947498,0.006128604,0.0057417783,0.0062741847
t_1254,48.14747,37.245,0.006173921,0.00677451,0.007106661,0.008508576
t_1255,48.41696999999999,37.245,0.0066963066,0.0074272924,0.006755481,0.008976869
t_1256,48.237300000000005,37.245,0.0057056216,0.005927801,0.0064339964,0.008026171
t_1257,48.5068,37.31647,0.0063822987,0.006932335,0.006516715,0.0070924
t_1258,48.327139999999986,37.31647,0.0077178013,0.0092596635,0.008076317,0.0101879835
t_1259,48.77629000000002,37.31647,0.0051435456,0.004900051,0.0049320688,0.0058156555
t_126,46.081349999999986,38.73169,0.020818926,0.030212397,0.032973383,0.03539592
t_1260,48.41696999999999,37.31647,0.0070954035,0.008144101,0.00731517,0.009554884
t_1261,48.14747,37.31647,0.0067652273,0.0077705956,0.007922281,0.009142506
t_1262,48.68646000000001,37.31647,0.0054608844,0.0054147416,0.005368924,0.006215949
t_1263,48.596630000000005,37.31647,0.006098158,0.0064219073,0.0060565476,0.0066413996
t_1264,48.237300000000005,37.31647,0.0073110107,0.008632424,0.008070733,0.008595729
t_1265,48.41696999999999,37.38788,0.007925378,0.009613563,0.00822018,0.010157365
t_1266,48.68646000000001,37.38788,0.005555227,0.0056071845,0.00561752,0.006552974
t_1267,48.327139999999986,37.38788,0.008024421,0.009858273,0.008630906,0.010864638
t_1268,48.77629000000002,37.38788,0.0047596623,0.0043042023,0.004739396,0.0061161066
t_1269,48.596630000000005,37.38788,0.006346998,0.0068659387,0.0064498456,0.007019718
t_127,46.17117999999999,38.73169,0.03017487,0.04798862,0.04354702,0.05088954
t_1270,48.14747,37.38788,0.008260011,0.010379585,0.009526356,0.012392904
t_1271,48.237300000000005,37.38788,0.007614818,0.009203853,0.008650674,0.009197387
t_1272,48.5068,37.38788,0.0066330456,0.0073904833,0.0069421446,0.007517276
t_1273,48.596630000000005,37.45922,0.0066927467,0.007469216,0.0069238623,0.009350234
t_1274,48.5068,37.45922,0.0063248454,0.006958553,0.006944364,0.007954568
t_1275,48.237300000000005,37.45922,0.008080527,0.01006066,0.009385659,0.009829481
t_1276,48.41696999999999,37.45922,0.00729757,0.008604143,0.00802906,0.0085405195
t_1277,48.327139999999986,37.45922,0.00764645,0.009255859,0.008658371,0.009165457
t_1278,48.68646000000001,37.45922,0.005822197,0.006051453,0.005996519,0.00689597
t_1279,48.14747,37.45922,0.008427547,0.01071342,0.0100688115,0.010531401
t_128,45.99152000000001,38.73169,0.02095765,0.03222641,0.032289416,0.031159166
t_1280,48.77629000000002,37.45922,0.0049116756,0.004610005,0.0050327377,0.006420366
t_1281,48.14747,37.5305,0.0077887094,0.00958539,0.009908796,0.011283333
t_1282,48.5068,37.5305,0.007045619,0.008169421,0.0077532,0.008401247
t_1283,48.596630000000005,37.5305,0.007298651,0.008514021,0.0076019554,0.009846388
t_1284,48.237300000000005,37.5305,0.008766171,0.011329658,0.010330202,0.013241433
t_1285,48.327139999999986,37.5305,0.0071904734,0.008514027,0.008592843,0.0097443815
t_1286,48.68646000000001,37.5305,0.005946366,0.0062874663,0.0062745553,0.0072423
t_1287,48.77629000000002,37.5305,0.005691806,0.005833148,0.0058095017,0.0067260354
t_1288,48.41696999999999,37.5305,0.006428191,0.007217537,0.00758886,0.009048799
t_1289,48.41696999999999,37.6017,0.00797168,0.009852134,0.00914822,0.00956661
t_129,46.44067000000001,38.73169,0.04307618,0.06374559,0.060171306,0.05863058
t_1290,48.05763999999999,36.8866,0.00757157,0.008644792,0.0067897295,0.0077991234
t_1291,47.51865000000001,36.95841,0.008229729,0.010175037,0.008577779,0.010418207
