# 20120811_M6.4_Ahar-Varzaghan median gmf, Stations:Seismic, gmlt:GEM, Rupture:Donner_et_al_2015
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1078,45.81184999999999,37.88584,0.023216158,0.027187478,0.024898414,0.023511482
t_1079,46.081349999999986,37.88584,0.019797262,0.01969979,0.02448482,0.023987519
t_108,48.05763999999999,39.22054,0.01006286,0.008892497,0.010663176,0.01169192
t_1080,45.99152000000001,37.88584,0.01941842,0.019855987,0.023827719,0.022076828
t_1081,46.26101,37.88584,0.023896009,0.023539184,0.027524604,0.027982768
t_1082,46.44067000000001,37.88584,0.03371626,0.033617683,0.034994274,0.034021318
t_1083,46.17117999999999,37.88584,0.021095838,0.020681063,0.02550837,0.0259441
t_1084,45.90168,37.9567,0.02691516,0.031817827,0.029706059,0.02734897
t_1085,46.350840000000005,37.9567,0.02644194,0.025580725,0.028417746,0.029088076
t_1086,45.81184999999999,37.9567,0.024865907,0.02927227,0.026814511,0.024902808
t_1087,46.081349999999986,37.9567,0.02019666,0.019531576,0.024821762,0.025266133
t_1088,46.26101,37.9567,0.024548354,0.023548782,0.02778182,0.028559333
t_1089,46.44067000000001,37.9567,0.029978111,0.027681898,0.032605864,0.03354742
t_109,48.237300000000005,39.22054,0.011695915,0.011122287,0.0109815765,0.012738005
t_1090,46.17117999999999,37.9567,0.023584459,0.023208091,0.027539855,0.027193425
t_1091,45.99152000000001,37.9567,0.029315643,0.034883656,0.03235488,0.02976311
t_1092,46.44067000000001,38.0275,0.03991706,0.03906362,0.040873192,0.037031706
t_1093,46.350840000000005,38.0275,0.030893905,0.030683484,0.03115013,0.029237166
t_1094,45.722019999999986,37.38788,0.010697479,0.00961266,0.010573235,0.0131161455
t_1095,45.27286000000001,37.38788,0.0127858445,0.012511558,0.010630333,0.010554963
t_1096,45.54236,37.38788,0.009892279,0.008706717,0.009397028,0.011778479
t_1097,45.36269999999999,37.38788,0.009281427,0.007928991,0.008518458,0.010760469
t_1098,45.18303,37.38788,0.012669264,0.012286636,0.010421031,0.010353089
t_1099,45.093199999999996,37.38788,0.0100834165,0.008958723,0.008628185,0.009999812
t_11,47.698319999999995,39.22054,0.012428859,0.011143846,0.01377078,0.014357521
t_110,48.14747,39.22054,0.011178412,0.0104029495,0.011071999,0.010872064
t_1100,45.452529999999996,37.38788,0.009549775,0.0082805175,0.008907978,0.011216178
t_1101,45.54236,37.45922,0.01040451,0.009349326,0.010119729,0.012596344
t_1102,45.36269999999999,37.45922,0.009760138,0.008520737,0.009202,0.011551421
t_1103,45.093199999999996,37.45922,0.008570544,0.0071359193,0.008576242,0.009511988
t_1104,45.722019999999986,37.45922,0.011319718,0.010338142,0.011487996,0.014137778
t_1105,45.63219000000001,37.45922,0.010847193,0.009859639,0.010767799,0.013327068
t_1106,45.452529999999996,37.45922,0.010027226,0.008879642,0.009580266,0.011984843
t_1107,45.27286000000001,37.45922,0.010731653,0.009703792,0.009769221,0.011386414
t_1108,45.18303,37.45922,0.0138932,0.013891104,0.012001212,0.011720897
t_1109,45.18303,37.5305,0.014585272,0.014687846,0.01317995,0.012917753
t_111,48.14747,39.2901,0.01105901,0.01028001,0.010630828,0.01285217
t_1110,45.27286000000001,37.5305,0.010100534,0.008878982,0.009755484,0.012200218
t_1111,45.093199999999996,37.5305,0.014725082,0.014704684,0.014286287,0.0146065075
t_1112,45.54236,37.5305,0.01093,0.010025687,0.010877453,0.013443106
t_1113,45.63219000000001,37.5305,0.011449797,0.010632371,0.011635466,0.01428646
t_1114,45.722019999999986,37.5305,0.012014313,0.011224071,0.0124895675,0.015233674
t_1115,45.452529999999996,37.5305,0.0104920445,0.009476725,0.0102579715,0.012751398
t_1116,45.36269999999999,37.5305,0.01018704,0.009060037,0.009843412,0.012289257
t_1117,45.27286000000001,37.6017,0.010303716,0.009161667,0.010113376,0.012611659
t_1118,45.36269999999999,37.6017,0.0105156,0.009501786,0.010356368,0.012866079
t_1119,45.093199999999996,37.6017,0.01468355,0.0146271475,0.0136413,0.013519266
t_112,48.237300000000005,39.2901,0.01132924,0.010635983,0.010397535,0.011986274
t_1120,45.452529999999996,37.6017,0.010917664,0.010041009,0.010893597,0.013458381
t_1121,45.54236,37.6017,0.011451383,0.010713412,0.011639654,0.014282472
t_1122,45.63219000000001,37.6017,0.012078125,0.011466098,0.012541551,0.015272844
t_1123,45.722019999999986,37.6017,0.011816005,0.010972885,0.012838984,0.012981037
t_1124,45.18303,37.6017,0.008746076,0.007146171,0.009113237,0.0101718735
t_1125,45.722019999999986,37.67284,0.013558726,0.013327355,0.01468432,0.01757216
t_1126,45.36269999999999,37.67284,0.010745994,0.009847932,0.010735858,0.013272397
t_1127,45.452529999999996,37.67284,0.011290543,0.010552336,0.011464777,0.0140795
t_1128,45.18303,37.67284,0.014117377,0.014459474,0.012719926,0.012448026
t_1129,45.63219000000001,37.67284,0.012711537,0.012312386,0.013460653,0.016260082
t_113,48.05763999999999,39.2901,0.012620146,0.012367002,0.012120083,0.013733953
t_1130,45.093199999999996,37.67284,0.013665218,0.013690441,0.012176303,0.012003396
t_1131,45.54236,37.67284,0.0119514195,0.011381707,0.012380771,0.015086267
t_1132,45.27286000000001,37.67284,0.010334531,0.009288474,0.010213058,0.012693213
t_1133,45.093199999999996,37.74391,0.012912106,0.013032647,0.011374182,0.011211385
t_1134,45.36269999999999,37.74391,0.0108994115,0.010113014,0.01102624,0.013563194
t_1135,45.63219000000001,37.74391,0.013326632,0.013116532,0.014361819,0.017218526
t_1136,45.452529999999996,37.74391,0.011602276,0.010990518,0.011964641,0.014609893
t_1137,45.722019999999986,37.74391,0.015752459,0.016386263,0.016890593,0.018759789
t_1138,45.54236,37.74391,0.012410645,0.011991846,0.013075244,0.015829274
t_1139,45.18303,37.74391,0.013513232,0.013913114,0.012174623,0.012009027
t_114,45.81184999999999,38.66158,0.018147433,0.016976679,0.020846324,0.02235309
t_1140,45.27286000000001,37.74391,0.010290715,0.009348647,0.010238285,0.012670129
t_1141,45.36269999999999,37.81491,0.010980079,0.010288155,0.011248422,0.0137689
t_1142,45.54236,37.81491,0.010340987,0.009017184,0.011624633,0.013049985
t_1143,45.63219000000001,37.81491,0.01885717,0.021533435,0.019053955,0.018310398
t_1144,45.093199999999996,37.81491,0.011567214,0.01142487,0.010399214,0.0105706835
t_1145,45.452529999999996,37.81491,0.01149953,0.010867331,0.0121256,0.011908692
t_1146,45.722019999999986,37.81491,0.020611325,0.024031892,0.02129228,0.020138316
t_1147,45.27286000000001,37.81491,0.010199217,0.009358225,0.010255498,0.01262662
t_1148,45.18303,37.81491,0.01029571,0.009577875,0.009922048,0.011557009
t_1149,45.722019999999986,37.88584,0.021715242,0.025521105,0.022689506,0.021252729
t_115,46.44067000000001,38.66158,0.08697938,0.08893011,0.09319698,0.09008993
t_1150,45.27286000000001,37.88584,0.010062835,0.009305178,0.010260564,0.012565443
t_1151,45.63219000000001,37.88584,0.01949978,0.02235072,0.019939885,0.01909138
t_1152,45.54236,37.88584,0.0105565535,0.009227589,0.0120010525,0.013425821
t_1153,45.093199999999996,37.88584,0.008234725,0.007312099,0.008157574,0.010024251
t_1154,45.18303,37.88584,0.009126227,0.008279725,0.009174849,0.011259424
t_1155,45.36269999999999,37.88584,0.0109718805,0.010337896,0.011381506,0.013874185
t_1156,45.452529999999996,37.88584,0.009709995,0.008540655,0.0109036025,0.01211397
t_1157,45.093199999999996,37.9567,0.0075327354,0.006800321,0.0077610053,0.009387601
t_1158,45.722019999999986,37.9567,0.022701176,0.026538169,0.023882449,0.022325594
t_1159,45.18303,37.9567,0.00885794,0.008104426,0.009096518,0.011079901
t_116,46.081349999999986,38.66158,0.045274775,0.045513988,0.048450604,0.048450604
t_1160,45.63219000000001,37.9567,0.020343333,0.023531986,0.02090229,0.01969059
t_1161,45.36269999999999,37.9567,0.010847376,0.010209631,0.011375857,0.0138342725
t_1162,45.452529999999996,37.9567,0.011819911,0.01130453,0.012622703,0.0152580105
t_1163,45.27286000000001,37.9567,0.009938034,0.009219338,0.010276596,0.01253313
t_1164,49.67461,37.38788,0.0064424975,0.0036309392,0.0032299764,0.0035613538
t_1165,49.854269999999985,37.38788,0.0061118403,0.003189473,0.0028413427,0.0031160484
t_1166,49.584779999999995,37.45922,0.006114931,0.0034834219,0.0033122334,0.0038934795
t_1167,49.67461,37.45922,0.005208637,0.0026927788,0.0028092538,0.0036358158
t_1168,48.955960000000005,37.245,0.0048571965,0.0027061044,0.0034580864,0.004384468
t_1169,49.225449999999995,37.245,0.0074868654,0.0049528223,0.004277563,0.004603506
t_117,46.17117999999999,38.66158,0.067441046,0.068556614,0.068437316,0.067158654
t_1170,49.13562000000002,37.245,0.0044950563,0.002335189,0.003008146,0.0038496922
t_1171,49.40511000000001,37.245,0.0071482765,0.004442007,0.0038017442,0.0040410566
t_1172,49.31528,37.245,0.0073664314,0.0047438964,0.0040557487,0.0043130238
t_1173,49.49495000000002,37.245,0.0067561585,0.0039874124,0.0034878468,0.00378654
t_1174,49.04579000000001,37.245,0.0046713166,0.0025243547,0.0032318493,0.0041086813
t_1175,49.40511000000001,37.31647,0.0072062095,0.0045499727,0.0039205537,0.004201823
t_1176,48.955960000000005,37.31647,0.0050001736,0.0028609063,0.0036432128,0.004598238
t_1177,49.13562000000002,37.31647,0.005807168,0.0035350597,0.0037923767,0.00507762
t_1178,48.86613,37.31647,0.0052109435,0.0030857213,0.003915932,0.0049157464
t_1179,49.225449999999995,37.31647,0.0076258397,0.0051526064,0.004454779,0.0048016217
t_118,46.26101,38.66158,0.07480218,0.077529974,0.07683105,0.091685265
t_1180,49.31528,37.31647,0.0074042403,0.0048358957,0.004175747,0.004491399
t_1181,49.49495000000002,37.31647,0.0068657487,0.004137321,0.0036179035,0.003931589
t_1182,49.04579000000001,37.31647,0.0048009194,0.0026802386,0.0034083659,0.004300683
t_1183,48.955960000000005,37.38788,0.005731239,0.0036478853,0.0042185546,0.0048143305
t_1184,49.04579000000001,37.38788,0.0055177347,0.0033930368,0.003927452,0.00449405
t_1185,49.31528,37.38788,0.0076135267,0.005102268,0.0043733185,0.0046692966
t_1186,48.86613,37.38788,0.005370285,0.0032754745,0.004136447,0.0051573785
t_1187,49.40511000000001,37.38788,0.007525812,0.0049218177,0.004155633,0.004361709
t_1188,49.13562000000002,37.38788,0.008081017,0.0057855807,0.004985528,0.0053548254
t_1189,49.49495000000002,37.38788,0.007117142,0.0044228095,0.0038084078,0.004075469
t_119,45.90168,38.66158,0.023839008,0.02354649,0.026593123,0.026839538
t_1190,49.225449999999995,37.38788,0.007919044,0.005517696,0.004705872,0.0049998057
t_1191,49.04579000000001,37.45922,0.0057061305,0.003600005,0.004133856,0.0046873866
t_1192,49.225449999999995,37.45922,0.007873604,0.005520592,0.004795809,0.005196625
t_1193,49.40511000000001,37.45922,0.005304593,0.002980906,0.0032676368,0.004470138
t_1194,49.13562000000002,37.45922,0.008276974,0.0060566706,0.0052063144,0.005575061
t_1195,48.86613,37.45922,0.0061851195,0.0041798623,0.004793483,0.005400857
t_1196,49.31528,37.45922,0.007975592,0.005539278,0.0046446864,0.00484544
t_1197,48.955960000000005,37.45922,0.0058974344,0.0038415366,0.0044288086,0.005031204
t_1198,49.49495000000002,37.45922,0.0071889856,0.0045379344,0.0039219405,0.004217173
t_1199,49.40511000000001,37.5305,0.005408367,0.0030993854,0.0033880398,0.0046231127
t_12,47.608479999999986,39.22054,0.012957987,0.0118292095,0.014406268,0.014274185
t_120,46.350840000000005,38.66158,0.0762408,0.07748783,0.0815139,0.079222105
t_1200,49.04579000000001,37.5305,0.00583986,0.0037594684,0.004312475,0.0048791585
t_1201,49.225449999999995,37.5305,0.00815857,0.0058799167,0.005043698,0.005390544
t_1202,49.31528,37.5305,0.0056373095,0.003364482,0.0036574746,0.0049635754
t_1203,49.13562000000002,37.5305,0.008493139,0.0063524526,0.0054374305,0.0057927505
t_1204,48.86613,37.5305,0.006366452,0.0043969844,0.0050314777,0.0056442833
t_1205,48.955960000000005,37.5305,0.006082523,0.0040546074,0.004650522,0.005247142
t_1206,49.04579000000001,37.6017,0.008889833,0.0069574886,0.006019058,0.0064679594
t_1207,49.13562000000002,37.6017,0.008481981,0.0063868947,0.0055505238,0.006005879
t_1208,48.955960000000005,37.6017,0.006232009,0.0042348383,0.0048525883,0.0054601044
t_1209,48.86613,37.6017,0.0064923656,0.004559466,0.0052378704,0.005885368
t_121,45.99152000000001,38.66158,0.03065217,0.030279405,0.034214623,0.035025895
t_1210,48.86613,37.67284,0.006684232,0.004787993,0.005480932,0.0061216657
t_1211,49.04579000000001,37.67284,0.008935521,0.007056595,0.0061717755,0.0067017535
t_1212,49.13562000000002,37.67284,0.0064144796,0.004296264,0.0046067517,0.0061444216
t_1213,48.955960000000005,37.67284,0.0058705383,0.0039188224,0.0047573904,0.005667943
t_1214,48.86613,37.74391,0.006879003,0.005020244,0.005723269,0.0063503385
t_1215,49.04579000000001,37.74391,0.006870002,0.0048605073,0.0051845843,0.0068504177
t_1216,48.955960000000005,37.74391,0.009754899,0.0081973225,0.007054507,0.007489855
t_1217,48.86613,37.81491,0.0070325397,0.0052092597,0.0059365053,0.0065683187
t_1218,48.955960000000005,37.81491,0.010038036,0.008596342,0.007348767,0.0077324854
t_1219,49.04579000000001,37.81491,0.0070045358,0.0050290287,0.0053577917,0.0070603737
t_122,46.26101,38.73169,0.06282565,0.05970742,0.06949132,0.07288173
t_1220,48.5068,36.95841,0.006321778,0.0041737556,0.0044654086,0.005948078
t_1221,48.41696999999999,36.95841,0.006691596,0.0045867967,0.004808621,0.0062654945
t_1222,48.68646000000001,36.95841,0.0055445195,0.0033589497,0.0037905667,0.004230801
t_1223,48.14747,36.95841,0.009472908,0.007821621,0.0068110814,0.007333175
t_1224,48.596630000000005,36.95841,0.005954433,0.003777234,0.0041332543,0.0044673276
t_1225,48.327139999999986,37.03016,0.007577379,0.0056273337,0.005663974,0.0070492704
t_1226,48.41696999999999,37.03016,0.007308012,0.0052827294,0.0053386507,0.006687146
t_1227,48.77629000000002,37.03016,0.007396061,0.0050826683,0.0046844496,0.005347768
t_1228,48.5068,37.03016,0.006397391,0.0043129167,0.0046882755,0.0050178687
t_1229,48.14747,37.03016,0.006364587,0.004473428,0.0053194948,0.006173138
t_123,45.90168,38.73169,0.025112674,0.024468414,0.029462297,0.029437875
t_1230,48.596630000000005,37.03016,0.005187457,0.003152536,0.0038899987,0.0047473
t_1231,48.68646000000001,37.03016,0.0060138595,0.0038357498,0.0041744336,0.004486532
t_1232,48.237300000000005,37.03016,0.007787069,0.0059118345,0.0059633665,0.0074187415
t_1233,48.14747,37.10184,0.009726724,0.00830736,0.0075595323,0.008367762
t_1234,48.327139999999986,37.10184,0.007919007,0.0060741124,0.0060948296,0.0075353715
t_1235,48.237300000000005,37.10184,0.009051243,0.007426926,0.0069476003,0.007948259
t_1236,48.596630000000005,37.10184,0.006528759,0.004444852,0.004770971,0.0050405557
t_1237,48.5068,37.10184,0.006697945,0.0046725585,0.005040164,0.005339683
t_1238,48.41696999999999,37.10184,0.0069401907,0.0049761413,0.0053572706,0.0056497054
t_1239,48.68646000000001,37.10184,0.0056799226,0.0035898313,0.004157429,0.0047533684
t_124,46.350840000000005,38.73169,0.06259669,0.060399942,0.07066989,0.07359428
t_1240,48.77629000000002,37.10184,0.0052421116,0.0031507192,0.0037769026,0.0044787987
t_1241,48.14747,37.17345,0.009558699,0.008182107,0.007778403,0.00897518
t_1242,48.77629000000002,37.17345,0.0051027737,0.00307629,0.0038346353,0.004729893
t_1243,48.5068,37.17345,0.0069662225,0.005007777,0.0053877854,0.005676646
t_1244,48.68646000000001,37.17345,0.006437456,0.0043541915,0.004717014,0.0050306832
t_1245,48.237300000000005,37.17345,0.0067879544,0.0049793078,0.005882788,0.006738912
t_1246,48.327139999999986,37.17345,0.0077006086,0.005907264,0.006222979,0.008047386
