STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
0142,,35.611148,37.62072,seismic,900.0,4.3,0.63,0.0,0.01692,0.0,3.1676,0.0,0.043518,0.0,0.025584,0.0,0.012276,inferred,Stations_USGS
0143,,35.611477,37.621415,seismic,900.0,4.6,0.63,0.0,0.032918,0.0,3.7583,0.0,0.087898,0.0,0.027616,0.0,0.012254,inferred,Stations_USGS
0144,,35.45968,37.731023,seismic,900.0,4.1,0.63,0.0,0.01616,0.0,2.917,0.0,0.019136,0.0,0.015928,0.0,0.007334,inferred,Stations_USGS
0201,,38.26742,37.76121,seismic,339.46,7.7,0.63,0.0,0.477375,0.0,45.5427,0.0,0.545785,0.0,0.408616,0.0,0.078882,inferred,Stations_USGS
0506,,35.80388,40.64382,seismic,780.15,4.7,0.63,0.0,0.003731,0.0,4.9943,0.0,0.0046,0.0,0.005398,0.0,0.006232,inferred,Stations_USGS
0507,,35.45884,40.87969,seismic,450.24,4.6,0.63,0.0,0.004003,0.0,4.5411,0.0,0.004106,0.0,0.005658,0.0,0.007507,inferred,Stations_USGS
0509,,36.32186,40.76096,seismic,897.98,5.1,0.63,0.0,0.006542,0.0,6.5947,0.0,0.006895,0.0,0.013592,0.0,0.013674,inferred,Stations_USGS
0510,,35.203395,40.881525,seismic,415.94,4.3,0.63,0.0,0.004141,0.0,3.6667,0.0,0.004756,0.0,0.011462,0.0,0.00775,inferred,Stations_USGS
0512,,35.663114,40.815357,seismic,372.63,4.9,0.63,0.0,0.009183,0.0,5.8051,0.0,0.009489,0.0,0.022667,0.0,0.0145,inferred,Stations_USGS
0604,,33.52402,38.96246,seismic,428.35,4.0,0.63,0.0,0.005097,0.0,2.0543,0.0,0.006443,0.0,0.015477,0.0,0.008059,inferred,Stations_USGS
0633,,33.224367,39.921437,seismic,515.63,4.3,0.63,0.0,0.002975,0.0,3.7451,0.0,0.003175,0.0,0.005812,0.0,0.003823,inferred,Stations_USGS
0634,,33.415955,40.106133,seismic,449.62,4.6,0.63,0.0,0.006235,0.0,4.6499,0.0,0.006722,0.0,0.01199,0.0,0.016258,inferred,Stations_USGS
0713,,32.00434,36.54286,seismic,375.9,3.8,0.63,0.0,0.003796,0.0,1.8344,0.0,0.006261,0.0,0.009057,0.0,0.006105,inferred,Stations_USGS
0714,,31.98667,36.55547,seismic,375.9,3.7,0.63,0.0,0.002596,0.0,1.7081,0.0,0.004745,0.0,0.006118,0.0,0.004592,inferred,Stations_USGS
0718,,32.316976,36.26776,seismic,467.95,3.9,0.63,0.0,0.00367,0.0,2.0739,0.0,0.006335,0.0,0.008351,0.0,0.004935,inferred,Stations_USGS
0719,,32.38749,36.316832,seismic,318.27,3.9,0.63,0.0,0.254151,0.0,2.3944,0.0,0.05908,0.0,0.016512,0.0,0.005331,inferred,Stations_USGS
0720,,32.389255,36.31482,seismic,318.27,6.3,0.63,0.0,0.015421,0.0,16.556,0.0,0.01817,0.0,0.017026,0.0,0.015851,inferred,Stations_USGS
1210,,40.55931,38.75008,seismic,549.41,5.6,0.63,0.0,0.077352,0.0,9.8963,0.0,0.086272,0.0,0.02096,0.0,0.015133,inferred,Stations_USGS
1211,,41.0504,38.96616,seismic,492.84,6.0,0.63,0.0,0.028159,0.0,5.8106,0.0,0.062507,0.0,0.052258,0.0,0.022737,inferred,Stations_USGS
1212,,40.5477,39.4337,seismic,873.92,5.3,0.63,0.0,0.102615,0.0,8.1073,0.0,0.154039,0.0,0.032138,0.0,0.009796,inferred,Stations_USGS
1213,,40.4774,39.231,seismic,765.82,6.8,0.63,0.0,0.335704,0.0,24.1044,0.0,0.754323,0.0,0.10959,0.0,0.022132,inferred,Stations_USGS
1215,,40.55687,38.83498,seismic,245.02,6.3,0.63,0.0,0.068308,0.0,15.9355,0.0,0.191928,0.0,0.048803,0.0,0.02286,inferred,Stations_USGS
1302,,42.15913,38.4744,seismic,512.99,4.9,0.63,0.0,0.016566,0.0,3.7788,0.0,0.025694,0.0,0.062019,0.0,0.015751,inferred,Stations_USGS
1305,,42.02169,38.58025,seismic,303.05,4.5,0.63,0.0,0.015994,0.0,1.8881,0.0,0.029799,0.0,0.024534,0.0,0.005791,inferred,Stations_USGS
1810,,33.98762,40.34595,seismic,242.39,4.3,0.63,0.0,0.00442,0.0,3.6149,0.0,0.004823,0.0,0.006682,0.0,0.011827,inferred,Stations_USGS
1903,,34.80015,40.97625,seismic,433.19,4.1,0.63,0.0,0.00268,0.0,2.967,0.0,0.003773,0.0,0.003753,0.0,0.0034,inferred,Stations_USGS
1904,,34.93675,40.54596,seismic,316.64,4.4,0.63,0.0,0.010361,0.0,4.1259,0.0,0.010804,0.0,0.022974,0.0,0.013922,inferred,Stations_USGS
1906,,35.29965,40.5209,seismic,510.37,4.4,0.63,0.0,0.005591,0.0,3.9736,0.0,0.006601,0.0,0.010695,0.0,0.012836,inferred,Stations_USGS
1907,,34.857695,40.174458,seismic,290.96,4.4,0.63,0.0,0.005745,0.0,3.98,0.0,0.006173,0.0,0.011475,0.0,0.010595,inferred,Stations_USGS
1908,,34.382448,40.157013,seismic,430.71,4.6,0.63,0.0,0.003541,0.0,3.6861,0.0,0.003672,0.0,0.00567,0.0,0.006289,inferred,Stations_USGS
1909,,34.467468,40.725295,seismic,500.68,4.3,0.63,0.0,0.003158,0.0,3.7701,0.0,0.003785,0.0,0.00548,0.0,0.008943,inferred,Stations_USGS
1910,,34.60089,40.02767,seismic,514.67,4.6,0.63,0.0,0.005814,0.0,4.747,0.0,0.008469,0.0,0.013039,0.0,0.007339,inferred,Stations_USGS
1911,,35.25307,40.27218,seismic,484.1,4.1,0.63,0.0,0.003436,0.0,3.1749,0.0,0.004011,0.0,0.00629,0.0,0.006211,inferred,Stations_USGS
2101,,40.20278,37.93088,seismic,324.74,6.3,0.63,0.0,0.079316,0.0,16.4269,0.0,0.160966,0.0,0.16476,0.0,0.065326,inferred,Stations_USGS
2103,,40.31274,37.94406,seismic,315.9,6.2,0.63,0.0,0.054617,0.0,12.0194,0.0,0.080578,0.0,0.13339,0.0,0.068129,inferred,Stations_USGS
2104,,39.759,38.2644,seismic,373.04,6.4,0.63,0.0,0.116101,0.0,13.24,0.0,0.159299,0.0,0.147367,0.0,0.053472,inferred,Stations_USGS
2106,,40.647,38.4616,seismic,423.93,6.1,0.63,0.0,0.073452,0.0,13.9434,0.0,0.213359,0.0,0.079155,0.0,0.031605,inferred,Stations_USGS
2107,,39.48379,38.14594,seismic,471.44,6.8,0.63,0.0,0.115073,0.0,16.8665,0.0,0.202617,0.0,0.214638,0.0,0.039291,inferred,Stations_USGS
2108,,41.002003,38.48776,seismic,485.7,5.1,0.63,0.0,0.020911,0.0,6.7909,0.0,0.053352,0.0,0.034907,0.0,0.015379,inferred,Stations_USGS
2302,,39.67541,38.39231,seismic,618.68,6.2,0.63,0.0,0.238871,0.0,15.3196,0.0,0.493213,0.0,0.047829,0.0,0.033212,inferred,Stations_USGS
2305,,40.13103,38.72778,seismic,900.0,6.0,0.63,0.0,0.058887,0.0,13.433,0.0,0.051684,0.0,0.023871,0.0,0.019801,inferred,Stations_USGS
2307,,39.93199,38.69583,seismic,597.46,6.6,0.63,0.0,0.038855,0.0,9.9971,0.0,0.071168,0.0,0.060535,0.0,0.034983,inferred,Stations_USGS
2308,,39.3102,38.45063,seismic,600.0,7.3,0.63,0.0,0.334438,0.0,33.8778,0.0,0.669389,0.0,0.2558,0.0,0.042658,inferred,Stations_USGS
2309,,38.72728,38.79913,seismic,480.76,5.1,0.63,0.0,0.03816,0.0,5.3097,0.0,0.053635,0.0,0.030536,0.0,0.017928,inferred,Stations_USGS
2310,,38.824528,38.57266,seismic,542.79,5.9,0.63,0.0,0.062465,0.0,11.8978,0.0,0.161462,0.0,0.11197,0.0,0.019562,inferred,Stations_USGS
2401,,39.51152,39.74183,seismic,436.1,4.4,0.63,0.0,0.013071,0.0,3.6202,0.0,0.018223,0.0,0.024197,0.0,0.014313,inferred,Stations_USGS
2404,,38.77056,39.90631,seismic,687.94,5.1,0.63,0.0,0.010085,0.0,6.9383,0.0,0.012258,0.0,0.018957,0.0,0.014247,inferred,Stations_USGS
2407,,40.39108,39.77665,seismic,586.05,5.3,0.63,0.0,0.012541,0.0,6.0393,0.0,0.024504,0.0,0.02538,0.0,0.011307,inferred,Stations_USGS
2408,,39.03454,39.60185,seismic,563.31,5.2,0.63,0.0,0.037647,0.0,7.4979,0.0,0.037325,0.0,0.133661,0.0,0.017896,inferred,Stations_USGS
2409,,38.49109,39.2808,seismic,431.56,5.1,0.63,0.0,0.016719,0.0,6.0953,0.0,0.051079,0.0,0.03115,0.0,0.010952,inferred,Stations_USGS
2411,,40.02086,39.97017,seismic,640.69,5.8,0.63,0.0,0.111671,0.0,11.3275,0.0,0.488667,0.0,0.026899,0.0,0.015019,inferred,Stations_USGS
2412,,39.69179,39.59168,seismic,900.0,5.0,0.63,0.0,0.009004,0.0,3.8378,0.0,0.021965,0.0,0.019859,0.0,0.007632,inferred,Stations_USGS
2413,,40.03856,39.80771,seismic,434.03,5.1,0.63,0.0,0.066237,0.0,6.5717,0.0,0.243752,0.0,0.041737,0.0,0.011623,inferred,Stations_USGS
2414,,39.41862,39.79505,seismic,397.5,4.4,0.63,0.0,0.011732,0.0,3.6128,0.0,0.022416,0.0,0.019302,0.0,0.01432,inferred,Stations_USGS
2415,,38.55493,39.46104,seismic,720.43,5.3,0.63,0.0,0.020547,0.0,7.9591,0.0,0.05063,0.0,0.047307,0.0,0.022617,inferred,Stations_USGS
2506,,40.68134,39.91733,seismic,353.8,4.8,0.63,0.0,0.007991,0.0,5.5505,0.0,0.013857,0.0,0.008453,0.0,0.007981,inferred,Stations_USGS
2508,,41.11017,39.94292,seismic,225.43,5.3,0.63,0.0,0.010059,0.0,4.7958,0.0,0.011664,0.0,0.017413,0.0,0.026184,inferred,Stations_USGS
2509,,41.22269,39.87333,seismic,465.76,4.7,0.63,0.0,0.006052,0.0,4.5189,0.0,0.006454,0.0,0.008191,0.0,0.013911,inferred,Stations_USGS
2513,,41.70601,39.36241,seismic,376.46,5.2,0.63,0.0,0.008289,0.0,7.0554,0.0,0.012987,0.0,0.014433,0.0,0.011502,inferred,Stations_USGS
2516,,40.9756,39.6153,seismic,393.01,4.7,0.63,0.0,0.023622,0.0,4.4674,0.0,0.025572,0.0,0.014535,0.0,0.010966,inferred,Stations_USGS
2703,,37.35,37.058,seismic,424.84,6.3,0.63,0.0,0.167477,0.0,16.7392,0.0,0.471797,0.0,0.155675,0.0,0.050487,inferred,Stations_USGS
2704,,37.80215,37.00879,seismic,393.79,6.0,0.63,0.0,0.163871,0.0,13.1987,0.0,0.25177,0.0,0.197939,0.0,0.021956,inferred,Stations_USGS
2708,,36.648373,37.09933,seismic,411.1,9.3,0.63,0.0,1.616981,0.0,125.8418,0.0,1.160695,0.0,1.055468,0.0,0.269661,inferred,Stations_USGS
2711,,37.56036,37.31736,seismic,422.15,6.4,0.63,0.0,0.145727,0.0,16.6113,0.0,0.188348,0.0,0.07963,0.0,0.100961,inferred,Stations_USGS
2712,,36.73283,37.184,seismic,553.81,8.9,0.63,0.0,0.614725,0.0,110.9286,0.0,1.570757,0.0,1.473948,0.0,0.170256,inferred,Stations_USGS
2716,,36.68833,36.85643,seismic,526.84,8.1,0.63,0.0,0.260179,0.0,60.0031,0.0,0.48479,0.0,0.817954,0.0,0.157848,inferred,Stations_USGS
2717,,36.690996,36.85548,seismic,526.84,7.9,0.63,0.0,0.206295,0.0,32.8973,0.0,0.219179,0.0,0.241352,0.0,0.126541,inferred,Stations_USGS
2718,,36.6266,37.00777,seismic,570.68,9.0,0.63,0.0,0.715111,0.0,76.1726,0.0,0.995254,0.0,0.896607,0.0,0.164315,inferred,Stations_USGS
2801,,38.36115,40.906613,seismic,600.0,4.9,0.63,0.0,0.006092,0.0,5.7684,0.0,0.00729,0.0,0.013671,0.0,0.009537,inferred,Stations_USGS
2802,,38.760255,40.332029,seismic,835.92,4.8,0.63,0.0,0.008123,0.0,5.4518,0.0,0.010043,0.0,0.022527,0.0,0.01438,inferred,Stations_USGS
2803,,38.427003,40.295188,seismic,611.08,5.4,0.63,0.0,0.0082,0.0,3.4886,0.0,0.00848,0.0,0.016637,0.0,0.01408,inferred,Stations_USGS
2901,,39.4971,40.4487,seismic,784.21,4.1,0.63,0.0,0.005748,0.0,3.0608,0.0,0.007942,0.0,0.004451,0.0,0.004719,inferred,Stations_USGS
2902,,39.43658,40.12439,seismic,387.11,4.1,0.63,0.0,0.013767,0.0,3.2233,0.0,0.026165,0.0,0.01462,0.0,0.008401,inferred,Stations_USGS
2903,,39.65864,40.208409,seismic,455.1,4.6,0.63,0.0,0.011228,0.0,3.0667,0.0,0.020722,0.0,0.025576,0.0,0.007577,inferred,Stations_USGS
2904,,39.11936,40.19031,seismic,500.0,4.5,0.63,0.0,0.009063,0.0,4.3653,0.0,0.021967,0.0,0.01144,0.0,0.014939,inferred,Stations_USGS
2905,,39.29482,40.560728,seismic,675.77,4.0,0.63,0.0,0.003409,0.0,2.5769,0.0,0.003812,0.0,0.004199,0.0,0.004731,inferred,Stations_USGS
2906,,39.0867,40.70208,seismic,900.0,3.9,0.63,0.0,0.00313,0.0,2.3039,0.0,0.013507,0.0,0.005276,0.0,0.00393,inferred,Stations_USGS
3112,,36.14766,36.58801,seismic,222.78,7.0,0.63,0.0,0.174181,0.0,26.9733,0.0,0.26112,0.0,0.379801,0.0,0.053665,inferred,Stations_USGS
3115,,36.16459,36.54634,seismic,590.16,6.4,0.63,0.0,0.172375,0.0,17.6565,0.0,0.372185,0.0,0.199705,0.0,0.030046,inferred,Stations_USGS
3116,,36.20661,36.61618,seismic,600.0,7.5,0.63,0.0,0.172638,0.0,35.7382,0.0,0.347156,0.0,0.288777,0.0,0.060766,inferred,Stations_USGS
3123,,36.15973,36.21423,seismic,340.03,9.7,0.63,0.0,0.667316,0.0,188.8194,0.0,1.611803,0.0,1.391741,0.0,0.652599,inferred,Stations_USGS
3124,,36.1722,36.2387,seismic,405.08,9.0,0.63,0.0,0.650361,0.0,96.6747,0.0,1.078663,0.0,2.079481,0.0,0.316575,inferred,Stations_USGS
3129,,36.1343,36.19117,seismic,417.28,9.5,0.63,0.0,1.378613,0.0,171.5245,0.0,4.885038,0.0,1.950752,0.0,0.28599,inferred,Stations_USGS
3131,,36.16328,36.19121,seismic,835.59,7.8,0.63,0.0,0.371948,0.0,45.602,0.0,0.509113,0.0,0.674962,0.0,0.162134,inferred,Stations_USGS
3132,,36.17159,36.20673,seismic,340.03,8.2,0.63,0.0,0.525117,0.0,67.0262,0.0,1.216383,0.0,1.086636,0.0,0.171467,inferred,Stations_USGS
3133,,36.5736,36.2432,seismic,395.42,7.1,0.63,0.0,0.225765,0.0,29.1292,0.0,0.361981,0.0,0.423436,0.0,0.066519,inferred,Stations_USGS
3134,,36.20485,36.82763,seismic,334.17,7.6,0.63,0.0,0.250619,0.0,39.8339,0.0,0.574487,0.0,0.439325,0.0,0.11018,inferred,Stations_USGS
3135,,35.8831,36.40886,seismic,600.0,8.2,0.63,0.0,1.384454,0.0,64.5757,0.0,2.853717,0.0,0.642384,0.0,0.132987,inferred,Stations_USGS
3136,,36.24722,36.11593,seismic,359.45,7.9,0.63,0.0,0.54439,0.0,51.4619,0.0,0.89165,0.0,0.535369,0.0,0.122827,inferred,Stations_USGS
3137,,36.48852,36.69293,seismic,421.52,8.5,0.63,0.0,0.849456,0.0,77.8772,0.0,1.756999,0.0,0.588615,0.0,0.266793,inferred,Stations_USGS
3138,,36.51119,36.80262,seismic,608.61,9.8,0.63,0.0,0.908235,0.0,135.5007,0.0,2.037182,0.0,2.239873,0.0,0.181453,inferred,Stations_USGS
3139,,36.41439,36.58383,seismic,306.56,9.4,0.63,0.0,0.587672,0.0,152.9299,0.0,1.557174,0.0,1.17236,0.0,0.820891,inferred,Stations_USGS
3140,,35.94982,36.08155,seismic,280.48,5.9,0.63,0.0,0.066243,0.0,12.1864,0.0,0.114085,0.0,0.110069,0.0,0.039534,inferred,Stations_USGS
3142,,36.36612,36.49797,seismic,406.1,8.5,0.63,0.0,0.753697,0.0,73.4351,0.0,1.56042,0.0,0.496333,0.0,0.186725,inferred,Stations_USGS
3143,,36.557138,36.848907,seismic,458.51,9.1,0.63,0.0,0.389071,0.0,125.6607,0.0,1.360422,0.0,0.875409,0.0,0.258959,inferred,Stations_USGS
3144,,36.485742,36.75691,seismic,579.37,9.2,0.63,0.0,0.779578,0.0,136.0215,0.0,1.105148,0.0,0.659301,0.0,0.434292,inferred,Stations_USGS
3145,,36.4064,36.64536,seismic,900.0,9.4,0.63,0.0,0.710314,0.0,156.1824,0.0,1.568833,0.0,1.45594,0.0,0.548479,inferred,Stations_USGS
3146,,36.226952,36.490758,seismic,524.22,8.0,0.63,0.0,0.490996,0.0,40.5678,0.0,0.760148,0.0,0.398307,0.0,0.076752,inferred,Stations_USGS
3147,,36.064358,35.902362,seismic,397.96,6.8,0.63,0.0,0.058228,0.0,12.5908,0.0,0.115164,0.0,0.075392,0.0,0.040834,inferred,Stations_USGS
3302,,33.57584,36.1613,seismic,600.0,3.9,0.63,0.0,0.00713,0.0,1.5182,0.0,0.015233,0.0,0.014739,0.0,0.003927,inferred,Stations_USGS
3303,,34.60043,37.1659,seismic,669.75,4.1,0.63,0.0,0.018175,0.0,3.001,0.0,0.050268,0.0,0.037513,0.0,0.006508,inferred,Stations_USGS
3304,,33.93664,36.38226,seismic,369.98,4.0,0.63,0.0,0.020647,0.0,2.5571,0.0,0.042488,0.0,0.023527,0.0,0.006684,inferred,Stations_USGS
3305,,34.89897,36.92142,seismic,243.15,5.3,0.63,0.0,0.020316,0.0,5.8615,0.0,0.068161,0.0,0.035228,0.0,0.021824,inferred,Stations_USGS
3306,,33.43956,36.64169,seismic,466.14,4.3,0.63,0.0,0.0096,0.0,3.6594,0.0,0.017974,0.0,0.021697,0.0,0.01322,inferred,Stations_USGS
3307,,32.84224,36.08189,seismic,284.43,3.6,0.63,0.0,0.003005,0.0,1.4705,0.0,0.006841,0.0,0.005882,0.0,0.003173,inferred,Stations_USGS
3801,,35.49986,38.68963,seismic,496.73,5.9,0.63,0.0,0.024094,0.0,7.1778,0.0,0.029136,0.0,0.05965,0.0,0.047564,inferred,Stations_USGS
3802,,36.50359,38.47812,seismic,427.96,6.5,0.63,0.0,0.101234,0.0,14.6447,0.0,0.214616,0.0,0.169659,0.0,0.046835,inferred,Stations_USGS
3803,,35.479116,38.39485,seismic,467.72,5.7,0.63,0.0,0.025122,0.0,6.3695,0.0,0.060182,0.0,0.082851,0.0,0.047935,inferred,Stations_USGS
3804,,36.377902,38.72268,seismic,651.17,5.1,0.63,0.0,0.018424,0.0,6.7192,0.0,0.034255,0.0,0.033261,0.0,0.01237,inferred,Stations_USGS
3805,,35.357183,38.1057,seismic,434.41,4.6,0.63,0.0,0.023648,0.0,4.6247,0.0,0.054557,0.0,0.021772,0.0,0.008454,inferred,Stations_USGS
4001,,34.16151,39.15954,seismic,345.9,4.1,0.63,0.0,0.003398,0.0,3.3268,0.0,0.005182,0.0,0.006918,0.0,0.003005,inferred,Stations_USGS
4002,,33.712583,39.36518,seismic,533.63,4.2,0.63,0.0,0.002393,0.0,3.3928,0.0,0.002604,0.0,0.003748,0.0,0.003862,inferred,Stations_USGS
4004,,33.96249,39.45045,seismic,523.13,4.1,0.63,0.0,0.002235,0.0,3.2092,0.0,0.002309,0.0,0.003363,0.0,0.003999,inferred,Stations_USGS
4202,,32.51583,37.90417,seismic,211.62,3.8,0.63,0.0,0.003229,0.0,1.885,0.0,0.004085,0.0,0.006563,0.0,0.010856,inferred,Stations_USGS
4203,,32.91656,38.65491,seismic,279.34,3.8,0.63,0.0,0.002695,0.0,1.8447,0.0,0.003002,0.0,0.006636,0.0,0.007244,inferred,Stations_USGS
4206,,34.04843,37.52506,seismic,251.43,5.0,0.63,0.0,0.016692,0.0,6.4362,0.0,0.021499,0.0,0.04515,0.0,0.033757,inferred,Stations_USGS
4208,,31.74661,37.67799,seismic,221.22,3.7,0.63,0.0,0.003419,0.0,1.7208,0.0,0.004077,0.0,0.013056,0.0,0.00274,inferred,Stations_USGS
4209,,33.54467,37.70898,seismic,229.09,4.1,0.63,0.0,0.007234,0.0,3.3487,0.0,0.009169,0.0,0.015527,0.0,0.013496,inferred,Stations_USGS
4213,,31.84955,37.42439,seismic,272.7,3.5,0.63,0.0,0.002223,0.0,1.1507,0.0,0.002724,0.0,0.004202,0.0,0.003246,inferred,Stations_USGS
4404,,38.87385,38.19588,seismic,800.99,6.6,0.63,0.0,0.140671,0.0,13.8715,0.0,0.372699,0.0,0.10324,0.0,0.046276,inferred,Stations_USGS
4405,,37.9396,38.8107,seismic,472.83,6.1,0.63,0.0,0.129362,0.0,13.9114,0.0,0.1059,0.0,0.058776,0.0,0.027845,inferred,Stations_USGS
4406,,37.97378,38.34388,seismic,677.6,7.0,0.63,0.0,0.133762,0.0,27.3583,0.0,0.25399,0.0,0.169691,0.0,0.123483,inferred,Stations_USGS
4407,,38.26406,38.78066,seismic,489.24,6.0,0.63,0.0,0.043672,0.0,13.268,0.0,0.052969,0.0,0.075406,0.0,0.048825,inferred,Stations_USGS
4408,,37.88732,38.09616,seismic,396.18,7.3,0.63,0.0,0.139824,0.0,33.3517,0.0,0.288149,0.0,0.193575,0.0,0.083481,inferred,Stations_USGS
4409,,37.49076,38.56063,seismic,654.21,5.5,0.63,0.0,0.038956,0.0,6.4778,0.0,0.068819,0.0,0.082993,0.0,0.023006,inferred,Stations_USGS
4410,,37.679,38.86677,seismic,510.13,5.9,0.63,0.0,0.046554,0.0,12.3209,0.0,0.099051,0.0,0.109037,0.0,0.034022,inferred,Stations_USGS
4412,,38.18385,38.59685,seismic,353.94,7.8,0.63,0.0,0.069962,0.0,48.0466,0.0,0.120222,0.0,0.099752,0.0,0.124446,inferred,Stations_USGS
