custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
m_40,23.072,37.797,726.9,False,128.32479,0.79983
m_41,22.885,37.783,762.05,False,129.16364,0.80137
m_42,22.632,37.917,668.47,False,192.80546,0.91455
m_43,23.092,37.699,618.96,False,133.42253,0.80913
m_44,22.586,37.951,455.52,False,231.31424,0.9842
m_45,23.629,38.002,593.79,False,135.1563,0.81227
m_46,22.537,38.126,600.0,False,125.83404,0.79526
m_47,23.167,37.667,600.0,False,125.83404,0.79526
m_48,23.47,37.751,557.0,False,241.13383,1.0026
m_49,23.688,38.014,359.36,False,367.91967,1.30177
m_50,23.706,38.055,513.77,False,285.52481,1.09131
m_51,22.589,37.768,844.49,False,177.62678,0.88772
m_52,23.717,38.062,393.59,False,284.2359,1.08857
m_53,23.717,38.082,391.87,False,145.92172,0.83163
m_54,23.717,38.022,324.16,False,419.31836,1.50276
m_55,23.72,38.245,873.95,False,121.76856,0.78774
m_56,23.771,38.008,436.4,False,144.08433,0.82834
m_57,23.781,38.003,301.66,False,343.25671,1.22939
m_58,23.796,37.986,571.43,False,136.02966,0.81385
m_59,23.805,38.046,390.67,False,257.39744,1.03392
m_60,22.737,38.602,297.68,False,469.74946,1.86368
m_61,22.403,37.835,900.0,False,134.28726,0.8107
m_62,22.339,38.149,598.29,False,311.34948,1.1489
m_63,23.847,38.212,549.08,False,241.13383,1.0026
m_64,23.868,38.143,404.83,False,166.24591,0.86766
m_65,23.906,37.899,345.13,False,407.86236,1.44961
m_66,23.983,38.148,695.54,False,221.6645,0.96642
m_67,22.435,38.702,343.54,False,338.21288,1.21581
m_68,23.287,38.899,422.99,False,207.55018,0.94085
m_69,22.984,38.367,851.45,False,113.95677,0.77311
m_70,22.801,38.35,760.87,False,290.6857,1.10239
m_71,22.903,37.716,591.11,False,179.74849,0.89146
m_72,22.731,38.399,623.75,False,128.32479,0.79983
m_73,21.641,37.765,529.56,False,146.84688,0.83328
m_74,22.74,37.733,444.42,False,164.23006,0.8641
m_75,23.121,38.533,653.45,False,132.56213,0.80757
m_76,22.685,38.431,326.67,False,142.26418,0.82508
m_77,22.502,38.082,793.21,False,101.6349,0.74936
m_78,23.054,37.617,372.76,False,298.43653,1.11941
m_79,21.404,37.849,375.72,False,176.57189,0.88586
m_80,22.438,38.138,600.0,False,125.83404,0.79526
m_81,23.713,37.942,403.55,False,339.47667,1.21918
m_82,22.787,37.614,226.35,False,471.11547,1.87875
m_83,23.734,37.949,366.52,False,306.18783,1.13693
m_84,23.755,38.019,540.6,False,137.78935,0.81703
m_85,23.762,38.064,381.94,False,321.64193,1.17356
m_86,22.885,37.55,386.27,False,445.66493,1.65604
m_87,23.79,38.058,366.62,False,195.03452,0.9185
m_88,23.774,37.914,900.0,False,119.38051,0.7833
m_89,23.802,37.993,467.01,False,142.26418,0.82508
m_90,22.684,38.584,618.32,False,262.46513,1.04393
m_91,23.835,38.038,416.54,False,322.92445,1.17671
m_92,22.784,38.635,478.49,False,238.66414,0.99794
m_93,22.9,38.667,538.19,False,179.74849,0.89146
m_94,23.79,37.85,654.96,False,131.70603,0.80601
m_95,23.825,37.829,440.47,False,142.26418,0.82508
m_96,23.901,38.045,637.63,False,132.56213,0.80757
m_97,22.682,38.673,788.49,False,136.02966,0.81385
m_98,23.822,38.486,877.07,False,125.83404,0.79526
m_99,23.955,37.882,352.83,False,336.94731,1.21246
m_100,23.98,38.198,496.55,False,139.56632,0.82023
m_101,23.998,38.076,600.0,False,125.83404,0.79526
m_102,23.252,38.818,610.46,False,202.95005,0.93261
m_103,23.487,37.448,477.63,False,173.43135,0.88032
m_104,22.638,38.751,614.57,False,156.3343,0.85014
m_105,23.074,38.847,900.0,False,116.25589,0.77745
m_106,22.449,38.666,900.0,False,126.65999,0.79678
m_107,23.973,37.728,501.14,False,138.67567,0.81863
m_108,22.417,37.448,296.85,False,338.21288,1.21581
m_109,23.903,38.614,809.58,False,67.95947,0.67775
m_110,24.051,38.431,300.01,False,267.55728,1.05412
m_111,21.92,38.284,507.24,False,147.77634,0.83494
m_112,21.833,38.05,880.28,False,139.56632,0.82023
m_113,21.803,37.667,696.1,False,207.55018,0.94085
m_114,21.716,38.353,537.2,False,437.65721,1.60368
m_115,21.853,38.649,900.0,False,130.00679,0.80291
m_116,22.99,37.685,454.93,False,246.10074,1.01205
m_117,21.529,38.361,246.23,False,464.05808,1.80558
m_118,23.655,37.989,525.46,False,304.89644,1.13398
m_119,22.74,37.688,304.2,False,391.34189,1.38258
m_120,22.775,37.667,288.56,False,430.16771,1.55969
m_121,23.051,38.584,542.6,False,136.90734,0.81544
m_122,22.757,38.515,415.24,False,465.5151,1.81978
m_123,21.309,37.814,243.52,False,430.16771,1.55969
m_124,23.138,38.614,422.99,False,434.8891,1.58692
m_125,23.731,37.948,366.52,False,306.18783,1.13693
m_126,23.086,37.566,582.15,False,135.1563,0.81227
m_127,22.771,38.567,553.57,False,136.90734,0.81544
m_128,23.022,38.648,428.28,False,350.76074,1.2503
m_129,23.786,37.973,503.68,False,139.56632,0.82023
m_130,23.796,37.957,900.0,False,119.38051,0.7833
m_131,23.772,37.884,846.76,False,122.5731,0.78924
m_132,22.702,37.569,458.85,False,400.27562,1.41759
m_133,23.818,37.962,763.54,False,126.65999,0.79678
m_134,23.833,38.073,503.26,False,139.56632,0.82023
m_135,23.019,38.683,527.03,False,386.77598,1.36568
m_136,23.835,38.067,483.82,False,141.36057,0.82346
m_137,23.843,38.108,604.27,False,134.28726,0.8107
m_138,22.406,37.769,900.0,False,96.24253,0.73866
m_139,23.074,38.718,600.0,False,125.83404,0.79526
m_140,22.905,38.715,729.79,False,158.28294,0.85359
m_141,22.254,38.133,890.75,False,139.56632,0.82023
m_142,23.634,38.628,525.93,False,189.48971,0.90867
m_143,22.437,38.55,815.71,False,128.32479,0.79983
m_144,22.324,38.454,492.58,False,136.90734,0.81544
m_145,23.292,37.446,405.05,False,148.7101,0.8366
m_146,23.94,38.212,483.78,False,164.23006,0.8641
m_147,23.501,38.733,322.61,False,429.20744,1.55435
m_148,22.778,37.42,600.0,False,125.83404,0.79526
m_149,22.237,37.851,900.0,False,135.1563,0.81227
m_150,23.902,38.395,322.95,False,408.92781,1.4543
m_151,22.317,37.68,628.5,False,155.36635,0.84843
m_152,23.899,38.43,434.15,False,76.04894,0.69619
m_153,23.17,37.382,208.35,False,159.26361,0.85533
m_154,22.269,37.717,900.0,False,135.1563,0.81227
m_155,23.768,38.611,422.08,False,366.71255,1.29797
m_156,22.356,38.582,593.17,False,135.1563,0.81227
m_157,22.159,37.897,900.0,False,135.1563,0.81227
m_158,23.437,38.82,524.9,False,184.03921,0.89903
m_159,22.121,38.083,900.0,False,120.17227,0.78478
m_160,22.792,37.35,578.76,False,135.1563,0.81227
m_161,24.001,37.794,535.31,False,137.78935,0.81703
m_162,22.452,37.464,247.18,False,439.47535,1.61505
m_163,22.766,37.336,900.0,False,128.32479,0.79983
m_164,22.204,37.666,900.0,False,135.1563,0.81227
m_165,22.086,37.851,644.76,False,299.72871,1.1223
m_166,22.057,37.938,900.0,False,135.1563,0.81227
m_167,23.088,38.936,419.62,False,402.46585,1.4266
m_168,22.019,38.168,563.31,False,76.58313,0.69737
m_169,22.034,37.949,900.0,False,135.1563,0.81227
m_170,22.24,37.551,478.98,False,160.2485,0.85707
m_171,22.475,38.829,230.31,False,396.95737,1.40427
m_172,22.821,38.968,900.0,False,196.15454,0.92049
m_173,21.955,37.949,727.89,False,82.69097,0.71064
m_174,24.158,38.398,378.64,False,142.26418,0.82508
m_175,22.894,37.167,755.77,False,418.30139,1.49778
m_176,21.888,38.23,900.0,False,103.02306,0.75209
m_177,21.92,38.398,390.23,False,482.97367,2.03422
m_178,24.135,38.579,528.8,False,168.27835,0.87124
m_179,22.388,37.287,432.74,False,136.02966,0.81385
m_180,24.117,38.628,838.09,False,23.75887,0.54265
m_181,22.159,37.403,392.98,False,275.23425,1.06977
m_182,24.338,38.044,708.64,False,130.85426,0.80446
m_183,21.957,37.612,790.39,False,100.26286,0.74666
m_184,21.856,37.682,337.33,False,130.00679,0.80291
m_185,21.781,37.913,900.0,False,125.01238,0.79375
m_186,22.17,37.313,534.35,False,230.09832,0.98194
m_187,22.213,37.252,598.5,False,135.1563,0.81227
m_188,21.803,37.699,826.07,False,133.42253,0.80913
m_189,22.289,39.0,520.66,False,136.02966,0.81385
m_190,21.746,37.797,405.44,False,187.29804,0.90479
m_191,21.702,37.881,900.0,False,134.28726,0.8107
m_192,21.676,37.933,300.65,False,192.80546,0.91455
m_193,24.542,38.006,400.09,False,158.28294,0.85359
m_194,21.622,37.895,493.52,False,193.91815,0.91652
m_195,21.685,37.58,291.1,False,237.43289,0.99563
m_196,21.608,38.48,900.0,False,117.0307,0.7789
m_197,22.562,36.938,445.23,False,138.67567,0.81863
m_198,21.593,38.454,528.26,False,154.40265,0.84672
m_199,21.719,37.467,727.79,False,172.39258,0.87849
m_200,21.672,37.51,496.36,False,157.30651,0.85186
m_201,21.569,37.663,255.65,False,461.82974,1.78466
m_202,21.606,37.56,533.48,False,157.30651,0.85186
m_203,22.021,37.1,257.89,False,484.66406,2.06099
m_204,22.874,36.804,278.51,False,484.66406,2.06099
m_205,22.042,37.054,216.91,False,479.4456,1.98259
m_206,21.486,38.512,900.0,False,82.69097,0.71064
m_207,21.477,38.514,900.0,False,84.43208,0.71435
m_208,21.375,37.797,358.38,False,196.15454,0.92049
m_209,21.318,38.428,391.78,False,254.87376,1.02899
m_210,21.277,37.843,224.66,False,470.4353,1.87119
m_211,23.738,38.037,415.79,False,144.08433,0.82834
m_212,21.267,38.47,331.81,False,150.5905,0.83995
m_213,21.611,37.147,673.84,False,208.70867,0.94293
m_214,23.744,37.95,421.16,False,312.63863,1.15193
m_215,23.776,38.023,429.09,False,144.08433,0.82834
m_216,21.077,38.561,900.0,False,152.48803,0.84332
m_217,23.82,38.093,475.18,False,254.87376,1.02899
m_218,23.839,38.055,518.77,False,138.67567,0.81863
m_219,23.861,38.064,591.09,False,135.1563,0.81227
m_220,21.972,38.556,812.97,False,96.24253,0.73866
m_221,21.761,38.481,719.29,False,131.70603,0.80601
m_222,21.754,38.649,900.0,False,94.93402,0.73603
m_223,21.481,38.62,469.33,False,230.09832,0.98194
m_224,21.452,38.607,402.86,False,312.63863,1.15193
m_225,21.058,38.866,651.75,False,131.70603,0.80601
m_226,21.824,38.392,598.04,False,126.65999,0.79678
m_227,21.652,38.418,578.3,False,273.95191,1.06713
m_228,21.617,38.486,866.65,False,139.56632,0.82023
m_229,21.472,38.39,450.93,False,387.92341,1.36987
m_230,21.525,38.622,900.0,False,121.76856,0.78774
m_231,21.454,38.476,820.75,False,124.195,0.79224
m_232,21.448,38.526,677.58,False,248.59727,1.01684
m_233,21.353,38.508,679.96,False,125.01238,0.79375
m_234,21.361,38.595,244.29,False,485.21672,2.07007
m_235,21.495,38.837,575.75,False,132.56213,0.80757
m_236,21.334,38.55,583.41,False,303.60477,1.13103
m_237,21.393,38.769,494.01,False,224.05992,0.97081
m_238,21.289,38.578,449.3,False,290.6857,1.10239
m_239,21.199,38.459,449.05,False,143.17209,0.82671
m_240,21.222,38.542,384.38,False,147.77634,0.83494
m_241,21.138,38.746,494.65,False,140.46129,0.82184
m_242,21.04,38.755,760.0,False,188.39197,0.90673
m_243,20.918,38.847,760.0,False,133.42253,0.80913
