lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
21.46049,37.682,0.028814552,396.4389,CENOZOIC,110.28097823310188,3,0,t_187
21.38263,37.68666,0.0049006576,261.4463,HOLOCENE,114.007982936094,3,0,t_188
21.42449,37.71527,0.04245775,399.1286,CENOZOIC,109.2486166497007,3,0,t_189
21.46637,37.74386,0.030340206,410.45215,HOLOCENE,104.48919394030548,3,0,t_190
21.38848,37.74852,0.03919846,509.22052,CENOZOIC,108.21500384077254,3,0,t_191
21.43036,37.77712,0.042819917,450.6796,CENOZOIC,103.45738043114734,3,0,t_192
21.35244,37.78177,0.02208505,370.2074,HOLOCENE,107.18144612300932,3,0,t_193
21.47227,37.80571,0.05824706,454.30154,CENOZOIC,98.69858924700536,3,0,t_194
21.58024,37.70588,0.027650362,490.3341,CENOZOIC,101.79157185469154,3,0,t_195
21.50237,37.71059,0.07823148,560.7997,CENOZOIC,105.52130792042766,3,0,t_196
21.62215,37.73444,0.07108395,511.92645,CENOZOIC,97.03157230134556,3,0,t_197
21.54427,37.73917,0.035214055,434.02917,HOLOCENE,100.7606332848633,3,0,t_198
21.58619,37.76773,0.09011294,537.7761,CENOZOIC,96.00247209338288,3,0,t_199
21.50828,37.77244,0.025623355,439.64557,CENOZOIC,99.73078128240246,3,0,t_200
21.62813,37.79628,0.13804653,612.2605,CENOZOIC,91.24317696348712,3,0,t_201
21.5502,37.80101,0.020361569,412.9389,HOLOCENE,94.97198891093744,3,0,t_202
21.59215,37.82957,0.056378026,535.1003,CENOZOIC,90.21371938647376,3,0,t_203
21.5142,37.83428,0.022956476,363.16354,CENOZOIC,93.94142203986009,3,0,t_204
21.31638,37.815,0.004133431,249.00829,HOLOCENE,106.14746319605482,3,0,t_205
21.2803,37.84822,0.0031766691,232.49054,HOLOCENE,105.11230753630608,3,0,t_206
21.3222,37.87683,0.0027872403,241.36389,HOLOCENE,100.35647073391144,3,0,t_207
21.2442,37.88142,0.0006836277,210.19577,HOLOCENE,104.08241709969258,3,0,t_208
21.2861,37.91004,0.0017573301,225.08202,HOLOCENE,99.32177311638844,3,0,t_209
21.32802,37.93864,0.021270951,392.0729,HOLOCENE,94.57012601569826,3,0,t_210
21.24998,37.94324,0.0,198.59552,HOLOCENE,98.3180223385041,3,0,t_211
21.39433,37.81037,0.04749999,435.89978,CENOZOIC,102.42418855513488,3,0,t_212
21.43624,37.83896,0.07247633,508.3742,CENOZOIC,97.6672940692738,3,0,t_213
21.35827,37.84361,0.012311564,311.357,CENOZOIC,101.39073588102696,3,0,t_214
21.47817,37.86754,0.005271539,274.0392,HOLOCENE,92.90997799307904,3,0,t_215
21.40019,37.8722,0.020071806,360.2397,CENOZOIC,96.6342733664717,3,0,t_216
21.44212,37.90078,0.029038096,378.75082,HOLOCENE,91.87862683934368,3,0,t_217
21.36411,37.90543,0.03669228,432.0072,PLEISTOCENE,95.60088982794528,3,0,t_218
21.48408,37.92935,0.04827146,487.18442,HOLOCENE,87.122925187264,3,0,t_219
21.40605,37.93401,0.020103335,350.7697,PLEISTOCENE,90.84651089717528,3,0,t_220
21.44801,37.96258,0.021144027,365.18866,PLEISTOCENE,86.09196035465773,3,0,t_221
21.2919,37.97184,0.0031806687,235.8707,HOLOCENE,93.55822358546484,3,0,t_222
21.33385,38.00043,0.023552723,368.41064,HOLOCENE,88.78835761415175,3,0,t_223
21.33968,38.06221,0.00053959235,203.43265,HOLOCENE,83.04372027012941,3,0,t_224
21.36996,37.96723,0.008092316,304.0028,PLEISTOCENE,89.8135889112574,3,0,t_225
21.48999,37.99114,0.054839287,516.169,CENOZOIC,81.33781399356688,3,0,t_226
21.41192,37.9958,0.011516119,333.46664,PLEISTOCENE,85.06092628416174,3,0,t_227
21.4539,38.02436,0.04423663,452.60748,CENOZOIC,80.30767117993055,3,0,t_228
21.37581,38.02901,0.011516286,322.44232,HOLOCENE,84.04164821037044,3,0,t_229
21.49591,38.05291,0.14981692,791.63257,CENOZOIC,75.55498561563316,3,0,t_230
21.4178,38.05757,0.009065778,297.06076,HOLOCENE,79.27863196280464,3,0,t_231
21.45981,38.08612,0.0085616,290.45422,HOLOCENE,74.52750086996353,3,0,t_232
21.38167,38.09077,0.002056714,223.93552,HOLOCENE,78.29957471300564,3,0,t_233
21.42368,38.11933,0.007370394,278.42023,HOLOCENE,73.52332247520822,3,0,t_234
21.53199,38.01968,0.06734029,552.5443,CENOZOIC,76.58455594333485,3,0,t_235
21.57401,38.04821,0.023693012,492.04596,CENOZOIC,71.83202858164836,3,0,t_236
21.61605,38.07672,0.0027419727,369.81323,HOLOCENE,67.08001360193154,3,0,t_237
21.53793,38.08144,0.09712022,596.52386,CENOZOIC,70.80321154323018,3,0,t_238
21.57998,38.10996,0.019179888,366.82428,CENOZOIC,66.0517938100796,3,0,t_239
21.50183,38.11466,0.0076952646,287.8125,HOLOCENE,69.7750034827214,3,0,t_240
21.62205,38.13846,0.028195215,430.0052,CENOZOIC,61.30063837946054,3,0,t_241
21.54388,38.14318,0.01618777,348.16388,HOLOCENE,65.02325529508923,3,0,t_242
21.75976,37.53924,0.06374047,518.6898,CENOZOIC,106.93662233876807,3,0,t_243
21.68201,37.54404,0.08337559,598.1989,CENOZOIC,110.67231399784872,3,0,t_244
21.7239,37.57259,0.1266449,663.5121,CENOZOIC,105.9084218393705,3,0,t_245
21.64613,37.57737,0.0700833,446.46933,CENOZOIC,109.6427345078334,3,0,t_246
21.7658,37.60114,0.05095299,510.31073,CENOZOIC,101.14487604242257,3,0,t_247
21.68801,37.60593,0.1124737,558.19867,CENOZOIC,104.880244405242,3,0,t_248
21.72992,37.63448,0.07716209,526.2803,CENOZOIC,100.11709100266832,3,0,t_249
21.65211,37.63926,0.0296854,446.93988,CENOZOIC,103.85075975152787,3,0,t_250
21.77185,37.66302,0.039649196,439.3882,CENOZOIC,95.35423996135655,3,0,t_251
21.69402,37.66781,0.118136644,653.01086,CENOZOIC,99.0890330085395,3,0,t_252
21.99913,37.58656,0.27800775,873.00037,CRETACEOUS,89.92703630744367,3,0,t_253
21.92136,37.59145,0.11707722,614.34863,CENOZOIC,93.6687896530358,3,0,t_254
22.04111,37.61504,0.10536477,641.4517,CRETACEOUS,85.16208594966488,3,0,t_255
21.96332,37.61995,0.12710063,657.75995,CRETACEOUS,88.90386679330315,3,0,t_256
22.0053,37.64844,0.111013785,670.91223,CENOZOIC,84.1405058230161,3,0,t_257
21.92749,37.65333,0.10983769,537.5673,CRETACEOUS,87.88082833470031,3,0,t_258
21.96948,37.68182,0.2260139,898.2499,CENOZOIC,83.11705769895329,3,0,t_259
22.01149,37.71029,0.14109792,766.67413,CRETACEOUS,78.35526308860833,3,0,t_260
21.93363,37.71519,0.06838137,533.60425,CRETACEOUS,82.0939940845081,3,0,t_261
21.97564,37.74367,0.11537448,671.9721,CRETACEOUS,77.3320867497581,3,0,t_262
21.73595,37.69635,0.10748785,614.98865,CENOZOIC,94.32789601729874,3,0,t_263
21.6581,37.70113,0.16102451,728.82074,CENOZOIC,98.06076320776673,3,0,t_264
21.77791,37.72488,0.037851647,506.47104,CENOZOIC,89.56621604357896,3,0,t_265
21.70003,37.72968,0.035331022,456.37592,CENOZOIC,93.29983468082044,3,0,t_266
21.74199,37.75821,0.021143464,361.62183,CENOZOIC,88.53981843073369,3,0,t_267
21.66409,37.76299,0.08180666,504.3254,CENOZOIC,92.27208044450472,3,0,t_268
21.70605,37.79152,0.07504226,515.79047,CENOZOIC,87.51254565584541,3,0,t_269
21.74803,37.82004,0.14408574,652.81683,CRETACEOUS,82.75431173931646,3,0,t_270
21.6701,37.82482,0.020435248,426.0313,HOLOCENE,86.48471062067267,3,0,t_271
21.71208,37.85334,0.30051586,794.6781,CRETACEOUS,81.72695175182756,3,0,t_272
21.85577,37.72005,0.11735203,743.2459,CENOZOIC,85.83118497690927,3,0,t_273
21.89777,37.74855,0.17872407,848.2645,CENOZOIC,81.06917893832306,3,0,t_274
21.81988,37.75339,0.042393696,448.79495,CENOZOIC,84.80611726369285,3,0,t_275
21.86188,37.78189,0.0668462,572.6873,CENOZOIC,80.04556466132878,3,0,t_276
21.78397,37.78672,0.20132259,811.30444,CENOZOIC,83.78014463463255,3,0,t_277
21.90389,37.81038,0.19152589,792.85724,JURASSIC-TRIASSIC,75.2860938271707,3,0,t_278
21.82597,37.81523,0.08353834,741.65857,CENOZOIC,79.02050646072553,3,0,t_279
21.86799,37.84372,0.2518584,876.198,HOLOCENE,74.26138809188298,3,0,t_280
21.79004,37.84855,0.19264667,760.4994,CRETACEOUS,77.9947469165225,3,0,t_281
21.91003,37.87219,0.04707982,559.10205,HOLOCENE,69.50395283547508,3,0,t_282
22.01767,37.77213,0.23657523,853.6489,CRETACEOUS,72.57188432986926,3,0,t_283
21.93978,37.77703,0.07448489,743.99896,CRETACEOUS,76.3091657935608,3,0,t_284
21.98181,37.8055,0.12213895,776.6892,CRETACEOUS,71.54920898077684,3,0,t_285
22.02387,37.83395,0.034940436,468.70343,HOLOCENE,66.78977917987719,3,0,t_286
21.94593,37.83885,0.11880227,766.1411,HOLOCENE,70.5268778532901,3,0,t_287
21.98799,37.86731,0.07980689,628.5373,HOLOCENE,65.76805134629001,3,0,t_288
22.03007,37.89575,0.2620753,818.75195,HOLOCENE,61.010104690364585,3,0,t_289
21.95209,37.90065,0.088533856,745.99744,HOLOCENE,64.7461214428302,3,0,t_290
21.99417,37.9291,0.17924517,849.9538,HOLOCENE,59.98916491809497,3,0,t_291
21.91617,37.93398,0.15530685,844.7068,CRETACEOUS,63.72397959280009,3,0,t_292
21.63412,37.85811,0.026680768,419.7829,CENOZOIC,85.45585488749083,3,0,t_293
21.55615,37.86284,0.01571988,368.02502,CENOZOIC,89.18386736653797,3,0,t_294
21.59812,37.89138,0.019742554,431.50995,CENOZOIC,84.4281778628903,3,0,t_295
21.52012,37.8961,0.019908652,353.05353,CENOZOIC,88.15439877893762,3,0,t_296
21.64011,37.91992,0.063594416,457.00003,CENOZOIC,79.67115412957119,3,0,t_297
21.56209,37.92465,0.06060247,468.77197,CENOZOIC,83.39860365697027,3,0,t_298
21.60409,37.95318,0.033130035,398.69232,CENOZOIC,78.64355554614761,3,0,t_299
21.52605,37.9579,0.06883184,489.16522,CENOZOIC,82.36856721138236,3,0,t_300
21.56805,37.98644,0.20618919,772.3616,CENOZOIC,77.61395101988464,3,0,t_301
21.61007,38.01496,0.07687207,524.2943,CENOZOIC,72.860558036499,3,0,t_302
21.75409,37.88185,0.22567731,712.25977,CRETACEOUS,76.96995289334725,3,0,t_303
21.6761,37.88664,0.099400714,652.3585,CENOZOIC,80.69971563745904,3,0,t_304
