# 20140000_Sequence_Kefalonia/20140126_M6.1_Kefalonia median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1222,22.41897,37.51065,0.0054513672,0.0064015887,0.007835539
t_1223,22.658559999999994,37.55709,0.0030181604,0.003921336,0.0057137366
t_1224,22.503109999999992,37.56742,0.003328728,0.004358733,0.006584605
t_1225,22.716589999999997,37.36619,0.0027557376,0.0035615056,0.005032146
t_1226,22.72970000000001,37.49,0.0031133064,0.003931988,0.0052300724
t_1227,22.969369999999998,37.53604,0.0029491915,0.003622936,0.0057869037
t_1228,22.813970000000012,37.54663,0.003164919,0.003934752,0.004971276
t_1229,22.898329999999987,37.60321,0.0033410185,0.0040481,0.006289507
t_123,14.996430000000004,37.4082,0.0016407508,0.0015987089,0.00052167044
t_1230,22.10813999999999,37.53076,0.005029089,0.00644826,0.012470745
t_1231,22.34763000000001,37.57761,0.0046277153,0.0057646823,0.010162268
t_1232,22.19212999999999,37.58767,0.004194527,0.005558187,0.008841507
t_1233,22.27619999999999,37.64452,0.0040327874,0.005325634,0.008372336
t_1234,22.120599999999996,37.65451,0.00522858,0.0067099007,0.013018869
t_1235,22.36036999999999,37.70132,0.0041282945,0.005343315,0.007909441
t_1236,22.20469,37.71139,0.0042431783,0.0056640604,0.00921282
t_1237,22.288870000000003,37.7682,0.005059616,0.0063588494,0.011569699
t_1238,22.133100000000013,37.7782,0.0048863273,0.006442534,0.010138967
t_1239,22.21728999999999,37.83503,0.0041534374,0.0056184377,0.009496137
t_124,14.840720000000005,37.41191,0.0015720411,0.0015243464,0.00046441064
t_1240,22.74284,37.61374,0.0048530065,0.0055526146,0.0061193276
t_1241,22.827210000000008,37.67033,0.0034040587,0.004180976,0.0068331533
t_1242,22.67161999999999,37.6808,0.0042335927,0.0050820378,0.007873756
t_1243,22.911660000000012,37.72687,0.003203393,0.0039442102,0.006442617
t_1244,22.756010000000003,37.73741,0.0030595257,0.0039358246,0.0055590128
t_1245,22.84047000000001,37.79396,0.0032576972,0.0040654195,0.0052258326
t_1246,22.68472,37.80443,0.0035299535,0.004459317,0.0060324897
t_1247,22.925029999999992,37.85046,0.0030930056,0.0038560997,0.0049019186
t_1248,22.769200000000012,37.861,0.003505146,0.004369989,0.0075453944
t_1249,22.853769999999997,37.91751,0.004187568,0.0049203364,0.0070560235
t_1250,22.587320000000005,37.62414,0.0039781746,0.0049130092,0.008331899
t_1251,22.431780000000003,37.6344,0.0038305286,0.004943401,0.007216541
t_1252,22.516009999999994,37.69113,0.0032782971,0.0043460946,0.0068184496
t_1253,22.60032000000001,37.74781,0.0033719228,0.004374308,0.0064222435
t_1254,22.44461000000001,37.75807,0.003899877,0.0050476175,0.007445813
t_1255,22.528940000000006,37.81476,0.0038029482,0.0048790914,0.0069878106
t_1256,22.373130000000003,37.82496,0.0037052948,0.0049659032,0.008126956
t_1257,22.613349999999997,37.8714,0.0034925642,0.0045090728,0.00654069
t_1258,22.45747,37.88167,0.0036191465,0.004799847,0.0075971177
t_1259,22.541889999999995,37.93832,0.0039573032,0.005041828,0.007084048
t_126,14.920899999999989,37.47216,0.0012365598,0.0012839411,0.00058806036
t_1260,22.301559999999995,37.89181,0.0060714935,0.0073461873,0.011831322
t_1261,22.145620000000008,37.90181,0.0051637897,0.006755429,0.010397077
t_1262,22.22990999999999,37.9586,0.004558741,0.0060442677,0.009657663
t_1263,22.314279999999997,38.01534,0.0040856893,0.0054675643,0.008947727
t_1264,22.158169999999984,38.02534,0.0047699143,0.0063864836,0.010507132
t_1265,22.242559999999997,38.08209,0.0045220847,0.006012769,0.009685967
t_1266,22.08635000000001,38.09203,0.0052755545,0.007028931,0.011408797
t_1267,22.327020000000005,38.13879,0.004133371,0.0055093244,0.008913813
t_1268,22.170749999999998,38.1488,0.00447785,0.0060884366,0.010460786
t_1269,22.69784999999999,37.92798,0.0035687226,0.0045087063,0.006108294
t_127,15.071879999999993,37.34418,0.0016659482,0.0016271044,0.0005461103
t_1270,22.782430000000005,37.98451,0.0042410046,0.0050488757,0.0075995685
t_1271,22.86708999999999,38.04098,0.0034260072,0.004233588,0.007071992
t_1272,22.96529000000001,38.22075,0.0030608466,0.003820638,0.0048693456
t_1273,22.38592,37.94853,0.0037456756,0.0050246343,0.008250621
t_1274,22.62639999999999,37.99492,0.0040378743,0.005031393,0.008798444
t_1275,22.47036,38.00519,0.0035535416,0.0047453465,0.0076619503
t_1276,22.554879999999997,38.06181,0.004282235,0.005350137,0.009479387
t_1277,22.39873,38.07202,0.0039800196,0.005258423,0.008272981
t_1278,22.483270000000005,38.12864,0.0043544723,0.0055122455,0.01019325
t_1279,22.098860000000002,38.21545,0.0047983094,0.006531451,0.011264433
t_128,15.076689999999985,37.46839,0.0015779443,0.001565595,0.00055943825
t_1280,22.352599999999995,38.38546,0.0038305393,0.005148115,0.008510372
t_1281,22.195989999999995,38.39548,0.0042948774,0.0058246288,0.009926264
t_1282,22.280669999999986,38.45211,0.00410709,0.0054969303,0.009001032
t_1283,22.123950000000008,38.46206,0.0051543848,0.0067624664,0.01049553
t_1284,22.365430000000003,38.50868,0.0037772432,0.005043069,0.008166986
t_1285,24.014960000000002,37.7729,0.0020553872,0.002358055,0.0025725977
t_1286,24.029529999999994,37.89637,0.001980904,0.002296293,0.0025846034
t_1287,23.973430000000008,38.0872,0.0021216406,0.0024431855,0.0027454444
t_1288,23.26634999999999,37.39069,0.002671008,0.003161554,0.0042953473
t_1289,23.111189999999993,37.40155,0.0028749066,0.0034304897,0.004895382
t_129,14.76509999999999,37.4758,0.0011756817,0.0012177171,0.0005234327
t_1290,23.195580000000007,37.45803,0.0024089664,0.0029781654,0.0034923619
t_1291,23.28005999999999,37.51445,0.0022012796,0.0027566457,0.0033177282
t_1292,23.12473,37.52531,0.0025676046,0.0031761075,0.0037890235
t_1293,23.209219999999988,37.58175,0.002442352,0.0030263353,0.0035916248
t_1294,23.053789999999992,37.59255,0.003210687,0.003815324,0.0054852134
t_1295,23.350809999999996,37.4471,0.0022387095,0.002745987,0.0030634496
t_1296,23.138300000000015,37.649,0.002323089,0.0029656347,0.0038861393
t_1297,22.982769999999988,37.65973,0.0029410725,0.003637023,0.0044549294
t_1298,23.067290000000014,37.7162,0.002877624,0.0035335151,0.005609054
t_1299,23.151900000000012,37.77261,0.0025427847,0.0031823975,0.003955701
t_13,14.972910000000013,36.78626,0.0012001143,0.0012371879,0.0005257892
t_1300,22.996199999999988,37.78335,0.0027862743,0.0035088393,0.004540644
t_1301,23.08081999999999,37.83978,0.0025830092,0.0032720994,0.0042630406
t_1302,23.009659999999997,37.9069,0.0031997184,0.0038973035,0.006125842
t_1303,23.929930000000013,37.7169,0.0022690643,0.0025657841,0.0027300504
t_1304,23.9444,37.84041,0.002111665,0.0024355398,0.0027508962
t_1305,23.78868,37.85183,0.0019908268,0.0023886194,0.0023447247
t_1306,23.87375,37.90786,0.0025271475,0.0028190373,0.0029386012
t_1307,23.71794,37.91922,0.0025395893,0.0028988759,0.003345868
t_1308,23.9589,37.96384,0.0024297156,0.0027051868,0.002756059
t_1309,23.09438,37.96328,0.0030878666,0.0037401565,0.005725761
t_131,15.001170000000002,37.53237,0.0012319593,0.0012923983,0.0006300535
t_1310,23.179190000000006,38.01962,0.0024631952,0.0031165772,0.004003696
t_1311,23.023149999999987,38.03037,0.0025471048,0.0032931136,0.004599357
t_1312,23.264070000000004,38.07589,0.0026658615,0.0032553086,0.0037321297
t_1313,23.19287,38.143,0.0025693711,0.0032112957,0.003980542
t_1314,23.277860000000004,38.19924,0.0022412722,0.0028576797,0.0036974414
t_1315,23.121589999999998,38.21006,0.0026917758,0.003369105,0.0042379526
t_1316,23.491160000000008,37.99771,0.0026399833,0.0031015456,0.004077985
t_1317,23.33519000000001,38.00873,0.0032621585,0.0037341393,0.0046633016
t_1318,23.576189999999997,38.05385,0.002985876,0.0033567483,0.003810442
t_1319,23.420150000000007,38.06494,0.0029029516,0.0033731791,0.0043524737
t_132,14.845290000000006,37.53608,0.0012313115,0.00127172,0.0005605445
t_1320,23.50519,38.12109,0.002542465,0.0030129682,0.0040580784
t_1321,23.349050000000005,38.13211,0.002584438,0.003134181,0.00463855
t_1322,23.590309999999988,38.17718,0.0024294269,0.0028719734,0.0037800944
t_1323,23.4341,38.18828,0.0023041798,0.0028361157,0.0032328228
t_1324,23.519239999999996,38.24439,0.0023737857,0.00285661,0.00401092
t_1325,23.803020000000004,37.97527,0.0018899583,0.0022993323,0.002349172
t_1326,23.647099999999995,37.98656,0.002261859,0.0026935844,0.0035729017
t_1327,23.888180000000006,38.03126,0.002209219,0.0025491964,0.002935482
t_1328,23.732200000000006,38.04262,0.002733304,0.0030626652,0.0033418264
t_1329,23.817380000000014,38.09863,0.0022143011,0.0025834448,0.0031226007
t_1330,23.66130000000001,38.10993,0.002277162,0.0027046923,0.0035568113
t_1331,23.90263999999999,38.15459,0.002089711,0.0024429238,0.00291517
t_1332,23.746489999999994,38.16595,0.0020082714,0.002431101,0.0024850885
t_1333,23.831770000000006,38.22192,0.002048243,0.0024336486,0.0023156928
t_1334,23.675520000000006,38.23322,0.0020607393,0.0025065145,0.0026358361
t_1335,23.362930000000006,38.25542,0.00314736,0.0036213503,0.004580538
t_1336,23.604469999999992,38.30044,0.0028993161,0.003268673,0.0037255164
t_1337,23.448090000000008,38.31154,0.002509232,0.003011428,0.0042483257
t_1338,23.533330000000007,38.36761,0.0028217353,0.0032371785,0.0039379024
t_1339,23.37684999999999,38.37864,0.003052217,0.0035246247,0.0044911294
t_1340,23.618660000000006,38.42362,0.0024049794,0.0028306225,0.0036483314
t_1341,23.462109999999996,38.43473,0.0023605325,0.0028650314,0.0031123054
t_1342,23.305530000000005,38.4457,0.0023099994,0.0028970437,0.0035494866
t_1343,23.547449999999998,38.49075,0.0029526914,0.0033335646,0.003841223
t_1344,23.390800000000013,38.50179,0.0021191237,0.0026733638,0.0032763535
t_1345,23.987989999999996,38.21049,0.0020764181,0.0024001838,0.002719338
t_135,14.92555999999999,37.5963,0.0011210454,0.0011971497,0.0006000163
t_136,14.769589999999994,37.59994,0.0010561006,0.0011275968,0.0005337757
t_138,14.849860000000007,37.66018,0.0011214084,0.0011894136,0.00057083694
t_1382,23.206590000000006,38.26631,0.0033482807,0.0038999878,0.0052412986
t_1383,23.050219999999996,38.27707,0.00251483,0.0032469903,0.0045030797
t_1384,23.291679999999985,38.32251,0.0027532708,0.0033159573,0.004853077
t_1385,23.13524000000001,38.33334,0.003025534,0.003659907,0.0055549154
t_1386,22.978769999999997,38.34403,0.0030700695,0.003812395,0.004774165
t_1387,23.220339999999993,38.38954,0.0032751504,0.0038188645,0.0051311627
t_1388,23.063800000000015,38.40031,0.0046027713,0.0051281075,0.0054189097
t_1389,23.148920000000004,38.45653,0.0043450366,0.004817827,0.004581787
t_139,15.081520000000012,37.59252,0.001155929,0.0012444791,0.00067474064
t_1390,22.992279999999994,38.46723,0.004676377,0.0052418094,0.005244744
t_1391,23.23411999999999,38.5127,0.0033285115,0.003843084,0.0049865465
t_1392,23.917129999999986,38.27784,0.0018407588,0.0022186078,0.0021563089
t_1393,23.760819999999995,38.28921,0.002052296,0.002463948,0.002451503
t_1394,23.077409999999986,38.52347,0.003097484,0.0037445503,0.0056955656
t_1395,23.162630000000007,38.57965,0.0032069404,0.0037747298,0.0052352515
t_1396,23.00582,38.59035,0.002676866,0.0033959437,0.004477723
t_1397,23.247929999999997,38.63577,0.0025839692,0.0031578485,0.0036052207
t_1398,23.019389999999987,38.7134,0.0029548248,0.0036192872,0.0057226014
t_1399,22.808960000000013,38.23131,0.0031600855,0.004039648,0.0056103747
t_140,15.16194999999999,37.65262,0.0011424493,0.001245502,0.00072225183
t_1400,22.893820000000005,38.2877,0.0027393838,0.003568623,0.005176952
t_1401,22.737390000000005,38.29819,0.0032389709,0.0041734776,0.005968596
t_1402,22.822270000000003,38.35459,0.0029665043,0.0038361405,0.005490612
t_1403,22.90723,38.41094,0.0030685503,0.003858965,0.005049087
t_1404,22.75063,38.42143,0.0030648215,0.003981052,0.0058074375
t_1405,22.835610000000003,38.4778,0.003377936,0.004194149,0.0071079014
t_1406,22.678910000000002,38.48823,0.0030511112,0.004017536,0.0061237947
t_1407,22.92067,38.5341,0.0031393797,0.0038955407,0.0065176305
t_1408,22.763900000000007,38.5446,0.0034847069,0.0043415623,0.007473839
t_1409,22.58094,38.30854,0.0038091762,0.004870887,0.0069036135
t_141,15.00591,37.65647,0.0010676158,0.0011653708,0.00048094735
t_1410,22.50918999999999,38.37531,0.0035726342,0.0047123944,0.007327521
t_1411,22.594009999999997,38.43179,0.0037946007,0.0048223194,0.0066984724
t_1412,22.43735000000001,38.44202,0.0049173567,0.0060592177,0.010345679
t_1413,22.522189999999995,38.49852,0.004059383,0.0051342384,0.009425158
t_1414,22.607110000000006,38.55497,0.0034425282,0.0044440436,0.006435488
t_1415,22.450279999999992,38.5652,0.0034730707,0.004628507,0.007415286
t_1416,22.208650000000006,38.51871,0.0043327953,0.0057936925,0.0094775995
t_1417,22.293419999999998,38.57529,0.0041556954,0.005476527,0.008567898
t_1418,22.136539999999997,38.58525,0.0042958343,0.0058260243,0.009929171
t_1419,22.221329999999995,38.64185,0.0039726403,0.005355011,0.008944757
t_142,15.08635000000001,37.71658,0.00096532004,0.0010918943,0.0005143116
t_1420,22.306209999999993,38.6984,0.004409304,0.005638936,0.010771971
t_1421,22.149159999999995,38.70836,0.0040851515,0.0055189235,0.009288079
t_1422,22.234049999999996,38.76492,0.0039583533,0.005250437,0.008356715
t_1423,22.319029999999998,38.82142,0.0036597874,0.004829443,0.0075324047
t_1424,22.1618,38.83139,0.003861716,0.0051934947,0.008605741
t_1425,22.246790000000004,38.8879,0.0045161042,0.0056825858,0.010331666
t_1426,22.84898000000001,38.60092,0.0030711943,0.0038737447,0.005120967
t_1427,22.692110000000014,38.61136,0.004045484,0.0049051614,0.007832302
t_1428,22.934140000000014,38.65719,0.0034426032,0.00413441,0.006253254
t_1429,22.777199999999993,38.66769,0.0034935186,0.004305484,0.0071450574
t_143,15.166869999999989,37.77665,0.000991396,0.0011240647,0.00054969586
t_1430,22.86238,38.72397,0.0028535766,0.0036299885,0.0048858277
t_1431,22.705340000000007,38.73441,0.0038169567,0.004642049,0.0074421572
t_1432,22.875799999999998,38.84694,0.0026327881,0.0033791917,0.004627888
t_1433,22.535210000000006,38.62166,0.0033311497,0.0043851626,0.0067378
t_1434,22.378289999999993,38.63182,0.0040993,0.005289747,0.007754003
t_1435,22.620229999999992,38.67806,0.0036323718,0.0045715175,0.008177986
t_1436,22.463239999999985,38.6883,0.0049942755,0.005993739,0.009377013
t_1437,22.548270000000002,38.74472,0.0035144056,0.0045020333,0.0063717775
t_1438,22.39116999999999,38.75488,0.003957757,0.0050774366,0.007292124
t_1439,22.63338999999999,38.80108,0.0038896962,0.0047475714,0.007721844
t_144,15.010670000000005,37.78049,0.0009175549,0.0010441996,0.0004883693
t_1440,22.476220000000012,38.81132,0.0048476644,0.0057768677,0.008806873
t_1441,22.561360000000008,38.86769,0.0038563854,0.0047526117,0.007979029
t_1442,22.404089999999997,38.87787,0.0053223628,0.0062548136,0.007683938
t_1443,22.96117000000001,38.90312,0.0029172788,0.0035729937,0.0056338804
t_1444,22.803889999999996,38.91363,0.0033134082,0.004036379,0.006384108
t_1445,22.889260000000007,38.96983,0.0029944954,0.003667729,0.0058128047
t_1446,22.73187999999999,38.98028,0.002900406,0.0036804753,0.0049244203
t_1447,22.97471999999999,39.02596,0.0029905087,0.003591739,0.0052971253
t_1448,22.817270000000008,39.03648,0.0029679274,0.003665567,0.0044768592
t_1449,22.902749999999997,39.09263,0.0026201885,0.0032744785,0.0040739984
t_145,14.69380000000001,37.66375,0.0009797424,0.0010597013,0.00038043057
t_1450,22.74520000000001,39.10309,0.0028210909,0.003548802,0.004584697
t_1451,22.830690000000004,39.15925,0.0038840969,0.004421231,0.004708193
t_1452,22.67303000000001,39.16964,0.003433018,0.0041242163,0.0062422394
t_1453,22.089470000000006,38.89781,0.0039285906,0.0052908603,0.008810189
t_1454,22.33187000000001,38.94436,0.004160266,0.0052138073,0.009310873
