# 20140000_Sequence_Kefalonia/20140126_M6.1_Kefalonia median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1111,24.658410000000003,35.34234,0.00066135067,0.0006456535,0.0008693001
t_1112,24.506100000000004,35.35451,0.0008407738,0.0007599358,0.0006821248
t_1113,24.186939999999993,35.25361,0.00074513885,0.00072675664,0.0010019796
t_1114,24.034699999999987,35.26537,0.00063432404,0.000642533,0.00073727785
t_1115,24.270309999999995,35.3101,0.0008750231,0.000847393,0.0011690586
t_1116,24.117999999999995,35.32193,0.00073895353,0.00074356725,0.0008549579
t_1117,24.20138,35.37845,0.0008509745,0.0008867984,0.0011691245
t_1118,24.048969999999997,35.39021,0.00094870495,0.000983061,0.001272618
t_1119,23.979870000000005,35.45845,0.0008685432,0.0009198382,0.001274451
t_1120,24.87924000000001,35.26144,0.0008788507,0.0009251072,0.0012650599
t_1121,24.72704999999999,35.27381,0.0010069982,0.0010471814,0.0013734212
t_1122,24.962940000000003,35.3176,0.0010537799,0.0010812304,0.0013777878
t_1123,24.810689999999994,35.33004,0.0010499287,0.0011005702,0.0014563906
t_1124,24.894409999999993,35.38622,0.0010417292,0.0010949584,0.001488817
t_1125,24.742070000000012,35.39859,0.0011906255,0.0012060964,0.0019938343
t_1127,23.57777999999999,35.29986,0.0008360261,0.0008718519,0.0011526665
t_1128,23.882419999999996,35.277,0.00099861,0.0009896071,0.0015082406
t_1129,23.73012,35.28849,0.00090372283,0.0009135484,0.0011026216
t_1130,23.965660000000014,35.33363,0.0010692611,0.0010650399,0.0016628
t_1131,23.813289999999995,35.3452,0.0010089868,0.001014242,0.0016258722
t_1132,23.660889999999995,35.35663,0.0011706535,0.0011648991,0.0018236559
t_1133,23.896540000000016,35.40185,0.0009749651,0.0009820467,0.0015803337
t_1134,23.591579999999993,35.42472,0.0010876242,0.0010967081,0.001789053
t_1135,23.744069999999994,35.41335,0.001028714,0.0010448613,0.0013034404
t_1136,23.827339999999992,35.47002,0.0011375326,0.0011598418,0.0019658182
t_1137,23.67478,35.48146,0.00096444157,0.00093607546,0.0013219021
t_1138,23.75806,35.53815,0.00075225986,0.0007738587,0.0009641092
t_1139,21.879430000000013,36.79649,0.0008835546,0.0008667142,0.001251892
t_1140,21.808210000000003,36.86346,0.0008170593,0.0008423927,0.0010720759
t_1141,21.89157,36.92069,0.0008808638,0.00088443153,0.0010389845
t_1142,21.82029,36.98763,0.0008572644,0.0008859188,0.0011450716
t_1143,22.05852999999999,37.03499,0.00055255886,0.00053732644,0.0005486797
t_1144,21.90374,37.04482,0.0005603004,0.0005451058,0.0005595059
t_1145,21.987269999999995,37.10196,0.0013337763,0.0013436537,0.0021401746
t_1146,21.83238,37.11172,0.0012343611,0.0012677127,0.0021822504
t_1147,22.07088999999999,37.15904,0.0013880314,0.0014178284,0.0023436283
t_1148,21.736919999999998,36.93038,0.0012049886,0.0012392146,0.0016204484
t_1149,21.665539999999993,36.99726,0.0015246088,0.0015214802,0.0024093494
t_1150,21.74892,37.05452,0.0014149516,0.0014315265,0.002390526
t_1151,21.594069999999988,37.06408,0.0016911966,0.001690012,0.0026965055
t_1152,21.67747,37.12136,0.0014614904,0.0014551375,0.002326025
t_1153,21.76095000000001,37.17858,0.0013628212,0.0014290321,0.0019920906
t_1154,21.605940000000004,37.18815,0.0014879329,0.0015122648,0.0025780462
t_1155,21.689430000000016,37.24538,0.0010099673,0.0010222235,0.0016805358
t_1156,22.471589999999992,36.50784,0.0012406055,0.0012284312,0.0019137112
t_1157,22.400900000000007,36.57513,0.00095822156,0.0010050121,0.0013834945
t_1158,22.933580000000006,36.47639,0.001366909,0.0013514557,0.0021070251
t_1159,22.946820000000002,36.60069,0.0009790247,0.0010109467,0.0013265688
t_1160,22.876350000000002,36.66815,0.0010537279,0.001102907,0.0015212952
t_1161,22.34272999999999,36.76663,0.0011506805,0.0011648197,0.0019427437
t_1162,22.271809999999988,36.83379,0.0016958601,0.0016171336,0.0018936512
t_1163,22.484340000000003,36.63215,0.00093598006,0.0009879265,0.0013851144
t_1164,22.413579999999996,36.69941,0.0010377783,0.001103828,0.001599391
t_1165,22.497119999999995,36.7564,0.00084817345,0.0008900385,0.0012096787
t_1166,22.58073999999999,36.81334,0.0009629972,0.0009878702,0.0012657424
t_1167,22.42627999999999,36.82363,0.0009110387,0.0009091435,0.0013993339
t_1168,22.664440000000013,36.87022,0.0009788147,0.0009885597,0.0012035136
t_1169,22.509919999999994,36.88058,0.0010346062,0.001018557,0.0015264435
t_117,14.991710000000012,37.28396,0.0003747142,0.00031271094,0.0001286007
t_1170,22.593639999999994,36.93748,0.0015695587,0.0016325671,0.0029745775
t_1171,22.960090000000008,36.72492,0.0014537123,0.0014704592,0.002472727
t_1172,22.805790000000002,36.73555,0.0013267458,0.001427182,0.0021510783
t_1173,22.889549999999986,36.79235,0.0012887309,0.0013812504,0.0020584736
t_1174,22.818929999999995,36.85972,0.0016897868,0.0017597281,0.0032156967
t_1175,22.902780000000007,36.91647,0.0013301583,0.0013967674,0.0019586412
t_1176,22.748220000000003,36.92704,0.0014012217,0.0015158106,0.0023085685
t_1177,22.832089999999994,36.98381,0.0017065925,0.0017361501,0.002942666
t_1178,22.355369999999994,36.89081,0.0017131869,0.001824906,0.0026287395
t_1179,22.200800000000015,36.9009,0.0015338239,0.0016709637,0.0025427465
t_118,14.836160000000007,37.28766,0.00034121078,0.0002944374,0.00013784353
t_1180,22.28438,36.95794,0.0015062523,0.0014001693,0.0014863987
t_1181,22.368040000000008,37.01492,0.001058818,0.001056864,0.0016669214
t_1182,22.213300000000004,37.02502,0.001323058,0.0012904931,0.0019237122
t_1183,22.296969999999988,37.08202,0.0009981003,0.0009991273,0.0015780682
t_1184,22.142140000000012,37.09205,0.00095811515,0.0010018117,0.001364776
t_1185,22.225830000000002,37.14907,0.0010211363,0.0010361964,0.0012877322
t_1186,22.30959999999999,37.20603,0.0011174247,0.001147269,0.0014932696
t_1187,22.43902,36.94777,0.0009695493,0.0009833307,0.0012110716
t_1188,22.522750000000002,37.00469,0.0011083256,0.0011235364,0.001872238
t_1189,22.60656,37.06154,0.0013221606,0.0012637966,0.00175387
t_119,14.680610000000001,37.29123,0.00032165553,0.00027752886,0.00012269654
t_1190,22.451779999999985,37.07185,0.0012410362,0.0012450676,0.0020277093
t_1191,22.53560999999999,37.12872,0.0012068318,0.0012647355,0.0017634365
t_1192,22.38073,37.13896,0.0010355434,0.0011149045,0.0016731292
t_1193,22.619519999999994,37.18554,0.001067349,0.0011248367,0.0015839771
t_1194,22.46457000000001,37.19585,0.0012634323,0.001326698,0.0018564214
t_1195,22.54849999999999,37.25268,0.0012316116,0.0012826067,0.0017489074
t_1196,22.39345,37.26293,0.0012615502,0.0013683368,0.002086525
t_1197,22.677430000000015,36.99432,0.0011254883,0.0011802441,0.001637635
t_1198,22.761320000000012,37.0511,0.0012221417,0.0013128993,0.0019481006
t_1199,22.845280000000002,37.10784,0.0013134609,0.0013572114,0.0018031724
t_12,14.893180000000001,36.72584,0.00030983402,0.00027012028,9.23712e-05
t_120,14.916259999999994,37.34796,0.0003416102,0.00029281297,0.00013139745
t_1200,22.69046,37.11835,0.0022799666,0.002220008,0.0032087152
t_1201,22.77444,37.1751,0.0022596791,0.0023563711,0.003056461
t_1202,22.703509999999994,37.2423,0.0020789765,0.0021911447,0.0029108112
t_1203,23.087520000000012,36.46564,0.0016830615,0.0018022947,0.002552543
t_1204,23.017210000000006,36.53319,0.003114255,0.00323791,0.0038377994
t_1205,22.154589999999985,37.21607,0.0021331466,0.0022502306,0.0029603478
t_1206,22.238380000000006,37.27304,0.0031915826,0.003323555,0.0039577195
t_1207,22.083280000000002,37.28302,0.0016125077,0.0017243418,0.002440636
t_1208,22.322249999999997,37.32996,0.0021179884,0.0022861974,0.0031719827
t_1209,22.16708,37.34001,0.0011431407,0.0011738136,0.0015280149
t_121,14.760619999999989,37.35159,0.00035158425,0.00030585076,0.00015492596
t_1210,22.250959999999992,37.39694,0.0013517634,0.0013086607,0.0018997068
t_1211,22.09568999999999,37.40692,0.0010883665,0.0010941193,0.0017679691
t_1212,22.334929999999986,37.45382,0.0009749818,0.0009901264,0.0012221126
t_1213,22.17958999999999,37.46387,0.0013638721,0.0014754161,0.002204752
t_1214,22.263570000000016,37.52077,0.001318233,0.0013335968,0.0022215804
t_1215,22.632499999999993,37.30946,0.001235256,0.0013340503,0.0019965023
t_1216,22.477390000000014,37.31978,0.0014347213,0.001452391,0.002416055
t_1217,22.561409999999995,37.37658,0.0014711376,0.0015654117,0.002218195
t_1218,22.406200000000013,37.38683,0.0015030537,0.0015369672,0.0026128625
t_1219,22.64551,37.43332,0.002100008,0.0022840472,0.003221523
t_1220,22.490229999999997,37.44364,0.0013009235,0.0013893191,0.0019115802
t_1221,22.57435000000001,37.50039,0.0015413519,0.0016822005,0.002494724
t_1222,22.41897,37.51065,0.0014051935,0.0015028449,0.002092177
t_1223,22.658559999999994,37.55709,0.0018613389,0.0019740444,0.002700916
t_1224,22.503109999999992,37.56742,0.0012528951,0.0013194727,0.0017103864
t_1225,22.716589999999997,37.36619,0.00061570085,0.00057738373,0.0006093007
t_1226,22.72970000000001,37.49,0.00058206246,0.00055353367,0.00060167874
t_1227,22.969369999999998,37.53604,0.00061656436,0.0005842066,0.00063444854
t_1228,22.813970000000012,37.54663,0.00082648237,0.00079466304,0.0010277653
t_1229,22.898329999999987,37.60321,0.0008870791,0.00085958996,0.0011778553
t_123,14.996430000000004,37.4082,0.0003475664,0.00030619974,0.00016611657
t_1230,22.10813999999999,37.53076,0.0007440175,0.0007471798,0.00083946134
t_1231,22.34763000000001,37.57761,0.0006801659,0.00069225964,0.0007978697
t_1232,22.19212999999999,37.58767,0.0007929512,0.0007969004,0.00091450074
t_1233,22.27619999999999,37.64452,0.00075456745,0.0007600178,0.000868301
t_1234,22.120599999999996,37.65451,0.0009932276,0.00095906074,0.001329835
t_1235,22.36036999999999,37.70132,0.0006937624,0.000691549,0.0007318861
t_1236,22.20469,37.71139,0.0007188303,0.0007461326,0.0009441153
t_1237,22.288870000000003,37.7682,0.000912498,0.0009171929,0.0010853872
t_1238,22.133100000000013,37.7782,0.0008931016,0.0008918993,0.0013697825
t_1239,22.21728999999999,37.83503,0.00078726857,0.00080205424,0.0009655223
t_124,14.840720000000005,37.41191,0.00032501385,0.0002866978,0.000110655295
t_1240,22.74284,37.61374,0.00086849066,0.00088965986,0.001115136
t_1241,22.827210000000008,37.67033,0.0008038753,0.00082895084,0.0010475003
t_1242,22.67161999999999,37.6808,0.001001915,0.0009933433,0.0015154125
t_1243,22.911660000000012,37.72687,0.0006784901,0.0006271165,0.00064401305
t_1244,22.756010000000003,37.73741,0.00060672616,0.00057583104,0.0006242485
t_1245,22.84047000000001,37.79396,0.00052174303,0.0005222767,0.00048253604
t_1246,22.68472,37.80443,0.000668263,0.00062130997,0.0006116969
t_1247,22.925029999999992,37.85046,0.00056549656,0.00055196305,0.0005805455
t_1248,22.769200000000012,37.861,0.0006818248,0.00062736106,0.00061195256
t_1249,22.853769999999997,37.91751,0.00096420245,0.00095140876,0.001415572
t_125,14.685000000000002,37.41548,0.00029394816,0.00026871418,0.00011853703
t_1250,22.587320000000005,37.62414,0.0007651362,0.00078955264,0.0009865974
t_1251,22.431780000000003,37.6344,0.0008015322,0.00084386143,0.0011455631
t_1252,22.516009999999994,37.69113,0.0008215633,0.0008194495,0.000914042
t_1253,22.60032000000001,37.74781,0.0008037233,0.00081927946,0.0009904117
t_1254,22.44461000000001,37.75807,0.00069874374,0.0007272208,0.0009190358
t_1255,22.528940000000006,37.81476,0.00085049943,0.00086740113,0.0010642861
t_1256,22.373130000000003,37.82496,0.0007352688,0.0007153964,0.00089731626
t_1257,22.613349999999997,37.8714,0.0009833948,0.0009218298,0.0011149286
t_1258,22.45747,37.88167,0.0007906597,0.00074188574,0.0007963883
t_1259,22.541889999999995,37.93832,0.0008558239,0.0008172998,0.001018368
t_126,14.920899999999989,37.47216,0.00030199462,0.00027676273,0.00012696575
t_1260,22.301559999999995,37.89181,0.0007370499,0.000719825,0.0009345025
t_1261,22.145620000000008,37.90181,0.0007893752,0.0007832134,0.0011277457
t_1262,22.22990999999999,37.9586,0.0007068718,0.00068845367,0.0008754349
t_1263,22.314279999999997,38.01534,0.0006997829,0.0007054879,0.0007828457
t_1264,22.158169999999984,38.02534,0.0007221818,0.0007117986,0.0009749096
t_1265,22.242559999999997,38.08209,0.00043592186,0.00045126883,0.00042382538
t_1266,22.08635000000001,38.09203,0.00050813495,0.00051707844,0.0006266995
t_1267,22.327020000000005,38.13879,0.0005911781,0.0005680259,0.00062071346
t_1268,22.170749999999998,38.1488,0.0006355546,0.00060562993,0.0006089922
t_1269,22.69784999999999,37.92798,0.0005947449,0.0005778296,0.00066381507
t_127,15.071879999999993,37.34418,0.00027964922,0.00025723028,0.000112781905
t_1270,22.782430000000005,37.98451,0.0006087528,0.00060276635,0.0007521639
t_1271,22.86708999999999,38.04098,0.0006088082,0.0005857297,0.000676392
t_1272,22.96529000000001,38.22075,0.00056845456,0.00056897633,0.0005591835
t_1273,22.38592,37.94853,0.00060889137,0.00059398357,0.0005496458
t_1274,22.62639999999999,37.99492,0.00061265536,0.0006120946,0.0006255439
t_1275,22.47036,38.00519,0.000979349,0.00092035806,0.0011389877
t_1276,22.554879999999997,38.06181,0.00088945735,0.0008204557,0.00091523136
t_1277,22.39873,38.07202,0.0007814745,0.00076603837,0.0010595617
t_1278,22.483270000000005,38.12864,0.00088150613,0.00082573545,0.0009872552
t_1279,22.098860000000002,38.21545,0.00096276606,0.00090702384,0.0011361204
t_128,15.076689999999985,37.46839,0.00030466134,0.00027150984,0.00010538369
t_1280,22.352599999999995,38.38546,0.0007540602,0.00072424975,0.000919711
t_1281,22.195989999999995,38.39548,0.0007450344,0.00073766604,0.00078949315
t_1282,22.280669999999986,38.45211,0.0007342214,0.00075082114,0.00090526196
t_1283,22.123950000000008,38.46206,0.0009317652,0.0008581186,0.00097606017
t_1284,22.365430000000003,38.50868,0.0006728214,0.00069222366,0.0008368767
t_1285,24.014960000000002,37.7729,0.0006304665,0.00059623027,0.0006601512
t_1286,24.029529999999994,37.89637,0.00036535063,0.0003058311,0.00012492063
t_1287,23.973430000000008,38.0872,0.0010565937,0.0010034504,0.0013190258
t_1288,23.26634999999999,37.39069,0.000800302,0.00084126653,0.0011351277
t_1289,23.111189999999993,37.40155,0.0008683567,0.0008530234,0.0012242622
t_129,14.76509999999999,37.4758,0.0003210819,0.00027787942,0.00012512726
t_1290,23.195580000000007,37.45803,0.0009623267,0.00094841764,0.0014067311
t_1291,23.28005999999999,37.51445,0.0009823678,0.0009919737,0.0012006616
t_1292,23.12473,37.52531,0.0010413459,0.0009898115,0.0013046792
t_1293,23.209219999999988,37.58175,0.0014712967,0.001335448,0.0013743148
t_1294,23.053789999999992,37.59255,0.0013885208,0.0012552843,0.0011695874
t_1295,23.350809999999996,37.4471,0.00150167,0.0013698691,0.0013260643
t_1296,23.138300000000015,37.649,0.0010632352,0.001000925,0.0012779618
t_1297,22.982769999999988,37.65973,0.0005637559,0.0005554989,0.0005289887
t_1298,23.067290000000014,37.7162,0.00062466966,0.00061397266,0.0005974008
t_1299,23.151900000000012,37.77261,0.0009949466,0.0009796725,0.0014556028
t_13,14.972910000000013,36.78626,0.00038673656,0.00031995942,0.0001280452
t_1300,22.996199999999988,37.78335,0.0010286226,0.0009871047,0.0013457338
t_1301,23.08081999999999,37.83978,0.00086347474,0.00089181424,0.001143665
t_1302,23.009659999999997,37.9069,0.0008260454,0.0008234832,0.00092767586
t_1303,23.929930000000013,37.7169,0.00095555425,0.00095439353,0.001476691
t_1304,23.9444,37.84041,0.0010149509,0.0010526648,0.0013920781
t_1305,23.78868,37.85183,0.0008774072,0.00092826725,0.0012910095
t_1306,23.87375,37.90786,0.0010455531,0.0010880162,0.0014429408
t_1307,23.71794,37.91922,0.00095421297,0.0009985557,0.0013424406
t_1308,23.9589,37.96384,0.0009861939,0.0010063361,0.0012566725
t_1309,23.09438,37.96328,0.0009883172,0.0010320041,0.001362031
t_131,15.001170000000002,37.53237,0.00034048152,0.00029281044,0.0001338286
t_1310,23.179190000000006,38.01962,0.0010894572,0.00109392,0.0017340874
t_1311,23.023149999999987,38.03037,0.0009846129,0.0010318528,0.0013452905
t_1312,23.264070000000004,38.07589,0.0010129785,0.001020789,0.0016364856
t_1313,23.19287,38.143,0.0011276557,0.0011317572,0.0017789294
t_1314,23.277860000000004,38.19924,0.0012473323,0.0012762751,0.0015881486
t_1315,23.121589999999998,38.21006,0.0011691994,0.00121387,0.0015135602
t_1316,23.491160000000008,37.99771,0.0012233853,0.0012195263,0.0013391856
t_1317,23.33519000000001,38.00873,0.0016067689,0.0015348495,0.001928654
t_1318,23.576189999999997,38.05385,0.0012999425,0.0012573361,0.0015893412
t_1319,23.420150000000007,38.06494,0.0011141092,0.0011376791,0.001356962
t_132,14.845290000000006,37.53608,0.00030981613,0.00027553248,0.000107195934
t_1320,23.50519,38.12109,0.0011353509,0.001189501,0.0015040983
t_1321,23.349050000000005,38.13211,0.0014964922,0.001613067,0.0023292205
t_1322,23.590309999999988,38.17718,0.0013992131,0.0014798068,0.0020103212
t_1323,23.4341,38.18828,0.0014961397,0.0016467219,0.0025476147
t_1324,23.519239999999996,38.24439,0.0013527824,0.0014775182,0.0022308587
t_1325,23.803020000000004,37.97527,0.0014851103,0.0015375802,0.0026308876
t_1326,23.647099999999995,37.98656,0.0014035492,0.0015441634,0.0023873197
t_1327,23.888180000000006,38.03126,0.0013479614,0.0014537835,0.0020798133
t_1328,23.732200000000006,38.04262,0.001244384,0.0013325012,0.0017961116
t_1329,23.817380000000014,38.09863,0.0013273342,0.0014543722,0.002150945
t_133,14.689400000000006,37.53965,0.00028162825,0.00025276147,9.529786e-05
t_1330,23.66130000000001,38.10993,0.001555966,0.0015882733,0.002386181
t_1331,23.90263999999999,38.15459,0.0009952002,0.0010180403,0.0012758911
t_1332,23.746489999999994,38.16595,0.0013153602,0.001282692,0.0018425736
t_1333,23.831770000000006,38.22192,0.0011152949,0.0010902039,0.0015955862
t_1334,23.675520000000006,38.23322,0.0011378558,0.0011368913,0.001774311
t_1335,23.362930000000006,38.25542,0.00092919444,0.00096211635,0.0012465114
t_1336,23.604469999999992,38.30044,0.0012514689,0.0012350805,0.0018519547
t_1337,23.448090000000008,38.31154,0.00086049474,0.0009014033,0.0011964758
t_1338,23.533330000000007,38.36761,0.0010892651,0.0011426841,0.0014895882
t_1339,23.37684999999999,38.37864,0.0013630894,0.001410231,0.0017877935
t_1340,23.618660000000006,38.42362,0.0011902637,0.0012075618,0.0019481126
t_1341,23.462109999999996,38.43473,0.0016538191,0.0015983572,0.002205124
t_1342,23.305530000000005,38.4457,0.0011632947,0.001205948,0.0015433355
t_1343,23.547449999999998,38.49075,0.0013277734,0.0013796522,0.0017600554
t_1344,23.390800000000013,38.50179,0.00128625,0.0012756422,0.001918402
t_1345,23.987989999999996,38.21049,0.0016239292,0.001569958,0.0021181777
t_135,14.92555999999999,37.5963,0.0003759246,0.0003285762,0.00018156556
t_1355,25.292339999999996,40.9513,0.0012896248,0.0012915599,0.0019391283
t_1356,25.132350000000002,40.96367,0.0018118091,0.0017256661,0.0017522707
t_136,14.769589999999994,37.59994,0.00029675037,0.0002712753,0.0001206788
t_137,14.613609999999994,37.60345,0.0003448925,0.00031137298,0.00014587557
t_138,14.849860000000007,37.66018,0.00030182663,0.00027730953,0.00012914583
t_1382,23.206590000000006,38.26631,0.0009496589,0.0009507575,0.0014648751
t_1383,23.050219999999996,38.27707,0.0010900785,0.0010845073,0.0016445656
t_1384,23.291679999999985,38.32251,0.0009812977,0.0009835352,0.0015101817
t_1385,23.13524000000001,38.33334,0.00096152164,0.0009967699,0.0012550266
t_1386,22.978769999999997,38.34403,0.0009747671,0.0009599936,0.0013772795
t_1387,23.220339999999993,38.38954,0.0009795275,0.000991209,0.0011577802
t_1388,23.063800000000015,38.40031,0.00086118747,0.00088483654,0.0010569636
t_1389,23.148920000000004,38.45653,0.0009376557,0.0009675509,0.001177398
t_139,15.081520000000012,37.59252,0.00037777037,0.00032199913,0.0001529397
t_1390,22.992279999999994,38.46723,0.0012861529,0.0012080255,0.0012158133
t_1391,23.23411999999999,38.5127,0.0011478283,0.0011319664,0.0015968558
t_1392,23.917129999999986,38.27784,0.0013589829,0.0014936627,0.0022293401
t_1393,23.760819999999995,38.28921,0.001450139,0.0014636515,0.0018893478
t_1394,23.077409999999986,38.52347,0.0017541662,0.0017520662,0.0024472438
t_1395,23.162630000000007,38.57965,0.0013872326,0.0014252989,0.001402065
t_1396,23.00582,38.59035,0.0014900834,0.001562006,0.0019722313
t_1397,23.247929999999997,38.63577,0.001804216,0.00169644,0.0013716172
t_1398,23.019389999999987,38.7134,0.0018868757,0.0018166008,0.0018684613
t_1399,22.808960000000013,38.23131,0.0012278352,0.0012795596,0.0014726428
t_140,15.16194999999999,37.65262,0.00033491614,0.00030237506,0.00013831457
t_1400,22.893820000000005,38.2877,0.0015009614,0.0015350265,0.002462315
t_1401,22.737390000000005,38.29819,0.0011451446,0.0011870777,0.0014109734
t_1402,22.822270000000003,38.35459,0.0010723307,0.0011027791,0.0013493175
t_1403,22.90723,38.41094,0.0010444284,0.0011135326,0.001399603
t_1404,22.75063,38.42143,0.0010142254,0.0010663307,0.0013296985
t_1405,22.835610000000003,38.4778,0.0012788634,0.0012996742,0.0012456691
t_1406,22.678910000000002,38.48823,0.0010857413,0.0010991163,0.0016867908
t_1407,22.92067,38.5341,0.0011925492,0.0012093994,0.0017180683
t_1408,22.763900000000007,38.5446,0.0011223255,0.0011336002,0.0016939528
t_1409,22.58094,38.30854,0.0015010169,0.001445401,0.0017410913
t_141,15.00591,37.65647,0.0002919544,0.00026857902,0.0001224716
t_1410,22.50918999999999,38.37531,0.0012196184,0.0012122417,0.0017284573
t_1411,22.594009999999997,38.43179,0.0010916062,0.0010951947,0.0016318088
t_1412,22.43735000000001,38.44202,0.0012590808,0.0011969036,0.0014617306
t_1413,22.522189999999995,38.49852,0.00093190215,0.0009474552,0.0013044483
t_1414,22.607110000000006,38.55497,0.001069573,0.0010615842,0.0014960949
t_1415,22.450279999999992,38.5652,0.0010757495,0.0010610054,0.0011260159
t_1416,22.208650000000006,38.51871,0.0011252944,0.0010910736,0.0013431455
t_1417,22.293419999999998,38.57529,0.00091391546,0.0009269145,0.0011923233
t_1418,22.136539999999997,38.58525,0.001000274,0.0009938095,0.0013910871
t_1419,22.221329999999995,38.64185,0.0008219404,0.0008364462,0.00081988005
t_142,15.08635000000001,37.71658,0.0003222894,0.00029689254,0.00014843959
t_1420,22.306209999999993,38.6984,0.0013576457,0.0012408561,0.0010639536
t_1421,22.149159999999995,38.70836,0.0019482713,0.0018386259,0.0018654562
t_1422,22.234049999999996,38.76492,0.0014993234,0.0014590389,0.0020251854
t_1423,22.319029999999998,38.82142,0.0019199436,0.001821626,0.0019791247
t_1424,22.1618,38.83139,0.001671141,0.0015591545,0.0015860287
t_1425,22.246790000000004,38.8879,0.0018471038,0.0017316875,0.0017933408
t_1426,22.84898000000001,38.60092,0.0016600307,0.0015528905,0.0016338025
t_1427,22.692110000000014,38.61136,0.0017897955,0.0016863835,0.0018351191
t_1428,22.934140000000014,38.65719,0.0013690108,0.0013348585,0.0019623027
t_1429,22.777199999999993,38.66769,0.0014847518,0.0013914186,0.001505979
t_143,15.166869999999989,37.77665,0.00030142028,0.0002681151,0.000101788
t_1430,22.86238,38.72397,0.0011000644,0.001132721,0.0014783373
