# 20200322_M5.1_Zagreb median gmf, Stations:Seismic, gmlt:GEM, Rupture:Heraketal2021
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_40,15.945999999999998,45.8111,0.16709001,0.18408738,0.15166207,0.16572665,0.1684646
s_41,15.996800000000007,45.7747,0.19452354,0.19687262,0.19220251,0.19431308,0.19473425
s_42,15.868899999999996,45.8208,0.10282454,0.12793386,0.08264337,0.10089422,0.10479179
s_43,15.959000000000003,45.82,0.18123564,0.19846079,0.16550553,0.17986505,0.18261668
s_44,15.894200000000012,45.7936,0.14023943,0.16675162,0.117942475,0.13813837,0.14237246
s_45,15.984000000000009,45.7748,0.18628545,0.19003326,0.18261154,0.1859567,0.18661478
s_46,16.06219999999999,45.8281,0.21070771,0.24864313,0.1785601,0.20775765,0.21369967
s_47,15.907399999999996,45.8115,0.13248989,0.15574175,0.11270947,0.13066094,0.13434444
s_48,15.945799999999991,45.8021,0.17947774,0.19584356,0.16447952,0.1781487,0.18081668
s_49,15.996700000000004,45.7657,0.16953763,0.17723382,0.16217564,0.16885915,0.17021883
s_5,14.839300000000009,45.8033,0.00446,0.00446,0.00446,0.00446,0.00446
s_50,16.00999999999999,45.7926,0.21722297,0.22100975,0.21350108,0.21689641,0.21755001
s_51,15.919999999999987,45.7933,0.16714536,0.19060932,0.14656982,0.16525383,0.16905855
s_52,15.907100000000014,45.7935,0.15080555,0.17577057,0.12938637,0.148811,0.15282683
s_53,15.984800000000007,45.8198,0.20099105,0.21243672,0.19016203,0.20007356,0.20191275
s_54,15.95859999999999,45.793,0.19156109,0.20273794,0.18100041,0.19063447,0.19249222
s_55,15.907199999999989,45.8025,0.15013273,0.17547862,0.12844777,0.14812268,0.15217006
s_56,15.945699999999988,45.7931,0.18713275,0.20328756,0.17226173,0.18580525,0.18846974
s_57,15.92009999999999,45.8024,0.14822544,0.16958891,0.12955318,0.14651807,0.14995271
s_58,16.343999999999994,46.3022,0.020807374,0.029083697,0.014886238,0.020119756,0.021518493
s_59,15.658899999999988,46.5602,0.007813322,0.011254742,0.005424203,0.00748516,0.008155871
s_6,15.251800000000003,45.5043,0.00342,0.00342,0.00342,0.00342,0.00342
s_60,16.0856,45.7109,0.08053313,0.104420364,0.062110353,0.0786342,0.08247792
s_61,16.22909999999999,45.8084,0.07685631,0.1110688,0.05318228,0.074371025,0.07942464
s_62,15.80510000000001,45.8572,0.0900646,0.12055944,0.06728326,0.08779775,0.09238997
s_63,15.66579999999999,46.0561,0.022766767,0.03418539,0.0151622,0.021911766,0.023655133
s_64,15.714200000000005,45.8038,0.0392785,0.05243314,0.02942415,0.038270015,0.04031356
s_65,15.842199999999991,45.7579,0.07990959,0.101900026,0.06266478,0.07818846,0.081668615
s_66,16.83699999999999,45.8993,0.012340368,0.018988388,0.008019884,0.011783241,0.012923836
s_67,16.543900000000008,46.0206,0.024016708,0.03776507,0.015273432,0.02297337,0.02510743
s_68,16.437000000000012,46.382,0.019012501,0.025670554,0.014081317,0.01840824,0.019636597
s_69,15.878500000000003,46.4237,0.014074457,0.020508394,0.009658989,0.013520486,0.014651125
s_7,13.64500000000001,46.1733,0.0018,0.0018,0.0018,0.0018,0.0018
s_70,16.7723,45.4863,0.009780381,0.014760926,0.006480342,0.009337242,0.010244551
s_71,15.1858,45.5629,0.005531082,0.0064491415,0.0047437116,0.005434493,0.005629387
s_72,15.265899999999988,46.2378,0.013598606,0.019809294,0.009335117,0.013044316,0.014176449
s_73,16.83269999999999,46.1604,0.011091272,0.01675592,0.007341664,0.010595036,0.011610751
s_74,15.123500000000007,46.355,0.006785025,0.009434972,0.004879353,0.006522296,0.007058337
s_75,14.527800000000013,46.0438,0.00469,0.00469,0.00469,0.00469,0.00469
s_76,15.113900000000001,46.6365,0.00443,0.00443,0.00443,0.00443,0.00443
s_77,14.701400000000007,46.1016,0.00436,0.00436,0.00436,0.00436,0.00436
s_78,14.4221,45.7381,0.00198,0.00198,0.00198,0.00198,0.00198
s_79,13.633700000000005,45.9875,0.0014,0.0014,0.0014,0.0014,0.0014
s_8,13.1481,46.5491,0.00144,0.00144,0.00144,0.00144,0.00144
s_80,11.673900000000003,45.3617,0.00086,0.00086,0.00086,0.00086,0.00086
s_81,13.335199999999986,43.0627,0.00073,0.00073,0.00073,0.00073,0.00073
s_82,11.649699999999996,46.0482,0.00044,0.00044,0.00044,0.00044,0.00044
s_83,15.523200000000003,47.2505,0.0004,0.0004,0.0004,0.0004,0.0004
s_84,10.52430000000001,45.6183,0.00035,0.00035,0.00035,0.00035,0.00035
s_85,13.001100000000008,46.4142,0.00029,0.00029,0.00029,0.00029,0.00029
s_86,12.58680000000001,42.6085,0.00015,0.00015,0.00015,0.00015,0.00015
s_87,13.087299999999999,43.0365,0.00014,0.00014,0.00014,0.00014,0.00014
s_88,13.701599999999985,48.8451,0.00013,0.00013,0.00013,0.00013,0.00013
s_89,10.313099999999991,44.7637,0.00013,0.00013,0.00013,0.00013,0.00013
s_9,17.183899999999994,44.7488,0.00088,0.00088,0.00088,0.00088,0.00088
s_90,13.57820000000001,49.1309,0.00012,0.00012,0.00012,0.00012,0.00012
s_91,15.74369999999999,41.7546,0.00012,0.00012,0.00012,0.00012,0.00012
s_92,10.263499999999993,46.6203,6e-05,6e-05,6e-05,6e-05,6e-05
s_93,19.89439999999999,47.9184,4e-05,4e-05,4e-05,4e-05,4e-05
s_94,17.5428,49.7766,3e-05,3e-05,3e-05,3e-05,3e-05
t_0,15.295960000000008,44.16164,0.0015866895,0.0018423988,0.0013664705,0.0015141884,0.001662662
t_1,15.520540000000011,44.00031,0.0013397876,0.0015125305,0.0011867733,0.0012785677,0.0014039389
t_10,15.610369999999989,44.38676,0.0021464801,0.0026557122,0.001734893,0.0020484133,0.0022492418
t_100,14.981549999999999,44.77067,0.0022369176,0.0028933415,0.0017294191,0.0021349336,0.0023437731
t_1000,14.801890000000014,46.15666,0.0045898017,0.0054911165,0.0038364285,0.0044870707,0.004694884
t_1001,14.622230000000002,46.21885,0.0039597224,0.0047498136,0.0033010563,0.0038554673,0.004066797
t_1002,14.712060000000008,46.21885,0.0050774743,0.0061627245,0.004183335,0.004943519,0.0052150595
t_1003,14.801890000000014,46.21885,0.0047968505,0.0060228542,0.0038204102,0.004656544,0.0049413843
t_1004,14.801890000000014,46.28097,0.004076909,0.0052901027,0.0031419399,0.0039373892,0.0042213723
t_1005,14.712060000000008,46.28097,0.0035099804,0.004460866,0.002761787,0.0033937905,0.0036301482
t_1006,14.442560000000014,46.0944,0.003745454,0.004212772,0.0033299746,0.0036741865,0.0038181033
t_1007,14.532399999999996,46.15666,0.0036544406,0.004173414,0.003200003,0.0035798815,0.0037305527
t_1008,14.442560000000014,46.15666,0.0036772466,0.0043211244,0.0031293111,0.0035823293,0.0037746788
t_1009,14.352730000000008,46.15666,0.0033148322,0.0039975555,0.0027487082,0.0032121027,0.0034208475
t_101,15.071380000000005,44.83441,0.0024150796,0.0031863349,0.0018305073,0.0023051738,0.0025302256
t_1010,14.352730000000008,46.21885,0.0037709556,0.0046498803,0.003058166,0.0036402908,0.0039063105
t_1011,14.442560000000014,46.21885,0.004208903,0.0051359725,0.003449174,0.004075627,0.0043465374
t_1012,14.532399999999996,46.21885,0.0042283367,0.0051003178,0.0035054348,0.0041075787,0.0043526446
t_1013,14.442560000000014,46.28097,0.0033620144,0.004214436,0.0026820058,0.003240946,0.0034876056
t_1014,14.532399999999996,46.28097,0.0029780858,0.0037299965,0.0023777487,0.0028758617,0.0030839434
t_1015,14.352730000000008,46.28097,0.0033671043,0.0042233346,0.0026844644,0.0032403716,0.0034987933
t_1016,14.173069999999996,46.15666,0.0021145423,0.0025967518,0.0017218778,0.0020376383,0.0021943487
t_1017,14.08323999999999,46.15666,0.0019064469,0.0023239937,0.0015639198,0.0018371531,0.0019783543
t_1018,13.993410000000011,46.15666,0.0016908963,0.002026129,0.0014111295,0.0016326725,0.0017511965
t_1019,13.993410000000011,46.21885,0.001696161,0.0020368195,0.0014124778,0.0016363587,0.0017581489
t_102,14.981549999999999,44.83441,0.0023886773,0.00312619,0.0018251545,0.002279935,0.0025026065
t_1020,14.262900000000002,46.21885,0.0025398664,0.0031468456,0.0020499644,0.002446422,0.0026368804
t_1021,14.173069999999996,46.21885,0.002124551,0.0026252742,0.0017193317,0.0020443967,0.002207848
t_1022,14.08323999999999,46.21885,0.0018674872,0.002283827,0.0015270457,0.0017978579,0.0019398131
t_1023,14.262900000000002,46.28097,0.0024762305,0.0030980646,0.001979209,0.0023802633,0.0025760669
t_1024,13.993410000000011,46.28097,0.0019020414,0.002289426,0.0015802046,0.0018330525,0.0019736267
t_1025,14.173069999999996,46.28097,0.0023971864,0.002977551,0.0019299425,0.002303569,0.0024946083
t_1026,14.622230000000002,46.28097,0.0031717918,0.0039849263,0.0025245796,0.0030665959,0.0032805966
t_1027,14.712060000000008,46.34302,0.0033194944,0.0043196348,0.00255092,0.0031967305,0.003446973
t_1028,14.801890000000014,46.34302,0.0038749413,0.0051098014,0.0029385034,0.003731088,0.004024341
t_1029,14.622230000000002,46.34302,0.0030157526,0.003886294,0.002340215,0.0029032803,0.003132582
t_103,14.981549999999999,44.89808,0.0025325927,0.0033515773,0.0019137335,0.002417577,0.0026530803
t_1030,14.801890000000014,46.405,0.0036804052,0.004867099,0.0027830503,0.0035390859,0.0038273677
t_1031,14.622230000000002,46.405,0.0030502814,0.0039752154,0.0023405566,0.002929377,0.003176176
t_1032,14.712060000000008,46.405,0.0031460172,0.0041298703,0.0023965458,0.0030232917,0.0032737243
t_1033,14.801890000000014,46.46691,0.003749974,0.0049253106,0.0028551107,0.0036056025,0.0039001263
t_1034,14.712060000000008,46.46691,0.003417302,0.00448216,0.0026054296,0.0032810615,0.0035591994
t_1035,14.08323999999999,46.28097,0.0018840147,0.0023105976,0.0015361876,0.001811851,0.0019590526
t_1036,14.262900000000002,46.34302,0.0023863201,0.003004543,0.0018953047,0.002290079,0.0024866061
t_1037,14.173069999999996,46.34302,0.0023219585,0.0028936185,0.0018632353,0.002228589,0.0024192403
t_1038,13.993410000000011,46.34302,0.0017634219,0.0021258062,0.001462813,0.0016977278,0.0018316582
t_1039,14.08323999999999,46.34302,0.0021050873,0.0025861994,0.0017134768,0.0020224282,0.0021911247
t_104,15.071380000000005,44.89808,0.0024433075,0.003260337,0.001831023,0.0023324178,0.0025594695
t_1040,14.08323999999999,46.405,0.0021830217,0.0026827005,0.0017764131,0.0020954479,0.0022742557
t_1041,14.173069999999996,46.405,0.0019226443,0.0023987587,0.001541031,0.0018435002,0.0020051862
t_1042,14.262900000000002,46.405,0.0020261782,0.0025585287,0.0016045932,0.0019420529,0.0021139474
t_1043,13.993410000000011,46.405,0.0016121034,0.0019438362,0.0013369838,0.0015506484,0.001675994
t_1044,14.08323999999999,46.46691,0.0018168286,0.0022302025,0.0014800746,0.0017425762,0.0018942448
t_1045,14.352730000000008,46.34302,0.0022645844,0.0028715567,0.0017859102,0.0021743549,0.0023585581
t_1046,14.442560000000014,46.34302,0.0030526612,0.0038904918,0.0023952604,0.0029336447,0.0031765061
t_1047,14.532399999999996,46.34302,0.0027411904,0.003509996,0.0021407786,0.0026369179,0.002849586
t_1048,14.442560000000014,46.405,0.002518009,0.003235843,0.001959418,0.0024149695,0.0026254447
t_1049,14.532399999999996,46.405,0.002613081,0.003381817,0.0020190896,0.0025077825,0.0027228007
t_105,15.340879999999999,44.77067,0.0026242908,0.003490773,0.0019728872,0.0025046836,0.0027496093
t_1050,14.352730000000008,46.405,0.0023368353,0.0029793072,0.0018329088,0.002240135,0.0024377094
t_1051,14.173069999999996,46.46691,0.0017294836,0.0021559966,0.0013873461,0.0016569569,0.0018051849
t_1052,13.993410000000011,46.46691,0.0014054028,0.0016931086,0.0011665862,0.0013506783,0.0014623447
t_1053,13.72390999999999,46.03207,0.0017842989,0.0019126531,0.0016645584,0.0017581137,0.0018108741
t_1054,13.903570000000002,46.03207,0.0018757541,0.0021910036,0.0016058639,0.0018187384,0.0019345572
t_1055,13.813739999999996,46.03207,0.0014827126,0.0016685757,0.0013175528,0.0014472211,0.0015190743
t_1056,13.903570000000002,46.0944,0.001643756,0.0019157848,0.0014103536,0.0015944665,0.0016945694
t_1057,13.72390999999999,46.0944,0.0017680379,0.0018948658,0.0016496988,0.001741897,0.0017945712
t_1058,13.813739999999996,46.0944,0.0015607615,0.0017508798,0.001391287,0.0015243826,0.0015980084
t_1059,13.903570000000002,46.15666,0.0015777762,0.0018393975,0.0013533657,0.0015299834,0.0016270617
t_106,15.161220000000014,44.77067,0.002659118,0.0034917423,0.0020250373,0.002537924,0.0027860992
t_1060,13.813739999999996,46.15666,0.0016275224,0.0018244701,0.0014518348,0.0015894889,0.0016664661
t_1061,13.903570000000002,46.21885,0.0015064573,0.0017611625,0.0012885884,0.0014592898,0.0015551493
t_1062,13.813739999999996,46.21885,0.001411016,0.0015904772,0.0012518042,0.0013757206,0.001447217
t_1063,13.813739999999996,46.28097,0.0012973818,0.0014748037,0.0011413042,0.0012617719,0.0013339968
t_1064,13.903570000000002,46.28097,0.0018115856,0.0021260276,0.0015436499,0.0017523566,0.0018728165
t_1065,13.903570000000002,46.34302,0.0013501567,0.0015886521,0.0011474652,0.0013043652,0.0013975557
t_1066,13.813739999999996,46.34302,0.0011899298,0.0013592682,0.0010416877,0.0011553082,0.0012255888
t_1067,13.813739999999996,46.405,0.0010029938,0.0011466529,0.00087733316,0.0009730041,0.0010339079
t_1068,13.903570000000002,46.405,0.0018705602,0.002202551,0.0015886105,0.0018053704,0.001938104
t_1069,13.813739999999996,46.46691,0.0009650202,0.0011031769,0.00084416557,0.0009353448,0.0009956372
t_107,15.340879999999999,44.83441,0.002881313,0.003882498,0.0021383048,0.002750218,0.0030186567
t_1070,13.903570000000002,46.46691,0.0014080907,0.0016574692,0.0011962331,0.0013577385,0.0014603102
t_1071,15.610369999999989,46.28097,0.0122039,0.018536977,0.008034492,0.011687773,0.012742819
t_1072,15.520540000000011,46.28097,0.011444838,0.017241731,0.007596935,0.010961789,0.011949173
t_1073,15.610369999999989,46.34302,0.013016567,0.019578436,0.00865396,0.012464732,0.013592833
t_1074,15.520540000000011,46.34302,0.010927607,0.016304877,0.007323735,0.010466217,0.011409337
t_1075,15.610369999999989,46.405,0.010757367,0.01597796,0.0072425352,0.010302714,0.011232084
t_1076,15.520540000000011,46.405,0.008756089,0.012891902,0.005947074,0.00838922,0.009139001
t_1077,15.520540000000011,46.46691,0.0077040982,0.0111661,0.0053154756,0.0073855054,0.008036435
t_1078,15.610369999999989,46.46691,0.009384824,0.013745648,0.006407477,0.008990422,0.009796528
t_1079,15.520540000000011,46.52875,0.006118893,0.008722542,0.0042924243,0.0058695343,0.0063788453
t_108,15.161220000000014,44.83441,0.0025279445,0.0033605876,0.0019016031,0.0024129292,0.0026484423
t_1080,15.610369999999989,46.52875,0.006477398,0.009353293,0.0044857655,0.0062066764,0.006759927
t_1081,15.251049999999992,46.34302,0.006689511,0.009559263,0.0046812766,0.0064212335,0.0069689965
t_1082,15.161220000000014,46.34302,0.006828529,0.009593636,0.0048603895,0.0065603917,0.0071076252
t_1083,15.161220000000014,46.405,0.00567625,0.007797568,0.004132034,0.0054639257,0.0058968253
t_1084,15.340879999999999,46.405,0.0066496963,0.009487911,0.004660506,0.006384721,0.0069256686
t_1085,15.430710000000005,46.405,0.007422884,0.010779732,0.0051113707,0.007118106,0.007740712
t_1086,15.251049999999992,46.405,0.0062214658,0.008704741,0.0044466155,0.005981964,0.0064705564
t_1087,15.340879999999999,46.46691,0.006940044,0.00966104,0.0049854065,0.006676627,0.007213854
t_1088,15.161220000000014,46.46691,0.0051757894,0.006849651,0.0039109723,0.0050015273,0.0053561227
t_1089,15.430710000000005,46.46691,0.006921355,0.009861291,0.004857899,0.0066445908,0.0072096474
t_109,15.430710000000005,44.83441,0.0031402262,0.0042562396,0.0023168388,0.002997316,0.0032899503
t_1090,15.251049999999992,46.46691,0.005663092,0.00767494,0.0041786134,0.0054616975,0.005871912
t_1091,15.071380000000005,46.405,0.0056862636,0.0077017685,0.004198204,0.005476111,0.005904481
t_1092,14.891719999999992,46.405,0.0045158025,0.0060141995,0.0033907208,0.0043452857,0.0046930104
t_1093,14.981549999999999,46.46691,0.00426529,0.005570724,0.0032657692,0.004117192,0.004418716
t_1094,15.071380000000005,46.46691,0.005214117,0.0068145874,0.003989532,0.00504013,0.0053941095
t_1095,14.891719999999992,46.46691,0.0038024387,0.0049844044,0.002900756,0.003662866,0.0039473297
t_1096,14.891719999999992,46.52875,0.003914434,0.0050115557,0.0030574922,0.0037785464,0.0040552085
t_1097,15.071380000000005,46.52875,0.0050680083,0.0062497477,0.004109719,0.0049319947,0.005207773
t_1098,14.981549999999999,46.52875,0.004882761,0.0061236974,0.0038932934,0.0047338232,0.005036384
t_1099,15.071380000000005,46.59052,0.0046531716,0.0052574323,0.0041183615,0.0045771794,0.004730426
t_11,15.520540000000011,44.38676,0.0014930703,0.001841664,0.0012104589,0.0014248549,0.0015645515
t_110,15.251049999999992,44.83441,0.0029315425,0.003924672,0.0021897221,0.0027981745,0.0030712672
t_1100,15.340879999999999,46.52875,0.00573913,0.0077567077,0.0042463397,0.005535456,0.0059502986
t_1101,15.251049999999992,46.52875,0.004868832,0.0063166316,0.0037528742,0.004717295,0.0050252364
t_1102,15.430710000000005,46.52875,0.006153087,0.008583857,0.004410661,0.005914821,0.0064009516
t_1103,15.161220000000014,46.52875,0.004644001,0.0057945503,0.0037219012,0.0045181382,0.0047733695
t_1104,15.430710000000005,46.59052,0.005554859,0.007599442,0.0040603583,0.0053453706,0.005772557
t_1105,15.340879999999999,46.59052,0.0053733625,0.007061192,0.004088973,0.005194604,0.005558272
t_1106,15.251049999999992,46.59052,0.0049457266,0.006116622,0.003998974,0.0048163286,0.005078601
t_1107,15.161220000000014,46.59052,0.0052122204,0.005965586,0.004553994,0.005124561,0.0053013796
t_1108,15.161220000000014,46.65222,0.004738156,0.005168851,0.0043433495,0.004682463,0.004794512
t_1109,15.340879999999999,46.65222,0.004621222,0.005976436,0.003573316,0.004470089,0.004777465
t_111,15.161220000000014,44.89808,0.0033921155,0.0045620124,0.0025222306,0.0032382298,0.003553314
t_1110,15.610369999999989,46.59052,0.0061665694,0.008786036,0.0043280697,0.0059095854,0.0064347284
t_1111,15.520540000000011,46.59052,0.0059713963,0.008380121,0.0042550196,0.005730667,0.0062222383
t_1112,15.610369999999989,46.65222,0.0068218466,0.0096029,0.004846202,0.006537245,0.0071188384
t_1113,15.520540000000011,46.65222,0.005928269,0.008211042,0.0042801355,0.005689785,0.006176749
t_1114,15.430710000000005,46.65222,0.0048328657,0.0065197805,0.00358242,0.0046517877,0.0050209924
t_1115,15.251049999999992,46.65222,0.004539179,0.0054903356,0.003752803,0.004427075,0.004654122
t_1116,18.21548999999999,42.69386,0.00014976699,0.0001654961,0.00013553281,0.00014292347,0.00015693819
t_1117,18.44006999999999,42.69386,0.000112164584,0.00012284445,0.0001024132,0.00010703929,0.00011753529
t_1118,17.09259,43.3506,0.00033294948,0.0004112886,0.0002695318,0.0003177357,0.0003488917
t_1119,16.64344,43.3506,0.00041365647,0.0005157604,0.0003317658,0.0003947548,0.00043346317
t_112,15.430710000000005,44.89808,0.0034773306,0.0047732145,0.0025332673,0.0033195005,0.003642665
t_1120,16.64344,43.51369,0.0004175529,0.00053094234,0.0003283792,0.00039847352,0.0004375458
t_1121,16.64344,43.67634,0.0005767358,0.0007478112,0.00044479707,0.00055038446,0.00060434884
t_1122,16.64344,43.83854,0.00092061417,0.0009962135,0.00085075176,0.0008785596,0.00096468173
t_1123,16.418859999999995,43.51369,0.00075411744,0.0007619873,0.00074632885,0.00071965903,0.0007902258
t_1124,16.418859999999995,43.67634,0.0007844339,0.00082311913,0.0007475668,0.00074859144,0.00082199246
t_1125,16.418859999999995,43.83854,0.00081841165,0.0008916621,0.00075117877,0.00078102085,0.0008575925
t_1126,16.418859999999995,44.00031,0.0010790305,0.0012203661,0.0009540634,0.0010297489,0.0011306704
t_1127,16.86802,43.51369,0.00052925537,0.00067006395,0.00041803662,0.0005050722,0.00055459654
t_1128,16.86802,43.67634,0.0005108996,0.0006593795,0.00039585453,0.00048755718,0.0005353595
t_1129,17.990909999999985,42.85871,0.0002384881,0.00027067412,0.00021012934,0.00022759053,0.00024990746
t_113,15.340879999999999,44.89808,0.0032429546,0.0044237445,0.0023773422,0.0030958306,0.0033970703
t_1130,17.76633000000001,42.85871,0.00018069951,0.00020667269,0.00015799048,0.00017244255,0.00018935183
t_1131,17.317170000000004,43.18708,0.00026281696,0.00031657866,0.00021818512,0.00025080773,0.00027540122
t_1132,17.317170000000004,43.3506,0.0003454738,0.00042407578,0.0002814406,0.00032968773,0.0003620157
t_1133,17.09259,43.51369,0.0004925408,0.00062013476,0.00039119963,0.00047003536,0.0005161239
t_1134,17.541750000000008,42.85871,0.00018694221,0.00021536431,0.00016227104,0.0001784,0.00019589344
t_1135,17.541750000000008,43.02311,0.00030173245,0.00035423998,0.00025700792,0.00028794497,0.0003161801
t_1136,18.035830000000004,45.08866,0.0023203709,0.0028072458,0.001917937,0.0022146984,0.0024310853
t_1137,18.12566000000001,45.08866,0.0019363497,0.002313403,0.0016207511,0.0018480567,0.0020288609
t_1138,18.21548999999999,45.08866,0.0015738349,0.00185638,0.0013342939,0.0015020148,0.0016490893
t_1139,18.889219999999995,44.96168,0.0010263855,0.0010818515,0.00097376324,0.0009794873,0.0010755291
t_114,15.251049999999992,44.89808,0.0036762003,0.0049805692,0.0027134346,0.0035094505,0.003850873
t_1140,19.113799999999998,45.12036,0.0007169975,0.000925446,0.00055550016,0.000684235,0.0007513287
t_1141,18.889219999999995,45.12036,0.001024043,0.0010957267,0.00095704873,0.0009772513,0.0010730749
t_1142,18.664649999999995,45.12036,0.0014334628,0.0015871729,0.0012946388,0.0013679686,0.0015020927
t_1143,17.676500000000004,45.15205,0.0033096767,0.004234733,0.002586694,0.0031603172,0.0034660948
t_1144,17.586669999999998,45.15205,0.003168735,0.0040997164,0.0024491646,0.0030264172,0.003317745
t_1145,17.85615999999999,45.08866,0.0026868603,0.0033299762,0.0021679488,0.0025650796,0.0028144226
t_1146,17.76633000000001,45.08866,0.0027129813,0.003400757,0.0021643026,0.0025905313,0.002841219
t_1147,17.945989999999995,45.08866,0.0024778587,0.003034745,0.0020231628,0.0023652287,0.002595852
t_1148,17.945989999999995,45.15205,0.0027396246,0.0033818115,0.0022193852,0.0026149298,0.0028702656
t_1149,17.85615999999999,45.15205,0.002317218,0.0028959005,0.0018541726,0.0022119582,0.0024274867
t_115,15.340879999999999,44.96168,0.0035755648,0.004932733,0.0025918016,0.0034141324,0.0037446306
t_1150,17.76633000000001,45.15205,0.0025718987,0.003252917,0.002033456,0.002455396,0.0026939292
t_1151,17.85615999999999,45.21537,0.0023511837,0.0029611564,0.0018668602,0.0022441952,0.0024632728
t_1152,17.76633000000001,45.21537,0.0022883918,0.0029183095,0.001794442,0.0021844488,0.002397281
t_1153,17.945989999999995,45.21537,0.002051422,0.0025508811,0.0016497561,0.0019579495,0.0021493568
t_1154,17.227339999999998,45.21537,0.004749281,0.0064924825,0.0034741205,0.0045369104,0.004971592
t_1155,17.317170000000004,45.21537,0.004169026,0.0056358767,0.0030839527,0.003982317,0.0043644877
t_1156,17.40700000000001,45.21537,0.0041424986,0.0055374517,0.0030989517,0.003956494,0.0043372484
t_1157,17.49683999999999,45.15205,0.003824727,0.005001665,0.002924733,0.0036539012,0.004003539
t_1158,17.586669999999998,45.21537,0.0031360036,0.0040967795,0.0024005487,0.0029942975,0.0032844162
t_1159,17.49683999999999,45.21537,0.0035247672,0.004658403,0.002667005,0.0033659996,0.0036910234
