# 20101103_M5.52_Kraljevo median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1096,21.58340000000001,43.56504,0.008433598,0.012187633,0.02447294
t_1097,21.71815000000001,43.56504,0.0058641885,0.008719811,0.015078732
t_1098,21.31389999999999,43.53249,0.013239031,0.019369686,0.03676173
t_1099,21.35882000000001,43.53249,0.0121833775,0.017790671,0.034044605
t_11,19.696940000000012,43.27142,0.0039049878,0.005841964,0.011183804
t_110,19.517269999999996,43.36945,0.004664319,0.0064285286,0.013369526
t_1100,21.40374,43.56504,0.012807966,0.018281685,0.03269184
t_1101,21.31389999999999,43.56504,0.0154547235,0.022079626,0.03834891
t_1102,21.35882000000001,43.56504,0.016112024,0.022505715,0.029930625
t_1103,21.40374,43.59758,0.012106708,0.01765218,0.0336903
t_1104,21.31389999999999,43.59758,0.019943794,0.028081322,0.03370523
t_1105,21.35882000000001,43.59758,0.014611053,0.020874012,0.036566485
t_1106,21.35882000000001,43.6301,0.01377654,0.020094965,0.03762165
t_1107,21.40374,43.6301,0.012612249,0.018343817,0.03455655
t_1108,21.538479999999993,43.53249,0.009019047,0.012995575,0.02555252
t_1109,21.493570000000005,43.53249,0.010593658,0.015008814,0.027371773
t_111,19.562189999999987,43.36945,0.0036755123,0.005474732,0.010527853
t_1110,21.448649999999986,43.56504,0.012217356,0.017264837,0.030302806
t_1111,21.538479999999993,43.56504,0.009401038,0.013518232,0.026222108
t_1112,21.493570000000005,43.56504,0.01156668,0.016215855,0.028156238
t_1113,21.493570000000005,43.59758,0.010065007,0.014656895,0.028858649
t_1114,21.448649999999986,43.59758,0.010995337,0.01603333,0.031136794
t_1115,21.538479999999993,43.59758,0.008055783,0.01212352,0.020093689
t_1116,21.448649999999986,43.6301,0.010543772,0.015641076,0.023868624
t_1117,21.493570000000005,43.6301,0.012160262,0.01707833,0.029460413
t_1118,21.628320000000002,43.56504,0.010700915,0.014561728,0.019372525
t_1119,21.67322999999999,43.56504,0.0075337207,0.010735864,0.021443143
t_112,19.607110000000006,43.36945,0.005445288,0.0074602333,0.014778537
t_1120,21.71815000000001,43.59758,0.0055180066,0.008381749,0.01532655
t_1121,21.67322999999999,43.59758,0.007435926,0.0106897475,0.021822935
t_1122,21.58340000000001,43.59758,0.012090889,0.016601104,0.021146862
t_1123,21.628320000000002,43.59758,0.00884201,0.012451383,0.02332498
t_1124,21.628320000000002,43.6301,0.008458772,0.012093259,0.023696156
t_1125,21.67322999999999,43.6301,0.008158999,0.0115222605,0.022143409
t_1126,21.71815000000001,43.6301,0.0070783095,0.010133478,0.02073496
t_1127,21.58340000000001,43.6301,0.0097352285,0.0137579385,0.025415415
t_1128,21.538479999999993,43.6301,0.009157509,0.0134219155,0.02732664
t_1129,21.538479999999993,43.6626,0.010105246,0.014526875,0.027733922
t_113,19.517269999999996,43.40209,0.005062346,0.006887885,0.013676337
t_1130,21.448649999999986,43.6626,0.013333002,0.018837446,0.032435935
t_1131,21.493570000000005,43.6626,0.010011653,0.014763519,0.029944351
t_1132,21.538479999999993,43.69508,0.01011479,0.014575522,0.028032904
t_1133,21.493570000000005,43.69508,0.011188515,0.016110891,0.03029888
t_1134,21.448649999999986,43.69508,0.012769546,0.018258544,0.032860998
t_1135,21.448649999999986,43.72755,0.011806877,0.017203571,0.03312302
t_1136,21.538479999999993,43.72755,0.0107185915,0.015252288,0.028218506
t_1137,21.493570000000005,43.72755,0.01186907,0.016877048,0.030518224
t_1138,21.31389999999999,43.6301,0.015721576,0.0227728,0.041120037
t_1139,21.40374,43.6626,0.012518012,0.01834461,0.0352603
t_114,19.562189999999987,43.40209,0.0044422643,0.0063493173,0.010782294
t_1140,21.31389999999999,43.6626,0.016367996,0.023648217,0.04219257
t_1141,21.35882000000001,43.6626,0.015210357,0.021823082,0.03848481
t_1142,21.31389999999999,43.69508,0.017274542,0.024777241,0.042985357
t_1143,21.35882000000001,43.69508,0.016549658,0.023436693,0.039119475
t_1144,21.40374,43.69508,0.017200872,0.024012892,0.030282602
t_1145,21.31389999999999,43.72755,0.021550478,0.03015616,0.036793113
t_1146,21.35882000000001,43.72755,0.018611154,0.02596889,0.033440854
t_1147,21.40374,43.72755,0.018217552,0.025668306,0.03055071
t_1148,21.71815000000001,43.6626,0.005951761,0.008934915,0.015701761
t_1149,21.58340000000001,43.6626,0.009481691,0.013534325,0.025761303
t_115,19.607110000000006,43.40209,0.0039652684,0.0059384247,0.011354456
t_1150,21.628320000000002,43.6626,0.007586075,0.01118591,0.017976044
t_1151,21.67322999999999,43.6626,0.00772251,0.011090438,0.02239914
t_1152,21.628320000000002,43.69508,0.0067571755,0.010288148,0.01813974
t_1153,21.58340000000001,43.69508,0.009236847,0.013297509,0.026015807
t_1154,21.67322999999999,43.69508,0.007268428,0.010617447,0.02258807
t_1155,21.628320000000002,43.72755,0.008287766,0.011991023,0.02434748
t_1156,21.58340000000001,43.72755,0.010086514,0.014240054,0.026174363
t_1157,21.67322999999999,43.72755,0.006474414,0.009752043,0.017012633
t_1158,21.67322999999999,43.76,0.0072770785,0.010639225,0.022752687
t_1159,21.58340000000001,43.76,0.010811612,0.015044076,0.02623301
t_116,19.74185,43.30412,0.004240836,0.0063796532,0.0121267745
t_1160,21.628320000000002,43.76,0.008281632,0.011985101,0.024399206
t_1161,21.67322999999999,43.79243,0.0064980877,0.009772796,0.017026428
t_1162,21.628320000000002,43.79243,0.008891632,0.012637707,0.024365002
t_1163,21.58340000000001,43.79243,0.0094308825,0.013508048,0.026190445
t_1164,21.628320000000002,43.82485,0.007515265,0.011115323,0.018165942
t_1165,21.58340000000001,43.82485,0.008565159,0.012536332,0.026047945
t_1166,21.67322999999999,43.82485,0.008170695,0.011582784,0.022624785
t_1167,21.67322999999999,43.85724,0.0068007153,0.010067117,0.016822962
t_1168,21.448649999999986,43.76,0.012324102,0.017768096,0.03321325
t_1169,21.538479999999993,43.76,0.011436709,0.016045947,0.028285557
t_117,19.696940000000012,43.33679,0.004423763,0.006542231,0.0119113205
t_1170,21.493570000000005,43.76,0.011272405,0.016212257,0.030595599
t_1171,21.538479999999993,43.79243,0.011045029,0.01559197,0.028232377
t_1172,21.448649999999986,43.79243,0.013471607,0.019016808,0.03312876
t_1173,21.493570000000005,43.79243,0.011205976,0.016117012,0.0305288
t_1174,21.538479999999993,43.82485,0.009342524,0.013691114,0.02806071
t_1175,21.493570000000005,43.82485,0.013047315,0.018145407,0.030320246
t_1176,21.448649999999986,43.82485,0.013481756,0.018980967,0.03287294
t_1177,21.493570000000005,43.85724,0.0124322325,0.017387772,0.029977048
t_1178,20.325760000000002,42.84479,0.0033816947,0.005005221,0.009673844
t_1179,20.41559000000001,42.87771,0.003945718,0.0057616835,0.010486446
t_118,19.652019999999993,43.33679,0.004876194,0.006917291,0.015121962
t_1180,20.325760000000002,42.87771,0.0042565186,0.006039486,0.013613019
t_1181,20.325760000000002,42.91062,0.0062375283,0.008228197,0.0121598
t_1182,20.46051,42.87771,0.0043129,0.006177534,0.01060407
t_1183,20.37066999999999,42.87771,0.0040376945,0.0058357287,0.010350878
t_1184,20.37066999999999,42.91062,0.0044228057,0.0063576787,0.010932194
t_1185,20.46051,42.91062,0.004775984,0.006788687,0.014970102
t_1186,20.41559000000001,42.91062,0.004384831,0.0063459347,0.011083864
t_1187,20.37066999999999,42.9435,0.0043060225,0.0063489843,0.011558132
t_1188,20.46051,42.9435,0.0049709924,0.007127067,0.015852265
t_1189,20.41559000000001,42.9435,0.004335487,0.006412394,0.011728387
t_119,19.74185,43.33679,0.00501086,0.0072969943,0.012528816
t_1190,20.41559000000001,42.97637,0.005396161,0.007690233,0.016584938
t_1191,20.46051,42.97637,0.0050308947,0.0073312595,0.012593005
t_1192,20.325760000000002,42.9435,0.004969276,0.007023606,0.015173459
t_1193,20.280840000000012,42.9435,0.0047628637,0.006763744,0.014896186
t_1194,20.325760000000002,42.97637,0.006887883,0.009188155,0.013580624
t_1195,20.235929999999996,42.97637,0.00510552,0.0072018425,0.015400225
t_1196,20.280840000000012,42.97637,0.0053228163,0.0074820803,0.015732966
t_1197,20.325760000000002,43.00923,0.0057932413,0.0081731705,0.016982619
t_1198,20.37066999999999,42.97637,0.005042947,0.0072743897,0.012233792
t_1199,20.41559000000001,43.00923,0.006178302,0.0086773,0.017593816
t_12,19.696940000000012,43.30412,0.004034115,0.006048668,0.011548679
t_120,19.652019999999993,43.36945,0.004070765,0.006107327,0.011651676
t_1200,20.46051,43.00923,0.005686806,0.008192012,0.01784711
t_1201,20.37066999999999,43.00923,0.0053304024,0.007727292,0.012964572
t_1202,20.41559000000001,43.04206,0.006019634,0.0086774845,0.018689498
t_1203,20.37066999999999,43.04206,0.0057081804,0.008291834,0.013756107
t_1204,20.46051,43.04206,0.0060780933,0.008784241,0.018977927
t_1205,20.325760000000002,43.07488,0.006131313,0.008859214,0.019093981
t_1206,20.41559000000001,43.07488,0.005267536,0.008022383,0.014896863
t_1207,20.46051,43.07488,0.0054869405,0.008313478,0.0151441395
t_1208,20.191010000000006,43.00923,0.006096131,0.00831516,0.015867434
t_1209,20.280840000000012,43.00923,0.0053548613,0.007653444,0.016633023
t_121,19.74185,43.36945,0.0045314278,0.006844873,0.012927246
t_1210,20.235929999999996,43.00923,0.0048675165,0.0070754364,0.012182101
t_1211,20.325760000000002,43.04206,0.00736977,0.0100118155,0.017996479
t_1212,20.280840000000012,43.04206,0.005846189,0.008325314,0.01760193
t_1213,20.191010000000006,43.04206,0.0059782206,0.008330964,0.016742451
t_1214,20.235929999999996,43.04206,0.0066690207,0.009131355,0.017182318
t_1215,20.235929999999996,43.07488,0.0062300703,0.008823333,0.018173566
t_1216,20.280840000000012,43.07488,0.005896845,0.008538571,0.018647056
t_1217,20.191010000000006,43.07488,0.0076940577,0.010322257,0.014964924
t_1218,20.37066999999999,43.07488,0.006509139,0.009329711,0.019508008
t_1219,20.46051,43.10768,0.006611647,0.009752414,0.0161578
t_122,19.696940000000012,43.36945,0.004760842,0.006976293,0.012269239
t_1220,20.325760000000002,43.10768,0.008570684,0.011683164,0.017169602
t_1221,20.37066999999999,43.10768,0.0062686577,0.00925649,0.015551302
t_1222,20.41559000000001,43.10768,0.0066819484,0.009772841,0.015873425
t_1223,20.325760000000002,43.14046,0.0075649926,0.010790435,0.02157603
t_1224,20.37066999999999,43.14046,0.0075345044,0.0108424695,0.02211816
t_1225,20.46051,43.14046,0.009987072,0.013690419,0.019512853
t_1226,20.41559000000001,43.14046,0.0062706335,0.009524648,0.016942639
t_1227,20.37066999999999,43.17323,0.0063619623,0.009765208,0.017687319
t_1228,20.280840000000012,43.10768,0.008192577,0.011186316,0.019775622
t_1229,20.191010000000006,43.10768,0.0066930684,0.0093968455,0.01868227
t_123,19.696940000000012,43.40209,0.004478095,0.006730594,0.012619291
t_1230,20.235929999999996,43.10768,0.006766506,0.009563554,0.019239528
t_1231,20.235929999999996,43.14046,0.0061513223,0.009073484,0.015274268
t_1232,20.191010000000006,43.14046,0.006887392,0.009774563,0.01975677
t_1233,20.280840000000012,43.14046,0.008230952,0.011417826,0.020995872
t_1234,20.280840000000012,43.17323,0.008411991,0.0118238125,0.022317253
t_1235,20.191010000000006,43.17323,0.007964552,0.0111152055,0.020908292
t_1236,20.235929999999996,43.17323,0.00680952,0.009977641,0.016200377
t_1237,20.280840000000012,43.20598,0.008180998,0.01179922,0.023749184
t_1238,20.41559000000001,43.17323,0.0067515606,0.010284626,0.018117
t_1239,20.46051,43.17323,0.008890155,0.012719571,0.02469098
t_124,19.652019999999993,43.40209,0.004182969,0.00628697,0.011965639
t_1240,20.325760000000002,43.17323,0.006174225,0.009467032,0.017219175
t_1241,20.41559000000001,43.20598,0.0074139317,0.01127331,0.01941027
t_1242,20.46051,43.20598,0.007920175,0.011926146,0.019858085
t_1243,20.37066999999999,43.20598,0.00853391,0.01241587,0.025238521
t_1244,20.325760000000002,43.20598,0.0075344048,0.011206153,0.018367626
t_1245,20.325760000000002,43.23871,0.008701631,0.012745717,0.026187707
t_1246,20.41559000000001,43.23871,0.009458316,0.013827544,0.027812595
t_1247,20.37066999999999,43.23871,0.008224639,0.012342955,0.020252401
t_1248,20.505420000000015,42.91062,0.004623222,0.006647791,0.011326018
t_1249,20.505420000000015,42.9435,0.004195454,0.006307248,0.012000943
t_125,19.74185,43.40209,0.0050165737,0.007452901,0.013318512
t_1250,20.505420000000015,42.97637,0.0060604154,0.008458014,0.016995998
t_1251,20.505420000000015,43.00923,0.0057333275,0.008274147,0.018060293
t_1252,20.505420000000015,43.04206,0.005784061,0.008501095,0.014400934
t_1253,20.550340000000006,43.04206,0.006228004,0.009012566,0.019415537
t_1254,20.550340000000006,43.07488,0.006506593,0.009510927,0.015520594
t_1255,20.505420000000015,43.07488,0.0072546285,0.010285045,0.020492261
t_1256,21.268990000000002,42.9435,0.0054372367,0.007404422,0.014479871
t_1257,21.22407000000001,42.97637,0.0051343786,0.0072660097,0.015620954
t_1258,21.268990000000002,42.97637,0.005664469,0.007765606,0.01525875
t_1259,21.268990000000002,43.00923,0.005733431,0.007970265,0.016091503
t_126,19.47236000000001,43.36945,0.0043292535,0.005983566,0.012727996
t_1260,21.134240000000005,43.07488,0.0059131165,0.008668165,0.014534563
t_1261,21.22407000000001,43.00923,0.0053872974,0.0076674144,0.016496586
t_1262,21.179159999999996,43.04206,0.005601478,0.008103623,0.01787019
t_1263,21.22407000000001,43.04206,0.0050783195,0.007472821,0.013063481
t_1264,21.268990000000002,43.04206,0.0061986577,0.0086017735,0.016981976
t_1265,21.179159999999996,43.07488,0.005721506,0.00839121,0.014187483
t_1266,21.268990000000002,43.07488,0.0055877985,0.008098563,0.013437442
t_1267,21.22407000000001,43.07488,0.0050371173,0.0075690546,0.01382029
t_1268,21.179159999999996,43.10768,0.0058693537,0.008720101,0.0150504075
t_1269,21.22407000000001,43.10768,0.006039869,0.008825968,0.014634296
t_127,19.47236000000001,43.40209,0.0048968387,0.0066108517,0.013005829
t_1270,21.35882000000001,43.10768,0.0062250043,0.008754235,0.017767092
t_1271,21.40374,43.10768,0.0060103373,0.008431838,0.01716546
t_1272,21.31389999999999,43.10768,0.005283243,0.007829224,0.0137600005
t_1273,21.40374,43.14046,0.0058792783,0.008428573,0.018044408
t_1274,21.31389999999999,43.14046,0.006217676,0.008996751,0.019385314
t_1275,21.35882000000001,43.14046,0.0054624565,0.008075719,0.014021437
t_1276,21.40374,43.17323,0.00610724,0.008814737,0.018971406
t_1277,21.31389999999999,43.17323,0.007431603,0.010471964,0.020471875
t_1278,21.35882000000001,43.17323,0.0065848776,0.009443991,0.01971947
t_1279,21.35882000000001,43.20598,0.0071560377,0.01022476,0.020782849
t_128,19.42743999999999,43.40209,0.0044005704,0.006002998,0.012376485
t_1280,21.134240000000005,43.10768,0.006801,0.009815436,0.020615272
t_1281,21.08932999999999,43.10768,0.0070321695,0.010141361,0.021106455
t_1282,21.04441,43.10768,0.0062828087,0.009387648,0.016148757
t_1283,21.04441,43.14046,0.006184221,0.009483099,0.017244494
t_1284,21.08932999999999,43.14046,0.007255786,0.010598134,0.022500128
t_1285,21.134240000000005,43.14046,0.007466124,0.010740103,0.02193612
t_1286,21.04441,43.17323,0.008324643,0.012091977,0.024623374
t_1287,21.134240000000005,43.17323,0.007990801,0.011533922,0.02337416
t_1288,21.08932999999999,43.17323,0.007051995,0.010598387,0.018000422
t_1289,21.134240000000005,43.20598,0.0085952245,0.0124371275,0.02494186
t_129,19.382530000000003,43.43472,0.0036383031,0.00515762,0.008992853
t_1290,20.954579999999993,43.14046,0.006731196,0.010217344,0.017880559
t_1291,20.99949000000001,43.14046,0.0065907566,0.010004691,0.017587783
t_1292,20.954579999999993,43.17323,0.008345107,0.012266235,0.02561425
t_1293,20.99949000000001,43.17323,0.0071073603,0.010822555,0.01884885
t_1294,20.954579999999993,43.20598,0.008455733,0.012678508,0.020648884
t_1295,21.268990000000002,43.10768,0.0054861056,0.008136145,0.014202421
t_1296,21.22407000000001,43.14046,0.0066266516,0.00963962,0.020702068
t_1297,21.179159999999996,43.14046,0.0069024097,0.010035407,0.021333579
t_1298,21.268990000000002,43.14046,0.007866907,0.01087343,0.020049946
t_1299,21.179159999999996,43.17323,0.007358112,0.010737697,0.022682646
t_13,19.652019999999993,43.30412,0.0046000257,0.006559694,0.014684613
t_130,19.42743999999999,43.43472,0.0040914402,0.0057201204,0.012616452
t_1300,21.268990000000002,43.17323,0.008393267,0.011630383,0.021221852
t_1301,21.22407000000001,43.17323,0.0074334345,0.010708692,0.021961907
t_1302,21.22407000000001,43.20598,0.00913335,0.012769041,0.023319228
t_1303,21.179159999999996,43.20598,0.008403096,0.012103144,0.02414479
t_1304,21.268990000000002,43.20598,0.008184018,0.011602307,0.022476887
t_1305,20.909660000000002,43.20598,0.008031518,0.012265923,0.02097658
t_1306,20.99949000000001,43.20598,0.008125759,0.0122311255,0.02024525
t_1307,20.954579999999993,43.23871,0.008737448,0.0133087635,0.022276703
t_1308,20.909660000000002,43.23871,0.0109255025,0.015820675,0.030253023
t_1309,20.99949000000001,43.23871,0.008709311,0.013184568,0.02179736
t_131,19.47236000000001,43.43472,0.0048794188,0.0066350047,0.0132708335
