# 20101103_M5.52_Kraljevo median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1059,22.257139999999993,43.43472,0.002965269,0.0031096418,0.004105288
t_106,19.292699999999996,43.53249,0.0032559067,0.0035396952,0.0038440356
t_1060,22.212220000000002,43.43472,0.0031265146,0.0032764126,0.0042524827
t_1061,22.212220000000002,43.46733,0.00315573,0.0033067963,0.004272216
t_1062,22.16730000000001,43.46733,0.004188641,0.0041479575,0.0044287597
t_1063,22.257139999999993,43.46733,0.00317746,0.003280189,0.0041176234
t_1064,22.212220000000002,43.49992,0.0032762254,0.003404725,0.0042750724
t_1065,22.16730000000001,43.49992,0.003278582,0.0034545218,0.0044466807
t_1066,22.257139999999993,43.49992,0.002852246,0.0030293672,0.0030808472
t_1067,22.257139999999993,43.53249,0.0036195847,0.0036197181,0.004082424
t_1068,22.30205000000001,43.46733,0.0029756622,0.003083053,0.00396721
t_1069,22.391880000000015,43.46733,0.0023291805,0.002505205,0.0027589507
t_107,19.607110000000006,43.33679,0.0037561578,0.0042677135,0.0050915587
t_1070,22.34697,43.46733,0.0025820807,0.0027388737,0.0028634653
t_1071,22.30205000000001,43.49992,0.0025387998,0.0027418302,0.0029657385
t_1072,22.391880000000015,43.49992,0.0024337273,0.0025896088,0.0027546287
t_1073,22.34697,43.49992,0.0025931671,0.0027490475,0.0028572325
t_1074,22.34697,43.53249,0.0030954892,0.0031346567,0.0037854258
t_1075,22.391880000000015,43.53249,0.0026296934,0.002741325,0.0036540038
t_1076,22.30205000000001,43.53249,0.0030721244,0.003156676,0.0039273505
t_1077,22.391880000000015,43.56504,0.0022715512,0.002454838,0.0027055475
t_1078,21.35882000000001,43.43472,0.005608716,0.006359926,0.006378995
t_1079,21.40374,43.43472,0.00557623,0.006395035,0.006612439
t_108,19.562189999999987,43.33679,0.004135358,0.0045052906,0.00479866
t_1080,21.31389999999999,43.43472,0.006678641,0.007108585,0.007968152
t_1081,21.40374,43.46733,0.0064651533,0.0072676195,0.0070203743
t_1082,21.35882000000001,43.46733,0.0072378563,0.007865146,0.009174703
t_1083,21.31389999999999,43.46733,0.007655152,0.008113223,0.008805072
t_1084,21.40374,43.49992,0.008569441,0.009176571,0.010054144
t_1085,21.31389999999999,43.49992,0.008621873,0.009196764,0.009961329
t_1086,21.35882000000001,43.49992,0.008863622,0.009420397,0.010052377
t_1087,21.40374,43.53249,0.010290772,0.010819397,0.010824249
t_1088,21.58340000000001,43.49992,0.006758556,0.0074110986,0.009041222
t_1089,21.67322999999999,43.49992,0.006315992,0.00682977,0.00817108
t_109,19.517269999999996,43.33679,0.004517741,0.0047350475,0.006049298
t_1090,21.71815000000001,43.49992,0.008082817,0.008212799,0.006519954
t_1091,21.628320000000002,43.49992,0.0071457564,0.00762227,0.008621494
t_1092,21.67322999999999,43.53249,0.008918771,0.009157174,0.0071212724
t_1093,21.58340000000001,43.53249,0.007330896,0.00796309,0.009366494
t_1094,21.628320000000002,43.53249,0.006595016,0.0072379657,0.0088983355
t_1095,21.71815000000001,43.53249,0.0059268717,0.006449067,0.007920391
t_1096,21.58340000000001,43.56504,0.007276963,0.007995511,0.00968699
t_1097,21.71815000000001,43.56504,0.0052516256,0.0059363893,0.006088144
t_1098,21.31389999999999,43.53249,0.009258251,0.010048065,0.011266793
t_1099,21.35882000000001,43.53249,0.00891149,0.009708947,0.0110515645
t_11,19.696940000000012,43.27142,0.003870624,0.004416277,0.0052618016
t_110,19.517269999999996,43.36945,0.004582929,0.0048237396,0.006223725
t_1100,21.40374,43.56504,0.0100180805,0.01076854,0.01161666
t_1101,21.31389999999999,43.56504,0.011337317,0.012103758,0.012585639
t_1102,21.35882000000001,43.56504,0.012201979,0.012786084,0.010221877
t_1103,21.40374,43.59758,0.009670789,0.01065618,0.012373131
t_1104,21.31389999999999,43.59758,0.015195556,0.016084587,0.01169906
t_1105,21.35882000000001,43.59758,0.011390335,0.012264642,0.013047518
t_1106,21.35882000000001,43.6301,0.010975746,0.012110849,0.01390452
t_1107,21.40374,43.6301,0.010239922,0.011287725,0.013045256
t_1108,21.538479999999993,43.53249,0.0075880117,0.008288137,0.009805448
t_1109,21.493570000000005,43.53249,0.008677055,0.009295729,0.010202018
t_111,19.562189999999987,43.36945,0.00365874,0.0041507557,0.0049528047
t_1110,21.448649999999986,43.56504,0.009847678,0.0105157085,0.01116069
t_1111,21.538479999999993,43.56504,0.007959962,0.00869105,0.010196165
t_1112,21.493570000000005,43.56504,0.009574128,0.010170809,0.010688487
t_1113,21.493570000000005,43.59758,0.0084128855,0.009301896,0.011152507
t_1114,21.448649999999986,43.59758,0.008993444,0.009935869,0.011750506
t_1115,21.538479999999993,43.59758,0.006862559,0.007854676,0.007917133
t_1116,21.448649999999986,43.6301,0.008725187,0.009828073,0.009199046
t_1117,21.493570000000005,43.6301,0.010245481,0.010944165,0.011567861
t_1118,21.628320000000002,43.56504,0.009376688,0.0097071715,0.0077599734
t_1119,21.67322999999999,43.56504,0.0066830446,0.0072447397,0.008644909
t_112,19.607110000000006,43.36945,0.0055064373,0.0057275477,0.007042665
t_1120,21.71815000000001,43.59758,0.0049260953,0.00569912,0.006226985
t_1121,21.67322999999999,43.59758,0.006589031,0.0072171153,0.008858134
t_1122,21.58340000000001,43.59758,0.010466731,0.010942151,0.008454923
t_1123,21.628320000000002,43.59758,0.0077552376,0.008320192,0.009418218
t_1124,21.628320000000002,43.6301,0.00742551,0.008098091,0.009640667
t_1125,21.67322999999999,43.6301,0.007223149,0.007782825,0.009045226
t_1126,21.71815000000001,43.6301,0.006301857,0.0068825423,0.008470725
t_1127,21.58340000000001,43.6301,0.0084510585,0.009105059,0.010257696
t_1128,21.538479999999993,43.6301,0.007840836,0.008752593,0.010898365
t_1129,21.538479999999993,43.6626,0.008683704,0.009517976,0.011175706
t_113,19.517269999999996,43.40209,0.0050110677,0.0051970016,0.0063898894
t_1130,21.448649999999986,43.6626,0.011120683,0.011949767,0.012711974
t_1131,21.493570000000005,43.6626,0.00848188,0.009525585,0.011913203
t_1132,21.538479999999993,43.69508,0.0087090125,0.0095753465,0.0113891885
t_1133,21.493570000000005,43.69508,0.0095052,0.010432133,0.01217428
t_1134,21.448649999999986,43.69508,0.010690842,0.0116376355,0.013035026
t_1135,21.448649999999986,43.72755,0.0098804375,0.010963442,0.013236568
t_1136,21.538479999999993,43.72755,0.009232228,0.010026113,0.011533972
t_1137,21.493570000000005,43.72755,0.010083284,0.010930887,0.012344127
t_1138,21.31389999999999,43.6301,0.012313142,0.013469801,0.014904158
t_1139,21.40374,43.6626,0.010273634,0.011434457,0.013595987
t_114,19.562189999999987,43.40209,0.004466046,0.004849949,0.0051014293
t_1140,21.31389999999999,43.6626,0.0130475825,0.014282477,0.015781488
t_1141,21.35882000000001,43.6626,0.012290649,0.013374807,0.014601987
t_1142,21.31389999999999,43.69508,0.013884507,0.01511779,0.016414542
t_1143,21.35882000000001,43.69508,0.013460781,0.014480904,0.0151074175
t_1144,21.40374,43.69508,0.0141879,0.015061604,0.011849576
t_1145,21.31389999999999,43.72755,0.01730691,0.018397162,0.014203624
t_1146,21.35882000000001,43.72755,0.015122295,0.016037462,0.013038019
t_1147,21.40374,43.72755,0.0150139695,0.016092485,0.012054792
t_1148,21.71815000000001,43.6626,0.0052873963,0.0060630464,0.006444828
t_1149,21.58340000000001,43.6626,0.008247919,0.008984534,0.01048361
t_115,19.607110000000006,43.40209,0.004064159,0.004606418,0.0054579466
t_1150,21.628320000000002,43.6626,0.006663874,0.0075030904,0.007363089
t_1151,21.67322999999999,43.6626,0.0068319803,0.0074942308,0.009201456
t_1152,21.628320000000002,43.69508,0.005938763,0.0069092745,0.0074737715
t_1153,21.58340000000001,43.69508,0.008044968,0.008844266,0.010660301
t_1154,21.67322999999999,43.69508,0.0064280196,0.00717779,0.00932548
t_1155,21.628320000000002,43.72755,0.0072879274,0.008060195,0.010082284
t_1156,21.58340000000001,43.72755,0.008789965,0.009479297,0.010784689
t_1157,21.67322999999999,43.72755,0.0057272376,0.006597422,0.0070557236
t_1158,21.67322999999999,43.76,0.0064452616,0.0072074705,0.00947878
t_1159,21.58340000000001,43.76,0.009424065,0.010015868,0.01085685
t_116,19.74185,43.30412,0.004321113,0.00492979,0.0058301664
t_1160,21.628320000000002,43.76,0.0072894697,0.008064001,0.0101498915
t_1161,21.67322999999999,43.79243,0.0057713455,0.0066376347,0.0071282103
t_1162,21.628320000000002,43.79243,0.007841588,0.008516771,0.010181871
t_1163,21.58340000000001,43.79243,0.00822479,0.0089934645,0.010880891
t_1164,21.628320000000002,43.82485,0.0066525377,0.0075137927,0.007630825
t_1165,21.58340000000001,43.82485,0.007482646,0.0083536785,0.01086486
t_1166,21.67322999999999,43.82485,0.0072934898,0.00790257,0.009528516
t_1167,21.67322999999999,43.85724,0.0061201737,0.006918875,0.007139411
t_1168,21.448649999999986,43.76,0.010266781,0.011267219,0.013312043
t_1169,21.538479999999993,43.76,0.009841591,0.0105357515,0.011609004
t_117,19.696940000000012,43.33679,0.0045472183,0.005090498,0.00576299
t_1170,21.493570000000005,43.76,0.009552099,0.010470242,0.012420185
t_1171,21.538479999999993,43.79243,0.0094893975,0.01021441,0.011618686
t_1172,21.448649999999986,43.79243,0.011131733,0.011947255,0.013265324
t_1173,21.493570000000005,43.79243,0.009453336,0.010352774,0.012406945
t_1174,21.538479999999993,43.82485,0.008016879,0.008948179,0.0115731
t_1175,21.493570000000005,43.82485,0.010948099,0.011576808,0.012316709
t_1176,21.448649999999986,43.82485,0.01102056,0.011774526,0.013110329
t_1177,21.493570000000005,43.85724,0.010386523,0.011023876,0.01217073
t_1178,20.325760000000002,42.84479,0.0031533008,0.0035827227,0.00425809
t_1179,20.41559000000001,42.87771,0.0036823517,0.0041109165,0.004561029
t_118,19.652019999999993,43.33679,0.0049358127,0.0053165094,0.00722476
t_1180,20.325760000000002,42.87771,0.00397234,0.004318339,0.005961906
t_1181,20.325760000000002,42.91062,0.005826916,0.0058753486,0.0052926443
t_1182,20.46051,42.87771,0.004024349,0.0044032484,0.0045991773
t_1183,20.37066999999999,42.87771,0.0037683602,0.004168204,0.004517114
t_1184,20.37066999999999,42.91062,0.0041316953,0.004532651,0.0047345217
t_1185,20.46051,42.91062,0.0044601206,0.0048255445,0.0064263595
t_1186,20.41559000000001,42.91062,0.004095812,0.0045172675,0.004777427
t_1187,20.37066999999999,42.9435,0.00402728,0.004516171,0.004958729
t_1188,20.46051,42.9435,0.0046471693,0.0050482,0.0067157284
t_1189,20.41559000000001,42.9435,0.00405427,0.004551221,0.0049978457
t_119,19.74185,43.33679,0.0052311295,0.0057486827,0.0061391005
t_1190,20.41559000000001,42.97637,0.0050532436,0.005438362,0.006967731
t_1191,20.46051,42.97637,0.004709623,0.0051695425,0.00524576
t_1192,20.325760000000002,42.9435,0.0046477467,0.0050070533,0.0065554827
t_1193,20.280840000000012,42.9435,0.0044545042,0.0048317243,0.006478989
t_1194,20.325760000000002,42.97637,0.006451529,0.0065378314,0.0058166515
t_1195,20.235929999999996,42.97637,0.004782071,0.0051516006,0.006709259
t_1196,20.280840000000012,42.97637,0.0049856654,0.0053388705,0.006799608
t_1197,20.325760000000002,43.00923,0.005435546,0.005803719,0.007203534
t_1198,20.37066999999999,42.97637,0.004723203,0.005160309,0.0051893718
t_1199,20.41559000000001,43.00923,0.00579574,0.0061094547,0.007265094
t_12,19.696940000000012,43.30412,0.0040655043,0.0046332716,0.005503574
t_120,19.652019999999993,43.36945,0.0041932315,0.004758713,0.0056378134
t_1200,20.46051,43.00923,0.005333002,0.0057439706,0.007278002
t_1201,20.37066999999999,43.00923,0.0050009736,0.0054643117,0.0054270388
t_1202,20.41559000000001,43.04206,0.005658722,0.0060785254,0.0075635635
t_1203,20.37066999999999,43.04206,0.005366156,0.0058435244,0.0056748474
t_1204,20.46051,43.04206,0.005712545,0.0061167027,0.0075388686
t_1205,20.325760000000002,43.07488,0.0057773124,0.006267572,0.007941445
t_1206,20.41559000000001,43.07488,0.0049636373,0.005589103,0.0058983816
t_1207,20.46051,43.07488,0.005170767,0.0057421247,0.0058328738
t_1208,20.191010000000006,43.00923,0.0057212347,0.0059620724,0.0069409246
t_1209,20.280840000000012,43.00923,0.00502456,0.005455068,0.00713984
t_121,19.74185,43.36945,0.004870781,0.0055189934,0.006479846
t_1210,20.235929999999996,43.00923,0.0045676874,0.0050594374,0.0052832556
t_1211,20.325760000000002,43.04206,0.00692855,0.0070949215,0.007556542
t_1212,20.280840000000012,43.04206,0.005496935,0.005928458,0.007505017
t_1213,20.191010000000006,43.04206,0.0056240684,0.005977261,0.00730681
t_1214,20.235929999999996,43.04206,0.0062720585,0.006529212,0.007420591
t_1215,20.235929999999996,43.07488,0.005874493,0.0063118148,0.007823043
t_1216,20.280840000000012,43.07488,0.005557826,0.006077432,0.00790416
t_1217,20.191010000000006,43.07488,0.007259094,0.0074147712,0.0065219062
t_1218,20.37066999999999,43.07488,0.006132979,0.006553309,0.007930329
t_1219,20.46051,43.10768,0.0062491763,0.0066793542,0.006024272
t_122,19.696940000000012,43.36945,0.005006979,0.005527163,0.0060396674
t_1220,20.325760000000002,43.10768,0.0080960095,0.00825832,0.0070893057
t_1221,20.37066999999999,43.10768,0.005920615,0.0064857164,0.006244301
t_1222,20.41559000000001,43.10768,0.006312408,0.0067754425,0.006158916
t_1223,20.325760000000002,43.14046,0.0071651675,0.007631165,0.008880196
t_1224,20.37066999999999,43.14046,0.0071331454,0.0075912266,0.008821678
t_1225,20.46051,43.14046,0.009463987,0.00931977,0.007101855
t_1226,20.41559000000001,43.14046,0.005937393,0.0065857056,0.006490833
t_1227,20.37066999999999,43.17323,0.0060366015,0.006848949,0.007065722
t_1228,20.280840000000012,43.10768,0.007742656,0.007964486,0.0083495965
t_1229,20.191010000000006,43.10768,0.0063365246,0.006763156,0.008141945
t_123,19.696940000000012,43.40209,0.004829752,0.005438916,0.006328724
t_1230,20.235929999999996,43.10768,0.0063998406,0.006849624,0.008268265
t_1231,20.235929999999996,43.14046,0.0058389427,0.006513119,0.0065684426
t_1232,20.191010000000006,43.14046,0.006547669,0.0070555797,0.008626265
t_1233,20.280840000000012,43.14046,0.0078030177,0.008141112,0.008856448
t_1234,20.280840000000012,43.17323,0.008002786,0.008454708,0.009440151
t_1235,20.191010000000006,43.17323,0.00760987,0.00805625,0.009166346
t_1236,20.235929999999996,43.17323,0.006491221,0.007186957,0.006990559
t_1237,20.280840000000012,43.20598,0.007814738,0.008474088,0.010112828
t_1238,20.41559000000001,43.17323,0.006403438,0.0071197585,0.006947435
t_1239,20.46051,43.17323,0.008433904,0.008664297,0.008988402
t_124,19.652019999999993,43.40209,0.004389018,0.004969275,0.005864692
t_1240,20.325760000000002,43.17323,0.005864643,0.0067105857,0.0071025537
t_1241,20.41559000000001,43.20598,0.0070395246,0.0078448355,0.007554462
t_1242,20.46051,43.20598,0.00751135,0.008184855,0.0074117305
t_1243,20.37066999999999,43.20598,0.008115203,0.008745908,0.010183886
t_1244,20.325760000000002,43.20598,0.0071790763,0.007976513,0.007634826
t_1245,20.325760000000002,43.23871,0.008321083,0.009125269,0.011017794
t_1246,20.41559000000001,43.23871,0.008990387,0.009696448,0.01107451
t_1247,20.37066999999999,43.23871,0.007839907,0.008749851,0.008303801
t_1248,20.505420000000015,42.91062,0.004315702,0.004719786,0.004847817
t_1249,20.505420000000015,42.9435,0.0039201407,0.0044600773,0.005062709
t_125,19.74185,43.40209,0.005577568,0.006172073,0.006851731
t_1250,20.505420000000015,42.97637,0.0056699393,0.0059500663,0.0070361933
t_1251,20.505420000000015,43.00923,0.005373013,0.005782076,0.007296905
t_1252,20.505420000000015,43.04206,0.0054326872,0.0058903256,0.0056391107
t_1253,20.550340000000006,43.04206,0.005841359,0.006226841,0.0075565567
t_1254,20.550340000000006,43.07488,0.0061193933,0.0064927437,0.005784242
t_1255,20.505420000000015,43.07488,0.006833793,0.007050321,0.0077119367
t_1256,21.268990000000002,42.9435,0.0049426225,0.00518058,0.006230274
t_1257,21.22407000000001,42.97637,0.004651755,0.005061207,0.0066922605
t_1258,21.268990000000002,42.97637,0.0051261093,0.0054042833,0.006524965
t_1259,21.268990000000002,43.00923,0.0051572924,0.0055073593,0.0068247486
t_126,19.47236000000001,43.36945,0.004208939,0.004452514,0.00587542
t_1260,21.134240000000005,43.07488,0.005231127,0.005863976,0.0060108346
t_1261,21.22407000000001,43.00923,0.00484952,0.005300357,0.00700431
t_1262,21.179159999999996,43.04206,0.0050037955,0.0055487053,0.0075024385
t_1263,21.22407000000001,43.04206,0.0045322077,0.0051141544,0.005481512
t_1264,21.268990000000002,43.04206,0.005530779,0.0058876793,0.0071238605
t_1265,21.179159999999996,43.07488,0.0050517838,0.0056683915,0.0058617974
t_1266,21.268990000000002,43.07488,0.0049320236,0.0054739513,0.0055551874
t_1267,21.22407000000001,43.07488,0.004444194,0.005111591,0.005709391
t_1268,21.179159999999996,43.10768,0.005103026,0.0057867127,0.0060895863
t_1269,21.22407000000001,43.10768,0.0052484632,0.005856748,0.005922764
t_127,19.47236000000001,43.40209,0.0047879233,0.004939878,0.0060175564
t_1270,21.35882000000001,43.10768,0.005451492,0.0058655455,0.0072574546
t_1271,21.40374,43.10768,0.0052870666,0.005678612,0.0070424667
t_1272,21.31389999999999,43.10768,0.0046091005,0.0052221958,0.005597605
t_1273,21.40374,43.14046,0.005109303,0.0055963057,0.007282834
t_1274,21.31389999999999,43.14046,0.0053320653,0.0058833784,0.0077065276
t_1275,21.35882000000001,43.14046,0.0047134706,0.0053189327,0.0056147603
t_1276,21.40374,43.17323,0.0052254717,0.005747781,0.007497161
t_1277,21.31389999999999,43.17323,0.006232433,0.0066745793,0.007898306
t_1278,21.35882000000001,43.17323,0.0055746958,0.0060847057,0.0076963482
t_1279,21.35882000000001,43.20598,0.0059140534,0.006407632,0.007852464
t_128,19.42743999999999,43.40209,0.004261164,0.00445184,0.0056837033
t_1280,21.134240000000005,43.10768,0.0059269387,0.006525908,0.008352401
t_1281,21.08932999999999,43.10768,0.0061530266,0.0067663346,0.008573577
t_1282,21.04441,43.10768,0.0055269036,0.0062929974,0.0065807863
t_1283,21.04441,43.14046,0.005352123,0.006238498,0.0068724016
t_1284,21.08932999999999,43.14046,0.006233732,0.0069240783,0.008916134
t_1285,21.134240000000005,43.14046,0.0063797273,0.006981042,0.008654571
t_1286,21.04441,43.17323,0.007056768,0.0077685383,0.009544954
t_1287,21.134240000000005,43.17323,0.006654575,0.007279576,0.008909865
t_1288,21.08932999999999,43.17323,0.0059174,0.006740007,0.0069115525
t_1289,21.134240000000005,43.20598,0.0069221333,0.0075553623,0.009093008
t_129,19.382530000000003,43.43472,0.0035087247,0.0038119003,0.004107359
t_1290,20.954579999999993,43.14046,0.005929639,0.0068282885,0.007200496
t_1291,20.99949000000001,43.14046,0.0057529593,0.0066334214,0.0070498725
t_1292,20.954579999999993,43.17323,0.0072460887,0.00806349,0.0101178475
t_1293,20.99949000000001,43.17323,0.006095923,0.007033133,0.007380128
t_1294,20.954579999999993,43.20598,0.0072164927,0.0081743095,0.007978431
t_1295,21.268990000000002,43.10768,0.0047730785,0.0054086894,0.005758858
t_1296,21.22407000000001,43.14046,0.005643717,0.0062505933,0.008155155
t_1297,21.179159999999996,43.14046,0.00588035,0.0065058162,0.008398745
t_1298,21.268990000000002,43.14046,0.006715646,0.007072086,0.007925212
t_1299,21.179159999999996,43.17323,0.006102921,0.0067509934,0.008615487
t_13,19.652019999999993,43.30412,0.0045838566,0.004979771,0.006934665
t_130,19.42743999999999,43.43472,0.0039786706,0.004254648,0.0057971873
t_1300,21.268990000000002,43.17323,0.006988583,0.007351167,0.0081128515
t_1301,21.22407000000001,43.17323,0.0061652474,0.006736178,0.008349827
t_1302,21.22407000000001,43.20598,0.0073159807,0.007718837,0.008463024
t_1303,21.179159999999996,43.20598,0.006728786,0.007309919,0.008750647
t_1304,21.268990000000002,43.20598,0.0065965736,0.007065754,0.008227192
t_1305,20.909660000000002,43.20598,0.0069641764,0.008027173,0.008198764
t_1306,20.99949000000001,43.20598,0.0068211365,0.007757345,0.0077077
t_1307,20.954579999999993,43.23871,0.007308933,0.008391502,0.008395902
t_1308,20.909660000000002,43.23871,0.009329502,0.010182583,0.011616379
