lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
15.0879,37.50979,0.021331763,393.0597,PLEISTOCENE,79.48621042094618,4,0,t_72
15.16828,37.56991,0.08061105,547.33777,PLEISTOCENE,79.10723408114231,4,0,t_73
15.09274,37.6339,0.0835477,572.48096,PLEISTOCENE,69.37105046521349,4,0,t_74
15.17321,37.69398,0.05821498,512.48553,HOLOCENE,68.99261512980371,4,0,t_75
15.01711,37.69784,0.20444046,893.339,PLEISTOCENE,59.63666662962757,4,0,t_76
14.861,37.70155,0.12980588,728.18445,PLEISTOCENE,50.27629364205874,4,0,t_77
14.9414,37.76172,0.099585116,643.2115,PLEISTOCENE,49.90645124749008,4,0,t_78
15.02188,37.82183,0.20365098,900.0,PLEISTOCENE,49.5339551721361,4,0,t_79
14.8656,37.82555,0.118153796,577.07623,CENOZOIC,40.17865468014274,4,0,t_80
14.94609,37.88568,0.076094806,551.8182,CENOZOIC,39.808900231654775,4,0,t_81
15.02666,37.94576,0.13892816,695.29486,CENOZOIC,39.435681272689735,4,0,t_82
14.87021,37.94948,0.04950459,643.2954,CENOZOIC,30.0863973337009,4,0,t_83
14.95079,38.00957,0.22401819,861.18195,CRETACEOUS,29.716779316184216,4,0,t_84
14.79425,38.01322,0.27767685,777.6008,CENOZOIC,20.36786884947904,4,0,t_85
14.54876,37.70859,0.07253152,573.6213,CENOZOIC,31.550006439440477,4,0,t_86
14.7852,37.76537,0.11917352,650.84534,CENOZOIC,40.545535492208415,4,0,t_87
14.629,37.76889,0.10640759,617.24005,CENOZOIC,31.179108518707217,4,0,t_88
14.70932,37.82914,0.122239575,720.48376,CENOZOIC,30.817829861134896,4,0,t_89
14.55302,37.83259,0.07715974,507.60934,CENOZOIC,21.45115945755608,4,0,t_90
14.78972,37.88934,0.12412698,621.19617,CENOZOIC,30.45312783793085,4,0,t_91
14.63335,37.89285,0.059945896,590.99036,CENOZOIC,21.09348876612675,4,0,t_92
14.71376,37.95307,0.15983804,795.2572,CENOZOIC,20.731565323508192,4,0,t_93
14.55729,37.95652,0.13710381,757.5819,CENOZOIC,11.3708566745491,4,0,t_94
14.63771,38.01674,0.2529119,899.7385,CENOZOIC,11.013391007973931,4,0,t_95
15.09759,37.75794,0.14191562,769.86206,PLEISTOCENE,59.261289167945584,4,0,t_96
15.17815,37.81798,0.08288932,614.09937,CENOZOIC,58.88315393650304,4,0,t_97
15.25879,37.87797,0.020096736,602.24207,PALEOZOIC,58.56180451645589,4,0,t_98
15.10244,37.88189,0.102668315,612.2603,CENOZOIC,49.15798410639018,4,0,t_99
15.18309,37.9419,0.21521184,723.0504,CENOZOIC,48.869040346687534,4,0,t_100
15.26383,38.00185,0.12978064,686.5613,PALEOZOIC,49.47340278519779,2,0,t_101
15.10731,38.00578,0.13423647,752.60974,PALEOZOIC,39.14555468048617,4,0,t_102
15.18806,38.06575,0.21570432,773.66766,PRECAMBRIAN,39.98090630531488,4,0,t_103
15.26888,38.12566,0.14250417,697.9712,PRECAMBRIAN,42.22959628699277,2,0,t_104
15.1122,38.12959,0.033541165,536.75916,UNKNOWN,30.54647720536131,4,0,t_105
15.03145,38.06961,0.17752808,764.8419,CENOZOIC,29.417028697051563,4,0,t_106
14.87483,38.07333,0.04326513,705.11005,PALEOZOIC,20.000447501349512,4,0,t_107
14.9555,38.13338,0.18853892,782.5682,CRETACEOUS,19.77390647745996,4,0,t_108
14.79879,38.13704,0.1513489,773.32245,PRECAMBRIAN,10.287268536635692,4,0,t_109
14.71821,38.07692,0.090949915,785.362,PALEOZOIC,10.651647229998922,4,0,t_110
16.04624,37.9802,0.038700502,497.80807,PALEOZOIC,108.23901487778762,2,0,t_111
15.88978,37.9848,0.07961499,625.46344,PALEOZOIC,96.4488780436916,2,0,t_112
15.97092,38.04443,0.23230527,810.1659,PRECAMBRIAN,98.81805782817322,2,0,t_113
16.05214,38.104,0.22008549,667.937,CENOZOIC,101.183677297453,2,0,t_114
15.89551,38.1086,0.15011305,654.32434,PRECAMBRIAN,89.40098371150879,2,0,t_115
15.97674,38.16818,0.10609353,834.65186,PRECAMBRIAN,91.76933129805766,2,0,t_116
16.05806,38.22772,0.28240362,896.29486,CENOZOIC,94.1338336200977,2,0,t_117
15.90126,38.23232,0.13085534,717.612,PRECAMBRIAN,82.3585831480342,2,0,t_118
15.33952,37.93791,0.043070223,536.48596,PALEOZOIC,59.13288184057756,2,0,t_119
15.34465,38.06175,0.26611006,894.9731,PRECAMBRIAN,51.64278511038964,2,0,t_120
15.42556,38.1216,0.18223368,871.6073,PRECAMBRIAN,54.02898329888995,2,0,t_121
15.34979,38.18552,0.022271482,461.19278,CENOZOIC,44.62033732973465,2,0,t_122
15.74445,38.23679,0.119667694,658.6701,PLEISTOCENE,70.57913773562557,2,0,t_123
15.82569,38.29641,0.14732322,789.28625,PRECAMBRIAN,72.95070685882467,2,0,t_124
15.98258,38.29187,0.04441993,477.9145,PLEISTOCENE,84.7245440705901,2,0,t_125
16.06399,38.35136,0.03309871,427.86066,PLEISTOCENE,87.09838760040863,2,0,t_126
15.90702,38.35597,0.034423936,439.95145,PLEISTOCENE,75.31908585434785,2,0,t_127
15.98843,38.41547,0.01368521,326.27902,PLEISTOCENE,77.69338243739298,2,0,t_128
16.06993,38.47492,0.05962389,440.91043,PLEISTOCENE,80.5470586174927,2,0,t_129
15.91279,38.47953,0.04824962,419.86597,HOLOCENE,68.33349048642059,2,0,t_130
15.9943,38.539,0.042331535,464.5048,PLEISTOCENE,71.55905162246486,2,0,t_131
16.07589,38.59841,0.039157297,442.25876,CENOZOIC,75.50883800686944,2,0,t_132
15.91858,38.60302,0.035128016,528.9765,PLEISTOCENE,62.62565409958393,2,0,t_133
16.00018,38.66245,0.039453942,455.31174,CENOZOIC,66.77580502431633,2,0,t_134
16.09985,39.09156,0.1826457,765.92163,JURASSIC-TRIASSIC,57.75519100699765,3,0,t_135
16.13946,38.28719,0.09835448,741.3237,PALEOZOIC,96.49474412363338,2,0,t_136
16.22095,38.34661,0.09797956,698.9622,PRECAMBRIAN,98.97911026006167,2,0,t_137
16.30252,38.40598,0.102501616,705.87024,PALEOZOIC,102.04258012882651,2,0,t_138
16.14548,38.4108,0.096769325,668.41113,PALEOZOIC,89.65146490210137,2,0,t_139
16.22706,38.47018,0.12286384,620.69293,PALEOZOIC,93.1357955364258,2,0,t_140
16.30873,38.52951,0.054831993,461.24637,PALEOZOIC,97.15074212919384,2,0,t_141
16.15152,38.53432,0.090165645,640.3142,PLEISTOCENE,84.27997384828882,2,0,t_142
16.23319,38.59366,0.13487448,723.0976,PLEISTOCENE,88.41037966644288,2,0,t_143
16.31495,38.65295,0.062032316,527.9566,PRECAMBRIAN,92.57066512654488,2,0,t_144
16.38418,38.4653,0.15026453,789.43005,PALEOZOIC,105.92785972372828,2,0,t_145
16.39048,38.58878,0.016319705,470.09174,PALEOZOIC,101.3098244951838,2,0,t_146
16.47232,38.648,0.18245095,862.645,PALEOZOIC,105.46476094410588,2,0,t_147
16.39679,38.71218,0.07888058,597.4121,PRECAMBRIAN,96.72646696889852,2,0,t_148
16.15757,38.65777,0.011647492,363.99115,PLEISTOCENE,79.6741990223378,2,0,t_149
16.23933,38.71707,0.03829749,489.33417,PLEISTOCENE,83.83524251171377,2,0,t_150
16.32118,38.77632,0.089107715,659.0198,PLEISTOCENE,87.99221398468649,2,0,t_151
16.24549,38.84039,0.011546963,315.7627,HOLOCENE,79.26346961014013,2,0,t_152
16.32743,38.8996,0.008763316,314.4314,HOLOCENE,83.41666527839175,2,0,t_153
16.25166,38.96364,0.09439039,650.6151,PLEISTOCENE,74.70770437016128,2,0,t_154
16.3337,39.02281,0.06983958,578.8389,PALEOZOIC,79.28769030682382,2,0,t_155
16.1758,39.02763,0.28763995,886.348,PALEOZOIC,66.16583230216256,2,0,t_156
16.47872,38.77136,0.046825908,497.28156,PLEISTOCENE,100.8777521147774,2,0,t_157
16.56074,38.83048,0.04584296,489.69476,PLEISTOCENE,105.0266998908037,2,0,t_158
16.40312,38.83551,0.024442052,526.7081,PRECAMBRIAN,92.14510521526826,2,0,t_159
16.64284,38.88955,0.017188285,390.5405,PLEISTOCENE,109.28496809719594,2,0,t_160
16.48515,38.89464,0.11386217,603.4969,PLEISTOCENE,96.29995200649296,2,0,t_161
16.56726,38.95373,0.15701373,690.50055,PALEOZOIC,100.8282888014012,2,0,t_162
16.40947,38.95875,0.12302536,787.285,PALEOZOIC,87.72206027640765,2,0,t_163
16.64945,39.01275,0.07732323,687.5758,PRECAMBRIAN,105.91370790165593,3,0,t_164
16.49158,39.01785,0.07833106,523.51135,PALEOZOIC,92.55594931705043,3,0,t_165
16.57379,39.07689,0.07613658,474.77368,PRECAMBRIAN,98.04153175374492,3,0,t_166
16.8828,38.94327,0.018361297,394.34543,CENOZOIC,127.35932433458764,2,0,t_167
16.72503,38.94856,0.08297636,606.62317,PALEOZOIC,114.05018098656384,3,0,t_168
16.80731,39.00752,0.06268139,531.11896,CENOZOIC,119.32823077579236,2,0,t_169
16.88967,39.06642,0.035365883,430.61786,PLEISTOCENE,125.1013846642613,2,0,t_170
16.73174,39.07172,0.14425609,696.98236,PRECAMBRIAN,111.5776323296938,3,0,t_171
16.81411,39.13064,0.037187126,449.8069,PLEISTOCENE,117.42980577873438,3,0,t_172
16.89657,39.1895,0.06359602,586.8915,HOLOCENE,123.29508015906484,2,0,t_173
16.25784,39.08681,0.02749115,536.4962,PALEOZOIC,71.08491725960128,3,0,t_174
16.33997,39.14593,0.11420825,620.5654,PALEOZOIC,76.86061983726839,3,0,t_175
16.1819,39.15076,0.1394364,791.3566,PALEOZOIC,63.35185808496671,3,0,t_176
16.26404,39.20989,0.1612443,808.78503,CENOZOIC,69.20375165895173,3,0,t_177
16.10587,39.21465,0.29837704,900.0,CRETACEOUS,55.67857891240774,3,0,t_178
16.34626,39.26897,0.09841054,658.23926,PRECAMBRIAN,75.08289833854616,3,0,t_179
16.18802,39.2738,0.0800265,638.1615,CENOZOIC,61.56346665619871,3,0,t_180
16.27025,39.33289,0.047784425,520.2973,PLEISTOCENE,67.44319440132078,3,0,t_181
16.11191,39.33765,0.26269716,853.73535,PRECAMBRIAN,53.92741001022546,3,0,t_182
16.35257,39.39193,0.10840929,690.64923,PALEOZOIC,73.31891766282769,3,0,t_183
16.41582,39.08192,0.009392053,415.53036,PALEOZOIC,84.52165757094745,3,0,t_184
16.65608,39.13587,0.06761459,545.09796,PRECAMBRIAN,103.90380247055867,3,0,t_185
16.49803,39.14097,0.061089817,462.70435,PRECAMBRIAN,90.37761630174155,3,0,t_186
16.58033,39.19997,0.04634228,458.2582,PRECAMBRIAN,96.25103675051074,3,0,t_187
16.42219,39.205,0.11055126,780.20435,PRECAMBRIAN,82.72760305549001,3,0,t_188
16.5045,39.26401,0.114160724,706.8827,PRECAMBRIAN,88.6031226887071,3,0,t_189
16.58689,39.32297,0.027632562,630.6345,PALEOZOIC,94.4724111286092,3,0,t_190
16.42858,39.328,0.11258813,678.6489,PALEOZOIC,80.9588973662014,3,0,t_191
16.51098,39.38697,0.024161885,463.9832,HOLOCENE,86.8292285413804,3,0,t_192
16.59346,39.44588,0.20592113,806.7608,PALEOZOIC,92.69428234779492,3,0,t_193
16.73846,39.1948,0.06580421,629.5697,PALEOZOIC,109.7732292469383,3,0,t_194
16.82092,39.25368,0.14824955,674.7207,CENOZOIC,115.63827520688903,3,0,t_195
16.66272,39.25891,0.0749319,522.0816,PALEOZOIC,102.12075388187432,3,0,t_196
16.90347,39.31249,0.0965363,595.22076,PRECAMBRIAN,121.49823143307334,2,0,t_197
16.74519,39.3178,0.18697846,813.2859,PALEOZOIC,107.9861149058174,3,0,t_198
16.82775,39.37663,0.18946536,723.9111,PRECAMBRIAN,113.84702335311586,2,0,t_199
16.66937,39.38187,0.10785406,544.35944,PALEOZOIC,100.3380421097172,3,0,t_200
16.9104,39.43541,0.038443618,422.28656,CENOZOIC,119.70268336148786,2,0,t_201
16.75194,39.44071,0.19796091,900.0,PALEOZOIC,106.20007691684356,3,0,t_202
16.83459,39.4995,0.054842547,537.07874,CENOZOIC,112.05730118805825,2,0,t_203
15.03717,40.22595,0.2292722,838.6853,CENOZOIC,-51.03116086854703,3,0,t_204
14.5234,36.96302,0.014287085,331.44373,PLEISTOCENE,106.01170015641202,1,0,t_205
14.4479,37.02692,0.051225964,382.08932,PLEISTOCENE,97.8183848826128,1,0,t_206
14.21702,37.09394,0.008122107,265.89438,HOLOCENE,87.53917605601721,4,0,t_207
14.14126,37.15767,0.06475108,533.2898,CENOZOIC,79.58692462283597,4,0,t_208
13.98586,37.16064,0.05048564,531.2495,CENOZOIC,77.32593775310778,4,0,t_209
14.22089,37.21831,0.039004903,473.1861,PLEISTOCENE,73.89133876519362,4,0,t_210
13.90639,37.09987,0.067127965,537.5281,UNKNOWN,83.01795089009593,4,0,t_211
13.83046,37.16347,0.059898578,547.2323,CENOZOIC,75.08532964277177,4,0,t_212
13.90993,37.22425,0.03877832,434.36472,CENOZOIC,69.37178115727133,4,0,t_213
13.75444,37.22702,0.06498928,556.65454,PLEISTOCENE,67.35312999936514,4,0,t_214
13.83392,37.28781,0.03750727,387.8474,CENOZOIC,61.42677937438354,4,0,t_215
13.91348,37.34855,0.029137988,419.06573,CENOZOIC,55.7352763915839,4,0,t_216
13.75782,37.35132,0.019040296,370.6463,CENOZOIC,53.59846737477356,4,0,t_217
14.29269,37.03016,0.008029219,529.3947,UNKNOWN,95.49190603715634,1,0,t_218
14.37232,37.09077,0.0179044,352.63632,PLEISTOCENE,89.789498849549,1,0,t_219
14.45202,37.15133,0.057665452,468.28433,PLEISTOCENE,84.26344403306993,1,0,t_220
14.29665,37.15457,0.035270993,424.3163,HOLOCENE,81.83929011079499,4,0,t_221
14.37636,37.21514,0.02392425,425.93762,HOLOCENE,76.15878300167842,4,0,t_222
14.45616,37.27566,0.13604698,688.6276,PLEISTOCENE,70.82870309379571,4,0,t_223
14.30061,37.2789,0.040609732,517.23706,CENOZOIC,68.1949697985955,4,0,t_224
14.38041,37.33944,0.05590448,476.5336,PLEISTOCENE,62.57515584869769,4,0,t_225
14.4603,37.39992,0.10097834,580.1918,PLEISTOCENE,57.57569558617868,4,0,t_226
14.30459,37.40316,0.12719272,655.519,PLEISTOCENE,54.5584264455404,4,0,t_227
14.06542,37.22135,0.030338492,396.3341,CENOZOIC,71.63530222259615,4,0,t_228
14.14506,37.28201,0.05659498,446.8814,PLEISTOCENE,65.94315714618526,4,0,t_229
13.98949,37.28498,0.083620586,536.0241,CENOZOIC,63.68435412201594,4,0,t_230
14.22478,37.34261,0.04655549,411.0282,CENOZOIC,60.25135157012522,4,0,t_231
14.06913,37.34565,0.067798875,558.5908,CENOZOIC,57.99669676230136,4,0,t_232
14.14886,37.40627,0.040719617,424.1908,CENOZOIC,52.30835373253159,4,0,t_233
13.99313,37.40924,0.038756542,420.81006,CENOZOIC,50.05113157792022,4,0,t_234
14.22867,37.46684,0.15295115,676.0603,CENOZOIC,46.61881062996363,4,0,t_235
14.07286,37.46988,0.041509334,459.40466,CENOZOIC,44.36612111355544,4,0,t_236
14.15267,37.53046,0.15018421,677.2415,CENOZOIC,38.681057829274536,4,0,t_237
13.83739,37.41208,0.021560218,450.6892,CENOZOIC,47.785964595648345,4,0,t_238
13.91704,37.47278,0.039382674,502.5491,CENOZOIC,42.106231275667234,4,0,t_239
13.76121,37.47555,0.09084346,519.1522,CENOZOIC,39.87917153875564,4,0,t_240
13.84086,37.53627,0.08206319,586.4242,CENOZOIC,34.16167872743407,4,0,t_241
13.68495,37.53898,0.09005686,547.6179,CENOZOIC,32.74525414184702,4,0,t_242
13.9206,37.59694,0.017631004,520.0549,CENOZOIC,28.484811368491133,4,0,t_243
13.7646,37.59971,0.12724674,597.6703,CENOZOIC,26.21805412073643,4,0,t_244
13.84435,37.6604,0.08309722,582.8584,CENOZOIC,20.5442065662427,4,0,t_245
13.68826,37.6631,0.11210252,591.4842,CENOZOIC,19.07432833641903,4,0,t_246
13.92417,37.72103,0.104871444,632.9103,CENOZOIC,14.870768110766011,4,0,t_247
14.38448,37.46367,0.032965858,512.03235,PLEISTOCENE,49.089975510808486,4,0,t_248
14.46445,37.52411,0.019304102,386.6418,CENOZOIC,44.695292894028455,4,0,t_249
14.30857,37.52736,0.066211045,523.9709,PLEISTOCENE,40.92992798962855,4,0,t_250
14.38855,37.58782,0.13042304,668.7501,CENOZOIC,35.808935674588795,4,0,t_251
14.46861,37.64823,0.06365071,560.14575,PLEISTOCENE,32.54490556898532,4,0,t_252
14.31256,37.65147,0.061044548,641.2036,CENOZOIC,27.35277402677466,4,0,t_253
14.39263,37.7119,0.13169162,633.74426,CENOZOIC,23.19714472645206,4,0,t_254
14.47278,37.77227,0.022637436,463.12405,CENOZOIC,21.81843964948884,4,0,t_255
14.31656,37.77552,0.0765359,519.7115,CENOZOIC,14.153361666498965,4,0,t_256
14.39672,37.8359,0.17011492,818.08417,CENOZOIC,12.087049218685443,4,0,t_257
13.99677,37.53344,0.018017802,411.63968,CENOZOIC,36.42453664566226,4,0,t_258
14.23257,37.59099,0.07805391,541.18024,CENOZOIC,32.99503830589623,4,0,t_259
14.07659,37.59404,0.12675822,614.44104,CENOZOIC,30.74296832578969,4,0,t_260
14.1565,37.65458,0.12969615,617.1106,CENOZOIC,25.06155169549831,4,0,t_261
14.00042,37.65756,0.11699296,643.40015,CENOZOIC,22.806619129332365,4,0,t_262
14.23648,37.71508,0.07156094,574.1727,CENOZOIC,19.37783166557862,4,0,t_263
14.08033,37.71812,0.10478305,578.4094,CENOZOIC,17.128582386531434,4,0,t_264
14.16033,37.77863,0.005270549,468.13547,CENOZOIC,11.449591472071608,4,0,t_265
14.00408,37.7816,0.11022229,557.73584,CENOZOIC,9.197474695719738,4,0,t_266
14.2404,37.83908,0.052864205,608.8441,CENOZOIC,5.770494622148869,4,0,t_267
13.67834,37.29051,0.03462871,499.78967,CENOZOIC,60.28118777482709,4,0,t_268
13.52275,37.29308,0.042213228,497.87964,PLEISTOCENE,61.876339660703614,4,0,t_269
13.60216,37.35395,0.06345156,452.18475,CENOZOIC,54.03092573800834,4,0,t_270
13.44648,37.35645,0.060466554,541.1982,CENOZOIC,56.1302157470334,4,0,t_271
13.68164,37.41478,0.017852886,459.43802,CENOZOIC,46.4940982843694,4,0,t_272
13.37012,37.41978,0.069864675,552.89825,CENOZOIC,50.383054147444376,4,0,t_273
13.29368,37.48305,0.031975944,382.20505,HOLOCENE,44.63636681988125,4,0,t_274
13.37309,37.54398,0.039094675,557.3983,HOLOCENE,36.740637432802,4,0,t_275
13.21715,37.54627,0.07651024,544.456,CENOZOIC,38.88908169471748,4,0,t_276
13.29657,37.60721,0.112082906,685.36725,PLEISTOCENE,30.997795718128337,4,0,t_277
13.06121,37.54844,0.030509805,434.51492,PLEISTOCENE,41.02798192529995,4,0,t_278
12.98451,37.61154,0.043491364,465.1642,PLEISTOCENE,35.275902059544975,4,0,t_279
12.82847,37.6135,0.015651615,352.9984,PLEISTOCENE,37.9463354845229,4,0,t_280
13.06384,37.67256,0.014870052,327.04858,PLEISTOCENE,27.39248309561152,4,0,t_281
13.52588,37.41735,0.04732515,456.15033,CENOZOIC,48.2265472588016,4,0,t_282
13.60537,37.47819,0.10380837,594.7328,CENOZOIC,40.36003557064687,4,0,t_283
13.44953,37.48069,0.006076283,543.02985,CENOZOIC,42.4838638648758,4,0,t_284
13.52902,37.54154,0.15832205,747.83264,CENOZOIC,34.586098271679965,4,0,t_285
13.6086,37.60235,0.29128358,874.558,JURASSIC-TRIASSIC,26.69590067395147,4,0,t_286
13.45258,37.60485,0.11052088,626.08765,CENOZOIC,28.846390891628864,4,0,t_287
13.53216,37.66567,0.1690879,821.3914,CRETACEOUS,20.95238636355864,4,0,t_288
13.61183,37.72643,0.05113887,501.2745,CENOZOIC,13.05971539963777,4,0,t_289
13.45565,37.72894,0.036210578,492.0202,CENOZOIC,15.216422785415372,4,0,t_290
13.53531,37.78972,0.06019456,523.1733,CENOZOIC,7.32742864913068,4,0,t_291
13.14054,37.60945,0.13081506,643.6994,CRETACEOUS,33.13996432248947,4,0,t_292
13.37606,37.6681,0.10690226,696.09955,JURASSIC-TRIASSIC,23.107063974326,4,0,t_293
13.21996,37.6704,0.07150897,572.3915,CENOZOIC,25.253297204145124,4,0,t_294
13.29946,37.7313,0.10962023,607.85114,JURASSIC-TRIASSIC,17.367022621774588,4,0,t_295
13.14326,37.73354,0.09430714,616.2263,CENOZOIC,19.508225084733866,4,0,t_296
13.37904,37.79215,0.10842251,568.643,CENOZOIC,9.48115049071913,4,0,t_297
13.22277,37.79445,0.08307104,509.51205,CENOZOIC,11.62641193818068,4,0,t_298
13.30236,37.85532,0.10242135,572.50934,HOLOCENE,3.74390745506318,4,0,t_299
13.14599,37.85755,0.07718256,532.8678,CENOZOIC,5.885220336815907,4,0,t_300
13.38203,37.91613,0.10397107,579.24036,CENOZOIC,-4.137100498301855,4,0,t_301
12.90772,37.67459,0.06728839,513.99835,CENOZOIC,29.630162394045666,4,0,t_302
