# 20090108_M6.1_Cinchona median gmf, Stations:Seismic, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1033,-84.42441,9.74341,0.016148673,0.01542439,0.019854184,0.016332598
t_1034,-84.51424,9.74341,0.017707795,0.017883478,0.020409845,0.018713208
t_1035,-84.46933,9.74341,0.014365091,0.01355327,0.018116228,0.014601649
t_1036,-84.42441,9.78768,0.017118819,0.01623941,0.02131749,0.017127814
t_1037,-84.51424,9.78768,0.015921336,0.0153691,0.019513521,0.016301988
t_1038,-84.46933,9.78768,0.02208399,0.022537531,0.024643546,0.023076167
t_1039,-84.42441,9.83194,0.02561802,0.026067195,0.02869299,0.026258629
t_104,-84.87357,10.05314,0.018486641,0.019365503,0.019730413,0.020688236
t_1040,-84.51424,9.83194,0.019578485,0.019530041,0.022983136,0.020184912
t_1041,-84.46933,9.83194,0.017536035,0.01668605,0.021916801,0.017588615
t_1042,-84.46933,9.87619,0.024680573,0.024976393,0.028346201,0.025235241
t_1043,-84.42441,9.87619,0.021797424,0.020872574,0.026975792,0.021608429
t_1044,-84.51424,9.87619,0.025824478,0.026642177,0.028429683,0.026928008
t_1045,-84.42441,9.92044,0.026985904,0.026523843,0.032400887,0.026889902
t_1046,-84.55916,9.78768,0.019481732,0.01994819,0.021888454,0.020741798
t_1047,-84.60407,9.78768,0.015078674,0.014878007,0.018186117,0.015858201
t_1048,-84.64899,9.78768,0.014193991,0.014044019,0.017195186,0.015074964
t_1049,-84.60407,9.83194,0.018779244,0.019142954,0.02147117,0.019926326
t_105,-84.82865,10.09737,0.016251048,0.016702475,0.018581359,0.01770138
t_1050,-84.55916,9.83194,0.017665952,0.017492365,0.021040143,0.018293787
t_1051,-84.64899,9.83194,0.019554336,0.020203184,0.021607496,0.02111234
t_1052,-84.64899,9.87619,0.019624926,0.020183263,0.02207464,0.020950114
t_1053,-84.55916,9.87619,0.02197203,0.022479966,0.024948098,0.022955334
t_1054,-84.60407,9.87619,0.024536548,0.025408547,0.026121967,0.026154755
t_1055,-84.55916,9.92044,0.02844595,0.029560436,0.0303407,0.029841514
t_1056,-84.64899,9.92044,0.020526392,0.021124883,0.023158431,0.02174624
t_1057,-84.60407,9.92044,0.023824127,0.024700925,0.026251478,0.025112407
t_1058,-84.60407,9.96468,0.024500117,0.025463054,0.027347174,0.025608886
t_1059,-84.64899,9.96468,0.021612072,0.022309804,0.024372973,0.022761913
t_106,-84.87357,10.09737,0.015684344,0.016246619,0.017798528,0.017351527
t_1060,-84.55916,9.96468,0.02557535,0.026512101,0.029174551,0.02637178
t_1061,-84.64899,10.00891,0.020735312,0.021171225,0.024078023,0.021547342
t_1062,-84.60407,10.00891,0.02450647,0.02545576,0.027907757,0.025364941
t_1063,-84.55916,10.00891,0.027499724,0.028813422,0.031444427,0.028194109
t_1064,-84.55916,10.05314,0.024344975,0.024816135,0.029692527,0.024318198
t_1065,-84.64899,10.05314,0.02085777,0.021192938,0.024428202,0.021512965
t_1066,-84.46933,9.92044,0.0291686,0.030000657,0.032894593,0.029875679
t_1067,-84.51424,9.92044,0.030121502,0.03131003,0.032515578,0.031315748
t_1068,-84.42441,9.96468,0.036218673,0.03726283,0.041167814,0.03679856
t_1069,-84.51424,9.96468,0.027480874,0.02838879,0.03179701,0.028028054
t_107,-84.91848,10.09737,0.014026733,0.014518971,0.016262434,0.01567305
t_1070,-84.46933,9.96468,0.025619796,0.025296353,0.03165962,0.02550258
t_1071,-84.46933,10.00891,0.0305954,0.03134261,0.03710376,0.030532429
t_1072,-84.42441,10.00891,0.033012863,0.03297982,0.04091324,0.03290828
t_1073,-84.51424,10.00891,0.02421236,0.024198353,0.030452035,0.024008771
t_1074,-84.51424,10.05314,0.029630177,0.031178517,0.035877522,0.029500976
t_1075,-84.46933,10.05314,0.033614095,0.035428815,0.041217525,0.033372566
t_1076,-84.42441,10.05314,0.050973557,0.05488069,0.05633544,0.05248806
t_1077,-84.51424,10.09737,0.03337044,0.035990454,0.03939877,0.033457138
t_1078,-84.42441,10.09737,0.048732847,0.05341276,0.056265783,0.050296627
t_1079,-84.46933,10.09737,0.042678896,0.047147907,0.049277954,0.043147866
t_108,-84.91848,10.14158,0.013665725,0.014072001,0.016003693,0.015210325
t_1080,-84.46933,10.14158,0.043882117,0.047587898,0.049007826,0.04514136
t_1081,-84.51424,10.14158,0.036176745,0.038656496,0.040682644,0.03690615
t_1082,-84.42441,10.14158,0.04815277,0.052862525,0.055555418,0.05015634
t_1083,-84.46933,10.1858,0.040231153,0.042707965,0.044436555,0.04162455
t_1084,-84.51424,10.1858,0.033933166,0.03546282,0.037647918,0.03479264
t_1085,-84.42441,10.1858,0.045922842,0.0498006,0.051982407,0.0480823
t_1086,-84.60407,10.05314,0.026501726,0.027746523,0.02981185,0.027392836
t_1087,-84.55916,10.09737,0.030565042,0.03240685,0.034735285,0.031159796
t_1088,-84.64899,10.09737,0.02173192,0.0221391,0.025209635,0.02241094
t_1089,-84.60407,10.09737,0.020519353,0.020245405,0.025390467,0.020548327
t_109,-84.87357,10.14158,0.014260829,0.01455166,0.016740488,0.01562661
t_1090,-84.60407,10.14158,0.019957988,0.019393714,0.024817614,0.019944007
t_1091,-84.55916,10.14158,0.027541297,0.028413488,0.032124124,0.02784431
t_1092,-84.64899,10.14158,0.017602736,0.016917864,0.021942794,0.01772688
t_1093,-84.64899,10.1858,0.024306249,0.024867766,0.026837837,0.02530466
t_1094,-84.60407,10.1858,0.019988231,0.019286681,0.024466312,0.020017765
t_1095,-84.55916,10.1858,0.03440492,0.035586838,0.036287837,0.03554673
t_1096,-83.66084,9.78768,0.009409245,0.009194419,0.0108517045,0.009873496
t_1097,-83.57101,9.83194,0.009874868,0.009590268,0.011840479,0.01051932
t_1098,-83.61593,9.83194,0.007869574,0.007219815,0.009963899,0.008084835
t_1099,-83.66084,9.83194,0.0106479125,0.010585311,0.011744694,0.0112207895
t_11,-85.18798,9.65487,0.005205934,0.0051653665,0.0063177035,0.0062220376
t_110,-84.82865,10.14158,0.01501844,0.015194073,0.017654812,0.016202616
t_1100,-83.66084,9.87619,0.010610709,0.010418719,0.011878042,0.011048811
t_1101,-83.57101,9.87619,0.008290528,0.0075962353,0.010644762,0.00857429
t_1102,-83.61593,9.87619,0.008329588,0.0076392936,0.010460017,0.008515054
t_1103,-83.66084,9.92044,0.0102594225,0.009738881,0.011967423,0.010461692
t_1104,-83.57101,9.92044,0.010054715,0.0095250495,0.0122337835,0.010486987
t_1105,-83.61593,9.92044,0.010510251,0.010023085,0.012441284,0.0108749755
t_1106,-83.75067,9.92044,0.009552985,0.009073213,0.010705994,0.009494538
t_1107,-83.70576,9.92044,0.009306191,0.008698218,0.0108567905,0.00930266
t_1108,-83.75067,9.96468,0.010726007,0.009821062,0.012681677,0.010551383
t_1109,-83.79559,9.96468,0.011935304,0.01093921,0.0139076095,0.011660381
t_111,-84.82865,10.1858,0.016082143,0.01643253,0.018458277,0.017448708
t_1110,-83.70576,9.96468,0.011546983,0.010874387,0.0133260805,0.011584942
t_1111,-83.79559,10.00891,0.014712071,0.013435038,0.017345535,0.014417087
t_1112,-83.75067,10.00891,0.0128698,0.0117498655,0.015349565,0.012672991
t_1113,-83.70576,10.00891,0.01176791,0.010741533,0.014239154,0.011678387
t_1114,-83.75067,10.05314,0.014505224,0.01323333,0.017424744,0.014278046
t_1115,-83.70576,10.05314,0.01298433,0.011845887,0.015786154,0.012870116
t_1116,-83.61593,9.96468,0.011593823,0.011095763,0.013617948,0.0119917905
t_1117,-83.66084,9.96468,0.0114959935,0.010887906,0.013419612,0.011695175
t_1118,-83.57101,9.96468,0.011963294,0.011665617,0.013971762,0.012632578
t_1119,-83.61593,10.00891,0.0115992455,0.010875643,0.01394693,0.011854834
t_112,-84.91848,10.1858,0.01317945,0.013480213,0.015625175,0.014613138
t_1120,-83.57101,10.00891,0.011718729,0.011210235,0.014002426,0.012224703
t_1121,-83.66084,10.00891,0.012782746,0.012104452,0.014926147,0.012989809
t_1122,-83.66084,10.05314,0.014184807,0.0135239,0.01645452,0.014445476
t_1123,-83.57101,10.05314,0.011627247,0.010959317,0.014124983,0.012020915
t_1124,-83.61593,10.05314,0.012193995,0.01140709,0.014715781,0.012431749
t_1125,-83.66084,10.09737,0.014763431,0.01405232,0.017216701,0.014991903
t_1126,-83.84051,10.05314,0.020900398,0.0191732,0.024535755,0.020554068
t_1127,-83.84051,10.09737,0.02510323,0.023673085,0.028579457,0.02495294
t_1128,-83.93034,10.09737,0.044241514,0.042555682,0.049734917,0.045052078
t_1129,-83.88542,10.09737,0.02790653,0.025539743,0.033348743,0.027648134
t_113,-84.87357,10.1858,0.013308046,0.013369847,0.015987545,0.014462765
t_1130,-83.84051,10.14158,0.022696238,0.020916106,0.027038492,0.022293698
t_1131,-83.93034,10.14158,0.044634134,0.04302228,0.050346836,0.045730196
t_1132,-83.88542,10.14158,0.031129742,0.029200284,0.03612361,0.031109465
t_1133,-83.93034,10.1858,0.042426158,0.040746395,0.048098553,0.043508176
t_1134,-83.88542,10.1858,0.03530362,0.034134578,0.039004594,0.03587454
t_1135,-83.84051,10.1858,0.030405734,0.029787078,0.03257041,0.030675603
t_1136,-83.79559,10.05314,0.016851734,0.015378676,0.020045122,0.016534284
t_1137,-83.70576,10.09737,0.013821552,0.012641511,0.01683908,0.01367744
t_1138,-83.79559,10.09737,0.020757793,0.019627735,0.023673873,0.020594463
t_1139,-83.75067,10.09737,0.018101502,0.017193856,0.020695781,0.018046198
t_114,-85.05323,10.05314,0.008451604,0.008358795,0.0105688,0.00953596
t_1140,-83.70576,10.14158,0.017297268,0.016677849,0.019721994,0.017440367
t_1141,-83.75067,10.14158,0.019461108,0.018825244,0.021914987,0.019465636
t_1142,-83.79559,10.14158,0.022717545,0.021989841,0.02534881,0.022669073
t_1143,-83.79559,10.1858,0.023362715,0.023076503,0.02549643,0.023286926
t_1144,-83.75067,10.1858,0.019625265,0.019234575,0.021921577,0.019595858
t_1145,-83.70576,10.1858,0.017974561,0.017534472,0.020282011,0.018177701
t_1146,-83.61593,10.09737,0.014127751,0.0135969035,0.016479379,0.01458926
t_1147,-83.57101,10.09737,0.014828112,0.014669323,0.016804092,0.015715215
t_1148,-83.61593,10.14158,0.016029049,0.015766593,0.018094769,0.016739832
t_1149,-83.57101,10.14158,0.014979566,0.014804884,0.0170495,0.015862204
t_115,-85.05323,10.09737,0.008557642,0.008462906,0.01071139,0.009640927
t_1150,-83.66084,10.14158,0.015743252,0.015159016,0.018167201,0.016052525
t_1151,-83.66084,10.1858,0.017657101,0.017384013,0.019709654,0.01821761
t_1152,-83.57101,10.1858,0.017536335,0.01760775,0.019000698,0.01878705
t_1153,-83.61593,10.1858,0.017934425,0.017870985,0.019595161,0.01889497
t_1154,-83.57101,10.23,0.018729202,0.018922186,0.019875761,0.02017752
t_1155,-83.61593,10.23,0.020971002,0.021122476,0.021746976,0.022313736
t_1156,-83.43626,10.23,0.015792232,0.01648786,0.01698566,0.017739914
t_1157,-83.48118,10.23,0.016753012,0.017222026,0.017913643,0.018570252
t_1158,-83.5261,10.23,0.019358164,0.019819057,0.019970786,0.021244533
t_1159,-83.43626,10.2742,0.015465161,0.016031817,0.016776353,0.017424334
t_116,-85.00832,10.09737,0.009338798,0.00923177,0.011775383,0.010410239
t_1160,-83.5261,10.2742,0.018602638,0.019048126,0.019474285,0.020459045
t_1161,-83.48118,10.2742,0.017393477,0.017941,0.018361399,0.019391721
t_1162,-83.43626,10.31839,0.015931088,0.016574096,0.017002048,0.01806858
t_1163,-83.48118,10.31839,0.015640108,0.016044343,0.017135978,0.017432494
t_1164,-83.5261,10.31839,0.018359538,0.018930243,0.019287463,0.020285625
t_1165,-83.5261,10.36258,0.017390046,0.017819313,0.018579142,0.01928881
t_1166,-83.79559,10.23,0.02422939,0.024138324,0.02585301,0.024213428
t_1167,-83.70576,10.23,0.020875506,0.020754773,0.02243732,0.02142495
t_1168,-83.75067,10.23,0.021676764,0.021568662,0.023373423,0.021867326
t_1169,-83.70576,10.2742,0.02351097,0.023388384,0.024326691,0.024405131
t_117,-84.9634,10.09737,0.011057618,0.011156061,0.013685869,0.0123215895
t_1170,-83.79559,10.2742,0.027546266,0.027101923,0.028577697,0.028026422
t_1171,-83.75067,10.2742,0.024880694,0.024626981,0.025824293,0.025490507
t_1172,-83.79559,10.31839,0.030535711,0.029850123,0.030614067,0.03147932
t_1173,-83.75067,10.31839,0.027384529,0.027071206,0.02758296,0.028419586
t_1174,-83.70576,10.31839,0.02476386,0.024676459,0.025189092,0.025961693
t_1175,-83.70576,10.36258,0.024776708,0.024683608,0.025125146,0.026213132
t_1176,-83.66084,10.23,0.02176003,0.02173165,0.022664508,0.022787007
t_1177,-83.66084,10.2742,0.022839442,0.022908863,0.023414092,0.024076188
t_1178,-83.61593,10.2742,0.021983204,0.022218937,0.022429092,0.023533568
t_1179,-83.57101,10.2742,0.02010664,0.020444592,0.020813178,0.021815818
t_118,-85.05323,10.14158,0.0124250725,0.013158618,0.013724231,0.014475161
t_1180,-83.66084,10.31839,0.023933895,0.024039175,0.024114793,0.025443405
t_1181,-83.57101,10.31839,0.016820496,0.016927466,0.018527832,0.018197652
t_1182,-83.61593,10.31839,0.021825148,0.022072187,0.022297457,0.023499563
t_1183,-83.61593,10.36258,0.021143075,0.02139683,0.021778105,0.022905713
t_1184,-83.57101,10.36258,0.015599566,0.015646623,0.017594192,0.01691684
t_1185,-83.66084,10.36258,0.022825362,0.022923596,0.023320632,0.024424044
t_1186,-83.88542,10.23,0.041066114,0.039450508,0.042378977,0.04205966
t_1187,-83.93034,10.23,0.045256343,0.04373776,0.048897553,0.046854343
t_1188,-83.84051,10.23,0.030916894,0.030299991,0.032630567,0.031266842
t_1189,-83.84051,10.2742,0.034572847,0.033423483,0.03493733,0.035282377
t_119,-85.00832,10.14158,0.010838028,0.011087521,0.013039497,0.012277316
t_1190,-83.88542,10.2742,0.039416656,0.037764296,0.040521637,0.04047816
t_1191,-83.93034,10.2742,0.043441243,0.041716672,0.04612524,0.044994697
t_1192,-83.84051,10.31839,0.03608766,0.03466077,0.035592534,0.037138514
t_1193,-83.88542,10.31839,0.03920922,0.037324715,0.039500743,0.04042101
t_1194,-83.93034,10.31839,0.04201538,0.040029306,0.043570753,0.04353758
t_1195,-83.93034,10.36258,0.042971957,0.040296547,0.042546306,0.04455554
t_1196,-83.97525,9.78768,0.013479124,0.012665195,0.015529391,0.0130974315
t_1197,-84.02017,9.78768,0.014081133,0.013252542,0.016070858,0.013639828
t_1198,-84.06508,9.78768,0.019574208,0.019353041,0.020731559,0.01936014
t_1199,-84.06508,9.83194,0.020878283,0.02030221,0.023459617,0.020353336
t_12,-85.09815,9.65487,0.0074495594,0.0078114173,0.008424641,0.00900435
t_120,-84.9634,10.14158,0.010505486,0.010438353,0.013257607,0.01160501
t_1200,-83.97525,9.83194,0.015763793,0.0151654715,0.017612973,0.015356594
t_1201,-84.02017,9.83194,0.017354144,0.017010197,0.019274835,0.016963484
t_1202,-84.06508,9.87619,0.03349461,0.033589203,0.036102924,0.033264272
t_1203,-84.02017,9.87619,0.01958184,0.019188482,0.022235936,0.019065304
t_1204,-83.97525,9.87619,0.018115724,0.017408796,0.020069854,0.017660521
t_1205,-84.02017,9.92044,0.039816875,0.039691616,0.042749897,0.039642084
t_1206,-84.37949,9.87619,0.03077938,0.031078052,0.034808394,0.030983541
t_1207,-84.24475,9.87619,0.047498792,0.047290556,0.052712895,0.047353663
t_1208,-84.28966,9.87619,0.03654442,0.035826724,0.042316005,0.035856143
t_1209,-84.24475,9.92044,0.06536387,0.06475904,0.071988516,0.065480515
t_121,-84.9634,10.1858,0.010741306,0.0107269185,0.013454234,0.011892032
t_1210,-84.33458,9.92044,0.05531669,0.055145673,0.05599223,0.05604203
t_1211,-84.37949,9.92044,0.031115344,0.030426431,0.037033044,0.030856406
t_1212,-84.28966,9.92044,0.043170787,0.04111097,0.05158655,0.042399507
t_1213,-84.24475,9.96468,0.111273825,0.10791509,0.109053925,0.11189054
t_1214,-84.28966,9.96468,0.07447947,0.07426366,0.0782358,0.07564066
t_1215,-84.37949,9.96468,0.049755532,0.050913226,0.052777786,0.050922383
t_1216,-84.19983,9.92044,0.065481625,0.06270323,0.078421295,0.06453346
t_1217,-84.11,9.92044,0.13240606,0.13048705,0.12756251,0.13172376
t_1218,-84.11,9.96468,0.14953583,0.16087945,0.16248347,0.152598
t_1219,-84.15492,9.96468,0.15626247,0.1633348,0.15908729,0.15868863
t_122,-85.05323,10.1858,0.012395803,0.013118816,0.013718691,0.014431209
t_1220,-84.19983,9.96468,0.12991491,0.13069159,0.13249253,0.1313221
t_1221,-84.15492,10.00891,0.16749477,0.18814991,0.17654023,0.17339438
t_1222,-84.11,10.00891,0.14750355,0.1647526,0.16286567,0.15289569
t_1223,-84.19983,10.00891,0.16915426,0.17434293,0.17021675,0.17086272
t_1224,-84.15492,10.05314,0.15792583,0.21718691,0.17762688,0.16640364
t_1225,-84.11,10.05314,0.13919602,0.17257644,0.16150652,0.1452676
t_1226,-83.93034,9.92044,0.019990394,0.018955283,0.021691414,0.019552758
t_1227,-83.88542,9.92044,0.016045935,0.015132895,0.017582074,0.015629485
t_1228,-83.84051,9.96468,0.014457996,0.013265379,0.016671585,0.014077747
t_1229,-83.88542,9.96468,0.022638114,0.021789258,0.024248945,0.022474764
t_123,-85.00832,10.1858,0.010659125,0.010860052,0.012910448,0.012046395
t_1230,-83.93034,9.96468,0.026710115,0.02516528,0.029539604,0.026186047
t_1231,-83.93034,10.00891,0.030518554,0.028120141,0.03557764,0.0300134
t_1232,-83.88542,10.00891,0.022682548,0.02076873,0.026435845,0.022235133
t_1233,-83.84051,10.00891,0.01788985,0.016368281,0.020883959,0.017514221
t_1234,-83.93034,10.05314,0.04088643,0.039099526,0.04576621,0.041185103
t_1235,-83.88542,10.05314,0.02998208,0.028340623,0.033715177,0.02992892
t_1236,-83.97525,9.92044,0.027123887,0.026364774,0.029289246,0.026730437
t_1237,-84.06508,9.92044,0.07503943,0.07449867,0.075658225,0.07504496
t_1238,-83.97525,9.96468,0.04076981,0.039582163,0.044133008,0.040530488
t_1239,-84.02017,9.96468,0.06711902,0.06712782,0.07100732,0.06731406
t_124,-84.73882,10.09737,0.017286282,0.017378543,0.020304045,0.018172361
t_1240,-84.06508,9.96468,0.11320203,0.11542154,0.11631677,0.11417456
t_1241,-84.06508,10.00891,0.11512364,0.12074669,0.12811784,0.11734024
t_1242,-83.97525,10.00891,0.054271534,0.052974846,0.05871542,0.054551758
t_1243,-84.02017,10.00891,0.09064024,0.09068013,0.09528842,0.09158579
t_1244,-84.02017,10.05314,0.07707604,0.076851204,0.08958743,0.07811872
t_1245,-84.06508,10.05314,0.1147711,0.124263346,0.13086258,0.11858525
t_1246,-84.33458,9.96468,0.05485354,0.05540543,0.059759185,0.05578491
t_1247,-84.28966,10.00891,0.08973813,0.09087768,0.09375792,0.09219836
t_1248,-84.33458,10.00891,0.06315624,0.06479637,0.069350965,0.06494021
t_1249,-84.24475,10.00891,0.13736546,0.13510118,0.13411885,0.13874322
t_125,-84.6939,10.09737,0.0154625345,0.014789661,0.019490473,0.015724689
t_1250,-84.37949,10.00891,0.048332475,0.049918152,0.054848462,0.04938849
t_1251,-84.37949,10.05314,0.04751939,0.049378734,0.05711832,0.04851877
t_1252,-84.28966,10.05314,0.090241246,0.09749894,0.09938287,0.094544
t_1253,-84.33458,10.05314,0.074878775,0.080000736,0.0810784,0.07856834
t_1254,-84.24475,10.05314,0.119034715,0.13317104,0.1303119,0.124079704
t_1255,-84.28966,10.09737,0.09805583,0.11911285,0.10862427,0.10563346
t_1256,-84.19983,10.05314,0.14387316,0.17840675,0.16117431,0.14960971
t_1257,-84.15492,10.09737,0.13717134,0.25675988,0.16689034,0.14452219
t_1258,-84.11,10.09737,0.116187215,0.16568604,0.14629796,0.12109355
t_1259,-84.19983,10.09737,0.14286889,0.23035394,0.16080923,0.15314625
t_126,-84.78374,10.09737,0.018781653,0.01940372,0.020892393,0.020302
t_1260,-84.19983,10.14158,0.12801002,0.2510112,0.15143807,0.13719082
t_1261,-84.15492,10.14158,0.12037603,0.23092127,0.14458202,0.12682071
t_1262,-84.11,10.14158,0.10940087,0.17362627,0.13393293,0.11555234
t_1263,-84.24475,10.1858,0.10971108,0.21808916,0.13075274,0.118512094
t_1264,-84.15492,10.1858,0.11536977,0.183291,0.13192762,0.124129206
t_1265,-84.11,10.1858,0.09294628,0.1194024,0.112177536,0.09903946
t_1266,-83.97525,10.05314,0.04822753,0.045198496,0.057980314,0.048254408
t_1267,-83.97525,10.09737,0.049840175,0.047113884,0.060670342,0.05057629
t_1268,-84.06508,10.09737,0.107007824,0.1253424,0.124814734,0.11170154
t_1269,-84.02017,10.09737,0.06864678,0.06878643,0.08468496,0.070524186
t_127,-84.6939,10.14158,0.018745104,0.01869921,0.022047993,0.019384352
t_1270,-84.06508,10.14158,0.08489815,0.09946798,0.10626084,0.08919377
t_1271,-84.02017,10.14158,0.064844415,0.065494664,0.080392554,0.067396514
t_1272,-83.97525,10.14158,0.059917357,0.05927363,0.06775409,0.062399417
t_1273,-83.97525,10.1858,0.059484035,0.05866448,0.065746024,0.062421564
t_1274,-84.02017,10.1858,0.057741143,0.056895867,0.07160463,0.060206797
t_1275,-84.06508,10.1858,0.09050512,0.102304615,0.103165776,0.09707457
t_1276,-84.19983,10.1858,0.09696208,0.18196069,0.12091015,0.1028337
t_1277,-84.19983,10.23,0.08304619,0.122559495,0.103652395,0.08871919
t_1278,-84.24475,10.23,0.08361581,0.14813767,0.103813335,0.089205526
t_1279,-84.15492,10.23,0.08858696,0.11058306,0.104371294,0.09514724
t_128,-84.78374,10.14158,0.01577852,0.015800301,0.018646963,0.016740097
t_1280,-84.11,10.23,0.08087344,0.089645706,0.094188616,0.08671193
t_1281,-84.11,10.2742,0.06694445,0.06837317,0.07700169,0.07155416
t_1282,-84.15492,10.2742,0.077752374,0.08508689,0.08863232,0.08395499
t_1283,-84.19983,10.2742,0.08237199,0.1003173,0.09522402,0.08908597
t_1284,-84.24475,10.2742,0.069116615,0.08769534,0.08526061,0.073789336
