# 20090108_M6.1_Cinchona median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_110,-84.82865,10.14158,0.028228803,0.030112756,0.032091938,0.025789468
t_1100,-83.66084,9.87619,0.043068957,0.04414106,0.04623589,0.037782725
t_1101,-83.57101,9.87619,0.02734124,0.026184661,0.033342052,0.023509467
t_1102,-83.61593,9.87619,0.030054867,0.028678939,0.03622934,0.025664741
t_1103,-83.66084,9.92044,0.040858153,0.040025834,0.04573403,0.03493429
t_1104,-83.57101,9.92044,0.033288464,0.03289572,0.03810181,0.028797535
t_1105,-83.61593,9.92044,0.03762407,0.037276965,0.042215712,0.03244333
t_1106,-83.75067,9.92044,0.04943345,0.047853753,0.054948714,0.04207598
t_1107,-83.70576,9.92044,0.04223339,0.040469952,0.04834931,0.035793312
t_1108,-83.75067,9.96468,0.047492206,0.044218022,0.05566092,0.03998769
t_1109,-83.79559,9.96468,0.053273983,0.049432006,0.062403806,0.045084354
t_111,-84.82865,10.1858,0.030520096,0.033046506,0.03380431,0.028035872
t_1110,-83.70576,9.96468,0.047820933,0.046103828,0.053408064,0.040575065
t_1111,-83.79559,10.00891,0.058937307,0.054291192,0.06895635,0.049995285
t_1112,-83.75067,10.00891,0.051697426,0.047925018,0.06049835,0.043610916
t_1113,-83.70576,10.00891,0.045529608,0.04248372,0.05342332,0.0383191
t_1114,-83.75067,10.05314,0.05568623,0.051433593,0.06513873,0.04710626
t_1115,-83.70576,10.05314,0.048424605,0.045040425,0.056728493,0.040785443
t_1116,-83.61593,9.96468,0.0406698,0.040410947,0.0450715,0.03505954
t_1117,-83.66084,9.96468,0.043738566,0.04268003,0.048714045,0.037293233
t_1118,-83.57101,9.96468,0.039160658,0.03998646,0.04273893,0.03435568
t_1119,-83.61593,10.00891,0.03999063,0.03880074,0.045368053,0.03405385
t_112,-84.91848,10.1858,0.025233978,0.027453622,0.028469382,0.023669563
t_1120,-83.57101,10.00891,0.038285997,0.038142957,0.042692013,0.03310804
t_1121,-83.66084,10.00891,0.04673214,0.045508657,0.051737063,0.039803203
t_1122,-83.66084,10.05314,0.05049112,0.049474414,0.05518728,0.04317802
t_1123,-83.57101,10.05314,0.037856042,0.03704939,0.04287058,0.032411255
t_1124,-83.61593,10.05314,0.041475415,0.04007498,0.047058493,0.035238136
t_1125,-83.66084,10.09737,0.052124266,0.050819002,0.057034656,0.04449479
t_1126,-83.84051,10.05314,0.077174775,0.070811965,0.08996598,0.066717416
t_1127,-83.84051,10.09737,0.095112115,0.08932751,0.10500196,0.08342401
t_1128,-83.93034,10.09737,0.14590102,0.14025414,0.15984908,0.13405539
t_1129,-83.88542,10.09737,0.10060189,0.09159436,0.11986499,0.08928126
t_113,-84.87357,10.1858,0.025480144,0.02703229,0.029654708,0.023403527
t_1130,-83.84051,10.14158,0.09098909,0.08324678,0.10673739,0.07986573
t_1131,-83.93034,10.14158,0.167978,0.16434434,0.1833259,0.15618974
t_1132,-83.88542,10.14158,0.12194713,0.11388628,0.13857609,0.10963915
t_1133,-83.93034,10.1858,0.17772317,0.17528628,0.19439523,0.16580412
t_1134,-83.88542,10.1858,0.14460905,0.14167847,0.15318099,0.13383588
t_1135,-83.84051,10.1858,0.12392548,0.123270415,0.1260293,0.11343245
t_1136,-83.79559,10.05314,0.06469164,0.059384234,0.075722836,0.05518955
t_1137,-83.70576,10.09737,0.051085353,0.047458794,0.059675086,0.043086965
t_1138,-83.79559,10.09737,0.08021968,0.075865306,0.087975934,0.06938
t_1139,-83.75067,10.09737,0.06911744,0.06615814,0.07530604,0.059320986
t_114,-85.05323,10.05314,0.016167535,0.016974593,0.018804358,0.015440596
t_1140,-83.70576,10.14158,0.06418347,0.06282404,0.068776645,0.055318605
t_1141,-83.75067,10.14158,0.07570717,0.07372589,0.080689766,0.06581901
t_1142,-83.79559,10.14158,0.09059116,0.08782078,0.096335955,0.07985348
t_1143,-83.79559,10.1858,0.09839272,0.09727963,0.10162057,0.0878822
t_1144,-83.75067,10.1858,0.07915956,0.07780189,0.083286084,0.06926744
t_1145,-83.70576,10.1858,0.067369096,0.066700965,0.071077794,0.05847281
t_1146,-83.61593,10.09737,0.047543894,0.04731282,0.05163585,0.040957075
t_1147,-83.57101,10.09737,0.04740191,0.049146585,0.049582966,0.041741703
t_1148,-83.61593,10.14158,0.053354602,0.054539923,0.055716764,0.04660663
t_1149,-83.57101,10.14158,0.04789862,0.04951757,0.050174214,0.0421053
t_115,-85.05323,10.09737,0.016461989,0.01727897,0.019169446,0.015686046
t_1150,-83.66084,10.14158,0.05548351,0.054717872,0.05976362,0.047693722
t_1151,-83.66084,10.1858,0.061702177,0.06260674,0.06384342,0.053858217
t_1152,-83.57101,10.1858,0.05493637,0.05832249,0.054450817,0.048885833
t_1153,-83.61593,10.1858,0.058877513,0.061399926,0.05916451,0.05193364
t_1154,-83.57101,10.23,0.057822265,0.061978742,0.055935603,0.051702388
t_1155,-83.61593,10.23,0.06652761,0.0709001,0.06313495,0.05933766
t_1156,-83.43626,10.23,0.04525072,0.050386142,0.043992765,0.041806493
t_1157,-83.48118,10.23,0.048886992,0.053766787,0.047351792,0.04461094
t_1158,-83.5261,10.23,0.056756172,0.062448047,0.05320738,0.051635176
t_1159,-83.43626,10.2742,0.044350363,0.049318302,0.04337489,0.0409714
t_116,-85.00832,10.09737,0.017859276,0.018721526,0.020913538,0.01684363
t_1160,-83.5261,10.2742,0.054786846,0.060060956,0.051972013,0.049735937
t_1161,-83.48118,10.2742,0.050173488,0.055645414,0.0478649,0.046032213
t_1162,-83.43626,10.31839,0.04519747,0.050709393,0.04362349,0.04200922
t_1163,-83.48118,10.31839,0.045764163,0.050113387,0.04520527,0.04173545
t_1164,-83.5261,10.31839,0.053780895,0.059097145,0.05107346,0.048921417
t_1165,-83.5261,10.36258,0.05097457,0.05588496,0.049108263,0.046351336
t_1166,-83.79559,10.23,0.103198655,0.10360064,0.103464745,0.09281748
t_1167,-83.70576,10.23,0.076246746,0.07807349,0.07595165,0.06731756
t_1168,-83.75067,10.23,0.086364016,0.087168686,0.086966924,0.07659338
t_1169,-83.70576,10.2742,0.08156524,0.08492427,0.0777616,0.07253612
t_117,-84.9634,10.09737,0.020961512,0.022468122,0.024022447,0.019786084
t_1170,-83.79559,10.2742,0.10590131,0.10774018,0.102443404,0.09551053
t_1171,-83.75067,10.2742,0.09181881,0.09437091,0.08832947,0.08198496
t_1172,-83.79559,10.31839,0.1064305,0.10966219,0.09903338,0.09614596
t_1173,-83.75067,10.31839,0.09323893,0.09705835,0.08668706,0.083579406
t_1174,-83.70576,10.31839,0.081747025,0.08593291,0.076351665,0.07295216
t_1175,-83.70576,10.36258,0.078731306,0.08335192,0.073082834,0.07036123
t_1176,-83.66084,10.23,0.072923124,0.07654065,0.069851056,0.06473598
t_1177,-83.66084,10.2742,0.07445227,0.078772105,0.069964975,0.066361204
t_1178,-83.61593,10.2742,0.068169154,0.073280916,0.06349082,0.061128497
t_1179,-83.57101,10.2742,0.060658038,0.065812886,0.05708745,0.05463627
t_118,-85.05323,10.14158,0.023647422,0.02713197,0.02422246,0.023349935
t_1180,-83.66084,10.31839,0.075136736,0.08032898,0.069234475,0.067368045
t_1181,-83.57101,10.31839,0.051975567,0.055249017,0.051959574,0.04632222
t_1182,-83.61593,10.31839,0.06671285,0.071989104,0.062052853,0.059937686
t_1183,-83.61593,10.36258,0.06386989,0.06908636,0.059727795,0.05743434
t_1184,-83.57101,10.36258,0.048045427,0.050766658,0.049096994,0.04274972
t_1185,-83.66084,10.36258,0.07068957,0.07564182,0.065826066,0.06327713
t_1186,-83.88542,10.23,0.16060284,0.1624663,0.15686947,0.15128899
t_1187,-83.93034,10.23,0.18758331,0.19113193,0.19313774,0.17910188
t_1188,-83.84051,10.23,0.1264215,0.12678485,0.1259045,0.116031796
t_1189,-83.84051,10.2742,0.12981106,0.13182522,0.12294161,0.119324185
t_119,-85.00832,10.14158,0.020775836,0.022662643,0.023186527,0.019921144
t_1190,-83.88542,10.2742,0.1502392,0.15180916,0.14558485,0.14042772
t_1191,-83.93034,10.2742,0.17240852,0.17449448,0.17357899,0.16364715
t_1192,-83.84051,10.31839,0.12459289,0.12763831,0.11481463,0.11423062
t_1193,-83.88542,10.31839,0.13924696,0.14124085,0.13162434,0.12897114
t_1194,-83.93034,10.31839,0.15407592,0.15556073,0.15062511,0.14446875
t_1195,-83.93034,10.36258,0.1410812,0.14354573,0.13117245,0.13095646
t_1196,-83.97525,9.78768,0.042196624,0.04063857,0.049559552,0.035794917
t_1197,-84.02017,9.78768,0.042613175,0.041075733,0.050125856,0.036146972
t_1198,-84.06508,9.78768,0.05236952,0.053516358,0.056524314,0.04541235
t_1199,-84.06508,9.83194,0.055055536,0.054403443,0.061372794,0.04713942
t_12,-85.09815,9.65487,0.014088443,0.015813366,0.014866281,0.01444713
t_120,-84.9634,10.14158,0.020121008,0.021174936,0.023583354,0.018794134
t_1200,-83.97525,9.83194,0.05193824,0.05058457,0.058924757,0.044296592
t_1201,-84.02017,9.83194,0.05624089,0.05570493,0.062065084,0.048230276
t_1202,-84.06508,9.87619,0.07527081,0.07784364,0.07820573,0.06657695
t_1203,-84.02017,9.87619,0.06379716,0.06244859,0.071145676,0.05490789
t_1204,-83.97525,9.87619,0.058771726,0.05653205,0.06734345,0.05030792
t_1205,-84.02017,9.92044,0.08585639,0.08720304,0.09051106,0.07636348
t_1206,-84.37949,9.87619,0.046877433,0.048839267,0.050538257,0.04094382
t_1207,-84.24475,9.87619,0.059171177,0.061013445,0.06313306,0.051557373
t_1208,-84.28966,9.87619,0.04992717,0.050116032,0.055421926,0.042794473
t_1209,-84.24475,9.92044,0.06737196,0.06938007,0.07146138,0.05900518
t_121,-84.9634,10.1858,0.020755155,0.021957088,0.024186367,0.019411048
t_1210,-84.33458,9.92044,0.07068821,0.07687897,0.06834035,0.06322078
t_1211,-84.37949,9.92044,0.044918265,0.044693403,0.051023874,0.038369153
t_1212,-84.28966,9.92044,0.050846115,0.04973621,0.058660835,0.04336808
t_1213,-84.24475,9.96468,0.09351107,0.10031975,0.09019398,0.08453186
t_1214,-84.28966,9.96468,0.07672903,0.08117723,0.07780404,0.06830825
t_1215,-84.37949,9.96468,0.06674026,0.07159265,0.06687324,0.059302866
t_1216,-84.19983,9.92044,0.060833562,0.059259765,0.070096955,0.05230131
t_1217,-84.11,9.92044,0.10260464,0.1095543,0.0980335,0.09335852
t_1218,-84.11,9.96468,0.10776586,0.11292781,0.10991795,0.09857222
t_1219,-84.15492,9.96468,0.109791875,0.11697307,0.107147776,0.10063993
t_122,-85.05323,10.1858,0.023776302,0.02723895,0.024415126,0.023436656
t_1220,-84.19983,9.96468,0.096538424,0.10239666,0.096275456,0.08746148
t_1221,-84.15492,10.00891,0.1205475,0.12738234,0.122778945,0.11174165
t_1222,-84.11,10.00891,0.124998614,0.13050026,0.13108313,0.11607295
t_1223,-84.19983,10.00891,0.10896049,0.115113154,0.11011996,0.09987726
t_1224,-84.15492,10.05314,0.13131583,0.13657835,0.14128314,0.12218993
t_1225,-84.11,10.05314,0.143434,0.14870837,0.15798973,0.13393699
t_1226,-83.93034,9.92044,0.06566416,0.062576026,0.0751398,0.056510944
t_1227,-83.88542,9.92044,0.062434092,0.05967977,0.07058062,0.053510178
t_1228,-83.84051,9.96468,0.059648264,0.055308677,0.069907844,0.050849844
t_1229,-83.88542,9.96468,0.08031387,0.07849941,0.086425655,0.07036574
t_123,-85.00832,10.1858,0.02062181,0.022370845,0.02319065,0.019702502
t_1230,-83.93034,9.96468,0.07943796,0.075711064,0.08992235,0.069293395
t_1231,-83.93034,10.00891,0.08706181,0.08083762,0.10311973,0.07677224
t_1232,-83.88542,10.00891,0.076689675,0.0705594,0.09052064,0.066640876
t_1233,-83.84051,10.00891,0.06768275,0.062199306,0.0793453,0.058043215
t_1234,-83.93034,10.05314,0.121366605,0.11633135,0.13363872,0.109778255
t_1235,-83.88542,10.05314,0.10196357,0.09589803,0.11266515,0.09014587
t_1236,-83.97525,9.92044,0.07501555,0.07310369,0.08276184,0.065191
t_1237,-84.06508,9.92044,0.099454455,0.10501699,0.09786925,0.090231255
t_1238,-83.97525,9.96468,0.09449513,0.09336928,0.10209262,0.08418634
t_1239,-84.02017,9.96468,0.10783042,0.1108023,0.11165969,0.09834022
t_124,-84.73882,10.09737,0.03170673,0.033147875,0.035809133,0.028263409
t_1240,-84.06508,9.96468,0.11632171,0.12233997,0.116056316,0.10722925
t_1241,-84.06508,10.00891,0.12705363,0.13072409,0.13560644,0.11774511
t_1242,-83.97525,10.00891,0.11895481,0.119004466,0.12694235,0.10893219
t_1243,-84.02017,10.00891,0.13667928,0.14230521,0.13975634,0.12816656
t_1244,-84.02017,10.05314,0.14381136,0.14335057,0.16417664,0.1330894
t_1245,-84.06508,10.05314,0.15640846,0.16346143,0.17109625,0.1475668
t_1246,-84.33458,9.96468,0.066534564,0.06972817,0.06909209,0.058621243
t_1247,-84.28966,10.00891,0.08731365,0.092198946,0.08828861,0.07839623
t_1248,-84.33458,10.00891,0.07383119,0.07679363,0.077019796,0.06524538
t_1249,-84.24475,10.00891,0.10417244,0.11117908,0.10160548,0.09502117
t_125,-84.6939,10.09737,0.028205981,0.027673244,0.034269154,0.0243366
t_1250,-84.37949,10.00891,0.064296976,0.06614018,0.06844255,0.056152865
t_1251,-84.37949,10.05314,0.063609645,0.06277343,0.07155669,0.054833993
t_1252,-84.28966,10.05314,0.09160341,0.09440299,0.09662444,0.08212467
t_1253,-84.33458,10.05314,0.087794,0.09218424,0.08975222,0.07877963
t_1254,-84.24475,10.05314,0.10142144,0.10415869,0.107997924,0.091726676
t_1255,-84.28966,10.09737,0.10863839,0.11293947,0.11386268,0.09928481
t_1256,-84.19983,10.05314,0.1107451,0.11258926,0.1205635,0.10064841
t_1257,-84.15492,10.09737,0.14378275,0.14809217,0.16498515,0.1338708
t_1258,-84.11,10.09737,0.15371917,0.16088748,0.18883549,0.14469653
t_1259,-84.19983,10.09737,0.13831116,0.14510004,0.1480804,0.12965555
t_126,-84.78374,10.09737,0.034311056,0.037685137,0.036745567,0.031541545
t_1260,-84.19983,10.14158,0.16096352,0.17079134,0.17779793,0.1521357
t_1261,-84.15492,10.14158,0.17361899,0.1879471,0.20448348,0.16426077
t_1262,-84.11,10.14158,0.20001787,0.23267806,0.24277389,0.19039018
t_1263,-84.24475,10.1858,0.16765364,0.17922579,0.185978,0.15884073
t_1264,-84.15492,10.1858,0.23916264,0.29809526,0.26421162,0.23198853
t_1265,-84.11,10.1858,0.25290442,0.3501108,0.30237553,0.23936862
t_1266,-83.97525,10.05314,0.11788061,0.111171745,0.1427219,0.10736891
t_1267,-83.97525,10.09737,0.14649184,0.13988157,0.1802571,0.13529676
t_1268,-84.06508,10.09737,0.19532679,0.21471998,0.22116746,0.18504557
t_1269,-84.02017,10.09737,0.16620657,0.16992892,0.2065039,0.15587409
t_127,-84.6939,10.14158,0.034838073,0.035756875,0.039249327,0.030507794
t_1270,-84.06508,10.14158,0.21918534,0.27893758,0.27743447,0.20773163
t_1271,-84.02017,10.14158,0.21478671,0.24420258,0.27030957,0.20109202
t_1272,-83.97525,10.14158,0.21518813,0.22393985,0.23381162,0.20345062
t_1273,-83.97525,10.1858,0.24565044,0.2725565,0.25797483,0.23697056
t_1274,-84.02017,10.1858,0.24616005,0.3174553,0.30229977,0.22851352
t_1275,-84.06508,10.1858,0.31969818,0.4751892,0.3411483,0.2961449
t_1276,-84.19983,10.1858,0.16762607,0.18109836,0.20821562,0.15868965
t_1277,-84.19983,10.23,0.20759128,0.25425923,0.26194498,0.19729741
t_1278,-84.24475,10.23,0.16933948,0.18237148,0.21086377,0.16020793
t_1279,-84.15492,10.23,0.278272,0.3977898,0.3166175,0.2599923
t_128,-84.78374,10.14158,0.029576553,0.030989705,0.03372878,0.026556188
t_1280,-84.11,10.23,0.31255478,0.45258975,0.34086415,0.28450724
t_1281,-84.11,10.2742,0.29171625,0.3906264,0.31419045,0.27521878
t_1282,-84.15492,10.2742,0.3123474,0.47335348,0.33026665,0.29709324
t_1283,-84.19983,10.2742,0.2852506,0.39063638,0.3154707,0.26748934
t_1284,-84.24475,10.2742,0.18558744,0.2007165,0.23226665,0.17502637
t_1285,-84.19983,10.31839,0.23791789,0.27039298,0.27813947,0.22145371
t_1286,-84.02017,10.23,0.26868585,0.32130864,0.29000172,0.254674
t_1287,-83.97525,10.23,0.19921727,0.2025108,0.23291357,0.18509898
t_1288,-84.06508,10.23,0.29282618,0.40429994,0.3201041,0.27244213
t_1289,-84.06508,10.2742,0.2495062,0.28117406,0.27653298,0.23258299
t_129,-84.73882,10.14158,0.02698878,0.026691655,0.032715894,0.023466492
t_1290,-84.02017,10.2742,0.21330312,0.21981622,0.23623501,0.19936042
t_1291,-83.97525,10.2742,0.19234248,0.19519803,0.20420635,0.18260972
t_1292,-84.06508,10.31839,0.211507,0.21908423,0.22835858,0.20050782
t_1293,-83.97525,10.31839,0.16080196,0.159909,0.16801657,0.15088949
t_1294,-84.02017,10.31839,0.18378441,0.18488598,0.19513415,0.1738775
t_1295,-83.97525,10.36258,0.14182799,0.14186537,0.14287004,0.13179235
t_1296,-84.24475,10.09737,0.11923152,0.12320807,0.12767304,0.10976595
t_1297,-84.33458,10.09737,0.093681626,0.09633496,0.09916387,0.08411381
t_1298,-84.37949,10.09737,0.08636379,0.090000026,0.089335494,0.07726441
t_1299,-84.24475,10.14158,0.11627578,0.115167744,0.14027806,0.10670772
t_13,-85.18798,9.69914,0.012410977,0.013790757,0.013257822,0.012797609
t_130,-84.73882,10.1858,0.03307748,0.034364734,0.03720689,0.02931312
t_1300,-84.33458,10.14158,0.10020909,0.100583285,0.10979737,0.08983667
t_1301,-84.37949,10.14158,0.086782575,0.08720662,0.094144784,0.076825686
t_1302,-84.28966,10.14158,0.116499506,0.117755584,0.12861006,0.10609095
t_1303,-84.37949,10.1858,0.09230915,0.09141792,0.101757765,0.08186182
t_1304,-84.28966,10.1858,0.147582,0.15593514,0.15749948,0.13945895
t_1305,-84.33458,10.1858,0.11622338,0.11811715,0.12625104,0.106214754
t_1306,-84.64899,10.23,0.035017606,0.034175027,0.04134361,0.029898798
t_1307,-84.60407,10.23,0.04599655,0.046464246,0.050578102,0.03967942
t_1308,-84.55916,10.23,0.056173153,0.057723366,0.05969042,0.048976976
