# 20200322_M5.1_Zagreb median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_84,10.52430000000001,45.6183,0.00035,0.00035,0.00035
s_85,13.001100000000008,46.4142,0.00029,0.00029,0.00029
s_86,12.58680000000001,42.6085,0.00015,0.00015,0.00015
s_87,13.087299999999999,43.0365,0.00014,0.00014,0.00014
s_88,13.701599999999985,48.8451,0.00013,0.00013,0.00013
s_89,10.313099999999991,44.7637,0.00013,0.00013,0.00013
s_9,17.183899999999994,44.7488,0.00088,0.00088,0.00088
s_90,13.57820000000001,49.1309,0.00012,0.00012,0.00012
s_91,15.74369999999999,41.7546,0.00012,0.00012,0.00012
s_92,10.263499999999993,46.6203,6e-05,6e-05,6e-05
s_93,19.89439999999999,47.9184,4e-05,4e-05,4e-05
s_94,17.5428,49.7766,3e-05,3e-05,3e-05
t_0,15.295960000000008,44.16164,0.0011002941,0.0010612652,0.0012117986
t_1,15.520540000000011,44.00031,0.00084746315,0.0008360663,0.0012333615
t_10,15.610369999999989,44.38676,0.0013321602,0.0013559838,0.001998172
t_100,14.981549999999999,44.77067,0.0012504983,0.001419248,0.0019863085
t_1000,13.993410000000011,46.0944,0.0012150977,0.0013675469,0.001892492
t_1001,14.262900000000002,46.15666,0.0017388995,0.0019357209,0.002504058
t_1002,14.712060000000008,46.0944,0.005187348,0.0049986653,0.005859499
t_1003,14.622230000000002,46.0944,0.0052588508,0.0050162505,0.005686511
t_1004,14.622230000000002,46.15666,0.0049584,0.00475751,0.0044482434
t_1005,14.712060000000008,46.15666,0.004767603,0.004718444,0.00559478
t_1006,14.801890000000014,46.15666,0.004197486,0.004459193,0.005985483
t_1007,14.622230000000002,46.21885,0.0028994696,0.0031621896,0.0036500038
t_1008,14.712060000000008,46.21885,0.0035511833,0.0037846232,0.0052785454
t_1009,14.801890000000014,46.21885,0.0036385558,0.003990699,0.0057244385
t_101,15.071380000000005,44.83441,0.0012560486,0.0014842434,0.0022437985
t_1010,14.801890000000014,46.28097,0.002604732,0.003084761,0.004074773
t_1011,14.712060000000008,46.28097,0.002816507,0.0031596161,0.0037326016
t_1012,14.442560000000014,46.0944,0.003637939,0.0036465577,0.0047005406
t_1013,14.532399999999996,46.15666,0.0033549243,0.003479605,0.00485916
t_1014,14.442560000000014,46.15666,0.0032398424,0.0032928458,0.0043299636
t_1015,14.352730000000008,46.15666,0.0028334789,0.0028803817,0.003791193
t_1016,14.352730000000008,46.21885,0.002810901,0.0028351701,0.0030454465
t_1017,14.442560000000014,46.21885,0.0033798858,0.00336151,0.0034057233
t_1018,14.532399999999996,46.21885,0.0033614316,0.0034366893,0.0044590435
t_1019,14.442560000000014,46.28097,0.0021268718,0.0023429287,0.0037839606
t_102,14.981549999999999,44.83441,0.0013963873,0.0015796032,0.0021410992
t_1020,14.532399999999996,46.28097,0.0019659558,0.0022783345,0.0031230934
t_1021,14.352730000000008,46.28097,0.002547599,0.0026031912,0.0028944274
t_1022,14.173069999999996,46.15666,0.0013814338,0.0015808272,0.0022370073
t_1023,14.08323999999999,46.15666,0.001268633,0.001441098,0.0020241633
t_1024,13.993410000000011,46.15666,0.0011897864,0.0013391596,0.0018561408
t_1025,13.993410000000011,46.21885,0.0011683333,0.0013075894,0.0017880186
t_1026,14.262900000000002,46.21885,0.0017073299,0.0018919782,0.0024109627
t_1027,14.173069999999996,46.21885,0.0015253036,0.0016867224,0.0021678244
t_1028,14.08323999999999,46.21885,0.0012095093,0.0013791703,0.0019617323
t_1029,14.262900000000002,46.28097,0.002244832,0.0022965416,0.0026117612
t_103,14.981549999999999,44.89808,0.001434372,0.0016529295,0.002306756
t_1030,13.993410000000011,46.28097,0.001314601,0.0014065974,0.0022671085
t_1031,14.173069999999996,46.28097,0.0015100394,0.0016569255,0.0027852294
t_1032,14.622230000000002,46.28097,0.0021906614,0.002543153,0.0034204656
t_1033,14.712060000000008,46.34302,0.002161445,0.0025643925,0.0035302422
t_1034,14.801890000000014,46.34302,0.0023728039,0.002838484,0.003862775
t_1035,14.622230000000002,46.34302,0.0019626927,0.002314518,0.0032283969
t_1036,14.801890000000014,46.405,0.0022069474,0.0026444253,0.0036591496
t_1037,14.622230000000002,46.405,0.001963497,0.0022808064,0.0030581676
t_1038,14.712060000000008,46.405,0.0019932406,0.0023775154,0.003343268
t_1039,14.801890000000014,46.46691,0.0026957716,0.003008056,0.004624647
t_104,15.071380000000005,44.89808,0.001338537,0.00159788,0.0024245968
t_1040,14.712060000000008,46.46691,0.0019427066,0.0022917192,0.003166871
t_1041,14.08323999999999,46.28097,0.0014463302,0.001556482,0.0025146888
t_1042,14.262900000000002,46.34302,0.0016572804,0.0018095726,0.002955864
t_1043,14.173069999999996,46.34302,0.0015413626,0.0016631143,0.0026733258
t_1044,13.993410000000011,46.34302,0.0014490649,0.0014889769,0.0021429814
t_1045,14.08323999999999,46.34302,0.0010919647,0.0012486981,0.0018022279
t_1046,14.08323999999999,46.405,0.0012514906,0.0013640147,0.002304273
t_1047,14.173069999999996,46.405,0.0011334762,0.0013091319,0.0019224806
t_1048,14.262900000000002,46.405,0.0012375384,0.0014402203,0.0021225705
t_1049,13.993410000000011,46.405,0.0009494185,0.0010733529,0.0015254039
t_105,15.340879999999999,44.77067,0.0013165781,0.0015560135,0.0023270994
t_1050,14.08323999999999,46.46691,0.0011739134,0.0012861456,0.0016616851
t_1051,14.352730000000008,46.34302,0.0014420437,0.0016830881,0.002441932
t_1052,14.442560000000014,46.34302,0.0015988701,0.0018723417,0.0026868118
t_1053,14.532399999999996,46.34302,0.0017740087,0.0020836978,0.0029487885
t_1054,14.442560000000014,46.405,0.0014882672,0.0017514813,0.002556772
t_1055,14.532399999999996,46.405,0.0016380608,0.0019364593,0.002797581
t_1056,14.352730000000008,46.405,0.0013570096,0.0015883605,0.0023326948
t_1057,14.173069999999996,46.46691,0.0010840305,0.0012516137,0.0018486193
t_1058,13.993410000000011,46.46691,0.00090880686,0.0010276238,0.0014670873
t_1059,13.72390999999999,46.03207,0.00174878,0.0017158855,0.0021867668
t_106,15.161220000000014,44.77067,0.0012054951,0.0014219371,0.0021633191
t_1060,13.903570000000002,46.03207,0.0014929908,0.0015590134,0.0023525478
t_1061,13.813739999999996,46.03207,0.0012050814,0.0013076857,0.0016590987
t_1062,13.903570000000002,46.0944,0.0011995279,0.0013274536,0.0017690951
t_1063,13.72390999999999,46.0944,0.0016533269,0.0016766308,0.001760259
t_1064,13.813739999999996,46.0944,0.0012628296,0.0013642609,0.0017086633
t_1065,13.903570000000002,46.15666,0.0011785282,0.0013030466,0.0017347324
t_1066,13.813739999999996,46.15666,0.0016795456,0.0016759668,0.0022387162
t_1067,13.903570000000002,46.21885,0.0011103088,0.0012291423,0.0016468256
t_1068,13.813739999999996,46.21885,0.0011354431,0.0012268717,0.0015448673
t_1069,13.813739999999996,46.28097,0.00097489683,0.0010593728,0.0013616267
t_107,15.340879999999999,44.83441,0.0014517498,0.0017232256,0.0025366691
t_1070,13.903570000000002,46.28097,0.0011807265,0.0012596858,0.0015255245
t_1071,13.903570000000002,46.34302,0.0009238063,0.0010274989,0.0014037137
t_1072,13.813739999999996,46.34302,0.00083673996,0.0009128516,0.0011888894
t_1073,13.813739999999996,46.405,0.00074602995,0.0008155108,0.0010656163
t_1074,13.903570000000002,46.405,0.0008554816,0.0009528439,0.0013086669
t_1075,13.813739999999996,46.46691,0.0007094512,0.0007772382,0.0010160555
t_1076,13.903570000000002,46.46691,0.0008162626,0.00091014674,0.0012548054
t_1077,15.610369999999989,46.28097,0.00862287,0.010475177,0.01402285
t_1078,15.520540000000011,46.28097,0.0077487477,0.0093576815,0.012558108
t_1079,15.610369999999989,46.34302,0.007940912,0.009440788,0.012175375
t_108,15.161220000000014,44.83441,0.0015656991,0.0017735203,0.0031300592
t_1080,15.520540000000011,46.34302,0.007522694,0.008814399,0.011103429
t_1081,15.610369999999989,46.405,0.007683077,0.008844021,0.010631484
t_1082,15.520540000000011,46.405,0.0047159586,0.0059696664,0.0073699043
t_1083,15.520540000000011,46.46691,0.0048354752,0.0058346884,0.008739057
t_1084,15.610369999999989,46.46691,0.0056992653,0.0067485604,0.009329674
t_1085,15.520540000000011,46.52875,0.0035655308,0.0044675516,0.005830968
t_1086,15.610369999999989,46.52875,0.0037370254,0.004720393,0.0061580017
t_1087,15.251049999999992,46.34302,0.005061484,0.0059286975,0.008309745
t_1088,15.161220000000014,46.34302,0.004484022,0.0052297413,0.0075392067
t_1089,15.161220000000014,46.405,0.0042647333,0.004902649,0.0070510055
t_109,15.430710000000005,44.83441,0.0017201778,0.0019764958,0.0035016988
t_1090,15.340879999999999,46.405,0.0042000837,0.0051656226,0.006262739
t_1091,15.430710000000005,46.405,0.0047731423,0.0058537438,0.0068000304
t_1092,15.251049999999992,46.405,0.004980624,0.0056850743,0.0076864567
t_1093,15.340879999999999,46.46691,0.0046222205,0.005356256,0.007637203
t_1094,15.161220000000014,46.46691,0.0036472215,0.004238727,0.004960654
t_1095,15.430710000000005,46.46691,0.0050499057,0.005878858,0.008173205
t_1096,15.251049999999992,46.46691,0.0044364217,0.005049327,0.00712688
t_1097,15.071380000000005,46.405,0.0036987406,0.0042691305,0.0064464905
t_1098,14.891719999999992,46.405,0.0024533498,0.0029522013,0.004011766
t_1099,14.981549999999999,46.46691,0.0033276982,0.0037310557,0.0055698957
t_11,15.520540000000011,44.38676,0.0008583596,0.00097444374,0.0014753783
t_110,15.251049999999992,44.83441,0.0016102067,0.0018364285,0.003261132
t_1100,15.071380000000005,46.46691,0.003758619,0.0042074574,0.0060981303
t_1101,14.891719999999992,46.46691,0.0031035298,0.0034396944,0.005072188
t_1102,14.891719999999992,46.52875,0.0023777683,0.0027591845,0.0035995017
t_1103,15.071380000000005,46.52875,0.00336864,0.003771174,0.004364656
t_1104,14.981549999999999,46.52875,0.00395335,0.0041377535,0.005299663
t_1105,15.071380000000005,46.59052,0.0035466617,0.0038042166,0.00423443
t_1106,15.340879999999999,46.52875,0.0034433568,0.0041542742,0.005235891
t_1107,15.251049999999992,46.52875,0.0033778893,0.0039906385,0.004974094
t_1108,15.430710000000005,46.52875,0.0035108821,0.004318535,0.005521362
t_1109,15.161220000000014,46.52875,0.0034339626,0.0039315107,0.0047049187
t_111,15.161220000000014,44.89808,0.0018053886,0.0020266587,0.003392666
t_1110,15.430710000000005,46.59052,0.0031030232,0.003793048,0.004976125
t_1111,15.340879999999999,46.59052,0.004024114,0.0044989386,0.0063845846
t_1112,15.251049999999992,46.59052,0.0033335905,0.0038209395,0.004637854
t_1113,15.161220000000014,46.59052,0.0047030463,0.004807355,0.0060446975
t_1114,15.161220000000014,46.65222,0.004466332,0.00448247,0.005668852
t_1115,15.340879999999999,46.65222,0.0037634696,0.004131719,0.0057847663
t_1116,15.610369999999989,46.59052,0.0038291523,0.0046025827,0.005440528
t_1117,15.520540000000011,46.59052,0.003475784,0.0042079412,0.005199684
t_1118,15.610369999999989,46.65222,0.0037727305,0.0043656453,0.0064273966
t_1119,15.520540000000011,46.65222,0.0036517389,0.00419458,0.006187746
t_112,15.430710000000005,44.89808,0.0019197217,0.0022123898,0.0038316564
t_1120,15.430710000000005,46.65222,0.0032179195,0.0037508144,0.004470411
t_1121,15.251049999999992,46.65222,0.0031265432,0.0035239726,0.004249451
t_1122,18.21548999999999,42.69386,0.00028427015,0.0002423395,0.00021070555
t_1123,18.44006999999999,42.69386,0.00022257195,0.00019933342,0.0001466816
t_1124,17.09259,43.18708,0.00037300106,0.0003500079,0.00045366192
t_1125,17.09259,43.3506,0.00034574457,0.00034436636,0.0004009802
t_1126,16.86802,43.3506,0.00042109517,0.00040287568,0.00056037423
t_1127,16.64344,43.3506,0.0004744435,0.000444115,0.00058172963
t_1128,16.64344,43.51369,0.00040343605,0.0004116668,0.00051795796
t_1129,16.64344,43.67634,0.0005661134,0.00055376766,0.00082364224
t_113,15.340879999999999,44.89808,0.0018798963,0.0021506252,0.0036933196
t_1130,16.64344,43.83854,0.00059997017,0.00060696463,0.00073714845
t_1131,16.418859999999995,43.51369,0.0004872586,0.000476922,0.0007121673
t_1132,16.418859999999995,43.67634,0.00050936,0.00051667576,0.00063735386
t_1133,16.418859999999995,43.83854,0.00052473374,0.0005553046,0.0007638916
t_1134,16.418859999999995,44.00031,0.0007441487,0.0007581378,0.0012268351
t_1135,16.86802,43.51369,0.00062700635,0.0005645722,0.00056203053
t_1136,16.86802,43.67634,0.00050490256,0.00050295965,0.0005905923
t_1137,17.990909999999985,42.69386,0.00026056467,0.00023037753,0.00022551947
t_1138,17.990909999999985,42.85871,0.00031815952,0.00027545964,0.00026224222
t_1139,17.76633000000001,42.85871,0.0002936427,0.00026321638,0.00027993924
t_114,15.251049999999992,44.89808,0.0019155561,0.0021503281,0.0035459024
t_1140,17.317170000000004,43.02311,0.00033244147,0.00030615024,0.00036715428
t_1141,17.317170000000004,43.18708,0.00030591994,0.00029877122,0.00032314853
t_1142,17.317170000000004,43.3506,0.0004092684,0.00038495546,0.0005070813
t_1143,17.09259,43.51369,0.0004684432,0.00044926722,0.00063225126
t_1144,17.541750000000008,42.85871,0.00035501827,0.00030669838,0.00029690232
t_1145,17.541750000000008,43.02311,0.00043796332,0.00037084537,0.00029415134
t_1146,18.035830000000004,45.08866,0.0013889144,0.0013354388,0.0014496823
t_1147,18.12566000000001,45.08866,0.0013521782,0.0012828201,0.0013549323
t_1148,18.21548999999999,45.08866,0.0009125834,0.00093553227,0.0014959908
t_1149,18.889219999999995,44.96168,0.00073755166,0.00068053475,0.00072352245
t_115,15.340879999999999,44.96168,0.002006998,0.002327552,0.004029061
t_1150,19.113799999999998,45.12036,0.00085094717,0.00074027537,0.0007192127
t_1151,18.889219999999995,45.12036,0.0007933379,0.00073276635,0.00077793875
t_1152,18.664649999999995,45.12036,0.0010001301,0.00091303117,0.0009188931
t_1153,17.676500000000004,45.15205,0.001778633,0.0017776095,0.0019909632
t_1154,17.586669999999998,45.15205,0.0017672193,0.0018073732,0.0021321918
t_1155,17.85615999999999,45.08866,0.0015513044,0.001513287,0.0016580712
t_1156,17.76633000000001,45.08866,0.0017633666,0.001706788,0.0019306657
t_1157,17.945989999999995,45.08866,0.0014951662,0.001441952,0.0015507353
t_1158,17.945989999999995,45.15205,0.0014717792,0.00144217,0.0016171978
t_1159,17.85615999999999,45.15205,0.0015469227,0.0015301917,0.0017337252
t_116,15.251049999999992,44.96168,0.0022849555,0.0025244283,0.0038538761
t_1160,17.76633000000001,45.15205,0.0015105989,0.0015357574,0.0018582416
t_1161,17.85615999999999,45.21537,0.001322367,0.0013777904,0.002136203
t_1162,17.76633000000001,45.21537,0.0013106172,0.0014012869,0.0022962594
t_1163,17.945989999999995,45.21537,0.0012138312,0.0012631693,0.0019876894
t_1164,17.227339999999998,45.21537,0.0024791348,0.0026176882,0.0030131128
t_1165,17.317170000000004,45.21537,0.0022318512,0.0023571993,0.0027973945
t_1166,17.40700000000001,45.21537,0.0022161286,0.0022896794,0.002599059
t_1167,17.49683999999999,45.15205,0.0020486037,0.0020696127,0.0022825496
t_1168,17.586669999999998,45.21537,0.001653634,0.0017480378,0.0026542442
t_1169,17.49683999999999,45.21537,0.0019080116,0.001994053,0.0024160957
t_117,15.430710000000005,44.96168,0.0018770479,0.002246642,0.0031435112
t_1170,17.676500000000004,45.21537,0.0014122077,0.0015170486,0.002468634
t_1171,17.586669999999998,45.27861,0.001278475,0.0014675101,0.0020873148
t_1172,17.49683999999999,45.27861,0.0016101093,0.0017868449,0.003007711
t_1173,17.676500000000004,45.27861,0.0014969208,0.0016077522,0.0025823351
t_1174,17.586669999999998,45.34179,0.0017929253,0.0019147488,0.0029135605
t_1175,17.49683999999999,45.34179,0.0017219504,0.0019089107,0.0031562035
t_1176,17.676500000000004,45.34179,0.0018132684,0.0018814745,0.0022788113
t_1177,18.44006999999999,45.12036,0.001185335,0.0010895156,0.0011853166
t_1178,18.21548999999999,45.15205,0.0013085842,0.0012394241,0.001312734
t_1179,18.12566000000001,45.15205,0.0012212276,0.0012001944,0.0014070409
t_118,15.430710000000005,45.02521,0.0022505154,0.0026540027,0.0034422907
t_1180,18.035830000000004,45.15205,0.0013464619,0.0013195357,0.0015083997
t_1181,18.035830000000004,45.21537,0.0012130828,0.0012342188,0.001849984
t_1182,18.12566000000001,45.21537,0.0011461749,0.0011570627,0.0017224137
t_1183,18.21548999999999,45.21537,0.0010035785,0.0010254917,0.0016042675
t_1184,18.44006999999999,45.27861,0.0011599137,0.0010938093,0.0011717719
t_1185,18.21548999999999,45.27861,0.0011425547,0.0011403911,0.0016558103
t_1186,18.035830000000004,45.27861,0.0011033602,0.0011630227,0.0019159211
t_1187,19.33838,45.27861,0.0007316987,0.00064195646,0.00059134036
t_1188,18.664649999999995,45.27861,0.00097343855,0.00091132266,0.0009830993
t_1189,19.113799999999998,45.27861,0.00079058326,0.0007102261,0.00069860986
t_119,15.161220000000014,45.02521,0.002298694,0.0025628922,0.003971412
t_1190,18.889219999999995,45.27861,0.0008658161,0.000795615,0.00082751643
t_1191,18.889219999999995,45.43642,0.0010223661,0.000915275,0.00094808463
t_1192,19.113799999999998,45.43642,0.00088642276,0.0007839666,0.00079720875
t_1193,18.664649999999995,45.43642,0.0011020094,0.0010168274,0.0010384963
t_1194,18.12566000000001,45.27861,0.0010755357,0.0011150828,0.0017806059
t_1195,18.035830000000004,45.34179,0.0012372547,0.0012793738,0.0019790612
t_1196,18.12566000000001,45.34179,0.0010789124,0.0011285245,0.0018361884
t_1197,18.21548999999999,45.34179,0.0011351812,0.0011451282,0.00170492
t_1198,18.21548999999999,45.40489,0.0011024761,0.0011297953,0.0017510264
t_1199,18.035830000000004,45.40489,0.0012090681,0.0012695885,0.0020386192
t_12,15.700209999999998,44.38676,0.001219297,0.0012739504,0.0020208019
t_120,15.340879999999999,45.02521,0.0024728624,0.0028021543,0.0043911585
t_1200,18.12566000000001,45.40489,0.00131463,0.001319083,0.0015985675
t_1201,18.44006999999999,45.43642,0.0012513325,0.0011795072,0.0012451888
t_1202,18.21548999999999,45.46793,0.0011766386,0.0011947796,0.0017935882
t_1203,18.12566000000001,45.46793,0.0013592065,0.0013632196,0.0016395218
t_1204,18.035830000000004,45.46793,0.001308324,0.0013578784,0.0020938353
t_1205,18.21548999999999,45.53089,0.0013986094,0.0013694916,0.0015507884
t_1206,18.12566000000001,45.53089,0.0014502786,0.0014415883,0.0016765936
t_1207,18.035830000000004,45.53089,0.0016012415,0.0015928819,0.0018147784
t_1208,18.21548999999999,45.59379,0.0014780245,0.0014365495,0.0015794405
t_1209,18.035830000000004,45.59379,0.0016781967,0.001661812,0.0018521993
t_121,15.251049999999992,45.02521,0.0020802182,0.002422525,0.0041817487
t_1210,18.44006999999999,45.59379,0.0013516955,0.001268496,0.0014201178
t_1211,18.12566000000001,45.59379,0.0015074238,0.0014934097,0.0017092661
t_1212,18.12566000000001,45.65661,0.0016539142,0.001612222,0.0017370394
t_1213,18.21548999999999,45.65661,0.0015547326,0.0015008962,0.0017478545
t_1214,18.664649999999995,45.59379,0.0010078761,0.0009612907,0.0010818471
t_1215,18.889219999999995,45.59379,0.0009729556,0.00088982726,0.00090295996
t_1216,18.664649999999995,45.75071,0.0010034918,0.00096540333,0.0011103689
t_1217,18.889219999999995,45.75071,0.0009526471,0.0008814447,0.0009247286
t_1218,18.035830000000004,45.65661,0.0016585541,0.0016553062,0.001884042
t_1219,18.12566000000001,45.71936,0.0015316786,0.0015251605,0.0017594863
t_122,15.340879999999999,45.08866,0.0026855518,0.0030693559,0.004772538
t_1220,18.035830000000004,45.71936,0.0016750522,0.00167489,0.0019097829
t_1221,18.21548999999999,45.71936,0.0015925372,0.0015348984,0.0017692903
t_1222,18.44006999999999,45.75071,0.0013299843,0.0012627081,0.0013411322
t_1223,18.12566000000001,45.78205,0.0016316113,0.001605687,0.0017762494
t_1224,18.035830000000004,45.78205,0.0017564038,0.0017427815,0.0019289823
t_1225,18.21548999999999,45.78205,0.0014601195,0.0014387933,0.0016381553
t_1226,18.035830000000004,45.84466,0.0018133597,0.0017903654,0.0019413001
t_1227,17.137509999999992,45.21537,0.0027018874,0.0028661534,0.0032479325
t_1228,17.227339999999998,45.27861,0.002165881,0.0024144794,0.003800512
t_1229,17.317170000000004,45.27861,0.0019922405,0.002207883,0.0035126011
t_123,15.430710000000005,45.08866,0.002738206,0.0031697312,0.00502456
t_1230,17.137509999999992,45.27861,0.002797851,0.003009996,0.00348333
t_1231,17.40700000000001,45.27861,0.0017358906,0.0019401318,0.0032491416
t_1232,17.40700000000001,45.34179,0.001849545,0.0020698202,0.0034225371
t_1233,17.227339999999998,45.34179,0.0021989616,0.0024927007,0.0040374347
t_1234,17.317170000000004,45.34179,0.0016092772,0.0019212189,0.0027834454
t_1235,17.137509999999992,45.34179,0.0022056308,0.0025728242,0.0043920423
t_1236,17.137509999999992,45.40489,0.0030658212,0.003363026,0.003949984
t_1237,17.945989999999995,45.27861,0.0011037689,0.0011912396,0.0020627093
t_1238,17.85615999999999,45.27861,0.0013931489,0.0014505844,0.0022219473
t_1239,17.76633000000001,45.27861,0.0014418835,0.0015250209,0.002394749
t_124,15.251049999999992,45.08866,0.0025161428,0.0028693795,0.004520707
t_1240,17.85615999999999,45.34179,0.0014130081,0.0014833256,0.0023044473
t_1241,17.945989999999995,45.34179,0.0015400166,0.0015442176,0.0018069994
t_1242,17.76633000000001,45.34179,0.0015225231,0.0016084266,0.0024896949
t_1243,17.76633000000001,45.40489,0.0015998487,0.001688613,0.0025799195
t_1244,17.945989999999995,45.40489,0.0011576891,0.0012606092,0.0022028252
t_1245,17.85615999999999,45.40489,0.0015142891,0.0015789891,0.0023826533
t_1246,17.945989999999995,45.46793,0.0012219517,0.0013242555,0.0022661106
t_1247,17.227339999999998,45.40489,0.0018691828,0.0022530518,0.0031984628
