custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_50,71.22421,36.2128,603.0,False,123.38191,0.79073
t_51,71.31404,32.5062,360.0,False,402.46585,1.4266
t_52,71.31404,32.58192,279.0,False,473.77959,1.9096
t_53,71.31404,32.65758,222.0,False,502.42592,2.48019
t_54,71.31404,32.73318,190.0,False,511.85979,2.9636
t_55,71.31404,32.80872,278.0,False,474.43153,1.91746
t_56,71.31404,32.88419,263.0,False,483.54255,2.04307
t_57,71.31404,32.95959,460.0,False,279.0871,1.07775
t_58,71.31404,33.03493,900.0,False,15.45801,0.5001
t_59,71.31404,33.11021,616.0,False,113.19881,0.77167
t_60,71.31404,33.18542,505.0,False,222.86075,0.96861
t_61,71.31404,33.26057,451.0,False,290.6857,1.10239
t_62,71.31404,33.33565,241.0,False,494.71818,2.2578
t_63,71.31404,33.41067,282.0,False,471.78997,1.88638
t_64,71.31404,33.48563,651.0,False,89.23769,0.7244
t_65,71.31404,33.56052,331.0,False,432.07232,1.57047
t_66,71.31404,33.63534,896.0,False,15.887,0.50266
t_67,71.31404,33.7101,759.0,False,41.60241,0.60774
t_68,71.31404,33.78479,755.0,False,42.8069,0.61142
t_69,71.31404,33.85942,571.0,False,151.53712,0.84163
t_70,71.31404,33.93399,527.0,False,197.2782,0.92249
t_71,71.31404,34.00849,602.0,False,124.195,0.79224
t_72,71.31404,34.08292,815.0,False,27.93831,0.56021
t_73,71.31404,34.15729,583.0,False,140.46129,0.82184
t_74,71.31404,34.23159,900.0,False,15.45801,0.5001
t_75,71.31404,34.30583,576.0,False,146.84688,0.83328
t_76,71.31404,34.38,531.0,False,192.80546,0.91455
t_77,71.31404,34.45411,456.0,False,284.2359,1.08857
t_78,71.31404,34.52815,869.0,False,19.13698,0.52056
t_79,71.31404,34.60212,295.0,False,462.57823,1.79158
t_80,71.31404,34.67603,605.0,False,121.76856,0.78774
t_81,71.31404,34.74987,668.0,False,79.3063,0.70335
t_82,71.31404,34.82365,900.0,False,15.45801,0.5001
t_83,71.31404,34.89736,900.0,False,15.45801,0.5001
t_84,71.31404,34.97101,900.0,False,15.45801,0.5001
t_85,71.31404,35.04458,900.0,False,15.45801,0.5001
t_86,71.31404,35.1181,900.0,False,15.45801,0.5001
t_87,71.31404,35.19154,900.0,False,15.45801,0.5001
t_88,71.31404,35.26492,876.0,False,18.23149,0.51581
t_89,71.31404,35.33824,900.0,False,15.45801,0.5001
t_90,71.31404,35.41148,783.0,False,35.06069,0.58648
t_91,71.31404,35.48466,900.0,False,15.45801,0.5001
t_92,71.31404,35.55778,900.0,False,15.45801,0.5001
t_93,71.31404,35.63082,900.0,False,15.45801,0.5001
t_94,71.31404,35.70381,900.0,False,15.45801,0.5001
t_95,71.31404,35.77672,900.0,False,15.45801,0.5001
t_96,71.31404,35.84957,589.0,False,135.1563,0.81227
t_97,71.31404,35.92235,900.0,False,15.45801,0.5001
t_98,71.31404,35.99506,900.0,False,15.45801,0.5001
t_99,71.31404,36.06771,900.0,False,15.45801,0.5001
t_100,71.31404,36.14029,900.0,False,15.45801,0.5001
t_101,71.31404,36.2128,846.0,False,22.46328,0.53679
t_102,71.40387,32.5062,211.0,False,506.13753,2.62866
t_103,71.40387,32.58192,194.0,False,510.89818,2.8938
t_104,71.40387,32.65758,213.0,False,505.50128,2.60044
t_105,71.40387,32.73318,225.0,False,501.32121,2.4424
t_106,71.40387,32.80872,207.0,False,507.36035,2.68685
t_107,71.40387,32.88419,278.0,False,474.43153,1.91746
t_108,71.40387,32.95959,341.0,False,422.33904,1.5179
t_109,71.40387,33.03493,737.0,False,48.67309,0.62854
t_110,71.40387,33.11021,620.0,False,110.20875,0.76598
t_111,71.40387,33.18542,605.0,False,121.76856,0.78774
t_112,71.40387,33.26057,441.0,False,303.60477,1.13103
t_113,71.40387,33.33565,479.0,False,254.87376,1.02899
t_114,71.40387,33.41067,311.0,False,449.91856,1.68654
t_115,71.40387,33.48563,276.0,False,475.71855,1.93336
t_116,71.40387,33.56052,406.0,False,348.26823,1.24325
t_117,71.40387,33.63534,677.0,False,74.46696,0.69266
t_118,71.40387,33.7101,900.0,False,15.45801,0.5001
t_119,71.40387,33.78479,714.0,False,57.33543,0.65175
t_120,71.40387,33.85942,391.0,False,366.71255,1.29797
t_121,71.40387,33.93399,535.0,False,188.39197,0.90673
t_122,71.40387,34.00849,347.0,False,416.25251,1.48791
t_123,71.40387,34.08292,293.0,False,464.05808,1.80558
t_124,71.40387,34.15729,407.0,False,347.01858,1.23976
t_125,71.40387,34.23159,570.0,False,152.48803,0.84332
t_126,71.40387,34.30583,350.0,False,413.14229,1.47333
t_127,71.40387,34.38,797.0,False,31.73887,0.57471
t_128,71.40387,34.45411,601.0,False,125.01238,0.79375
t_129,71.40387,34.52815,538.0,False,185.12163,0.90095
t_130,71.40387,34.60212,503.0,False,225.26198,0.97302
t_131,71.40387,34.67603,528.0,False,196.15454,0.92049
t_132,71.40387,34.74987,424.0,False,325.48616,1.18306
t_133,71.40387,34.82365,421.0,False,329.31952,1.19271
t_134,71.40387,34.89736,900.0,False,15.45801,0.5001
t_135,71.40387,34.97101,612.0,False,116.25589,0.77745
t_136,71.40387,35.04458,783.0,False,35.06069,0.58648
t_137,71.40387,35.1181,900.0,False,15.45801,0.5001
t_138,71.40387,35.19154,900.0,False,15.45801,0.5001
t_139,71.40387,35.26492,900.0,False,15.45801,0.5001
t_140,71.40387,35.33824,628.0,False,104.42744,0.75483
t_141,71.40387,35.41148,900.0,False,15.45801,0.5001
t_142,71.40387,35.48466,900.0,False,15.45801,0.5001
t_143,71.40387,35.55778,900.0,False,15.45801,0.5001
t_144,71.40387,35.63082,900.0,False,15.45801,0.5001
t_145,71.40387,35.70381,900.0,False,15.45801,0.5001
t_146,71.40387,35.77672,900.0,False,15.45801,0.5001
t_147,71.40387,35.84957,900.0,False,15.45801,0.5001
t_148,71.40387,35.92235,900.0,False,15.45801,0.5001
t_149,71.40387,35.99506,900.0,False,15.45801,0.5001
t_150,71.40387,36.06771,900.0,False,15.45801,0.5001
t_151,71.40387,36.14029,900.0,False,15.45801,0.5001
t_152,71.40387,36.2128,900.0,False,15.45801,0.5001
t_153,71.49371,32.5062,296.0,False,461.82974,1.78466
t_154,71.49371,32.58192,180.0,False,514.02191,3.15269
t_155,71.49371,32.65758,208.0,False,507.06078,2.67208
t_156,71.49371,32.73318,215.0,False,504.84815,2.57279
t_157,71.49371,32.80872,189.0,False,512.09131,2.98154
t_158,71.49371,32.88419,212.0,False,505.8215,2.61448
t_159,71.49371,32.95959,348.0,False,415.22066,1.48302
t_160,71.49371,33.03493,900.0,False,15.45801,0.5001
t_161,71.49371,33.11021,661.0,False,83.2677,0.71187
t_162,71.49371,33.18542,541.0,False,181.88601,0.89523
t_163,71.49371,33.26057,544.0,False,178.68565,0.88959
t_164,71.49371,33.33565,418.0,False,333.14043,1.20251
t_165,71.49371,33.41067,342.0,False,421.33721,1.51282
t_166,71.49371,33.48563,254.0,False,488.42045,2.1261
t_167,71.49371,33.56052,237.0,False,496.48439,2.30145
t_168,71.49371,33.63534,520.0,False,205.24329,0.93671
t_169,71.49371,33.7101,328.0,False,434.8891,1.58692
t_170,71.49371,33.78479,403.0,False,352.00349,1.25385
t_171,71.49371,33.85942,328.0,False,434.8891,1.58692
t_172,71.49371,33.93399,324.0,False,438.56902,1.60935
t_173,71.49371,34.00849,278.0,False,474.43153,1.91746
t_174,71.49371,34.08292,245.0,False,492.87234,2.21568
t_175,71.49371,34.15729,225.0,False,501.32121,2.4424
t_176,71.49371,34.23159,402.0,False,353.24383,1.25742
t_177,71.49371,34.30583,618.0,False,111.69543,0.76882
t_178,71.49371,34.38,688.0,False,68.92466,0.68001
t_179,71.49371,34.45411,570.0,False,152.48803,0.84332
t_180,71.49371,34.52815,508.0,False,219.28092,0.96207
t_181,71.49371,34.60212,706.0,False,60.68639,0.66021
t_182,71.49371,34.67603,846.0,False,22.46328,0.53679
t_183,71.49371,34.74987,431.0,False,316.5021,1.16111
t_184,71.49371,34.82365,900.0,False,15.45801,0.5001
t_185,71.49371,34.89736,734.0,False,49.72556,0.63148
t_186,71.49371,34.97101,900.0,False,15.45801,0.5001
t_187,71.49371,35.04458,900.0,False,15.45801,0.5001
t_188,71.49371,35.1181,900.0,False,15.45801,0.5001
t_189,71.49371,35.19154,900.0,False,15.45801,0.5001
t_190,71.49371,35.26492,900.0,False,15.45801,0.5001
t_191,71.49371,35.33824,900.0,False,15.45801,0.5001
t_192,71.49371,35.41148,699.0,False,63.77213,0.66778
t_193,71.49371,35.48466,900.0,False,15.45801,0.5001
t_194,71.49371,35.55778,900.0,False,15.45801,0.5001
t_195,71.49371,35.63082,642.0,False,94.93402,0.73603
t_196,71.49371,35.70381,900.0,False,15.45801,0.5001
t_197,71.49371,35.77672,602.0,False,124.195,0.79224
t_198,71.49371,35.84957,900.0,False,15.45801,0.5001
t_199,71.49371,35.92235,900.0,False,15.45801,0.5001
t_200,71.49371,35.99506,592.0,False,132.56213,0.80757
t_201,71.49371,36.06771,584.0,False,139.56632,0.82023
t_202,71.49371,36.14029,900.0,False,15.45801,0.5001
t_203,71.49371,36.2128,900.0,False,15.45801,0.5001
t_204,71.58354,32.5062,253.0,False,488.93588,2.13572
t_205,71.58354,32.58192,244.0,False,493.34135,2.22607
t_206,71.58354,32.65758,281.0,False,472.45882,1.89406
t_207,71.58354,32.73318,251.0,False,489.95103,2.1552
t_208,71.58354,32.80872,265.0,False,482.39935,2.02544
t_209,71.58354,32.88419,260.0,False,485.21672,2.07007
t_210,71.58354,32.95959,453.0,False,288.10433,1.09682
t_211,71.58354,33.03493,644.0,False,93.64115,0.73341
t_212,71.58354,33.11021,644.0,False,93.64115,0.73341
t_213,71.58354,33.18542,516.0,False,209.87049,0.94502
t_214,71.58354,33.26057,655.0,False,86.80504,0.71934
t_215,71.58354,33.33565,275.0,False,476.35366,1.94141
t_216,71.58354,33.41067,295.0,False,462.57823,1.79158
t_217,71.58354,33.48563,283.0,False,471.11547,1.87875
t_218,71.58354,33.56052,454.0,False,286.81431,1.09406
t_219,71.58354,33.63534,765.0,False,39.85927,0.60229
t_220,71.58354,33.7101,403.0,False,352.00349,1.25385
t_221,71.58354,33.78479,336.0,False,427.27108,1.54377
t_222,71.58354,33.85942,291.0,False,465.5151,1.81978
t_223,71.58354,33.93399,283.0,False,471.11547,1.87875
t_224,71.58354,34.00849,294.0,False,463.321,1.79856
t_225,71.58354,34.08292,227.0,False,500.56196,2.4178
t_226,71.58354,34.15729,221.0,False,502.78517,2.49304
t_227,71.58354,34.23159,258.0,False,486.30593,2.08843
t_228,71.58354,34.30583,265.0,False,482.39935,2.02544
t_229,71.58354,34.38,538.0,False,185.12163,0.90095
t_230,71.58354,34.45411,900.0,False,15.45801,0.5001
t_231,71.58354,34.52815,900.0,False,15.45801,0.5001
t_232,71.58354,34.60212,703.0,False,61.99094,0.66343
t_233,71.58354,34.67603,727.0,False,52.26928,0.63844
t_234,71.58354,34.74987,378.0,False,382.14779,1.34916
t_235,71.58354,34.82365,420.0,False,330.59462,1.19596
t_236,71.58354,34.89736,900.0,False,15.45801,0.5001
t_237,71.58354,34.97101,900.0,False,15.45801,0.5001
t_238,71.58354,35.04458,750.0,False,44.3618,0.61609
t_239,71.58354,35.1181,900.0,False,15.45801,0.5001
t_240,71.58354,35.19154,614.0,False,114.71894,0.77455
t_241,71.58354,35.26492,900.0,False,15.45801,0.5001
t_242,71.58354,35.33824,900.0,False,15.45801,0.5001
t_243,71.58354,35.41148,900.0,False,15.45801,0.5001
t_244,71.58354,35.48466,900.0,False,15.45801,0.5001
t_245,71.58354,35.55778,900.0,False,15.45801,0.5001
t_246,71.58354,35.63082,900.0,False,15.45801,0.5001
t_247,71.58354,35.70381,900.0,False,15.45801,0.5001
t_248,71.58354,35.77672,765.0,False,39.85927,0.60229
t_249,71.58354,35.84957,900.0,False,15.45801,0.5001
t_250,71.58354,35.92235,900.0,False,15.45801,0.5001
t_251,71.58354,35.99506,900.0,False,15.45801,0.5001
t_252,71.58354,36.06771,900.0,False,15.45801,0.5001
t_253,71.58354,36.14029,900.0,False,15.45801,0.5001
t_254,71.58354,36.2128,900.0,False,15.45801,0.5001
t_255,71.67337,32.5062,262.0,False,484.10601,2.052
t_256,71.67337,32.58192,249.0,False,490.94538,2.17501
t_257,71.67337,32.65758,273.0,False,477.60712,1.95769
t_258,71.67337,32.73318,644.0,False,93.64115,0.73341
t_259,71.67337,32.80872,808.0,False,29.35704,0.56576
t_260,71.67337,32.88419,486.0,False,246.10074,1.01205
t_261,71.67337,32.95959,466.0,False,271.3905,1.06189
t_262,71.67337,33.03493,536.0,False,187.29804,0.90479
t_263,71.67337,33.11021,568.0,False,154.40265,0.84672
t_264,71.67337,33.18542,555.0,False,167.26006,0.86945
t_265,71.67337,33.26057,594.0,False,130.85426,0.80446
t_266,71.67337,33.33565,466.0,False,271.3905,1.06189
t_267,71.67337,33.41067,660.0,False,83.84806,0.71311
t_268,71.67337,33.48563,307.0,False,453.21994,1.7117
t_269,71.67337,33.56052,900.0,False,15.45801,0.5001
t_270,71.67337,33.63534,536.0,False,187.29804,0.90479
t_271,71.67337,33.7101,900.0,False,15.45801,0.5001
t_272,71.67337,33.78479,358.0,False,404.63815,1.43573
t_273,71.67337,33.85942,399.0,False,356.9498,1.26824
t_274,71.67337,33.93399,271.0,False,478.83832,1.97423
t_275,71.67337,34.00849,225.0,False,501.32121,2.4424
t_276,71.67337,34.08292,202.0,False,508.7982,2.76307
t_277,71.67337,34.15729,260.0,False,485.21672,2.07007
t_278,71.67337,34.23159,240.0,False,495.16714,2.26857
t_279,71.67337,34.30583,274.0,False,476.98318,1.94952
t_280,71.67337,34.38,293.0,False,464.05808,1.80558
t_281,71.67337,34.45411,779.0,False,36.07364,0.58992
t_282,71.67337,34.52815,900.0,False,15.45801,0.5001
t_283,71.67337,34.60212,899.0,False,15.56408,0.50074
t_284,71.67337,34.67603,900.0,False,15.45801,0.5001
t_285,71.67337,34.74987,788.0,False,33.83524,0.58222
t_286,71.67337,34.82365,294.0,False,463.321,1.79856
t_287,71.67337,34.89736,350.0,False,413.14229,1.47333
t_288,71.67337,34.97101,548.0,False,174.47416,0.88216
t_289,71.67337,35.04458,783.0,False,35.06069,0.58648
t_290,71.67337,35.1181,614.0,False,114.71894,0.77455
t_291,71.67337,35.19154,900.0,False,15.45801,0.5001
t_292,71.67337,35.26492,900.0,False,15.45801,0.5001
t_293,71.67337,35.33824,900.0,False,15.45801,0.5001
t_294,71.67337,35.41148,900.0,False,15.45801,0.5001
t_295,71.67337,35.48466,900.0,False,15.45801,0.5001
t_296,71.67337,35.55778,900.0,False,15.45801,0.5001
t_297,71.67337,35.63082,900.0,False,15.45801,0.5001
t_298,71.67337,35.70381,900.0,False,15.45801,0.5001
t_299,71.67337,35.77672,900.0,False,15.45801,0.5001
t_300,71.67337,35.84957,900.0,False,15.45801,0.5001
t_301,71.67337,35.92235,900.0,False,15.45801,0.5001
t_302,71.67337,35.99506,900.0,False,15.45801,0.5001
t_303,71.67337,36.06771,900.0,False,15.45801,0.5001
t_304,71.67337,36.14029,500.0,False,228.8851,0.9797
t_305,71.67337,36.2128,900.0,False,15.45801,0.5001
t_306,71.7632,32.5062,284.0,False,470.4353,1.87119
t_307,71.7632,32.58192,681.0,False,72.40514,0.68801
t_308,71.7632,32.65758,294.0,False,463.321,1.79856
t_309,71.7632,32.73318,675.0,False,75.51819,0.69501
t_310,71.7632,32.80872,390.0,False,367.91967,1.30177
t_311,71.7632,32.88419,320.0,False,442.1613,1.63238
t_312,71.7632,32.95959,358.0,False,404.63815,1.43573
t_313,71.7632,33.03493,331.0,False,432.07232,1.57047
t_314,71.7632,33.11021,402.0,False,353.24383,1.25742
t_315,71.7632,33.18542,540.0,False,182.96066,0.89713
t_316,71.7632,33.26057,430.0,False,317.7884,1.16419
t_317,71.7632,33.33565,406.0,False,348.26823,1.24325
t_318,71.7632,33.41067,277.0,False,475.07785,1.92538
t_319,71.7632,33.48563,561.0,False,161.2376,0.85882
t_320,71.7632,33.56052,437.0,False,308.76955,1.14289
t_321,71.7632,33.63534,541.0,False,181.88601,0.89523
t_322,71.7632,33.7101,410.0,False,343.25671,1.22939
t_323,71.7632,33.78479,589.0,False,135.1563,0.81227
t_324,71.7632,33.85942,390.0,False,367.91967,1.30177
t_325,71.7632,33.93399,315.0,False,446.52689,1.66206
t_326,71.7632,34.00849,227.0,False,500.56196,2.4178
t_327,71.7632,34.08292,220.0,False,503.13996,2.50601
t_328,71.7632,34.15729,209.0,False,506.75714,2.65746
t_329,71.7632,34.23159,252.0,False,489.44607,2.14542
t_330,71.7632,34.30583,255.0,False,487.89976,2.11657
t_331,71.7632,34.38,268.0,False,480.64358,1.99953
t_332,71.7632,34.45411,894.0,False,16.10626,0.50395
t_333,71.7632,34.52815,900.0,False,15.45801,0.5001
t_334,71.7632,34.60212,900.0,False,15.45801,0.5001
t_335,71.7632,34.67603,448.0,False,294.56029,1.11084
t_336,71.7632,34.74987,508.0,False,219.28092,0.96207
t_337,71.7632,34.82365,900.0,False,15.45801,0.5001
t_338,71.7632,34.89736,900.0,False,15.45801,0.5001
t_339,71.7632,34.97101,900.0,False,15.45801,0.5001
t_340,71.7632,35.04458,900.0,False,15.45801,0.5001
t_341,71.7632,35.1181,640.0,False,96.24253,0.73866
t_342,71.7632,35.19154,846.0,False,22.46328,0.53679
t_343,71.7632,35.26492,900.0,False,15.45801,0.5001
t_344,71.7632,35.33824,900.0,False,15.45801,0.5001
t_345,71.7632,35.41148,900.0,False,15.45801,0.5001
t_346,71.7632,35.48466,900.0,False,15.45801,0.5001
t_347,71.7632,35.55778,900.0,False,15.45801,0.5001
t_348,71.7632,35.63082,900.0,False,15.45801,0.5001
t_349,71.7632,35.70381,583.0,False,140.46129,0.82184
t_350,71.7632,35.77672,900.0,False,15.45801,0.5001
t_351,71.7632,35.84957,900.0,False,15.45801,0.5001
t_352,71.7632,35.92235,900.0,False,15.45801,0.5001
t_353,71.7632,35.99506,900.0,False,15.45801,0.5001
t_354,71.7632,36.06771,900.0,False,15.45801,0.5001
t_355,71.7632,36.14029,900.0,False,15.45801,0.5001
t_356,71.7632,36.2128,900.0,False,15.45801,0.5001
t_357,71.85303,32.5062,687.0,False,69.41208,0.68114
t_358,71.85303,32.58192,726.0,False,52.64295,0.63944
t_359,71.85303,32.65758,303.0,False,456.43054,1.73757
t_360,71.85303,32.73318,243.0,False,493.80531,2.23656
t_361,71.85303,32.80872,330.0,False,433.01662,1.57592
t_362,71.85303,32.88419,318.0,False,443.92425,1.64413
t_363,71.85303,32.95959,462.0,False,276.51759,1.07242
t_364,71.85303,33.03493,442.0,False,302.31289,1.12811
t_365,71.85303,33.11021,389.0,False,369.12368,1.3056
t_366,71.85303,33.18542,521.0,False,204.09495,0.93465
t_367,71.85303,33.26057,317.0,False,444.79738,1.65007
t_368,71.85303,33.33565,480.0,False,253.61462,1.02653
t_369,71.85303,33.41067,251.0,False,489.95103,2.1552
t_370,71.85303,33.48563,319.0,False,443.04555,1.63824
t_371,71.85303,33.56052,304.0,False,455.63642,1.73104
t_372,71.85303,33.63534,583.0,False,140.46129,0.82184
t_373,71.85303,33.7101,757.0,False,42.20034,0.60958
t_374,71.85303,33.78479,900.0,False,15.45801,0.5001
t_375,71.85303,33.85942,536.0,False,187.29804,0.90479
t_376,71.85303,33.93399,366.0,False,395.84267,1.39988
t_377,71.85303,34.00849,259.0,False,485.764,2.07921
t_378,71.85303,34.08292,240.0,False,495.16714,2.26857
t_379,71.85303,34.15729,219.0,False,503.49033,2.5191
t_380,71.85303,34.23159,272.0,False,478.2255,1.96592
t_381,71.85303,34.30583,267.0,False,481.23432,2.0081
t_382,71.85303,34.38,288.0,False,467.65789,1.84149
t_383,71.85303,34.45411,348.0,False,415.22066,1.48302
t_384,71.85303,34.52815,900.0,False,15.45801,0.5001
t_385,71.85303,34.60212,900.0,False,15.45801,0.5001
t_386,71.85303,34.67603,900.0,False,15.45801,0.5001
t_387,71.85303,34.74987,420.0,False,330.59462,1.19596
t_388,71.85303,34.82365,630.0,False,103.02306,0.75209
t_389,71.85303,34.89736,418.0,False,333.14043,1.20251
t_390,71.85303,34.97101,672.0,False,77.12078,0.69856
t_391,71.85303,35.04458,900.0,False,15.45801,0.5001
t_392,71.85303,35.1181,900.0,False,15.45801,0.5001
t_393,71.85303,35.19154,888.0,False,16.78368,0.50784
t_394,71.85303,35.26492,851.0,False,21.69147,0.53318
t_395,71.85303,35.33824,900.0,False,15.45801,0.5001
t_396,71.85303,35.41148,900.0,False,15.45801,0.5001
t_397,71.85303,35.48466,900.0,False,15.45801,0.5001
t_398,71.85303,35.55778,900.0,False,15.45801,0.5001
t_399,71.85303,35.63082,900.0,False,15.45801,0.5001
t_400,71.85303,35.70381,900.0,False,15.45801,0.5001
t_401,71.85303,35.77672,900.0,False,15.45801,0.5001
t_402,71.85303,35.84957,900.0,False,15.45801,0.5001
t_403,71.85303,35.92235,512.0,False,214.55038,0.95347
t_404,71.85303,35.99506,900.0,False,15.45801,0.5001
t_405,71.85303,36.06771,900.0,False,15.45801,0.5001
t_406,71.85303,36.14029,900.0,False,15.45801,0.5001
t_407,71.85303,36.2128,900.0,False,15.45801,0.5001
t_408,71.94286,32.5062,900.0,False,15.45801,0.5001
t_409,71.94286,32.58192,765.0,False,39.85927,0.60229
t_410,71.94286,32.65758,555.0,False,167.26006,0.86945
t_411,71.94286,32.73318,316.0,False,445.66493,1.65604
t_412,71.94286,32.80872,362.0,False,400.27562,1.41759
t_413,71.94286,32.88419,361.0,False,401.37296,1.42208
t_414,71.94286,32.95959,355.0,False,407.86236,1.44961
t_415,71.94286,33.03493,446.0,False,297.14436,1.11654
t_416,71.94286,33.11021,528.0,False,196.15454,0.92049
t_417,71.94286,33.18542,479.0,False,254.87376,1.02899
t_418,71.94286,33.26057,317.0,False,444.79738,1.65007
t_419,71.94286,33.33565,412.0,False,340.7386,1.22256
t_420,71.94286,33.41067,345.0,False,418.30139,1.49778
t_421,71.94286,33.48563,317.0,False,444.79738,1.65007
t_422,71.94286,33.56052,378.0,False,382.14779,1.34916
t_423,71.94286,33.63534,451.0,False,290.6857,1.10239
t_424,71.94286,33.7101,506.0,False,221.6645,0.96642
t_425,71.94286,33.78479,501.0,False,227.6746,0.97746
t_426,71.94286,33.85942,708.0,False,59.83138,0.65808
t_427,71.94286,33.93399,397.0,False,359.40737,1.27555
t_428,71.94286,34.00849,341.0,False,422.33904,1.5179
t_429,71.94286,34.08292,247.0,False,491.91909,2.19517
t_430,71.94286,34.15729,227.0,False,500.56196,2.4178
t_431,71.94286,34.23159,245.0,False,492.87234,2.21568
t_432,71.94286,34.30583,275.0,False,476.35366,1.94141
t_433,71.94286,34.38,272.0,False,478.2255,1.96592
t_434,71.94286,34.45411,355.0,False,407.86236,1.44961
t_435,71.94286,34.52815,465.0,False,272.67065,1.0645
t_436,71.94286,34.60212,606.0,False,120.96828,0.78626
t_437,71.94286,34.67603,900.0,False,15.45801,0.5001
t_438,71.94286,34.74987,518.0,False,207.55018,0.94085
t_439,71.94286,34.82365,900.0,False,15.45801,0.5001
t_440,71.94286,34.89736,651.0,False,89.23769,0.7244
t_441,71.94286,34.97101,900.0,False,15.45801,0.5001
t_442,71.94286,35.04458,581.0,False,142.26418,0.82508
t_443,71.94286,35.1181,644.0,False,93.64115,0.73341
t_444,71.94286,35.19154,844.0,False,22.78005,0.53824
t_445,71.94286,35.26492,606.0,False,120.96828,0.78626
t_446,71.94286,35.33824,897.0,False,15.77857,0.50202
t_447,71.94286,35.41148,900.0,False,15.45801,0.5001
t_448,71.94286,35.48466,531.0,False,192.80546,0.91455
t_449,71.94286,35.55778,900.0,False,15.45801,0.5001
t_450,71.94286,35.63082,900.0,False,15.45801,0.5001
t_451,71.94286,35.70381,774.0,False,37.38187,0.59428
t_452,71.94286,35.77672,900.0,False,15.45801,0.5001
t_453,71.94286,35.84957,900.0,False,15.45801,0.5001
t_454,71.94286,35.92235,900.0,False,15.45801,0.5001
t_455,71.94286,35.99506,900.0,False,15.45801,0.5001
t_456,71.94286,36.06771,506.0,False,221.6645,0.96642
t_457,71.94286,36.14029,900.0,False,15.45801,0.5001
t_458,71.94286,36.2128,900.0,False,15.45801,0.5001
t_459,72.0327,32.5062,231.0,False,498.98784,2.36996
t_460,72.0327,32.58192,695.0,False,65.60203,0.67218
t_461,72.0327,32.65758,415.0,False,336.94731,1.21246
t_462,72.0327,32.73318,555.0,False,167.26006,0.86945
t_463,72.0327,32.80872,418.0,False,333.14043,1.20251
