# 20120811_M6.2_Ahar-Varzaghan median gmf, Stations:Seismic, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_33,48.477000000000004,38.423,0.01156,0.01156,0.01156,0.01156
s_34,46.75,37.35,0.01841,0.01841,0.01841,0.01841
s_35,45.37299999999999,36.962,0.01884,0.01884,0.01884,0.01884
s_36,46.47,38.248,0.12684,0.12684,0.12684,0.12684
s_37,47.992999999999995,38.032,0.01661,0.01661,0.01661,0.01661
s_38,48.158000000000015,39.302,0.01628,0.01628,0.01628,0.01628
s_39,45.06299999999999,37.544,0.02268,0.02268,0.02268,0.02268
s_4,48.869,38.422,0.01192,0.01192,0.01192,0.01192
s_40,47.92400000000001,39.655,0.01853,0.01853,0.01853,0.01853
s_41,45.29900000000001,37.321,0.01329,0.01329,0.01329,0.01329
s_42,47.541,37.935,0.0303,0.0303,0.0303,0.0303
s_43,47.101,37.887,0.04464,0.04464,0.04464,0.04464
s_44,45.486999999999995,38.174,0.03584,0.03584,0.03584,0.03584
s_45,45.708,38.176,0.03263,0.03263,0.03263,0.03263
s_46,44.76400000000001,38.313,0.01037,0.01037,0.01037,0.01037
s_47,44.84800000000001,38.201,0.01099,0.01099,0.01099,0.01099
s_48,45.97999999999999,38.284,0.02294,0.02294,0.02294,0.02294
s_49,45.03899999999999,38.361,0.01884,0.01884,0.01884,0.01884
s_5,47.80099999999999,37.734,0.01887,0.01887,0.01887,0.01887
s_50,46.298,38.078,0.06803,0.06803,0.06803,0.06803
s_51,46.327,38.102,0.0513,0.0513,0.0513,0.0513
s_52,46.388000000000005,38.017,0.03549,0.03549,0.03549,0.03549
s_53,45.36099999999999,38.314,0.01557,0.01557,0.01557,0.01557
s_54,47.39099999999999,37.579,0.02522,0.02522,0.02522,0.02522
s_55,46.953,37.731,0.01643,0.01643,0.01643,0.01643
s_56,48.20600000000002,38.403,0.01509,0.01509,0.01509,0.01509
s_57,46.639999999999986,38.507,0.00459,0.00459,0.00459,0.00459
s_58,45.40299999999999,38.672,0.01535,0.01535,0.01535,0.01535
s_59,45.365999999999985,38.456,0.02135,0.02135,0.02135,0.02135
s_6,45.968999999999994,37.771,0.01491,0.01491,0.01491,0.01491
s_60,45.834,38.585,0.02673,0.02673,0.02673,0.02673
s_61,46.478999999999985,38.223,0.11957,0.11957,0.11957,0.11957
s_62,46.478999999999985,38.224,0.30824,0.30824,0.30824,0.30824
s_63,46.480999999999995,38.224,0.23919,0.23919,0.23919,0.23919
s_64,46.900000000000006,38.455,0.03627,0.03627,0.03627,0.03627
s_65,46.91499999999999,38.457,0.0213,0.0213,0.0213,0.0213
s_66,46.899,38.456,0.02976,0.02976,0.02976,0.02976
s_67,45.397999999999996,39.088,0.0107,0.0107,0.0107,0.0107
s_68,47.94400000000002,38.126,0.01358,0.01358,0.01358,0.01358
s_69,47.031000000000006,39.153,0.03669,0.03669,0.03669,0.03669
s_7,46.471000000000004,37.996,0.04126,0.04126,0.04126,0.04126
s_70,47.667,38.394,0.08443,0.08443,0.08443,0.08443
s_71,48.29599999999999,38.074,0.01006,0.01006,0.01006,0.01006
s_72,47.647999999999996,39.114,0.05707,0.05707,0.05707,0.05707
s_73,47.744,39.046,0.0342,0.0342,0.0342,0.0342
s_74,45.50200000000001,37.029,0.01734,0.01734,0.01734,0.01734
s_8,44.998999999999995,37.498,0.02169,0.02169,0.02169,0.02169
s_9,47.52199999999999,39.317,0.00919,0.00919,0.00919,0.00919
t_0,44.174890000000005,39.399,0.0059638578,0.0032195395,0.003409773,0.0043292935
t_1,48.307140000000004,39.32955,0.015183881,0.015241288,0.013646965,0.0132785095
t_10,47.588480000000004,39.26003,0.0145189855,0.013982732,0.015714921,0.014035609
t_100,48.12747000000002,39.26003,0.015252184,0.01503598,0.015484178,0.016638065
t_1000,45.97152,37.49969,0.015451429,0.01469503,0.016358243,0.018522501
t_1001,46.42067,37.49969,0.013781095,0.012736,0.01650257,0.017133944
t_1002,46.330839999999995,37.49969,0.013033674,0.011875764,0.015464417,0.016139237
t_1003,46.24101000000002,37.49969,0.01271463,0.011560596,0.01480767,0.015195317
t_1004,46.061350000000004,37.49969,0.013159022,0.011991659,0.014710152,0.014572733
t_1005,45.79185000000001,37.57092,0.013470882,0.012392761,0.014260307,0.017142374
t_1006,46.330839999999995,37.57092,0.017937295,0.0182095,0.020481478,0.018445475
t_1007,46.061350000000004,37.57092,0.012403299,0.010968109,0.014523409,0.015418053
t_1008,45.88168000000002,37.57092,0.014088609,0.013002641,0.015176674,0.018146291
t_1009,45.97152,37.57092,0.013705714,0.012546426,0.015225636,0.014859541
t_101,48.12747000000002,39.32955,0.01627991,0.016420566,0.015994648,0.015992498
t_1010,46.15118000000001,37.57092,0.012854675,0.011201793,0.015071291,0.016259648
t_1011,46.42067,37.57092,0.015708206,0.014948125,0.019086007,0.019379558
t_1012,46.24101000000002,37.57092,0.013835034,0.012709587,0.016589083,0.017309524
t_1013,46.15118000000001,37.64209,0.013891091,0.012639946,0.016696962,0.017540008
t_1014,45.97152,37.64209,0.011926085,0.010425856,0.013746101,0.014535021
t_1015,46.24101000000002,37.64209,0.015407256,0.014358485,0.01869766,0.019386832
t_1016,45.79185000000001,37.64209,0.020387864,0.024658987,0.020339457,0.018618325
t_1017,45.88168000000002,37.64209,0.017238827,0.017705796,0.01748859,0.01767841
t_1018,46.42067,37.64209,0.017911425,0.01718653,0.021871196,0.022123214
t_1019,46.330839999999995,37.64209,0.016905282,0.015602911,0.020288186,0.021050105
t_102,48.217299999999994,39.32955,0.01411658,0.013523682,0.013758262,0.014685823
t_1020,46.061350000000004,37.64209,0.012316542,0.010540335,0.01444341,0.015784297
t_1021,46.42067,37.71319,0.026591117,0.02828158,0.03003475,0.025891412
t_1022,46.330839999999995,37.71319,0.024941709,0.026385194,0.028146977,0.0306906
t_1023,45.79185000000001,37.71319,0.0149943475,0.014658469,0.01572999,0.017505068
t_1024,46.24101000000002,37.71319,0.01745885,0.016472172,0.021217184,0.021688381
t_1025,45.88168000000002,37.71319,0.015081943,0.014758951,0.01572973,0.017072383
t_1026,45.97152,37.71319,0.011431261,0.009892387,0.012961917,0.01346745
t_1027,46.15118000000001,37.71319,0.015112732,0.013901023,0.018209346,0.018774135
t_1028,46.061350000000004,37.71319,0.012512365,0.010966966,0.014797237,0.015743772
t_1029,46.42067,37.78422,0.029007936,0.028100971,0.031789977,0.03196737
t_103,48.03764000000001,39.32955,0.016291244,0.01650899,0.016207753,0.01675868
t_1030,46.330839999999995,37.78422,0.02436719,0.023135578,0.02830928,0.0284808
t_1031,45.88168000000002,37.78422,0.018559795,0.020832852,0.018739443,0.01764846
t_1032,45.79185000000001,37.78422,0.019018719,0.020772008,0.019235361,0.018587172
t_1033,46.24101000000002,37.78422,0.01998671,0.019014806,0.024265416,0.024400985
t_1034,46.15118000000001,37.78422,0.016616235,0.015373047,0.020120244,0.020501858
t_1035,45.97152,37.78422,0.015930947,0.016112935,0.016096205,0.016015004
t_1036,46.061350000000004,37.78422,0.012982359,0.011322306,0.015482095,0.016464703
t_1037,45.79185000000001,37.85518,0.020773059,0.023049265,0.021354552,0.020452248
t_1038,45.97152,37.85518,0.020414962,0.021592129,0.021565752,0.021022756
t_1039,45.88168000000002,37.85518,0.020429641,0.022276921,0.021244533,0.02048788
t_104,45.79185000000001,38.70139,0.022305397,0.021297934,0.025323434,0.025572574
t_1040,46.15118000000001,37.85518,0.018456204,0.017096918,0.022731809,0.023101684
t_1041,46.061350000000004,37.85518,0.015761152,0.014367461,0.019036038,0.019279782
t_1042,46.24101000000002,37.85518,0.023664543,0.022988686,0.028180022,0.027294148
t_1043,46.42067,37.85518,0.037769347,0.038178805,0.038517572,0.037202742
t_1044,46.330839999999995,37.85518,0.028232954,0.027536402,0.031857207,0.031904925
t_1045,46.330839999999995,37.92607,0.03031205,0.029520541,0.033593398,0.033381972
t_1046,45.88168000000002,37.92607,0.024001017,0.027231839,0.025384499,0.023782505
t_1047,45.79185000000001,37.92607,0.02348803,0.026743628,0.02442368,0.022875883
t_1048,46.061350000000004,37.92607,0.01889154,0.01781886,0.023161536,0.02248102
t_1049,45.97152,37.92607,0.02249616,0.023773298,0.024875866,0.025187591
t_105,46.42067,38.70139,0.04125518,0.04188487,0.04570457,0.04472415
t_1050,46.24101000000002,37.92607,0.027181907,0.026490655,0.031469055,0.030341862
t_1051,46.42067,37.92607,0.03179787,0.030512908,0.034258932,0.034321677
t_1052,46.15118000000001,37.92607,0.021939367,0.02078959,0.026813352,0.026185451
t_1053,45.88168000000002,37.9969,0.026531309,0.03018933,0.028398486,0.026472805
t_1054,46.330839999999995,37.9969,0.032213226,0.030152543,0.035226617,0.036728583
t_1055,45.79185000000001,37.9969,0.025852695,0.029334247,0.027106252,0.025377482
t_1056,46.061350000000004,37.9969,0.032488946,0.038159233,0.035414193,0.031668942
t_1057,46.24101000000002,37.9969,0.029464805,0.027217645,0.034306176,0.03480065
t_1058,46.42067,37.9969,0.0324073,0.030633776,0.034261853,0.03425383
t_1059,46.15118000000001,37.9969,0.023879185,0.022154104,0.029049758,0.029110104
t_106,46.061350000000004,38.70139,0.040423907,0.03967627,0.04540736,0.045391474
t_1060,45.97152,37.9969,0.028862862,0.033662435,0.031314235,0.028339447
t_1061,46.42067,38.06766,0.05287399,0.053593207,0.052890833,0.056814104
t_1062,46.330839999999995,38.06766,0.063249834,0.0674685,0.060520574,0.0581137
t_1063,49.65460999999999,37.42839,0.006975301,0.0038689752,0.003540127,0.0038700518
t_1064,49.834270000000004,37.42839,0.0063568507,0.00319859,0.0030203736,0.0033939383
t_1065,49.564779999999985,37.49969,0.005276486,0.0026799054,0.003078665,0.0042345934
t_1066,45.702020000000005,37.42839,0.012053628,0.010778925,0.012103377,0.014679023
t_1067,45.25286,37.42839,0.0167172,0.016959205,0.014844819,0.013768892
t_1068,45.52235999999999,37.42839,0.011571433,0.010371425,0.011294404,0.0134059405
t_1069,45.34270000000001,37.42839,0.01168651,0.010530447,0.0114260055,0.013285187
t_107,46.15118000000001,38.70139,0.068031125,0.07034109,0.06776511,0.08023809
t_1070,45.16302999999999,37.42839,0.017808428,0.017753402,0.015504971,0.014614874
t_1071,45.073199999999986,37.42839,0.012663281,0.0107535105,0.012175302,0.012646824
t_1072,45.432529999999986,37.42839,0.0114490045,0.0102526555,0.011184314,0.013195785
t_1073,45.52235999999999,37.49969,0.01169956,0.01050653,0.011603745,0.0139845805
t_1074,45.34270000000001,37.49969,0.0117047625,0.010406602,0.011453487,0.013703687
t_1075,45.073199999999986,37.49969,0.01505739,0.013219678,0.015814444,0.016582979
t_1076,45.702020000000005,37.49969,0.012510708,0.011327449,0.012802529,0.015500129
t_1077,45.61219,37.49969,0.011738287,0.0104922475,0.011880515,0.011563095
t_1078,45.432529999999986,37.49969,0.011582774,0.010350615,0.011385779,0.013659794
t_1079,45.25286,37.49969,0.013592587,0.012581535,0.012902483,0.014358393
t_108,46.24101000000002,38.70139,0.059490252,0.06086714,0.06184633,0.058826018
t_1080,45.16302999999999,37.49969,0.019122107,0.019067654,0.017319715,0.016500132
t_1081,45.16302999999999,37.57092,0.011886061,0.009959523,0.012361027,0.012936877
t_1082,45.25286,37.57092,0.012430918,0.01103413,0.012194437,0.014627577
t_1083,45.073199999999986,37.57092,0.02062753,0.020442192,0.019863512,0.019770086
t_1084,45.52235999999999,37.57092,0.011999431,0.010872681,0.012058905,0.0145867895
t_1085,45.61219,37.57092,0.0123654455,0.0112969875,0.012626742,0.015259436
t_1086,45.702020000000005,37.57092,0.012841847,0.011787218,0.013353102,0.016119739
t_1087,45.432529999999986,37.57092,0.011778337,0.010563934,0.011688684,0.014153868
t_1088,45.34270000000001,37.57092,0.011775317,0.010446858,0.011601113,0.014081045
t_1089,45.25286,37.64209,0.0119259115,0.010480451,0.011784077,0.014453227
t_109,45.88168000000002,38.70139,0.025055243,0.02414012,0.029067026,0.029409958
t_1090,45.34270000000001,37.64209,0.01185663,0.010564053,0.011764701,0.014357021
t_1091,45.073199999999986,37.64209,0.017792098,0.017443107,0.016076734,0.015718877
t_1092,45.432529999999986,37.64209,0.012025942,0.0108710965,0.012065267,0.014657561
t_1093,45.52235999999999,37.64209,0.012346863,0.0113085285,0.012577514,0.015219852
t_1094,45.61219,37.64209,0.012740529,0.011785752,0.013203868,0.015924044
t_1095,45.702020000000005,37.64209,0.013944067,0.013298582,0.014440879,0.01664939
t_1096,45.16302999999999,37.64209,0.015561438,0.014998784,0.014444272,0.015012422
t_1097,45.702020000000005,37.71319,0.013512188,0.012709566,0.014442945,0.017301064
t_1098,45.34270000000001,37.71319,0.012004188,0.010781639,0.012004089,0.014651784
t_1099,45.432529999999986,37.71319,0.019030971,0.022053849,0.017858217,0.016419295
t_11,47.40881999999999,39.26003,0.017080331,0.01748696,0.018932538,0.020312326
t_110,46.330839999999995,38.70139,0.047409493,0.04787264,0.051883887,0.05070288
t_1100,45.16302999999999,37.71319,0.016432973,0.016439183,0.014713284,0.014259196
t_1101,45.61219,37.71319,0.013207187,0.0123692565,0.013886586,0.016689422
t_1102,45.073199999999986,37.71319,0.015898453,0.015558883,0.014108497,0.013976117
t_1103,45.52235999999999,37.71319,0.012777918,0.0118397605,0.013195745,0.015935462
t_1104,45.25286,37.71319,0.01403796,0.013362213,0.0132085215,0.01429734
t_1105,45.073199999999986,37.78422,0.0150723765,0.014778443,0.013425223,0.013410675
t_1106,45.34270000000001,37.78422,0.012277023,0.011133614,0.012399603,0.015097766
t_1107,45.61219,37.78422,0.013352265,0.012458834,0.014397418,0.014003591
t_1108,45.432529999999986,37.78422,0.012791443,0.011803256,0.013143545,0.015914945
t_1109,45.702020000000005,37.78422,0.01919228,0.021029318,0.019173486,0.0185089
t_111,45.97152,38.70139,0.030596249,0.029964935,0.035789702,0.035228137
t_1110,45.52235999999999,37.78422,0.010910217,0.009380596,0.012106285,0.013320003
t_1111,45.16302999999999,37.78422,0.016240051,0.016452236,0.014557594,0.013996
t_1112,45.25286,37.78422,0.011853034,0.010560533,0.011789833,0.014417122
t_1113,45.34270000000001,37.85518,0.012710061,0.011634177,0.012993856,0.01576865
t_1114,45.52235999999999,37.85518,0.011614427,0.0101048425,0.013038457,0.014224651
t_1115,45.61219,37.85518,0.01538311,0.014983868,0.01642204,0.01900038
t_1116,45.073199999999986,37.85518,0.011220769,0.009783779,0.011001561,0.0133894095
t_1117,45.432529999999986,37.85518,0.012307885,0.011051408,0.013133948,0.013336657
t_1118,45.702020000000005,37.85518,0.020947073,0.023514025,0.021157464,0.020031638
t_1119,45.25286,37.85518,0.012108054,0.010893601,0.012191854,0.014848067
t_112,45.88168000000002,38.77146,0.023301503,0.021893675,0.027891245,0.028794121
t_1120,45.16302999999999,37.85518,0.011626887,0.010293228,0.011559248,0.014090026
t_1121,45.702020000000005,37.92607,0.022735558,0.025542393,0.023251977,0.022034176
t_1122,45.25286,37.92607,0.0125181135,0.011361453,0.012800319,0.015527792
t_1123,45.61219,37.92607,0.021909159,0.024302432,0.02199474,0.020991798
t_1124,45.52235999999999,37.92607,0.013446245,0.012124307,0.01496448,0.015449756
t_1125,45.073199999999986,37.92607,0.011517803,0.010206684,0.011687792,0.014091014
t_1126,45.16302999999999,37.92607,0.011930088,0.010686355,0.012127215,0.014691425
t_1127,45.34270000000001,37.92607,0.013325743,0.012282173,0.013799967,0.016698573
t_1128,45.432529999999986,37.92607,0.015206596,0.0146239465,0.015711797,0.018090535
t_1129,45.073199999999986,37.9969,0.011858674,0.010666266,0.012497706,0.014949483
t_113,45.79185000000001,38.77146,0.020993201,0.019243987,0.024730556,0.025900785
t_1130,45.702020000000005,37.9969,0.025239287,0.028300412,0.025936747,0.024470054
t_1131,45.16302999999999,37.9969,0.012221274,0.011029878,0.012663662,0.015294166
t_1132,45.61219,37.9969,0.024061164,0.026391456,0.024342643,0.023395712
t_1133,45.34270000000001,37.9969,0.014143309,0.013066493,0.014816751,0.017905299
t_1134,45.432529999999986,37.9969,0.015523533,0.014523693,0.016517138,0.019874625
t_1135,45.25286,37.9969,0.012996654,0.01185429,0.013472414,0.01630816
t_1136,48.935959999999994,37.28558,0.005179502,0.0028191789,0.0037282913,0.00469043
t_1137,49.205449999999985,37.28558,0.0079894215,0.0051547415,0.0046128924,0.004951407
t_1138,49.11562000000001,37.28558,0.0048023853,0.0024374323,0.0032507118,0.004133934
t_1139,49.38511,37.28558,0.007456237,0.0044604284,0.004028515,0.004359255
t_114,45.97152,38.77146,0.031233545,0.031246645,0.03639408,0.0339237
t_1140,49.29527999999999,37.28558,0.0077726482,0.00484963,0.0043354416,0.0046459613
t_1141,49.47495000000001,37.28558,0.0068922024,0.003876018,0.003636608,0.004090383
t_1142,49.02579,37.28558,0.0049866014,0.0026173505,0.0034784088,0.004404183
t_1143,49.38511,37.35702,0.007848998,0.0048911013,0.004307682,0.004541263
t_1144,48.935959999999994,37.35702,0.0053434344,0.0029908267,0.0039429474,0.004932525
t_1145,49.11562000000001,37.35702,0.0052372613,0.0029008787,0.003636468,0.0043301764
t_1146,48.84613000000002,37.35702,0.005561572,0.003223636,0.004232316,0.005260614
t_1147,49.205449999999985,37.35702,0.00818649,0.005420802,0.004838372,0.0051764166
t_1148,49.29527999999999,37.35702,0.007905902,0.005043042,0.0045159436,0.004848188
t_1149,49.47495000000001,37.35702,0.0073139546,0.0042972183,0.0039069336,0.004254494
t_115,47.49865,38.63125,0.05755456,0.062093195,0.06298527,0.06694379
t_1150,49.02579,37.35702,0.005135386,0.002790546,0.0036836183,0.004622421
t_1151,48.935959999999994,37.42839,0.006163949,0.0038684392,0.00461392,0.005185048
t_1152,49.02579,37.42839,0.005893906,0.0035610117,0.0042750724,0.004848933
t_1153,49.29527999999999,37.42839,0.008039571,0.0052395575,0.004700299,0.0050531435
t_1154,48.84613000000002,37.42839,0.005817671,0.003622233,0.00461733,0.0055401176
t_1155,49.38511,37.42839,0.007882994,0.0049833893,0.0044335322,0.004724545
t_1156,49.11562000000001,37.42839,0.008681473,0.0061137276,0.0054396833,0.0057847914
t_1157,49.47495000000001,37.42839,0.007851658,0.004855259,0.0042360784,0.0044189156
t_1158,49.205449999999985,37.42839,0.008315903,0.005623701,0.005038827,0.005406238
t_1159,49.02579,37.49969,0.0061055506,0.0038094348,0.004540435,0.0050869635
t_116,47.318989999999985,38.63125,0.05892227,0.05717406,0.06650297,0.06290589
t_1160,49.205449999999985,37.49969,0.008391033,0.005776409,0.0052206335,0.0056414176
t_1161,49.38511,37.49969,0.0062324647,0.0035785672,0.0038099359,0.0048546568
t_1162,49.11562000000001,37.49969,0.008604619,0.006119385,0.00557112,0.006052426
t_1163,48.84613000000002,37.49969,0.0066409768,0.004451017,0.0052761575,0.005835782
t_1164,49.29527999999999,37.49969,0.005941502,0.0034239045,0.0038590417,0.0052029276
t_1165,48.935959999999994,37.49969,0.0063600754,0.0041163852,0.0048958356,0.005452452
t_1166,49.47495000000001,37.49969,0.0054834187,0.002905409,0.0033155666,0.004532651
t_1167,49.02579,37.57092,0.0064033507,0.004157631,0.0048809466,0.005342903
t_1168,49.205449999999985,37.57092,0.006945497,0.004452499,0.0046680113,0.0058183074
t_1169,49.11562000000001,37.57092,0.009058018,0.0067072874,0.005987447,0.0063333106
t_117,47.40881999999999,38.70139,0.063327745,0.06532719,0.07007648,0.078005314
t_1170,48.84613000000002,37.57092,0.0068956665,0.0047922404,0.005653677,0.006157191
t_1171,48.935959999999994,37.57092,0.0065519814,0.0043844283,0.005211837,0.005744316
t_1172,49.02579,37.64209,0.009651434,0.007688773,0.006884508,0.007182713
t_1173,49.11562000000001,37.64209,0.006858257,0.0045685577,0.005052001,0.0065589836
t_1174,48.935959999999994,37.64209,0.0069539933,0.004904581,0.0057176277,0.0060801427
t_1175,48.84613000000002,37.64209,0.00715474,0.0051862374,0.0061062775,0.006524036
t_1176,48.84613000000002,37.71319,0.00755188,0.0058158007,0.0067787976,0.0069735497
t_1177,49.02579,37.71319,0.008020588,0.006052976,0.0063138655,0.007515182
t_1178,49.11562000000001,37.71319,0.00707291,0.0048758187,0.0053686467,0.0068696383
t_1179,48.935959999999994,37.71319,0.0077837105,0.005989909,0.006621194,0.0064975494
t_118,47.85798,38.70139,0.023815623,0.023955606,0.029443935,0.027041744
t_1180,48.84613000000002,37.78422,0.0079639815,0.006617799,0.007689083,0.007555505
t_1181,49.02579,37.78422,0.007821578,0.0060330764,0.006557593,0.0079600215
t_1182,48.935959999999994,37.78422,0.011428486,0.01099263,0.009605856,0.009006613
t_1183,48.84613000000002,37.85518,0.008332552,0.0072853393,0.008414256,0.008006147
t_1184,48.935959999999994,37.85518,0.011985955,0.012185703,0.010592247,0.009584191
t_1185,49.02579,37.85518,0.008036777,0.006370667,0.006908922,0.008287459
t_1186,48.48680000000002,36.99915,0.007076192,0.004672679,0.0050351066,0.0064840633
t_1187,48.39697000000001,36.99915,0.007724673,0.005371796,0.005556896,0.0068534906
t_1188,48.66646,36.99915,0.005107433,0.0027464977,0.0036344538,0.0045851525
t_1189,48.12747000000002,36.99915,0.006884723,0.0047181253,0.005656797,0.006364611
t_119,47.49865,38.70139,0.04324135,0.04136752,0.052638695,0.053314403
t_1190,48.576629999999994,36.99915,0.0064315833,0.004014729,0.004533227,0.0048549185
t_1191,48.307140000000004,37.07086,0.007847506,0.0056431484,0.0060580214,0.007715507
t_1192,48.39697000000001,37.07086,0.007154436,0.004884412,0.0054704603,0.005774929
t_1193,48.75629000000001,37.07086,0.006817127,0.0042879996,0.0045410683,0.0057618236
t_1194,48.48680000000002,37.07086,0.0069230283,0.0045977295,0.0051503703,0.0054512206
t_1195,48.12747000000002,37.07086,0.009242971,0.0072802315,0.0072970577,0.008610734
t_1196,48.576629999999994,37.07086,0.0065815425,0.0042144475,0.0047836737,0.005141363
t_1197,48.66646,37.07086,0.006621982,0.0041842954,0.0046242587,0.0061170934
t_1198,48.217299999999994,37.07086,0.0093789715,0.007365758,0.007138424,0.00815634
t_1199,48.12747000000002,37.1425,0.008433593,0.00645732,0.007125474,0.0073081353
t_12,47.40881999999999,39.32955,0.016993154,0.018805696,0.017439593,0.016253555
t_120,47.588480000000004,38.70139,0.035581607,0.034226555,0.044154022,0.044957135
t_1200,48.307140000000004,37.1425,0.0066906684,0.0045507606,0.0056224796,0.006512369
t_1201,48.217299999999994,37.1425,0.009637424,0.0077471584,0.00758003,0.008714129
t_1202,48.576629999999994,37.1425,0.006932144,0.0046053072,0.00514944,0.0054392987
t_1203,48.48680000000002,37.1425,0.0072259884,0.004956773,0.00551412,0.0057800254
t_1204,48.39697000000001,37.1425,0.0075911554,0.005387651,0.0059328303,0.006137829
t_1205,48.66646,37.1425,0.006766459,0.0043803765,0.0048654876,0.0064579262
t_1206,48.75629000000001,37.1425,0.0060181306,0.0036428757,0.0042968797,0.0048089293
t_1207,48.12747000000002,37.21407,0.009351957,0.007555555,0.0079962155,0.00988041
t_1208,48.75629000000001,37.21407,0.0054264567,0.0031013878,0.0040649907,0.005060864
t_1209,48.48680000000002,37.21407,0.007516465,0.005311805,0.0058839307,0.0061218576
t_121,47.76814999999999,38.70139,0.027106585,0.027006859,0.03367426,0.03183061
t_1210,48.66646,37.21407,0.006668684,0.004350633,0.004984159,0.0053944057
t_1211,48.217299999999994,37.21407,0.0072162854,0.0051764096,0.0064058006,0.007369977
t_1212,48.307140000000004,37.21407,0.0071867094,0.00509809,0.0061548837,0.0069329785
t_1213,48.576629999999994,37.21407,0.0076342258,0.0053579835,0.005718016,0.0072560017
t_1214,48.39697000000001,37.21407,0.00777124,0.005639341,0.0062657204,0.006516846
t_1215,48.75629000000001,37.28558,0.0062462417,0.003953223,0.004720635,0.0053257532
t_1216,48.307140000000004,37.28558,0.008758692,0.0068312497,0.0073653744,0.009306536
t_1217,48.66646,37.28558,0.006756273,0.004491582,0.0052047586,0.005681641
t_1218,48.48680000000002,37.28558,0.008172223,0.0060574925,0.006474389,0.008174128
t_1219,48.576629999999994,37.28558,0.007456505,0.0052460283,0.0058214283,0.006065838
t_122,47.947810000000004,38.70139,0.028151311,0.032194167,0.03094796,0.029344695
t_1220,48.12747000000002,37.28558,0.011002503,0.009605587,0.009360918,0.010575422
t_1221,48.39697000000001,37.28558,0.00850663,0.0064879805,0.006935049,0.008723429
t_1222,48.217299999999994,37.28558,0.007271089,0.005166206,0.0066212057,0.007861376
t_1223,48.48680000000002,37.35702,0.00803243,0.0059754667,0.006621853,0.006837197
t_1224,48.307140000000004,37.35702,0.00958005,0.007833327,0.008145953,0.009880337
t_1225,48.75629000000001,37.35702,0.0062252055,0.0039905207,0.004875403,0.005609401
t_1226,48.39697000000001,37.35702,0.009773246,0.00799164,0.00794307,0.009234171
t_1227,48.12747000000002,37.35702,0.009987223,0.008414752,0.009075684,0.011309566
t_1228,48.66646,37.35702,0.0067098523,0.0045063295,0.005360321,0.0059855785
t_1229,48.576629999999994,37.35702,0.0076374207,0.0054941773,0.0061287605,0.0063933525
t_123,47.678319999999985,38.70139,0.029625308,0.028547397,0.037261467,0.037772518
t_1230,48.217299999999994,37.35702,0.009366135,0.007638136,0.008340712,0.008374581
t_1231,48.39697000000001,37.42839,0.00882053,0.0069660516,0.007635842,0.0077246297
t_1232,48.66646,37.42839,0.0070912577,0.0049426197,0.0057796584,0.0063109808
t_1233,48.307140000000004,37.42839,0.009634282,0.0079596285,0.008474131,0.010465365
t_1234,48.75629000000001,37.42839,0.005994112,0.0037198018,0.00483936,0.005914514
t_1235,48.576629999999994,37.42839,0.0074939434,0.0054119555,0.0062608114,0.006739767
