# 20120811_M6.2_Ahar-Varzaghan median gmf, Stations:None, gmlt:USGS, Rupture:Momeni_And_Tatar_2018
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1050,46.24101000000002,37.92607,0.037378304,0.028333237,0.042223413,0.03191504
t_1051,46.42067,37.92607,0.042099666,0.031336296,0.04759081,0.03528075
t_1052,46.15118000000001,37.92607,0.032470223,0.024437957,0.037884213,0.027945686
t_1053,45.88168000000002,37.9969,0.042023897,0.036571585,0.040859584,0.039312217
t_1054,46.330839999999995,37.9969,0.043548122,0.03213361,0.04945323,0.03627149
t_1055,45.79185000000001,37.9969,0.038110718,0.033400316,0.036504377,0.036248837
t_1056,46.061350000000004,37.9969,0.054382905,0.047315042,0.051356893,0.049561504
t_1057,46.24101000000002,37.9969,0.04035769,0.030108614,0.045791663,0.03394996
t_1058,46.42067,37.9969,0.05065868,0.03774347,0.055918492,0.04210895
t_1059,46.15118000000001,37.9969,0.035587203,0.026573114,0.041135352,0.030230034
t_106,46.061350000000004,38.70139,0.038395695,0.030047169,0.04344286,0.033024963
t_1060,45.97152,37.9969,0.04819964,0.042033285,0.04665057,0.044509713
t_1061,46.42067,38.06766,0.07364804,0.05809552,0.07351063,0.06249301
t_1062,46.330839999999995,38.06766,0.08237631,0.069569945,0.07487976,0.07203469
t_1063,49.65460999999999,37.42839,0.0043019718,0.003704239,0.004087662,0.0049634255
t_1064,49.834270000000004,37.42839,0.0035988714,0.003057539,0.0034840242,0.0041483887
t_1065,49.564779999999985,37.49969,0.0032951217,0.0025579259,0.003546756,0.0036356996
t_1066,45.702020000000005,37.42839,0.013083042,0.01047156,0.013794919,0.013163419
t_1067,45.25286,37.42839,0.013208831,0.011701503,0.012148391,0.014350691
t_1068,45.52235999999999,37.42839,0.011519316,0.009251877,0.0120562045,0.011792439
t_1069,45.34270000000001,37.42839,0.009819737,0.007842563,0.010303672,0.010181796
t_107,46.15118000000001,38.70139,0.051724527,0.042435832,0.05389751,0.04485406
t_1070,45.16302999999999,37.42839,0.0122733265,0.010869121,0.011281424,0.013428228
t_1071,45.073199999999986,37.42839,0.006770938,0.005168975,0.00747708,0.0070409407
t_1072,45.432529999999986,37.42839,0.010575101,0.008452541,0.011104512,0.0108858505
t_1073,45.52235999999999,37.49969,0.012264592,0.009813844,0.012911587,0.012429597
t_1074,45.34270000000001,37.49969,0.01050898,0.008399229,0.011034235,0.01082458
t_1075,45.073199999999986,37.49969,0.007114523,0.0054252706,0.0078811105,0.007358601
t_1076,45.702020000000005,37.49969,0.014230128,0.011391739,0.015041619,0.014178035
t_1077,45.61219,37.49969,0.012904421,0.010245144,0.0137246605,0.012918451
t_1078,45.432529999999986,37.49969,0.011359149,0.009084862,0.011940392,0.011607355
t_1079,45.25286,37.49969,0.010911609,0.009036273,0.01099694,0.011507129
t_108,46.24101000000002,38.70139,0.057373457,0.046559256,0.05986215,0.049079526
t_1080,45.16302999999999,37.49969,0.013221714,0.011758835,0.012090892,0.014403137
t_1081,45.16302999999999,37.57092,0.008501431,0.0065612057,0.009281939,0.008714939
t_1082,45.25286,37.57092,0.010600997,0.008541664,0.011033286,0.010978822
t_1083,45.073199999999986,37.57092,0.012461806,0.010978678,0.011545305,0.013564525
t_1084,45.52235999999999,37.57092,0.013202788,0.010567889,0.013924591,0.013270074
t_1085,45.61219,37.57092,0.014298196,0.011446371,0.015115915,0.014237762
t_1086,45.702020000000005,37.57092,0.0154604865,0.012376288,0.01639001,0.015249893
t_1087,45.432529999999986,37.57092,0.012177459,0.009743813,0.012817852,0.012350959
t_1088,45.34270000000001,37.57092,0.011222783,0.008975011,0.0117946705,0.011482519
t_1089,45.25286,37.64209,0.010971917,0.008772794,0.011526969,0.0112521555
t_109,45.88168000000002,38.70139,0.028834349,0.0224337,0.03430045,0.025442295
t_1090,45.34270000000001,37.64209,0.011955199,0.009565005,0.0125790145,0.012149905
t_1091,45.073199999999986,37.64209,0.0134471785,0.011924866,0.012352534,0.014593768
t_1092,45.432529999999986,37.64209,0.0130239595,0.010424348,0.0137309795,0.013110732
t_1093,45.52235999999999,37.64209,0.014182012,0.011353371,0.01498912,0.014135783
t_1094,45.61219,37.64209,0.015431316,0.012353083,0.016357908,0.015224664
t_1095,45.702020000000005,37.64209,0.017893167,0.014624501,0.01860128,0.017638328
t_1096,45.16302999999999,37.64209,0.01308002,0.011277118,0.012524101,0.013948629
t_1097,45.702020000000005,37.71319,0.018154329,0.014523109,0.019382134,0.017545437
t_1098,45.34270000000001,37.71319,0.012698078,0.010162566,0.013378793,0.012819332
t_1099,45.432529999999986,37.71319,0.0235742,0.021862106,0.020770373,0.024861673
t_11,47.40881999999999,39.26003,0.023485413,0.01922337,0.025275439,0.022179361
t_110,46.330839999999995,38.70139,0.06245932,0.05018676,0.06619063,0.053014986
t_1100,45.16302999999999,37.71319,0.015611739,0.013899719,0.01429077,0.016727887
t_1101,45.61219,37.71319,0.016613508,0.013296775,0.017664062,0.016240459
t_1102,45.073199999999986,37.71319,0.013781544,0.012147721,0.012778913,0.0148543175
t_1103,45.52235999999999,37.71319,0.015193072,0.012162722,0.016095962,0.015018287
t_1104,45.25286,37.71319,0.014052406,0.0119048245,0.013821953,0.014673256
t_1105,45.073199999999986,37.78422,0.014162117,0.012426391,0.013228413,0.015170462
t_1106,45.34270000000001,37.78422,0.013441168,0.010759407,0.014183059,0.013481867
t_1107,45.61219,37.78422,0.017145373,0.013536985,0.018539691,0.016505016
t_1108,45.432529999999986,37.78422,0.014763452,0.011819112,0.01562469,0.014644639
t_1109,45.702020000000005,37.78422,0.027574722,0.024251537,0.026044713,0.027356425
t_111,45.97152,38.70139,0.03339348,0.02608572,0.0385892,0.029077018
t_1110,45.52235999999999,37.78422,0.012935718,0.009741482,0.0149462,0.012403553
t_1111,45.16302999999999,37.78422,0.01651314,0.014731143,0.015086266,0.017611004
t_1112,45.25286,37.78422,0.012244674,0.009798023,0.012890156,0.012411631
t_1113,45.34270000000001,37.85518,0.01417193,0.011345459,0.014978123,0.014126927
t_1114,45.52235999999999,37.85518,0.013857005,0.010450418,0.016016144,0.013190483
t_1115,45.61219,37.85518,0.019917963,0.016159846,0.020990346,0.019254778
t_1116,45.073199999999986,37.85518,0.01063371,0.008500043,0.011166832,0.010940105
t_1117,45.432529999999986,37.85518,0.014241292,0.011079325,0.015615929,0.013855249
t_1118,45.702020000000005,37.85518,0.030268062,0.026733283,0.028452765,0.029785445
t_1119,45.25286,37.85518,0.012863442,0.010295528,0.013557404,0.012967368
t_112,45.88168000000002,38.77146,0.025650287,0.019722218,0.031052215,0.022717178
t_1120,45.16302999999999,37.85518,0.011688943,0.009350734,0.012293402,0.011908162
t_1121,45.702020000000005,37.92607,0.032092422,0.028248267,0.030382652,0.031268448
t_1122,45.25286,37.92607,0.0134548675,0.010770468,0.014197926,0.0134940175
t_1123,45.61219,37.92607,0.028932795,0.025521107,0.0272265,0.028600873
t_1124,45.52235999999999,37.92607,0.01595153,0.012269235,0.017914342,0.015161969
t_1125,45.073199999999986,37.92607,0.011057888,0.0088422205,0.011618655,0.011331205
t_1126,45.16302999999999,37.92607,0.012188588,0.0097529525,0.012829822,0.012361009
t_1127,45.34270000000001,37.92607,0.014875611,0.011908954,0.015747588,0.014742374
t_1128,45.432529999999986,37.92607,0.017634857,0.0144302035,0.018296016,0.017431462
t_1129,45.073199999999986,37.9969,0.011448569,0.009157135,0.012036023,0.011689068
t_113,45.79185000000001,38.77146,0.022708774,0.017442668,0.027184576,0.020404397
t_1130,45.702020000000005,37.9969,0.0343202,0.030213805,0.032536756,0.03317105
t_1131,45.16302999999999,37.9969,0.01265117,0.01012498,0.013328167,0.012777276
t_1132,45.61219,37.9969,0.030290771,0.0266277,0.028699525,0.02969203
t_1133,45.34270000000001,37.9969,0.0155356545,0.01243675,0.016472762,0.015314865
t_1134,45.432529999999986,37.9969,0.017267842,0.01381832,0.018391512,0.016797118
t_1135,45.25286,37.9969,0.014005731,0.011212316,0.01479694,0.013980763
t_1136,48.935959999999994,37.28558,0.003745248,0.002743057,0.0043704757,0.0039721155
t_1137,49.205449999999985,37.28558,0.0057392926,0.0049913684,0.005378419,0.0065735746
t_1138,49.11562000000001,37.28558,0.0032400854,0.0023628543,0.003798241,0.0034572696
t_1139,49.38511,37.28558,0.004975349,0.0043092757,0.004688608,0.005724864
t_114,45.97152,38.77146,0.033290442,0.02648915,0.037823685,0.029358737
t_1140,49.29527999999999,37.28558,0.005391527,0.00469056,0.0050500827,0.0061955475
t_1141,49.47495000000001,37.28558,0.004389715,0.0037403107,0.0042294096,0.0050351913
t_1142,49.02579,37.28558,0.0034783727,0.0025412883,0.0040701055,0.0037004694
t_1143,49.38511,37.35702,0.005378319,0.0047083907,0.0049955086,0.006201211
t_1144,48.935959999999994,37.35702,0.0039419476,0.0028909256,0.0045944825,0.004170115
t_1145,49.11562000000001,37.35702,0.0037427493,0.0027963773,0.0042270347,0.0040141265
t_1146,48.84613000000002,37.35702,0.0042501814,0.0031238587,0.004943253,0.0044789566
t_1147,49.205449999999985,37.35702,0.0060003297,0.005223736,0.00561557,0.0068601687
t_1148,49.29527999999999,37.35702,0.005587555,0.0048570726,0.005239532,0.006406852
t_1149,49.47495000000001,37.35702,0.0047865803,0.0041333525,0.0045292173,0.0055082133
t_115,47.49865,38.63125,0.05914119,0.048712313,0.059019424,0.051639766
t_1150,49.02579,37.35702,0.0036754983,0.0026927711,0.0042857127,0.0039033934
t_1151,48.935959999999994,37.42839,0.0048556565,0.0037044245,0.0053297244,0.005185018
t_1152,49.02579,37.42839,0.004479078,0.003406344,0.0049337074,0.00479987
t_1153,49.29527999999999,37.42839,0.0057805893,0.00502042,0.005427219,0.006613511
t_1154,48.84613000000002,37.42839,0.0046769436,0.0034779368,0.005347019,0.0049299435
t_1155,49.38511,37.42839,0.0054806294,0.004776667,0.0051210895,0.006298978
t_1156,49.11562000000001,37.42839,0.006712438,0.005851705,0.006272341,0.0076302877
t_1157,49.47495000000001,37.42839,0.0052954825,0.0046539013,0.004893013,0.0061221016
t_1158,49.205449999999985,37.42839,0.0061970176,0.0053853663,0.005814212,0.0070653195
t_1159,49.02579,37.49969,0.004716346,0.003596754,0.0051775314,0.0050451984
t_116,47.318989999999985,38.63125,0.06785102,0.052597348,0.07193873,0.057108432
t_1160,49.205449999999985,37.49969,0.0063366913,0.005485075,0.005978002,0.007199165
t_1161,49.38511,37.49969,0.004238857,0.0034116083,0.004383036,0.0047221356
t_1162,49.11562000000001,37.49969,0.006712295,0.005791978,0.006361683,0.0075849774
t_1163,48.84613000000002,37.49969,0.005507109,0.004214075,0.0060303425,0.005837286
t_1164,49.29527999999999,37.49969,0.004162255,0.0032584006,0.004432717,0.0045628725
t_1165,48.935959999999994,37.49969,0.005088216,0.0038856613,0.0055809594,0.005418527
t_1166,49.47495000000001,37.49969,0.0035609715,0.0027724002,0.0038183315,0.003922112
t_1167,49.02579,37.57092,0.0050154165,0.003847163,0.005463804,0.005361636
t_1168,49.205449999999985,37.57092,0.0051596663,0.0041796844,0.0052941386,0.005706531
t_1169,49.11562000000001,37.57092,0.0071908184,0.006256136,0.0067405216,0.008128347
t_117,47.40881999999999,38.70139,0.057930697,0.046820275,0.05958277,0.04982534
t_1170,48.84613000000002,37.57092,0.0057877465,0.0044360477,0.006327948,0.0061171446
t_1171,48.935959999999994,37.57092,0.0052967053,0.004043913,0.0058157393,0.0056229196
t_1172,49.02579,37.64209,0.007949925,0.006900054,0.007482687,0.008910019
t_1173,49.11562000000001,37.64209,0.005282786,0.004166128,0.0055804136,0.005731944
t_1174,48.935959999999994,37.64209,0.0056603868,0.0043522017,0.0061568706,0.006005712
t_1175,48.84613000000002,37.64209,0.0060334946,0.0046247514,0.0066012726,0.00635553
t_1176,48.84613000000002,37.71319,0.0063389335,0.0048719794,0.0069142203,0.006661452
t_1177,49.02579,37.71319,0.0064037447,0.0051833754,0.006581873,0.006972779
t_1178,49.11562000000001,37.71319,0.00548135,0.004327129,0.005784365,0.0059358627
t_1179,48.935959999999994,37.71319,0.0063316845,0.0049789264,0.0067125894,0.0067622005
t_118,47.85798,38.70139,0.025960186,0.02026235,0.029580977,0.023453347
t_1180,48.84613000000002,37.78422,0.006545672,0.005025294,0.007156694,0.006854422
t_1181,49.02579,37.78422,0.0061797784,0.0048935562,0.006503455,0.0066457656
t_1182,48.935959999999994,37.78422,0.009447734,0.008255178,0.008823515,0.01048971
t_1183,48.84613000000002,37.85518,0.006813174,0.0052394224,0.0074367705,0.0071172873
t_1184,48.935959999999994,37.85518,0.009808089,0.008582592,0.009144816,0.010865678
t_1185,49.02579,37.85518,0.006385695,0.005060564,0.0067160116,0.006852943
t_1186,48.48680000000002,36.99915,0.0056140237,0.0044951458,0.00583687,0.0061276113
t_1187,48.39697000000001,36.99915,0.0063112006,0.0051524076,0.0064223167,0.006919339
t_1188,48.66646,36.99915,0.0036288295,0.002656256,0.0042362795,0.00385492
t_1189,48.12747000000002,36.99915,0.0058735,0.004478638,0.006475002,0.006179441
t_119,47.49865,38.70139,0.039316263,0.029705044,0.04528336,0.033277553
t_1190,48.576629999999994,36.99915,0.004949367,0.0038728563,0.0052697994,0.0053661303
t_1191,48.307140000000004,37.07086,0.0067363605,0.005405698,0.006993655,0.0072618197
t_1192,48.39697000000001,37.07086,0.00597437,0.004694537,0.006336383,0.0064071757
t_1193,48.75629000000001,37.07086,0.005159656,0.004165996,0.0053138263,0.0056946995
t_1194,48.48680000000002,37.07086,0.005641722,0.0044325227,0.005983116,0.0060765645
t_1195,48.12747000000002,37.07086,0.008347598,0.0069211787,0.008360763,0.009041601
t_1196,48.576629999999994,37.07086,0.005220085,0.004074366,0.005572227,0.0056290533
t_1197,48.66646,37.07086,0.0051272507,0.0040556034,0.0053994656,0.005585895
t_1198,48.217299999999994,37.07086,0.008353884,0.0070305145,0.008208662,0.009141496
t_1199,48.12747000000002,37.1425,0.00775937,0.006146072,0.0081805615,0.008183932
t_12,47.40881999999999,39.32955,0.026676659,0.023339467,0.026142476,0.026238296
t_120,47.588480000000004,38.70139,0.033751305,0.025435902,0.039706472,0.028875444
t_1200,48.307140000000004,37.1425,0.0057937996,0.0043676244,0.0065063615,0.0060568415
t_1201,48.217299999999994,37.1425,0.008835471,0.007406572,0.008732966,0.009595346
t_1202,48.576629999999994,37.1425,0.0056734295,0.004461987,0.0060105775,0.0061124605
t_1203,48.48680000000002,37.1425,0.006073596,0.00478913,0.006419191,0.006521067
t_1204,48.39697000000001,37.1425,0.006547169,0.005189154,0.006886155,0.007012466
t_1205,48.66646,37.1425,0.005392066,0.0042547323,0.005692634,0.0058442885
t_1206,48.75629000000001,37.1425,0.004626349,0.0035465455,0.005039129,0.004971288
t_1207,48.12747000000002,37.21407,0.008901101,0.00719742,0.009194236,0.009410782
t_1208,48.75629000000001,37.21407,0.0041132374,0.0030252056,0.004775966,0.004346309
t_1209,48.48680000000002,37.21407,0.00650788,0.0051433463,0.0068648416,0.0069596837
t_121,47.76814999999999,38.70139,0.028402485,0.021939477,0.03329168,0.025178887
t_1210,48.66646,37.21407,0.0054484974,0.0042342385,0.0058431835,0.005839606
t_1211,48.217299999999994,37.21407,0.0065719215,0.0049556266,0.0074008345,0.006795411
t_1212,48.307140000000004,37.21407,0.0064410507,0.0049020834,0.0071380474,0.006714635
t_1213,48.576629999999994,37.21407,0.006463946,0.0052022594,0.006687242,0.0070056035
t_1214,48.39697000000001,37.21407,0.0068967696,0.0054430193,0.0072892224,0.007331908
t_1215,48.75629000000001,37.28558,0.0050522317,0.0038557984,0.0055459747,0.0053809066
t_1216,48.307140000000004,37.28558,0.008212629,0.006580178,0.008559408,0.008690201
t_1217,48.66646,37.28558,0.005663257,0.0043784343,0.006111385,0.0060304664
t_1218,48.48680000000002,37.28558,0.0073063285,0.0058778175,0.007570122,0.007836543
t_1219,48.576629999999994,37.28558,0.0064627295,0.0051034302,0.006822734,0.0069112848
t_122,47.947810000000004,38.70139,0.032561954,0.02817865,0.032186996,0.03118432
t_1220,48.12747000000002,37.28558,0.010894405,0.009151757,0.010776342,0.011615421
t_1221,48.39697000000001,37.28558,0.0077995663,0.00627516,0.008086439,0.008317916
t_1222,48.217299999999994,37.28558,0.0066539906,0.0049512847,0.0076661967,0.00680829
t_1223,48.48680000000002,37.35702,0.007350721,0.005810012,0.007761945,0.0077791368
t_1224,48.307140000000004,37.35702,0.009270087,0.0075578135,0.009490494,0.009822673
t_1225,48.75629000000001,37.35702,0.0051275366,0.003878492,0.00570975,0.0054248055
t_1226,48.39697000000001,37.35702,0.009302947,0.0077456096,0.009283401,0.01000721
t_1227,48.12747000000002,37.35702,0.010003166,0.008008757,0.01047037,0.01037289
t_1228,48.66646,37.35702,0.0057363454,0.0043881163,0.006289178,0.006059482
t_1229,48.576629999999994,37.35702,0.0067938305,0.005351821,0.0071933186,0.0072221034
t_123,47.678319999999985,38.70139,0.029398205,0.02216444,0.03532573,0.025500078
t_1230,48.217299999999994,37.35702,0.00920188,0.007324927,0.009676223,0.009581701
t_1231,48.39697000000001,37.42839,0.008515275,0.006767636,0.008957464,0.0089246575
t_1232,48.66646,37.42839,0.006215459,0.0047893478,0.0067505795,0.00655412
t_1233,48.307140000000004,37.42839,0.009544334,0.007692873,0.009906633,0.0099969255
t_1234,48.75629000000001,37.42839,0.004858291,0.0035865682,0.0056261523,0.0050828066
t_1235,48.576629999999994,37.42839,0.006796002,0.0052628946,0.00733982,0.0071357978
t_1236,48.12747000000002,37.42839,0.010902417,0.008766234,0.011379151,0.01123977
t_1237,48.217299999999994,37.42839,0.007837689,0.005869727,0.008976311,0.007925814
t_1238,48.48680000000002,37.42839,0.007956134,0.0063307304,0.008350368,0.008400429
t_1239,48.576629999999994,37.49969,0.00828467,0.006716086,0.008523142,0.008835524
t_124,47.318989999999985,38.70139,0.06157629,0.04850216,0.0649905,0.052041087
t_1240,48.48680000000002,37.49969,0.008962568,0.00727531,0.00921754,0.009497021
t_1241,48.217299999999994,37.49969,0.010749856,0.008608891,0.0112665575,0.011064233
t_1242,48.39697000000001,37.49969,0.0071608275,0.0053495495,0.008213085,0.007295059
t_1243,48.307140000000004,37.49969,0.010060081,0.0080782175,0.010496782,0.010449801
t_1244,48.66646,37.49969,0.0077494606,0.006296495,0.007944522,0.008328391
t_1245,48.12747000000002,37.49969,0.01128194,0.008958013,0.011950143,0.011471725
t_1246,48.75629000000001,37.49969,0.005138921,0.0038017486,0.0059382906,0.005359536
t_1247,48.12747000000002,37.57092,0.0147594055,0.012451262,0.014617905,0.015277629
t_1248,48.48680000000002,37.57092,0.009129085,0.007323189,0.009518216,0.009569925
t_1249,48.576629999999994,37.57092,0.008506677,0.006839641,0.008836491,0.008994832
t_125,47.85798,38.77146,0.024257991,0.018942151,0.027721938,0.022045163
t_1250,48.217299999999994,37.57092,0.011723976,0.0094511835,0.01222283,0.012015166
t_1251,48.307140000000004,37.57092,0.008421731,0.0063317143,0.009603115,0.0084767165
t_1252,48.66646,37.57092,0.0067918333,0.005219604,0.007420359,0.007093816
t_1253,48.75629000000001,37.57092,0.0062479475,0.004791391,0.006835937,0.00656416
t_1254,48.39697000000001,37.57092,0.008404102,0.006432171,0.009294961,0.008573712
t_1255,48.39697000000001,37.64209,0.010652901,0.008599746,0.011062953,0.011044421
t_1256,44.89354,36.99915,0.0038829632,0.0028947515,0.004404878,0.0041502304
t_1257,44.98337000000001,36.99915,0.0040264423,0.0029886556,0.0046040853,0.004283334
t_1258,44.98337000000001,37.07086,0.0049098665,0.0037731058,0.005334188,0.0052623674
t_1259,44.89354,37.07086,0.0042298515,0.0031764067,0.0047489386,0.00451565
t_126,47.76814999999999,38.77146,0.026399821,0.020423383,0.03097531,0.02356454
t_1260,44.98337000000001,37.1425,0.004736857,0.0035564736,0.0053317375,0.005017466
t_1261,44.89354,37.1425,0.0043449746,0.0032418657,0.004933031,0.004612923
t_1262,44.803709999999995,37.1425,0.004533685,0.0034696304,0.004949802,0.00487273
t_1263,44.89354,37.21407,0.006177302,0.0050214594,0.0063171363,0.006763333
t_1264,44.98337000000001,37.21407,0.0055333828,0.0042585395,0.006009274,0.0058844904
t_1265,44.803709999999995,37.21407,0.004786327,0.0036654647,0.0052241203,0.005127812
t_1266,44.98337000000001,37.28558,0.0053882967,0.004062957,0.006039308,0.005667041
t_1267,44.89354,37.28558,0.0075881598,0.0064403606,0.0073661865,0.008414555
t_1268,44.713869999999986,37.28558,0.004825295,0.0037181464,0.005221641,0.005186685
t_1269,44.803709999999995,37.28558,0.0046066935,0.0034514798,0.00520036,0.0048830733
t_127,47.588480000000004,38.77146,0.030671967,0.023175754,0.036753573,0.026438594
t_1270,44.98337000000001,37.35702,0.00554686,0.0041582673,0.006282366,0.005798192
t_1271,44.713869999999986,37.35702,0.004511836,0.003378495,0.005095892,0.0047878725
t_1272,44.89354,37.35702,0.007880899,0.006663466,0.007692603,0.008691803
t_1273,44.803709999999995,37.35702,0.004957385,0.003736119,0.005550865,0.005245695
t_1274,44.62404000000001,37.42839,0.0043906127,0.0032852292,0.004962484,0.0046658437
t_1275,44.803709999999995,37.42839,0.0050584567,0.0037881795,0.0057266876,0.0053233616
t_1276,44.713869999999986,37.42839,0.005390943,0.004175985,0.0058024344,0.005769185
t_1277,44.98337000000001,37.42839,0.006164183,0.0046794866,0.006854008,0.0064392397
t_1278,44.89354,37.42839,0.0063685128,0.0049695726,0.006807837,0.0067603798
t_1279,44.89354,37.49969,0.0058629573,0.004421493,0.0065831672,0.006123995
t_128,47.49865,38.77146,0.035060696,0.02654838,0.041185766,0.02988218
t_1280,48.03764000000001,36.92737,0.008760832,0.007562808,0.008317673,0.009711261
t_1281,47.49865,36.99915,0.009426619,0.007606101,0.009770434,0.009894075
t_1282,47.318989999999985,36.99915,0.0077701528,0.005853542,0.008807277,0.007898871
t_1283,47.85798,36.99915,0.010011965,0.008573785,0.009632008,0.010911156
t_1284,47.588480000000004,36.99915,0.0071667475,0.0054008,0.008099018,0.0073464443
t_1285,47.40881999999999,36.99915,0.007992381,0.006095144,0.008879797,0.008174191
t_1286,48.03764000000001,36.99915,0.009063107,0.007740109,0.008739915,0.009946766
t_1287,47.76814999999999,36.99915,0.009613373,0.008051789,0.009524874,0.010353318
t_1288,47.678319999999985,36.99915,0.010431564,0.008842755,0.010185608,0.011243712
t_1289,47.947810000000004,36.99915,0.010036638,0.008698409,0.009491788,0.011025389
t_129,47.947810000000004,38.77146,0.026301095,0.021838307,0.02764197,0.024931638
t_1290,47.40881999999999,37.07086,0.009146233,0.007047083,0.010031224,0.009294278
