custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_145,-5.78589,31.14092,814.0,False,28.13655,0.561
t_146,-5.87572,31.14092,740.0,False,47.64265,0.62562
t_147,-5.60622,31.14092,768.0,False,39.01553,0.5996
t_148,-5.96555,31.14092,764.0,False,40.1446,0.60319
t_149,-5.69605,31.14092,792.0,False,32.8865,0.57886
t_150,-6.05538,31.14092,546.0,False,176.57189,0.88586
t_151,-5.60622,31.21777,462.0,False,276.51759,1.07242
t_152,-6.14521,31.21777,438.0,False,307.47889,1.1399
t_153,-5.78589,31.21777,772.0,False,37.91857,0.59605
t_154,-5.87572,31.21777,762.0,False,40.72144,0.605
t_155,-5.96555,31.21777,685.0,False,70.39665,0.68341
t_156,-5.69605,31.21777,834.0,False,24.43586,0.54563
t_157,-6.05538,31.21777,550.0,False,172.39258,0.87849
t_158,-5.87572,31.29457,422.0,False,328.04304,1.18948
t_159,-6.05538,31.29457,589.0,False,135.1563,0.81227
t_160,-5.69605,31.29457,727.0,False,52.26928,0.63844
t_161,-5.78589,31.29457,730.0,False,51.16382,0.63544
t_162,-5.96555,31.29457,412.0,False,340.7386,1.22256
t_163,-6.14521,31.29457,459.0,False,280.37316,1.08044
t_164,-5.60622,31.29457,689.0,False,68.44047,0.67888
t_165,-6.05538,31.3713,702.0,False,62.43173,0.66451
t_166,-5.78589,31.3713,666.0,False,80.42021,0.70576
t_167,-5.69605,31.3713,641.0,False,95.58632,0.73734
t_168,-5.96555,31.3713,519.0,False,206.39504,0.93878
t_169,-6.14521,31.3713,766.0,False,39.57599,0.60139
t_170,-5.60622,31.3713,719.0,False,55.33272,0.64657
t_171,-5.87572,31.3713,414.0,False,338.21288,1.21581
t_172,-6.14521,31.44796,776.0,False,36.85289,0.59253
t_173,-6.05538,31.44796,682.0,False,71.89806,0.68685
t_174,-5.96555,31.44796,794.0,False,32.42242,0.57719
t_175,-5.78589,31.44796,641.0,False,95.58632,0.73734
t_176,-5.69605,31.44796,373.0,False,387.92341,1.36987
t_177,-5.87572,31.44796,791.0,False,33.1211,0.5797
t_178,-5.60622,31.44796,274.0,False,476.98318,1.94952
t_179,-5.69605,31.52457,693.0,False,66.53557,0.6744
t_180,-5.96555,31.52457,876.0,False,18.23149,0.51581
t_181,-5.78589,31.52457,791.0,False,33.1211,0.5797
t_182,-6.05538,31.52457,898.0,False,15.67093,0.50138
t_183,-6.14521,31.52457,900.0,False,15.45801,0.5001
t_184,-5.87572,31.52457,882.0,False,17.49162,0.5118
t_185,-5.60622,31.52457,576.0,False,146.84688,0.83328
t_186,-5.60622,31.60111,895.0,False,15.99623,0.5033
t_187,-6.05538,31.60111,776.0,False,36.85289,0.59253
t_188,-5.87572,31.60111,799.0,False,31.29143,0.57306
t_189,-6.14521,31.60111,900.0,False,15.45801,0.5001
t_190,-5.69605,31.60111,837.0,False,23.92625,0.5434
t_191,-5.78589,31.60111,900.0,False,15.45801,0.5001
t_192,-5.96555,31.60111,686.0,False,69.90274,0.68227
t_193,-5.60622,31.67759,624.0,False,107.28517,0.76037
t_194,-5.69605,31.67759,672.0,False,77.12078,0.69856
t_195,-6.14521,31.67759,900.0,False,15.45801,0.5001
t_196,-5.87572,31.67759,689.0,False,68.44047,0.67888
t_197,-6.05538,31.67759,829.0,False,25.31063,0.5494
t_198,-5.96555,31.67759,660.0,False,83.84806,0.71311
t_199,-5.78589,31.67759,795.0,False,32.1929,0.57636
t_200,-5.60622,31.75401,884.0,False,17.25216,0.51047
t_201,-6.14521,31.75401,667.0,False,79.86148,0.70455
t_202,-5.96555,31.75401,796.0,False,31.96506,0.57553
t_203,-6.05538,31.75401,555.0,False,167.26006,0.86945
t_204,-5.87572,31.75401,647.0,False,91.73093,0.72952
t_205,-5.78589,31.75401,609.0,False,118.593,0.78183
t_206,-5.69605,31.75401,695.0,False,65.60203,0.67218
t_207,-5.69605,31.83036,625.0,False,106.56459,0.75897
t_208,-6.05538,31.83036,724.0,False,53.39814,0.64146
t_209,-5.60622,31.83036,655.0,False,86.80504,0.71934
t_210,-6.14521,31.83036,850.0,False,21.84357,0.5339
t_211,-5.96555,31.83036,900.0,False,15.45801,0.5001
t_212,-5.87572,30.29141,298.0,False,460.31564,1.77097
t_213,-6.14521,30.29141,883.0,False,17.37145,0.51113
t_214,-6.05538,30.36895,876.0,False,18.23149,0.51581
t_215,-5.78589,30.36895,271.0,False,478.83832,1.97423
t_216,-5.69605,30.36895,882.0,False,17.49162,0.5118
t_217,-5.96555,30.36895,873.0,False,18.61385,0.51784
t_218,-5.60622,30.36895,885.0,False,17.13375,0.50981
t_219,-5.87572,30.36895,877.0,False,18.1059,0.51514
t_220,-6.14521,30.36895,650.0,False,89.85528,0.72567
t_221,-6.14521,30.44642,852.0,False,21.5405,0.53246
t_222,-5.87572,30.44642,396.0,False,360.63207,1.27923
t_223,-5.60622,30.44642,900.0,False,15.45801,0.5001
t_224,-5.96555,30.44642,746.0,False,45.64625,0.61987
t_225,-5.69605,30.44642,375.0,False,385.62465,1.36151
t_226,-6.05538,30.44642,853.0,False,21.39063,0.53175
t_227,-5.78589,30.44642,869.0,False,19.13698,0.52056
t_228,-6.14521,30.52384,609.0,False,118.593,0.78183
t_229,-5.87572,30.52384,472.0,False,263.736,1.04646
t_230,-5.96555,30.52384,328.0,False,434.8891,1.58692
t_231,-5.60622,30.52384,890.0,False,16.55455,0.50654
t_232,-5.69605,30.52384,438.0,False,307.47889,1.1399
t_233,-6.05538,30.52384,707.0,False,60.25743,0.65914
t_234,-5.78589,30.52384,401.0,False,354.48169,1.261
t_235,-6.14521,30.60119,827.0,False,25.66965,0.55092
t_236,-5.87572,30.60119,837.0,False,23.92625,0.5434
t_237,-5.96555,30.60119,823.0,False,26.40374,0.55398
t_238,-5.69605,30.60119,733.0,False,50.08135,0.63246
t_239,-5.60622,30.60119,882.0,False,17.49162,0.5118
t_240,-6.05538,30.60119,833.0,False,24.60825,0.54638
t_241,-5.78589,30.60119,460.0,False,279.0871,1.07775
t_242,-5.78589,30.67848,900.0,False,15.45801,0.5001
t_243,-5.87572,30.67848,823.0,False,26.40374,0.55398
t_244,-5.69605,30.67848,900.0,False,15.45801,0.5001
t_245,-6.05538,30.67848,423.0,False,326.76524,1.18626
t_246,-5.60622,30.67848,826.0,False,25.85116,0.55168
t_247,-6.14521,30.67848,475.0,False,259.92803,1.03891
t_248,-5.96555,30.67848,357.0,False,405.71749,1.44033
t_249,-5.78589,30.75571,801.0,False,30.85048,0.57142
t_250,-5.87572,30.75571,597.0,False,128.32479,0.79983
t_251,-5.69605,30.75571,361.0,False,401.37296,1.42208
t_252,-5.96555,30.75571,799.0,False,31.29143,0.57306
t_253,-6.05538,30.75571,674.0,False,76.04894,0.69619
t_254,-5.60622,30.75571,576.0,False,146.84688,0.83328
t_255,-6.14521,30.75571,880.0,False,17.73463,0.51313
t_256,-5.78589,30.83287,823.0,False,26.40374,0.55398
t_257,-5.87572,30.83287,848.0,False,22.15114,0.53534
t_258,-5.69605,30.83287,796.0,False,31.96506,0.57553
t_259,-6.05538,30.83287,832.0,False,24.78191,0.54713
t_260,-5.96555,30.83287,601.0,False,125.01238,0.79375
t_261,-6.14521,30.83287,855.0,False,21.09418,0.53033
t_262,-5.60622,30.83287,793.0,False,32.65361,0.57802
t_263,-5.78589,30.90998,787.0,False,34.07678,0.58307
t_264,-5.87572,30.90998,663.0,False,82.11788,0.70942
t_265,-5.69605,30.90998,703.0,False,61.99094,0.66343
t_266,-6.05538,30.90998,717.0,False,56.12552,0.64863
t_267,-5.96555,30.90998,792.0,False,32.8865,0.57886
t_268,-6.14521,30.90998,849.0,False,21.99679,0.53462
t_269,-5.60622,30.90998,827.0,False,25.66965,0.55092
t_270,-5.60622,30.98702,868.0,False,19.27018,0.52125
t_271,-5.78589,30.98702,787.0,False,34.07678,0.58307
t_272,-5.87572,30.98702,623.0,False,108.00986,0.76176
t_273,-5.96555,30.98702,874.0,False,18.48546,0.51716
t_274,-6.05538,30.98702,843.0,False,22.9402,0.53897
t_275,-5.69605,30.98702,834.0,False,24.43586,0.54563
t_276,-6.14521,30.98702,898.0,False,15.67093,0.50138
t_277,-6.14521,31.064,793.0,False,32.65361,0.57802
t_278,-5.78589,31.064,770.0,False,38.46309,0.59782
t_279,-5.87572,31.064,777.0,False,36.59125,0.59166
t_280,-5.96555,31.064,506.0,False,221.6645,0.96642
t_281,-6.05538,31.064,809.0,False,29.14988,0.56496
t_282,-5.78589,29.51269,900.0,False,15.45801,0.5001
t_283,-6.05538,29.51269,343.0,False,420.33031,1.50778
t_284,-5.96555,29.59084,900.0,False,15.45801,0.5001
t_285,-6.14521,29.59084,815.0,False,27.93831,0.56021
t_286,-6.05538,29.59084,256.0,False,487.37379,2.10711
t_287,-5.60622,29.59084,297.0,False,461.07554,1.77779
t_288,-5.87572,29.59084,428.0,False,320.35838,1.17042
t_289,-5.78589,29.59084,809.0,False,29.14988,0.56496
t_290,-5.69605,29.59084,697.0,False,64.68093,0.66997
t_291,-6.05538,29.66892,327.0,False,435.81724,1.59247
t_292,-5.96555,29.66892,315.0,False,446.52689,1.66206
t_293,-6.14521,29.66892,233.0,False,498.17254,2.3467
t_294,-5.60622,29.66892,241.0,False,494.71818,2.2578
t_295,-5.87572,29.66892,237.0,False,496.48439,2.30145
t_296,-5.78589,29.66892,232.0,False,498.58257,2.35828
t_297,-5.69605,29.66892,239.0,False,495.61114,2.27943
t_298,-5.69605,29.74695,239.0,False,495.61114,2.27943
t_299,-5.96555,29.74695,226.0,False,500.94388,2.43004
t_300,-5.78589,29.74695,253.0,False,488.93588,2.13572
t_301,-5.87572,29.74695,272.0,False,478.2255,1.96592
t_302,-5.60622,29.74695,238.0,False,496.05022,2.29039
t_303,-6.05538,29.74695,242.0,False,494.26425,2.24713
t_304,-6.14521,29.74695,236.0,False,496.91369,2.31261
t_305,-5.96555,29.82491,297.0,False,461.07554,1.77779
t_306,-5.87572,29.82491,230.0,False,499.3884,2.38175
t_307,-5.60622,29.82491,232.0,False,498.58257,2.35828
t_308,-6.05538,29.82491,259.0,False,485.764,2.07921
t_309,-6.14521,29.82491,301.0,False,458.00169,1.75079
t_310,-5.78589,29.82491,237.0,False,496.48439,2.30145
t_311,-5.69605,29.82491,288.0,False,467.65789,1.84149
t_312,-5.96555,29.90281,900.0,False,15.45801,0.5001
t_313,-5.87572,29.90281,390.0,False,367.91967,1.30177
t_314,-6.05538,29.90281,434.0,False,312.63863,1.15193
t_315,-5.60622,29.90281,900.0,False,15.45801,0.5001
t_316,-5.78589,29.90281,279.0,False,473.77959,1.9096
t_317,-5.69605,29.90281,291.0,False,465.5151,1.81978
t_318,-6.14521,29.90281,552.0,False,170.32727,0.87485
t_319,-6.14521,29.98066,899.0,False,15.56408,0.50074
t_320,-5.69605,29.98066,339.0,False,424.32735,1.52815
t_321,-5.78589,29.98066,336.0,False,427.27108,1.54377
t_322,-5.60622,29.98066,298.0,False,460.31564,1.77097
t_323,-6.05538,29.98066,900.0,False,15.45801,0.5001
t_324,-5.87572,29.98066,641.0,False,95.58632,0.73734
t_325,-5.96555,29.98066,900.0,False,15.45801,0.5001
t_326,-5.69605,30.05844,278.0,False,474.43153,1.91746
t_327,-5.78589,30.05844,779.0,False,36.07364,0.58992
t_328,-6.14521,30.05844,897.0,False,15.77857,0.50202
t_329,-6.05538,30.05844,899.0,False,15.56408,0.50074
t_330,-5.60622,30.05844,664.0,False,81.5484,0.7082
t_331,-5.96555,30.05844,899.0,False,15.56408,0.50074
t_332,-5.87572,30.05844,900.0,False,15.45801,0.5001
t_333,-5.69605,30.13616,900.0,False,15.45801,0.5001
t_334,-5.78589,30.13616,899.0,False,15.56408,0.50074
t_335,-6.05538,30.13616,895.0,False,15.99623,0.5033
t_336,-5.60622,30.13616,900.0,False,15.45801,0.5001
t_337,-5.96555,30.13616,898.0,False,15.67093,0.50138
t_338,-5.87572,30.13616,899.0,False,15.56408,0.50074
t_339,-6.14521,30.13616,898.0,False,15.67093,0.50138
t_340,-5.87572,30.21382,264.0,False,482.97367,2.03422
t_341,-5.78589,30.21382,259.0,False,485.764,2.07921
t_342,-5.96555,30.21382,302.0,False,457.21896,1.74416
t_343,-5.69605,30.21382,261.0,False,484.66406,2.06099
t_344,-6.14521,30.21382,713.0,False,57.74432,0.6528
t_345,-6.05538,30.21382,325.0,False,437.65721,1.60368
t_346,-5.60622,30.21382,302.0,False,457.21896,1.74416
t_347,-6.05538,30.29141,463.0,False,275.23425,1.06977
t_348,-5.78589,30.29141,336.0,False,427.27108,1.54377
t_349,-5.69605,30.29141,301.0,False,458.00169,1.75079
t_350,-5.96555,30.29141,331.0,False,432.07232,1.57047
t_351,-5.60622,30.29141,322.0,False,440.37618,1.62079
t_352,-5.78589,28.72793,323.0,False,439.47535,1.61505
t_353,-5.87572,28.72793,301.0,False,458.00169,1.75079
t_354,-5.69605,28.72793,300.0,False,458.77871,1.75747
t_355,-5.96555,28.72793,333.0,False,430.16771,1.55969
t_356,-5.60622,28.72793,265.0,False,482.39935,2.02544
t_357,-6.05538,28.72793,270.0,False,479.4456,1.98259
t_358,-5.78589,28.80668,339.0,False,424.32735,1.52815
t_359,-5.87572,28.80668,355.0,False,407.86236,1.44961
t_360,-5.69605,28.80668,347.0,False,416.25251,1.48791
t_361,-5.96555,28.80668,386.0,False,372.71651,1.31722
t_362,-5.60622,28.80668,259.0,False,485.764,2.07921
t_363,-6.05538,28.80668,334.0,False,429.20744,1.55435
t_364,-5.78589,28.88536,502.0,False,226.46689,0.97523
t_365,-5.87572,28.88536,382.0,False,377.46027,1.33301
t_366,-5.69605,28.88536,315.0,False,446.52689,1.66206
t_367,-5.96555,28.88536,232.0,False,498.58257,2.35828
t_368,-5.60622,28.88536,345.0,False,418.30139,1.49778
t_369,-6.05538,28.88536,223.0,False,502.0622,2.46748
t_370,-5.78589,28.96399,231.0,False,498.98784,2.36996
t_371,-5.87572,28.96399,234.0,False,497.75773,2.33524
t_372,-5.69605,28.96399,239.0,False,495.61114,2.27943
t_373,-5.96555,28.96399,228.0,False,500.17543,2.40567
t_374,-5.60622,28.96399,422.0,False,328.04304,1.18948
t_375,-6.05538,28.96399,235.0,False,497.33812,2.32387
t_376,-5.78589,29.04256,235.0,False,497.33812,2.32387
t_377,-5.87572,29.04256,233.0,False,498.17254,2.3467
t_378,-5.69605,29.04256,235.0,False,497.33812,2.32387
t_379,-5.96555,29.04256,259.0,False,485.764,2.07921
t_380,-5.60622,29.04256,243.0,False,493.80531,2.23656
t_381,-6.05538,29.04256,270.0,False,479.4456,1.98259
t_382,-6.14521,29.12106,224.0,False,501.69397,2.45488
t_383,-5.69605,29.12106,234.0,False,497.75773,2.33524
t_384,-6.05538,29.12106,239.0,False,495.61114,2.27943
t_385,-5.87572,29.12106,232.0,False,498.58257,2.35828
t_386,-5.60622,29.12106,239.0,False,495.61114,2.27943
t_387,-5.96555,29.12106,235.0,False,497.33812,2.32387
t_388,-5.78589,29.12106,234.0,False,497.75773,2.33524
t_389,-5.78589,29.19951,235.0,False,497.33812,2.32387
t_390,-5.69605,29.19951,230.0,False,499.3884,2.38175
t_391,-6.05538,29.19951,256.0,False,487.37379,2.10711
t_392,-6.14521,29.19951,287.0,False,468.36076,1.84883
t_393,-5.96555,29.19951,301.0,False,458.00169,1.75079
t_394,-5.60622,29.19951,245.0,False,492.87234,2.21568
t_395,-5.87572,29.19951,239.0,False,495.61114,2.27943
t_396,-5.78589,29.27789,285.0,False,469.74946,1.86368
t_397,-5.69605,29.27789,271.0,False,478.83832,1.97423
t_398,-6.05538,29.27789,300.0,False,458.77871,1.75747
t_399,-5.96555,29.27789,289.0,False,466.94932,1.8342
t_400,-6.14521,29.27789,292.0,False,464.78944,1.81266
t_401,-5.87572,29.27789,275.0,False,476.35366,1.94141
t_402,-5.60622,29.27789,352.0,False,411.04459,1.46376
t_403,-6.14521,29.35622,265.0,False,482.39935,2.02544
t_404,-5.60622,29.35622,270.0,False,479.4456,1.98259
t_405,-5.96555,29.35622,261.0,False,484.66406,2.06099
t_406,-5.87572,29.35622,284.0,False,470.4353,1.87119
t_407,-6.05538,29.35622,317.0,False,444.79738,1.65007
t_408,-5.69605,29.35622,257.0,False,486.84252,2.09773
t_409,-5.78589,29.35622,279.0,False,473.77959,1.9096
t_410,-5.96555,29.43449,298.0,False,460.31564,1.77097
t_411,-5.87572,29.43449,333.0,False,430.16771,1.55969
t_412,-6.14521,29.43449,900.0,False,15.45801,0.5001
t_413,-6.05538,29.43449,900.0,False,15.45801,0.5001
t_414,-5.69605,29.43449,349.0,False,414.18391,1.47816
t_415,-5.78589,29.43449,273.0,False,477.60712,1.95769
t_416,-5.60622,29.43449,308.0,False,452.40309,1.70534
t_417,-5.60622,29.51269,312.0,False,449.07909,1.68035
t_418,-5.96555,29.51269,900.0,False,15.45801,0.5001
t_419,-5.87572,29.51269,413.0,False,339.47667,1.21918
t_420,-6.14521,29.51269,542.0,False,180.81528,0.89334
t_421,-5.69605,29.51269,748.0,False,44.99946,0.61797
t_422,-6.6842,28.72793,310.0,False,450.75239,1.69276
t_423,-6.41471,28.72793,276.0,False,475.71855,1.93336
t_424,-6.14521,28.72793,354.0,False,408.92781,1.4543
t_425,-6.9537,28.72793,307.0,False,453.21994,1.7117
t_426,-6.23504,28.72793,318.0,False,443.92425,1.64413
t_427,-6.32487,28.72793,357.0,False,405.71749,1.44033
t_428,-6.77403,28.72793,339.0,False,424.32735,1.52815
t_429,-6.50454,28.72793,343.0,False,420.33031,1.50778
t_430,-6.59437,28.72793,379.0,False,380.98135,1.34509
t_431,-6.86386,28.72793,367.0,False,394.72373,1.39552
t_432,-6.6842,28.80668,690.0,False,67.95947,0.67775
t_433,-6.14521,28.80668,217.0,False,504.17791,2.54568
t_434,-6.41471,28.80668,414.0,False,338.21288,1.21581
t_435,-6.9537,28.80668,416.0,False,335.68,1.20912
t_436,-6.23504,28.80668,227.0,False,500.56196,2.4178
t_437,-6.50454,28.80668,461.0,False,277.80189,1.07508
t_438,-6.32487,28.80668,677.0,False,74.46696,0.69266
t_439,-6.86386,28.80668,328.0,False,434.8891,1.58692
t_440,-6.77403,28.80668,460.0,False,279.0871,1.07775
t_441,-6.59437,28.80668,318.0,False,443.92425,1.64413
t_442,-6.41471,28.88536,275.0,False,476.35366,1.94141
t_443,-6.86386,28.88536,522.0,False,202.95005,0.93261
t_444,-6.32487,28.88536,578.0,False,145.00087,0.82998
t_445,-6.50454,28.88536,415.0,False,336.94731,1.21246
t_446,-6.77403,28.88536,490.0,False,241.13383,1.0026
t_447,-6.9537,28.88536,313.0,False,448.23398,1.67421
t_448,-6.23504,28.88536,230.0,False,499.3884,2.38175
t_449,-6.14521,28.88536,223.0,False,502.0622,2.46748
