# 20091219_M6.0_Karonga median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_118,35.16547,-14.05999,0.00057322916,0.0004769186,0.0006340951,0.00038225294
t_12,33.818,-12.74926,0.0035753066,0.0033811708,0.003225375,0.0027540752
t_120,34.71632,-14.49527,0.0006227412,0.00057098083,0.0006231856,0.00041864018
t_121,34.71632,-14.05999,0.0006461892,0.0005418281,0.0007052339,0.00043613353
t_122,34.71632,-13.62388,0.0010153594,0.0008727525,0.0010562864,0.00071725785
t_123,34.26716,-14.05999,0.0008538727,0.00076476834,0.0008636757,0.0005964702
t_124,34.26716,-13.62388,0.0016437994,0.0015903896,0.0014825403,0.0012234628
t_125,34.26716,-13.18696,0.0027051743,0.0026925001,0.002319065,0.0020891272
t_126,34.26716,-12.74926,0.0047231563,0.0048734667,0.0038168028,0.003755784
t_127,34.26716,-12.3108,0.004969022,0.004553581,0.0045859287,0.0037781943
t_128,34.08749,-12.3108,0.005158924,0.004731807,0.0047530914,0.003922154
t_129,34.08749,-12.13521,0.006447075,0.0059404774,0.0058877626,0.0048880447
t_13,33.72817,-12.3108,0.005508451,0.0051279333,0.0049957293,0.0042150263
t_130,34.26716,-12.13521,0.0061817714,0.005690685,0.0056538,0.0046923137
t_131,34.08749,-11.9595,0.011398144,0.01163819,0.00919646,0.008931985
t_132,34.44682,-11.78368,0.009108416,0.008441694,0.008243847,0.006850556
t_133,34.44682,-11.60775,0.011476991,0.010654568,0.0103609655,0.008525614
t_134,34.44682,-11.43171,0.014562889,0.013520834,0.0131529495,0.010635974
t_135,34.26716,-11.9595,0.0077418056,0.0071543325,0.0070312535,0.005851533
t_136,34.26716,-11.78368,0.009771861,0.009060319,0.008835547,0.007321298
t_137,34.08749,-11.78368,0.010816976,0.010180311,0.009615355,0.008113005
t_138,34.26716,-11.60775,0.014561043,0.014199029,0.012457373,0.010987402
t_139,34.08749,-11.60775,0.015075368,0.014560344,0.013012604,0.01124392
t_14,33.90783,-12.3108,0.004579357,0.0040341923,0.004424337,0.0034226228
t_140,34.08749,-11.43171,0.017532105,0.016322128,0.015769383,0.0125940805
t_141,34.26716,-11.43171,0.013265454,0.011676557,0.012849637,0.009416353
t_142,34.08749,-11.25555,0.028645827,0.028349763,0.024086269,0.0205855
t_143,34.26716,-11.25555,0.020903941,0.019347502,0.019019313,0.01476761
t_144,34.08749,-11.07929,0.032560695,0.03044791,0.02950748,0.022201495
t_145,34.44682,-11.25555,0.018612983,0.01725217,0.016878078,0.013302531
t_146,34.44682,-11.07929,0.023949105,0.022116276,0.021891128,0.01667584
t_147,34.26716,-11.07929,0.027653517,0.025459908,0.025441268,0.01894591
t_148,34.08749,-10.90292,0.03531423,0.03043044,0.035940845,0.022534491
t_149,34.26716,-10.90292,0.03717906,0.0339461,0.034804214,0.02460251
t_15,33.90783,-12.13521,0.005757765,0.0050999313,0.005508138,0.004291415
t_150,34.26716,-10.72645,0.050760746,0.045809146,0.048088223,0.03243529
t_151,34.08749,-10.72645,0.070837446,0.06654705,0.061713614,0.04542762
t_152,34.17733,-10.54988,0.079003975,0.06893311,0.07075976,0.04839975
t_153,34.26716,-10.54988,0.069671065,0.061971795,0.06282453,0.04330023
t_154,33.72817,-11.07929,0.039468057,0.038116522,0.03436502,0.026931934
t_155,33.90783,-10.90292,0.047964755,0.04355731,0.045187965,0.030748606
t_156,33.72817,-10.90292,0.04220238,0.036698554,0.041876875,0.026525402
t_157,33.90783,-10.72645,0.07674482,0.06977338,0.06672686,0.04771
t_158,33.72817,-10.72645,0.07417714,0.066293776,0.065552846,0.045722898
t_159,33.90783,-10.54988,0.13043648,0.11654672,0.10684584,0.08047959
t_16,33.72817,-12.13521,0.007972445,0.0077846926,0.006824103,0.0061920686
t_160,33.818,-10.54988,0.13986482,0.12569115,0.11302734,0.08627918
t_161,33.72817,-10.54988,0.1311839,0.11617361,0.10804108,0.080335855
t_162,33.99766,-10.54988,0.10504385,0.09144657,0.09139153,0.06434881
t_163,33.818,-10.46155,0.21612975,0.20319588,0.16267672,0.13923922
t_164,34.08749,-10.54988,0.07765383,0.06456784,0.07361061,0.046772994
t_165,34.08749,-10.46155,0.09760114,0.08022,0.09149641,0.058970843
t_166,34.17733,-10.46155,0.12274621,0.11674395,0.09754795,0.07815649
t_167,34.26716,-10.46155,0.08096614,0.07147973,0.07175944,0.04990437
t_168,34.26716,-10.3732,0.09248313,0.081092976,0.08097897,0.056782518
t_169,34.17733,-10.3732,0.15316659,0.14813012,0.117441714,0.09877683
t_17,33.90783,-11.9595,0.00825152,0.007608969,0.0075036427,0.006199629
t_170,34.08749,-10.3732,0.1753884,0.1620834,0.13959502,0.113435365
t_171,34.08749,-10.28483,0.22015843,0.20618325,0.1720237,0.1469674
t_172,34.26716,-10.28483,0.10235664,0.08928608,0.08896985,0.06281544
t_173,33.99766,-10.46155,0.14114885,0.12296331,0.12033304,0.0881101
t_174,33.90783,-10.46155,0.17528997,0.15402114,0.14253202,0.11019446
t_175,33.72817,-10.46155,0.13366812,0.104241155,0.12473596,0.07942772
t_176,33.99766,-10.3732,0.18058059,0.15197526,0.15765047,0.114991486
t_177,33.72817,-10.3732,0.19693093,0.14788349,0.18613361,0.120852925
t_178,33.818,-10.3732,0.23600917,0.18080355,0.21037757,0.14636727
t_179,33.90783,-10.3732,0.1861968,0.14441977,0.17705666,0.11719084
t_18,33.54851,-12.13521,0.008165315,0.008066752,0.0068912627,0.0063737594
t_180,33.90783,-10.28483,0.34789538,0.29154292,0.30899075,0.2440147
t_181,33.72817,-10.28483,0.3942726,0.30616772,0.33496234,0.2608397
t_182,33.818,-10.28483,0.38460815,0.2713309,0.3732568,0.24859802
t_183,34.17733,-10.28483,0.13428724,0.11560414,0.11530705,0.08325285
t_184,34.08749,-10.19643,0.20717737,0.17622468,0.17762896,0.1353002
t_185,34.26716,-10.19643,0.10800989,0.093964,0.09358196,0.06633314
t_186,34.17733,-10.19643,0.14535645,0.12472019,0.12460063,0.09068765
t_187,34.17733,-10.108,0.14429252,0.123851955,0.123708285,0.089973666
t_188,34.08749,-10.108,0.20463698,0.17408909,0.175423,0.13337962
t_189,34.17733,-10.01955,0.13464877,0.115924016,0.11562138,0.08351575
t_19,33.36884,-11.9595,0.012107966,0.012693404,0.009442224,0.009592072
t_190,34.08749,-10.01955,0.18764937,0.15980344,0.16071077,0.12067649
t_191,34.08749,-9.93108,0.16919944,0.14442226,0.14485998,0.10729902
t_2,33.36884,-13.18696,0.0027828172,0.0027877216,0.0023651056,0.002154623
t_20,33.54851,-11.9595,0.0097294925,0.009495394,0.008314115,0.007497435
t_21,33.18918,-11.78368,0.013288693,0.013708442,0.010569489,0.010391617
t_22,33.36884,-11.78368,0.0146901505,0.015273147,0.011561109,0.011473117
t_23,33.54851,-11.78368,0.013459009,0.013479748,0.0111188525,0.010344768
t_24,33.54851,-11.60775,0.01903111,0.019578235,0.015170409,0.014515676
t_25,33.18918,-11.60775,0.014922916,0.0149453385,0.0123240445,0.011394422
t_26,33.36884,-11.60775,0.017766913,0.018230714,0.014211412,0.013599306
t_27,33.72817,-11.9595,0.008920293,0.008430931,0.007905631,0.006776987
t_28,33.90783,-11.78368,0.011839365,0.011357967,0.010302708,0.008938061
t_29,33.72817,-11.78368,0.013506098,0.013449625,0.011238865,0.010344163
t_3,33.36884,-12.74926,0.0039830427,0.003920772,0.0034227632,0.0031137608
t_30,33.72817,-11.60775,0.014220869,0.013330333,0.012687786,0.010441567
t_31,33.90783,-11.60775,0.015635725,0.015109168,0.01348872,0.011633755
t_32,33.72817,-11.43171,0.022691425,0.022524646,0.018962713,0.016665502
t_33,33.90783,-11.43171,0.026108196,0.026972894,0.02070872,0.019445973
t_34,33.90783,-11.25555,0.0300844,0.029705433,0.02536568,0.02143253
t_35,33.72817,-11.25555,0.028851977,0.028110744,0.024736864,0.020444747
t_36,33.90783,-11.07929,0.038501065,0.036975093,0.033751223,0.026231702
t_37,33.18918,-11.43171,0.017005596,0.016524006,0.014577213,0.012616646
t_38,33.54851,-11.43171,0.022218717,0.022151796,0.018460989,0.016397132
t_39,33.36884,-11.43171,0.022628386,0.023137309,0.01818541,0.016952954
t_4,33.54851,-12.3108,0.0065757344,0.0064783995,0.0055863135,0.005151425
t_40,33.36884,-11.25555,0.02906471,0.029522208,0.023590054,0.021187574
t_41,33.54851,-11.25555,0.027799217,0.027164748,0.023737371,0.019812318
t_42,33.36884,-11.07929,0.039979905,0.040882647,0.03225039,0.02836072
t_43,33.54851,-11.07929,0.04431597,0.045081474,0.036040593,0.030994335
t_44,33.36884,-10.90292,0.05539179,0.056836575,0.044705637,0.038099974
t_45,33.54851,-10.90292,0.044719994,0.040780246,0.041850325,0.028930137
t_46,33.36884,-10.72645,0.06708075,0.06574585,0.057081144,0.0439932
t_47,33.54851,-10.72645,0.05895448,0.051070966,0.055170998,0.036056343
t_48,33.63834,-10.54988,0.124256976,0.11195471,0.10154262,0.07643353
t_49,33.54851,-10.54988,0.092116036,0.07836307,0.08132788,0.055010483
t_5,33.36884,-12.3108,0.007405149,0.0075979936,0.005970621,0.0058896136
t_50,33.63834,-10.46155,0.15854342,0.13877678,0.12939946,0.09773962
t_51,33.54851,-10.46155,0.110131375,0.09076901,0.09781379,0.0651704
t_52,33.54851,-10.3732,0.17103633,0.15168825,0.13713722,0.10638389
t_53,33.45867,-10.3732,0.15388066,0.14768608,0.11656022,0.09724472
t_54,33.63834,-10.3732,0.19751784,0.16279466,0.16646028,0.122190826
t_55,33.45867,-10.28483,0.14628784,0.129447,0.11921527,0.09001467
t_56,33.54851,-10.28483,0.1857467,0.1548603,0.15576886,0.114533365
t_57,33.63834,-10.28483,0.2856804,0.23998392,0.23251997,0.18611874
t_58,33.99766,-10.28483,0.2746241,0.2466788,0.22923014,0.19093889
t_59,33.818,-10.19643,0.99240357,0.6271865,0.8437423,0.60343444
t_6,33.36884,-12.13521,0.008294913,0.008311675,0.0068779034,0.0065152687
t_60,33.99766,-10.19643,0.34251168,0.314685,0.2886943,0.2520912
t_61,33.72817,-10.19643,0.61887383,0.4456703,0.527611,0.40604895
t_62,33.90783,-10.19643,0.6611066,0.61860096,0.4884114,0.48786375
t_63,33.99766,-10.108,0.3643228,0.36338595,0.2854481,0.27448532
t_64,33.72817,-10.108,0.75735945,0.52762556,0.63372546,0.48613897
t_65,33.90783,-10.108,0.6504343,0.6110484,0.4864826,0.4814782
t_66,33.818,-10.108,1.3218523,0.9759688,0.8927222,0.8315222
t_67,33.63834,-10.108,0.36597112,0.28252596,0.31341216,0.23938406
t_68,33.63834,-10.19643,0.3380718,0.27513343,0.27999228,0.22339128
t_69,33.45867,-10.19643,0.1454072,0.123521246,0.12248454,0.08826561
t_7,32.91968,-13.62388,0.0014110099,0.0013342646,0.0013146447,0.0010355364
t_70,33.54851,-10.19643,0.24460687,0.22213526,0.18799944,0.15853143
t_71,33.45867,-10.108,0.13933586,0.112363085,0.12327993,0.08297735
t_72,33.36884,-10.108,0.13637677,0.12604024,0.10791744,0.08480059
t_73,33.54851,-10.108,0.24412873,0.2079939,0.1978552,0.15626118
t_74,33.45867,-10.01955,0.17162338,0.1505477,0.13889289,0.10650072
t_75,33.36884,-10.01955,0.10130115,0.08359595,0.09100305,0.059884135
t_76,33.54851,-10.01955,0.20669402,0.16053326,0.18352842,0.12664796
t_77,33.63834,-10.01955,0.30826932,0.22117451,0.29843295,0.19690318
t_78,33.72817,-10.01955,0.7515961,0.5645684,0.6101212,0.50818765
t_79,33.90783,-10.01955,0.552581,0.53203,0.4199178,0.4192328
t_8,32.91968,-13.18696,0.0022556386,0.0021857892,0.0020078658,0.0017169486
t_80,33.818,-10.01955,1.0262158,0.8584828,0.6951255,0.69368184
t_81,33.99766,-10.01955,0.28210515,0.2425467,0.2450264,0.1959881
t_82,33.90783,-9.93108,0.38037118,0.40440682,0.29128894,0.29422197
t_83,33.72817,-9.93108,0.41681692,0.34423226,0.33905122,0.28441367
t_84,33.63834,-9.93108,0.31180102,0.26508093,0.25062397,0.20618884
t_85,33.99766,-9.93108,0.23756187,0.20240097,0.20458624,0.15907091
t_86,33.818,-9.93108,0.4154921,0.36168748,0.36139965,0.30338407
t_87,33.45867,-9.93108,0.16089879,0.14302222,0.12947093,0.099706054
t_88,33.36884,-9.93108,0.08693635,0.070379116,0.081718095,0.051116645
t_89,33.54851,-9.93108,0.22715256,0.20085512,0.1790751,0.14514792
t_9,33.818,-14.05999,0.00088115793,0.0007912742,0.0008874772,0.00061756116
t_90,33.36884,-9.84258,0.12432366,0.11850937,0.09699733,0.07809594
t_91,33.45867,-9.84258,0.1496102,0.13824755,0.11723278,0.0933156
t_92,33.54851,-9.84258,0.19089042,0.17434753,0.14790925,0.12056501
t_93,33.36884,-9.75406,0.10703724,0.10208681,0.08527973,0.067408
t_94,33.45867,-9.75406,0.0911662,0.07578902,0.08251155,0.05397834
t_95,33.54851,-9.75406,0.13203174,0.1157176,0.10958807,0.08059297
t_96,33.63834,-9.75406,0.12920311,0.104349904,0.1153779,0.076680824
t_97,33.63834,-9.84258,0.2049845,0.17012206,0.17146003,0.12761316
t_98,33.818,-9.84258,0.24189298,0.20548688,0.20857462,0.1605759
t_99,33.90783,-9.84258,0.27667132,0.27803478,0.20857945,0.195317
