# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:Seismic, gmlt:GEM, Rupture:Berberian_et_al_1992, Max_dist:25km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1086,47.09455,34.24791,0.011542638,0.003452093,0.004892729,0.0041759214
t_1087,46.91489,34.32214,0.015442075,0.0052721296,0.0060460605,0.005244263
t_1088,47.09455,34.32214,0.016917704,0.0063341213,0.006807559,0.0056656706
t_1089,47.00472,34.32214,0.011386017,0.0034476195,0.0049446207,0.0042965272
t_109,52.6641,33.87582,0.01432001,0.0035662819,0.0042197388,0.0034607626
t_1090,46.28606,34.24791,0.013993629,0.0037048417,0.004484273,0.0038278077
t_1091,46.46573,34.24791,0.012938822,0.003468863,0.004463369,0.0041346974
t_1092,46.3759,34.24791,0.011491193,0.0028428787,0.0039775325,0.00397979
t_1093,46.46573,34.32214,0.0121597,0.0032882816,0.004435793,0.004369344
t_1094,46.28606,34.32214,0.013428721,0.003607686,0.004513406,0.004038309
t_1095,46.3759,34.32214,0.011604643,0.002993066,0.0041681947,0.0042021326
t_1096,46.3759,34.3963,0.0121090105,0.0033017676,0.004471065,0.004435709
t_1097,46.28606,34.3963,0.011337672,0.002920886,0.0041390522,0.0042591356
t_1098,46.46573,34.3963,0.011976974,0.0033375544,0.004565958,0.004616197
t_1099,46.3759,34.47039,0.011547275,0.0031956732,0.0044920137,0.0037079928
t_11,51.31663,33.65178,0.011034041,0.002981496,0.004329411,0.0036871077
t_110,52.39461,33.65178,0.014068728,0.0033516549,0.0040130857,0.0032910486
t_1100,45.74708,33.65178,0.0082326,0.001054412,0.0018659399,0.0015836267
t_1101,45.65724,33.65178,0.011570937,0.0016863301,0.002337531,0.0019251422
t_1102,45.74708,33.72652,0.009385367,0.0013258413,0.002133965,0.0021043709
t_1103,45.65724,33.72652,0.010705449,0.0015593792,0.0022862528,0.002025202
t_1104,45.74708,33.8012,0.009063111,0.0013118756,0.0021628293,0.0017542894
t_1105,46.01657,33.65178,0.008962349,0.001298164,0.0021572139,0.0017670487
t_1106,46.1064,33.65178,0.008886181,0.0013178133,0.002201986,0.0018304759
t_1107,46.19623,33.65178,0.009375371,0.0014618577,0.0023499709,0.0023920839
t_1108,46.1064,33.72652,0.008674143,0.0013267105,0.002253663,0.0019317607
t_1109,46.19623,33.72652,0.009192402,0.0014813341,0.0024138754,0.002001038
t_111,52.30478,33.65178,0.014382555,0.0035557698,0.004189371,0.00340809
t_1110,46.01657,33.72652,0.008179095,0.0011865364,0.0021019443,0.0018636239
t_1111,46.19623,33.8012,0.008865116,0.0014651953,0.0024493271,0.0021127777
t_1112,46.01657,33.8012,0.008816808,0.0013760437,0.0023101105,0.001965082
t_1113,46.1064,33.8012,0.008954856,0.0014467638,0.0024015754,0.0020382772
t_1114,46.19623,33.87582,0.01066136,0.0019907237,0.0029160532,0.0028155663
t_1115,45.92674,33.65178,0.0085679,0.0011832472,0.0020317065,0.001704711
t_1116,45.83691,33.65178,0.009469452,0.0013282251,0.002124817,0.0020747823
t_1117,45.92674,33.72652,0.008748413,0.0012701653,0.002146664,0.0017967267
t_1118,45.83691,33.72652,0.008725606,0.0012293777,0.0020829937,0.0017311557
t_1119,45.83691,33.8012,0.008691973,0.0012726532,0.0021602337,0.0018230055
t_112,52.48444,33.65178,0.013833799,0.0031842669,0.0038586736,0.00317556
t_1120,45.92674,33.8012,0.010382042,0.0016934731,0.0025299538,0.0023900606
t_1121,45.83691,33.87582,0.008977473,0.0013869933,0.0022992312,0.001919246
t_1122,45.92674,33.87582,0.008605265,0.0013441794,0.0022954461,0.0019945863
t_1123,45.83691,33.95037,0.0090212375,0.0014523078,0.0023981368,0.002020012
t_1124,45.92674,33.95037,0.008638007,0.0014058187,0.0023934762,0.0021007555
t_1125,45.65724,33.8012,0.009714428,0.0014068681,0.0022082,0.0021298935
t_1126,45.56741,33.8012,0.008688218,0.0011609434,0.0019759159,0.0016218123
t_1127,45.74708,33.87582,0.008870019,0.001322861,0.0022128492,0.0018456718
t_1128,45.65724,33.87582,0.009246169,0.0013619591,0.0022130327,0.0022393623
t_1129,45.56741,33.87582,0.009051768,0.0012802397,0.0021136831,0.0017040538
t_113,52.48444,33.72652,0.013537934,0.003195191,0.00394443,0.0033181938
t_1130,45.74708,33.95037,0.009492325,0.0015160963,0.0024148151,0.0024505958
t_1131,45.47758,33.95037,0.0089566,0.0012686135,0.0021099874,0.0017173867
t_1132,45.65724,33.95037,0.009949241,0.0015734143,0.0024236597,0.002353734
t_1133,45.56741,33.95037,0.011404899,0.0018639769,0.0026044617,0.0022595231
t_1134,46.01657,33.87582,0.008623111,0.001387579,0.0023655046,0.0020716155
t_1135,46.1064,33.87582,0.009766921,0.0017066236,0.0026624666,0.0027144265
t_1136,46.19623,33.95037,0.011644939,0.0023562082,0.0032416354,0.0029716678
t_1137,46.01657,33.95037,0.009045221,0.0015458687,0.0025473828,0.0021834024
t_1138,46.1064,33.95037,0.012166647,0.0024474326,0.003260624,0.002862904
t_1139,46.19623,34.02485,0.008963854,0.0016790538,0.002786974,0.0024839928
t_114,52.30478,33.72652,0.014215933,0.003622078,0.0043184133,0.0036059055
t_1140,46.01657,34.02485,0.010203596,0.0019115858,0.0028908886,0.0029042745
t_1141,46.1064,34.02485,0.009914159,0.0018868524,0.0029141302,0.002391344
t_1142,46.19623,34.09927,0.008489124,0.0016152258,0.0027874862,0.0026205517
t_1143,46.01657,34.09927,0.009872245,0.0018938766,0.0029342487,0.0024235055
t_1144,45.47758,34.02485,0.010217446,0.001593228,0.0024089853,0.002274893
t_1145,45.65724,34.02485,0.009179334,0.0014547874,0.0023731322,0.0019591085
t_1146,45.56741,34.02485,0.010956973,0.0018224606,0.0026198993,0.0023725305
t_1147,45.74708,34.02485,0.009522457,0.0015822409,0.002513643,0.0020411422
t_1148,45.47758,34.09927,0.010313935,0.0016753692,0.0025144364,0.0023861828
t_1149,45.65724,34.09927,0.009220844,0.0015199633,0.0024707075,0.0020578008
t_115,52.39461,33.72652,0.013768882,0.0033630135,0.004103595,0.0034414204
t_1150,45.74708,34.09927,0.010436368,0.0018752833,0.0027889537,0.0027084206
t_1151,45.56741,34.09927,0.012827859,0.0024003605,0.0030692504,0.0025178546
t_1152,45.65724,34.17363,0.010016266,0.0017764076,0.00272139,0.002727614
t_1153,45.83691,34.02485,0.009211562,0.0015551976,0.0025296726,0.0021254455
t_1154,45.92674,34.02485,0.008738611,0.0014858607,0.0025089497,0.0022119675
t_1155,45.92674,34.09927,0.009249412,0.0016744727,0.0027165324,0.0023283986
t_1156,45.83691,34.09927,0.010373756,0.0019168475,0.0028637957,0.0028223065
t_1157,45.83691,34.17363,0.00923565,0.001682844,0.002733148,0.0023509092
t_1158,45.92674,34.17363,0.011901618,0.0025047911,0.0033937846,0.0030930946
t_1159,45.83691,34.24791,0.011994287,0.0025492483,0.0034351011,0.0031195516
t_116,52.39461,33.8012,0.013028852,0.0032111767,0.004091344,0.0036378403
t_1160,45.92674,34.24791,0.008339312,0.0015110279,0.0026776276,0.0025775034
t_1161,45.74708,34.24791,0.009735138,0.0018248714,0.0028548215,0.0023679275
t_1162,45.74708,34.32214,0.012115671,0.0025988617,0.0034768104,0.0031385787
t_1163,46.1064,34.09927,0.008310066,0.0015232447,0.0026667726,0.002520928
t_1164,46.1064,34.17363,0.013756765,0.0033008938,0.004025497,0.0033539261
t_1165,46.19623,34.17363,0.010598272,0.0023066218,0.0034053791,0.0034891472
t_1166,46.01657,34.17363,0.0083122235,0.0014898389,0.0026487538,0.0025522083
t_1167,46.1064,34.24791,0.011138743,0.0025009224,0.0035634604,0.0035336607
t_1168,46.19623,34.24791,0.010678027,0.0024208466,0.003560341,0.0029143593
t_1169,46.01657,34.24791,0.00920376,0.0018460397,0.003011258,0.0026868791
t_117,52.30478,33.8012,0.011651586,0.0027946879,0.0038637563,0.0037729107
t_1170,46.1064,34.32214,0.0105636325,0.0024031224,0.0035629154,0.0029483158
t_1171,46.19623,34.32214,0.01089348,0.002585205,0.0037548344,0.003072103
t_1172,46.19623,34.3963,0.014789961,0.004215957,0.00490797,0.00413198
t_1173,45.74708,34.17363,0.00915405,0.0016107284,0.00263185,0.0022543895
t_1174,45.56741,34.17363,0.011873643,0.00220736,0.0029919837,0.002612959
t_1175,45.65724,34.24791,0.009450307,0.0016936391,0.0027053235,0.0022678291
t_1176,45.56741,34.24791,0.010632708,0.00194379,0.0028521102,0.0027405284
t_1177,45.56741,34.32214,0.010904806,0.0020883828,0.0030100232,0.0028731413
t_1178,45.65724,34.32214,0.009645592,0.0018071877,0.0028459372,0.0023793364
t_1179,45.65724,34.3963,0.011392062,0.0023802137,0.0033283317,0.0031499467
t_118,52.48444,33.8012,0.01411607,0.0035404852,0.004241166,0.0035436628
t_1180,46.01657,34.32214,0.012319937,0.0029176534,0.0038678371,0.0035696845
t_1181,45.83691,34.32214,0.010923768,0.0023044804,0.0033236104,0.0032779332
t_1182,45.92674,34.32214,0.008863092,0.0017602784,0.002949056,0.0027104805
t_1183,45.74708,34.3963,0.01018792,0.0020911451,0.0031713177,0.0026093638
t_1184,45.83691,34.3963,0.010827675,0.002356705,0.0034246552,0.003442974
t_1185,45.92674,34.3963,0.014443312,0.0037368424,0.0044003977,0.0036365958
t_1186,45.74708,34.47039,0.0106314635,0.0023013386,0.0033887366,0.003455608
t_1187,45.83691,34.47039,0.013877184,0.0035200338,0.004276385,0.0036147803
t_1188,45.92674,34.47039,0.012093296,0.0029545214,0.0039760307,0.003779386
t_1189,45.74708,34.54441,0.010340581,0.0022869385,0.0034396388,0.0028703052
t_119,52.30478,33.87582,0.010306156,0.0024344362,0.0036839105,0.0031612157
t_1190,47.99286,33.65178,0.013389784,0.0036379637,0.004568421,0.0041185925
t_1191,47.8132,33.65178,0.010097791,0.0023355691,0.0035854965,0.0031080788
t_1192,47.90303,33.65178,0.010228797,0.002419494,0.00368383,0.0031842026
t_1193,47.72337,33.65178,0.011154616,0.0026504907,0.00378581,0.0038302073
t_1194,47.8132,33.72652,0.012764102,0.0034224668,0.004452079,0.004177843
t_1195,47.90303,33.72652,0.010257215,0.0025365944,0.0038648983,0.0033909562
t_1196,47.72337,33.72652,0.010550533,0.0025548427,0.0038071866,0.0032303545
t_1197,47.72337,33.8012,0.01037835,0.0026051044,0.003939067,0.0034403813
t_1198,47.90303,33.8012,0.012292262,0.0034357507,0.004612407,0.004560123
t_1199,47.8132,33.8012,0.010811968,0.0028087418,0.0041298713,0.003525097
t_12,51.13697,33.65178,0.012096223,0.003504634,0.0047769058,0.0048648664
t_120,52.21495,33.65178,0.014968449,0.003886346,0.0044387756,0.0035264324
t_1200,48.26236,33.65178,0.012228653,0.0033462786,0.004502017,0.004433239
t_1201,48.0827,33.65178,0.01017855,0.002484594,0.0038039398,0.0033432306
t_1202,48.17253,33.65178,0.010802252,0.0027516298,0.0040426874,0.0034262827
t_1203,48.0827,33.72652,0.011289329,0.0030094318,0.004292528,0.003561188
t_1204,47.99286,33.72652,0.010829217,0.0027879768,0.004091672,0.0034748232
t_1205,48.17253,33.72652,0.011861761,0.0032857456,0.004529046,0.004607842
t_1206,48.26236,33.72652,0.011652304,0.003255602,0.004552069,0.0037417137
t_1207,48.0827,33.8012,0.009522978,0.0024321112,0.0039497595,0.0037946387
t_1208,48.26236,33.8012,0.0150062,0.0049187737,0.0057478845,0.0050344616
t_1209,47.99286,33.8012,0.011561016,0.0031962192,0.0044915816,0.003702131
t_121,52.03528,33.65178,0.014745639,0.0039521367,0.004587822,0.003765888
t_1210,48.35219,33.65178,0.010570925,0.002758783,0.004124927,0.0035997867
t_1211,48.53185,33.65178,0.016361844,0.005458606,0.005930087,0.004814178
t_1212,48.44202,33.65178,0.010661386,0.0028379096,0.004223173,0.0036870767
t_1213,48.44202,33.72652,0.011395601,0.0032583966,0.0046418915,0.0039315135
t_1214,48.53185,33.72652,0.010899448,0.003103798,0.004571387,0.004024389
t_1215,48.35219,33.72652,0.010165592,0.002721442,0.0042001326,0.0038360688
t_1216,48.35219,33.8012,0.013115357,0.0040942915,0.0052859946,0.0051621287
t_1217,48.53185,33.8012,0.012788803,0.0040742573,0.005375652,0.005421585
t_1218,48.44202,33.8012,0.011206836,0.0033171787,0.0048036235,0.0041928943
t_1219,48.44202,33.87582,0.011636583,0.00364893,0.005169416,0.0044724434
t_122,52.12511,33.65178,0.015132854,0.0040432657,0.004585371,0.0036458098
t_1220,48.62168,33.65178,0.015674733,0.005154064,0.0058077164,0.0049186386
t_1221,48.71152,33.65178,0.010731764,0.00298992,0.004445701,0.0039322022
t_1222,48.62168,33.72652,0.01184589,0.0035487148,0.00493224,0.00411415
t_1223,48.71152,33.72652,0.012950538,0.00409062,0.005339008,0.0053024306
t_1224,48.62168,33.8012,0.01243218,0.003968033,0.005353229,0.004393253
t_1225,48.71152,33.8012,0.01138389,0.0035435837,0.0051008286,0.0044879587
t_1226,48.62168,33.87582,0.011468267,0.003683428,0.005293823,0.004692426
t_1227,48.71152,33.87582,0.015902836,0.0060118926,0.0068335165,0.0060551194
t_1228,48.71152,33.95037,0.016239122,0.0064529767,0.0072709215,0.0064732702
t_1229,48.62168,33.95037,0.01776483,0.0073390636,0.007690883,0.0063985195
t_123,52.03528,33.72652,0.015512193,0.0044615916,0.00498747,0.0039933356
t_1230,48.17253,33.8012,0.012417714,0.0036614477,0.0049017966,0.0049105557
t_1231,48.0827,33.87582,0.014802374,0.0048607257,0.005744323,0.0051061073
t_1232,47.99286,33.87582,0.009965872,0.0026951015,0.0042247805,0.003945679
t_1233,48.26236,33.87582,0.016803999,0.006112017,0.0065772277,0.005427261
t_1234,48.17253,33.87582,0.016806748,0.0060277833,0.006468264,0.0052929395
t_1235,48.17253,33.95037,0.011288963,0.0034680192,0.005017786,0.0044225957
t_1236,47.99286,33.95037,0.01328494,0.0042479415,0.0054448573,0.0053105084
t_1237,48.0827,33.95037,0.010338197,0.0030096043,0.0046251505,0.0043130512
t_1238,48.26236,33.95037,0.011414537,0.003580259,0.005149879,0.0045355
t_1239,48.26236,34.02485,0.010418103,0.003167744,0.0049645496,0.0048395717
t_124,52.21495,33.72652,0.0146071585,0.0038706607,0.0045250887,0.0037338894
t_1240,48.35219,33.87582,0.0112799015,0.0034328958,0.004964423,0.004360651
t_1241,48.53185,33.87582,0.011799556,0.003781023,0.00531433,0.0045841867
