# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT, Max_dist:150km
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1056,46.91489,34.02485,0.00385231,0.0027073242,0.0041916794,0.004736645
t_1057,47.09455,34.02485,0.004208476,0.0029944333,0.004517572,0.005185649
t_1058,47.00472,34.09927,0.004312198,0.0030721168,0.0046229,0.005309332
t_1059,46.91489,34.09927,0.003946596,0.0027554228,0.0043249535,0.004824879
t_106,52.57427,33.8012,0.004713838,0.0035169888,0.0047790473,0.005927292
t_1060,46.46573,34.02485,0.0031609545,0.002174343,0.0035249772,0.003879163
t_1061,46.3759,34.02485,0.0029598356,0.0020113327,0.003344778,0.003618573
t_1062,46.28606,34.02485,0.0030035812,0.0020686418,0.0033459514,0.0036993308
t_1063,46.55556,34.02485,0.002621667,0.0016932361,0.0031490868,0.0031299472
t_1064,46.3759,34.09927,0.0034001502,0.0023815797,0.003716529,0.0042011472
t_1065,46.46573,34.09927,0.0036168124,0.002559499,0.0039076223,0.004480489
t_1066,46.28606,34.09927,0.0028198743,0.0018777258,0.003252315,0.0034128868
t_1067,46.3759,34.17363,0.0036179589,0.0025505167,0.0039261854,0.004471582
t_1068,46.46573,34.17363,0.004420536,0.0032738382,0.004520944,0.005555657
t_1069,46.28606,34.17363,0.0037693654,0.002711148,0.00399472,0.004702256
t_107,52.75394,33.8012,0.0046126125,0.0034734402,0.0046134167,0.005835179
t_1070,46.73522,34.09927,0.00341624,0.0023145073,0.003864021,0.004132252
t_1071,46.64539,34.09927,0.004159028,0.0030187652,0.0043627154,0.005187055
t_1072,46.55556,34.17363,0.0036892218,0.0025716925,0.0040533077,0.0045231045
t_1073,46.82505,34.17363,0.0036953285,0.002509864,0.004167044,0.0044543124
t_1074,46.64539,34.17363,0.003980791,0.0028175474,0.0043007093,0.004904123
t_1075,46.73522,34.17363,0.004471622,0.0032507624,0.004686388,0.0055584405
t_1076,46.55556,34.24791,0.0037834216,0.0026223194,0.0041810446,0.004614198
t_1077,46.82505,34.24791,0.0059436867,0.0045907786,0.0057804785,0.0075116856
t_1078,46.73522,34.24791,0.0048110443,0.0035290136,0.0049919616,0.005984961
t_1079,46.64539,34.24791,0.0029574044,0.0019038621,0.003605764,0.0035029645
t_108,52.6641,33.8012,0.0046998146,0.0035301214,0.0047198725,0.0059316587
t_1080,47.09455,34.09927,0.0060026497,0.004664137,0.005785445,0.007608305
t_1081,47.00472,34.17363,0.0057276348,0.0043707667,0.0056553255,0.0072102393
t_1082,46.91489,34.17363,0.005916273,0.0045839977,0.005723324,0.007493561
t_1083,47.09455,34.17363,0.004413244,0.0030975104,0.004809081,0.0053732716
t_1084,47.00472,34.24791,0.0041251304,0.0028144694,0.004631673,0.004952295
t_1085,46.91489,34.24791,0.005911684,0.0045293444,0.005814793,0.00744152
t_1086,47.09455,34.24791,0.004360107,0.003002044,0.0048446935,0.005245142
t_1087,46.91489,34.32214,0.0060177436,0.0045802114,0.0059790905,0.007539294
t_1088,47.09455,34.32214,0.007022442,0.0055009513,0.0067296894,0.008851749
t_1089,47.00472,34.32214,0.0043694386,0.0029938458,0.0048887287,0.005238673
t_109,52.6641,33.87582,0.0051618586,0.0039362772,0.005088447,0.0065330146
t_1090,46.28606,34.24791,0.0043543777,0.00322544,0.0044507873,0.0054773097
t_1091,46.46573,34.24791,0.004185223,0.0030183126,0.004426175,0.00519837
t_1092,46.3759,34.24791,0.0035696044,0.0024742533,0.003946161,0.0043695495
t_1093,46.46573,34.32214,0.004052818,0.0028593692,0.004395153,0.0049770726
t_1094,46.28606,34.32214,0.0042980397,0.0031390532,0.00447627,0.0053688064
t_1095,46.3759,34.32214,0.0037474146,0.0026034084,0.004131961,0.0045797937
t_1096,46.3759,34.3963,0.0040754327,0.0028702165,0.004428567,0.004997306
t_1097,46.28606,34.3963,0.0036876448,0.002539994,0.004101902,0.004486287
t_1098,46.46573,34.3963,0.0041384534,0.0029003872,0.0045202845,0.005053616
t_1099,46.3759,34.47039,0.004014952,0.0027763331,0.004445705,0.0048695244
t_11,51.31663,33.65178,0.0046899966,0.0032520888,0.0051768725,0.005637124
t_110,52.39461,33.65178,0.00486949,0.0036920896,0.0048309527,0.0061642583
t_1100,45.74708,33.65178,0.0014885057,0.0009231086,0.0018668573,0.0017827844
t_1101,45.65724,33.65178,0.0021239852,0.0014766998,0.0023394402,0.0026700525
t_1102,45.74708,33.72652,0.0017868696,0.0011602227,0.0021337038,0.0021810166
t_1103,45.65724,33.72652,0.002012166,0.0013649475,0.002286826,0.002503621
t_1104,45.74708,33.8012,0.0017891718,0.0011474942,0.0021612686,0.0021675625
t_1105,46.01657,33.65178,0.001778116,0.0011358064,0.0021560697,0.0021496164
t_1106,46.1064,33.65178,0.0018103592,0.001152807,0.002200151,0.0021825244
t_1107,46.19623,33.65178,0.0019702574,0.0012786321,0.0023473331,0.0023929647
t_1108,46.1064,33.72652,0.001835786,0.0011599816,0.0022502353,0.0022018247
t_1109,46.19623,33.72652,0.002010025,0.0012949622,0.002409453,0.0024278192
t_111,52.30478,33.65178,0.0051259305,0.003914745,0.0050413404,0.0064951703
t_1110,46.01657,33.72652,0.0016714811,0.0010376159,0.002099441,0.001994288
t_1111,46.19623,33.8012,0.0020107462,0.0012801542,0.0024430908,0.0024118414
t_1112,46.01657,33.8012,0.0018936233,0.0012027323,0.0023057961,0.0022744113
t_1113,46.1064,33.8012,0.0019803855,0.001264284,0.0023962497,0.0023805292
t_1114,46.19623,33.87582,0.002562914,0.001738367,0.0029064678,0.003154382
t_1115,45.92674,33.65178,0.0016469584,0.0010354548,0.0020312907,0.0019792258
t_1116,45.83691,33.65178,0.0017850497,0.001162565,0.002125082,0.0021828215
t_1117,45.92674,33.72652,0.0017541941,0.0011109785,0.0021448347,0.002111022
t_1118,45.83691,33.72652,0.0016997824,0.0010755457,0.00208197,0.0020475108
t_1119,45.83691,33.8012,0.0017611551,0.0011128914,0.0021578216,0.0021160853
t_112,52.48444,33.65178,0.004653716,0.0035093734,0.0046463856,0.00588876
t_1120,45.92674,33.8012,0.0022021157,0.0014805224,0.0025261133,0.002716379
t_1121,45.83691,33.87582,0.0018971066,0.0012123208,0.0022952184,0.0022865857
t_1122,45.92674,33.87582,0.0018624925,0.0011745829,0.0022905136,0.002230173
t_1123,45.83691,33.95037,0.001982482,0.001268831,0.0023924494,0.002386398
t_1124,45.92674,33.95037,0.0019434241,0.0012278572,0.0023867744,0.0023251239
t_1125,45.65724,33.8012,0.0018732236,0.0012309313,0.0022075018,0.0022974547
t_1126,45.56741,33.8012,0.0016081871,0.001016061,0.0019761526,0.0019404475
t_1127,45.74708,33.87582,0.0018173874,0.0011565959,0.0022099235,0.0021896414
t_1128,45.65724,33.87582,0.0018440508,0.001191141,0.0022110625,0.002240409
t_1129,45.56741,33.87582,0.0017470072,0.0011200265,0.0021127525,0.0021183668
t_113,52.48444,33.72652,0.004707682,0.0035230783,0.0047524157,0.005929559
t_1130,45.74708,33.95037,0.0020327354,0.0013249706,0.0024101553,0.0024713743
t_1131,45.47758,33.95037,0.0017375628,0.001109814,0.0021089101,0.0021026423
t_1132,45.65724,33.95037,0.002075625,0.0013755106,0.002420084,0.0025460897
t_1133,45.56741,33.95037,0.0023515099,0.0016300861,0.0026017947,0.0029403896
t_1134,46.01657,33.87582,0.0019200133,0.0012122045,0.0023594967,0.0022974804
t_1135,46.1064,33.87582,0.0022653367,0.0014905862,0.0026546826,0.0027548787
t_1136,46.19623,33.95037,0.0029442057,0.0020564015,0.0032285845,0.003659522
t_1137,46.01657,33.95037,0.0021066447,0.001349811,0.0025391818,0.002530177
t_1138,46.1064,33.95037,0.0030151021,0.002136515,0.0032487053,0.0037728853
t_1139,46.19623,34.02485,0.0022891262,0.0014645961,0.0027737995,0.0027369172
t_114,52.30478,33.72652,0.005248611,0.0039897827,0.0051998324,0.006625505
t_1140,46.01657,34.02485,0.002497864,0.0016683155,0.0028795912,0.0030497739
t_1141,46.1064,34.02485,0.0024913235,0.001646274,0.002901513,0.0030220223
t_1142,46.19623,34.09927,0.0022324803,0.0014081504,0.0027722637,0.0026533385
t_1143,46.01657,34.09927,0.0025042028,0.001652039,0.0029208034,0.003033518
t_1144,45.47758,34.02485,0.0020836492,0.0013932948,0.0024064544,0.0025686421
t_1145,45.65724,34.02485,0.001973851,0.0012712876,0.0023682876,0.0023856848
t_1146,45.56741,34.02485,0.002327711,0.001593167,0.002615795,0.0028923794
t_1147,45.74708,34.02485,0.0021186857,0.0013821847,0.0025072847,0.0025717479
t_1148,45.47758,34.09927,0.0021830115,0.0014646127,0.0025104831,0.0026904831
t_1149,45.65724,34.09927,0.0020587083,0.0013277137,0.0024642525,0.0024848718
t_115,52.39461,33.72652,0.0049265698,0.0037064943,0.004942971,0.006207131
t_1150,45.74708,34.09927,0.00243125,0.0016374872,0.0027802072,0.0029876512
t_1151,45.56741,34.09927,0.002909569,0.0020975894,0.0030626734,0.0036783738
t_1152,45.65724,34.17363,0.0023361892,0.0015511191,0.0027127173,0.002851974
t_1153,45.83691,34.02485,0.002107064,0.0013581092,0.0025220877,0.0025393295
t_1154,45.92674,34.02485,0.002044851,0.0012971502,0.002500289,0.0024462114
t_1155,45.92674,34.09927,0.0022638887,0.0014611199,0.002705376,0.002720597
t_1156,45.83691,34.09927,0.0024900008,0.0016731843,0.00285339,0.0030518917
t_1157,45.83691,34.17363,0.0022758152,0.0014682772,0.0027215518,0.0027336413
t_1158,45.92674,34.17363,0.003105635,0.0021846443,0.0033775442,0.0038650034
t_1159,45.83691,34.24791,0.0031525115,0.0022232716,0.0034183015,0.003925866
t_116,52.39461,33.8012,0.0047952076,0.0035413168,0.004931836,0.0059900177
t_1160,45.92674,34.24791,0.002110693,0.0013172819,0.00266317,0.0025015052
t_1161,45.74708,34.24791,0.002424626,0.0015921576,0.002842518,0.0029336947
t_1162,45.74708,34.32214,0.0032032155,0.002266568,0.0034597039,0.00399312
t_1163,46.1064,34.09927,0.0021192199,0.0013283329,0.0026533701,0.0025166653
t_1164,46.1064,34.17363,0.003901494,0.002877091,0.004002178,0.004923711
t_1165,46.19623,34.17363,0.0029762976,0.0020098167,0.003384224,0.0036228937
t_1166,46.01657,34.17363,0.0020844226,0.0012989546,0.0026348452,0.0024699504
t_1167,46.1064,34.24791,0.003170753,0.002178668,0.0035404377,0.0038875134
t_1168,46.19623,34.24791,0.0031166999,0.0021082007,0.0035355943,0.0037873618
t_1169,46.01657,34.24791,0.0024937354,0.0016087351,0.0029934,0.0029823051
t_117,52.30478,33.8012,0.0043330453,0.0030815166,0.0046579656,0.005325532
t_1170,46.1064,34.32214,0.0031059287,0.0020924006,0.0035374027,0.0037651043
t_1171,46.19623,34.32214,0.0033064375,0.0022501221,0.0037259562,0.004018932
t_1172,46.19623,34.3963,0.0048647574,0.0036676705,0.004866361,0.006139579
t_1173,45.74708,34.17363,0.002185528,0.0014058927,0.00262207,0.0026259613
t_1174,45.56741,34.17363,0.0027429545,0.0019282186,0.0029840122,0.0034323288
t_1175,45.65724,34.24791,0.002273934,0.0014782832,0.0026952017,0.002743727
t_1176,45.56741,34.24791,0.0025041022,0.0016973675,0.0028430421,0.003084076
t_1177,45.56741,34.32214,0.002666936,0.0018230035,0.0029988624,0.003290284
t_1178,45.65724,34.32214,0.0024091857,0.0015768104,0.0028337082,0.0029099402
t_1179,45.65724,34.3963,0.0029942405,0.0020760554,0.0033121514,0.0037026026
t_118,52.48444,33.8012,0.005147477,0.0039047403,0.00511165,0.006497825
t_1180,46.01657,34.32214,0.0035750098,0.002541403,0.0038421687,0.004442806
t_1181,45.83691,34.32214,0.0029404466,0.002008941,0.0033053684,0.0036078424
t_1182,45.92674,34.32214,0.0024023757,0.0015338808,0.0029312328,0.0028629187
t_1183,45.74708,34.3963,0.0027350986,0.001823051,0.0031539644,0.0033179198
t_1184,45.83691,34.3963,0.0030171424,0.0020536177,0.0034037873,0.0036878488
t_1185,45.92674,34.3963,0.004344233,0.0032548893,0.0043707006,0.0054976195
t_1186,45.74708,34.47039,0.0029657371,0.0020055512,0.0033682582,0.0036137216
t_1187,45.83691,34.47039,0.0041479017,0.0030661672,0.004247594,0.005224781
t_1188,45.92674,34.47039,0.003642946,0.0025723008,0.0039468366,0.0045045936
t_1189,45.74708,34.54441,0.0029779742,0.0019922855,0.0034169478,0.0036027632
t_119,52.30478,33.87582,0.0039471686,0.0026858414,0.004444772,0.004742929
t_1190,47.99286,33.65178,0.0048303213,0.0035580026,0.0049854848,0.006022327
t_1191,47.8132,33.65178,0.0033540642,0.0022406138,0.0038537912,0.004027528
t_1192,47.90303,33.65178,0.0034927055,0.0023454744,0.0039915782,0.0041953856
t_1193,47.72337,33.65178,0.0036432638,0.0025177458,0.0040362007,0.004447707
t_1194,47.8132,33.72652,0.0045181247,0.0032666586,0.004764005,0.0055967225
t_1195,47.90303,33.72652,0.0036428908,0.002445401,0.0041702003,0.0043651457
t_1196,47.72337,33.72652,0.0035705145,0.002414822,0.0040418496,0.004303434
t_1197,47.72337,33.8012,0.0036449505,0.0024499772,0.004163864,0.004370853
t_1198,47.90303,33.8012,0.0046225716,0.0032954847,0.004954832,0.0056677326
t_1199,47.8132,33.8012,0.003916721,0.0026676818,0.0044009807,0.0047131986
t_12,51.13697,33.65178,0.0053276788,0.0038111273,0.0056977845,0.006478693
t_120,52.21495,33.65178,0.0055219675,0.0042756447,0.005338687,0.0070182257
t_1200,48.26236,33.65178,0.0046669203,0.003335666,0.0049912627,0.005725918
t_1201,48.0827,33.65178,0.0036480378,0.002449243,0.0041790423,0.004369947
t_1202,48.17253,33.65178,0.0039897757,0.0027296676,0.0044644466,0.0048075574
t_1203,48.0827,33.72652,0.0042610397,0.0029557731,0.004701047,0.005158314
t_1204,47.99286,33.72652,0.003972737,0.0027152956,0.0044500586,0.0047852662
t_1205,48.17253,33.72652,0.004603413,0.0032499132,0.004988901,0.0056080166
t_1206,48.26236,33.72652,0.004617463,0.003238287,0.00503788,0.005599038
t_1207,48.0827,33.8012,0.0036200257,0.0023791892,0.0043114335,0.0042866743
t_1208,48.26236,33.8012,0.0063941493,0.0048785396,0.00634489,0.00799051
t_1209,47.99286,33.8012,0.004437959,0.0030979537,0.0048650107,0.0053797862
t_121,52.03528,33.65178,0.005646258,0.0043429183,0.0055139777,0.0071419072
t_1210,48.35219,33.65178,0.0040596016,0.0027584003,0.0045872987,0.0048650233
t_1211,48.53185,33.65178,0.0069652377,0.0054875286,0.006622389,0.00880937
t_1212,48.44202,33.65178,0.004177928,0.0028462075,0.004708487,0.005005376
t_1213,48.44202,33.72652,0.0046948106,0.003263217,0.005168832,0.0056515955
t_1214,48.53185,33.72652,0.0045504845,0.0031183104,0.005104108,0.0054401755
t_1215,48.35219,33.72652,0.0040469673,0.0027182961,0.004665163,0.0048182392
t_1216,48.35219,33.8012,0.005596186,0.004081569,0.005860497,0.006868056
t_1217,48.53185,33.8012,0.005659184,0.004087184,0.0059938086,0.006894858
t_1218,48.44202,33.8012,0.0048051956,0.0033171943,0.005342422,0.005749182
t_1219,48.44202,33.87582,0.0052239443,0.0036432405,0.0057415273,0.006252961
t_122,52.12511,33.65178,0.005722251,0.0044454094,0.0055126273,0.0072705178
t_1220,48.62168,33.65178,0.006700566,0.0051983525,0.0065037166,0.008425409
t_1221,48.71152,33.65178,0.004433377,0.0030268515,0.0049955,0.005297635
t_1222,48.62168,33.72652,0.0050801444,0.0035766067,0.0055212434,0.0061329254
t_1223,48.71152,33.72652,0.0056934063,0.004135766,0.005991938,0.0069601974
t_1224,48.62168,33.8012,0.005589065,0.003993829,0.005985607,0.006766811
t_1225,48.71152,33.8012,0.0051606325,0.0035786475,0.0057201027,0.006160333
t_1226,48.62168,33.87582,0.0053331815,0.003702421,0.005913169,0.006355455
t_1227,48.71152,33.87582,0.007819258,0.006060523,0.0076495954,0.009722668
t_1228,48.71152,33.95037,0.008341956,0.0064961775,0.008129816,0.010351015
t_1229,48.62168,33.95037,0.0091619,0.007359645,0.008570569,0.011489852
t_123,52.03528,33.72652,0.006268343,0.0049041742,0.0059965365,0.00795094
t_1230,48.17253,33.8012,0.005041297,0.003609569,0.005384367,0.0061590737
t_1231,48.0827,33.87582,0.0062422133,0.0047324873,0.0062436727,0.007784869
t_1232,47.99286,33.87582,0.003902029,0.002597913,0.004556947,0.00463426
t_1233,48.26236,33.87582,0.0076357163,0.0060425755,0.0072401436,0.009621782
t_1234,48.17253,33.87582,0.0074749016,0.0059171943,0.007078153,0.009434341
t_1235,48.17253,33.95037,0.0049161185,0.0033926005,0.005476357,0.005871141
t_1236,47.99286,33.95037,0.0055855564,0.0040737377,0.0058461316,0.006857869
t_1237,48.0827,33.95037,0.004334554,0.0029153912,0.005008605,0.005143077
t_1238,48.26236,33.95037,0.005097464,0.0035302304,0.005657946,0.0060853725
t_1239,48.26236,34.02485,0.0046423306,0.003111841,0.0054373173,0.0054694703
t_124,52.21495,33.72652,0.0055563548,0.0042609842,0.0054464517,0.0070236186
t_1240,48.35219,33.87582,0.004942357,0.0034152374,0.005495287,0.005905126
t_1241,48.53185,33.87582,0.0054091476,0.0037876985,0.0059189633,0.006474765
t_1242,48.44202,33.95037,0.005411463,0.0037643616,0.00598535,0.0064499616
