# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:Seismic, gmlt:USGS, Rupture:Gao_And_Wallace_1994, Max_dist:150km
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1112,46.01657,33.8012,0.0018461049,0.0012390756,0.0022530772,0.002125012
t_1113,46.1064,33.8012,0.0019323846,0.0013034086,0.002343581,0.0022262214
t_1114,46.19623,33.87582,0.0025057208,0.0017948543,0.0028485216,0.0029561403
t_1115,45.92674,33.65178,0.001601075,0.001064479,0.0019789387,0.0018435356
t_1116,45.83691,33.65178,0.0017338773,0.0011943459,0.0020685806,0.0020313787
t_1117,45.92674,33.72652,0.0017069785,0.0011429192,0.0020917107,0.0019684003
t_1118,45.83691,33.72652,0.001652564,0.00110567,0.0020285677,0.0019073557
t_1119,45.83691,33.8012,0.0017138157,0.0011448091,0.00210454,0.0019732334
t_112,52.48444,33.65178,0.003232645,0.0024919987,0.0033584058,0.003922087
t_1120,45.92674,33.8012,0.0021449802,0.0015241731,0.0024662009,0.0025357355
t_1121,45.83691,33.87582,0.0018478077,0.0012478948,0.0022407563,0.0021343639
t_1122,45.92674,33.87582,0.0018158575,0.0012100119,0.0022383532,0.002083821
t_1123,45.83691,33.95037,0.0019327203,0.0013068881,0.0023379608,0.0022297043
t_1124,45.92674,33.95037,0.0018965707,0.0012657444,0.002334805,0.002174741
t_1125,45.65724,33.8012,0.0018194071,0.001264246,0.0021488739,0.0021380393
t_1126,45.56741,33.8012,0.0015604101,0.0010426913,0.0019216919,0.0018037753
t_1127,45.74708,33.87582,0.0017684016,0.0011895578,0.002155306,0.0020417122
t_1128,45.65724,33.87582,0.0017925433,0.0012240632,0.0021542348,0.0020868222
t_1129,45.56741,33.87582,0.0016964581,0.001149994,0.0020563048,0.0019709466
t_113,52.48444,33.72652,0.0032675143,0.0024989943,0.0034311449,0.0039473283
t_1130,45.74708,33.95037,0.001979673,0.0013635448,0.0023528207,0.0023066292
t_1131,45.47758,33.95037,0.0016867656,0.0011390545,0.002052054,0.0019557262
t_1132,45.65724,33.95037,0.002019334,0.0014143224,0.0023600308,0.0023737783
t_1133,45.56741,33.95037,0.0022853904,0.0016746406,0.0025346472,0.0027386614
t_1134,46.01657,33.87582,0.0018737139,0.0012497355,0.002308001,0.0021488466
t_1135,46.1064,33.87582,0.0022127666,0.0015378977,0.0025992857,0.0025792234
t_1136,46.19623,33.95037,0.0028817207,0.0021249633,0.003168012,0.0034336832
t_1137,46.01657,33.95037,0.0020579002,0.0013925983,0.002486442,0.0023689936
t_1138,46.1064,33.95037,0.0029484062,0.002206111,0.003184755,0.003536914
t_1139,46.19623,34.02485,0.0022428723,0.0015145644,0.0027246743,0.0025704245
t_114,52.30478,33.72652,0.0036545973,0.0028389203,0.0037629458,0.004428585
t_1140,46.01657,34.02485,0.0024425234,0.0017224293,0.0028228802,0.0028585617
t_1141,46.1064,34.02485,0.0024385832,0.0017010813,0.0028473055,0.0028354337
t_1142,46.19623,34.09927,0.0021897461,0.001457335,0.0027263295,0.002494632
t_1143,46.01657,34.09927,0.0024511067,0.001706795,0.0028662826,0.0028461302
t_1144,45.47758,34.02485,0.0020242496,0.0014306853,0.0023435284,0.0023912701
t_1145,45.65724,34.02485,0.0019218369,0.001307845,0.0023114893,0.0022260882
t_1146,45.56741,34.02485,0.0022639506,0.0016375012,0.0025503577,0.0026960575
t_1147,45.74708,34.02485,0.0020651366,0.0014232441,0.0024499001,0.0024025068
t_1148,45.47758,34.09927,0.0021222762,0.0015045769,0.0024467465,0.0025066608
t_1149,45.65724,34.09927,0.0020060465,0.0013666012,0.0024072398,0.0023206181
t_115,52.39461,33.72652,0.0034245378,0.0026329367,0.0035725306,0.004139889
t_1150,45.74708,34.09927,0.002371834,0.0016870958,0.0027191397,0.002793668
t_1151,45.56741,34.09927,0.0028321967,0.0021571245,0.0029887953,0.0034323523
t_1152,45.65724,34.17363,0.0022782295,0.0015973591,0.002652284,0.0026657449
t_1153,45.83691,34.02485,0.002056022,0.0013997098,0.0024670474,0.0023748667
t_1154,45.92674,34.02485,0.0019974392,0.0013380592,0.002448339,0.0022902682
t_1155,45.92674,34.09927,0.0022134664,0.0015081773,0.0026518758,0.0025496571
t_1156,45.83691,34.09927,0.0024318853,0.001725499,0.0027939046,0.002857041
t_1157,45.83691,34.17363,0.0022245958,0.0015150497,0.0026672508,0.0025612754
t_1158,45.92674,34.17363,0.0030394415,0.0022565299,0.0033143833,0.0036262448
t_1159,45.83691,34.24791,0.0030843867,0.0022955048,0.00335358,0.0036822632
t_116,52.39461,33.8012,0.0033298389,0.002512248,0.003559548,0.0039915633
t_1160,45.92674,34.24791,0.0020674642,0.001361398,0.0026156823,0.0023486589
t_1161,45.74708,34.24791,0.0023691782,0.0016421136,0.0027849886,0.00274774
t_1162,45.74708,34.32214,0.0031326222,0.00233896,0.0033929504,0.0037437407
t_1163,46.1064,34.09927,0.002076494,0.001373559,0.0026066091,0.0023636648
t_1164,46.1064,34.17363,0.0038272387,0.0029775286,0.0039367806,0.00463123
t_1165,46.19623,34.17363,0.0029225054,0.0020816477,0.003332177,0.0034100346
t_1166,46.01657,34.17363,0.0020422088,0.0013429096,0.0025883112,0.002319574
t_1167,46.1064,34.24791,0.003113243,0.0022561247,0.0034859725,0.0036589322
t_1168,46.19623,34.24791,0.0030636422,0.0021852083,0.0034852554,0.003568567
t_1169,46.01657,34.24791,0.0024455811,0.0016642731,0.0029436352,0.0028034565
t_117,52.30478,33.8012,0.0030119852,0.0021882618,0.0033636629,0.0035520687
t_1170,46.1064,34.32214,0.0030525995,0.0021682703,0.0034867176,0.0035470305
t_1171,46.19623,34.32214,0.0032536013,0.002334058,0.0036771619,0.0037906547
t_1172,46.19623,34.3963,0.004792699,0.0038077272,0.004808996,0.0057995073
t_1173,45.74708,34.17363,0.0021338232,0.001449244,0.0025666803,0.0024574164
t_1174,45.56741,34.17363,0.0026718378,0.001983774,0.0029142206,0.0032047872
t_1175,45.65724,34.24791,0.0022191692,0.0015230648,0.0026373183,0.0025665292
t_1176,45.56741,34.24791,0.002440803,0.0017469643,0.0027785872,0.0028813872
t_1177,45.56741,34.32214,0.0026013209,0.0018770441,0.0029331658,0.0030763193
t_1178,45.65724,34.32214,0.0023528954,0.001625312,0.0027751424,0.0027240994
t_1179,45.65724,34.3963,0.0029264828,0.002140884,0.0032464997,0.00346906
t_118,52.48444,33.8012,0.0035713227,0.0027677445,0.0036877317,0.0043268856
t_1180,46.01657,34.32214,0.0035094956,0.0026309548,0.0037826165,0.0041810973
t_1181,45.83691,34.32214,0.0028792098,0.0020752775,0.0032456336,0.0033864337
t_1182,45.92674,34.32214,0.002355272,0.0015861912,0.0028817952,0.0026903946
t_1183,45.74708,34.3963,0.002676706,0.001882079,0.003095508,0.0031125462
t_1184,45.83691,34.3963,0.002956705,0.0021225244,0.0033452932,0.0034642948
t_1185,45.92674,34.3963,0.0042634318,0.0033682704,0.0043021333,0.0051736357
t_1186,45.74708,34.47039,0.0029045856,0.0020714158,0.0033086308,0.0033925932
t_1187,45.83691,34.47039,0.004068479,0.0031709115,0.004178906,0.004913724
t_1188,45.92674,34.47039,0.003577834,0.0026630897,0.0038880866,0.004240945
t_1189,45.74708,34.54441,0.0029186143,0.0020585514,0.0033591378,0.0033845904
t_119,52.30478,33.87582,0.0027410258,0.0019048488,0.0032048388,0.003161367
t_1190,47.99286,33.65178,0.004169325,0.0031951056,0.0043737055,0.00498709
t_1191,47.8132,33.65178,0.0029713546,0.002071935,0.0034605903,0.003421011
t_1192,47.90303,33.65178,0.0030525827,0.0021355199,0.0035408987,0.0035160892
t_1193,47.72337,33.65178,0.0032716251,0.002363305,0.0036690675,0.0038293866
t_1194,47.8132,33.72652,0.004031783,0.003043336,0.0043066074,0.0047899657
t_1195,47.90303,33.72652,0.0032063536,0.0022439936,0.0037228456,0.0036845473
t_1196,47.72337,33.72652,0.0032289736,0.0022832244,0.0036976757,0.0037314866
t_1197,47.72337,33.8012,0.0033199748,0.0023335381,0.0038341314,0.003817203
t_1198,47.90303,33.8012,0.004098156,0.003046587,0.004452808,0.0048196767
t_1199,47.8132,33.8012,0.003519491,0.0025032086,0.0040033204,0.0040613725
t_12,51.13697,33.65178,0.0038237364,0.0027988318,0.0042264583,0.0044704047
t_120,52.21495,33.65178,0.0038556384,0.0030516405,0.0038738223,0.0047049904
t_1200,48.26236,33.65178,0.003904437,0.002894082,0.0042563896,0.004596796
t_1201,48.0827,33.65178,0.0031114207,0.002170766,0.0036261748,0.0035748996
t_1202,48.17253,33.65178,0.0033678103,0.0023918608,0.003837843,0.0038931046
t_1203,48.0827,33.72652,0.0036554094,0.0026353365,0.0041006785,0.004245306
t_1204,47.99286,33.72652,0.0034501515,0.0024538718,0.003925041,0.0039861677
t_1205,48.17253,33.72652,0.003906029,0.0028626896,0.0043086936,0.0045659333
t_1206,48.26236,33.72652,0.0038798717,0.002821919,0.004312409,0.004514988
t_1207,48.0827,33.8012,0.0031246901,0.0021346319,0.0037810728,0.003549672
t_1208,48.26236,33.8012,0.0054017785,0.00427422,0.005457869,0.0064829965
t_1209,47.99286,33.8012,0.003880939,0.002819702,0.0043180175,0.004513042
t_121,52.03528,33.65178,0.0039558294,0.003110345,0.004011181,0.0048060925
t_1210,48.35219,33.65178,0.0033695973,0.0023724702,0.0038832931,0.0038748924
t_1211,48.53185,33.65178,0.0057227537,0.0046682553,0.0055553964,0.006956322
t_1212,48.44202,33.65178,0.003445783,0.002430749,0.0039626947,0.0039619184
t_1213,48.44202,33.72652,0.0038844727,0.0027955833,0.0043623573,0.004488953
t_1214,48.53185,33.72652,0.0037441542,0.0026561604,0.0042852894,0.0042973743
t_1215,48.35219,33.72652,0.0033719544,0.0023467874,0.003961967,0.0038528726
t_1216,48.35219,33.8012,0.00468314,0.0035389578,0.004997375,0.005518307
t_1217,48.53185,33.8012,0.004670427,0.0034897146,0.005045931,0.0054648593
t_1218,48.44202,33.8012,0.0039896807,0.0028513987,0.0045220912,0.0045830123
t_1219,48.44202,33.87582,0.0043538553,0.0031433548,0.004876067,0.005004486
t_122,52.12511,33.65178,0.0040027406,0.0031785795,0.004005557,0.0048846453
t_1220,48.62168,33.65178,0.005476915,0.004397015,0.005429905,0.00661786
t_1221,48.71152,33.65178,0.0036022433,0.0025436464,0.004146665,0.004132688
t_1222,48.62168,33.72652,0.004159167,0.0030297257,0.004614763,0.004821674
t_1223,48.71152,33.72652,0.0046384353,0.003484083,0.004985758,0.0054466026
t_1224,48.62168,33.8012,0.00458842,0.0033917585,0.005014495,0.005335956
t_1225,48.71152,33.8012,0.0042143506,0.0030213005,0.0047679357,0.0048323297
t_1226,48.62168,33.87582,0.004390355,0.0031522259,0.0049643707,0.0050257067
t_1227,48.71152,33.87582,0.0064079654,0.0051335664,0.0063971505,0.007661435
t_1228,48.71152,33.95037,0.0068556233,0.0055169924,0.0068147755,0.008181354
t_1229,48.62168,33.95037,0.007575595,0.0062926468,0.007225463,0.009141527
t_123,52.03528,33.72652,0.004390138,0.0035098018,0.0043589654,0.0053532016
t_1230,48.17253,33.8012,0.0043012844,0.003197358,0.004673257,0.0050431835
t_1231,48.0827,33.87582,0.005426429,0.0042769182,0.0055121654,0.0064966218
t_1232,47.99286,33.87582,0.003436675,0.002383097,0.0040701763,0.003915154
t_1233,48.26236,33.87582,0.006487261,0.0053244005,0.00625965,0.007856061
t_1234,48.17253,33.87582,0.0064214338,0.0052779773,0.006181944,0.0077871494
t_1235,48.17253,33.95037,0.004245403,0.0030423643,0.004804218,0.004865862
t_1236,47.99286,33.95037,0.004955928,0.0037652464,0.0052578426,0.0058380677
t_1237,48.0827,33.95037,0.003792917,0.0026538048,0.0044469945,0.0043178713
t_1238,48.26236,33.95037,0.004350078,0.0031247092,0.0049097617,0.0049851104
t_1239,48.26236,34.02485,0.003985486,0.0027711666,0.004743365,0.0045073624
t_124,52.21495,33.72652,0.0038758132,0.0030372704,0.0039467453,0.004705256
