# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS, Max_dist:50km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_69,45.0833,37.533,0.015502542,0.00534037,0.0062580956,0.0054314635
s_0,48.954,36.925,0.63531,0.63531,0.63531,0.63531
s_1,50.0,36.26,0.17034556,0.17660986,0.1757155,0.17733142
s_10,51.39,35.71,0.031413227,0.031378422,0.030389117,0.02826702
s_11,51.35,35.52,0.028198322,0.0257843,0.02606976,0.02471231
s_12,51.0,35.85,0.03738452,0.042597823,0.04327391,0.042558327
s_13,50.901,35.444,0.03167925,0.032067955,0.03197647,0.030416815
s_14,47.71,37.42,0.04469792,0.05650115,0.054007545,0.05124555
s_15,48.28,38.26,0.036089957,0.04036646,0.037870046,0.0347539
s_16,51.48,35.7,0.03051228,0.02964761,0.028525615,0.026203156
s_17,51.37,35.73,0.021457385,0.01795354,0.023552237,0.022834565
s_18,50.88,35.16,0.02258589,0.01817705,0.021219166,0.022945415
s_19,51.08,35.47,0.031878803,0.032225147,0.030868929,0.028439559
s_2,50.0,34.68,0.02155112,0.015294811,0.016914038,0.016782397
s_20,51.42,35.77,0.031070597,0.030855987,0.030459361,0.028572617
s_21,51.32,35.69,0.03241749,0.03324737,0.031800814,0.029331218
s_22,48.97,36.92,0.41,0.41,0.41,0.41
s_23,49.22,36.14,0.07196807,0.10509899,0.10136123,0.0990367
s_24,50.01,36.27,0.182,0.182,0.182,0.182
s_25,50.87,36.81,0.06292423,0.0906577,0.086348325,0.082380265
s_26,48.57,36.66,0.10639798,0.15222935,0.14089443,0.1606568
s_27,51.31,36.11,0.027110573,0.02656802,0.03336195,0.031336214
s_28,51.36,35.51,0.029213797,0.02728138,0.026609013,0.02461249
s_29,48.95,36.92,0.648,0.648,0.648,0.648
s_3,50.884,36.808,0.062287435,0.08991733,0.08511553,0.08090172
s_30,50.88,36.81,0.063469924,0.09996741,0.08821163,0.086754955
s_31,51.07,35.46,0.031818815,0.03211153,0.030765446,0.028340625
s_4,48.5,36.66,0.0952412,0.1344815,0.12950754,0.1457557
s_41,49.39,36.76,0.44669,0.44669,0.44669,0.44669
s_42,50.02,34.69,0.020349652,0.014107174,0.016315253,0.016949043
s_43,49.225,36.15,0.06963209,0.09742403,0.09938725,0.099881925
s_48,50.02,36.24,0.15290143,0.16711865,0.16456492,0.16651013
s_5,49.22,36.09,0.06461236,0.08983653,0.091575935,0.0899676
s_57,50.78,36.81,0.046814237,0.056233153,0.07680436,0.07295225
s_58,48.48,36.67,0.0922438,0.12887456,0.1268636,0.14362495
s_59,51.3,36.11,0.025065852,0.023782946,0.031797945,0.03163433
s_6,50.03,37.21,0.09183251,0.12866859,0.12637681,0.14173926
s_68,50.9,35.11,0.022877196,0.018185047,0.020638853,0.021617107
s_7,50.3,37.13,0.08841001,0.12680142,0.121333,0.13094823
s_8,51.32,36.112,0.027232047,0.026710598,0.033302046,0.031078545
s_9,50.37,35.72,0.046654,0.059569124,0.058003686,0.055257212
t_0,51.40646,33.65178,0.010834728,0.0028852914,0.00437463,0.0037710269
t_1,51.58613,33.65178,0.008652359,0.0019595867,0.0035242375,0.0035741478
t_10,51.2268,33.65178,0.0092037385,0.0023583067,0.004026496,0.003959446
t_100,52.75394,33.65178,0.012490064,0.0025366743,0.0034051936,0.0029254828
t_1000,46.28606,33.65178,0.008702187,0.0013589461,0.0023764498,0.0020401732
t_1001,46.3759,33.65178,0.009717183,0.0016388543,0.002646605,0.0026719598
t_1002,46.55556,33.65178,0.007442874,0.0011374681,0.0022589052,0.0022733791
t_1003,46.46573,33.65178,0.009133191,0.0015391358,0.0025991073,0.0027701485
t_1004,46.28606,33.72652,0.009064118,0.0014999823,0.0025469025,0.0027158319
t_1005,46.3759,33.72652,0.009423894,0.0016317682,0.0026942024,0.0028195875
t_1006,46.46573,33.72652,0.008412216,0.0014240104,0.0025500255,0.0023172663
t_1007,46.55556,33.72652,0.008070191,0.0013783603,0.0025419954,0.0024023883
t_1008,46.28606,33.8012,0.008653158,0.001459532,0.002561628,0.002268179
t_1009,46.3759,33.8012,0.009685852,0.0017663663,0.0028600614,0.0029747316
t_101,52.6641,33.65178,0.012810169,0.0027151166,0.0035754442,0.0030418048
t_1010,46.64539,33.65178,0.00806471,0.0013562201,0.002502159,0.002353439
t_1011,46.73522,33.65178,0.010025479,0.00190164,0.0030042108,0.0030731396
t_1012,46.82505,33.65178,0.010437852,0.0020653936,0.0031705974,0.0031762468
t_1013,46.73522,33.72652,0.010114129,0.0020067657,0.0031526932,0.0032521465
t_1014,46.64539,33.72652,0.010659605,0.002113165,0.003195263,0.0031417613
t_1015,46.82505,33.72652,0.010047587,0.0020363927,0.0032165535,0.0033636405
t_1016,46.82505,33.8012,0.010155469,0.002154139,0.0033808718,0.003561772
t_1017,46.73522,33.8012,0.0096923625,0.001964961,0.0031866557,0.0027259183
t_1018,46.64539,33.8012,0.010305787,0.0020939093,0.0032463968,0.0033219073
t_1019,46.73522,33.87582,0.01076069,0.002379358,0.0035831141,0.0036406838
t_102,52.57427,33.65178,0.013446349,0.0030237415,0.003829934,0.003160612
t_1020,47.00472,33.65178,0.008942103,0.0017290164,0.0029691318,0.0026807713
t_1021,47.09455,33.65178,0.010078409,0.0020993012,0.0033112366,0.0034883914
t_1022,46.91489,33.65178,0.011124976,0.0023207716,0.003405076,0.0032800182
t_1023,47.00472,33.72652,0.009378251,0.0019308379,0.0032091064,0.0028429672
t_1024,47.09455,33.72652,0.013429974,0.0033642638,0.0043025557,0.003742986
t_1025,46.91489,33.72652,0.00799623,0.0015023473,0.0027925214,0.002753525
t_1026,47.00472,33.8012,0.010754608,0.002452226,0.0036997101,0.0038058828
t_1027,47.09455,33.8012,0.009216618,0.002006934,0.0033859573,0.003112124
t_1028,46.91489,33.8012,0.012535133,0.003008765,0.0040568532,0.0036834655
t_1029,47.00472,33.87582,0.0112144835,0.002713884,0.003980544,0.004035732
t_103,52.75394,33.72652,0.012630999,0.0026772348,0.0035669766,0.0030822728
t_1030,46.55556,33.8012,0.008182704,0.0014638316,0.0026745126,0.0025382775
t_1031,46.46573,33.8012,0.007792101,0.0013287177,0.0025116038,0.002446551
t_1032,46.3759,33.87582,0.007842309,0.0013566135,0.0025530688,0.0024855197
t_1033,46.28606,33.87582,0.010673273,0.0020585,0.003108691,0.0030221133
t_1034,46.55556,33.87582,0.008107132,0.0015031985,0.0027661289,0.0026813431
t_1035,46.46573,33.87582,0.008256775,0.0015015758,0.0027266457,0.0025824981
t_1036,46.3759,33.95037,0.009989041,0.0019967633,0.0031663408,0.0033115859
t_1037,46.28606,33.95037,0.007831599,0.0013701421,0.0025813063,0.0025261808
t_1038,46.55556,33.95037,0.010101327,0.0021431358,0.0033769167,0.003574936
t_1039,46.46573,33.95037,0.008764356,0.0017000966,0.0029621713,0.0027253497
t_104,52.6641,33.72652,0.012035286,0.0025507412,0.0035304734,0.0031721683
t_1040,46.82505,33.87582,0.013310067,0.003356131,0.004326712,0.0038128768
t_1041,46.64539,33.87582,0.009797517,0.002024921,0.003260053,0.0027819038
t_1042,46.82505,33.95037,0.012650363,0.00322056,0.0043269335,0.003992318
t_1043,46.73522,33.95037,0.011247692,0.0026393444,0.0038569241,0.0038511548
t_1044,46.64539,33.95037,0.0103882095,0.002291647,0.0035424803,0.0037119298
t_1045,46.73522,34.02485,0.01146314,0.0028198753,0.0040731365,0.0040730503
t_1046,46.82505,34.02485,0.013417783,0.0036593701,0.0047167568,0.004225788
t_1047,46.64539,34.02485,0.013256854,0.0034216663,0.0044336766,0.003922617
t_1048,46.55556,34.09927,0.011561478,0.0028130834,0.004035255,0.003984841
t_1049,46.82505,34.09927,0.012393011,0.003367325,0.0046175024,0.0044721733
t_105,52.57427,33.72652,0.01261538,0.0028193984,0.0037689335,0.0032985827
t_1050,47.09455,33.87582,0.0099503985,0.0023341142,0.0037371102,0.0033025527
t_1051,46.91489,33.87582,0.011172579,0.0026378257,0.0038748623,0.003902972
t_1052,47.00472,33.95037,0.012021646,0.0031263349,0.0043730773,0.004279116
t_1053,46.91489,33.95037,0.012958171,0.00341925,0.0045196977,0.0041351053
t_1054,47.09455,33.95037,0.010721132,0.0027060492,0.004117815,0.0044239587
t_1055,47.00472,34.02485,0.010362892,0.0026205827,0.004091546,0.0035938171
t_1056,46.91489,34.02485,0.011365255,0.0029253017,0.004265142,0.0043804958
t_1057,47.09455,34.02485,0.01184656,0.003253738,0.0046205292,0.0046941903
t_1058,47.00472,34.09927,0.011898643,0.0033271846,0.0047163703,0.004809503
t_1059,46.91489,34.09927,0.011189028,0.002971685,0.004395761,0.0046398784
t_106,52.57427,33.8012,0.012576063,0.0029095656,0.0039055885,0.0034797923
t_1060,46.46573,34.02485,0.010503438,0.002292786,0.0035137204,0.0036308933
t_1061,46.3759,34.02485,0.01012322,0.0021162352,0.0033274577,0.003496322
t_1062,46.28606,34.02485,0.0105014825,0.0021715977,0.0033219713,0.003364286
t_1063,46.55556,34.02485,0.008688147,0.0017935954,0.0031512359,0.0029902186
t_1064,46.3759,34.09927,0.011069009,0.002503175,0.0036954114,0.0036905399
t_1065,46.46573,34.09927,0.011434234,0.0026962424,0.0038934133,0.0038356574
t_1066,46.28606,34.09927,0.009561308,0.001969351,0.0032273165,0.0028108181
t_1067,46.3759,34.17363,0.01130012,0.002677967,0.003901782,0.003894552
t_1068,46.46573,34.17363,0.013134608,0.0034443573,0.0045021037,0.004051039
t_1069,46.28606,34.17363,0.011979257,0.0028395948,0.0039613913,0.0037414073
t_107,52.75394,33.8012,0.0128905475,0.0028658127,0.0037633409,0.0032465009
t_1070,46.73522,34.09927,0.010189994,0.0024696395,0.0038928166,0.0034117217
t_1071,46.64539,34.09927,0.012399709,0.0032039804,0.0043757986,0.004144343
t_1072,46.55556,34.17363,0.010991577,0.0027131594,0.004045443,0.004210626
t_1073,46.82505,34.17363,0.0103357565,0.0026851771,0.004209842,0.0037485731
t_1074,46.64539,34.17363,0.011522394,0.0029830362,0.00430587,0.0043775328
t_1075,46.73522,34.17363,0.01251903,0.0034587698,0.004712675,0.0045532095
t_1076,46.55556,34.24791,0.010850224,0.0027640318,0.00417111,0.0044497047
t_1077,46.82505,34.24791,0.015071574,0.00489383,0.005828132,0.0050614523
t_1078,46.73522,34.24791,0.012890365,0.0037445659,0.0050106854,0.004812447
t_1079,46.64539,34.24791,0.00872805,0.002011818,0.0036054486,0.0036640011
t_108,52.6641,33.8012,0.012812877,0.002916425,0.0038536582,0.0033807706
t_1080,47.09455,34.09927,0.015397948,0.005061109,0.0059167263,0.0050356835
t_1081,47.00472,34.17363,0.014650142,0.0047227764,0.005763558,0.0050980174
t_1082,46.91489,34.17363,0.015226298,0.0049266196,0.0058067157,0.0049682455
t_1083,47.09455,34.17363,0.011492126,0.003362519,0.0049193064,0.0052840156
t_1084,47.00472,34.24791,0.010603611,0.003037504,0.004715745,0.0042800023
t_1085,46.91489,34.24791,0.014792519,0.0048549273,0.0058904686,0.005203103
t_1086,47.09455,34.24791,0.010946509,0.0032551081,0.004953316,0.0044402145
t_1087,46.91489,34.32214,0.01455782,0.004897431,0.0060467166,0.0055082846
t_1088,47.09455,34.32214,0.015988378,0.005946532,0.006871144,0.006011064
t_1089,47.00472,34.32214,0.010769443,0.0032225738,0.00496958,0.0045353435
t_109,52.6641,33.87582,0.0134031335,0.0032477751,0.0041498495,0.0035626478
t_1090,46.28606,34.24791,0.013108007,0.0033736245,0.004410599,0.003943746
t_1091,46.46573,34.24791,0.0121452985,0.0031730572,0.004405661,0.004277375
t_1092,46.3759,34.24791,0.0107835345,0.0025952726,0.0039194063,0.0041086404
t_1093,46.46573,34.32214,0.011412113,0.0030030916,0.0043724203,0.004515168
t_1094,46.28606,34.32214,0.012579249,0.003279719,0.004432801,0.004155694
t_1095,46.3759,34.32214,0.01088479,0.0027275812,0.0041012927,0.0043332167
t_1096,46.3759,34.3963,0.011351224,0.0030032715,0.00439256,0.0045685708
t_1097,46.28606,34.3963,0.010622339,0.0026511513,0.0040591597,0.004377447
t_1098,46.46573,34.3963,0.011235878,0.003042722,0.00449415,0.004764765
t_1099,46.3759,34.47039,0.010820037,0.0029013823,0.0044062687,0.0038142104
t_11,51.31663,33.65178,0.010411931,0.0027698432,0.0043276013,0.0038665165
t_110,52.39461,33.65178,0.013191177,0.0030715717,0.003967175,0.0034049975
t_1100,45.74708,33.65178,0.00772754,0.00096201495,0.0018389528,0.0016281217
t_1101,45.65724,33.65178,0.010842029,0.001535605,0.0023005926,0.0019762206
t_1102,45.74708,33.72652,0.008804707,0.0012078332,0.0021004055,0.002161356
t_1103,45.65724,33.72652,0.010034507,0.0014180314,0.00224733,0.0020768305
t_1104,45.74708,33.8012,0.008499406,0.001193316,0.002126095,0.0017999585
t_1105,46.01657,33.65178,0.0084221745,0.0011905424,0.002134456,0.0018253165
t_1106,46.1064,33.65178,0.008354378,0.0012107191,0.0021817735,0.001893918
t_1107,46.19623,33.65178,0.008819686,0.0013466035,0.0023332578,0.00248084
t_1108,46.1064,33.72652,0.008152345,0.0012172364,0.0022304116,0.0019969877
t_1109,46.19623,33.72652,0.008643041,0.0013615729,0.0023923647,0.0020720884
t_111,52.30478,33.65178,0.01348641,0.003262031,0.0041451273,0.0035301682
t_1110,46.01657,33.72652,0.0076837153,0.0010866686,0.0020773557,0.0019233554
t_1111,46.19623,33.8012,0.008332651,0.0013448872,0.002424699,0.0021859014
t_1112,46.01657,33.8012,0.008279389,0.0012583921,0.0022802635,0.0020261637
t_1113,46.1064,33.8012,0.008412844,0.0013254925,0.0023739352,0.00210519
t_1114,46.19623,33.87582,0.010014527,0.0018244599,0.0028831132,0.0029103842
t_1115,45.92674,33.65178,0.00804844,0.0010832635,0.0020075645,0.0017580959
t_1116,45.83691,33.65178,0.008890405,0.0012138424,0.0020967387,0.0021363809
t_1117,45.92674,33.72652,0.008214763,0.001161179,0.0021185991,0.0018512838
t_1118,45.83691,33.72652,0.008189923,0.0011219219,0.0020529828,0.0017808515
t_1119,45.83691,33.8012,0.008155087,0.0011596788,0.0021264162,0.001873476
t_112,52.48444,33.65178,0.012968549,0.0029150827,0.0038111606,0.0032817435
t_1120,45.92674,33.8012,0.009741979,0.00154575,0.0024936611,0.0024602544
t_1121,45.83691,33.87582,0.008419137,0.0012619005,0.0022602554,0.0019703319
t_1122,45.92674,33.87582,0.008073878,0.0012251664,0.0022597008,0.0020510866
t_1123,45.83691,33.95037,0.008456398,0.0013192036,0.0023542775,0.0020715252
t_1124,45.92674,33.95037,0.008100977,0.0012793182,0.002353056,0.0021579806
t_1125,45.65724,33.8012,0.009105431,0.0012774832,0.002167813,0.0021818886
t_1126,45.56741,33.8012,0.008141931,0.0010524484,0.0019373539,0.0016588463
t_1127,45.74708,33.87582,0.008314949,0.0012014274,0.0021723814,0.0018917064
t_1128,45.65724,33.87582,0.008663617,0.0012347709,0.002169656,0.002291539
t_1129,45.56741,33.87582,0.008478429,0.001158715,0.0020695745,0.0017410183
t_113,52.48444,33.72652,0.012695367,0.0029226907,0.0038929791,0.0034276384
t_1130,45.74708,33.95037,0.008893591,0.0013746546,0.002367357,0.0025089276
t_1131,45.47758,33.95037,0.008382385,0.0011443581,0.002060418,0.0017498862
t_1132,45.65724,33.95037,0.009316953,0.0014240824,0.0023728071,0.0024058467
t_1133,45.56741,33.95037,0.0106692435,0.0016839408,0.0025463747,0.002305875
t_1134,46.01657,33.87582,0.008094274,0.001267042,0.0023319912,0.0021339087
t_1135,46.1064,33.87582,0.00917132,0.0015612212,0.0026285269,0.002800901
t_1136,46.19623,33.95037,0.010931031,0.0021559827,0.0032009012,0.0030688222
t_1137,46.01657,33.95037,0.008486714,0.0014093749,0.0025080012,0.002246772
t_1138,46.1064,33.95037,0.0114112105,0.0022349772,0.0032146801,0.0029512
t_1139,46.19623,34.02485,0.0084152,0.0015342606,0.0027486144,0.0025626335
t_114,52.30478,33.72652,0.013334378,0.003320277,0.0042699077,0.003733726
t_1140,46.01657,34.02485,0.009567955,0.0017399023,0.0028422647,0.0029853776
t_1141,46.1064,34.02485,0.009301765,0.001720725,0.0028694894,0.0024625433
t_1142,46.19623,34.09927,0.007965932,0.001473544,0.0027454006,0.0027006608
t_1143,46.01657,34.09927,0.009253495,0.0017209343,0.0028808692,0.0024883905
t_1144,45.47758,34.02485,0.009555324,0.0014345959,0.0023488828,0.002315117
t_1145,45.65724,34.02485,0.008593054,0.0013145289,0.00232003,0.0020001156
t_1146,45.56741,34.02485,0.010248355,0.001643697,0.0025577792,0.0024182906
t_1147,45.74708,34.02485,0.008917622,0.0014322159,0.002460726,0.0020873006
t_1148,45.47758,34.09927,0.009640584,0.0015058578,0.0024479849,0.0024252918
t_1149,45.65724,34.09927,0.008627543,0.0013710042,0.0024118144,0.0020982798
t_115,52.39461,33.72652,0.012914969,0.0030795666,0.0040538004,0.0035591624
t_1150,45.74708,34.09927,0.009767105,0.0016944301,0.0027261702,0.0027663314
t_1151,45.56741,34.09927,0.011976333,0.002160569,0.0029917925,0.0025632016
t_1152,45.65724,34.17363,0.009365849,0.0015993458,0.002652398,0.0027777122
t_1153,45.83691,34.02485,0.0086306315,0.0014103085,0.002479914,0.002177183
t_1154,45.92674,34.02485,0.0081914915,0.001349937,0.0024631843,0.002269732
t_1155,45.92674,34.09927,0.008665949,0.0015186961,0.0026631448,0.0023864578
t_1156,45.83691,34.09927,0.009713163,0.0017351746,0.002803327,0.0028876092
t_1157,45.83691,34.17363,0.008644544,0.0015207168,0.0026714928,0.0024023436
t_1158,45.92674,34.17363,0.01113887,0.0022673248,0.0033219096,0.003166399
t_1159,45.83691,34.24791,0.011213864,0.0022989304,0.00335214,0.0031836927
t_116,52.39461,33.8012,0.01222693,0.0029383441,0.00403883,0.0037607031
t_1160,45.92674,34.24791,0.0078051025,0.0013655343,0.0026170926,0.0026352513
t_1161,45.74708,34.24791,0.009102466,0.0016429101,0.0027819844,0.0024123583
t_1162,45.74708,34.32214,0.011315116,0.0023347489,0.0033823734,0.0031930842
t_1163,46.1064,34.09927,0.0077937297,0.0013868777,0.0026223676,0.0025931562
t_1164,46.1064,34.17363,0.012874293,0.0029987718,0.0039521,0.0034460693
t_1165,46.19623,34.17363,0.009939263,0.002100646,0.0033491293,0.0035918585
t_1166,46.01657,34.17363,0.007787842,0.0013514658,0.002596829,0.0026174523
t_1167,46.1064,34.24791,0.010434058,0.0022688776,0.0034936948,0.0036264176
t_1168,46.19623,34.24791,0.010009177,0.002200812,0.0034964331,0.0029966785
t_1169,46.01657,34.24791,0.008618564,0.0016715523,0.002947727,0.0027521676
t_117,52.30478,33.8012,0.010944726,0.0025607706,0.0038181087,0.0039051229
t_1170,46.1064,34.32214,0.009891161,0.0021762159,0.003487829,0.0030219106
t_1171,46.19623,34.32214,0.010205666,0.0023459275,0.0036818166,0.0031550191
t_1172,46.19623,34.3963,0.013824129,0.0038162647,0.0048041292,0.0042380304
t_1173,45.74708,34.17363,0.008564307,0.0014528603,0.0025687737,0.0022997053
t_1174,45.56741,34.17363,0.01109038,0.0019834917,0.0029120394,0.0026565432
t_1175,45.65724,34.24791,0.008832518,0.001521999,0.0026325872,0.0023064096
t_1176,45.56741,34.24791,0.009931379,0.0017435745,0.0027715552,0.0027824761
t_1177,45.56741,34.32214,0.01017914,0.0018695724,0.0029201587,0.002913019
t_1178,45.65724,34.32214,0.00900966,0.0016208661,0.002764857,0.002416451
t_1179,45.65724,34.3963,0.01063115,0.002130274,0.0032278823,0.0031944392
t_118,52.48444,33.8012,0.013229275,0.0032351608,0.00418245,0.0036588702
t_1180,46.01657,34.32214,0.011524053,0.0026363626,0.0037799738,0.0036517258
t_1181,45.83691,34.32214,0.010211107,0.002074458,0.0032381993,0.0033408115
t_1182,45.92674,34.32214,0.008290611,0.0015877577,0.002877774,0.0027675463
t_1183,45.74708,34.3963,0.009514236,0.0018751964,0.0030801068,0.0026508705
t_1184,45.83691,34.3963,0.01011566,0.002117278,0.0033310724,0.003504078
t_1185,45.92674,34.3963,0.013474469,0.003362017,0.0042862287,0.003708046
t_1186,45.74708,34.47039,0.00992167,0.0020593575,0.0032854828,0.0035053345
t_1187,45.83691,34.47039,0.01293976,0.0031546792,0.004151948,0.0036735353
t_1188,45.92674,34.47039,0.011294089,0.0026538286,0.003866586,0.0038480705
t_1189,45.74708,34.54441,0.009644284,0.0020421091,0.0033288195,0.0029070843
t_119,52.30478,33.87582,0.009681042,0.002228864,0.003637796,0.0032706019
t_1190,47.99286,33.65178,0.012764491,0.003510095,0.004709836,0.0044555604
t_1191,47.8132,33.65178,0.009663693,0.0022795463,0.003730984,0.003392604
t_1192,47.90303,33.65178,0.009776753,0.0023503506,0.0038186137,0.0034625777
t_1193,47.72337,33.65178,0.010681574,0.0025947567,0.0039490066,0.004190999
t_1194,47.8132,33.72652,0.012218075,0.003343951,0.004637938,0.004568359
t_1195,47.90303,33.72652,0.009813037,0.0024688134,0.004013426,0.0036955397
t_1196,47.72337,33.72652,0.010110739,0.002503424,0.003975076,0.0035392453
t_1197,47.72337,33.8012,0.009952111,0.0025544306,0.0041160504,0.0037738169
t_1198,47.90303,33.8012,0.0117673585,0.003349229,0.0047969753,0.004980259
t_1199,47.8132,33.8012,0.010362847,0.0027485015,0.004308434,0.003861019
t_12,51.13697,33.65178,0.011420824,0.0032619631,0.004782688,0.005111829
t_120,52.21495,33.65178,0.014030056,0.0035687545,0.0043957317,0.0036569866
t_1200,48.26236,33.65178,0.011584925,0.0031531274,0.0045513734,0.0047021173
t_1201,48.0827,33.65178,0.009690414,0.0023797038,0.003897648,0.0035936083
t_1202,48.17253,33.65178,0.0102600865,0.0026142779,0.004114795,0.0036585303
t_1203,48.0827,33.72652,0.0107587585,0.0028899391,0.0044085183,0.0038388004
t_1204,47.99286,33.72652,0.010342969,0.0026975535,0.004228433,0.0037689474
t_1205,48.17253,33.72652,0.011276998,0.0031298057,0.004620446,0.004934088
t_1206,48.26236,33.72652,0.011052264,0.0030762558,0.004613131,0.003979949
t_1207,48.0827,33.8012,0.009086778,0.002341991,0.004066745,0.004102333
t_1208,48.26236,33.8012,0.0142314285,0.0046572564,0.005837227,0.005370275
t_1209,47.99286,33.8012,0.011052772,0.0030994352,0.0046512135,0.004025711
t_121,52.03528,33.65178,0.013841756,0.0036375644,0.004551799,0.003914336
t_1210,48.35219,33.65178,0.009988917,0.0025750422,0.0041393177,0.0037894053
t_1211,48.53185,33.65178,0.015420598,0.005096453,0.0059555788,0.0050758063
t_1212,48.44202,33.65178,0.010077282,0.0026508444,0.0042406158,0.0038844422
t_1213,48.44202,33.72652,0.010771709,0.0030426215,0.0046601547,0.004142982
t_1214,48.53185,33.72652,0.010306335,0.0029004877,0.0045924773,0.0042443154
t_1215,48.35219,33.72652,0.009617633,0.0025488616,0.0042254524,0.0040501608
t_1216,48.35219,33.8012,0.012418537,0.0038455243,0.0053312266,0.0054674423
t_1217,48.53185,33.8012,0.01209178,0.0038058087,0.005399205,0.005719517
t_1218,48.44202,33.8012,0.010594814,0.0030966278,0.004821784,0.0044195033
t_1219,48.44202,33.87582,0.011002116,0.0034051787,0.0051879766,0.004715309
t_122,52.12511,33.65178,0.014188324,0.0037168553,0.0045450265,0.0037851604
t_1220,48.62168,33.65178,0.014793319,0.004816561,0.005836554,0.0051897564
t_1221,48.71152,33.65178,0.010151922,0.0027983866,0.004471864,0.004151817
t_1222,48.62168,33.72652,0.011203549,0.0033183934,0.004957817,0.004342346
t_1223,48.71152,33.72652,0.012249389,0.0038271737,0.0053694546,0.005600627
t_1224,48.62168,33.8012,0.011759234,0.0037095037,0.0053803385,0.0046384707
t_1225,48.71152,33.8012,0.010772322,0.0033152907,0.0051301713,0.004742141
t_1226,48.62168,33.87582,0.010850667,0.0034429054,0.0053205634,0.004956093
t_1227,48.71152,33.87582,0.015032055,0.005619131,0.0068702977,0.006400637
t_1228,48.71152,33.95037,0.015353276,0.006029912,0.007309683,0.0068454556
t_1229,48.62168,33.95037,0.016761752,0.006848281,0.0077249375,0.006760492
t_123,52.03528,33.72652,0.014547514,0.0041026417,0.00494501,0.004149704
t_1230,48.17253,33.8012,0.011818018,0.0034968825,0.005012596,0.0052733584
t_1231,48.0827,33.87582,0.014124302,0.0046897205,0.0059262672,0.0055360356
t_1232,47.99286,33.87582,0.00953898,0.0026192982,0.004384211,0.004301124
t_1233,48.26236,33.87582,0.015928129,0.0057991534,0.0066941297,0.0058061015
t_1234,48.17253,33.87582,0.015965221,0.00576526,0.006627323,0.0057006646
t_1235,48.17253,33.95037,0.010772503,0.0033308265,0.0051573487,0.0047775316
t_1236,47.99286,33.95037,0.012724514,0.0041356343,0.005659793,0.005802669
t_1237,48.0827,33.95037,0.0098884,0.0029131072,0.004784832,0.00468937
t_1238,48.26236,33.95037,0.010865298,0.003410821,0.005257415,0.004866494
t_1239,48.26236,34.02485,0.00992949,0.0030261816,0.00508138,0.0052085556
t_124,52.21495,33.72652,0.013701872,0.0035519074,0.004478375,0.0038708649
t_1240,48.35219,33.87582,0.010697036,0.0032345841,0.00502071,0.004632936
t_1241,48.53185,33.87582,0.011160045,0.0035313156,0.0053373086,0.004837548
t_1242,48.44202,33.95037,0.010966072,0.003534006,0.0054291654,0.0050454754
