STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_1779,Unknown,5.917,50.883,macroseismic,455.86,6,0.3,1.3125,0.110086,1.1973,7.393,1.4506,0.189187,1.3125,0.077994,1.8651,0.022117,inferred,Stations_USGS
OBS_1040,Unknown,3.156,50.04,macroseismic,275.88,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2049,Unknown,5.08,51.132,macroseismic,238.58,4,0.3,1.3125,0.011589,1.1973,0.6198,1.4506,0.016861,1.3125,0.005735,1.8651,0.001976,inferred,Stations_USGS
OBS_225,Unknown,6.489,48.443,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_627,Unknown,6.653,49.158,macroseismic,654.37,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1103,Unknown,3.331,50.139,macroseismic,489.01,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_761,Unknown,8.133,49.35,macroseismic,900,4,0.3,1.3125,0.004205,1.1973,0.467,1.4506,0.008571,1.3125,0.005462,1.8651,0.002791,inferred,Stations_USGS
OBS_1079,Unknown,3.31,50.102,macroseismic,414.46,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2689,Unknown,9.367,52.366,macroseismic,234.23,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1128,Unknown,8.524,50.162,macroseismic,774.76,4,0.3,1.3125,0.004819,1.1973,0.4851,1.4506,0.009386,1.3125,0.005498,1.8651,0.002664,inferred,Stations_USGS
OBS_2012,Unknown,3.607,51.096,macroseismic,242.99,4,0.3,1.3125,0.005726,1.1973,0.509,1.4506,0.010531,1.3125,0.005543,1.8651,0.002512,inferred,Stations_USGS
OBS_881,Unknown,5.713,49.521,macroseismic,358.69,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1114,Unknown,3.582,50.149,macroseismic,332.93,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_248,Unknown,4.771,48.478,macroseismic,640.5,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_929,Unknown,5.167,49.635,macroseismic,736.16,4,0.3,1.3125,0.005411,1.1973,0.5011,1.4506,0.010142,1.3125,0.005528,1.8651,0.002561,inferred,Stations_USGS
OBS_2059,Unknown,6.271,51.14,macroseismic,374.35,5,0.3,1.3125,0.078159,1.1973,3.7418,1.4506,0.116904,1.3125,0.036182,1.8651,0.008016,inferred,Stations_USGS
OBS_1181,Unknown,8.243,50.223,macroseismic,900,4,0.3,1.3125,0.005184,1.1973,0.4951,1.4506,0.009855,1.3125,0.005517,1.8651,0.002599,inferred,Stations_USGS
OBS_1795,Unknown,14.81,50.9,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_887,Unknown,5.456,49.53,macroseismic,900,4,0.3,1.3125,0.005291,1.1973,0.4979,1.4506,0.009991,1.3125,0.005522,1.8651,0.002581,inferred,Stations_USGS
OBS_431,Unknown,4.771,48.844,macroseismic,376.97,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2000,Unknown,3.45,51.084,macroseismic,232.18,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1760,Unknown,6.067,50.867,macroseismic,679.35,6,0.3,1.3125,0.108656,1.1973,7.3585,1.4506,0.187339,1.3125,0.077936,1.8651,0.022243,inferred,Stations_USGS
OBS_2733,Unknown,6.433,52.6,macroseismic,230.92,5,0.3,1.3125,0.032244,1.1973,2.9718,1.4506,0.060063,1.3125,0.034977,1.8651,0.012084,inferred,Stations_USGS
OBS_2507,Unknown,6.467,51.933,macroseismic,228.56,5,0.3,1.3125,0.050473,1.1973,3.1994,1.4506,0.082428,1.3125,0.035298,1.8651,0.011272,inferred,Stations_USGS
OBS_1344,Unknown,4.168,50.413,macroseismic,578.05,4,0.3,1.3125,0.006003,1.1973,0.5158,1.4506,0.010869,1.3125,0.005556,1.8651,0.002472,inferred,Stations_USGS
OBS_1466,Unknown,7.25,50.573,macroseismic,512.93,6,0.3,1.3125,0.081395,1.1973,6.6353,1.4506,0.150835,1.3125,0.076673,1.8651,0.025194,inferred,Stations_USGS
OBS_1781,Unknown,5.75,50.883,macroseismic,347.42,6,0.3,1.3125,0.10694,1.1973,7.3166,1.4506,0.185116,1.3125,0.077866,1.8651,0.022396,inferred,Stations_USGS
OBS_587,Unknown,6.958,49.106,macroseismic,544.58,4,0.3,1.3125,0.004399,1.1973,0.4729,1.4506,0.008832,1.3125,0.005474,1.8651,0.002748,inferred,Stations_USGS
OBS_108,Unknown,5.697,48.141,macroseismic,255.11,5,0.3,1.3125,0.019271,1.1973,2.5738,1.4506,0.042598,1.3125,0.034633,1.8651,0.013031,inferred,Stations_USGS
OBS_2275,Unknown,5.55,51.467,macroseismic,231.47,5,0.3,1.3125,0.059285,1.1973,3.3891,1.4506,0.09501,1.3125,0.035621,1.8651,0.010517,inferred,Stations_USGS
OBS_2375,Unknown,7.338,51.654,macroseismic,279.09,5,0.3,1.3125,0.043224,1.1973,3.1296,1.4506,0.07304,1.3125,0.035175,1.8651,0.011576,inferred,Stations_USGS
OBS_101,Unknown,6.014,48.112,macroseismic,900,4,0.3,1.3125,0.003677,1.1973,0.4498,1.4506,0.007836,1.3125,0.005427,1.8651,0.002922,inferred,Stations_USGS
OBS_1948,Unknown,5.283,51.035,macroseismic,247.94,5,0.3,1.3125,0.055748,1.1973,3.3153,1.4506,0.090725,1.3125,0.035497,1.8651,0.010799,inferred,Stations_USGS
OBS_688,Unknown,5.575,49.247,macroseismic,326.82,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_935,Unknown,8.626,49.677,macroseismic,900,5,0.3,1.3125,0.022217,1.1973,2.6781,1.4506,0.046842,1.3125,0.034728,1.8651,0.012762,inferred,Stations_USGS
OBS_1032,Unknown,15.2,50.03,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1448,Unknown,5.099,50.55,macroseismic,573.52,4,0.3,1.3125,0.008681,1.1973,0.5718,1.4506,0.013903,1.3125,0.005655,1.8651,0.00218,inferred,Stations_USGS
OBS_2607,Unknown,5.383,52.15,macroseismic,375.36,5,0.3,1.3125,0.040929,1.1973,3.1089,1.4506,0.070428,1.3125,0.035138,1.8651,0.011669,inferred,Stations_USGS
OBS_1252,Unknown,4.131,50.31,macroseismic,431.45,5,0.3,1.3125,0.030263,1.1973,2.9196,1.4506,0.057574,1.3125,0.034935,1.8651,0.012197,inferred,Stations_USGS
OBS_2709,Unknown,4.817,52.45,macroseismic,214.82,4,0.3,1.3125,0.005949,1.1973,0.5145,1.4506,0.010804,1.3125,0.005554,1.8651,0.00248,inferred,Stations_USGS
OBS_269,Unknown,6.264,48.525,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1028,Unknown,5.12,50.021,macroseismic,900,4,0.3,1.3125,0.006442,1.1973,0.5261,1.4506,0.011393,1.3125,0.005575,1.8651,0.002413,inferred,Stations_USGS
OBS_1123,Unknown,3.645,50.157,macroseismic,378.38,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1326,Unknown,4.699,50.398,macroseismic,445.26,4,0.3,1.3125,0.006994,1.1973,0.5383,1.4506,0.012036,1.3125,0.005597,1.8651,0.002347,inferred,Stations_USGS
OBS_1427,Unknown,4.448,50.532,macroseismic,402.31,5,0.3,1.3125,0.035521,1.1973,3.0557,1.4506,0.064071,1.3125,0.035043,1.8651,0.011914,inferred,Stations_USGS
OBS_642,Unknown,5.71,49.17,macroseismic,404.26,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1,Unknown,8.343,46.977,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2660,Unknown,5.25,52.283,macroseismic,400.55,4,0.3,1.3125,0.006999,1.1973,0.5384,1.4506,0.012042,1.3125,0.005597,1.8651,0.002346,inferred,Stations_USGS
OBS_919,Unknown,6.067,49.6,macroseismic,426,5,0.3,1.3125,0.029072,1.1973,2.8871,1.4506,0.056052,1.3125,0.034908,1.8651,0.012269,inferred,Stations_USGS
OBS_686,Unknown,5.328,49.237,macroseismic,828.15,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_406,Unknown,5.444,48.805,macroseismic,365.34,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_556,Unknown,5.49,49.054,macroseismic,808.9,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2103,Unknown,6.425,51.198,macroseismic,530.3,5,0.3,1.3125,0.069913,1.1973,3.5953,1.4506,0.107522,1.3125,0.035955,1.8651,0.008964,inferred,Stations_USGS
OBS_2416,Unknown,5.467,51.733,macroseismic,216.32,5,0.3,1.3125,0.052791,1.1973,3.2512,1.4506,0.08709,1.3125,0.035388,1.8651,0.011056,inferred,Stations_USGS
OBS_710,Unknown,5.167,49.281,macroseismic,738.38,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_311,Unknown,6.161,48.622,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_105,Unknown,7.288,48.136,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2479,Unknown,5.433,51.883,macroseismic,239.66,4,0.3,1.3125,0.009703,1.1973,0.5898,1.4506,0.014976,1.3125,0.005686,1.8651,0.002099,inferred,Stations_USGS
OBS_2113,Unknown,3.449,51.21,macroseismic,288.25,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1187,Unknown,3.402,50.227,macroseismic,409.6,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1983,Unknown,6.033,51.068,macroseismic,349.52,6,0.3,1.3125,0.132423,1.1973,7.8987,1.4506,0.217314,1.3125,0.078814,1.8651,0.020424,inferred,Stations_USGS
OBS_1348,Unknown,3.563,50.423,macroseismic,312.43,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_522,Unknown,12.103,49.006,macroseismic,760,2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1280,Unknown,5.369,50.339,macroseismic,521.06,4,0.3,1.3125,0.00819,1.1973,0.5625,1.4506,0.013374,1.3125,0.00564,1.8651,0.002224,inferred,Stations_USGS
OBS_659,Unknown,5.714,49.209,macroseismic,482.82,4,0.3,1.3125,0.004706,1.1973,0.4819,1.4506,0.009239,1.3125,0.005491,1.8651,0.002686,inferred,Stations_USGS
OBS_1941,Unknown,5.921,51.033,macroseismic,319.57,6,0.3,1.3125,0.123556,1.1973,7.705,1.4506,0.206302,1.3125,0.078505,1.8651,0.021043,inferred,Stations_USGS
OBS_530,Unknown,5.992,49.014,macroseismic,676.87,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1927,Unknown,4.557,51.027,macroseismic,230.51,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2396,Unknown,5.067,51.7,macroseismic,243.05,4,0.3,1.3125,0.009367,1.1973,0.5841,1.4506,0.014628,1.3125,0.005676,1.8651,0.002124,inferred,Stations_USGS
OBS_616,Unknown,5.933,49.144,macroseismic,460.25,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_535,Unknown,5.539,49.02,macroseismic,714.28,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1873,Unknown,6.109,50.984,macroseismic,275.2,5,0.3,1.3125,0.067907,1.1973,3.558,1.4506,0.105199,1.3125,0.035896,1.8651,0.00923,inferred,Stations_USGS
OBS_2092,Unknown,7.055,51.182,macroseismic,620.05,4,0.3,1.3125,0.011056,1.1973,0.6117,1.4506,0.016339,1.3125,0.005722,1.8651,0.002008,inferred,Stations_USGS
OBS_2169,Unknown,5.583,51.283,macroseismic,235.72,5,0.3,1.3125,0.063851,1.1973,3.4804,1.4506,0.100449,1.3125,0.035771,1.8651,0.009818,inferred,Stations_USGS
OBS_1674,Unknown,4.317,50.788,macroseismic,706.66,4,0.3,1.3125,0.007017,1.1973,0.5388,1.4506,0.012062,1.3125,0.005598,1.8651,0.002344,inferred,Stations_USGS
OBS_255,Unknown,6.396,48.49,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2033,Unknown,7.644,51.109,macroseismic,900,4,0.3,1.3125,0.00772,1.1973,0.5533,1.4506,0.012856,1.3125,0.005624,1.8651,0.002269,inferred,Stations_USGS
OBS_2200,Unknown,5.4,51.333,macroseismic,259.67,5,0.3,1.3125,0.05839,1.1973,3.3707,1.4506,0.093932,1.3125,0.03559,1.8651,0.010586,inferred,Stations_USGS
OBS_1671,Unknown,5.717,50.783,macroseismic,350.83,6,0.3,1.3125,0.100722,1.1973,7.1614,1.4506,0.17698,1.3125,0.077603,1.8651,0.022982,inferred,Stations_USGS
OBS_79,Unknown,5.973,48.03,macroseismic,418.09,5,0.3,1.3125,0.019271,1.1973,2.5738,1.4506,0.042598,1.3125,0.034633,1.8651,0.013031,inferred,Stations_USGS
OBS_717,Unknown,6.534,49.291,macroseismic,848.62,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_783,Unknown,5.348,49.374,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2349,Unknown,7.195,51.616,macroseismic,487.39,5,0.3,1.3125,0.046995,1.1973,3.1616,1.4506,0.077234,1.3125,0.035232,1.8651,0.011435,inferred,Stations_USGS
OBS_614,Unknown,5.157,49.142,macroseismic,725.11,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2089,Unknown,5.58,51.173,macroseismic,243.2,6,0.3,1.3125,0.112519,1.1973,7.4511,1.4506,0.192316,1.3125,0.078091,1.8651,0.02191,inferred,Stations_USGS
OBS_318,Unknown,7.669,48.635,macroseismic,408.88,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2458,Unknown,4.567,51.833,macroseismic,227.41,4,0.3,1.3125,0.007185,1.1973,0.5424,1.4506,0.012255,1.3125,0.005604,1.8651,0.002325,inferred,Stations_USGS
OBS_696,Unknown,6.857,49.253,macroseismic,390.5,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2788,Unknown,8.2,53.151,macroseismic,236.39,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_727,Unknown,5.062,49.306,macroseismic,725.68,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2742,Unknown,6.433,52.667,macroseismic,255.93,4,0.3,1.3125,0.005941,1.1973,0.5143,1.4506,0.010794,1.3125,0.005553,1.8651,0.002481,inferred,Stations_USGS
OBS_1911,Unknown,6.236,51.014,macroseismic,381.76,6,0.3,1.3125,0.118911,1.1973,7.6,1.4506,0.200455,1.3125,0.078335,1.8651,0.021394,inferred,Stations_USGS
OBS_1650,Unknown,2.901,50.764,macroseismic,530.14,4,0.3,1.3125,0.00465,1.1973,0.4803,1.4506,0.009165,1.3125,0.005488,1.8651,0.002697,inferred,Stations_USGS
OBS_2462,Unknown,4.983,51.833,macroseismic,237.31,5,0.3,1.3125,0.043913,1.1973,3.1356,1.4506,0.073815,1.3125,0.035186,1.8651,0.011549,inferred,Stations_USGS
OBS_1204,Unknown,3.296,50.248,macroseismic,355.73,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_655,Unknown,5.494,49.203,macroseismic,451.61,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1080,Unknown,3.913,50.102,macroseismic,352.24,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_757,Unknown,3.534,49.342,macroseismic,435.97,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1424,Unknown,13.64,50.53,macroseismic,760,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_897,Unknown,5.779,49.543,macroseismic,430.58,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2117,Unknown,6.896,51.215,macroseismic,580.82,5,0.3,1.3125,0.054964,1.1973,3.2985,1.4506,0.089766,1.3125,0.035469,1.8651,0.010866,inferred,Stations_USGS
OBS_547,Unknown,6.6,49.042,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_608,Unknown,5.629,49.132,macroseismic,507.51,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1679,Unknown,7.227,50.798,macroseismic,685.25,5,0.3,1.3125,0.045567,1.1973,3.1498,1.4506,0.075659,1.3125,0.035211,1.8651,0.011486,inferred,Stations_USGS
OBS_2452,Unknown,5.1,51.817,macroseismic,230.28,5,0.3,1.3125,0.046517,1.1973,3.1577,1.4506,0.076708,1.3125,0.035225,1.8651,0.011452,inferred,Stations_USGS
OBS_2731,Unknown,6.083,52.6,macroseismic,206.87,4,0.3,1.3125,0.006224,1.1973,0.521,1.4506,0.011135,1.3125,0.005566,1.8651,0.002442,inferred,Stations_USGS
OBS_1041,Unknown,4.117,50.04,macroseismic,333.15,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_639,Unknown,6.045,49.168,macroseismic,431.98,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1515,Unknown,4.813,50.623,macroseismic,340.27,5,0.3,1.3125,0.042046,1.1973,3.1191,1.4506,0.071705,1.3125,0.035156,1.8651,0.011623,inferred,Stations_USGS
OBS_321,Unknown,6.322,48.637,macroseismic,723.81,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_815,Unknown,3.371,49.424,macroseismic,465.78,4,0.3,1.3125,0.004029,1.1973,0.4614,1.4506,0.008329,1.3125,0.005451,1.8651,0.002832,inferred,Stations_USGS
OBS_593,Unknown,5.005,49.111,macroseismic,643.3,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2333,Unknown,4.767,51.583,macroseismic,236.76,5,0.3,1.3125,0.045119,1.1973,3.146,1.4506,0.075162,1.3125,0.035204,1.8651,0.011503,inferred,Stations_USGS
OBS_861,Unknown,5.297,49.496,macroseismic,695.18,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2273,Unknown,4.464,51.467,macroseismic,272.47,4,0.3,1.3125,0.00775,1.1973,0.5539,1.4506,0.01289,1.3125,0.005625,1.8651,0.002266,inferred,Stations_USGS
OBS_260,Unknown,9.135,48.499,macroseismic,344.01,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_96,Unknown,4.389,48.096,macroseismic,726.04,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_653,Unknown,6.929,49.2,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_173,Unknown,7.08,48.31,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2241,Unknown,4.601,51.39,macroseismic,239.68,4,0.3,1.3125,0.008396,1.1973,0.5665,1.4506,0.013597,1.3125,0.005646,1.8651,0.002205,inferred,Stations_USGS
OBS_2643,Unknown,4.55,52.25,macroseismic,234.52,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_771,Unknown,5.349,49.365,macroseismic,900,4,0.3,1.3125,0.00492,1.1973,0.4879,1.4506,0.009517,1.3125,0.005503,1.8651,0.002646,inferred,Stations_USGS
OBS_833,Unknown,5.12,49.451,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_335,Unknown,6.996,48.67,macroseismic,782.52,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2569,Unknown,6.233,52.067,macroseismic,221.35,4,0.3,1.3125,0.009035,1.1973,0.5782,1.4506,0.01428,1.3125,0.005666,1.8651,0.00215,inferred,Stations_USGS
OBS_1808,Unknown,4.513,50.911,macroseismic,352.89,4,0.3,1.3125,0.007847,1.1973,0.5559,1.4506,0.012997,1.3125,0.005628,1.8651,0.002256,inferred,Stations_USGS
OBS_295,Unknown,6.5,48.589,macroseismic,348.53,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_71,Unknown,6.592,48.014,macroseismic,900,5,0.3,1.3125,0.019271,1.1973,2.5738,1.4506,0.042598,1.3125,0.034633,1.8651,0.013031,inferred,Stations_USGS
OBS_1621,Unknown,5.358,50.729,macroseismic,334.24,5,0.3,1.3125,0.052527,1.1973,3.2454,1.4506,0.086762,1.3125,0.035378,1.8651,0.01108,inferred,Stations_USGS
OBS_393,Unknown,5.609,48.774,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1757,Unknown,7.722,50.867,macroseismic,773.2,5,0.3,1.3125,0.03753,1.1973,3.0762,1.4506,0.066469,1.3125,0.03508,1.8651,0.011818,inferred,Stations_USGS
OBS_976,Unknown,4.602,49.841,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_868,Unknown,5.696,49.503,macroseismic,900,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1237,Unknown,3.194,50.288,macroseismic,308.34,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1116,Unknown,4.33,50.151,macroseismic,447.26,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_583,Unknown,5.74,49.103,macroseismic,223.29,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1864,Unknown,3.016,50.976,macroseismic,324.41,2,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1622,Unknown,4.491,50.732,macroseismic,561.96,5,0.3,1.3125,0.038656,1.1973,3.0873,1.4506,0.067793,1.3125,0.0351,1.8651,0.011767,inferred,Stations_USGS
OBS_2704,Unknown,4.917,52.433,macroseismic,213.34,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2086,Unknown,6.927,51.171,macroseismic,337.52,5,0.3,1.3125,0.054359,1.1973,3.2855,1.4506,0.089022,1.3125,0.035446,1.8651,0.010918,inferred,Stations_USGS
OBS_1719,Unknown,3.551,50.832,macroseismic,371.93,4,0.3,1.3125,0.005509,1.1973,0.5036,1.4506,0.010264,1.3125,0.005533,1.8651,0.002545,inferred,Stations_USGS
OBS_1632,Unknown,7.116,50.742,macroseismic,337.97,6,0.3,1.3125,0.085491,1.1973,6.753,1.4506,0.156495,1.3125,0.076886,1.8651,0.024666,inferred,Stations_USGS
OBS_2583,Unknown,7.614,52.098,macroseismic,236.22,4,0.3,1.3125,0.006351,1.1973,0.524,1.4506,0.011286,1.3125,0.005571,1.8651,0.002425,inferred,Stations_USGS
OBS_2212,Unknown,5.567,51.35,macroseismic,233.65,5,0.3,1.3125,0.06226,1.1973,3.4491,1.4506,0.098565,1.3125,0.03572,1.8651,0.010297,inferred,Stations_USGS
OBS_242,Unknown,6.474,48.464,macroseismic,777.34,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1769,Unknown,2.989,50.873,macroseismic,428.09,4,0.3,1.3125,0.004787,1.1973,0.4842,1.4506,0.009345,1.3125,0.005496,1.8651,0.00267,inferred,Stations_USGS
OBS_2264,Unknown,7.59,51.45,macroseismic,704.3,4,0.3,1.3125,0.007803,1.1973,0.555,1.4506,0.012949,1.3125,0.005627,1.8651,0.002261,inferred,Stations_USGS
OBS_733,Unknown,5.428,49.309,macroseismic,368.08,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_111,Unknown,7.489,48.147,macroseismic,226.77,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1259,Unknown,6.571,50.316,macroseismic,868.85,5,0.3,1.3125,0.042454,1.1973,3.1228,1.4506,0.072169,1.3125,0.035163,1.8651,0.011606,inferred,Stations_USGS
OBS_2094,Unknown,2.822,51.184,macroseismic,230.95,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1287,Unknown,3.2,50.351,macroseismic,323.83,3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2379,Unknown,9.52,51.664,macroseismic,900,4,0.3,1.3125,0.004316,1.1973,0.4704,1.4506,0.00872,1.3125,0.005469,1.8651,0.002766,inferred,Stations_USGS
OBS_1928,Unknown,2.343,51.028,macroseismic,227.68,3,0.3,,,,,,,,,,,inferred,Stations_USGS
