lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
14.74725,36.97853,0.0504975,549.51526,CENOZOIC,110.182439339686,1,0,t_21
14.59212,36.98203,0.010189179,307.7145,PLEISTOCENE,105.36589703500258,1,0,t_22
14.98229,37.03525,0.011028882,364.8803,CENOZOIC,114.29853550536716,1,0,t_23
14.82708,37.03895,0.040391777,445.48785,CENOZOIC,107.0333595471409,1,0,t_24
15.13262,36.90696,0.022605637,404.41736,PLEISTOCENE,133.5545060268214,1,0,t_25
15.2126,36.96723,0.018587343,374.8194,PLEISTOCENE,132.39985408801996,1,0,t_26
15.0575,36.97113,0.030007938,428.5156,CENOZOIC,123.9215036185002,1,0,t_27
15.13748,37.03142,0.049767572,502.91785,CENOZOIC,122.67073455788731,1,0,t_28
15.21755,37.09165,0.028262014,394.08237,CENOZOIC,122.06409288405342,1,0,t_29
14.67187,37.04252,0.028077992,431.29218,PLEISTOCENE,101.11901341010326,1,0,t_30
14.907,37.09932,0.05931912,528.7405,CENOZOIC,104.68828703805129,1,0,t_31
14.7517,37.10296,0.1087262,563.7931,CENOZOIC,97.67473361481248,1,0,t_32
14.5964,37.10645,0.017832218,365.72388,PLEISTOCENE,92.23337728594498,1,0,t_33
14.98699,37.15964,0.012987041,433.02377,CENOZOIC,103.19284652822589,1,0,t_34
14.83162,37.16334,0.10404949,593.7359,PLEISTOCENE,95.09346649738592,1,0,t_35
14.67623,37.16691,0.05338162,423.84735,CENOZOIC,88.42552788415729,1,0,t_36
14.91162,37.22368,0.068451375,508.46243,HOLOCENE,93.5045333722278,1,0,t_37
14.75616,37.22731,0.0109755825,299.9246,CENOZOIC,85.58932409791272,1,0,t_38
14.60068,37.23081,0.10917655,611.134,PLEISTOCENE,79.33582377968128,1,0,t_39
15.06228,37.09555,0.024436388,458.34454,CENOZOIC,112.93373942419882,1,0,t_40
15.14236,37.1558,0.18322565,771.144,CENOZOIC,112.31171780381038,1,0,t_41
15.06707,37.21991,0.06276987,517.8087,PLEISTOCENE,102.56228778868098,1,0,t_42
15.14724,37.28012,0.036683153,433.4211,PLEISTOCENE,102.1735443112354,1,0,t_43
14.36544,37.17364,0.017595785,384.94238,PLEISTOCENE,80.58484260175352,4,0,t_44
14.21003,37.1768,0.04486802,474.41595,PLEISTOCENE,78.32885993453372,4,0,t_45
14.05461,37.17983,0.011650752,406.3701,CENOZOIC,76.07160933659824,4,0,t_46
14.4452,37.23418,0.10120576,633.07214,CENOZOIC,75.10654434256811,4,0,t_47
14.28971,37.23741,0.07870422,519.08887,CENOZOIC,72.63126470379888,4,0,t_48
14.13421,37.2405,0.04478458,458.85944,CENOZOIC,70.37946292944281,4,0,t_49
14.52505,37.29466,0.1067238,610.01794,CENOZOIC,70.42096752876964,4,0,t_50
14.36948,37.29796,0.030943181,425.9817,PLEISTOCENE,66.97421327967078,4,0,t_51
14.2139,37.30112,0.028263066,486.9459,PLEISTOCENE,64.68655517357185,4,0,t_52
14.05831,37.30415,0.058094185,526.32886,CENOZOIC,62.4310779484338,4,0,t_53
13.74375,37.18548,0.0340213,495.80353,CENOZOIC,71.95971584370169,4,0,t_54
13.9787,37.24346,0.06536141,442.58456,CENOZOIC,68.11969359041672,4,0,t_55
13.82319,37.24629,0.0333556,426.51917,CENOZOIC,65.8920892742284,4,0,t_56
13.66767,37.24898,0.012213058,380.38943,PLEISTOCENE,64.91976253628499,4,0,t_57
13.90272,37.30705,0.018387383,350.82587,CENOZOIC,60.16752997827662,4,0,t_58
13.74711,37.30981,0.053928055,500.70972,CENOZOIC,58.16032653132288,4,0,t_59
13.5915,37.31243,0.04573215,425.8711,PLEISTOCENE,58.70179625262489,4,0,t_60
13.98233,37.36775,0.020433277,400.65833,CENOZOIC,54.48342409099221,4,0,t_61
13.43588,37.31492,0.030918242,465.60425,CENOZOIC,60.841220554538,4,0,t_62
13.35955,37.37825,0.07232528,543.99884,CENOZOIC,55.0932990566322,4,0,t_63
14.44933,37.35846,0.10005517,565.5112,PLEISTOCENE,61.747906336619785,4,0,t_64
14.29367,37.36169,0.0888879,500.18018,PLEISTOCENE,58.9924803364123,4,0,t_65
14.138,37.36479,0.07233222,513.75366,CENOZOIC,56.74146024716252,4,0,t_66
14.52927,37.41891,0.03157292,451.05936,CENOZOIC,57.62023163529982,4,0,t_67
14.37353,37.42221,0.06635397,448.03592,PLEISTOCENE,53.42404220034896,4,0,t_68
14.21778,37.42538,0.0069195945,410.0175,PLEISTOCENE,51.05089888634593,4,0,t_69
14.06202,37.42841,0.061094984,528.2387,CENOZOIC,48.79713859331542,4,0,t_70
14.45347,37.48268,0.032325745,469.73264,CENOZOIC,48.63869460913264,4,0,t_71
14.29764,37.48591,0.021403752,494.7749,PLEISTOCENE,45.36031810217604,4,0,t_72
14.1418,37.48901,0.08364504,567.6325,PLEISTOCENE,43.11103450164328,4,0,t_73
13.82664,37.37058,0.048254326,428.31903,CENOZOIC,52.23305422411968,4,0,t_74
13.67095,37.37327,0.040264696,465.91055,CENOZOIC,51.09476314297242,4,0,t_75
13.51525,37.37583,0.036765967,385.84436,CENOZOIC,52.93685398932303,4,0,t_76
13.90626,37.4313,0.023203507,472.01758,CENOZOIC,46.536385684650966,4,0,t_77
13.75049,37.43406,0.088714465,576.27014,CENOZOIC,44.3862399419604,4,0,t_78
13.59471,37.43669,0.09999077,493.67712,CENOZOIC,45.05233626409914,4,0,t_79
13.98596,37.49197,0.05787609,531.36804,CENOZOIC,40.85468012202367,4,0,t_80
13.83011,37.4948,0.057407763,495.49255,CENOZOIC,38.59295313154435,4,0,t_81
13.67424,37.4975,0.19259413,798.17615,CENOZOIC,37.32529467714351,4,0,t_82
13.51838,37.50005,0.10596814,641.10156,CENOZOIC,39.29303250949756,4,0,t_83
13.43892,37.43918,0.13346738,677.8805,CENOZOIC,47.19252589895708,4,0,t_84
13.28313,37.44154,0.019643633,332.8589,PLEISTOCENE,49.34378644291719,4,0,t_85
13.3625,37.50248,0.038379002,399.01465,CENOZOIC,41.44759623237992,4,0,t_86
13.20662,37.50477,0.04245694,446.2411,PLEISTOCENE,43.594818397798825,4,0,t_87
13.05073,37.50692,0.021736223,514.72314,UNKNOWN,45.73486565499048,4,0,t_88
13.44196,37.56337,0.02730223,524.62646,CENOZOIC,33.55162272707518,4,0,t_89
13.286,37.56572,0.08645442,648.1442,CENOZOIC,35.70305354329331,4,0,t_90
13.13003,37.56795,0.18301089,866.20483,CENOZOIC,37.8450911664611,4,0,t_91
12.97405,37.57003,0.017028242,370.562,HOLOCENE,39.98107338276471,4,0,t_92
13.36546,37.62663,0.25640133,880.9252,CENOZOIC,27.810594635130247,4,0,t_93
13.20941,37.62892,0.26433623,836.38403,CRETACEOUS,29.95685746018426,4,0,t_94
13.05335,37.63107,0.11223944,606.42126,PLEISTOCENE,32.09591383190059,4,0,t_95
13.90981,37.55549,0.08219858,605.4389,CENOZOIC,32.91174598548231,4,0,t_96
13.75387,37.55825,0.080761254,557.6947,CENOZOIC,30.65650227617129,4,0,t_97
13.59792,37.56088,0.15128514,657.876,CENOZOIC,31.401248393592997,4,0,t_98
13.9896,37.61612,0.06700481,597.31213,CENOZOIC,27.23360223763517,4,0,t_99
13.83357,37.61895,0.08170687,597.1766,CENOZOIC,24.970574948270126,4,0,t_100
13.67754,37.62164,0.10957604,595.4887,CENOZOIC,23.62747704238172,4,0,t_101
13.52151,37.6242,0.090527646,513.62384,CRETACEOUS,25.656983966343123,4,0,t_102
13.91337,37.67959,0.08509699,526.3261,CENOZOIC,19.29700319294461,4,0,t_103
13.75726,37.68236,0.036774784,425.8832,CENOZOIC,17.029993227938117,4,0,t_104
13.60114,37.68499,0.21590601,852.3064,JURASSIC-TRIASSIC,17.761646372330084,4,0,t_105
14.37759,37.54639,0.078036495,474.5334,CENOZOIC,40.01269509127369,4,0,t_106
14.22167,37.54956,0.119399756,626.44275,CENOZOIC,37.423951357838185,4,0,t_107
14.06574,37.55259,0.09969529,560.1079,CENOZOIC,35.17193586900311,4,0,t_108
14.45762,37.60682,0.024566075,443.79443,CENOZOIC,36.10225021244042,4,0,t_109
14.30162,37.61005,0.05047865,508.66132,CENOZOIC,31.754544166497418,4,0,t_110
14.14561,37.61315,0.07115855,538.368,CENOZOIC,29.48933199456488,4,0,t_111
14.38165,37.67049,0.029358668,514.6235,CENOZOIC,26.959427414155726,4,0,t_112
14.22557,37.67366,0.018616116,526.59686,CENOZOIC,23.80577314770146,4,0,t_113
14.06947,37.6767,0.09532851,615.0537,CENOZOIC,21.554376293604,4,0,t_114
14.46177,37.73088,0.091372006,699.48346,CENOZOIC,24.727084569827905,4,0,t_115
12.66209,37.5738,0.016111182,309.33044,PLEISTOCENE,47.095941386092285,4,0,t_116
14.99171,37.28396,0.047635704,473.2043,HOLOCENE,92.81096882559854,1,0,t_117
14.83616,37.28766,0.02965827,460.66562,PLEISTOCENE,83.81283330420914,1,0,t_118
14.68061,37.29123,0.041151326,456.60425,HOLOCENE,76.17175975772189,1,0,t_119
14.91626,37.34796,0.027056511,385.4663,PLEISTOCENE,83.05525823515931,1,0,t_120
14.76062,37.35159,0.03237554,390.648,PLEISTOCENE,74.15117469791129,4,0,t_121
14.60498,37.3551,0.07355573,586.0758,CENOZOIC,66.83431232291511,4,0,t_122
14.99643,37.4082,0.0006792704,212.32162,HOLOCENE,82.67791280448706,4,0,t_123
14.84072,37.41191,0.0014619179,214.44351,HOLOCENE,73.30417446022511,4,0,t_124
14.685,37.41548,0.029116372,411.08893,CENOZOIC,64.49961578667205,4,0,t_125
14.9209,37.47216,0.033040047,406.2257,HOLOCENE,72.93453697664155,4,0,t_126
15.07188,37.34418,0.0,212.47684,HOLOCENE,92.4247856392049,1,0,t_127
15.07669,37.46839,0.003471924,248.04703,HOLOCENE,82.30265179073928,4,0,t_128
14.7651,37.4758,0.044513777,417.87753,CENOZOIC,63.58280818297419,4,0,t_129
14.60929,37.47931,0.05054696,508.90897,CENOZOIC,54.950582119313296,4,0,t_130
15.00117,37.53237,0.028188031,433.441,PLEISTOCENE,72.56182805681033,4,0,t_131
14.84529,37.53608,0.02948378,394.92334,CENOZOIC,63.19295358600412,4,0,t_132
14.6894,37.53965,0.012667664,443.63452,CRETACEOUS,53.853595486928086,4,0,t_133
14.5335,37.54309,0.038708713,388.56256,HOLOCENE,45.473866090298166,4,0,t_134
14.92556,37.5963,0.054980736,521.9707,PLEISTOCENE,62.82359604730547,4,0,t_135
14.76959,37.59994,0.07838233,548.33295,CENOZOIC,53.45467409717432,4,0,t_136
14.61361,37.60345,0.056607094,501.96918,CENOZOIC,44.118329145575615,4,0,t_137
14.84986,37.66018,0.050498776,501.11682,PLEISTOCENE,53.08735180819379,4,0,t_138
15.08152,37.59252,0.0688262,533.9331,PLEISTOCENE,72.18695083389818,4,0,t_139
15.16195,37.65262,0.088454925,581.0855,PLEISTOCENE,71.80810651829617,4,0,t_140
15.00591,37.65647,0.09193556,619.54266,PLEISTOCENE,62.45058594638353,4,0,t_141
15.08635,37.71658,0.16058543,832.26904,PLEISTOCENE,62.07594014520871,4,0,t_142
15.16687,37.77665,0.17465468,825.62585,PLEISTOCENE,61.69662387816116,4,0,t_143
15.01067,37.78049,0.30421984,900.0,PLEISTOCENE,52.34616120113314,4,0,t_144
14.6938,37.66375,0.104094245,630.71344,CENOZOIC,43.71885033868942,4,0,t_145
14.53773,37.66719,0.06571559,500.55188,CENOZOIC,34.37956404867665,4,0,t_146
14.93022,37.72036,0.12237768,695.02875,PLEISTOCENE,52.718240534077474,4,0,t_147
14.77408,37.724,0.06522061,559.1383,CENOZOIC,43.35524959032331,4,0,t_148
14.61793,37.72751,0.18824688,737.19415,CENOZOIC,33.98618472604549,4,0,t_149
14.85445,37.7842,0.05057171,512.4337,PLEISTOCENE,42.9887904312606,4,0,t_150
14.69822,37.78778,0.1087527,601.60785,CENOZOIC,33.625312851109435,4,0,t_151
14.54198,37.79122,0.0969505,579.5844,CENOZOIC,24.25658028328572,4,0,t_152
14.9349,37.84435,0.1151787,676.8646,PLEISTOCENE,42.61888809479451,4,0,t_153
14.77859,37.84799,0.17696518,774.1415,CENOZOIC,33.26186317387018,4,0,t_154
15.24748,37.83665,0.049759902,518.5649,HOLOCENE,61.322224665918185,4,0,t_155
15.0912,37.84057,0.16994947,825.4513,PLEISTOCENE,51.97064753896538,4,0,t_156
15.32818,37.89661,0.13957219,675.0,CENOZOIC,61.361707570282064,4,0,t_157
15.17181,37.90059,0.14949387,837.96924,CENOZOIC,51.59320353551039,4,0,t_158
15.01543,37.90444,0.02541119,444.81546,CRETACEOUS,42.246363056063885,4,0,t_159
15.25251,37.96056,0.122033484,691.88434,PALEOZOIC,51.70587158720349,4,0,t_160
15.09605,37.96448,0.24842729,868.08514,PALEOZOIC,41.87953933912787,4,0,t_161
15.3333,38.02048,0.17343734,803.0709,PALEOZOIC,53.28782480992015,2,0,t_162
14.62227,37.8515,0.17656186,780.1957,CENOZOIC,23.89873280603345,4,0,t_163
14.85904,37.90815,0.08408593,693.46265,CENOZOIC,32.894978574359065,4,0,t_164
14.70264,37.91173,0.17252535,775.79456,CENOZOIC,23.53747683575288,4,0,t_165
14.54623,37.91517,0.20994443,874.2506,CENOZOIC,14.1746872068277,4,0,t_166
14.93958,37.96826,0.09455302,555.7937,CENOZOIC,32.52520944781173,4,0,t_167
14.7831,37.97191,0.18299203,893.60815,CENOZOIC,23.173362035882043,4,0,t_168
14.62661,37.97542,0.084803514,749.41754,CENOZOIC,13.816213923661392,4,0,t_169
14.86365,38.03203,0.07639029,637.8056,CENOZOIC,22.80720206610677,4,0,t_170
14.70708,38.03561,0.20682268,899.04785,JURASSIC-TRIASSIC,13.455720130194734,4,0,t_171
14.5505,38.03905,0.09576164,561.1799,CENOZOIC,4.098921081215866,4,0,t_172
15.72182,37.948,0.08724326,593.02856,HOLOCENE,86.29003696344884,2,0,t_173
15.80284,38.00771,0.14352345,751.1235,PALEOZOIC,88.6663388068815,2,0,t_174
15.72737,38.07183,0.28341094,900.0,PLEISTOCENE,79.24933991343312,2,0,t_175
15.80848,38.1315,0.08238105,554.7676,PRECAMBRIAN,81.62343693401957,2,0,t_176
12.74122,37.63498,0.014248047,327.71173,PLEISTOCENE,38.30776058014128,4,0,t_177
12.66429,37.69792,0.02358823,377.37823,CENOZOIC,34.07097647944169,4,0,t_178
12.50813,37.6996,0.005933784,260.42264,PLEISTOCENE,38.6132996199007,4,0,t_179
12.74351,37.75906,0.029337162,370.72086,HOLOCENE,25.28812071091213,4,0,t_180
12.58727,37.76081,0.008889422,302.18393,PLEISTOCENE,29.8329144457286,4,0,t_181
12.66649,37.82196,0.067496955,480.0672,CENOZOIC,21.054507541720547,4,0,t_182
12.51016,37.82365,0.03485199,432.6281,PLEISTOCENE,25.593125246733173,4,0,t_183
12.7458,37.88306,0.111461625,667.0689,CENOZOIC,12.277032178681146,4,0,t_184
12.58939,37.88482,0.01827297,341.27054,CENOZOIC,16.818130617826245,4,0,t_185
12.6687,37.94593,0.02890644,355.24384,CENOZOIC,8.045254773019657,4,0,t_186
21.91593,37.16887,0.074568346,555.11536,JURASSIC-TRIASSIC,128.2463965372666,3,0,t_187
21.99956,37.22597,0.0083569065,280.44904,HOLOCENE,118.5084492124509,3,0,t_188
21.84451,37.23575,0.16854292,812.05347,CRETACEOUS,128.786412762551,3,0,t_189
21.92815,37.29286,0.06590906,592.01056,HOLOCENE,118.90198699479993,3,0,t_190
22.01188,37.34992,0.049472164,584.91797,JURASSIC-TRIASSIC,109.16987791151668,3,0,t_191
21.85666,37.35969,0.051871747,554.2702,JURASSIC-TRIASSIC,117.59425744783113,3,0,t_192
21.9404,37.41677,0.12552625,806.5996,CRETACEOUS,108.05662739025354,3,0,t_193
22.02423,37.47379,0.17604576,810.74384,CRETACEOUS,98.47416895639068,3,0,t_194
21.86884,37.48357,0.2370708,900.0,CRETACEOUS,106.00510733729745,3,0,t_195
21.95268,37.54061,0.09311125,639.6566,CRETACEOUS,96.47247536882118,3,0,t_196
21.773,37.30257,0.033594053,476.0349,CENOZOIC,127.12795572531688,3,0,t_197
21.70141,37.36934,0.13774718,736.4993,CENOZOIC,125.07533629176795,3,0,t_198
21.78508,37.42648,0.14490695,720.7307,CRETACEOUS,115.539598868501,3,0,t_199
21.71342,37.49322,0.086082354,634.25854,CRETACEOUS,113.48332091600952,3,0,t_200
21.79719,37.55032,0.27581367,857.86206,CENOZOIC,103.95323833655527,3,0,t_201
21.49793,37.69313,0.058119833,499.81335,CENOZOIC,107.3035038765738,3,0,t_202
21.3422,37.70245,0.022914864,366.5702,HOLOCENE,114.75651183781288,3,0,t_203
21.42594,37.75967,0.042810485,480.30887,CENOZOIC,105.23799877625522,3,0,t_204
21.50976,37.81683,0.04242836,425.75204,CENOZOIC,95.72228067425884,3,0,t_205
22.0366,37.59759,0.092398934,695.7329,CRETACEOUS,86.94228688418539,3,0,t_206
21.88104,37.60737,0.02563012,408.6551,CENOZOIC,94.42467795701867,3,0,t_207
21.96498,37.66437,0.18686192,736.55206,CENOZOIC,84.89735276760955,3,0,t_208
21.80932,37.67409,0.09004314,505.64404,CENOZOIC,92.37305970753825,3,0,t_209
22.049,37.72131,0.1333203,716.46405,CENOZOIC,75.37233979737438,3,0,t_210
21.89327,37.7311,0.15558805,786.5598,CENOZOIC,82.84986378712111,3,0,t_211
21.9773,37.78806,0.115508065,825.07825,CRETACEOUS,73.32849793128378,3,0,t_212
21.82148,37.79779,0.08311008,571.7783,CENOZOIC,80.80008482616302,3,0,t_213
22.06142,37.84496,0.18666033,822.2785,HOLOCENE,63.809039356246586,3,0,t_214
21.90553,37.85476,0.19871384,880.4835,HOLOCENE,71.28229262566624,3,0,t_215
21.64168,37.55991,0.07123913,579.55646,CENOZOIC,111.42451296103472,3,0,t_216
21.72546,37.61703,0.01248519,424.56735,CENOZOIC,101.8975795301402,3,0,t_217
21.56985,37.62654,0.069761656,475.5104,CENOZOIC,109.3651359450979,3,0,t_218
21.65364,37.68368,0.049334336,502.65674,CENOZOIC,99.84146063333236,3,0,t_219
21.73752,37.74076,0.11956727,594.53156,CENOZOIC,90.32022637211834,3,0,t_220
21.58174,37.75028,0.03620846,468.11334,CENOZOIC,97.78326396527748,3,0,t_221
21.66563,37.80738,0.04644258,482.61237,HOLOCENE,88.2648014824974,3,0,t_222
21.74961,37.86442,0.03981817,600.1636,CRETACEOUS,78.74866205481702,3,0,t_223
21.59366,37.87395,0.0854893,534.67926,CENOZOIC,86.20730337920877,3,0,t_224
21.67765,37.931,0.014707443,357.6078,CENOZOIC,76.69541048061006,3,0,t_225
21.35386,37.82616,0.009579507,310.90515,HOLOCENE,103.17154452147754,3,0,t_226
21.43769,37.88334,0.016068177,455.44946,HOLOCENE,93.65863546108928,3,0,t_227
21.28169,37.89259,0.0014701678,217.75438,HOLOCENE,101.1029840128432,3,0,t_228
21.52161,37.94046,0.030340845,437.37784,HOLOCENE,84.148194069295,3,0,t_229
21.36554,37.94979,0.017319575,335.72684,HOLOCENE,91.59331760565216,3,0,t_230
21.44947,38.00693,0.020543743,395.04102,CENOZOIC,82.08615250591558,3,0,t_231
21.2933,38.01619,0.0026156935,495.0,UNKNOWN,89.60767606577622,3,0,t_232
21.37724,38.07335,0.005717276,266.75116,HOLOCENE,80.0528305557495,3,0,t_233
21.46127,38.13044,0.0030267434,212.73448,HOLOCENE,70.5418139063307,3,0,t_234
21.98966,37.91167,0.08204329,707.6365,HOLOCENE,61.76706770050869,3,0,t_235
21.83367,37.9214,0.3267029,900.0,CRETACEOUS,69.23492457972088,3,0,t_236
22.07387,37.96853,0.23571217,792.3845,JURASSIC-TRIASSIC,52.25361717250778,3,0,t_237
21.91781,37.97834,0.3888624,875.16956,CRETACEOUS,59.7222809062968,3,0,t_238
22.00204,38.03521,0.15448415,755.50104,CENOZOIC,50.2126677192208,3,0,t_239
21.84588,38.04495,0.18717593,794.1976,CRETACEOUS,57.675910940425496,3,0,t_240
21.93012,38.10184,0.054618385,507.42038,CENOZOIC,48.16950038534854,3,0,t_241
22.01445,38.15867,0.07781904,815.8266,CRETACEOUS,38.66525105549102,3,0,t_242
21.85812,38.16841,0.23903316,875.4985,CRETACEOUS,46.12480851663171,3,0,t_243
21.94246,38.22526,0.116236374,629.0811,CRETACEOUS,36.62401747598602,3,0,t_244
21.76172,37.988,0.117163576,643.67126,CENOZOIC,67.18500602778238,3,0,t_245
21.60561,37.99753,0.08364652,531.88586,CENOZOIC,74.63925277582044,3,0,t_246
21.68969,38.05455,0.23512907,884.1439,CENOZOIC,65.13230783669344,3,0,t_247
21.53348,38.06401,0.13586546,712.54785,CENOZOIC,72.58177048279465,3,0,t_248
21.77386,38.11151,0.16369045,769.1987,CENOZOIC,55.6275563749797,3,0,t_249
21.61758,38.12104,0.013569509,318.16916,HOLOCENE,63.0784681167697,3,0,t_250
21.70176,38.17802,0.048211254,487.47675,CENOZOIC,53.577011400620535,3,0,t_251
21.78603,38.23494,0.12816563,739.13416,CENOZOIC,44.07769349916804,3,0,t_252
21.38897,38.19683,0.03560974,512.5001,UNKNOWN,68.78340701839642,3,0,t_253
21.40073,38.32023,0.0059752306,600.0,UNKNOWN,57.68029421393081,3,0,t_254
21.48495,38.37725,0.02516249,385.16473,HOLOCENE,48.088511418074205,3,0,t_255
21.32828,38.38652,0.008633478,411.6339,HOLOCENE,56.17594324070564,3,0,t_256
21.41251,38.44355,0.051389053,466.91385,CENOZOIC,46.58816682876001,3,0,t_257
21.49683,38.50053,0.1481072,728.3375,CENOZOIC,37.0020746751068,3,0,t_258
21.33999,38.50981,0.15591192,774.0039,CENOZOIC,45.08437436271332,3,0,t_259
21.42432,38.5668,0.0075383773,277.67404,HOLOCENE,35.50225714915011,3,0,t_260
21.24413,38.32943,0.0026227264,390.0,UNKNOWN,65.76642387903604,3,0,t_261
21.17158,38.39566,0.0006884851,256.82184,HOLOCENE,64.25605336378035,3,0,t_262
21.25574,38.45276,0.0006890414,232.4919,HOLOCENE,54.66932728467063,3,0,t_263
21.09894,38.46184,0.059208114,591.7497,UNKNOWN,62.74258508416767,3,0,t_264
21.18311,38.51895,0.0650768,532.9576,JURASSIC-TRIASSIC,53.160295163552114,3,0,t_265
21.02622,38.52796,0.14157826,783.19824,JURASSIC-TRIASSIC,61.22770121388743,3,0,t_266
21.11041,38.58509,0.1802387,812.9363,JURASSIC-TRIASSIC,51.64788999987617,3,0,t_267
21.19468,38.64217,0.029798009,685.9036,JURASSIC-TRIASSIC,42.070348766096814,3,0,t_268
21.03761,38.65118,0.05937953,564.0944,JURASSIC-TRIASSIC,50.13410455923808,3,0,t_269
21.1219,38.70827,0.028131569,427.74844,JURASSIC-TRIASSIC,40.56007654186788,3,0,t_270
21.20627,38.7653,0.17726837,794.6699,HOLOCENE,30.98909593110656,3,0,t_271
21.04903,38.77432,0.069606505,539.4094,CENOZOIC,39.32905998293803,3,0,t_272
20.96473,38.71721,0.3342976,900.0,JURASSIC-TRIASSIC,48.9424353839082,3,0,t_273
20.89177,38.7832,0.34761396,900.0,JURASSIC-TRIASSIC,49.23243762050237,3,0,t_274
20.73448,38.79194,0.029366268,497.89075,CENOZOIC,60.56555476234004,3,0,t_275
20.97608,38.84031,0.29669532,900.0,CENOZOIC,39.59523974429133,3,0,t_276
20.81872,38.84913,0.16433978,761.66016,JURASSIC-TRIASSIC,51.16896519449129,3,0,t_277
20.90304,38.90626,0.015849266,404.38177,HOLOCENE,41.91725238999658,3,0,t_278
20.74558,38.91501,0.007018158,505.0575,UNKNOWN,53.9542507811796,3,0,t_279
20.82991,38.97215,0.044809245,539.88617,UNKNOWN,44.70662314247198,3,0,t_280
20.68341,39.10378,0.014691813,378.18405,HOLOCENE,50.30103720432679,3,0,t_281
20.61002,39.16952,0.17403242,618.2754,CENOZOIC,53.0930747732244,3,0,t_282
21.13342,38.83136,0.05012854,600.12006,CENOZOIC,29.62022606365788,3,0,t_283
21.21789,38.88835,0.06893403,563.6098,CENOZOIC,20.0682048980091,3,0,t_284
21.14496,38.95438,0.019614467,382.9369,CENOZOIC,20.80813058263328,3,0,t_285
21.22953,39.01133,0.073631726,593.04193,CENOZOIC,11.359226101195414,3,0,t_286
21.07194,39.02035,0.002267362,600.0,UNKNOWN,23.413313674362453,3,0,t_287
21.15653,39.07732,0.09773842,673.01434,CENOZOIC,14.172935273225342,3,0,t_288
20.99884,39.08627,0.0012837147,220.98814,HOLOCENE,26.22129983935586,3,0,t_289
21.24119,39.13422,0.06517437,532.22473,CENOZOIC,4.938205819577892,3,0,t_290
21.08344,39.14325,0.065766245,544.4843,CENOZOIC,16.983620900098437,3,0,t_291
20.91434,39.02924,0.0,190.72012,HOLOCENE,35.46136172994747,3,0,t_292
20.7567,39.038,0.054403313,477.71332,CENOZOIC,47.50567014621366,3,0,t_293
20.84114,39.0951,0.13152024,545.2269,HOLOCENE,38.26304113537433,3,0,t_294
20.92566,39.15214,0.0026416345,225.53769,HOLOCENE,29.02483205034433,3,0,t_295
20.76785,39.1609,0.0027837069,293.1921,HOLOCENE,41.06142828360664,3,0,t_296
20.85238,39.21796,0.05764599,448.863,CENOZOIC,31.82543976778149,3,0,t_297
20.937,39.27496,0.1479414,768.01,HOLOCENE,22.59313187482258,3,0,t_298
20.77903,39.28372,0.08387036,593.1511,HOLOCENE,34.62135043611111,3,0,t_299
20.86366,39.34074,0.12431128,750.74963,JURASSIC-TRIASSIC,25.391294903955757,3,0,t_300
20.94838,39.3977,0.15317887,798.10864,CENOZOIC,16.164946543068982,3,0,t_301
20.463,39.30084,0.08125879,615.71295,HOLOCENE,58.66472379756094,4,0,t_302
20.30494,39.30919,0.14869669,675.0,UNKNOWN,70.68036079358757,4,0,t_303
