# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:USGS, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
s_124,-84.1369,9.44267,0.04578,0.04578,0.04578,0.04578
s_125,-83.6866,9.90297,0.04512,0.04512,0.04512,0.04512
s_126,-84.1595,9.42838,0.04372,0.04372,0.04372,0.04372
s_127,-83.3457,10.0849,0.04212,0.04212,0.04212,0.04212
s_128,-82.8562,9.6235,0.04046,0.04046,0.04046,0.04046
s_129,-83.9003,9.86731,0.03776,0.03776,0.03776,0.03776
s_13,-85.178,10.349,0.132,0.132,0.132,0.132
s_130,-83.3357,9.17238,0.03698,0.03698,0.03698,0.03698
s_132,-83.8036,9.84079,0.03363,0.03363,0.03363,0.03363
s_134,-83.7353,10.3615,0.03027,0.03027,0.03027,0.03027
s_135,-83.7031,9.37215,0.028,0.028,0.028,0.028
s_136,-83.7055,9.36981,0.02754,0.02754,0.02754,0.02754
s_137,-83.076,10.003,0.02734,0.02734,0.02734,0.02734
s_138,-83.1735,9.01749,0.02643,0.02643,0.02643,0.02643
s_14,-84.266,10.007,0.122,0.122,0.122,0.122
s_140,-83.0893,9.98577,0.02618,0.02618,0.02618,0.02618
s_141,-83.0271,9.99983,0.02605,0.02605,0.02605,0.02605
s_142,-82.9573,8.43256,0.02127,0.02127,0.02127,0.02127
s_144,-83.305,8.5304,0.02063,0.02063,0.02063,0.02063
s_146,-82.967,8.82155,0.01798,0.01798,0.01798,0.01798
s_147,-82.9376,8.63224,0.01598,0.01598,0.01598,0.01598
s_148,-82.9417,8.64783,0.01376,0.01376,0.01376,0.01376
s_149,-83.1713,8.6443,0.00494,0.00494,0.00494,0.00494
s_15,-84.013,10.45,0.121,0.121,0.121,0.121
s_16,-83.976,9.936,0.118,0.118,0.118,0.118
s_17,-84.522,9.912,0.117,0.117,0.117,0.117
s_18,-84.242,9.915,0.117,0.117,0.117,0.117
s_19,-85.461,10.621,0.117,0.117,0.117,0.117
s_2,-84.936,9.82,0.428,0.428,0.428,0.428
s_20,-85.618,10.837,0.115,0.115,0.115,0.115
s_21,-84.296,10.005,0.114,0.114,0.114,0.114
s_22,-85.632,11.073,0.11,0.11,0.11,0.11
s_23,-84.036,9.995,0.1,0.1,0.1,0.1
s_24,-84.161,9.799,0.0887,0.0887,0.0887,0.0887
s_25,-84.077,9.933,0.0851,0.0851,0.0851,0.0851
s_26,-83.869,9.827,0.0844,0.0844,0.0844,0.0844
s_27,-84.113,9.943,0.0829,0.0829,0.0829,0.0829
s_28,-83.907,9.854,0.0827,0.0827,0.0827,0.0827
s_29,-85.01,10.898,0.0826,0.0826,0.0826,0.0826
s_3,-84.193,10.137,0.361,0.361,0.361,0.361
s_30,-84.071,9.936,0.0823,0.0823,0.0823,0.0823
s_31,-84.65,10.552,0.081,0.081,0.081,0.081
s_32,-84.432,10.324,0.0769,0.0769,0.0769,0.0769
s_33,-84.097,9.915,0.0701,0.0701,0.0701,0.0701
s_34,-84.056,9.751,0.0601,0.0601,0.0601,0.0601
s_35,-84.718,11.031,0.0601,0.0601,0.0601,0.0601
s_36,-83.918,9.832,0.0587,0.0587,0.0587,0.0587
s_37,-83.941,9.897,0.054,0.054,0.054,0.054
s_38,-84.036,9.869,0.0537,0.0537,0.0537,0.0537
s_39,-84.184,9.934,0.0532,0.0532,0.0532,0.0532
s_4,-84.485,10.087,0.263,0.263,0.263,0.263
s_40,-84.139,10.391,0.0518,0.0518,0.0518,0.0518
s_41,-83.927,9.864,0.0468,0.0468,0.0468,0.0468
s_42,-84.122,9.999,0.0462,0.0462,0.0462,0.0462
s_43,-83.894,9.821,0.0458,0.0458,0.0458,0.0458
s_44,-84.137,9.443,0.0442,0.0442,0.0442,0.0442
s_45,-83.687,9.903,0.0442,0.0442,0.0442,0.0442
s_46,-84.265,10.03,0.0441,0.0441,0.0441,0.0441
s_47,-84.16,9.428,0.0429,0.0429,0.0429,0.0429
s_48,-83.346,10.085,0.0413,0.0413,0.0413,0.0413
s_49,-82.856,9.623,0.0397,0.0397,0.0397,0.0397
s_5,-85.453,10.145,0.241,0.241,0.241,0.241
s_50,-83.9,9.867,0.037,0.037,0.037,0.037
s_51,-83.673,9.902,0.037,0.037,0.037,0.037
s_52,-83.336,9.172,0.0362,0.0362,0.0362,0.0362
s_53,-83.804,9.841,0.033,0.033,0.033,0.033
s_54,-83.972,9.649,0.0317,0.0317,0.0317,0.0317
s_55,-83.735,10.361,0.0298,0.0298,0.0298,0.0298
s_56,-83.703,9.372,0.0275,0.0275,0.0275,0.0275
s_57,-83.825,10.205,0.0272,0.0272,0.0272,0.0272
s_58,-83.076,10.005,0.0268,0.0268,0.0268,0.0268
s_59,-83.705,9.37,0.0266,0.0266,0.0266,0.0266
s_6,-84.717,9.911,0.221,0.221,0.221,0.221
s_60,-83.174,9.017,0.0259,0.0259,0.0259,0.0259
s_61,-83.089,9.986,0.0252,0.0252,0.0252,0.0252
s_62,-83.027,9.999,0.0251,0.0251,0.0251,0.0251
s_63,-83.532,8.979,0.0226,0.0226,0.0226,0.0226
s_64,-82.957,8.432,0.0208,0.0208,0.0208,0.0208
s_65,-83.305,8.53,0.0202,0.0202,0.0202,0.0202
s_66,-83.505,10.096,0.0182,0.0182,0.0182,0.0182
s_67,-82.967,8.822,0.0176,0.0176,0.0176,0.0176
s_68,-82.938,8.632,0.0154,0.0154,0.0154,0.0154
s_69,-82.942,8.648,0.0132,0.0132,0.0132,0.0132
s_7,-84.81,9.981,0.212,0.212,0.212,0.212
s_70,-83.171,8.644,0.00484,0.00484,0.00484,0.00484
s_71,-84.069,9.915,0.051,0.051,0.051,0.051
s_72,-85.5898,10.2856,0.57392,0.57392,0.57392,0.57392
s_73,-85.6481,9.9788,0.47761,0.47761,0.47761,0.47761
s_77,-84.1931,10.1373,0.28956,0.28956,0.28956,0.28956
s_78,-85.4527,10.145,0.24431,0.24431,0.24431,0.24431
s_79,-84.7166,9.91057,0.22321,0.22321,0.22321,0.22321
s_8,-84.963,10.281,0.206,0.206,0.206,0.206
s_82,-84.313,10.072,0.16934,0.16934,0.16934,0.16934
s_85,-84.6228,9.6094,0.16111,0.16111,0.16111,0.16111
s_86,-85.0912,10.4279,0.14343,0.14343,0.14343,0.14343
s_87,-84.213,10.013,0.14036,0.14036,0.14036,0.14036
s_88,-84.2658,10.0072,0.1247,0.1247,0.1247,0.1247
s_89,-84.0133,10.4498,0.12268,0.12268,0.12268,0.12268
s_9,-84.433,10.057,0.19,0.19,0.19,0.19
s_90,-83.9763,9.9359,0.12009,0.12009,0.12009,0.12009
s_91,-84.2415,9.91507,0.11933,0.11933,0.11933,0.11933
s_92,-84.5222,9.91211,0.11903,0.11903,0.11903,0.11903
s_93,-85.6322,11.0727,0.11206,0.11206,0.11206,0.11206
t_0,-85.13534,9.5982,0.10469747,0.123026714,0.12044207,0.12725097
t_1,-83.83278,9.24372,0.020933919,0.019714735,0.024460068,0.026330162
t_10,-83.96753,9.33237,0.03864024,0.039302364,0.037517764,0.048752595
t_100,-84.37177,9.5982,0.06644744,0.068885334,0.07567221,0.07780727
t_1000,-83.47345,9.81956,0.019818567,0.01877913,0.022734938,0.025360659
t_1001,-83.42854,9.81956,0.020085081,0.019233687,0.02261383,0.026239568
t_1002,-83.51837,9.81956,0.019369883,0.018085174,0.022782732,0.024117175
t_1003,-83.42854,9.86382,0.02388364,0.023795906,0.025275525,0.03090788
t_1004,-83.51837,9.86382,0.024081113,0.023727821,0.026054082,0.029793095
t_1005,-83.47345,9.86382,0.022163833,0.021598786,0.024425883,0.027937371
t_1006,-83.47345,9.90806,0.023922091,0.023743397,0.025556173,0.029465823
t_1007,-83.42854,9.90806,0.018299682,0.017051442,0.021611026,0.022262849
t_1008,-82.93446,9.5982,0.025807656,0.025529202,0.025894528,0.031862333
t_1009,-82.97938,9.5982,0.01861732,0.01743726,0.02027074,0.023957083
t_101,-84.28194,9.5982,0.06399646,0.06632876,0.06776332,0.07419875
t_1010,-82.88955,9.64248,0.024706703,0.022910276,0.02719104,0.026944004
t_1011,-82.97938,9.64248,0.018866489,0.01764691,0.020592973,0.024036612
t_1012,-82.93446,9.64248,0.022343092,0.021191198,0.023921328,0.026888924
t_1013,-82.93446,9.68676,0.022959951,0.022318559,0.023728112,0.028651677
t_1014,-82.88955,9.68676,0.023457732,0.022490812,0.024741977,0.027890842
t_1015,-82.97938,9.68676,0.021502785,0.020964235,0.022145642,0.028046245
t_1016,-82.93446,9.73103,0.018224044,0.017043984,0.019869223,0.023124445
t_1017,-82.88955,9.73103,0.02222949,0.02178843,0.022600401,0.02833842
t_1018,-82.66497,9.64248,0.011437189,0.010424679,0.012637048,0.016326385
t_1019,-82.84463,9.68676,0.0245379,0.023865912,0.025329355,0.029163372
t_102,-84.32685,9.5982,0.063352,0.06562184,0.070503905,0.07409932
t_1020,-82.79972,9.68676,0.0229112,0.02259094,0.023011748,0.028751539
t_1021,-82.7548,9.68676,0.015345714,0.014198982,0.016805427,0.02004075
t_1022,-82.7548,9.73103,0.014236831,0.01314191,0.015621821,0.019173862
t_1023,-82.79972,9.73103,0.016187772,0.015026225,0.017703827,0.020935256
t_1024,-82.84463,9.73103,0.021760274,0.021354122,0.02202429,0.027911179
t_1025,-82.79972,9.7753,0.014686809,0.013614702,0.016071597,0.019761896
t_1026,-82.84463,9.7753,0.01592678,0.014838351,0.017368512,0.020951802
t_1027,-82.97938,9.73103,0.020085111,0.019476004,0.020890133,0.026427004
t_1028,-82.88955,9.7753,0.026374407,0.025893692,0.023900952,0.035430215
t_1029,-82.93446,9.7753,0.017705226,0.01677578,0.018992616,0.02308767
t_103,-84.28194,9.64248,0.059678305,0.061122023,0.06751821,0.06885661
t_1030,-82.97938,9.7753,0.020204628,0.019811995,0.020651607,0.026811905
t_1031,-82.88955,9.81956,0.015811382,0.014830964,0.017134858,0.020985553
t_1032,-82.97938,9.81956,0.02148748,0.021472469,0.021229038,0.028471215
t_1033,-82.93446,9.81956,0.019098008,0.018684376,0.019547028,0.025397375
t_1034,-82.88955,9.86382,0.01534254,0.01443264,0.016566651,0.020487603
t_1035,-82.97938,9.86382,0.024834562,0.025344193,0.023052502,0.032423496
t_1036,-82.93446,9.86382,0.016480979,0.015625253,0.017663663,0.021442568
t_1037,-82.84463,9.81956,0.014838141,0.0138350045,0.016158411,0.020050501
t_1038,-83.0243,9.5982,0.017566213,0.0165425,0.019064885,0.02363311
t_1039,-83.11413,9.5982,0.015670102,0.014563812,0.017456632,0.021894775
t_104,-84.32685,9.64248,0.063863605,0.06573663,0.072878435,0.07422828
t_1040,-83.0243,9.64248,0.018141448,0.017164571,0.019587323,0.024230884
t_1041,-83.06921,9.64248,0.017095268,0.016117215,0.018630559,0.023428638
t_1042,-83.11413,9.64248,0.014560596,0.013228979,0.016786382,0.019997489
t_1043,-83.06921,9.68676,0.014505618,0.013070778,0.016861504,0.019370256
t_1044,-83.0243,9.68676,0.019047648,0.018289855,0.020166054,0.02551559
t_1045,-83.11413,9.68676,0.016516961,0.015488457,0.018243626,0.022735389
t_1046,-83.0243,9.73103,0.023857495,0.02405517,0.022951046,0.032428622
t_1047,-83.11413,9.73103,0.016770342,0.01576309,0.01848947,0.022788169
t_1048,-83.24887,9.5982,0.017981801,0.017342994,0.019403826,0.02588857
t_1049,-83.20396,9.5982,0.016484082,0.015571163,0.018198706,0.023512503
t_105,-84.37177,9.64248,0.07869204,0.08209523,0.084375866,0.09134849
t_1050,-83.15904,9.64248,0.013958768,0.01259102,0.016395101,0.01933033
t_1051,-83.24887,9.64248,0.018032067,0.017361159,0.01955028,0.025779841
t_1052,-83.20396,9.64248,0.014947769,0.013711777,0.017222496,0.020920917
t_1053,-83.24887,9.68676,0.014749221,0.013431352,0.01736478,0.020428421
t_1054,-83.20396,9.68676,0.014417332,0.013077417,0.016949411,0.019902954
t_1055,-83.15904,9.68676,0.015805177,0.0146652125,0.017803282,0.021860957
t_1056,-83.15904,9.73103,0.014900616,0.01358854,0.017274471,0.02018704
t_1057,-83.20396,9.73103,0.016991569,0.016026845,0.018894952,0.023448465
t_1058,-83.33871,9.64248,0.024894327,0.025269013,0.024287697,0.036033604
t_1059,-83.38362,9.64248,0.019073136,0.01837499,0.021043679,0.02684253
t_106,-84.28194,9.68676,0.063101955,0.06434398,0.07180028,0.071989894
t_1060,-83.33871,9.68676,0.015865866,0.01460762,0.018634373,0.02192905
t_1061,-83.29379,9.68676,0.016515248,0.0154184755,0.018841358,0.023029147
t_1062,-83.38362,9.68676,0.019586595,0.018949011,0.021527505,0.02738709
t_1063,-83.38362,9.73103,0.018111287,0.01709674,0.020641126,0.024742058
t_1064,-83.33871,9.73103,0.01760644,0.01658394,0.02000379,0.0242121
t_1065,-83.29379,9.73103,0.018641384,0.017925628,0.020469472,0.02598371
t_1066,-83.33871,9.7753,0.016217414,0.014919302,0.01917794,0.021753438
t_1067,-83.29379,9.7753,0.015729593,0.014414714,0.018581985,0.021140559
t_1068,-83.24887,9.73103,0.01501838,0.01369566,0.017688934,0.020524846
t_1069,-83.15904,9.7753,0.014775158,0.01340722,0.0173022,0.019572161
t_107,-84.4616,9.64248,0.08831239,0.09193448,0.09569083,0.100564934
t_1070,-83.20396,9.7753,0.015003367,0.013653652,0.017634671,0.020028265
t_1071,-83.24887,9.7753,0.024453823,0.02475238,0.023983832,0.034164518
t_1072,-83.24887,9.81956,0.022030752,0.02190312,0.022820877,0.029854044
t_1073,-83.20396,9.81956,0.015729591,0.0144115705,0.018344967,0.020484867
t_1074,-83.15904,9.81956,0.015180848,0.013805123,0.017754888,0.019539578
t_1075,-83.24887,9.86382,0.016602589,0.01530089,0.019437721,0.021148613
t_1076,-83.20396,9.86382,0.020581778,0.020110473,0.021936683,0.02661135
t_1077,-83.15904,9.86382,0.016821798,0.015586103,0.019143408,0.02093651
t_1078,-83.06921,9.73103,0.015880255,0.014646721,0.017834665,0.02115475
t_1079,-83.06921,9.7753,0.016078101,0.014880974,0.017988095,0.021084668
t_108,-84.50652,9.64248,0.088635884,0.09066553,0.10061034,0.098518096
t_1080,-83.11413,9.7753,0.0146289235,0.013240919,0.0170649,0.019203255
t_1081,-83.0243,9.7753,0.018970374,0.018361052,0.019892868,0.02519325
t_1082,-83.06921,9.81956,0.019615717,0.019137807,0.020444583,0.025579942
t_1083,-83.0243,9.81956,0.016855773,0.01580578,0.01843524,0.021599809
t_1084,-83.11413,9.81956,0.01625638,0.015044533,0.018342488,0.020839615
t_1085,-83.06921,9.86382,0.02173445,0.021617379,0.021960922,0.027291669
t_1086,-83.0243,9.86382,0.020290965,0.019968383,0.020778116,0.025562713
t_1087,-83.11413,9.86382,0.020284103,0.019797372,0.02128613,0.025439132
t_1088,-83.38362,9.7753,0.016785165,0.015502576,0.019849923,0.022386013
t_1089,-83.33871,9.81956,0.0205782,0.020052385,0.022429215,0.027615221
t_109,-84.41668,9.64248,0.08777019,0.09146745,0.091725715,0.1008419
t_1090,-83.29379,9.81956,0.016053706,0.014722161,0.01901397,0.021089077
t_1091,-83.38362,9.81956,0.017039802,0.015743237,0.020199127,0.022232316
t_1092,-83.29379,9.86382,0.016423248,0.015066372,0.019536426,0.020965016
t_1093,-83.33871,9.86382,0.016838338,0.015501916,0.02005352,0.02147641
t_1094,-83.38362,9.86382,0.017911462,0.01668892,0.021026824,0.022783756
t_1095,-83.29379,9.90806,0.017110761,0.015751855,0.02038408,0.021123793
t_1096,-83.38362,9.90806,0.017559508,0.01622051,0.021007784,0.021507341
t_1097,-83.33871,9.90806,0.017643223,0.016333282,0.02096828,0.021760685
t_1098,-83.06921,9.90806,0.025205817,0.025663208,0.024386978,0.029849317
t_1099,-83.11413,9.90806,0.019697415,0.01886298,0.021226088,0.023020107
t_11,-83.83278,9.33237,0.03541855,0.035903156,0.033528052,0.04356658
t_110,-84.4616,9.68676,0.09151442,0.09516841,0.09842382,0.10362902
t_1100,-83.0243,9.90806,0.02885896,0.029622303,0.025905678,0.03505854
t_1101,-83.0243,9.95231,0.034147397,0.034699995,0.029161556,0.038660772
t_1102,-83.11413,9.95231,0.027424106,0.027916253,0.026443321,0.030555693
t_1103,-83.06921,9.95231,0.028310621,0.029209748,0.026758503,0.030745579
t_1104,-83.0243,9.99654,0.024431884,0.024301289,0.024619212,0.024645345
t_1105,-83.11413,9.99654,0.031941473,0.03179965,0.02921129,0.03429456
t_1106,-83.06921,9.99654,0.03231906,0.03385097,0.029923229,0.03291752
t_1107,-83.11413,10.04078,0.01915558,0.018039621,0.021570098,0.020650001
t_1108,-83.20396,9.90806,0.023047844,0.022924913,0.023856144,0.028887887
t_1109,-83.24887,9.90806,0.021503327,0.021057619,0.02317161,0.027139457
t_111,-84.41668,9.68676,0.07814989,0.080878906,0.08837746,0.08970861
t_1110,-83.15904,9.90806,0.018881537,0.017887054,0.020880656,0.02259126
t_1111,-83.24887,9.95231,0.025416734,0.025541304,0.02611007,0.03129019
t_1112,-83.15904,9.95231,0.022164168,0.0217167,0.023438217,0.02566173
t_1113,-83.20396,9.95231,0.020444617,0.01965968,0.022565525,0.02432759
t_1114,-83.15904,9.99654,0.02391211,0.023696424,0.024850072,0.027133156
t_1115,-83.24887,9.99654,0.021316554,0.02052622,0.02402748,0.024949726
t_1116,-83.20396,9.99654,0.02391154,0.023717193,0.025193727,0.028158387
t_1117,-83.20396,10.04078,0.03221205,0.032259893,0.029998818,0.038363144
t_1118,-83.33871,9.95231,0.023274744,0.022944145,0.025390876,0.028220229
t_1119,-83.38362,9.95231,0.018940989,0.017732874,0.022343969,0.022291526
t_112,-84.50652,9.68676,0.1018806,0.10552249,0.10800063,0.113089986
t_1120,-83.29379,9.95231,0.019827053,0.01878718,0.022817219,0.023765905
t_1121,-83.29379,9.99654,0.027347855,0.027570646,0.028537242,0.032263543
t_1122,-83.33871,9.99654,0.024756644,0.024487311,0.027237402,0.02847969
t_1123,-83.38362,9.99654,0.022557473,0.02194863,0.025427418,0.025568033
t_1124,-83.38362,10.04078,0.023279488,0.022593966,0.026739247,0.024775973
t_1125,-83.33871,10.04078,0.03738168,0.037647296,0.036130127,0.040954337
t_1126,-83.29379,10.04078,0.036768176,0.036858425,0.03477089,0.04196462
t_1127,-83.38362,10.085,0.02818452,0.028286764,0.030577991,0.029373856
t_1128,-83.15904,10.04078,0.030645821,0.03059663,0.028596105,0.035763413
t_1129,-83.24887,10.04078,0.03368317,0.033845194,0.03179079,0.0397679
t_113,-84.50652,9.73103,0.12582609,0.12807086,0.1174784,0.13582593
t_1130,-83.24887,10.085,0.035025023,0.035163715,0.032608327,0.04146868
t_1131,-83.15904,10.085,0.019028163,0.018042067,0.021530546,0.022283252
t_1132,-83.20396,10.085,0.029595213,0.029861411,0.028623972,0.03575456
t_1133,-83.15904,10.12922,0.018447217,0.017512126,0.020842103,0.022610482
t_1134,-83.24887,10.12922,0.032042727,0.03234225,0.03063919,0.03892835
t_1135,-83.20396,10.12922,0.019527022,0.018640842,0.022200856,0.023680272
t_1136,-83.24887,10.17343,0.03195265,0.031762496,0.029727815,0.0405145
t_1137,-83.74295,9.7753,0.030328153,0.02976058,0.032533593,0.033876494
t_1138,-83.69803,9.7753,0.036440823,0.037426636,0.035614338,0.0428142
t_1139,-83.74295,9.81956,0.02950748,0.028496131,0.031968717,0.031338044
t_114,-84.4616,9.73103,0.081326805,0.08303064,0.09388114,0.091258265
t_1140,-83.69803,9.81956,0.03320565,0.033253945,0.034244936,0.03684071
t_1141,-83.78786,9.81956,0.029090956,0.027774623,0.03180588,0.02967956
t_1142,-83.74295,9.86382,0.039381005,0.040088102,0.038598217,0.041410435
t_1143,-83.69803,9.86382,0.029877841,0.0283445,0.033105746,0.03074417
t_1144,-83.78786,9.86382,0.036618922,0.036948327,0.03635296,0.037552193
t_1145,-83.78786,9.90806,0.036108166,0.03565023,0.037597593,0.03739444
t_1146,-83.69803,9.90806,0.037653875,0.0364911,0.03975162,0.037651695
t_1147,-83.51837,9.90806,0.02007395,0.018924642,0.02321895,0.023676606
t_1148,-83.47345,9.95231,0.024681972,0.0247067,0.025852416,0.0294186
t_1149,-83.51837,9.95231,0.019428918,0.018303255,0.022475129,0.022213092
t_115,-84.41668,9.73103,0.0766566,0.0785959,0.08872953,0.087024026
t_1150,-83.42854,9.95231,0.01797607,0.016672665,0.021459538,0.020947423
t_1151,-83.42854,9.99654,0.020717861,0.01994937,0.02346028,0.023316754
t_1152,-83.47345,9.99654,0.021238483,0.020773921,0.023243697,0.023952324
t_1153,-83.51837,9.99654,0.018252876,0.017174719,0.021083295,0.020120045
t_1154,-83.51837,10.04078,0.017312096,0.01645953,0.019507185,0.018295102
t_1155,-83.42854,10.04078,0.023670487,0.023550283,0.025358543,0.025769554
t_1156,-83.47345,10.04078,0.018085254,0.017261103,0.020387674,0.019158997
t_1157,-83.6082,9.90806,0.023354048,0.022062479,0.026678158,0.025468253
t_1158,-83.6082,9.95231,0.025804214,0.025221787,0.0280487,0.028439388
t_1159,-83.65312,9.95231,0.030756712,0.030453272,0.032466974,0.0328596
t_116,-84.4616,9.7753,0.072364666,0.071589366,0.08903526,0.07973644
t_1160,-83.56329,9.95231,0.023774665,0.02326983,0.02589462,0.027047815
t_1161,-83.6082,9.99654,0.026711827,0.026694492,0.028028559,0.029835233
t_1162,-83.65312,9.99654,0.027616493,0.027193552,0.029749786,0.030249083
t_1163,-83.56329,9.99654,0.022924148,0.02256681,0.024710821,0.025644138
t_1164,-83.56329,10.04078,0.019782152,0.019145248,0.02180354,0.021443294
t_1165,-83.6082,10.04078,0.022665622,0.022187153,0.024746606,0.025049621
t_1166,-83.65312,10.04078,0.023171969,0.022261765,0.026128054,0.025505787
t_1167,-83.74295,9.90806,0.042747952,0.043687973,0.04166524,0.04482929
t_1168,-83.74295,9.95231,0.03152216,0.030229736,0.034830153,0.033001848
t_1169,-83.78786,9.95231,0.032086458,0.030758204,0.03570437,0.03374063
t_117,-84.59635,9.64248,0.10382095,0.10006266,0.12315758,0.10700014
t_1170,-83.69803,9.95231,0.03516423,0.034928568,0.03663536,0.03701485
t_1171,-83.74295,9.99654,0.02873224,0.027471695,0.0324714,0.030897183
t_1172,-83.69803,9.99654,0.026410133,0.02512722,0.030005721,0.0283566
t_1173,-83.78786,9.99654,0.03597232,0.035822775,0.03825354,0.039234545
t_1174,-83.78786,10.04078,0.02898496,0.027786728,0.033167962,0.03161779
t_1175,-83.74295,10.04078,0.026487589,0.025310988,0.030320145,0.028988386
t_1176,-83.69803,10.04078,0.024231823,0.023063587,0.027822748,0.026566919
t_1177,-83.74295,10.085,0.02438431,0.023252692,0.028149161,0.026803855
t_1178,-83.78786,10.085,0.028693687,0.027960906,0.032091223,0.031466458
t_1179,-83.69803,10.085,0.022482492,0.021371065,0.02602059,0.024862058
t_118,-84.55143,9.64248,0.11343651,0.11673223,0.11991098,0.12269636
t_1180,-83.78786,10.12922,0.029325543,0.02931075,0.031268172,0.0320562
t_1181,-83.69803,10.12922,0.026159866,0.026123337,0.027994025,0.029569693
t_1182,-83.74295,10.12922,0.02750177,0.027445903,0.029441431,0.030603543
t_1183,-83.83278,10.17343,0.032358404,0.03276114,0.032300808,0.033975426
t_1184,-83.69803,10.17343,0.024915596,0.024798913,0.026844218,0.028058875
t_1185,-83.74295,10.17343,0.028328283,0.028563928,0.029154181,0.03131419
t_1186,-83.78786,10.17343,0.027817387,0.027885519,0.028882565,0.029627047
t_1187,-83.6082,10.085,0.022582334,0.022389028,0.024196949,0.025139233
t_1188,-83.56329,10.085,0.019843165,0.019569842,0.021201754,0.021380572
t_1189,-83.65312,10.085,0.022869648,0.022238107,0.02541971,0.02549794
t_119,-84.64126,9.64248,0.16693336,0.17044748,0.15757827,0.17056485
t_1190,-83.6082,10.12922,0.025743464,0.026125195,0.025956403,0.029349502
t_1191,-83.65312,10.12922,0.024569934,0.024528993,0.026244253,0.02794333
t_1192,-83.56329,10.12922,0.023012709,0.023256142,0.023199597,0.025579236
t_1193,-83.56329,10.17343,0.026837498,0.027274685,0.025930246,0.031125322
