custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_333,58.22337,30.14766,825.0,False,26.034,0.55245
t_334,58.3132,30.22531,891.0,False,16.44124,0.50589
t_335,58.40303,30.22531,720.0,False,54.94042,0.64554
t_336,58.22337,30.22531,845.0,False,22.62108,0.53751
t_337,58.22337,30.3029,889.0,False,16.66869,0.50719
t_338,58.40303,30.3029,883.0,False,17.37145,0.51113
t_339,58.3132,30.3029,844.0,False,22.78005,0.53824
t_340,58.76236,30.14766,851.0,False,21.69147,0.53318
t_341,58.5827,30.14766,820.0,False,26.96866,0.5563
t_342,58.67253,30.14766,878.0,False,17.98123,0.51447
t_343,58.5827,30.22531,831.0,False,24.95685,0.54789
t_344,58.49286,30.22531,884.0,False,17.25216,0.51047
t_345,58.67253,30.22531,810.0,False,28.94423,0.56417
t_346,58.76236,30.22531,311.0,False,449.91856,1.68654
t_347,58.5827,30.3029,823.0,False,26.40374,0.55398
t_348,58.76236,30.3029,799.0,False,31.29143,0.57306
t_349,58.49286,30.3029,939.0,False,11.87156,0.47641
t_350,58.85219,30.14766,786.0,False,34.32008,0.58392
t_351,59.03185,30.14766,854.0,False,21.24186,0.53104
t_352,58.94202,30.14766,792.0,False,32.8865,0.57886
t_353,58.94202,30.22531,907.0,False,14.73688,0.49569
t_354,59.03185,30.22531,789.0,False,33.59546,0.58138
t_355,58.85219,30.22531,787.0,False,34.07678,0.58307
t_356,58.85219,30.3029,788.0,False,33.83524,0.58222
t_357,59.03185,30.3029,369.0,False,392.4733,1.38687
t_358,58.94202,30.3029,790.0,False,33.35741,0.58053
t_359,58.94202,30.38043,811.0,False,28.74008,0.56337
t_360,59.12168,30.14766,847.0,False,22.30664,0.53606
t_361,59.21152,30.14766,507.0,False,220.47121,0.96424
t_362,59.12168,30.22531,836.0,False,24.09487,0.54414
t_363,59.21152,30.22531,505.0,False,222.86075,0.96861
t_364,59.12168,30.3029,337.0,False,426.29504,1.53853
t_365,59.21152,30.3029,516.0,False,209.87049,0.94502
t_366,59.12168,30.38043,440.0,False,304.89644,1.13398
t_367,59.21152,30.38043,479.0,False,254.87376,1.02899
t_368,59.21152,30.45789,387.0,False,371.52215,1.31333
t_369,59.12168,30.45789,335.0,False,428.24189,1.54904
t_370,58.67253,30.3029,371.0,False,390.2064,1.37832
t_371,58.5827,30.38043,834.0,False,24.43586,0.54563
t_372,58.49286,30.38043,959.0,False,10.39083,0.46506
t_373,58.76236,30.38043,838.0,False,23.75887,0.54265
t_374,58.67253,30.38043,952.0,False,10.88494,0.46898
t_375,58.67253,30.45789,299.0,False,459.55003,1.76419
t_376,58.49286,30.45789,814.0,False,28.13655,0.561
t_377,58.5827,30.45789,871.0,False,18.87349,0.5192
t_378,58.76236,30.45789,802.0,False,30.63242,0.57061
t_379,58.76236,30.5353,307.0,False,453.21994,1.7117
t_380,58.85219,30.38043,809.0,False,29.14988,0.56496
t_381,59.03185,30.38043,329.0,False,433.95555,1.5814
t_382,58.94202,30.45789,410.0,False,343.25671,1.22939
t_383,59.03185,30.45789,332.0,False,431.12268,1.56506
t_384,58.85219,30.45789,446.0,False,297.14436,1.11654
t_385,58.94202,30.5353,304.0,False,455.63642,1.73104
t_386,59.03185,30.5353,352.0,False,411.04459,1.46376
t_387,58.85219,30.5353,258.0,False,486.30593,2.08843
t_388,58.94202,30.61264,343.0,False,420.33031,1.50778
t_389,59.03185,30.61264,350.0,False,413.14229,1.47333
t_390,58.67253,30.5353,340.0,False,423.33576,1.52301
t_391,58.49286,30.5353,879.0,False,17.85747,0.5138
t_392,58.5827,30.5353,771.0,False,38.18985,0.59693
t_393,58.67253,30.61264,781.0,False,35.56349,0.58819
t_394,58.49286,30.61264,893.0,False,16.2171,0.50459
t_395,58.76236,30.61264,401.0,False,354.48169,1.261
t_396,58.5827,30.61264,312.0,False,449.07909,1.68035
t_397,58.76236,30.68992,369.0,False,392.4733,1.38687
t_398,58.67253,30.68992,809.0,False,29.14988,0.56496
t_399,58.49286,30.68992,947.0,False,11.25347,0.47181
t_400,58.85219,30.61264,335.0,False,428.24189,1.54904
t_401,59.03185,30.68992,336.0,False,427.27108,1.54377
t_402,58.94202,30.68992,356.0,False,406.79224,1.44496
t_403,58.85219,30.68992,326.0,False,436.73995,1.59806
t_404,58.94202,30.76714,333.0,False,430.16771,1.55969
t_405,59.03185,30.76714,306.0,False,454.03112,1.7181
t_406,58.85219,30.76714,324.0,False,438.56902,1.60935
t_407,58.94202,30.8443,343.0,False,420.33031,1.50778
t_408,59.03185,30.8443,327.0,False,435.81724,1.59247
t_409,58.85219,30.8443,278.0,False,474.43153,1.91746
t_410,58.5827,30.68992,769.0,False,38.73831,0.59871
t_411,58.49286,30.76714,275.0,False,476.35366,1.94141
t_412,58.5827,30.76714,779.0,False,36.07364,0.58992
t_413,58.67253,30.76714,366.0,False,395.84267,1.39988
t_414,58.76236,30.76714,304.0,False,455.63642,1.73104
t_415,58.5827,30.8443,836.0,False,24.09487,0.54414
t_416,58.67253,30.8443,355.0,False,407.86236,1.44961
t_417,58.76236,30.8443,287.0,False,468.36076,1.84883
t_418,58.49286,30.8443,769.0,False,38.73831,0.59871
t_419,58.76236,30.92139,313.0,False,448.23398,1.67421
t_420,58.49286,30.92139,579.0,False,144.08433,0.82834
t_421,58.67253,30.92139,263.0,False,483.54255,2.04307
t_422,58.5827,30.92139,379.0,False,380.98135,1.34509
t_423,58.49286,30.99843,344.0,False,419.31836,1.50276
t_424,58.67253,30.99843,368.0,False,393.60059,1.39118
t_425,58.76236,30.99843,345.0,False,418.30139,1.49778
t_426,58.5827,30.99843,363.0,False,399.17389,1.41312
t_427,58.67253,31.0754,342.0,False,421.33721,1.51282
t_428,58.49286,31.0754,728.0,False,51.89821,0.63743
t_429,58.76236,31.0754,370.0,False,391.34189,1.38258
t_430,58.04371,30.14766,278.0,False,474.43153,1.91746
t_431,57.95387,30.14766,486.0,False,246.10074,1.01205
t_432,58.13354,30.14766,789.0,False,33.59546,0.58138
t_433,57.95387,30.22531,312.0,False,449.07909,1.68035
t_434,58.13354,30.22531,830.0,False,25.13309,0.54864
t_435,58.04371,30.22531,269.0,False,480.04735,1.99103
t_436,58.04371,30.3029,750.0,False,44.3618,0.61609
t_437,57.95387,30.3029,318.0,False,443.92425,1.64413
t_438,58.13354,30.3029,819.0,False,27.15975,0.55708
t_439,58.04371,30.38043,813.0,False,28.33625,0.56178
t_440,57.68438,30.14766,512.0,False,214.55038,0.95347
t_441,57.77421,30.14766,818.0,False,27.35225,0.55786
t_442,57.86404,30.14766,839.0,False,23.59271,0.54191
t_443,57.86404,30.22531,634.0,False,100.26286,0.74666
t_444,57.68438,30.22531,467.0,False,270.11152,1.05929
t_445,57.77421,30.22531,298.0,False,460.31564,1.77097
t_446,57.86404,30.3029,291.0,False,465.5151,1.81978
t_447,57.68438,30.3029,859.0,False,20.51423,0.5275
t_448,57.77421,30.3029,312.0,False,449.07909,1.68035
t_449,57.86404,30.38043,253.0,False,488.93588,2.13572
t_450,58.13354,30.38043,822.0,False,26.59067,0.55475
t_451,57.95387,30.38043,285.0,False,469.74946,1.86368
t_452,58.04371,30.45789,833.0,False,24.60825,0.54638
t_453,58.13354,30.45789,861.0,False,20.23061,0.5261
t_454,57.95387,30.45789,807.0,False,29.56573,0.56657
t_455,58.04371,30.5353,866.0,False,19.53956,0.52263
t_456,58.13354,30.5353,880.0,False,17.73463,0.51313
t_457,57.95387,30.5353,876.0,False,18.23149,0.51581
t_458,57.95387,30.61264,839.0,False,23.59271,0.54191
t_459,58.04371,30.61264,837.0,False,23.92625,0.5434
t_460,58.22337,30.38043,840.0,False,23.42778,0.54118
t_461,58.3132,30.38043,772.0,False,37.91857,0.59605
t_462,58.40303,30.38043,863.0,False,19.95113,0.52471
t_463,58.3132,30.45789,873.0,False,18.61385,0.51784
