custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
s_168,13.3536,46.3628,950.0,False,11.03076,0.47011
s_169,5.77514,45.2002,238.0,False,496.05022,2.29039
s_170,7.28524,43.699,405.0,False,349.51564,1.24677
s_171,13.31103,42.81309,805.0,False,7.94573,0.44332
s_172,13.01228,42.7191,698.0,False,8.42296,0.44793
s_173,5.69939,45.20438,762.0,False,40.72144,0.605
s_174,7.31933,44.01559,840.0,False,23.42778,0.54118
s_175,7.19988,43.6715,245.0,False,492.87234,2.21568
s_176,7.34413,44.87584,383.0,False,313.92715,1.15497
s_177,13.11427,42.83355,591.0,False,73.42932,0.69033
s_178,13.3382,42.3599,435.0,False,311.34948,1.1489
s_179,13.405,42.354,628.0,False,104.42744,0.75483
s_180,13.60393,42.62279,912.0,False,7.99726,0.44382
s_181,13.55765,42.28971,752.0,False,33.83524,0.58222
s_182,7.5532,43.986,656.0,False,86.20624,0.71808
s_183,11.90967,42.84906,692.0,False,8.10143,0.44484
s_184,5.7265,45.19539,913.0,False,56.92934,0.65071
s_185,7.42469,43.73034,531.0,False,192.80546,0.91455
s_186,6.8117,44.48094,518.0,False,15.45801,0.5001
s_187,6.09074,45.93783,764.0,False,40.1446,0.60319
s_188,14.1524,41.70328,1000.0,False,7.94573,0.44332
s_189,13.11718,42.26802,790.0,False,7.94573,0.44332
s_190,7.1234,43.5644,295.0,False,462.57823,1.79158
s_191,6.9218,43.7528,1746.0,False,147.77634,0.83494
s_192,14.25402,41.64188,888.0,False,16.78368,0.50784
s_193,12.94057,43.255,653.0,False,88.01385,0.72186
s_194,14.0183,41.5978,1000.0,False,7.94573,0.44332
s_195,6.62452,45.68821,769.0,False,38.73831,0.59871
s_196,6.2253,44.1093,900.0,False,15.45801,0.5001
s_197,5.82163,45.24185,599.0,False,48.32718,0.62756
s_198,13.71202,41.71743,1280.0,False,12.27648,0.47933
s_199,7.05,44.184,741.0,False,47.304,0.62466
s_200,6.75611,46.0567,1500.0,False,15.45801,0.5001
s_201,6.11674,45.20572,900.0,False,15.45801,0.5001
s_202,6.22021,46.15423,900.0,False,15.45801,0.5001
m_203,10.8342,44.8237,194.13,False,499.3884,2.38175
m_204,11.5924,44.8089,187.47,False,499.3884,2.38175
m_205,10.7294,45.5454,465.83,False,126.65999,0.79678
m_206,10.8457,45.1835,199.16,False,128.32479,0.79983
m_207,10.9545,44.6416,224.23,False,499.3884,2.38175
m_208,11.7445,45.3455,370.68,False,499.3884,2.38175
m_209,11.4855,45.2614,193.24,False,499.3884,2.38175
m_210,11.7316,45.0757,201.14,False,499.3884,2.38175
m_211,10.3284,44.8306,244.91,False,499.3884,2.38175
s_212,11.1229,44.1678,547.38,False,7.94573,0.44332
m_213,11.8189,44.2634,424.84,False,125.83404,0.79526
m_214,11.3289,44.5446,227.97,False,499.3884,2.38175
m_215,11.872,45.3423,209.2,False,499.3884,2.38175
m_216,12.5585,44.0627,231.78,False,125.83404,0.79526
m_217,11.1998,44.4571,525.16,False,121.76856,0.78774
m_218,12.204,44.4333,211.76,False,498.58257,2.35828
m_219,11.7358,45.1657,208.24,False,499.3884,2.38175
m_220,11.3254,44.4546,323.04,False,8.87357,0.4521
m_221,10.9485,44.4617,558.95,False,55.72775,0.6476
m_222,11.4974,45.5312,211.65,False,499.3884,2.38175
m_223,11.1764,43.8273,222.53,False,499.3884,2.38175
m_224,11.8765,45.4322,208.68,False,499.3884,2.38175
m_225,11.638,45.7981,874.79,False,7.94573,0.44332
m_226,12.0235,45.7886,325.08,False,125.83404,0.79526
m_227,9.3134,44.2978,760.0,False,125.83404,0.79526
m_228,10.471,45.4591,383.03,False,127.49024,0.7983
m_229,12.2492,45.2422,600.0,False,125.83404,0.79526
s_230,11.0721,45.6468,738.81,False,7.94573,0.44332
s_231,10.6286,45.7753,900.0,False,7.99726,0.44382
m_232,12.1418,45.6053,219.34,False,499.3884,2.38175
m_233,11.2632,46.0761,760.0,False,31.51433,0.57388
s_234,11.6739,45.3617,821.66,False,9.79106,0.46012
m_235,9.0642,45.6485,760.0,False,133.42253,0.80913
s_236,11.6497,46.0482,760.0,False,38.73831,0.59871
s_237,10.5255,45.6078,792.57,False,34.07678,0.58307
s_238,10.3131,44.7637,271.01,False,499.3884,2.38175
s_239,12.5005,46.0266,760.0,False,53.01923,0.64045
s_240,11.3185,46.4952,760.0,False,241.13383,1.0026
s_241,12.8402,43.941,760.0,False,35.81764,0.58906
s_242,12.7771,43.6931,760.0,False,88.01385,0.72186
s_243,11.8047,45.8807,900.0,False,7.94573,0.44332
s_244,10.4915,43.9142,614.97,False,7.94573,0.44332
s_245,10.514,46.0549,760.0,False,7.99726,0.44382
s_246,11.3778,46.463,760.0,False,99.58286,0.74532
s_247,9.51739,44.3162,760.0,False,8.20709,0.44587
s_248,9.2321,45.4803,760.0,False,373.90755,1.32113
s_249,9.85071,44.0498,421.07,False,329.31952,1.19271
s_250,11.7893,43.7967,760.0,False,7.94573,0.44332
s_251,10.5495,46.6164,760.0,False,145.92172,0.83163
s_252,12.0472,46.2829,760.0,False,8.10143,0.44484
s_253,10.97,43.79,760.0,False,7.94573,0.44332
s_254,12.535,43.5357,760.0,False,7.94573,0.44332
s_255,12.2386,43.6486,760.0,False,7.94573,0.44332
s_256,11.2902,43.4731,760.0,False,7.94573,0.44332
s_257,10.3731,46.476,760.0,False,136.90734,0.81544
s_258,12.268,43.3342,760.0,False,499.3884,2.38175
s_259,12.2661,43.5659,760.0,False,7.94573,0.44332
s_260,12.4066,43.3821,760.0,False,464.78944,1.81266
s_261,11.1562,43.2097,760.0,False,30.41594,0.5698
s_262,10.9026,43.1148,760.0,False,7.94573,0.44332
