# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:GEM, Rupture:Hartzell_And_Mendoza_1991
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_34,57.19183,33.38863,0.6458966,0.62319404,0.7457267,0.77584213
m_35,56.89389,33.52725,0.50479764,0.5181015,0.51843053,0.60296434
m_36,56.89861,33.60782,0.79742867,0.793643,0.8017925,0.818772
m_37,57.15146,33.1481,0.3371182,0.33522204,0.31015232,0.4830052
m_38,56.91103,33.45024,0.3661849,0.3855551,0.37545583,0.4789628
m_39,56.88389,33.57227,0.6324979,0.63849115,0.65269065,0.6907958
m_40,57.16007,33.45261,0.68705505,0.6559764,0.82743025,0.763852
m_41,56.89254,33.55095,0.59708035,0.605997,0.61555594,0.6653051
m_42,57.37696,33.09716,0.6087003,0.53007907,0.7730074,0.79426205
m_43,56.95272,33.32701,0.25854486,0.2895784,0.26518518,0.38417584
m_44,57.00823,33.69787,0.8030126,0.7609163,1.0668337,0.76742655
m_45,57.17286,33.38033,0.6542351,0.6296028,0.7413277,0.8299935
m_46,57.034,33.26422,0.28150284,0.30699053,0.27533215,0.427433
m_47,56.88531,33.5628,0.6101996,0.61896324,0.6318063,0.6726291
m_48,57.19207,33.11137,0.35690713,0.35299602,0.32345307,0.51253587
m_49,57.33079,33.1955,0.5642497,0.5055218,0.70002943,0.58929634
m_50,56.98063,33.71327,0.8071661,0.75303954,1.0881332,0.80172235
m_51,56.91523,33.74526,0.77597123,0.7474071,0.9339539,0.8921752
m_52,56.87313,33.77607,0.67248106,0.55052125,0.7094661,0.61003375
m_53,57.42562,33.2346,0.4848404,0.45160893,0.56176436,0.5487337
m_54,56.87372,33.5782,0.59803283,0.60586756,0.6198355,0.6631151
m_55,56.89141,33.62678,0.7602359,0.750332,0.74557555,0.81119657
m_56,57.25735,33.38626,0.60290986,0.5372321,0.78839815,0.5204629
m_57,57.24278,33.38389,0.61123604,0.54288584,0.80375314,0.54158884
m_58,57.40016,33.07227,0.54684263,0.43115723,0.848607,0.62141263
m_59,57.22688,33.41232,0.6100363,0.5143035,0.8801509,0.53952754
m_60,57.411,33.22156,0.51098233,0.49001297,0.5800924,0.58108324
m_61,57.23988,33.05332,0.372818,0.36419547,0.33641398,0.5294583
m_62,57.14201,33.65284,0.698061,0.615782,0.9800117,0.56806636
m_63,57.03024,33.73697,0.7414373,0.6894202,0.9836409,0.65649825
m_64,57.16085,33.63033,0.60850143,0.4824837,1.0569735,0.4462543
m_65,56.84757,33.59242,0.5069977,0.5193989,0.52699417,0.5955584
m_66,56.84325,33.60308,0.5054609,0.5156722,0.52176046,0.5965101
m_67,56.85795,33.63507,0.6076978,0.59949064,0.6017341,0.6873439
m_68,56.82572,33.59123,0.42961106,0.4508201,0.45233917,0.5320092
m_69,56.82871,33.60782,0.45977437,0.474221,0.4764853,0.5601512
m_70,56.85662,33.66232,0.62264603,0.606084,0.59415835,0.7227235
m_71,56.81994,33.60071,0.42710105,0.4468455,0.4481257,0.5286794
m_72,56.94312,33.79502,0.69098324,0.57309055,0.83494896,0.56072515
m_73,57.11327,33.74171,0.59357095,0.46868277,1.0122548,0.40803373
m_74,57.09293,33.75237,0.6732738,0.6364448,0.83216256,0.53398824
m_75,57.15663,33.66469,0.67762,0.5963168,0.93549794,0.53259933
m_76,57.27228,33.47038,0.627865,0.5636041,0.80470747,0.56028104
m_77,57.51467,33.28318,0.4504539,0.43285424,0.46348336,0.41063777
m_78,57.30567,33.4455,0.59098285,0.51363564,0.7800444,0.4275386
m_79,57.2088,33.60545,0.62138027,0.50589,0.96131486,0.41224295
m_80,57.28256,33.48934,0.6270299,0.561116,0.7979169,0.5323984
m_81,57.3015,33.49052,0.5594335,0.45386204,0.8441522,0.40424266
m_82,57.23922,33.56991,0.62487286,0.5177722,0.91131234,0.40820166
m_83,57.27982,33.52962,0.5560269,0.44242877,0.8730548,0.39854544
m_84,57.25666,33.56161,0.5820559,0.46762607,0.9097174,0.39776343
m_85,57.40919,33.47275,0.5801479,0.5268466,0.64541876,0.42536154
m_86,56.81428,33.63863,0.44735062,0.4566748,0.45348543,0.55733377
m_87,56.83631,33.68128,0.5731327,0.5556937,0.54557043,0.68023443
m_88,56.83636,33.69313,0.58503956,0.5646999,0.54877186,0.7004591
m_89,56.82765,33.69905,0.539774,0.5241133,0.5007155,0.680319
m_90,56.97814,33.81043,0.6769767,0.62847584,0.7263616,0.63508
m_91,56.80723,33.69194,0.47461417,0.46911272,0.45446342,0.6055126
m_92,56.82625,33.71209,0.5679146,0.54672045,0.5245897,0.6989206
m_93,56.78826,33.68365,0.41568583,0.4221075,0.40935916,0.5450604
m_94,56.80731,33.70972,0.5088905,0.49339223,0.48028153,0.6322716
m_95,57.15338,33.92062,0.4253106,0.3068764,0.49119136,0.2728476
m_96,56.73205,33.48341,0.2051671,0.2390304,0.22929451,0.28924724
m_97,56.77665,33.69313,0.39813715,0.40626925,0.3924385,0.5291644
m_98,56.80591,33.72393,0.51529425,0.4971298,0.47991136,0.64366794
m_99,56.79424,33.71919,0.4641505,0.45629868,0.4373744,0.6021653
t_0,60.97259,36.39073,0.008012091,0.001250435,0.0017974265,0.002211253
t_1,61.06242,36.39073,0.007915148,0.0011843808,0.0017162628,0.0021036891
t_10,55.40303,36.24597,0.010453163,0.003667297,0.004731234,0.0064792773
t_100,53.24708,36.39073,0.0066488963,0.00093084166,0.0015224428,0.0021337983
t_1000,58.81663,35.73719,0.016019078,0.008854515,0.009284052,0.011051359
t_1001,58.54714,35.73719,0.018175334,0.011307998,0.01116629,0.012789957
t_1002,58.4573,35.73719,0.018481866,0.011756061,0.011592937,0.01331395
t_1003,58.36747,35.73719,0.011754591,0.00612225,0.00848656,0.0108234165
t_1004,58.7268,35.73719,0.017604468,0.010462129,0.010320227,0.011709273
t_1005,58.90646,35.73719,0.011226298,0.005162256,0.006924659,0.008344974
t_1006,58.36747,35.81007,0.018471768,0.0116535,0.011324612,0.012790716
t_1007,58.18781,35.81007,0.018884007,0.012307893,0.011966951,0.013629471
t_1008,58.4573,35.81007,0.018401423,0.011471869,0.0110625215,0.012343365
t_1009,58.63697,35.81007,0.0110701,0.005213219,0.007176949,0.00894037
t_101,53.06741,36.39073,0.0065721124,0.0008520026,0.0014037708,0.001937901
t_1010,58.27764,35.81007,0.018587325,0.011883431,0.011601762,0.013220063
t_1011,58.54714,35.81007,0.011451728,0.005564875,0.0075517525,0.009309099
t_1012,58.81663,35.81007,0.017129028,0.009684903,0.009443901,0.010467445
t_1013,58.7268,35.81007,0.016436938,0.0091582835,0.009354957,0.01081802
t_1014,58.90646,35.81007,0.01632648,0.008788521,0.008814224,0.010004741
t_1015,58.18781,35.88289,0.018616185,0.0118099535,0.011330166,0.0126410285
t_1016,58.63697,35.88289,0.010825213,0.004905714,0.0067493683,0.008349037
t_1017,58.7268,35.88289,0.016522307,0.00903848,0.009028312,0.0102364505
t_1018,58.81663,35.88289,0.01667722,0.009071447,0.008884178,0.009817934
t_1019,58.27764,35.88289,0.018627277,0.01174555,0.011154548,0.012270895
t_102,53.15724,36.39073,0.0064436584,0.0008585997,0.0014352638,0.0020338115
t_1020,58.54714,35.88289,0.012577503,0.0061858315,0.0077101286,0.008675956
t_1021,58.4573,35.88289,0.011454266,0.0054929303,0.007384355,0.008997735
t_1022,58.36747,35.88289,0.011749481,0.0057791653,0.007690843,0.009311286
t_1023,58.90646,35.88289,0.016038204,0.008353271,0.00836374,0.009403868
t_1024,58.36747,35.95564,0.0108911805,0.005033618,0.0069495025,0.008669913
t_1025,58.4573,35.95564,0.0131152095,0.006480723,0.007770915,0.010590159
t_1026,58.7268,35.95564,0.016265113,0.008617911,0.008568239,0.009591383
t_1027,58.81663,35.95564,0.016237075,0.008484642,0.0083572185,0.009215821
t_1028,58.27764,35.95564,0.0119681535,0.0058377287,0.0075876145,0.008941709
t_1029,58.63697,35.95564,0.01676825,0.009205233,0.009006749,0.009967053
t_103,53.42674,36.39073,0.0072587333,0.0011325506,0.0017425697,0.0023462754
t_1030,58.18781,35.95564,0.013570132,0.007080361,0.008461591,0.011616853
t_1031,58.54714,35.95564,0.015846306,0.008474795,0.008772448,0.010226899
t_1032,58.90646,35.95564,0.015632082,0.007824866,0.007881244,0.008842822
t_1033,58.54714,36.02832,0.016360426,0.0087321,0.008652705,0.009666374
t_1034,58.7268,36.02832,0.01624376,0.0084323995,0.008243994,0.008993474
t_1035,58.81663,36.02832,0.015967567,0.008073547,0.007934289,0.008654795
t_1036,58.4573,36.02832,0.016699074,0.009149861,0.008987959,0.009995947
t_1037,58.36747,36.02832,0.017074032,0.009611871,0.009340904,0.010317568
t_1038,58.27764,36.02832,0.016924597,0.009544567,0.009426939,0.010628774
t_1039,58.63697,36.02832,0.016119199,0.008410142,0.008362873,0.00933142
t_104,53.51657,36.39073,0.0069136354,0.001091867,0.0017419652,0.0024589137
t_1040,58.18781,36.02832,0.017039632,0.009739386,0.009637829,0.010927096
t_1041,58.90646,36.02832,0.015486111,0.007535054,0.007534027,0.008317405
t_1042,58.18781,36.10094,0.01635333,0.008878521,0.008916941,0.010175635
t_1043,58.63697,36.10094,0.01591322,0.008049146,0.007954714,0.008741726
t_1044,58.54714,36.10094,0.015909355,0.008135322,0.008113239,0.009043447
t_1045,58.81663,36.10094,0.01533142,0.0073429816,0.0073647667,0.008130386
t_1046,58.36747,36.10094,0.010565993,0.004529829,0.006198038,0.00754408
t_1047,58.4573,36.10094,0.01291789,0.005967976,0.0070229834,0.009237711
t_1048,58.7268,36.10094,0.015746139,0.0078056185,0.0077154506,0.008436737
t_1049,58.27764,36.10094,0.016092882,0.008563072,0.008655802,0.009908163
t_105,53.24708,36.46301,0.0067999605,0.00093257474,0.0015001046,0.0020475453
t_1050,58.90646,36.10094,0.015096535,0.0070451465,0.007096918,0.007824404
t_1051,58.81663,36.17348,0.014843357,0.0067762607,0.006888642,0.0076394887
t_1052,58.18781,36.17348,0.015134294,0.0076252976,0.008008147,0.009379676
t_1053,58.7268,36.17348,0.015213664,0.0071749706,0.007197758,0.007917169
t_1054,59.08613,35.59122,0.0135999005,0.0068577756,0.008043618,0.010726301
t_1055,59.26579,35.59122,0.016743345,0.009115522,0.008869337,0.0097246915
t_1056,59.53528,35.59122,0.0099457195,0.0038523197,0.0053451443,0.006460253
t_1057,59.35562,35.59122,0.016078347,0.008333971,0.008279012,0.0092073055
t_1058,59.62511,35.59122,0.009542752,0.0035298404,0.0049950797,0.006110019
t_1059,59.17596,35.59122,0.016962582,0.009469954,0.009258376,0.010269332
t_106,53.42674,36.46301,0.0053742337,0.000709256,0.0013527367,0.0017807201
t_1060,58.99629,35.59122,0.015552298,0.0085377665,0.009213928,0.0113316355
t_1061,59.44545,35.59122,0.015743872,0.007884868,0.007863914,0.008714762
t_1062,59.17596,35.66424,0.01067346,0.0046103992,0.0062808227,0.007611331
t_1063,59.62511,35.66424,0.008461039,0.0028547212,0.0043972423,0.005829806
t_1064,59.35562,35.66424,0.010257655,0.004144498,0.0056868778,0.0068508736
t_1065,59.53528,35.66424,0.010006559,0.0037922803,0.005194548,0.006154968
t_1066,59.26579,35.66424,0.010309531,0.0042817667,0.00591479,0.0072226343
t_1067,59.08613,35.66424,0.010657189,0.004709375,0.0064960956,0.00801821
t_1068,58.99629,35.66424,0.01198104,0.005695606,0.007312931,0.00844492
t_1069,59.44545,35.66424,0.010581784,0.0042221504,0.0056098993,0.006495182
t_107,53.15724,36.46301,0.006588764,0.00086014497,0.0014146748,0.0019530656
t_1070,59.17596,35.73719,0.010394871,0.0043253163,0.005935988,0.007197785
t_1071,58.99629,35.73719,0.014050625,0.006995936,0.0078942375,0.010034156
t_1072,59.62511,35.73719,0.008286198,0.002735261,0.0042180563,0.005558078
t_1073,59.08613,35.73719,0.011163617,0.0049035186,0.006461255,0.0075661456
t_1074,59.26579,35.73719,0.010340135,0.00419002,0.0057153897,0.0068432176
t_1075,59.53528,35.73719,0.008480601,0.0029094554,0.0044494183,0.0058597424
t_1076,59.35562,35.73719,0.009099346,0.0034035947,0.0050344146,0.0065021603
t_1077,59.44545,35.73719,0.010580582,0.004115588,0.0054194727,0.00617439
t_1078,58.99629,35.81007,0.0127131725,0.0058864183,0.007044585,0.009447986
t_1079,59.53528,35.81007,0.011289253,0.0042884806,0.0052975374,0.0070377183
t_108,53.06741,36.46301,0.006483413,0.00081076956,0.0013486897,0.0018623306
t_1080,59.17596,35.81007,0.009763509,0.0038495916,0.005463855,0.0068048467
t_1081,59.08613,35.81007,0.009415464,0.0037406473,0.005496121,0.007139408
t_1082,59.26579,35.81007,0.009331506,0.0035225926,0.0051162373,0.006480924
t_1083,59.62511,35.81007,0.0088930605,0.0029582724,0.0043020295,0.0052952515
t_1084,59.35562,35.81007,0.008823018,0.0031710956,0.0047495184,0.0061678723
t_1085,59.44545,35.81007,0.009853758,0.0036186886,0.00497076,0.005865847
t_1086,59.17596,35.88289,0.014594208,0.0067764423,0.007099667,0.008209156
t_1087,58.99629,35.88289,0.01536329,0.0076460135,0.007846525,0.008996662
t_1088,59.53528,35.88289,0.008987185,0.0030048953,0.0043378123,0.005300795
t_1089,59.26579,35.88289,0.0095986575,0.0035671832,0.005029986,0.006135457
t_109,53.33691,36.46301,0.007207395,0.0010503563,0.0016215921,0.0021458166
t_1090,59.08613,35.88289,0.014919384,0.007158495,0.007443882,0.008597993
t_1091,59.62511,35.88289,0.008722248,0.002800647,0.004100008,0.0050415783
t_1092,59.35562,35.88289,0.0106092235,0.0040183146,0.0052320813,0.00738236
t_1093,59.44545,35.88289,0.010151075,0.0036754336,0.0049010287,0.0055696527
t_1094,59.17596,35.95564,0.015319112,0.0072157006,0.007158566,0.0077573997
t_1095,58.99629,35.95564,0.015534561,0.0076253572,0.0076400945,0.008474413
t_1096,59.35562,35.95564,0.014027618,0.0059576323,0.0062508676,0.007073925
t_1097,59.26579,35.95564,0.012169971,0.004889186,0.005759945,0.0073299906
t_1098,59.62511,35.95564,0.012347814,0.0045299698,0.005124778,0.006055988
t_1099,59.08613,35.95564,0.015578765,0.007555427,0.007466016,0.008112161
t_11,55.5827,36.24597,0.012120178,0.004738263,0.005547895,0.006960534
t_110,53.69623,36.46301,0.006001055,0.00092196057,0.0016283256,0.0020420835
t_1100,59.53528,35.95564,0.01330156,0.0052236333,0.0056217476,0.0064294757
t_1101,59.44545,35.95564,0.013625236,0.005557329,0.005917108,0.0067465743
t_1102,59.26579,36.02832,0.012421927,0.0049013286,0.005637313,0.0069349227
t_1103,58.99629,36.02832,0.014744914,0.006814614,0.007036914,0.007983051
t_1104,59.35562,36.02832,0.009672064,0.0033217387,0.004543887,0.0052507375
t_1105,59.08613,36.02832,0.014456384,0.006479495,0.0067392555,0.007653166
t_1106,59.62511,36.02832,0.009521377,0.0030026194,0.0040737838,0.0057595093
t_1107,59.17596,36.02832,0.011256421,0.0043369243,0.0053930534,0.0072488603
t_1108,59.53528,36.02832,0.0102263475,0.0034199986,0.004435142,0.0060402695
t_1109,59.44545,36.02832,0.0105396155,0.003666877,0.0046833428,0.006330044
t_111,53.6064,36.46301,0.0055434206,0.0007801516,0.0014700076,0.0019518349
t_1110,59.62511,36.10094,0.010496364,0.00336027,0.0042235404,0.0054749264
t_1111,59.17596,36.10094,0.01093582,0.0040363483,0.0050785397,0.0068472927
t_1112,59.08613,36.10094,0.01279939,0.005203669,0.0058822255,0.007140489
t_1113,59.53528,36.10094,0.00903634,0.0027781248,0.003910705,0.0045429096
t_1114,59.35562,36.10094,0.009224972,0.0030119093,0.004228355,0.004972829
t_1115,58.99629,36.10094,0.014532986,0.006491154,0.0066963206,0.0075203306
t_1116,59.26579,36.10094,0.009038279,0.0029966556,0.0042953584,0.00519605
t_1117,59.44545,36.10094,0.00948892,0.0030589285,0.004182861,0.0047549726
t_1118,59.62511,36.17348,0.009742397,0.002926244,0.0038559407,0.0052022394
t_1119,59.53528,36.17348,0.009155828,0.0027468826,0.0038056665,0.0043116105
t_112,52.97758,36.46301,0.007345001,0.0009375894,0.0014271237,0.0017752524
t_1120,59.26579,36.17348,0.008758643,0.0027774966,0.004038947,0.0049136127
t_1121,59.17596,36.17348,0.009439925,0.0031649955,0.004388981,0.005122857
t_1122,59.08613,36.17348,0.010334774,0.003686695,0.0048197107,0.0067353602
t_1123,59.35562,36.17348,0.008742026,0.002703829,0.003914844,0.0047083236
t_1124,56.03185,35.51814,0.020135798,0.014334838,0.014081229,0.016266346
t_1125,56.57084,35.51814,0.02295298,0.0184921,0.017651558,0.020355692
t_1126,56.48101,35.51814,0.01600448,0.010736687,0.01327264,0.015492466
t_1127,56.39118,35.51814,0.018559773,0.013179231,0.014467684,0.01894085
t_1128,56.12168,35.59122,0.020797124,0.015082048,0.014233142,0.015932946
t_1129,56.21152,35.59122,0.021088915,0.01554625,0.014703233,0.01654902
t_113,53.51657,36.46301,0.0054581584,0.0007433957,0.0014097769,0.0018647179
t_1130,56.48101,35.59122,0.017776484,0.012219568,0.013616211,0.018069813
t_1131,56.30135,35.59122,0.014145693,0.008631189,0.011128716,0.013435539
t_1132,56.57084,35.59122,0.020992361,0.015776305,0.015686471,0.018571679
t_1133,56.39118,35.59122,0.021102829,0.015734065,0.015261154,0.017724311
t_1134,56.03185,35.59122,0.019917874,0.013879076,0.013408199,0.015316562
t_1135,56.66067,35.59122,0.017257992,0.011876835,0.013754646,0.01902867
t_1136,56.57084,35.66424,0.015045399,0.009460173,0.011696566,0.01358523
t_1137,56.48101,35.66424,0.016985683,0.0111784395,0.012551998,0.016710775
t_1138,56.39118,35.66424,0.018553382,0.012622469,0.013177287,0.016237525
t_1139,56.30135,35.66424,0.017731763,0.011687941,0.012496413,0.015736118
t_114,53.6064,36.53522,0.006307274,0.00092777173,0.0015783255,0.0018662733
t_1140,56.12168,35.66424,0.018145308,0.0118475575,0.012194696,0.014672469
t_1141,56.03185,35.66424,0.019196372,0.012837063,0.012485578,0.014278237
t_1142,56.21152,35.66424,0.015300203,0.0093241455,0.010986695,0.015212543
t_1143,56.66067,35.66424,0.021577591,0.016342923,0.015545671,0.017742423
t_1144,56.12168,35.73719,0.0137557825,0.007701343,0.009507137,0.010825729
t_1145,56.03185,35.73719,0.016012566,0.009473349,0.01037373,0.013175238
t_1146,56.57084,35.73719,0.020833975,0.015142272,0.014280144,0.016028441
t_1147,56.48101,35.73719,0.018712267,0.01261295,0.012879232,0.015467974
t_1148,56.30135,35.73719,0.016342392,0.010119474,0.011229643,0.0146091925
t_1149,56.21152,35.73719,0.0173784,0.0109674465,0.011531822,0.014145767
t_115,52.97758,36.53522,0.008520722,0.0011417704,0.001556668,0.0017252936
t_1150,56.39118,35.73719,0.01731797,0.01112969,0.011942141,0.015051624
t_1151,56.66067,35.73719,0.020559773,0.01484414,0.014274483,0.016381096
t_1152,56.21152,35.81007,0.017291222,0.010631363,0.010990167,0.013160585
t_1153,56.39118,35.81007,0.016798949,0.0103786485,0.011141998,0.013962939
t_1154,56.57084,35.81007,0.018277925,0.01197959,0.012245211,0.014669047
