STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_28,ASVESTOPETRA  KOZANI(828),40.454,21.676,macroseismic,Stations_USGS,,0.207228,0.8059,0.405716,1.0131,,,0.209749,1.0822,874.79,inferred,6.5,0.3,0.875,17.1216,1.4737,0.042476
OBS_32,KOMANOS  KOZANI(817),40.456,21.767,macroseismic,Stations_USGS,,0.207126,0.8059,0.405611,1.0131,,,0.209812,1.0822,356.74,inferred,6.5,0.3,0.875,17.1216,1.4737,0.04249
OBS_27,ARDASSA  KOZANI(1201),40.463,21.615,macroseismic,Stations_USGS,,0.204751,0.8059,0.403159,1.0131,,,0.211301,1.0822,507.57,inferred,6.5,0.3,0.875,17.1216,1.4737,0.042828
OBS_29,EMPORIO  KOZANI(922),40.48,21.533,macroseismic,Stations_USGS,,0.200751,0.8059,0.399,1.0131,,,0.213871,1.0822,900.0,inferred,6.5,0.3,0.875,17.1216,1.4737,0.043412
OBS_34,MILOCHORI  KOZANI(796),40.502,21.529,macroseismic,Stations_USGS,,0.19773,0.8059,0.395831,1.0131,,,0.215868,1.0822,587.48,inferred,6.5,0.3,0.875,17.1216,1.4737,0.043867
OBS_36,PHOUPHAS  KOZANI(827),40.533,21.558,macroseismic,Stations_USGS,,0.194321,0.8059,0.392229,1.0131,,,0.218181,1.0822,606.82,inferred,6.5,0.3,0.875,17.1216,1.4737,0.044394
OBS_49,PLATANORREVMA  KOZANI(1112),40.184,22.079,macroseismic,Stations_USGS,,0.189414,0.8059,0.34512,1.0131,,,0.123136,1.0822,900.0,inferred,6.0,0.3,0.875,11.8937,1.4737,0.024889
OBS_41,ANO-KOMI  KOZANI(1488),40.233,21.833,macroseismic,Stations_USGS,,0.189018,0.8059,0.344741,1.0131,,,0.123294,1.0822,464.69,inferred,6.0,0.3,0.875,11.8937,1.4737,0.024925
OBS_39,SPILAIO  GREVENA(422),39.998,21.239,macroseismic,Stations_USGS,,0.176622,0.8059,0.332663,1.0131,,,0.128528,1.0822,900.0,inferred,6.0,0.3,0.875,11.8937,1.4737,0.026114
OBS_45,KAPNOCHORI  KOZANI(473),40.344,21.988,macroseismic,Stations_USGS,,0.167101,0.8059,0.323112,1.0131,,,0.132968,1.0822,756.99,inferred,6.0,0.3,0.875,11.8937,1.4737,0.027127
OBS_44,ERATYRA  KOZANI(1460),40.36,21.531,macroseismic,Stations_USGS,,0.161639,0.8059,0.317516,1.0131,,,0.135705,1.0822,900.0,inferred,6.0,0.3,0.875,11.8937,1.4737,0.027754
OBS_59,LIVADERO  KOZANI(1588),40.024,21.927,macroseismic,Stations_USGS,,0.158768,0.8059,0.280508,1.0131,,,0.07623,1.0822,445.68,inferred,5.5,0.3,0.875,8.2621,1.4737,0.015478
OBS_62,METAXAS  KOZANI(593),40.083,21.982,macroseismic,Stations_USGS,,0.158768,0.8059,0.280508,1.0131,,,0.07623,1.0822,541.32,inferred,5.5,0.3,0.875,8.2621,1.4737,0.015478
OBS_48,PELEKANOS  KOZANI(614),40.375,21.479,macroseismic,Stations_USGS,,0.158571,0.8059,0.314334,1.0131,,,0.137308,1.0822,553.61,inferred,6.0,0.3,0.875,11.8937,1.4737,0.028121
OBS_46,KLEITOS  KOZANI(1063),40.417,21.849,macroseismic,Stations_USGS,,0.156574,0.8059,0.312246,1.0131,,,0.138379,1.0822,316.35,inferred,6.0,0.3,0.875,11.8937,1.4737,0.028367
OBS_42,CHARAVGI  KOZANI(1096),40.432,21.822,macroseismic,Stations_USGS,,0.154646,0.8059,0.310219,1.0131,,,0.139433,1.0822,528.84,inferred,6.0,0.3,0.875,11.8937,1.4737,0.02861
OBS_51,DESKATI  GREVENA(4647),39.912,21.849,macroseismic,Stations_USGS,,0.149119,0.8059,0.271412,1.0131,,,0.079216,1.0822,473.47,inferred,5.5,0.3,0.875,8.2621,1.4737,0.01616
OBS_58,KRANIDIA  KOZANI(699),40.197,21.937,macroseismic,Stations_USGS,,0.145911,0.8059,0.268327,1.0131,,,0.080279,1.0822,266.42,inferred,5.5,0.3,0.875,8.2621,1.4737,0.016403
OBS_40,AGIOS-CHRISTOPHOROS  KOZANI(791),40.519,21.756,macroseismic,Stations_USGS,,0.145032,0.8059,0.299926,1.0131,,,0.145028,1.0822,468.26,inferred,6.0,0.3,0.875,11.8937,1.4737,0.029899
OBS_50,PTOLEMAIDA  KOZANI(25195),40.521,21.662,macroseismic,Stations_USGS,,0.144636,0.8059,0.299496,1.0131,,,0.145271,1.0822,359.55,inferred,6.0,0.3,0.875,11.8937,1.4737,0.029956
OBS_81,AGIOPHYLLO  TRIKALA(621),39.862,21.553,macroseismic,Stations_USGS,,0.140602,0.8059,0.263149,1.0131,,,0.082124,1.0822,584.84,inferred,5.5,0.3,0.875,8.2621,1.4737,0.016826
OBS_47,KOMNINA  KOZANI(1047),40.572,21.815,macroseismic,Stations_USGS,,0.140238,0.8059,0.294672,1.0131,,,0.148047,1.0822,832.46,inferred,6.0,0.3,0.875,11.8937,1.4737,0.030598
OBS_61,MESIANI  KOZANI(489),40.261,21.925,macroseismic,Stations_USGS,,0.133746,0.8059,0.256323,1.0131,,,0.084679,1.0822,420.91,inferred,5.5,0.3,0.875,8.2621,1.4737,0.017414
OBS_69,VATHYLAKKOS  KOZANI(634),40.262,21.902,macroseismic,Stations_USGS,,0.13359,0.8059,0.256166,1.0131,,,0.08474,1.0822,420.55,inferred,5.5,0.3,0.875,8.2621,1.4737,0.017428
OBS_94,PHOTEINO  TRIKALA(449),39.837,21.784,macroseismic,Stations_USGS,,0.129605,0.8059,0.252119,1.0131,,,0.086327,1.0822,666.41,inferred,5.5,0.3,0.875,8.2621,1.4737,0.017794
OBS_57,KALONERI  KOZANI(617),40.293,21.489,macroseismic,Stations_USGS,,0.125574,0.8059,0.247967,1.0131,,,0.088015,1.0822,428.76,inferred,5.5,0.3,0.875,8.2621,1.4737,0.018184
OBS_102,VLACHAVA  TRIKALA(333),39.781,21.677,macroseismic,Stations_USGS,,0.121753,0.8059,0.243971,1.0131,,,0.089698,1.0822,605.15,inferred,5.5,0.3,0.875,8.2621,1.4737,0.018574
OBS_86,KALOMOIRA  TRIKALA(508),39.752,21.418,macroseismic,Stations_USGS,,0.12003,0.8059,0.242149,1.0131,,,0.090485,1.0822,900.0,inferred,5.5,0.3,0.875,8.2621,1.4737,0.018757
OBS_66,POLYMYLOS  KOZANI(776),40.353,22.072,macroseismic,Stations_USGS,,0.119389,0.8059,0.241469,1.0131,,,0.090782,1.0822,896.15,inferred,5.5,0.3,0.875,8.2621,1.4737,0.018826
OBS_87,KASTANIA  TRIKALA(530),39.727,21.406,macroseismic,Stations_USGS,,0.116734,0.8059,0.23863,1.0131,,,0.092043,1.0822,642.78,inferred,5.5,0.3,0.875,8.2621,1.4737,0.01912
OBS_144,LOUTRO-ANTICHASION  LARISSA(841),39.97,21.953,macroseismic,Stations_USGS,,0.116313,0.8059,0.212408,1.0131,,,0.051252,1.0822,713.7,inferred,5.0,0.3,0.875,5.7393,1.4737,0.010559
OBS_64,PENTALOPHOS  KOZANI(652),40.19,21.126,macroseismic,Stations_USGS,,0.113222,0.8059,0.23483,1.0131,,,0.093782,1.0822,647.51,inferred,5.5,0.3,0.875,8.2621,1.4737,0.019525
OBS_82,AGRELIA  TRIKALA(342),39.713,21.924,macroseismic,Stations_USGS,,0.112719,0.8059,0.23428,1.0131,,,0.094038,1.0822,787.99,inferred,5.5,0.3,0.875,8.2621,1.4737,0.019585
OBS_52,RIZOMATA  IMATHIA(1129),40.354,22.23,macroseismic,Stations_USGS,,0.112233,0.8059,0.233749,1.0131,,,0.094288,1.0822,900.0,inferred,5.5,0.3,0.875,8.2621,1.4737,0.019643
OBS_60,MAVROPIGI  KOZANI(774),40.448,21.728,macroseismic,Stations_USGS,,0.111855,0.8059,0.233334,1.0131,,,0.094483,1.0822,493.53,inferred,5.5,0.3,0.875,8.2621,1.4737,0.019689
OBS_68,SISANIO  KOZANI(414),40.426,21.493,macroseismic,Stations_USGS,,0.11163,0.8059,0.233087,1.0131,,,0.0946,1.0822,372.26,inferred,5.5,0.3,0.875,8.2621,1.4737,0.019716
OBS_85,ELLINOKASTRO  TRIKALA(364),39.693,21.807,macroseismic,Stations_USGS,,0.110802,0.8059,0.232177,1.0131,,,0.095032,1.0822,579.44,inferred,5.5,0.3,0.875,8.2621,1.4737,0.019817
OBS_88,KLEINO  TRIKALA(603),39.663,21.439,macroseismic,Stations_USGS,,0.110635,0.8059,0.231992,1.0131,,,0.09512,1.0822,900.0,inferred,5.5,0.3,0.875,8.2621,1.4737,0.019837
OBS_99,THEOPETRA  TRIKALA(664),39.68,21.683,macroseismic,Stations_USGS,,0.11042,0.8059,0.231756,1.0131,,,0.095234,1.0822,464.79,inferred,5.5,0.3,0.875,8.2621,1.4737,0.019864
OBS_98,RIZOMA  TRIKALA(1302),39.67,21.725,macroseismic,Stations_USGS,,0.109074,0.8059,0.230267,1.0131,,,0.095952,1.0822,457.18,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020032
OBS_96,PLATANOS  TRIKALA(811),39.672,21.766,macroseismic,Stations_USGS,,0.108946,0.8059,0.230124,1.0131,,,0.096021,1.0822,536.26,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020048
OBS_103,KIPOUREIO  GREVENA(302),39.951,21.346,macroseismic,Stations_USGS,,0.108567,0.8059,0.20485,1.0131,,,0.053463,1.0822,518.78,inferred,5.0,0.3,0.875,5.7393,1.4737,0.011071
OBS_55,ERMAKIA  KOZANI(489),40.505,21.871,macroseismic,Stations_USGS,,0.107267,0.8059,0.228253,1.0131,,,0.09694,1.0822,790.01,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020263
OBS_90,PALAIOCHORI  TRIKALA(246),39.606,21.418,macroseismic,Stations_USGS,,0.105817,0.8059,0.226625,1.0131,,,0.097752,1.0822,900.0,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020454
OBS_91,PALAIOPYRGOS  TRIKALA(1081),39.619,21.861,macroseismic,Stations_USGS,,0.104824,0.8059,0.225505,1.0131,,,0.098318,1.0822,900.0,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020586
OBS_97,PRINOS  TRIKALA(618),39.596,21.588,macroseismic,Stations_USGS,,0.10478,0.8059,0.225455,1.0131,,,0.098344,1.0822,791.91,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020592
OBS_89,MEGALO-KEPHALOVRYSO  TRIKALA(770),39.597,21.718,macroseismic,Stations_USGS,,0.103676,0.8059,0.224204,1.0131,,,0.098984,1.0822,248.57,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020743
OBS_56,GALATEIA  KOZANI(532),40.556,21.594,macroseismic,Stations_USGS,,0.103133,0.8059,0.223585,1.0131,,,0.099303,1.0822,350.68,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020818
OBS_65,PERDIKKAS  KOZANI(1867),40.569,21.68,macroseismic,Stations_USGS,,0.102873,0.8059,0.223289,1.0131,,,0.099457,1.0822,417.55,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020854
OBS_80,VARIKO  PHLORINA(809),40.553,21.514,macroseismic,Stations_USGS,,0.102674,0.8059,0.223061,1.0131,,,0.099575,1.0822,524.82,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020882
OBS_63,OLYMPIADA  KOZANI(889),40.573,21.603,macroseismic,Stations_USGS,,0.102173,0.8059,0.222489,1.0131,,,0.099874,1.0822,408.87,inferred,5.5,0.3,0.875,8.2621,1.4737,0.020952
OBS_92,PETROTO  TRIKALA(1011),39.574,21.966,macroseismic,Stations_USGS,,0.101831,0.8059,0.222097,1.0131,,,0.100079,1.0822,646.01,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021
OBS_101,VALTINO  TRIKALA(780),39.556,21.654,macroseismic,Stations_USGS,,0.101604,0.8059,0.221837,1.0131,,,0.100216,1.0822,229.05,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021032
OBS_100,TRIKALA  TRIKALA(48962),39.566,21.758,macroseismic,Stations_USGS,,0.101382,0.8059,0.221582,1.0131,,,0.100351,1.0822,236.73,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021064
OBS_83,DENDROCHORI  TRIKALA(845),39.545,21.638,macroseismic,Stations_USGS,,0.101071,0.8059,0.221224,1.0131,,,0.10054,1.0822,224.18,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021108
OBS_72,LECHOVO  PHLORINA(1329),40.583,21.505,macroseismic,Stations_USGS,,0.100852,0.8059,0.220972,1.0131,,,0.100674,1.0822,631.81,inferred,5.5,0.3,0.875,8.2621,1.4737,0.02114
OBS_76,PHILOTAS  PHLORINA(1939),40.613,21.685,macroseismic,Stations_USGS,,0.100301,0.8059,0.220336,1.0131,,,0.101012,1.0822,341.67,inferred,5.5,0.3,0.875,8.2621,1.4737,0.02122
OBS_84,ELEFTHEROCHORI  TRIKALA(588),39.526,21.626,macroseismic,Stations_USGS,,0.100063,0.8059,0.220061,1.0131,,,0.10116,1.0822,564.08,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021254
OBS_93,PHANEROMENI  TRIKALA(559),39.537,21.892,macroseismic,Stations_USGS,,0.099642,0.8059,0.219574,1.0131,,,0.101421,1.0822,202.16,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021316
OBS_95,PIALEIA  TRIKALA(910),39.506,21.589,macroseismic,Stations_USGS,,0.099225,0.8059,0.21909,1.0131,,,0.101683,1.0822,900.0,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021378
OBS_78,SKLITHRO  PHLORINA(553),40.618,21.499,macroseismic,Stations_USGS,,0.098923,0.8059,0.21874,1.0131,,,0.101873,1.0822,335.56,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021422
OBS_67,PYRGOI  KOZANI(855),40.659,21.846,macroseismic,Stations_USGS,,0.097899,0.8059,0.217546,1.0131,,,0.102524,1.0822,487.74,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021576
OBS_70,AETOS  PHLORINA(819),40.667,21.552,macroseismic,Stations_USGS,,0.096848,0.8059,0.216315,1.0131,,,0.103205,1.0822,900.0,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021737
OBS_73,MANIAKI  PHLORINA(491),40.682,21.771,macroseismic,Stations_USGS,,0.096774,0.8059,0.216229,1.0131,,,0.103253,1.0822,562.93,inferred,5.5,0.3,0.875,8.2621,1.4737,0.021748
OBS_138,VELVENTOS  KOZANI(3674),40.256,22.061,macroseismic,Stations_USGS,,0.095731,0.8059,0.191738,1.0131,,,0.057749,1.0822,505.89,inferred,5.0,0.3,0.875,5.7393,1.4737,0.01207
OBS_77,PHLAMPOURO  PHLORINA(621),40.705,21.536,macroseismic,Stations_USGS,,0.095036,0.8059,0.214178,1.0131,,,0.104407,1.0822,544.3,inferred,5.5,0.3,0.875,8.2621,1.4737,0.02202
OBS_75,PETRES  PHLORINA(509),40.735,21.675,macroseismic,Stations_USGS,,0.094352,0.8059,0.213367,1.0131,,,0.104869,1.0822,900.0,inferred,5.5,0.3,0.875,8.2621,1.4737,0.02213
OBS_54,KATSIKAS  IOANNINA(2566),39.614,20.889,macroseismic,Stations_USGS,,0.094256,0.8059,0.213252,1.0131,,,0.104935,1.0822,367.09,inferred,5.5,0.3,0.875,8.2621,1.4737,0.022145
OBS_53,ANATOLI  IOANNINA(4451),39.636,20.866,macroseismic,Stations_USGS,,0.094246,0.8059,0.21324,1.0131,,,0.104942,1.0822,195.21,inferred,5.5,0.3,0.875,8.2621,1.4737,0.022147
OBS_104,MEGARO  GREVENA(581),40.113,21.256,macroseismic,Stations_USGS,,0.094125,0.8059,0.19004,1.0131,,,0.058351,1.0822,579.22,inferred,5.0,0.3,0.875,5.7393,1.4737,0.012211
OBS_79,TROPAIOUCHOS  PHLORINA(359),40.743,21.437,macroseismic,Stations_USGS,,0.092933,0.8059,0.211673,1.0131,,,0.105848,1.0822,567.94,inferred,5.5,0.3,0.875,8.2621,1.4737,0.022361
OBS_140,ELASSONA  LARISSA(8426),39.908,22.2,macroseismic,Stations_USGS,,0.090864,0.8059,0.18655,1.0131,,,0.059626,1.0822,554.66,inferred,5.0,0.3,0.875,5.7393,1.4737,0.012511
OBS_71,ARMENOCHORI  PHLORINA(1014),40.812,21.455,macroseismic,Stations_USGS,,0.090471,0.8059,0.208707,1.0131,,,0.107604,1.0822,257.75,inferred,5.5,0.3,0.875,8.2621,1.4737,0.022778
OBS_74,NEOCHORAKI  PHLORINA(635),40.827,21.54,macroseismic,Stations_USGS,,0.090338,0.8059,0.208545,1.0131,,,0.107702,1.0822,295.53,inferred,5.5,0.3,0.875,8.2621,1.4737,0.022801
OBS_190,PANAGIA  TRIKALA(764),39.823,21.295,macroseismic,Stations_USGS,,0.090277,0.8059,0.185915,1.0131,,,0.059864,1.0822,841.42,inferred,5.0,0.3,0.875,5.7393,1.4737,0.012566
OBS_189,ORTHOVOUNI  TRIKALA(217),39.77,21.458,macroseismic,Stations_USGS,,0.090261,0.8059,0.185899,1.0131,,,0.05987,1.0822,900.0,inferred,5.0,0.3,0.875,5.7393,1.4737,0.012568
