custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
m_284,22.773,38.639,669.44,False,334.41102,1.20581
m_285,22.744,37.592,206.57,False,456.43054,1.73757
m_286,22.708,37.626,677.06,False,311.34948,1.1489
m_287,22.868,38.741,900.0,False,121.76856,0.78774
m_288,22.5,38.121,514.2,False,179.74849,0.89146
m_289,22.486,38.111,900.0,False,171.35789,0.87667
m_290,22.493,37.949,563.24,False,215.72835,0.95561
m_291,22.654,38.576,900.0,False,121.76856,0.78774
m_292,23.18,38.928,549.28,False,225.26198,0.97302
m_293,22.961,38.857,829.45,False,178.68565,0.88959
m_294,22.781,38.738,871.17,False,122.5731,0.78924
m_295,22.577,38.512,900.0,False,126.65999,0.79678
m_296,22.442,38.092,833.66,False,156.3343,0.85014
m_297,23.093,38.931,419.62,False,402.46585,1.4266
m_298,23.103,38.945,381.8,False,218.09365,0.95991
m_299,22.885,38.843,856.23,False,44.3618,0.61609
m_300,23.148,38.965,289.66,False,417.27943,1.49283
m_301,22.613,38.622,900.0,False,209.87049,0.94502
m_302,22.732,38.781,585.71,False,213.37558,0.95135
m_303,22.451,38.431,781.64,False,285.52481,1.09131
m_304,22.354,38.134,617.18,False,139.56632,0.82023
m_305,22.46,38.482,817.54,False,279.0871,1.07775
m_306,22.359,37.929,774.88,False,125.01238,0.79375
m_307,22.428,38.443,417.42,False,437.65721,1.60368
m_308,22.662,37.442,731.42,False,331.86827,1.19923
m_309,24.935,37.826,900.0,False,125.01238,0.79375
m_310,22.682,37.398,743.66,False,132.56213,0.80757
m_311,22.303,38.145,900.0,False,162.2309,0.86057
m_312,22.775,38.894,604.39,False,134.28726,0.8107
m_313,22.639,38.813,341.22,False,428.24189,1.54904
m_314,22.806,37.251,804.02,False,211.0356,0.94712
m_315,22.362,38.532,900.0,False,127.49024,0.7983
m_316,24.506,38.882,539.96,False,136.02966,0.81385
m_317,22.294,37.672,900.0,False,135.1563,0.81227
m_318,22.815,37.178,900.0,False,128.32479,0.79983
m_319,22.569,37.323,543.22,False,211.0356,0.94712
m_320,24.922,37.474,373.41,False,143.17209,0.82671
m_321,23.918,39.22,760.0,False,132.56213,0.80757
m_322,24.933,37.44,657.43,False,411.04459,1.46376
m_323,24.941,37.413,412.08,False,142.26418,0.82508
s_324,24.033,38.4,280.6,False,146.84688,0.83328
m_325,22.305,38.875,712.93,False,322.92445,1.17671
m_326,25.172,37.538,760.0,False,326.76524,1.18626
m_327,22.88,39.302,760.0,False,311.34948,1.1489
m_328,22.984,39.359,760.0,False,138.67567,0.81863
m_329,22.118,37.416,760.0,False,380.98135,1.34509
m_330,25.164,37.075,760.0,False,127.49024,0.7983
