# 19950615_M6.4_Aigio median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1024,21.50003000000001,39.26134,0.010453097,0.016538495,0.031859223
t_1025,21.42107999999999,39.26598,0.010174723,0.01598939,0.030200113
t_1026,21.330330000000004,39.14779,0.010877746,0.017184917,0.03295423
t_1027,21.251450000000006,39.15236,0.009967186,0.015827324,0.030813253
t_1028,21.29382000000001,39.18079,0.011201835,0.01726914,0.041093647
t_1029,21.214920000000006,39.18534,0.009798473,0.015364791,0.02883628
t_103,22.24861999999999,37.29129,0.012754077,0.019063603,0.040371
t_1030,21.336219999999997,39.2092,0.009993276,0.01584038,0.030683117
t_1031,21.257299999999987,39.21377,0.008943207,0.014357412,0.028818984
t_1032,21.2997,39.24219,0.008761289,0.014128835,0.028722046
t_1033,21.22075000000001,39.24674,0.009352298,0.014596296,0.027009374
t_1034,21.342119999999994,39.27059,0.009016681,0.014408934,0.028547417
t_1035,21.263149999999996,39.27516,0.00837527,0.013439655,0.026924009
t_1036,21.141790000000015,39.25126,0.009274003,0.014278094,0.025360115
t_1037,21.06282999999999,39.25574,0.009308737,0.014094284,0.031742778
t_1038,21.184179999999998,39.2797,0.0090517625,0.014019516,0.02534659
t_1039,21.105199999999996,39.2842,0.009313372,0.0141057735,0.031800233
t_104,22.081099999999992,37.17731,0.008970918,0.013919695,0.025041929
t_1040,21.147590000000008,39.31264,0.008978724,0.013721331,0.031784255
t_1041,21.068579999999997,39.31713,0.008453123,0.012921111,0.022412194
t_1042,21.189999999999998,39.34106,0.009643073,0.014470247,0.031695113
t_1043,21.110980000000012,39.34557,0.008515792,0.0129912775,0.029898101
t_1044,21.15339,39.374,0.007154035,0.011406991,0.022341995
t_1045,21.074340000000007,39.37849,0.007859449,0.012056665,0.02109394
t_1046,21.463539999999995,39.29435,0.009552373,0.0152097875,0.02983555
t_1047,21.384559999999993,39.29897,0.008652033,0.013944589,0.02829794
t_1048,21.50603000000001,39.32271,0.008935552,0.014422568,0.029396506
t_1049,21.427030000000002,39.32735,0.008569511,0.013805381,0.027976975
t_105,22.20044999999999,37.20084,0.0097614,0.015014926,0.035115145
t_1050,21.46951999999999,39.35571,0.008470182,0.013637774,0.02758992
t_1051,21.39049,39.36033,0.0092693055,0.014398236,0.026266355
t_1052,21.512020000000007,39.38405,0.008355552,0.013444286,0.027142271
t_1053,21.432979999999986,39.38869,0.008044865,0.012919564,0.025923839
t_1054,21.47550000000001,39.41704,0.007984462,0.012797054,0.025526805
t_1055,21.39643000000001,39.42167,0.007654868,0.012260367,0.02438401
t_1056,21.305579999999992,39.30356,0.008814758,0.013936244,0.026770305
t_1057,21.226589999999987,39.30812,0.008934128,0.0138729215,0.025271289
t_1058,21.34801999999999,39.33195,0.008204267,0.0131888315,0.026549904
t_1059,21.26901000000001,39.33653,0.008461823,0.01330474,0.025134848
t_106,22.122950000000003,37.20583,0.009028715,0.014155385,0.02625191
t_1060,21.311469999999986,39.36492,0.008613127,0.013455019,0.024939962
t_1061,21.232429999999994,39.36948,0.008620752,0.013283774,0.023627218
t_1062,21.353939999999994,39.3933,0.0077317664,0.012390384,0.024688518
t_1063,21.274879999999996,39.39787,0.008264058,0.012848058,0.023453873
t_1064,21.317360000000008,39.42626,0.007602946,0.012049405,0.02322999
t_1065,21.238280000000003,39.43081,0.0073229186,0.011570689,0.022079479
t_1066,21.59106,39.37938,0.008728427,0.014038614,0.028323008
t_1067,21.633610000000004,39.40769,0.00974663,0.015150115,0.02770396
t_1068,21.554550000000006,39.41238,0.008227278,0.013227694,0.026640119
t_1069,21.597109999999986,39.4407,0.0085057095,0.01348411,0.026089959
t_107,22.16481999999999,37.23433,0.010039974,0.01551268,0.036747944
t_1070,21.51803000000001,39.44538,0.008032623,0.0127959745,0.025080152
t_1071,21.63968,39.469,0.012014197,0.017465126,0.034030203
t_1072,21.56058999999999,39.4737,0.0077068587,0.012348273,0.024589933
t_1073,21.603160000000003,39.502,0.008629456,0.013353984,0.024061598
t_1074,21.524040000000014,39.50668,0.0077502984,0.012216646,0.023194449
t_1075,21.645759999999996,39.5303,0.012393148,0.017712224,0.026548225
t_1076,21.359859999999998,39.45463,0.00839522,0.012931281,0.022958767
t_1077,21.280759999999987,39.4592,0.0074939854,0.011742754,0.021879615
t_1078,21.323260000000005,39.48757,0.0078015523,0.0120654,0.02163718
t_1079,21.244140000000016,39.49213,0.007032501,0.011040289,0.02062691
t_108,22.0873,37.2393,0.010007059,0.0154604055,0.036614347
t_1080,21.286640000000006,39.52051,0.0066602505,0.010577797,0.020409338
t_1081,21.207490000000007,39.52505,0.006948475,0.010786251,0.019462787
t_1082,21.329170000000005,39.54887,0.0073268786,0.011316105,0.020155827
t_1083,21.25,39.55343,0.0063771643,0.010098911,0.01926731
t_1084,21.29253,39.58179,0.006320723,0.010003449,0.019039145
t_1085,21.213339999999988,39.58633,0.00614333,0.009688224,0.018203545
t_1086,22.240170000000006,39.12351,0.015983827,0.025230162,0.048072312
t_1087,22.282780000000002,39.15172,0.01635145,0.025309078,0.060524836
t_1088,22.20393999999999,39.15669,0.015286498,0.024074908,0.04557286
t_1089,22.32542000000001,39.1799,0.015096521,0.023491403,0.057199277
t_109,22.129169999999988,37.26781,0.0095678335,0.015137319,0.028801274
t_1090,22.246559999999988,39.1849,0.02086801,0.031036312,0.04862896
t_1091,22.289199999999994,39.21309,0.018435648,0.02730693,0.05436095
t_1092,22.210309999999993,39.21807,0.020836174,0.031501256,0.050340135
t_1093,22.331860000000006,39.24127,0.013117194,0.020580864,0.038592145
t_1094,22.25296,39.24626,0.019608436,0.029241001,0.04377309
t_1095,22.295619999999985,39.27445,0.018672554,0.027691342,0.041508064
t_1096,22.446950000000015,39.20303,0.013796386,0.021622922,0.040386442
t_1097,22.368079999999992,39.20808,0.013412741,0.021192938,0.040563643
t_1098,22.41076000000001,39.23624,0.0129431365,0.020353146,0.038426854
t_1099,22.453460000000007,39.26439,0.014615035,0.022046885,0.048628613
t_11,21.78271000000001,36.91524,0.0072697983,0.010793228,0.022473563
t_110,22.171069999999986,37.2963,0.010188146,0.016066909,0.030255668
t_1100,22.37455,39.26943,0.013157883,0.020357143,0.048834547
t_1101,22.417249999999996,39.29758,0.014828137,0.022072475,0.046359297
t_1102,22.338310000000007,39.30261,0.016154187,0.023749243,0.03940215
t_1103,22.45998,39.32572,0.015082905,0.022172388,0.04405182
t_1104,22.381020000000007,39.33077,0.016667811,0.0243936,0.03743865
t_1105,22.423749999999984,39.3589,0.012741904,0.019161288,0.04206631
t_1106,22.167689999999993,39.18986,0.019314606,0.028690262,0.057639226
t_1107,22.08882,39.19478,0.0153732905,0.023837198,0.057390615
t_1108,22.13141999999999,39.22301,0.019409193,0.028704157,0.046206445
t_1109,22.174049999999994,39.25123,0.019315751,0.02862984,0.043903627
t_111,22.093500000000006,37.30128,0.009736135,0.015518077,0.03014117
t_1110,22.09513000000001,39.25615,0.01902433,0.028122347,0.04373528
t_1111,22.137760000000014,39.28437,0.018485714,0.027309405,0.04167664
t_1112,22.180409999999995,39.31257,0.017728256,0.026100704,0.03967542
t_1113,22.10145,39.3175,0.017940689,0.026516045,0.039538287
t_1114,22.14410000000001,39.34571,0.017146356,0.025202518,0.037736814
t_1115,22.18678,39.3739,0.01665311,0.024458278,0.035985004
t_1116,22.216700000000003,39.27942,0.018746024,0.027812112,0.041681256
t_1117,22.259360000000015,39.30761,0.017613387,0.025906935,0.039564583
t_1118,22.30206000000001,39.33578,0.01691387,0.024799252,0.03759096
t_1119,22.22308000000001,39.34076,0.016975746,0.024897587,0.03774063
t_112,22.135400000000004,37.32977,0.011939974,0.01832002,0.042290807
t_1120,22.265780000000007,39.36893,0.016165372,0.023601767,0.03589136
t_1121,22.308490000000006,39.39709,0.012053374,0.018178744,0.04035708
t_1122,22.229479999999995,39.40207,0.013571937,0.019981844,0.04051106
t_1123,22.272199999999998,39.43024,0.010748474,0.01648071,0.03858925
t_1124,22.314940000000007,39.45839,0.011197052,0.01680447,0.036783453
t_1125,22.23588000000001,39.46337,0.012051861,0.01780908,0.03691819
t_1126,21.979870000000005,39.29416,0.017297426,0.02541261,0.04080013
t_1127,22.02248,39.32239,0.01744469,0.025636144,0.039140854
t_1128,21.943510000000003,39.32726,0.016833864,0.024655811,0.038497772
t_1129,22.065120000000007,39.35062,0.017069362,0.02508271,0.037493754
t_113,22.17732000000001,37.35826,0.013590903,0.020495335,0.044501837
t_1130,21.986130000000003,39.3555,0.016621748,0.024326155,0.03702016
t_1131,22.02877000000001,39.38372,0.016413484,0.024049627,0.035546046
t_1132,21.949749999999995,39.38858,0.015897607,0.023178972,0.03501662
t_1133,21.99239,39.41681,0.015591255,0.022708306,0.033694863
t_1134,22.035059999999987,39.44503,0.015312902,0.022302836,0.032379426
t_1135,21.955989999999986,39.44989,0.015120488,0.021987101,0.031939033
t_1136,22.10777999999999,39.37883,0.016277777,0.023787212,0.03587252
t_1137,22.15046000000001,39.40702,0.016056662,0.0235099,0.034286924
t_1138,22.071429999999992,39.41193,0.0156834,0.022848854,0.03408643
t_1139,22.193160000000006,39.4352,0.015059706,0.021851702,0.032743953
t_114,21.639939999999996,37.04898,0.007692809,0.01164705,0.025888996
t_1140,22.11411000000001,39.44013,0.015603026,0.02283988,0.035576023
t_1141,22.156810000000007,39.46832,0.014595843,0.021119056,0.03124659
t_1142,22.077740000000006,39.47323,0.014608273,0.02114243,0.031079613
t_1143,22.199540000000013,39.49649,0.010609756,0.015968077,0.035300612
t_1144,22.120450000000005,39.50142,0.010312028,0.015616462,0.035208568
t_1145,22.16318000000001,39.52959,0.010433259,0.015595168,0.033733107
t_1146,22.27861999999999,39.49152,0.011436491,0.016911838,0.035219636
t_1147,22.321390000000008,39.51966,0.012388022,0.017882138,0.028455412
t_1148,22.242289999999997,39.52464,0.010575221,0.015758013,0.033735666
t_1149,22.285059999999987,39.55278,0.011549826,0.01672909,0.03222651
t_115,21.60419999999999,37.08239,0.008780042,0.012971028,0.026756983
t_1150,22.205929999999995,39.55775,0.0080176685,0.01266216,0.02419903
t_1151,22.327850000000012,39.58091,0.01052909,0.015383802,0.030798113
t_1152,22.24870999999999,39.58589,0.012636021,0.018031524,0.026157442
t_1153,22.291499999999985,39.61402,0.0108313365,0.015602945,0.029555587
t_1154,22.21233000000001,39.61899,0.009336977,0.013893887,0.029615793
t_1155,22.33431999999999,39.64214,0.011357165,0.016128879,0.023935089
t_1156,21.99866,39.47811,0.014753591,0.021415792,0.030752927
t_1157,22.041349999999994,39.50632,0.01179839,0.017303182,0.03494022
t_1158,21.96225000000001,39.51118,0.013903124,0.020023111,0.0292057
t_1159,22.004940000000005,39.53939,0.0137114925,0.019733528,0.028137984
t_116,21.64589000000001,37.11103,0.009670853,0.014136629,0.02813635
t_1160,22.047660000000008,39.56758,0.013377849,0.01920927,0.02707998
t_1161,21.96851000000001,39.57245,0.00935713,0.01413655,0.03162303
t_1162,22.011230000000012,39.60064,0.009386616,0.014045936,0.030484578
t_1163,22.053969999999993,39.62883,0.008459718,0.012869664,0.029357256
t_1164,21.97478000000001,39.63369,0.0077206837,0.011989042,0.021761196
t_1165,22.01751999999999,39.66188,0.008394184,0.01265035,0.028012352
t_1166,22.084059999999994,39.53451,0.012563787,0.018098164,0.028412761
t_1167,22.126800000000003,39.56268,0.008540229,0.013261692,0.0241409
t_1168,22.169550000000015,39.59084,0.008907954,0.013546143,0.030900238
t_1169,22.090390000000014,39.59576,0.008644728,0.0132300975,0.023047399
t_117,21.610129999999998,37.14442,0.008422216,0.0128245205,0.02908599
t_1170,22.13315,39.62393,0.007820351,0.012155818,0.022140525
t_1171,22.175929999999994,39.65208,0.008355538,0.012644851,0.028366733
t_1172,22.096730000000008,39.65699,0.009035101,0.013400674,0.028247345
t_1173,22.13951,39.68515,0.008561371,0.012745442,0.0271578
t_1174,22.182320000000004,39.71329,0.009241154,0.0133916885,0.026092744
t_1175,22.103070000000002,39.71821,0.0074699647,0.01138473,0.019473027
t_1176,22.364180000000005,39.54778,0.011946687,0.017198388,0.027178815
t_1177,22.406990000000008,39.57589,0.0117617315,0.016841304,0.025975274
t_1178,22.44981999999999,39.60399,0.012015318,0.017079763,0.024839321
t_1179,22.370659999999987,39.60902,0.010488989,0.015191147,0.029450463
t_118,21.651849999999996,37.17305,0.00915094,0.01382532,0.03063203
t_1180,22.4135,39.63712,0.011304001,0.016052434,0.023850815
t_1181,22.45635999999999,39.6652,0.011457066,0.01618345,0.022831846
t_1182,22.377160000000003,39.67024,0.011696858,0.01654025,0.022911748
t_1183,22.420019999999994,39.69833,0.0112081785,0.015785582,0.02194302
t_1184,22.34079,39.70335,0.010939808,0.015419082,0.022018936
t_1185,22.46289999999999,39.7264,0.0108675985,0.015255276,0.021025421
t_1186,20.651369999999986,39.09338,0.008112278,0.012093273,0.025831271
t_1187,20.614679999999993,39.12625,0.0064709266,0.010082076,0.01831499
t_1188,20.65688,39.15483,0.00667591,0.01035841,0.018617794
t_1189,20.577969999999993,39.15911,0.006522903,0.010009052,0.017341936
t_119,21.836489999999998,37.06798,0.009695269,0.01411934,0.027734865
t_1190,20.620180000000005,39.18769,0.0065881815,0.010121309,0.017616354
t_1191,20.541239999999988,39.19196,0.00685526,0.010254986,0.021928951
t_1192,20.58345,39.22054,0.0061943047,0.009543048,0.016678898
t_1193,20.504490000000004,39.22479,0.008747117,0.01223939,0.017595574
t_1194,20.62567999999999,39.24911,0.0058829063,0.009216314,0.016905157
t_1195,20.546699999999987,39.25337,0.009525725,0.013215173,0.017851451
t_1196,20.46771000000001,39.2576,0.006515105,0.009631973,0.019714743
t_1197,20.588930000000005,39.28195,0.007842362,0.011286153,0.02136346
t_1198,20.509929999999997,39.28619,0.006164262,0.009271544,0.014977104
t_1199,20.631190000000004,39.31051,0.005764098,0.008984668,0.016189095
t_12,21.89564999999999,36.87691,0.0066206343,0.009983975,0.016279293
t_120,21.878240000000005,37.09657,0.00954821,0.014097358,0.029022459
t_1200,20.55216999999999,39.31477,0.006109722,0.00923697,0.015164145
t_1201,20.47314,39.319,0.0060972637,0.009084916,0.018958405
t_1202,20.59442999999999,39.34333,0.0054070437,0.008459925,0.015330525
t_1203,20.515379999999993,39.34758,0.006105943,0.0091194315,0.014374526
t_1204,20.430920000000015,39.29041,0.0054080165,0.008284819,0.014015598
t_1205,20.3519,39.29459,0.0054972447,0.008259757,0.013117893
t_1206,20.39410000000001,39.3232,0.005014321,0.007741395,0.013305354
t_1207,20.31505999999999,39.32736,0.005409781,0.008068564,0.012465049
t_1208,20.436319999999995,39.3518,0.0052949926,0.008082952,0.0134775
t_1209,20.357259999999997,39.35598,0.0055032205,0.008197108,0.012636801
t_121,21.80080000000001,37.10142,0.0088728815,0.013310913,0.028844556
t_1210,20.2782,39.36013,0.005323719,0.007883486,0.011849359
t_1211,20.399490000000014,39.38458,0.006075869,0.008850473,0.017077329
t_1212,20.636709999999994,39.37188,0.005442519,0.008519763,0.015474831
t_1213,20.557639999999992,39.37615,0.006990894,0.010118814,0.019388132
t_1214,20.47856999999999,39.38038,0.0055676997,0.008411716,0.013633373
t_1215,20.599919999999997,39.4047,0.0056277406,0.008621777,0.014657322
t_1216,20.52082999999999,39.40895,0.00712555,0.010148313,0.018381322
t_1217,20.642230000000012,39.43324,0.005545664,0.008543785,0.014767553
t_1218,20.563119999999998,39.4375,0.005053199,0.007863675,0.0138914725
t_1219,20.48400000000001,39.44174,0.0049067116,0.007586323,0.01306342
t_122,21.92000999999999,37.12514,0.009457845,0.014145845,0.030365417
t_1220,20.605430000000013,39.46605,0.005701986,0.0086130155,0.013991824
t_1221,20.52628999999999,39.4703,0.0048762844,0.0075660395,0.013172845
t_1222,20.320400000000006,39.38874,0.0052801636,0.007858468,0.012007105
t_1223,20.24131,39.39288,0.005555635,0.008049248,0.015040455
t_1224,20.441730000000007,39.41317,0.00520939,0.0079115,0.0129369665
t_1225,20.362629999999996,39.41735,0.005029876,0.0076003913,0.012151695
t_1226,20.28352000000001,39.4215,0.0047612214,0.007196335,0.011413419
t_1227,20.40487999999999,39.44594,0.0053260233,0.007949193,0.012282304
t_1228,20.32575,39.4501,0.00493496,0.007408975,0.0115463035
t_1229,20.447149999999993,39.47451,0.005252508,0.007884058,0.012398106
t_123,21.84254999999999,37.13001,0.0089443205,0.0135455895,0.030231038
t_1230,20.367999999999995,39.4787,0.0050534015,0.007557815,0.011666094
t_1231,20.209689999999995,39.48696,0.005102363,0.0074123917,0.013781124
t_1232,20.21499,39.54829,0.007089666,0.009513653,0.011218574
t_1233,20.647760000000005,39.49457,0.005552274,0.008455633,0.014072243
t_1234,20.568600000000004,39.49884,0.0053921607,0.008162779,0.013264584
t_1235,20.489440000000002,39.50307,0.004712153,0.0072890585,0.012498253
t_1236,20.61094,39.52737,0.006439388,0.009331222,0.017802611
t_1237,20.53175999999999,39.53162,0.004730649,0.0073213084,0.012582161
t_1238,20.45257000000001,39.53584,0.005363749,0.007929753,0.011864107
t_1239,20.65329,39.55589,0.0058363983,0.008676648,0.013392295
t_124,21.884320000000002,37.15859,0.009560687,0.0144085,0.031673867
t_1240,20.574090000000012,39.56015,0.0052675013,0.007936445,0.012649188
t_1241,20.494889999999998,39.56439,0.0052037616,0.007764251,0.0119409915
t_1242,20.616449999999986,39.58867,0.0049053547,0.007535834,0.012698943
t_1243,20.77803,39.17906,0.0071716504,0.011152558,0.020268643
t_1244,20.69910999999999,39.18339,0.007967437,0.0118626775,0.025217317
t_1245,20.820300000000003,39.20759,0.008434004,0.012625285,0.027370594
t_1246,20.74135000000001,39.21194,0.006532001,0.010262656,0.019140447
t_1247,20.66239999999999,39.21626,0.0063652215,0.009900073,0.017865827
t_1248,20.783619999999985,39.24048,0.008069591,0.01204547,0.02583296
t_1249,20.704650000000015,39.24481,0.00669863,0.010312381,0.018088622
t_125,21.806839999999994,37.16344,0.00829494,0.012930461,0.023575397
t_1250,20.825909999999993,39.269,0.0071909158,0.0110749835,0.01953634
t_1251,20.74691999999999,39.27335,0.006133782,0.009687331,0.018282438
t_1252,20.667930000000013,39.27766,0.005843992,0.009197552,0.017106857
t_1253,20.89922999999999,39.20321,0.010489999,0.01517824,0.029323632
t_1254,21.020489999999995,39.22728,0.009256386,0.014020444,0.03161221
t_1255,20.941540000000003,39.23171,0.007094391,0.011312333,0.022152074
t_1256,20.86258000000001,39.23611,0.00927384,0.013602311,0.02763916
t_1257,20.983859999999993,39.2602,0.00834561,0.01278037,0.022286622
t_1258,20.904889999999995,39.26461,0.008688991,0.012966498,0.027855292
t_1259,21.026209999999992,39.28867,0.00800113,0.012396516,0.022373807
t_126,21.926119999999997,37.18715,0.008094438,0.0128720645,0.02486075
t_1260,20.947220000000016,39.2931,0.0068049296,0.010822579,0.020991346
t_1261,20.868220000000008,39.2975,0.0077282195,0.011707598,0.026268683
t_1262,20.989570000000015,39.32158,0.006824286,0.010855331,0.021069124
t_1263,20.78922,39.30187,0.007148249,0.010874275,0.018445766
t_1264,20.71020999999999,39.30621,0.006376614,0.009833688,0.01728213
t_1265,20.831529999999987,39.33038,0.00630212,0.009921605,0.018576605
t_1266,20.752499999999998,39.33473,0.006345099,0.009817826,0.017429573
t_1267,20.67347000000001,39.33905,0.0059121745,0.009175956,0.01634809
t_1268,20.794820000000016,39.36325,0.0064338106,0.009935294,0.017547684
t_1269,20.715769999999992,39.36758,0.006218166,0.009543349,0.016481614
t_127,21.84862000000001,37.19203,0.0091012595,0.014028022,0.024743494
t_1270,20.83716000000001,39.39175,0.006613573,0.010152936,0.017635534
t_1271,20.75809000000001,39.3961,0.007518819,0.01101714,0.022140723
t_1272,20.679010000000005,39.40042,0.0055082706,0.0086115515,0.0155959
t_1273,20.910560000000004,39.326,0.007983195,0.012011642,0.026413012
t_1274,21.031949999999995,39.35004,0.006859029,0.0109005645,0.021103619
t_1275,20.952910000000003,39.35448,0.007157962,0.0110813975,0.019859739
t_1276,20.87387000000001,39.35888,0.006581435,0.010257553,0.018673953
t_1277,20.99529000000001,39.38294,0.0068264706,0.010703445,0.019890705
t_1278,20.916229999999985,39.38736,0.0070820404,0.010839824,0.018736877
t_1279,20.958609999999993,39.41583,0.0064801555,0.010152827,0.01876458
t_128,21.890410000000003,37.22059,0.009400613,0.0145472195,0.025960455
t_1280,20.879520000000014,39.42023,0.006527452,0.010062266,0.017692314
t_1281,21.001010000000008,39.44428,0.006250973,0.00988549,0.01875698
t_1282,20.921899999999994,39.4487,0.0071523176,0.01077497,0.02364716
t_1283,21.195819999999998,39.40241,0.007219993,0.011470549,0.022234177
t_1284,21.11676,39.40692,0.006889994,0.010928719,0.021040734
t_1285,21.037689999999998,39.41139,0.006633747,0.010478399,0.019882202
t_1286,21.1592,39.43534,0.006793213,0.010802758,0.020944262
t_1287,21.080100000000016,39.43983,0.007435637,0.011396258,0.01983421
t_1288,21.201660000000004,39.46374,0.0067587914,0.010744519,0.020805875
t_1289,21.12254999999999,39.46825,0.006496159,0.010300193,0.019747851
t_129,21.681640000000016,37.07762,0.008994264,0.013261559,0.02718633
t_1290,21.04343,39.47272,0.0074983723,0.011308686,0.02497718
t_1291,21.165009999999995,39.49666,0.006465346,0.01024807,0.019623486
t_1292,21.085880000000003,39.50114,0.0062550884,0.009874656,0.018636368
t_1293,20.800430000000006,39.4246,0.0064658266,0.009850643,0.016667996
t_1294,20.721329999999995,39.42894,0.0062090037,0.009423442,0.015692875
t_1295,20.842790000000008,39.45309,0.0060882857,0.009427658,0.016719215
t_1296,20.763679999999994,39.45744,0.0065492825,0.009816085,0.021041797
t_1297,20.68455,39.46176,0.00633431,0.009443838,0.019828202
t_1298,20.806039999999996,39.48593,0.0055252956,0.008659425,0.015811518
t_1299,20.7269,39.49027,0.005862514,0.008924107,0.014921211
t_13,21.81835000000001,36.88177,0.0071015265,0.010512835,0.021649817
t_130,21.72335000000001,37.10624,0.007201939,0.0113610765,0.021389091
t_1300,20.848430000000008,39.51441,0.005698122,0.008861335,0.015832044
t_1301,20.769270000000006,39.51876,0.005540818,0.008564806,0.014963533
t_1302,20.690110000000004,39.52308,0.0070731835,0.010147648,0.01886219
t_1303,20.96431000000001,39.47716,0.0068936823,0.010481883,0.017710477
t_1304,20.88517999999999,39.48156,0.006416692,0.009805195,0.016741984
t_1305,21.006730000000005,39.5056,0.00656519,0.010102643,0.017671766
t_1306,20.92759000000001,39.51002,0.006975091,0.0104337055,0.022337329
t_1307,20.970020000000005,39.53847,0.0066117775,0.010020355,0.01670083
t_1308,20.890839999999997,39.54287,0.005984771,0.0091876695,0.015826525
t_1309,21.012470000000008,39.5669,0.006278786,0.009633837,0.016637476
t_131,21.76508000000001,37.13485,0.0077794236,0.012177506,0.022457564
t_1310,20.933279999999996,39.57132,0.006583228,0.009858386,0.021081692
t_1311,20.97573,39.59976,0.006094344,0.009299952,0.015737446
t_1312,20.89652000000001,39.60416,0.0073257475,0.010552179,0.01995216
t_1313,21.12834000000001,39.52956,0.0067495704,0.010430242,0.018524291
t_1314,21.049180000000007,39.53403,0.006212657,0.00968917,0.017601637
t_1315,21.170829999999995,39.55795,0.0061577926,0.009727929,0.018379714
t_1316,21.091650000000016,39.56244,0.0063519864,0.009835421,0.017500848
t_1317,21.134140000000002,39.59084,0.0059574405,0.009363582,0.017370174
t_1318,21.054939999999988,39.59532,0.0058599096,0.009142372,0.01654619
t_1319,21.17666,39.61923,0.0062805004,0.009714197,0.017210927
t_132,21.687610000000006,37.13965,0.0075276587,0.01184561,0.022169149
t_1320,21.097430000000003,39.62372,0.0060293702,0.009320792,0.016427977
t_1321,21.13995,39.65211,0.005945077,0.009204941,0.016283792
t_1322,21.060699999999997,39.65658,0.005460421,0.008549966,0.015547655
t_1323,20.811669999999992,39.54724,0.005662617,0.008705988,0.014982312
t_1324,20.73248000000001,39.55158,0.005191484,0.008059186,0.014170321
t_1325,20.85408000000001,39.57571,0.008652711,0.012045069,0.016921194
t_1326,20.774879999999996,39.58007,0.0053784987,0.008274851,0.014187321
t_1327,20.695670000000007,39.58439,0.0050804936,0.007833169,0.013427456
t_1328,20.817290000000014,39.60854,0.0064035947,0.009420793,0.01893002
t_1329,20.738069999999993,39.61287,0.0056307833,0.008455318,0.013443119
t_133,21.72935000000001,37.16827,0.008756826,0.013426863,0.031114355
t_1330,20.780489999999986,39.64135,0.0058980742,0.008751797,0.017937347
t_1331,20.70123000000001,39.64567,0.006678276,0.009498177,0.017011514
t_1332,20.822929999999985,39.66981,0.0066160657,0.009536068,0.017905641
t_1333,21.01821000000001,39.62818,0.0061861123,0.009392254,0.01565483
t_1334,20.938970000000012,39.6326,0.007907453,0.011186302,0.019882515
t_1335,20.859730000000013,39.63699,0.008222906,0.01142958,0.015994348
t_1336,20.981449999999995,39.66103,0.006167227,0.009252471,0.014821261
t_1337,20.90218999999999,39.66543,0.0060508354,0.0090195,0.018832153
t_1338,21.023950000000013,39.68943,0.0057636104,0.00878486,0.014723975
t_1339,20.944670000000002,39.69386,0.005089989,0.007925615,0.014041024
t_134,21.771109999999993,37.19686,0.009456055,0.014403281,0.032716822
t_1340,20.86538999999999,39.69825,0.0054177237,0.008206551,0.013372041
t_1341,20.987179999999995,39.72227,0.0063838405,0.009364316,0.018622642
t_1342,20.907880000000006,39.72668,0.004910021,0.007622771,0.01330981
