# 19890310_M6.2_Salima median gmf, Stations:All, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_124,34.04684,-13.92173,0.08195815,0.039806206,0.061539818,0.055036172
t_125,33.86718,-13.92173,0.074293345,0.03903017,0.05307069,0.053606052
t_126,34.58583,-13.92173,0.18231095,0.110544756,0.12950282,0.12316074
t_127,33.50785,-13.92173,0.044844646,0.023644032,0.030300643,0.034940097
t_128,33.32819,-13.92173,0.034908835,0.018353423,0.02315938,0.028147042
t_129,34.22651,-13.92173,0.14628349,0.083140805,0.09961554,0.10257851
t_13,35.66381,-15.65875,0.0070694587,0.003403873,0.0049863914,0.0062582963
t_130,33.68752,-13.92173,0.055691503,0.028971074,0.039302737,0.041597508
t_131,34.31634,-13.92173,0.13638791,0.07265665,0.10313571,0.09087328
t_132,34.496,-13.92173,0.22410986,0.16042767,0.14787135,0.16530567
t_133,34.40617,-13.92173,0.19664264,0.12550235,0.1341737,0.13952053
t_134,34.31634,-13.83452,0.2055967,0.13660987,0.14072345,0.15087287
t_135,34.04684,-13.83452,0.10799963,0.057917293,0.07568924,0.0756978
t_136,34.58583,-13.83452,0.25433964,0.23519859,0.16943482,0.20101964
t_137,34.13667,-13.83452,0.11479369,0.05943673,0.08421117,0.07791298
t_138,34.22651,-13.83452,0.12648576,0.06648458,0.09782572,0.08533867
t_139,34.496,-13.83452,0.26546827,0.2614334,0.17812428,0.20924328
t_14,35.48415,-15.65875,0.009695936,0.004973691,0.006313857,0.008740533
t_140,34.40617,-13.83452,0.24338822,0.19127938,0.16574785,0.18155746
t_141,34.58583,-13.74727,0.2773398,0.3817872,0.18608473,0.2142458
t_142,34.40617,-13.74727,0.2703633,0.2657258,0.18462326,0.21646307
t_143,34.31634,-13.74727,0.22721545,0.16440901,0.16150409,0.1719767
t_144,34.496,-13.74727,0.28621557,0.44805413,0.194503,0.23057462
t_145,33.68752,-13.74727,0.05926724,0.030540952,0.0427886,0.04356046
t_146,34.04684,-13.74727,0.11311444,0.060438845,0.08133284,0.07899995
t_147,34.22651,-13.74727,0.18532395,0.11666125,0.129882,0.13596214
t_148,33.86718,-13.74727,0.0819615,0.042871922,0.058416564,0.058260836
t_149,33.32819,-13.74727,0.040224366,0.021848617,0.02596527,0.032527756
t_15,34.58583,-15.65875,0.010172727,0.004951824,0.0070796805,0.008878473
t_150,34.13667,-13.74727,0.15124215,0.08841585,0.105365224,0.10884133
t_151,33.50785,-13.74727,0.045504417,0.023549283,0.031564526,0.034897383
t_152,34.31634,-13.66,0.25593707,0.21250789,0.1768588,0.19919412
t_153,34.04684,-13.66,0.13246855,0.075312935,0.092492625,0.095036484
t_154,34.40617,-13.66,0.28537884,0.3401329,0.19513977,0.22490978
t_155,34.496,-13.66,0.286598,0.48333457,0.19460537,0.23147677
t_156,34.22651,-13.66,0.20454383,0.13581283,0.14427298,0.15213388
t_157,34.13667,-13.66,0.16609152,0.100369565,0.117120676,0.12134607
t_158,34.40617,-13.57269,0.28681925,0.38858145,0.19458607,0.2276078
t_159,34.04684,-13.57269,0.12524787,0.06860008,0.08813136,0.08776528
t_16,34.76549,-15.65875,0.009486458,0.004543302,0.0067244447,0.008237376
t_160,34.31634,-13.57269,0.259135,0.22318913,0.17538883,0.20007984
t_161,34.22651,-13.57269,0.21077886,0.1423337,0.14364961,0.1556006
t_162,34.496,-13.57269,0.26845297,0.4192669,0.18468893,0.22662652
t_163,33.86718,-13.57269,0.07773497,0.03916165,0.057021834,0.05410962
t_164,33.50785,-13.57269,0.046982404,0.024422219,0.032502867,0.035974603
t_165,33.68752,-13.57269,0.061177313,0.031592004,0.04422501,0.044817545
t_166,34.13667,-13.57269,0.1646758,0.098097675,0.11362684,0.118086874
t_167,33.32819,-13.57269,0.03978132,0.02139441,0.025946306,0.031994544
t_168,34.13667,-13.48535,0.152566,0.08768427,0.10404373,0.107176125
t_169,34.496,-13.48535,0.22200389,0.19875948,0.15861657,0.15584718
t_17,34.94516,-15.65875,0.011122407,0.005631051,0.007376441,0.009871044
t_170,34.22651,-13.48535,0.19626589,0.12663321,0.1308928,0.14219177
t_171,34.31634,-13.48535,0.23657504,0.18021962,0.15695019,0.17856278
t_172,34.40617,-13.48535,0.22489937,0.17750728,0.1613766,0.15631256
t_173,34.04684,-13.48535,0.11574441,0.061407965,0.08152459,0.079682186
t_174,34.04684,-13.39798,0.10048096,0.051006727,0.07221358,0.06796007
t_175,34.40617,-13.39798,0.18034163,0.111003645,0.12822908,0.12282304
t_176,34.22651,-13.39798,0.17470194,0.10734145,0.114471465,0.12503038
t_177,33.68752,-13.39798,0.06018792,0.031374313,0.042777676,0.0444882
t_178,34.496,-13.39798,0.17890975,0.11621282,0.12696105,0.12279815
t_179,33.86718,-13.39798,0.08049186,0.042068068,0.056999236,0.057192605
t_18,35.66381,-15.48568,0.011034052,0.005785635,0.0070420215,0.009974894
t_180,34.31634,-13.39798,0.20428714,0.14161694,0.13281158,0.153231
t_181,33.50785,-13.39798,0.048295397,0.025650991,0.032575693,0.037403565
t_182,33.32819,-13.39798,0.03661048,0.019281475,0.024325915,0.029355653
t_183,34.13667,-13.39798,0.13802393,0.07715148,0.09327321,0.09607427
t_184,34.04684,-13.31058,0.085309125,0.04168252,0.06288779,0.057121474
t_185,34.22651,-13.31058,0.13873665,0.07734928,0.0932731,0.09612718
t_186,34.13667,-13.31058,0.12793136,0.07189503,0.08466209,0.089873046
t_187,34.31634,-13.31058,0.17198539,0.10936953,0.110464,0.12588616
t_188,34.40617,-13.31058,0.14168282,0.0777811,0.1006195,0.09510265
t_189,34.496,-13.31058,0.14098945,0.07969239,0.10004584,0.09509861
t_19,35.12482,-15.48568,0.007688538,0.0033539159,0.006091034,0.006379519
t_190,34.04684,-13.22315,0.08071149,0.040321782,0.058647245,0.055399872
t_191,34.13667,-13.22315,0.104259804,0.05564143,0.071217045,0.072586216
t_192,33.86718,-13.22315,0.06097832,0.030119058,0.046229888,0.04315093
t_193,33.32819,-13.22315,0.034948535,0.0185101,0.022976207,0.028320022
t_194,34.22651,-13.22315,0.12097368,0.066674516,0.08069058,0.0844381
t_195,34.40617,-13.22315,0.11230165,0.058283016,0.08039675,0.07508669
t_196,33.68752,-13.22315,0.055041607,0.028820515,0.038384892,0.04136078
t_197,33.50785,-13.22315,0.042958595,0.022500085,0.029148113,0.03351746
t_198,34.31634,-13.22315,0.13800603,0.08005058,0.08983316,0.097859494
t_199,34.40617,-13.04819,0.07400829,0.036681473,0.055129018,0.050501157
t_2,34.94516,-16.69404,0.0032202576,0.0015202928,0.0023279404,0.002871512
t_20,34.58583,-15.48568,0.009766972,0.004403117,0.0073938863,0.00812234
t_200,33.32819,-13.04819,0.030657161,0.016037608,0.020283783,0.025069524
t_201,33.50785,-13.04819,0.037274655,0.019355122,0.025261227,0.029504916
t_202,34.22651,-13.04819,0.08589062,0.04580658,0.059357353,0.061264258
t_203,33.86718,-13.04819,0.046600666,0.022360343,0.03569727,0.033492938
t_204,34.04684,-13.04819,0.06839824,0.0351982,0.049732883,0.04912222
t_205,33.68752,-13.04819,0.046087295,0.023859939,0.031972066,0.035277553
t_206,34.04684,-12.8731,0.045221314,0.021943161,0.034053676,0.032961093
t_207,34.40617,-12.8731,0.051538568,0.025128637,0.04015424,0.036557373
t_208,34.22651,-12.8731,0.06563477,0.03534883,0.045564126,0.048901178
t_209,33.68752,-12.8731,0.038508613,0.019897077,0.026339278,0.030226743
t_21,34.94516,-15.48568,0.013113827,0.0065959957,0.008801768,0.011453098
t_210,33.32819,-12.8731,0.024600985,0.012468633,0.016745737,0.020232167
t_211,33.50785,-12.8731,0.029476427,0.014864414,0.020412844,0.023588806
t_212,33.86718,-12.8731,0.04183036,0.020905063,0.03011904,0.031610575
t_213,34.04684,-12.69789,0.038010348,0.019015597,0.027115742,0.029173097
t_214,33.86718,-12.69789,0.03020299,0.014577736,0.022123298,0.023258569
t_215,33.68752,-12.69789,0.029935949,0.01515387,0.020648798,0.023975141
t_216,33.32819,-12.69789,0.02193853,0.011198471,0.014710239,0.018384924
t_217,33.50785,-12.69789,0.02341203,0.011555122,0.016443787,0.018994184
t_218,34.22651,-12.69789,0.03578359,0.017122667,0.027109465,0.02656547
t_219,33.50785,-12.52256,0.021790078,0.011091653,0.014660036,0.018239234
t_22,35.30448,-15.48568,0.008197759,0.0037044047,0.0061732815,0.0069230483
t_220,33.86718,-12.52256,0.020377427,0.009301615,0.015619449,0.015793633
t_221,33.32819,-12.52256,0.019283714,0.009901258,0.012759731,0.016458001
t_222,33.68752,-12.52256,0.02393129,0.012004571,0.016486475,0.019599909
t_223,34.04684,-12.52256,0.028092833,0.013835543,0.020072175,0.02219836
t_224,34.22651,-12.52256,0.026929466,0.012842132,0.020097682,0.020740906
t_225,33.50785,-12.34711,0.018123394,0.009196251,0.012149244,0.015446615
t_226,34.22651,-12.34711,0.020630354,0.009798716,0.015260929,0.016394274
t_227,34.04684,-12.34711,0.023300234,0.011673891,0.016164072,0.019092493
t_228,33.68752,-12.34711,0.015841624,0.007408618,0.011653294,0.012909764
t_229,33.32819,-12.34711,0.0157927,0.008001565,0.010557134,0.01363073
t_23,34.76549,-15.48568,0.013667729,0.006884118,0.009166676,0.011906197
t_230,33.86718,-12.34711,0.017908547,0.00841688,0.0131597,0.014452041
t_231,34.04684,-12.17155,0.015228518,0.0071529774,0.011216786,0.012466281
t_232,33.68752,-12.17155,0.016555632,0.00834837,0.011153177,0.014180842
t_233,33.86718,-12.17155,0.017095748,0.008489931,0.0117867775,0.014443857
t_234,34.22651,-12.17155,0.01603043,0.0075767864,0.011811113,0.013069661
t_235,33.32819,-12.17155,0.013591175,0.0069022197,0.009019242,0.011903441
t_236,33.50785,-12.17155,0.01425245,0.0070933206,0.009720553,0.0122758625
t_237,34.22651,-11.99587,0.012599381,0.00592078,0.009282573,0.010483828
t_238,34.04684,-11.99587,0.015336543,0.007731707,0.0104118185,0.0131904455
t_239,33.86718,-11.99587,0.011750143,0.0055343867,0.008547533,0.009908033
t_24,35.48415,-15.48568,0.010084439,0.005000826,0.0068726633,0.008901824
t_240,33.68752,-11.99587,0.01273774,0.006281641,0.008762405,0.011015828
t_241,33.32819,-11.99587,0.011496912,0.0058243466,0.0076250816,0.01018296
t_242,33.50785,-11.99587,0.01147863,0.0056416485,0.007912971,0.009987407
t_243,34.22651,-11.82007,0.009995918,0.0046663433,0.0073877014,0.008448983
t_244,34.04684,-11.82007,0.009271172,0.004252686,0.0069424007,0.007804916
t_245,33.68752,-11.82007,0.009492484,0.0045340788,0.006760093,0.008227839
t_246,34.40617,-11.82007,0.010166778,0.004763548,0.0075114835,0.008587648
t_247,33.50785,-11.82007,0.010421105,0.005231776,0.006980247,0.00924367
t_248,33.32819,-11.82007,0.009368757,0.0046838964,0.006299112,0.008344966
t_249,33.86718,-11.82007,0.0076262113,0.0033528258,0.006009633,0.0063516735
t_25,34.58583,-15.31247,0.012795056,0.0058758124,0.009536148,0.010518198
t_250,34.22651,-11.64416,0.011709573,0.00608569,0.0076351776,0.010459343
t_251,34.40617,-11.64416,0.008120404,0.0037717293,0.0060335724,0.00693985
t_252,33.32819,-11.64416,0.007903007,0.003936311,0.005329568,0.007086971
t_253,33.50785,-11.64416,0.0077186734,0.0037307783,0.0054039024,0.006822079
t_254,34.04684,-11.64416,0.0077156634,0.0035573673,0.005744872,0.006603101
t_255,33.86718,-11.64416,0.0073568677,0.0033795203,0.0054795016,0.0063114045
t_256,33.68752,-11.64416,0.006994381,0.0032143572,0.0051911226,0.006030226
t_257,34.40617,-11.46814,0.0065330225,0.0030054888,0.004892716,0.0056281695
t_258,33.50785,-11.46814,0.006434593,0.0030968897,0.0045292764,0.0057219123
t_259,33.86718,-11.46814,0.006987488,0.0033469547,0.0049789585,0.006162087
t_26,35.12482,-15.31247,0.016104989,0.008273251,0.010578773,0.013998488
t_260,34.04684,-11.46814,0.007663292,0.0037382476,0.0053648683,0.0067861327
t_261,33.32819,-11.46814,0.006155508,0.0029856402,0.0042875865,0.005502553
t_262,33.68752,-11.46814,0.008069526,0.004076089,0.0053698802,0.0072746025
t_263,34.22651,-11.46814,0.0056469734,0.0024947864,0.004429334,0.0047884188
t_264,33.59768,-11.02761,0.0036611748,0.0016708408,0.0027580063,0.0032156778
t_265,34.04684,-11.02761,0.003942223,0.0017933759,0.002989672,0.003446369
t_266,33.59768,-10.58642,0.0023730784,0.0010686252,0.0018323998,0.0020727315
t_267,34.04684,-10.58642,0.0022971074,0.0009994608,0.0018382906,0.001976648
t_268,33.59768,-10.14459,0.0013608577,0.0005778181,0.0011335807,0.0011500487
t_269,34.04684,-10.14459,0.0014320512,0.0006047938,0.0011962674,0.0012093897
t_27,34.76549,-15.31247,0.013781746,0.0065378207,0.009941381,0.011521956
t_270,33.59768,-9.70216,0.00075146253,0.0002958279,0.00068946846,0.00060578046
t_271,34.496,-16.26333,0.005130593,0.0024524678,0.003638476,0.0045794942
t_272,34.40617,-15.83167,0.0072710006,0.0033866207,0.005306866,0.0063114027
t_273,34.40617,-15.65875,0.009857342,0.004756571,0.0069293045,0.008576345
t_274,34.40617,-15.48568,0.011858152,0.0056998744,0.008398831,0.010145001
t_275,34.40617,-15.31247,0.013858842,0.006546856,0.010045116,0.011544303
t_276,34.58583,-14.96562,0.03005406,0.015690155,0.019905852,0.024608588
t_277,33.14853,-11.64416,0.0068418463,0.003357548,0.0046976204,0.006127315
t_278,32.96886,-13.57269,0.022745363,0.0118639665,0.014852917,0.019265478
t_279,33.14853,-13.57269,0.029454876,0.015515221,0.019268494,0.024333263
t_28,35.30448,-15.31247,0.009369096,0.004178863,0.0072010215,0.0077651846
t_280,32.7892,-13.57269,0.014592023,0.007106276,0.010227869,0.012359948
t_281,33.14853,-13.39798,0.030385917,0.016291669,0.019493561,0.02531043
t_282,32.96886,-13.39798,0.023389738,0.012377839,0.015021303,0.019940425
t_283,32.96886,-13.22315,0.020893535,0.010814742,0.013725963,0.017774327
t_284,33.14853,-13.22315,0.026140312,0.013560005,0.017315602,0.02169206
t_285,32.96886,-13.04819,0.019823788,0.010304214,0.012925091,0.017007062
t_286,33.14853,-13.04819,0.026554422,0.014206144,0.016943285,0.022464493
t_287,33.14853,-12.8731,0.02425411,0.013015048,0.015347392,0.020782968
t_288,32.96886,-12.8731,0.017541574,0.009018013,0.011546485,0.015129222
t_289,33.14853,-12.69789,0.019558504,0.01016709,0.012744476,0.016803725
t_29,35.66381,-15.31247,0.008362131,0.0038585812,0.0062076673,0.0071311276
t_290,33.14853,-13.92173,0.026988773,0.014065344,0.017800942,0.02238076
t_291,32.7892,-13.74727,0.013000986,0.0061175334,0.009450085,0.010865964
t_292,32.96886,-13.74727,0.019703044,0.009865551,0.01348123,0.01649242
t_293,33.14853,-13.74727,0.02845697,0.014877767,0.018752282,0.023491083
t_3,34.94516,-16.26333,0.0066276905,0.0034348676,0.0042517283,0.006091299
t_30,35.48415,-15.31247,0.013346773,0.006851571,0.008769029,0.011772644
t_31,34.94516,-15.31247,0.017808931,0.009254481,0.011566292,0.015444466
t_32,34.94516,-15.13911,0.021402238,0.011051175,0.014116899,0.01813045
t_33,35.66381,-15.13911,0.017127378,0.009411699,0.010644188,0.015381339
t_34,35.48415,-15.13911,0.010201925,0.0045884657,0.007830006,0.008418666
t_35,35.12482,-15.13911,0.020604104,0.010755047,0.013381229,0.017654374
t_36,34.76549,-15.13911,0.017880501,0.008597257,0.01280301,0.014687976
t_37,35.30448,-15.13911,0.013506343,0.006384733,0.009798951,0.011280827
t_38,34.58583,-15.13911,0.020749694,0.010374613,0.014253592,0.017249376
t_39,34.94516,-14.96562,0.02626301,0.013516692,0.017577909,0.021662394
t_4,35.12482,-15.83167,0.006071894,0.00274023,0.0045782165,0.005220097
t_40,35.66381,-14.96562,0.017769372,0.009430319,0.011403747,0.015541827
t_41,35.48415,-14.96562,0.017836517,0.009072698,0.012041949,0.0151991015
t_42,34.76549,-14.96562,0.029198663,0.015246275,0.019299617,0.024002302
t_43,35.30448,-14.96562,0.023125028,0.012214291,0.014960711,0.019689681
t_44,35.12482,-14.96562,0.023686813,0.012131567,0.01586872,0.019726843
t_45,35.12482,-14.79198,0.027115198,0.013605754,0.018862676,0.021853922
t_46,35.30448,-14.79198,0.027980426,0.0148469,0.018255316,0.023316706
t_47,34.58583,-14.79198,0.029600786,0.014150948,0.02189024,0.022680935
t_48,35.48415,-14.79198,0.019743318,0.009869418,0.013741547,0.016406735
t_49,34.94516,-14.79198,0.032778256,0.016843945,0.022294987,0.026223004
t_5,35.48415,-15.83167,0.008274176,0.004243557,0.0053788493,0.007513252
t_50,35.66381,-14.79198,0.019624745,0.010290802,0.012888583,0.0168363
t_51,34.76549,-14.79198,0.0340735,0.017304286,0.023607833,0.026872512
t_52,35.30448,-14.6182,0.02404737,0.0114614535,0.017868603,0.01878038
t_53,35.66381,-14.6182,0.018360073,0.009062906,0.013049132,0.015174457
t_54,35.48415,-14.6182,0.024604987,0.012561948,0.016939225,0.020177292
t_55,34.58583,-14.6182,0.039121963,0.018701235,0.029563904,0.028776746
t_56,35.12482,-14.6182,0.0343235,0.01740539,0.024051154,0.02694366
t_57,34.94516,-14.6182,0.041485842,0.021307616,0.028777625,0.03208076
t_58,34.76549,-14.6182,0.047706787,0.024892854,0.032847937,0.036542058
t_59,35.12482,-14.44428,0.041234042,0.020800814,0.02975843,0.031277698
t_6,35.66381,-15.83167,0.0047913734,0.0021419465,0.003659251,0.0041386
t_60,34.76549,-14.44428,0.06729028,0.036193117,0.046537004,0.049972475
t_61,35.48415,-14.44428,0.025640965,0.0126749985,0.01853371,0.020332284
t_62,34.94516,-14.44428,0.053608898,0.027764322,0.03798142,0.040101048
t_63,34.58583,-14.44428,0.053945124,0.02597081,0.04183367,0.03804518
t_64,35.30448,-14.44428,0.03883043,0.020547822,0.026355715,0.030717844
t_65,35.48415,-14.27023,0.035349272,0.018658828,0.024198951,0.028127067
t_66,34.94516,-14.27023,0.06432448,0.0327996,0.047753815,0.046088785
t_67,34.76549,-14.27023,0.10018359,0.05849942,0.06538341,0.07407124
t_68,34.58583,-14.27023,0.103793636,0.058294754,0.068464965,0.074539945
t_69,35.12482,-14.27023,0.04495025,0.021842306,0.03461411,0.032440923
t_7,35.30448,-15.83167,0.0079390025,0.0039499425,0.005360275,0.0071145277
t_70,35.30448,-14.27023,0.032265045,0.015239685,0.025210805,0.023769813
t_71,34.85533,-14.09604,0.0851352,0.04247207,0.062316198,0.05742023
t_72,34.94516,-14.09604,0.07382175,0.036708407,0.05499329,0.0504022
t_73,35.30448,-14.09604,0.0476781,0.024772575,0.034556556,0.035740253
t_74,35.12482,-14.09604,0.054878637,0.027118172,0.042956926,0.038702883
t_75,34.67566,-14.09604,0.107650235,0.05403079,0.07723123,0.071301006
t_76,34.76549,-14.09604,0.09691666,0.048445523,0.07006043,0.06473578
t_77,34.85533,-14.0089,0.09656386,0.04905998,0.07016391,0.064500526
t_78,34.76549,-14.0089,0.115273714,0.059853,0.08233748,0.07692499
t_79,34.94516,-14.0089,0.08306517,0.04207604,0.06096423,0.056293637
t_8,34.76549,-15.83167,0.007768298,0.0037058052,0.005522461,0.006813875
t_80,34.67566,-14.0089,0.13210073,0.0693417,0.093865015,0.08777675
t_81,35.12482,-13.92173,0.083460554,0.047025457,0.05742272,0.060749073
t_82,34.67566,-13.92173,0.16090061,0.09264755,0.11399543,0.10844247
t_83,34.94516,-13.92173,0.091555126,0.047373824,0.06650881,0.061820894
t_84,34.76549,-13.92173,0.13491501,0.07419012,0.09575493,0.09057159
t_85,34.85533,-13.92173,0.11115174,0.058935568,0.07953879,0.07457481
t_86,34.67566,-13.83452,0.18857822,0.12665676,0.13380082,0.12960169
t_87,34.76549,-13.83452,0.15179838,0.08975192,0.10750027,0.10290762
t_88,34.94516,-13.83452,0.09783307,0.051673613,0.07064616,0.066015154
t_89,34.85533,-13.83452,0.121302135,0.066712126,0.086401105,0.08163776
t_9,34.58583,-15.83167,0.0075101494,0.0035316467,0.005424859,0.0065447
t_90,34.67566,-13.74727,0.20237426,0.15816307,0.14382142,0.14099598
t_91,34.76549,-13.74727,0.15950088,0.099629804,0.11292132,0.10891587
t_92,34.85533,-13.74727,0.12564905,0.07088522,0.0893644,0.08483384
t_93,34.94516,-13.74727,0.10040971,0.05379309,0.07235384,0.06781916
t_94,34.58583,-13.66,0.26156354,0.3196772,0.1755357,0.21288031
t_95,34.76549,-13.66,0.15399028,0.095663935,0.10904959,0.10513139
t_96,34.85533,-13.66,0.1441851,0.08870698,0.09631249,0.101756446
t_97,34.94516,-13.66,0.1264844,0.07684971,0.08292936,0.090484574
t_98,34.67566,-13.66,0.19254996,0.14427198,0.1367057,0.13392337
t_99,34.22651,-14.44428,0.056176707,0.028435407,0.041069563,0.041030556
