custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
m_38,-71.96533,18.49964,600.0,0,125.83403858285287,0.7952589249703402
m_39,-72.01667,19.15,194.72,0,510.71896545380923,2.881561550234313
m_40,-70.93333,19.33333,469.09,0,267.44246482956567,1.0538929958922951
m_41,-72.32001,18.5319,571.44,0,151.12007918098723,0.8408899720032464
m_42,-70.83333,19.75,344.29,0,419.02395475793526,1.5013158120892305
m_43,-72.32996,18.53214,531.11,0,192.68328554204874,0.9143290927911697
m_44,-72.29951,18.53088,542.39,0,180.3987630610591,0.8926085187708968
m_45,-69.9,18.483,266.53,0,481.5100697142942,2.012148571238106
m_46,-71.1,18.2,490.57,0,240.429003569517,1.0012710375732428
m_47,-72.7,19.11667,457.35,0,282.49687097414557,1.0848984491459082
m_48,-70.41332,19.08961,244.58,0,493.0699395283195,2.220036046461442
m_49,-72.48333,19.48333,272.72,0,477.7808265852105,1.9599877079386427
m_50,-71.2,18.4,229.87,0,499.4401213273066,2.383295186138372
m_51,-72.86144,18.4335,372.61,0,388.3698382647486,1.3715082587945675
m_52,-71.85083,18.49083,445.71,0,297.51908238722416,1.1173716846494317
m_53,-72.299,18.518,855.01,0,21.092709416193138,0.5303206472806863
m_54,-72.09615,18.82643,428.54,0,319.6648470696751,1.1687334131197715
m_55,-72.575,18.528,279.82,0,473.24080428095556,1.903199389126778
m_56,-72.303,18.555,458.76,0,280.6819326487655,1.0810846968649628
m_57,-72.18333,19.38333,224.74,0,501.4185660549121,2.445632693548785
m_58,-70.65,19.6,723.99,0,53.40194425609452,0.6414746889950469
m_59,-70.51667,19.4,292.01,0,464.7821549247907,1.8125858511809252
m_60,-71.083,19.567,280.87,0,472.54535769193416,1.8950621473159148
m_61,-71.5,18.3,816.56,0,27.63194721812468,0.5589837640707711
m_62,-70.69,19.48,298.25,0,460.1247726502952,1.7692676824459286
m_63,-74.219,18.306,270.21,0,479.318526237803,1.9808297983202354
m_64,-71.233,18.8,278.72,0,473.96270237839263,1.9117946312921192
m_65,-73.1,18.45,465.48,0,272.05603257303113,1.0632485738743391
m_66,-70.267,19.317,304.37,0,455.34115624433383,1.7286293094849783
m_67,-71.78333,19.16667,429.35,0,318.62404144602607,1.1662113496658477
m_68,-72.33333,19.36667,309.44,0,451.216871875597,1.6962666386012124
m_69,-72.68333,19.45,265.15,0,482.31272947647216,2.0241335148830752
m_70,-75.81676,20.01658,250.4,0,490.2515123246797,2.1611052328910176
m_71,-71.75,18.033,319.2,0,442.86914214032583,1.6370639480224543
m_72,-73.00732,19.87377,351.7,0,411.3604637218244,1.4651847604057489
m_73,-70.95,19.9,248.16,0,491.35683993182437,2.1834357927479036
m_74,-72.633,18.511,274.53,0,476.6502311899126,1.9452115495335771
m_75,-73.25,18.48333,600.0,0,125.83403858285287,0.7952589249703402
m_76,-73.75,18.2,259.94,0,485.24970575331673,2.070612059695254
m_77,-70.60085,19.73417,236.34,0,496.76827206873287,2.308803593643756
m_78,-72.94561,20.05314,354.75,0,408.1291581914994,1.4507826456682276
m_79,-72.689,19.45,265.15,0,482.31272947647216,2.0241335148830752
m_80,-73.38333,19.8,492.14,0,238.49161701581352,0.9976177083553138
m_81,-70.15,19.05,376.44,0,383.9600024042597,1.355556511005369
m_82,-72.316,18.536,571.44,0,151.12007918098723,0.8408899720032464
m_83,-71.83972,19.66778,600.0,0,125.83403858285287,0.7952589249703402
m_84,-70.75,18.417,280.44,0,472.8309116128981,1.8983866439696506
m_85,-73.372,19.804,551.5,0,170.84206989677497,0.8757608185911256
m_86,-70.5,18.55,251.16,0,489.8705874618056,2.1536257711362556
m_87,-73.35,18.3,272.32,0,478.0282207317756,1.9632815724682275
m_88,-71.85694,18.39139,645.63,0,92.59895141633554,0.7312943648371981
m_89,-72.27771,18.51012,574.87,0,147.89748956559174,0.8351527356173438
m_90,-72.33257,18.53818,531.11,0,192.68328554204874,0.9143290927911697
m_91,-69.88333,19.31667,296.14,0,461.72449609943925,1.7836963835663728
m_92,-72.40804,18.52952,505.81,0,221.89156505388084,0.9668341541427445
m_93,-72.83333,19.95,600.0,0,125.83403858285287,0.7952589249703402
m_94,-70.117,18.4,377.62,0,382.5900616016292,1.3507117443785064
m_95,-68.65857,18.64885,351.52,0,411.5497841598155,1.4660430955441506
m_96,-72.3135,18.2358,555.27,0,166.98583318031692,0.86896196155774
m_97,-70.88333,19.56667,287.86,0,467.75663316367894,1.8425112613279908
m_98,-70.83277,18.46063,434.18,0,312.40662894687244,1.1513816791250246
m_99,-70.53,19.22,280.07,0,473.07578578510345,1.9012560177073394
m_100,-71.6725,17.90417,233.92,0,497.79109403573256,2.336148941211551
m_101,-72.639,18.441,640.32,0,96.03211474171033,0.738236200436476
m_102,-70.517,19.233,236.13,0,496.85815264805836,2.3111527338760625
m_103,-74.4,18.33333,564.67,0,157.62826187832678,0.852433341872879
m_104,-70.41,18.95,291.04,0,465.48618419894376,1.819498552102988
m_105,-70.75,19.33333,522.94,0,201.8770178867025,0.9306891511342656
m_106,-72.33555,18.57849,259.1,0,485.7095149779417,2.078293415912895
m_107,-72.84,19.94,430.45,0,317.20966709261916,1.1628026142872043
m_108,-72.003,19.143,318.45,0,443.52952168144225,1.6414754376993286
m_109,-72.77056,18.42889,600.0,0,125.83403858285287,0.7952589249703402
m_110,-74.11316,18.6492,600.0,0,125.83403858285287,0.7952589249703402
m_111,-72.28694,18.45056,900.0,0,15.458011655936474,0.5001037964306755
m_112,-71.73333,19.55,249.94,0,490.480615623207,2.1656559676235947
m_113,-72.243,19.573,589.31,0,134.8864332485697,0.81178358038261
m_114,-73.35,18.51667,600.0,0,125.83403858285287,0.7952589249703402
m_115,-72.51306,18.77034,303.8,0,455.7957017070184,1.7323401613331695
m_116,-72.31631,18.54085,571.44,0,151.12007918098723,0.8408899720032464
m_117,-72.54,18.24,421.25,0,329.00053023068216,1.1919002770773517
m_118,-72.20417,19.75778,600.0,0,125.83403858285287,0.7952589249703402
m_119,-73.51667,18.53333,600.0,0,125.83403858285287,0.7952589249703402
m_120,-69.9,18.55,228.56,0,499.9569415764031,2.3989285998152656
m_121,-70.53,19.4,314.77,0,446.7243435255222,1.6634479189496822
m_122,-71.583,19.0,406.01,0,348.2557440106233,1.2432187821482419
m_123,-71.61667,18.56667,617.93,0,111.74776920181297,0.7689162610533882
m_124,-72.34813,18.5661,600.0,0,125.83403858285287,0.7952589249703402
m_125,-70.6,19.43333,285.4,0,469.47354147899296,1.8606909354725267
m_126,-70.98738,19.58037,367.19,0,394.51065792049263,1.3946924674130117
m_127,-72.32452,18.53017,571.44,0,151.12007918098723,0.8408899720032464
m_128,-72.47168,19.59864,529.78,0,194.1634322021503,0.9169555061727097
m_129,-71.07372,19.88465,430.74,0,316.836615916476,1.1619070561974925
m_130,-71.23333,17.9,571.01,0,151.52763439613372,0.841614430450958
m_131,-70.367,18.267,301.37,0,457.71274486762775,1.7483290004376466
m_132,-72.80545,18.75835,600.0,0,125.83403858285287,0.7952589249703402
m_133,-69.833,19.383,600.0,0,125.83403858285287,0.7952589249703402
m_134,-70.11,18.42,380.37,0,379.37740201741906,1.339545977904358
m_135,-72.53472,18.23417,421.25,0,329.00053023068216,1.1919002770773517
m_136,-71.17126,17.98489,485.34,0,246.92366541163747,1.0136239418554804
m_137,-72.28523,18.51353,574.87,0,147.89748956559174,0.8351527356173438
m_138,-70.417,19.383,337.85,0,425.4613054763667,1.534099095945147
m_139,-73.926,18.094,466.32,0,270.98109520533046,1.0610577890795148
m_140,-71.65,19.85,332.69,0,430.46431987189845,1.5613494391967568
m_141,-73.01667,18.9,600.0,0,125.83403858285287,0.7952589249703402
m_142,-71.61667,19.03333,362.36,0,399.87950493850286,1.4159800517647798
m_143,-72.11667,19.33333,418.89,0,332.0082852648643,1.1995854528694614
m_144,-70.417,18.933,289.23,0,466.7855459764175,1.832530467932163
m_145,-72.199,19.439,443.11,0,300.87872198492073,1.1248752663170851
m_146,-73.784,18.272,294.82,0,462.7123477981229,1.792835490238451
m_147,-73.20944,19.66278,437.25,0,308.44692619948523,1.1421382342939015
m_148,-72.86417,18.83167,495.07,0,234.89203651664891,0.9908661228958839
m_149,-72.34844,18.5294,503.88,0,224.20401912028382,0.9710718308291235
m_150,-75.8127,20.0299,326.04,0,436.703143033142,1.597834118448681
m_151,-72.8504,19.9284,329.22,0,433.74945089100356,1.5801901754080767
m_152,-72.3946,18.5678,600.0,0,125.83403858285287,0.7952589249703402
m_153,-72.2998,18.5664,404.93,0,349.6028704622372,1.2470128117648769
m_154,-72.0079,19.0134,490.19,0,240.8988017074559,1.0021590541277594
m_155,-71.8316,18.2884,637.53,0,97.88026367887399,0.7419333037733786
m_156,-70.3214,18.2574,293.77,0,463.4910363660474,1.800168123356858
m_157,-70.1278,18.4327,379.58,0,380.3031386802097,1.3427358440136865
