# 20100112_M7.0_Haiti median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1019,-72.20374,19.70093,0.029101554,0.035150383,0.029838534,0.034198225
t_102,-71.28715,18.0602,0.017856639,0.0185513,0.022264553,0.01981583
t_1020,-72.25139,19.70166,0.032483295,0.040145606,0.03236736,0.038435113
t_1021,-72.29905,19.70239,0.028417751,0.034062903,0.029655444,0.03323759
t_1022,-72.15529,19.74531,0.026319787,0.031531427,0.02724216,0.031169541
t_1023,-72.20296,19.74606,0.01807498,0.01969678,0.021672115,0.020653429
t_1024,-72.25062,19.7468,0.015454685,0.01609289,0.019743655,0.01733019
t_1025,-72.29829,19.74752,0.016854633,0.017907668,0.02087775,0.018998407
t_1026,-71.82526,19.55923,0.025421781,0.02984517,0.027601037,0.029616011
t_1027,-71.72916,19.60264,0.025108289,0.029960735,0.026080582,0.029849807
t_1028,-71.77677,19.6035,0.027494853,0.033255953,0.027901767,0.03267536
t_1029,-71.82437,19.60435,0.025335684,0.029985975,0.0269097,0.029803703
t_103,-71.42952,18.01777,0.033736303,0.039683923,0.03523258,0.038358893
t_1030,-71.72825,19.64775,0.026610747,0.03246253,0.026424207,0.03207506
t_1031,-71.77587,19.64861,0.02612149,0.03154954,0.026464572,0.031254042
t_1032,-71.82349,19.64946,0.024989061,0.029756758,0.0260824,0.029662702
t_1033,-71.72733,19.69287,0.022002839,0.025991715,0.023069613,0.026445901
t_1034,-71.77496,19.69373,0.02259734,0.026714696,0.023724753,0.027063718
t_1035,-71.8226,19.69458,0.023782117,0.028287206,0.024750048,0.028426781
t_1036,-72.11006,19.60916,0.01920954,0.020519473,0.024036016,0.02126978
t_1037,-72.01399,19.65273,0.027670642,0.033102836,0.028907306,0.032448094
t_1038,-72.06162,19.65352,0.027078046,0.03215539,0.02878084,0.031602975
t_1039,-72.10925,19.65429,0.024049804,0.027776528,0.026981534,0.02777169
t_104,-71.47666,18.01863,0.023268206,0.024622949,0.028852277,0.025192492
t_1040,-72.01315,19.69785,0.018044157,0.019657658,0.021633599,0.0206218
t_1041,-72.06079,19.69864,0.02819773,0.034091648,0.02873544,0.03334938
t_1042,-72.10844,19.69942,0.028296288,0.03413724,0.029004054,0.03336647
t_1043,-72.01231,19.74298,0.017030356,0.01849728,0.020371446,0.019599413
t_1044,-72.05997,19.74377,0.017337339,0.018849202,0.020752672,0.019910255
t_1045,-72.10763,19.74454,0.017615847,0.019168856,0.021099256,0.020191455
t_1046,-71.96636,19.65193,0.028077768,0.033808414,0.028886063,0.03308526
t_1047,-71.87023,19.69542,0.024390992,0.029038155,0.025402734,0.029061101
t_1048,-71.91787,19.69624,0.026262565,0.03162034,0.026827354,0.03128763
t_1049,-71.96551,19.69705,0.026990542,0.03255658,0.027529767,0.032073513
t_105,-71.52381,18.01949,0.025643837,0.027492454,0.03152233,0.027680613
t_1050,-71.86935,19.74053,0.015969006,0.017283548,0.019059822,0.01851713
t_1051,-71.917,19.74136,0.016343018,0.017710755,0.019520896,0.0188999
t_1052,-71.96466,19.74218,0.01669784,0.018116545,0.019959453,0.01926163
t_1053,-73.15872,19.57778,0.02144761,0.02359018,0.02593723,0.023988422
t_1054,-73.11054,19.62244,0.020357933,0.022331256,0.024548214,0.022921745
t_1055,-73.1582,19.62294,0.02014985,0.022091223,0.02428416,0.022716988
t_1056,-73.20586,19.62342,0.019897204,0.021799956,0.023964072,0.022467908
t_1057,-73.11001,19.6676,0.022576313,0.025879381,0.025539346,0.02613708
t_1058,-73.15769,19.6681,0.020956872,0.023611633,0.024270497,0.02413543
t_1059,-73.20536,19.66858,0.019512003,0.021591624,0.02308521,0.022336183
t_106,-71.38145,18.062,0.02084469,0.02191732,0.025826028,0.02282998
t_1060,-73.10948,19.71276,0.020613102,0.023381656,0.023520602,0.023978902
t_1061,-73.15717,19.71326,0.023034904,0.026869988,0.025109753,0.027085911
t_1062,-72.82461,19.61922,0.02221139,0.024750939,0.026442992,0.025019905
t_1063,-72.87226,19.61978,0.019572502,0.021010602,0.024329089,0.021700272
t_1064,-72.91991,19.62034,0.027189592,0.031965706,0.02978652,0.031322185
t_1065,-72.77634,19.66378,0.018901061,0.020308876,0.023310976,0.021111913
t_1066,-72.824,19.66437,0.01724055,0.018127274,0.021975167,0.019141698
t_1067,-72.87166,19.66494,0.020557234,0.022774534,0.024446303,0.023340791
t_1068,-72.91933,19.6655,0.022932326,0.026237918,0.02611106,0.026418502
t_1069,-72.77571,19.70893,0.021343159,0.024171982,0.024547238,0.024633532
t_107,-71.4286,18.06287,0.021615379,0.022613445,0.02715653,0.02341727
t_1070,-72.82339,19.70952,0.016512595,0.017385416,0.020820804,0.018500552
t_1071,-72.87107,19.71009,0.016265888,0.017085696,0.020565469,0.018229745
t_1072,-72.91875,19.71065,0.021302529,0.024225295,0.0242998,0.02470268
t_1073,-72.77509,19.75409,0.022103474,0.025556648,0.024467304,0.025924284
t_1074,-72.82278,19.75467,0.019314276,0.0216098,0.02240667,0.022400193
t_1075,-72.87047,19.75525,0.019369803,0.021725344,0.0223843,0.02251049
t_1076,-72.91816,19.75581,0.018788548,0.020925738,0.021892859,0.0217928
t_1077,-72.77446,19.79924,0.016561149,0.017912272,0.019884722,0.019060975
t_1078,-72.82216,19.79982,0.025416978,0.030613862,0.025896544,0.030434893
t_1079,-72.86987,19.8004,0.017867247,0.019860545,0.020759942,0.020862332
t_108,-71.47576,18.06374,0.022851566,0.023901686,0.028916242,0.02452863
t_1080,-72.91758,19.80096,0.017981648,0.02005759,0.020785315,0.021047479
t_1081,-72.77383,19.84439,0.013074826,0.013441383,0.01674426,0.014890889
t_1082,-73.0618,19.71226,0.020539569,0.023240397,0.023537686,0.023845457
t_1083,-72.96586,19.75636,0.017646743,0.019315831,0.020976026,0.020331247
t_1084,-73.01355,19.75689,0.021232355,0.024481941,0.02351569,0.02500294
t_1085,-73.06125,19.75741,0.016460873,0.017681137,0.019941377,0.018836316
t_1086,-72.96528,19.80151,0.017727468,0.019725867,0.02054084,0.020749146
t_1087,-73.01299,19.80205,0.019773196,0.022673132,0.0219547,0.023431217
t_1088,-73.0607,19.80257,0.01751251,0.01948165,0.020269386,0.020535432
t_1089,-72.96471,19.84667,0.017555347,0.019742196,0.019949658,0.020802833
t_109,-71.52292,18.0646,0.025029486,0.026396522,0.031470697,0.026693175
t_1090,-73.01243,19.84721,0.016997276,0.018976238,0.019489007,0.020102968
t_1091,-73.06016,19.84773,0.016912619,0.018884437,0.019375324,0.020022722
t_1092,-73.20486,19.71374,0.01746289,0.018954052,0.020986332,0.019987226
t_1093,-73.10895,19.75792,0.015648771,0.016590983,0.01925787,0.017827235
t_1094,-73.15665,19.75842,0.0144305155,0.015017777,0.018260228,0.016361507
t_1095,-73.20435,19.75891,0.015497473,0.016454738,0.01898435,0.017711712
t_1096,-73.10842,19.80308,0.018091176,0.020339811,0.020639878,0.021325748
t_1097,-73.15613,19.80358,0.013591221,0.014096546,0.017164096,0.01551538
t_1098,-73.20385,19.80407,0.014270472,0.015013628,0.017605837,0.01638653
t_1099,-73.10788,19.84824,0.016082413,0.01772817,0.01871195,0.018955827
t_11,-71.57616,17.74965,0.021877352,0.023447769,0.026487896,0.024220336
t_110,-71.38052,18.1071,0.019909613,0.020583916,0.025389472,0.021610508
t_1100,-73.15561,19.84874,0.014689236,0.015769403,0.017595721,0.01712522
t_1101,-73.20334,19.84923,0.016724383,0.018719425,0.019055344,0.019884577
t_1102,-72.82155,19.84498,0.016458841,0.018083159,0.019300664,0.019260647
t_1103,-72.86927,19.84555,0.018505907,0.021035198,0.02074101,0.021974895
t_1104,-72.91699,19.84612,0.017803226,0.020065779,0.020183077,0.021094788
t_1105,-72.86866,19.8907,0.015839241,0.017483959,0.018359918,0.018740306
t_1106,-72.9164,19.89127,0.017022902,0.01919672,0.019176602,0.020331342
t_1107,-72.96413,19.89182,0.017392898,0.019748352,0.019388529,0.020842828
t_1108,-73.01187,19.89236,0.018860396,0.021854656,0.020343658,0.022769941
t_1109,-73.05961,19.89289,0.017967487,0.020615818,0.01968484,0.02164585
t_111,-71.42769,18.10798,0.025307026,0.027593832,0.03030044,0.027830195
t_1110,-73.10735,19.8934,0.016177308,0.018103214,0.01837003,0.01933466
t_1111,-73.15509,19.8939,0.014296829,0.015454117,0.016918967,0.01685336
t_1112,-73.20283,19.89439,0.014487258,0.015764674,0.01700414,0.017151361
t_1113,-72.44275,19.65935,0.019913005,0.021497076,0.024532769,0.022145933
t_1114,-72.34671,19.7031,0.021790436,0.024602566,0.025262417,0.024982681
t_1115,-72.39437,19.7038,0.023978613,0.027716983,0.026858764,0.02772132
t_1116,-72.44203,19.70448,0.021037014,0.02349644,0.024747953,0.023994349
t_1117,-72.34596,19.74824,0.019616352,0.02180671,0.023042591,0.022545138
t_1118,-72.39363,19.74894,0.019152962,0.021121832,0.02272266,0.021923877
t_1119,-72.44131,19.74962,0.023041476,0.026690695,0.025534272,0.026888924
t_112,-71.47486,18.10885,0.021301925,0.02177435,0.028067596,0.02262652
t_1120,-72.34521,19.79337,0.017387033,0.01891141,0.020814463,0.019961443
t_1121,-72.3929,19.79407,0.026112495,0.031367734,0.02683631,0.031049144
t_1122,-72.44059,19.79476,0.017668305,0.019301187,0.021059446,0.020315038
t_1123,-72.53805,19.66068,0.026873307,0.03153412,0.029524906,0.03095897
t_1124,-72.5857,19.66132,0.017187567,0.01793128,0.0222998,0.018941073
t_1125,-72.48969,19.70516,0.017048651,0.017922979,0.02168252,0.018967358
t_1126,-72.53736,19.70582,0.019278422,0.020982837,0.023350812,0.021746073
t_1127,-72.58503,19.70647,0.019153237,0.020840002,0.023191666,0.021622606
t_1128,-72.48899,19.7503,0.016812917,0.017831113,0.020911967,0.018919991
t_1129,-72.53667,19.75096,0.016225021,0.017067976,0.020429693,0.018221268
t_113,-71.66527,18.02198,0.040646356,0.04681379,0.045484092,0.0439397
t_1130,-72.58435,19.75161,0.015711684,0.016417067,0.01998137,0.017624488
t_1131,-72.48828,19.79544,0.014420113,0.0149013065,0.018538386,0.01623653
t_1132,-72.53597,19.7961,0.014366301,0.014843412,0.01846619,0.016183255
t_1133,-72.68037,19.70773,0.019515587,0.02145176,0.023333233,0.022186248
t_1134,-72.72804,19.70834,0.019689335,0.021746028,0.023395758,0.022457331
t_1135,-72.63203,19.75225,0.019896545,0.022297794,0.02310145,0.022996558
t_1136,-72.67971,19.75287,0.016037535,0.016892508,0.0201016,0.018069167
t_1137,-72.7274,19.75349,0.019454075,0.021737164,0.022641959,0.022503419
t_1138,-72.63136,19.7974,0.018480489,0.020567734,0.021513015,0.021482436
t_1139,-72.67906,19.79802,0.014893772,0.015583521,0.018716969,0.01688509
t_114,-71.57008,18.06544,0.025207989,0.02624484,0.032613333,0.026519444
t_1140,-72.72676,19.79863,0.015806628,0.01681468,0.019351467,0.018037243
t_1141,-72.63069,19.84254,0.013486277,0.013911653,0.017221695,0.01533235
t_1142,-72.6784,19.84317,0.017093321,0.018895647,0.019935811,0.019998765
t_1143,-72.15449,19.79044,0.016830536,0.018271418,0.020123746,0.019397112
t_1144,-72.20217,19.79119,0.017021133,0.018490136,0.020360004,0.019590687
t_1145,-72.24985,19.79193,0.017178493,0.018670976,0.020555306,0.019750252
t_1146,-72.29753,19.79266,0.017300852,0.018811865,0.020707317,0.019874189
t_1147,-72.58367,19.79676,0.017164363,0.018635098,0.020578735,0.019709677
t_1148,-72.48757,19.84058,0.01639742,0.017782427,0.019588064,0.018957179
t_1149,-72.53528,19.84125,0.015466757,0.016477274,0.018835558,0.017743131
t_115,-71.61725,18.06627,0.035012744,0.039333776,0.041091952,0.03769346
t_1150,-72.58298,19.8419,0.013449058,0.013846493,0.017241104,0.015267473
t_1151,-72.43987,19.8399,0.016421946,0.017809616,0.019618353,0.018982057
t_1152,-72.72612,19.84378,0.013701665,0.014225859,0.017287044,0.015635597
t_1153,-71.79511,18.65606,0.042813968,0.04576454,0.055357125,0.042602714
t_1154,-71.69957,18.69953,0.03548233,0.03794422,0.047139864,0.03608022
t_1155,-71.74692,18.70036,0.03483316,0.036493592,0.047974575,0.03488928
t_1156,-71.79426,18.70118,0.037697326,0.039608873,0.05122331,0.03744939
t_1157,-71.6987,18.74465,0.03145124,0.033029288,0.043398388,0.03192263
t_1158,-71.74605,18.74548,0.034524348,0.036531,0.047533043,0.034783036
t_1159,-71.79341,18.7463,0.036572047,0.038656548,0.05002055,0.036508366
t_116,-71.66441,18.0671,0.033602357,0.036696672,0.041357264,0.035397746
t_1160,-71.69782,18.78976,0.037353672,0.041578706,0.047339275,0.038866278
t_1161,-71.74519,18.79059,0.034320857,0.036698297,0.046861168,0.03480277
t_1162,-71.79256,18.79141,0.04907988,0.056947704,0.058929924,0.051058747
t_1163,-71.51022,18.6961,0.034738597,0.03967323,0.04021835,0.037895415
t_1164,-71.41461,18.73942,0.02256316,0.023796367,0.028755642,0.024318852
t_1165,-71.46195,18.74032,0.02529532,0.027074086,0.031796888,0.02713871
t_1166,-71.5093,18.74121,0.02524595,0.02662294,0.032845043,0.02668379
t_1167,-71.41366,18.78452,0.020363498,0.021096908,0.026809674,0.021889202
t_1168,-71.46101,18.78542,0.02172813,0.02257332,0.028768647,0.023155326
t_1169,-71.50837,18.78631,0.028995842,0.032126125,0.035404496,0.03136723
t_117,-71.5692,18.11055,0.027446838,0.02898386,0.034797996,0.028882444
t_1170,-71.4127,18.82962,0.027263245,0.030892126,0.03180487,0.030452024
t_1171,-71.46007,18.83052,0.030391792,0.03490753,0.03499829,0.033799037
t_1172,-71.50744,18.83142,0.032989413,0.038138114,0.037906688,0.036424123
t_1173,-71.27162,18.78173,0.024912136,0.028488804,0.02792803,0.028626163
t_1174,-71.31896,18.78267,0.02506321,0.028348714,0.028795658,0.028432386
t_1175,-71.36631,18.7836,0.022853753,0.024771186,0.027925804,0.025208933
t_1176,-71.22327,18.82587,0.026526302,0.031234931,0.02805716,0.031067023
t_1177,-71.27062,18.82682,0.027921397,0.03288229,0.029705249,0.03242798
t_1178,-71.31798,18.82777,0.028142564,0.032864057,0.030667763,0.03233134
t_1179,-71.36534,18.8287,0.02700052,0.030912425,0.030743554,0.030556137
t_118,-71.61638,18.11139,0.027454626,0.028549965,0.036006168,0.028472256
t_1180,-71.22226,18.87096,0.01982307,0.021920692,0.023252923,0.022778166
t_1181,-71.26962,18.87192,0.02441129,0.028120583,0.027161606,0.02824711
t_1182,-71.31699,18.87286,0.023180569,0.02604844,0.026982462,0.026353668
t_1183,-71.60309,18.78806,0.026569124,0.027841885,0.0359182,0.027572323
t_1184,-71.65045,18.78892,0.028478809,0.029934365,0.03882437,0.029293971
t_1185,-71.55481,18.8323,0.035107814,0.040662605,0.040602427,0.03841776
t_1186,-71.60218,18.83317,0.04191254,0.04966145,0.046507955,0.045743447
t_1187,-71.64956,18.83403,0.040437095,0.047157377,0.047177147,0.043510985
t_1188,-71.55389,18.87741,0.03438746,0.03997025,0.039584797,0.037813276
t_1189,-71.60127,18.87828,0.036359377,0.04229809,0.042228043,0.039618604
t_119,-71.66356,18.11221,0.0366665,0.04068301,0.044321578,0.03871804
t_1190,-71.64866,18.87914,0.038685057,0.045099724,0.045253333,0.04178949
t_1191,-71.55296,18.92251,0.03757453,0.044720143,0.04109134,0.041776896
t_1192,-71.60036,18.92339,0.036276408,0.042522367,0.041523997,0.0398002
t_1193,-71.69694,18.83488,0.035755564,0.039768256,0.045390595,0.03731323
t_1194,-71.74432,18.83571,0.03394796,0.03663217,0.045703158,0.034654193
t_1195,-71.7917,18.83653,0.045262188,0.052159872,0.055812594,0.047120772
t_1196,-71.69605,18.87999,0.041144628,0.048065227,0.048526008,0.044065982
t_1197,-71.74345,18.88083,0.050110467,0.059990566,0.056145962,0.053598437
t_1198,-71.79084,18.88165,0.045705166,0.05341942,0.05536696,0.048078854
t_1199,-71.69517,18.9251,0.039153982,0.045681335,0.046273846,0.04211168
t_12,-71.62324,17.75047,0.022983916,0.024662089,0.027913295,0.02527188
t_120,-71.56832,18.15566,0.032263473,0.035550535,0.038941186,0.034496985
t_1200,-71.74257,18.92594,0.040707428,0.047383394,0.048927635,0.043349016
t_1201,-71.78998,18.92677,0.042127017,0.04885821,0.05163052,0.044394203
t_1202,-71.69428,18.97022,0.039722104,0.046881955,0.04576021,0.043118954
t_1203,-71.36437,18.8738,0.025706295,0.02928697,0.029550428,0.029120818
t_1204,-71.22124,18.91605,0.01607036,0.016814895,0.020200953,0.018078184
t_1205,-71.26862,18.91701,0.026949903,0.03186304,0.028579546,0.03150157
t_1206,-71.31601,18.91796,0.025363827,0.029328125,0.02826864,0.02922046
t_1207,-71.36339,18.91889,0.023827782,0.026810177,0.027897988,0.026942968
t_1208,-71.22023,18.96114,0.014672588,0.015103618,0.018926399,0.016472729
t_1209,-71.26762,18.9621,0.01807027,0.019396508,0.02205585,0.020414898
t_121,-71.61551,18.1565,0.030177932,0.031905726,0.03861308,0.03132947
t_1210,-71.31502,18.96305,0.020316146,0.02229893,0.02435113,0.02299676
t_1211,-71.36241,18.96399,0.022062322,0.024470111,0.026296759,0.024875253
t_1212,-71.21921,19.00623,0.015116424,0.015763242,0.019081883,0.017086826
t_1213,-71.41174,18.87472,0.029216703,0.033887696,0.032851055,0.033005465
t_1214,-71.45912,18.87563,0.032559536,0.0382063,0.03607287,0.03657661
t_1215,-71.5065,18.87652,0.034145407,0.04004195,0.038226955,0.03800305
t_1216,-71.41078,18.91982,0.025917573,0.029432354,0.03018677,0.029153928
t_1217,-71.45817,18.92073,0.032498114,0.038364798,0.03559454,0.036701676
t_1218,-71.50556,18.92163,0.035688553,0.042465787,0.038705226,0.040032987
t_1219,-71.40981,18.96492,0.024064723,0.026993642,0.028484099,0.027028792
t_122,-71.6627,18.15733,0.030784901,0.032181986,0.040521927,0.031527307
t_1220,-71.45722,18.96583,0.029744316,0.034734536,0.033330377,0.033620767
t_1221,-71.50462,18.96673,0.033098616,0.039103866,0.036518633,0.037214484
t_1222,-71.40885,19.01001,0.018975498,0.020028431,0.024260389,0.020855168
t_1223,-71.64776,18.92425,0.038153287,0.044733096,0.044134606,0.04148378
t_1224,-71.55203,18.96762,0.035573747,0.04221542,0.03920312,0.039699353
t_1225,-71.59945,18.9685,0.03554434,0.041810226,0.040356413,0.039223414
t_1226,-71.64686,18.96936,0.03605865,0.042131633,0.041932475,0.039352056
t_1227,-71.5511,19.01273,0.03172469,0.037081633,0.036057364,0.035415202
t_1228,-71.59853,19.01361,0.03383507,0.03970218,0.038524885,0.03749622
t_1229,-71.64596,19.01447,0.032907538,0.03798071,0.038964055,0.0359367
t_123,-71.52203,18.10971,0.025172602,0.026416194,0.032004002,0.026689488
t_1230,-71.55017,19.05783,0.023377841,0.025328763,0.02935971,0.025387706
t_1231,-71.59761,19.05871,0.022010408,0.023242425,0.029113088,0.02351967
t_1232,-71.64505,19.05958,0.0369203,0.043972116,0.04091604,0.040976062
t_1233,-71.7417,18.97106,0.040620223,0.0477165,0.047836617,0.043642584
t_1234,-71.78912,18.97189,0.042470053,0.049877148,0.05068325,0.045238122
t_1235,-71.69338,19.01533,0.033381302,0.03820312,0.040427394,0.036005255
t_1236,-71.74082,19.01617,0.038053386,0.044483464,0.04503367,0.041049138
t_1237,-71.78825,19.017,0.039550625,0.04617505,0.047459494,0.04228765
t_1238,-71.69249,19.06044,0.036219437,0.042646978,0.041597687,0.03973922
t_1239,-71.73994,19.06129,0.03874946,0.045851886,0.044497088,0.042241734
t_124,-71.3796,18.1522,0.0215577,0.022628073,0.026887123,0.023442747
t_1240,-71.78738,19.06212,0.039437287,0.0464469,0.046237092,0.0425837
t_1241,-71.69159,19.10555,0.036382135,0.04318264,0.040819526,0.040263038
t_1242,-71.73905,19.1064,0.0383794,0.045660023,0.043232594,0.04217741
t_1243,-71.26661,19.00719,0.018310528,0.01990296,0.022027194,0.020877546
t_1244,-71.31402,19.00815,0.01707171,0.017949108,0.021597855,0.019047081
t_1245,-71.36143,19.00909,0.021667225,0.024100676,0.025700295,0.024551526
t_1246,-71.21819,19.05132,0.014494911,0.015047039,0.018399619,0.016415164
t_1247,-71.26561,19.05229,0.01731662,0.018634152,0.021025611,0.019719714
t_1248,-71.31303,19.05324,0.016846914,0.017770177,0.021162756,0.018884394
t_1249,-71.36045,19.05418,0.016498497,0.017130423,0.021420313,0.0182664
t_125,-71.42677,18.15308,0.023474414,0.02482319,0.029171426,0.025361497
t_1250,-71.21716,19.09641,0.013659112,0.014057712,0.017538263,0.01548263
t_1251,-71.26459,19.09738,0.0143672675,0.01481847,0.018513605,0.016179267
t_1252,-71.31203,19.09833,0.015164575,0.015686523,0.01959319,0.016966863
t_1253,-72.21974,18.75312,0.09494818,0.1138153,0.11411174,0.0968577
t_1254,-72.26713,18.75382,0.09360478,0.11130742,0.11874538,0.09541534
t_1255,-72.17161,18.79755,0.09018951,0.10994949,0.102089964,0.09224509
t_1256,-72.219,18.79826,0.09837639,0.121707685,0.110532165,0.10145459
t_1257,-72.2664,18.79896,0.091130845,0.110540584,0.11028945,0.092965364
t_1258,-72.17086,18.84268,0.08709068,0.1069372,0.09649679,0.08921658
t_1259,-72.21826,18.84339,0.07285543,0.085112154,0.09044341,0.0725707
t_126,-71.47395,18.15395,0.021802489,0.022296298,0.028783565,0.023082504
t_1260,-72.26567,18.8441,0.067782156,0.07777587,0.089655794,0.06741214
t_1261,-72.1701,18.88781,0.064012885,0.0741356,0.07901314,0.06360511
t_1262,-72.21752,18.88853,0.094485976,0.1173003,0.098735064,0.09724533
t_1263,-71.93387,18.83893,0.05985474,0.070842795,0.06919945,0.061519753
t_1264,-71.98126,18.8397,0.045456223,0.049397204,0.060600284,0.04479561
t_1265,-71.83824,18.88246,0.05264975,0.06260873,0.061231703,0.055271704
t_1266,-71.88564,18.88326,0.05586989,0.06658518,0.06439331,0.058243826
t_1267,-71.93305,18.88405,0.061682224,0.07410444,0.06924335,0.06402709
t_1268,-71.98045,18.88483,0.054368515,0.06312144,0.06592294,0.055220358
t_1269,-71.83739,18.92758,0.046516668,0.054592967,0.05653768,0.048843797
t_127,-71.52114,18.15481,0.024834009,0.025826566,0.032144822,0.026161043
t_1270,-71.88481,18.92839,0.05593198,0.0672385,0.06357564,0.05877642
t_1271,-71.93222,18.92918,0.06274602,0.07609458,0.06870268,0.06566434
t_1272,-71.97964,18.92995,0.053235814,0.06247348,0.06405319,0.054629106
t_1273,-72.02786,18.88559,0.046309847,0.05082537,0.0615419,0.045723367
t_1274,-72.07527,18.88635,0.06923088,0.08344361,0.07878602,0.07079602
t_1275,-72.12268,18.88709,0.07587361,0.09244505,0.0846839,0.07768229
t_1276,-72.02706,18.93072,0.05791276,0.068692654,0.06842138,0.059349522
t_1277,-72.07449,18.93148,0.046087775,0.05085932,0.061312266,0.045582347
t_1278,-72.12191,18.93222,0.06910987,0.08387353,0.07837913,0.07087097
t_1279,-72.02626,18.97585,0.0533546,0.06293807,0.06409063,0.054853145
t_128,-71.37866,18.1973,0.021439847,0.022384139,0.027027324,0.02321045
t_1280,-72.0737,18.9766,0.054202978,0.06358594,0.06570491,0.055246197
t_1281,-72.12114,18.97735,0.05066456,0.057591766,0.06418238,0.050562017
t_1282,-72.02546,19.02098,0.05021785,0.05916643,0.06082792,0.051950477
t_1283,-72.26494,18.88923,0.0807838,0.099044204,0.09381788,0.082436845
t_1284,-72.16934,18.93295,0.07269267,0.08871396,0.08212705,0.074478686
t_1285,-72.21677,18.93367,0.08000872,0.09877404,0.08791651,0.08219571
t_1286,-72.2642,18.93437,0.06597121,0.07775027,0.080657825,0.06599352
t_1287,-72.16858,18.97808,0.047082253,0.052297305,0.06266978,0.04655968
t_1288,-72.21602,18.9788,0.05668292,0.06547237,0.07051664,0.056523815
t_1289,-72.26346,18.97951,0.05577708,0.06399388,0.07093687,0.055385116
t_129,-71.42585,18.19819,0.028114194,0.031245355,0.03294399,0.030982973
t_1290,-72.16781,19.02321,0.043520126,0.04809845,0.058334142,0.0432136
t_1291,-72.21527,19.02394,0.045287173,0.0502865,0.060431257,0.044896975
t_1292,-72.26273,19.02465,0.046706945,0.052049965,0.06218071,0.046250314
t_1293,-71.83654,18.9727,0.046480935,0.05509446,0.05514588,0.04927598
t_1294,-71.88397,18.97351,0.047060493,0.05544093,0.05708503,0.04938235
t_1295,-71.9314,18.9743,0.057824593,0.06998689,0.06484549,0.060820933
t_1296,-71.97883,18.97508,0.054292668,0.06479526,0.06372512,0.056460526
t_1297,-71.83569,19.01782,0.041911464,0.049097616,0.05060256,0.044509374
t_1298,-71.88313,19.01863,0.047829717,0.057067595,0.056274217,0.050756995
t_1299,-71.93057,19.01942,0.049961053,0.05967882,0.059081603,0.052665792
t_13,-71.43493,17.74714,0.022075433,0.024674915,0.025015011,0.025430413
t_130,-71.47305,18.19906,0.022918485,0.023611536,0.029970525,0.024240803
t_1300,-71.97801,19.02021,0.056844655,0.06885523,0.06423,0.059807997
t_1301,-71.83483,19.06294,0.044844355,0.053676184,0.051204167,0.048309874
t_1302,-71.88228,19.06375,0.05066137,0.06137898,0.056343164,0.054375973
t_1303,-72.07291,19.02173,0.053089686,0.06289736,0.06363769,0.05474312
t_1304,-72.12036,19.02248,0.05733226,0.06867201,0.06736212,0.059115533
t_1305,-72.02466,19.0661,0.035458677,0.038546003,0.048893824,0.035763558
t_1306,-72.07212,19.06686,0.04594668,0.053103734,0.057475373,0.047171596
t_1307,-72.11958,19.06761,0.04456536,0.050480552,0.057024535,0.04504278
