# 19990907_M5.9_Athens median gmf, Stations:None, gmlt:GEM, Rupture:ESM
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1035,21.824880000000007,37.82401,0.0025406447,0.0020221265,0.0031921223,0.0015695527,0.004112557
t_1036,21.746939999999995,37.82882,0.002561481,0.0020137297,0.003258225,0.001582425,0.004146285
t_1037,21.66900000000001,37.8336,0.0023848074,0.0018517787,0.0030712672,0.00147328,0.0038603025
t_1038,21.78895,37.85733,0.0026136392,0.0020713268,0.0032979394,0.0016146472,0.004230714
t_1039,21.591039999999992,37.83835,0.0021614018,0.0016575932,0.002818338,0.0013352651,0.0034986746
t_104,22.32337000000001,36.9507,0.0020815036,0.0016078268,0.002694729,0.0012859058,0.0033693428
t_1040,21.513090000000005,37.84306,0.002260704,0.0017122919,0.0029847613,0.0013966117,0.0036594155
t_1041,21.435120000000012,37.84774,0.0020037661,0.0014988479,0.0026787769,0.0012378814,0.0032435087
t_1042,21.35714999999999,37.85238,0.0019952713,0.0014739286,0.002701018,0.0012326335,0.003229758
t_1043,21.55503999999999,37.87162,0.002405118,0.001836111,0.003150459,0.0014858274,0.0038931791
t_1044,21.47704999999999,37.87631,0.002330219,0.0017567767,0.0030908424,0.0014395564,0.0037719395
t_1045,21.399069999999995,37.88097,0.0017686832,0.0013167905,0.0023756553,0.0010926524,0.0028629785
t_1046,21.59701000000001,37.90016,0.0024096598,0.0018540293,0.003131806,0.0014886332,0.003900531
t_1047,21.51901000000001,37.90487,0.002268443,0.0017235662,0.0029855734,0.0014013927,0.0036719425
t_1048,21.441000000000003,37.90955,0.0019711072,0.0014789,0.002627131,0.0012177054,0.0031906434
t_1049,21.710980000000006,37.86212,0.002209356,0.0017293018,0.0028226736,0.0013648903,0.0035762985
t_105,22.246049999999997,36.95575,0.0025734717,0.0019732504,0.0033562677,0.0015898325,0.0041656946
t_1050,21.633010000000013,37.86689,0.0025992459,0.0020092705,0.0033624535,0.0016057552,0.004207415
t_1051,21.830970000000008,37.88582,0.0031116293,0.0024857223,0.0038951405,0.0019222941,0.0050368137
t_1052,21.75299000000001,37.89063,0.0025545899,0.0020154219,0.0032379967,0.0015781678,0.0041351304
t_1053,21.67500000000001,37.89541,0.0026707246,0.002080839,0.003427834,0.0016499133,0.0043231184
t_1054,21.795019999999994,37.91913,0.0027765098,0.0022077553,0.0034917847,0.0017152649,0.004494353
t_1055,21.71701999999999,37.92393,0.0026728753,0.0020988174,0.0034039468,0.0016512418,0.0043265997
t_1056,21.63900000000001,37.92869,0.0025242735,0.0019573267,0.0032554385,0.001559439,0.004086057
t_1057,21.759050000000002,37.95243,0.0024371184,0.0019285158,0.0030798535,0.0015055966,0.0039449786
t_1058,21.68101999999999,37.95721,0.0032674177,0.0025530756,0.0041816304,0.0020185367,0.0052889893
t_1059,21.362989999999996,37.9142,0.0018264451,0.0013531769,0.002465237,0.0011283364,0.002956478
t_106,22.365200000000016,36.97919,0.0020751054,0.0016173908,0.0026623514,0.0012819532,0.003358986
t_1060,21.560990000000004,37.93342,0.002092887,0.0016024859,0.002733363,0.0012929381,0.003387769
t_1061,21.48295999999999,37.93812,0.002357892,0.0017827214,0.0031186335,0.0014566523,0.0038167343
t_1062,21.404930000000007,37.94278,0.0021519668,0.0016065646,0.002882524,0.0013294363,0.0034834018
t_1063,21.524940000000015,37.96667,0.0022233557,0.001693814,0.0029184495,0.0013735389,0.0035989597
t_1064,21.446889999999996,37.97135,0.002102122,0.0015812555,0.0027945624,0.0012986434,0.0034027179
t_1065,21.368840000000006,37.976,0.0019862019,0.0014751927,0.002674225,0.0012270305,0.003215077
t_1066,21.56693999999999,37.99521,0.0020307996,0.0015587804,0.0026457522,0.001254582,0.0032872676
t_1067,21.48886999999999,37.99991,0.0020086304,0.0015222647,0.0026503906,0.0012408864,0.0032513824
t_1068,21.410799999999995,38.00457,0.0021337846,0.0015966429,0.002851631,0.0013182038,0.0034539702
t_1069,21.9931,37.93788,0.003963972,0.003257384,0.004823833,0.0024488522,0.006416506
t_107,22.287859999999995,36.98426,0.002116621,0.0016377326,0.002735541,0.0013076005,0.0034261877
t_1070,21.915089999999992,37.94276,0.0035845146,0.0029088294,0.004417153,0.002214432,0.0058022756
t_1071,21.83707000000001,37.94761,0.0028028584,0.0022460748,0.0034976637,0.0017315424,0.004537004
t_1072,22.035210000000006,37.96631,0.0037127382,0.0030747575,0.004483093,0.0022936454,0.006009832
t_1073,21.957179999999994,37.97121,0.0033887182,0.0027712644,0.0041437442,0.0020934734,0.005485339
t_1074,21.87915000000001,37.97608,0.0030079084,0.0024289652,0.0037248426,0.0018582178,0.00486892
t_1075,21.999290000000002,37.99965,0.004949451,0.0040786047,0.006006236,0.0030576587,0.008011706
t_1076,21.92124000000001,38.00453,0.0032660868,0.002657513,0.004014025,0.0020177143,0.0052868347
t_1077,21.84317999999999,38.00938,0.0027812356,0.002234443,0.0034618343,0.0017181844,0.0045020035
t_1078,22.041419999999988,38.02807,0.005412888,0.004494166,0.0065194196,0.0033439593,0.008761874
t_1079,21.602980000000002,37.96196,0.0023270517,0.0017954275,0.0030160893,0.0014375999,0.0037668128
t_108,22.407049999999998,37.00766,0.0028130172,0.0022123517,0.0035767667,0.0017378184,0.0045534484
t_1080,21.80109999999999,37.98091,0.0026143894,0.0020846324,0.0032787712,0.0016151107,0.0042319284
t_1081,21.723060000000004,37.98571,0.0034035482,0.0026796963,0.0043229302,0.0021026349,0.0055093444
t_1082,21.64500000000001,37.99048,0.0024026092,0.0018677652,0.0030906086,0.0014842777,0.0038891186
t_1083,21.765109999999993,38.0142,0.0026403877,0.0020944746,0.00332859,0.0016311718,0.004274012
t_1084,21.687039999999996,38.01898,0.0026063682,0.0020413275,0.0033278125,0.0016101553,0.0042189443
t_1085,21.608959999999996,38.02373,0.0023004292,0.0017788903,0.0029748736,0.001421153,0.0037237187
t_1086,21.80718999999999,38.04267,0.0027208084,0.0021742843,0.0034047056,0.0016808538,0.004404189
t_1087,21.72909999999999,38.04748,0.0030158034,0.0023794437,0.0038223513,0.0018630951,0.0048816996
t_1088,21.651009999999985,38.05224,0.0024923116,0.001941442,0.0031994863,0.0015396937,0.0040343204
t_1089,21.530879999999996,38.02845,0.0020202398,0.0015424173,0.002646086,0.0012480584,0.0032701746
t_109,22.32969,37.01275,0.0022251417,0.0017373626,0.002849869,0.0013746421,0.0036018505
t_1090,21.452789999999993,38.03313,0.0021600625,0.0016282424,0.002865587,0.0013344378,0.0034965065
t_1091,21.374689999999987,38.03778,0.00207521,0.0015444157,0.0027884305,0.0012820177,0.003359155
t_1092,21.572900000000004,38.05698,0.002275682,0.0017501621,0.0029589997,0.0014058648,0.0036836606
t_1093,21.494789999999995,38.06167,0.0018558151,0.0014091028,0.0024441434,0.0011464806,0.0030040191
t_1094,21.416679999999985,38.06634,0.0022820842,0.0017107174,0.0030442833,0.0014098199,0.0036940237
t_1095,21.536820000000006,38.09021,0.0022983425,0.0017576675,0.0030053346,0.001419864,0.0037203413
t_1096,21.45868999999999,38.09489,0.002479822,0.0018722787,0.0032845088,0.0015319778,0.0040141027
t_1097,21.38055,38.09954,0.0027483762,0.002048575,0.0036872318,0.0016978846,0.0044488134
t_1098,21.578869999999995,38.11872,0.0027242121,0.0020981277,0.0035371215,0.0016829566,0.0044096992
t_1099,21.96334999999999,38.03297,0.003513989,0.0028806704,0.0042865435,0.0021708629,0.0056881155
t_11,23.817059999999998,35.37166,0.00032264448,0.00019354752,0.0005378496,0.00019932244,0.0005222666
t_110,22.252319999999997,37.0178,0.0024931629,0.0019318527,0.003217565,0.0015402196,0.0040356982
t_1100,21.885279999999995,38.03784,0.0036570057,0.0029599548,0.004518208,0.0022592153,0.0059196176
t_1101,22.00549000000001,38.0614,0.003826258,0.0031598331,0.0046332357,0.0023637756,0.0061935876
t_1102,21.927390000000003,38.06628,0.0032847328,0.002678172,0.0040286696,0.0020292336,0.0053170174
t_1103,21.849289999999996,38.07114,0.0029924773,0.0024088703,0.003717477,0.0018486846,0.0048439414
t_1104,21.969529999999992,38.09471,0.0039488454,0.003242918,0.0048084417,0.0024395075,0.0063920207
t_1105,21.891410000000008,38.09958,0.003733764,0.0030272123,0.004605225,0.0023066348,0.0060438667
t_1106,22.011689999999987,38.12313,0.00427329,0.003534262,0.0051668505,0.0026399416,0.0069172
t_1107,21.93356,38.12802,0.0034004543,0.0027764663,0.004164679,0.0021007238,0.005504336
t_1108,21.855410000000006,38.13287,0.003244486,0.0026152753,0.0040250784,0.0020043699,0.005251869
t_1109,21.771180000000015,38.07595,0.0034712963,0.0027587598,0.0043678675,0.0021444883,0.0056190086
t_111,22.55530999999999,36.93535,0.002871849,0.0022626664,0.0036450434,0.0017741633,0.00464868
t_1110,21.693070000000006,38.08074,0.0031535092,0.002474303,0.0040191603,0.0019481666,0.0051046046
t_1111,21.614949999999993,38.08549,0.0027470405,0.002127928,0.0035462815,0.0016970594,0.0044466513
t_1112,21.813289999999995,38.10442,0.0028722256,0.0022990173,0.0035883503,0.0017743959,0.004649289
t_1113,21.735160000000008,38.10922,0.003160187,0.0024972458,0.003999118,0.0019522919,0.005115414
t_1114,21.65701999999999,38.11399,0.0030819767,0.0024043638,0.0039505586,0.0019039754,0.0049888142
t_1115,21.777260000000012,38.13769,0.0028486096,0.0022668322,0.003579699,0.0017598065,0.004611062
t_1116,21.699099999999987,38.14248,0.002661514,0.0020908767,0.0033878884,0.0016442231,0.0043082093
t_1117,21.62093999999999,38.14723,0.0025579617,0.001983838,0.0032982377,0.0015802509,0.0041405885
t_1118,21.81939,38.16614,0.0029185915,0.0023385328,0.0036425302,0.0018030397,0.004724342
t_1119,22.052449999999993,37.74754,0.0034715033,0.0028523067,0.004225119,0.002144616,0.0056193434
t_112,22.47800000000001,36.9405,0.0028575913,0.002237544,0.0036494604,0.0017653552,0.0046256008
t_1120,22.172390000000007,37.77102,0.0044272514,0.0037124152,0.0052797305,0.0027350555,0.0071664187
t_1121,22.09450000000001,37.77598,0.0041850302,0.0034678085,0.0050505893,0.002585417,0.006774334
t_1122,22.21448000000001,37.79943,0.0055903457,0.004727676,0.006610428,0.0034535888,0.009049127
t_1123,22.136570000000006,37.80442,0.0045103487,0.0037689619,0.005397572,0.0027863912,0.0073009287
t_1124,22.058660000000003,37.80936,0.0038920462,0.0032132994,0.004714165,0.002404418,0.006300079
t_1125,22.178660000000008,37.83283,0.00460568,0.0038809183,0.0054657906,0.0028452848,0.0074552423
t_1126,22.10073,37.8378,0.004143762,0.003449581,0.004977637,0.0025599224,0.006707533
t_1127,22.22077999999999,37.86124,0.00486019,0.0041294834,0.005720195,0.0030025155,0.00786722
t_1128,22.142830000000004,37.86622,0.00471576,0.0039581563,0.0056183715,0.0029132897,0.0076334295
t_1129,21.980739999999997,37.81428,0.003239049,0.0026419046,0.0039711646,0.0020010113,0.0052430686
t_113,22.519859999999994,36.96895,0.0031961473,0.0025248947,0.0040458543,0.0019745072,0.005173623
t_1130,21.902809999999988,37.81916,0.003256769,0.0026241096,0.004041959,0.002011958,0.005271752
t_1131,22.02279999999999,37.84273,0.004330033,0.0035609053,0.005265286,0.0026749964,0.007009051
t_1132,21.944850000000002,37.84763,0.004307824,0.003499413,0.005302989,0.0026612761,0.0069731013
t_1133,21.866899999999987,37.85249,0.0031840138,0.0025547922,0.003968207,0.0019670117,0.005153983
t_1134,21.986919999999998,37.87609,0.0039734836,0.00325403,0.0048520053,0.0024547281,0.006431902
t_1135,21.908950000000004,37.88097,0.003480069,0.002814851,0.004302494,0.0021499079,0.0056332094
t_1136,22.028999999999996,37.90453,0.0040285476,0.0033256589,0.004879994,0.0024887454,0.0065210345
t_1137,21.951009999999997,37.90943,0.0035554525,0.0028987816,0.004360881,0.002196478,0.0057552326
t_1138,21.873019999999997,37.9143,0.0032259712,0.0025974954,0.00400651,0.001992932,0.0052218996
t_1139,22.568209999999993,37.8075,0.009763327,0.008726319,0.010923569,0.0060315626,0.015803957
t_114,22.442540000000008,36.97409,0.0028518212,0.0022382422,0.0036336032,0.0017617906,0.0046162605
t_1140,22.490319999999997,37.81263,0.008224517,0.007267066,0.009308115,0.0050809206,0.013313076
t_1141,22.5325,37.84097,0.009905573,0.008828316,0.011114281,0.006119439,0.016034212
t_1142,22.454579999999993,37.84609,0.008060228,0.0070997234,0.009150676,0.004979426,0.01304714
t_1143,22.57471000000001,37.86929,0.010745019,0.009658951,0.011953205,0.006638029,0.017393028
t_1144,22.496769999999998,37.87443,0.0094269365,0.008374263,0.0106119355,0.005823748,0.01525944
t_1145,22.41882000000001,37.87953,0.008033538,0.007051391,0.009152483,0.004962938,0.013003938
t_1146,22.53898000000001,37.90275,0.010337041,0.009260236,0.011539059,0.0063859895,0.016732631
t_1147,22.46101999999999,37.90787,0.0073703546,0.0065232655,0.008327444,0.0045532384,0.011930439
t_1148,22.58121,37.93106,0.011399204,0.0102970665,0.012619308,0.0070421705,0.018451963
t_1149,22.25658999999999,37.82783,0.0048497333,0.0041360827,0.005686519,0.0029960554,0.007850293
t_115,22.56174999999999,36.9974,0.0033431132,0.0026644303,0.00419467,0.0020652995,0.005411518
t_1150,22.376650000000012,37.85117,0.006735917,0.0058630407,0.0077387453,0.004161297,0.01090347
t_1151,22.298720000000003,37.85622,0.005938999,0.0051076314,0.006905688,0.003668979,0.009613493
t_1152,22.340869999999995,37.88459,0.0068229996,0.005916783,0.007868012,0.0042150947,0.011044431
t_1153,22.26292000000001,37.88963,0.005137104,0.0044007897,0.005996614,0.0031735867,0.008315462
t_1154,22.383049999999997,37.91295,0.006363865,0.005564183,0.007278478,0.0039314516,0.010301228
t_1155,22.30507,37.91801,0.0066047455,0.0057042963,0.007647335,0.004080262,0.010691142
t_1156,22.347250000000003,37.94637,0.0068717077,0.005982809,0.007892676,0.0042451853,0.011123275
t_1157,22.26925,37.95141,0.0057901246,0.004978854,0.006733586,0.003577008,0.00937251
t_1158,22.38945000000001,37.97472,0.008190059,0.007187488,0.009332478,0.0050596334,0.0132573
t_1159,22.064879999999988,37.87117,0.0048483736,0.0040198076,0.0058477246,0.0029952156,0.007848092
t_116,22.484399999999994,37.00255,0.0032920192,0.0026068867,0.004157216,0.002033735,0.0053288117
t_1160,22.184950000000015,37.89463,0.005140648,0.0043500727,0.0060749017,0.003175776,0.008321199
t_1161,22.106979999999993,37.8996,0.00511461,0.0042749294,0.0061192196,0.0031596902,0.00827905
t_1162,22.227090000000004,37.92302,0.005184628,0.004422803,0.006077678,0.003202946,0.00839239
t_1163,22.149100000000004,37.92801,0.0052627022,0.0044340054,0.0062462785,0.0032511782,0.0085187685
t_1164,22.0711,37.93296,0.004110542,0.0034203557,0.00494,0.0025393998,0.0066537596
t_1165,22.191239999999993,37.95641,0.0046459734,0.0039454377,0.005470894,0.0028701772,0.0075204656
t_1166,22.113229999999987,37.96138,0.0047315024,0.0039680316,0.005641869,0.002923015,0.007658912
t_1167,22.233409999999992,37.98479,0.0056840703,0.004864801,0.00664131,0.0035114898,0.009200839
t_1168,22.155370000000005,37.98978,0.0050203404,0.0042429552,0.0059401565,0.0031014527,0.008126456
t_1169,22.503230000000002,37.9362,0.01010861,0.009020652,0.011327784,0.00624487,0.016362868
t_117,22.52628999999999,37.03099,0.003118336,0.002491436,0.0039029778,0.0019264374,0.0050476696
t_1170,22.425240000000002,37.9413,0.0071420455,0.006295543,0.008102369,0.004412194,0.011560873
t_1171,22.54545999999999,37.96451,0.011348399,0.010209553,0.01261428,0.007010784,0.018369723
t_1172,22.46745999999999,37.96963,0.009205303,0.008179651,0.010359562,0.0056868275,0.01490068
t_1173,22.50970000000001,37.99795,0.010133306,0.00907576,0.011314081,0.006260127,0.016402844
t_1174,22.431669999999997,38.00305,0.009022244,0.007980011,0.010200598,0.0055737384,0.014604363
t_1175,22.551960000000008,38.02625,0.011176488,0.010088203,0.012382177,0.0069045816,0.018091451
t_1176,22.47390999999999,38.03138,0.009782638,0.008719396,0.010975532,0.0060434924,0.015835216
t_1177,22.51616999999999,38.05968,0.010659018,0.009572455,0.0118689155,0.0065848995,0.017253816
t_1178,22.43809999999999,38.06479,0.009349592,0.008290377,0.010544136,0.005775966,0.015134242
t_1179,22.31143,37.97977,0.007221756,0.0062589403,0.008332683,0.0044614375,0.011689901
t_118,22.448919999999987,37.03613,0.0035046632,0.0027811876,0.004416338,0.0021651017,0.00567302
t_1180,22.35363000000001,38.00813,0.0076799323,0.0067078276,0.008792915,0.0047444883,0.012431554
t_1181,22.275589999999994,38.01316,0.005440509,0.0046922634,0.0063080727,0.0033610233,0.008806585
t_1182,22.39586,38.03646,0.008942406,0.007870267,0.010160596,0.0055244155,0.014475127
t_1183,22.317800000000005,38.04152,0.007366029,0.0064011663,0.008476328,0.004550566,0.011923437
t_1184,22.23973000000001,38.04654,0.0060989405,0.0052330964,0.007108043,0.0037677872,0.009872392
t_1185,22.36001999999999,38.06986,0.007819762,0.006846044,0.008931974,0.004830872,0.012657898
t_1186,22.28193999999999,38.0749,0.0061461385,0.0053125713,0.007110496,0.003796945,0.009948792
t_1187,22.402269999999987,38.09819,0.008633803,0.0076137823,0.0097904755,0.0053337677,0.01397559
t_1188,22.32417000000001,38.10325,0.007496978,0.006527104,0.0086109685,0.0046314634,0.012135405
t_1189,22.077339999999992,37.99473,0.0046763862,0.0039026705,0.0056034937,0.0028889654,0.007569695
t_119,22.568190000000016,37.05942,0.00310306,0.0025013546,0.0038495064,0.0019170002,0.005022942
t_1190,22.197540000000004,38.01817,0.00557676,0.0047492897,0.006548401,0.003445196,0.009027136
t_1191,22.119489999999985,38.02313,0.0051822932,0.004357735,0.0061628716,0.0032015033,0.00838861
t_1192,22.161660000000012,38.05153,0.0055907774,0.004736376,0.0065993047,0.0034538556,0.009049825
t_1193,22.083580000000012,38.05648,0.0050332863,0.004210048,0.0060175015,0.0031094502,0.008147411
t_1194,22.20384999999999,38.0799,0.006012014,0.0051306374,0.007044799,0.003714086,0.009731684
t_1195,22.12575000000001,38.08487,0.0053865844,0.004538451,0.006393215,0.00332771,0.008719297
t_1196,22.04764,38.08981,0.003942665,0.0032796063,0.0047397786,0.002435689,0.006382016
t_1197,22.167939999999987,38.11326,0.005684109,0.0048234095,0.0066983933,0.0035115136,0.009200902
t_1198,22.089820000000003,38.11821,0.005158353,0.004321422,0.0061573735,0.003186714,0.008349858
t_1199,22.24606,38.10827,0.006524446,0.0056080096,0.007590642,0.004030655,0.010561161
t_12,23.740849999999995,35.3774,0.00034328416,0.00020629082,0.0005712519,0.00021207318,0.0005556762
t_120,22.49081000000001,37.06458,0.0034548023,0.002766322,0.0043146308,0.0021342987,0.00559231
t_1200,22.366420000000005,38.13158,0.008230031,0.0072159544,0.009386619,0.005084327,0.013322001
t_1201,22.288299999999992,38.13662,0.006998419,0.0060577183,0.008085201,0.004323465,0.011328383
t_1202,22.330549999999988,38.16495,0.0076401876,0.006658534,0.008766565,0.004719935,0.012367219
t_1203,22.252399999999994,38.16998,0.006098344,0.005246765,0.0070881383,0.0037674187,0.009871426
t_1204,22.210160000000002,38.14162,0.0061633377,0.005266702,0.007212623,0.0038075706,0.009976633
t_1205,22.13202000000001,38.1466,0.0044024503,0.003713893,0.005218667,0.0027197343,0.0071262736
t_1206,22.05386999999999,38.15153,0.0039641005,0.0033013378,0.004759917,0.0024489316,0.0064167143
t_1207,22.174239999999998,38.17497,0.0057086013,0.0048485682,0.0067211865,0.0035266445,0.009240548
t_1208,22.096069999999997,38.17992,0.005573036,0.0046728174,0.0066466825,0.0034428956,0.009021108
t_1209,22.21647999999999,38.20332,0.005935364,0.0050746137,0.0069421134,0.0036667334,0.00960761
t_121,22.174949999999995,37.02282,0.0018932743,0.0014553907,0.002462904,0.001169622,0.0030646548
t_1210,22.138300000000015,38.2083,0.0050533563,0.0042651673,0.0059872004,0.0031218491,0.008179899
t_1211,22.06011000000001,38.21324,0.004768972,0.003973571,0.0057235905,0.0029461628,0.0077195643
t_1212,22.102329999999995,38.24162,0.00595932,0.004997387,0.0071064127,0.003681533,0.009646388
t_1213,21.32688999999999,37.94741,0.0018019736,0.0013283312,0.0024445022,0.0011132184,0.0029168655
t_1214,21.248850000000004,37.95201,0.00226965,0.0016519844,0.0031182563,0.0014021384,0.0036738964
t_1215,21.29077000000001,37.98061,0.002231318,0.001636294,0.0030427177,0.0013784578,0.0036118482
t_1216,21.332719999999995,38.0092,0.0020991145,0.0015507982,0.0028412994,0.0012967854,0.0033978496
t_1217,21.338549999999998,38.07097,0.002478428,0.0018342462,0.0033488444,0.0015311167,0.0040118466
t_1218,21.24161000000001,38.29391,0.0015390298,0.0011199603,0.0021149076,0.0009507778,0.002491237
t_1219,21.50072,38.12342,0.002614111,0.0019876224,0.0034380658,0.0016149386,0.0042314776
t_122,22.09756999999999,37.0278,0.0022183468,0.0016912196,0.002909771,0.0013704443,0.0035908513
t_1220,21.422560000000004,38.12809,0.0023403892,0.0017567707,0.0031178924,0.0014458395,0.0037884025
t_1221,21.54276999999999,38.15195,0.0026029816,0.0019929407,0.003399757,0.0016080631,0.0042134626
t_1222,21.46459999999999,38.15663,0.002681115,0.0020265128,0.003547166,0.001656332,0.004339937
t_1223,21.386410000000012,38.16128,0.0017271265,0.001288745,0.0023146288,0.0010669797,0.0027957105
t_1224,21.428449999999998,38.18982,0.0022485703,0.0016892866,0.0029930205,0.0013891159,0.0036397749
t_1225,21.975719999999995,38.15644,0.0034379035,0.002826497,0.0041815653,0.002123859,0.0055649555
t_1226,21.89756,38.16131,0.0032072545,0.0026031337,0.003951576,0.0019813692,0.0051916023
t_1227,22.017899999999997,38.18484,0.004472641,0.00370215,0.005403486,0.0027630962,0.007239891
t_1228,21.939719999999994,38.18973,0.0034037402,0.002781306,0.0041654706,0.0021027536,0.0055096555
t_1229,21.86153999999999,38.19459,0.0028936614,0.002334224,0.0035871777,0.0017876385,0.0046839877
t_123,22.216759999999994,37.05133,0.0020741357,0.0016090489,0.0026736532,0.001281354,0.0033574163
t_1230,21.98191,38.21814,0.0035780054,0.0029430452,0.0043499577,0.0022104108,0.005791739
t_1231,21.90370999999999,38.22301,0.0032638074,0.0026502118,0.004019467,0.0020163064,0.0052831452
t_1232,22.02412000000001,38.24654,0.004444591,0.0036794224,0.005368883,0.0027457676,0.0071944864
t_1233,21.945899999999995,38.25143,0.0037959965,0.0031022357,0.0046449048,0.0023450807,0.006144603
t_1234,21.867670000000004,38.25628,0.0030305327,0.0024449432,0.0037563771,0.0018721945,0.004905542
t_1235,21.741209999999995,38.17095,0.0026142194,0.0020678462,0.0033049572,0.0016150057,0.004231653
t_1236,21.783349999999984,38.19941,0.0030257192,0.0024094915,0.0037995472,0.0018692208,0.00489775
