# 19961009_M6.8_Cyprus median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_147,33.897400000000005,35.11804,0.019896887,0.02195617,0.026232505
t_148,33.822029999999984,35.12815,0.021672461,0.024120616,0.028034586
t_149,33.74664000000001,35.13823,0.02208472,0.024486069,0.029966298
t_15,32.85408000000001,34.71486,0.056735314,0.05606944,0.103346266
t_150,33.86587,35.15406,0.020989763,0.023343144,0.026597295
t_151,33.79047,35.16416,0.021995394,0.02455563,0.028404271
t_152,33.83431999999999,35.19007,0.020941712,0.02323285,0.026930982
t_153,32.79059000000001,34.78663,0.061614253,0.06073037,0.11826288
t_154,32.715329999999994,34.79628,0.070409395,0.067194976,0.1373275
t_155,32.75880999999998,34.8225,0.06307699,0.06240507,0.12452672
t_156,32.68352999999999,34.83213,0.07163037,0.06877706,0.1422331
t_157,32.802310000000006,34.8487,0.05492291,0.05623507,0.11302409
t_158,32.72702000000001,34.85835,0.063208915,0.063094266,0.12938921
t_159,32.770520000000005,34.88456,0.056687016,0.058259007,0.117917106
t_16,32.89756,34.74105,0.05251439,0.052785892,0.09071182
t_160,32.6952,34.8942,0.060733233,0.061736215,0.099600546
t_161,32.73871,34.92041,0.052308194,0.055170856,0.09099004
t_162,32.78224,34.94661,0.047359236,0.051068094,0.08339441
t_163,32.996399999999994,34.85546,0.041167367,0.043688953,0.07425935
t_164,33.11524,34.87182,0.031104526,0.034544323,0.047469
t_165,33.03996000000001,34.8816,0.033573076,0.037167232,0.05307813
t_166,32.96467000000001,34.89135,0.03723693,0.040902272,0.061293907
t_167,33.08354,34.90773,0.033640184,0.037090525,0.06854135
t_168,33.00823,34.9175,0.03575033,0.039451838,0.057706527
t_169,33.12714,34.93385,0.03413182,0.03741977,0.06660314
t_17,32.767179999999996,34.66244,0.082240395,0.07711844,0.12921786
t_170,33.05181999999999,34.94363,0.0320713,0.036104172,0.054919675
t_171,32.97649000000001,34.95339,0.034635954,0.038882162,0.06136957
t_172,33.09542999999999,34.96975,0.031255685,0.03518466,0.052517455
t_173,32.814040000000006,34.91076,0.045674887,0.049201027,0.08091937
t_174,32.93290999999999,34.92724,0.03609671,0.040391836,0.0656364
t_175,32.857579999999984,34.93694,0.039726797,0.04409546,0.07438493
t_176,32.90114,34.96311,0.03430844,0.03926423,0.06882227
t_177,32.825789999999984,34.9728,0.038260173,0.04325319,0.07675462
t_178,32.94471999999999,34.98927,0.035107728,0.039613668,0.06409234
t_179,32.86935,34.99897,0.03509097,0.040235665,0.07098244
t_18,32.69201000000001,34.67208,0.09039664,0.07839642,0.1506675
t_180,32.91293999999999,35.02513,0.035621632,0.04034118,0.06595626
t_181,32.83753999999999,35.03483,0.037908394,0.042909402,0.07224467
t_182,32.95653999999999,35.05128,0.032978486,0.037712965,0.06154307
t_183,32.70688000000001,34.95625,0.052069016,0.055519275,0.09232173
t_184,32.75041999999999,34.98246,0.04795608,0.052021746,0.08477685
t_185,32.67502999999999,34.99208,0.04879894,0.053291623,0.09257534
t_186,32.79397,35.00865,0.043427754,0.047965623,0.078115664
t_187,32.71858,35.01829,0.046763394,0.051413465,0.08517831
t_188,32.76213999999999,35.04449,0.039105672,0.044554222,0.078591116
t_189,32.686710000000005,35.05411,0.044225354,0.04948772,0.08472105
t_19,32.81062,34.68866,0.065833665,0.06292509,0.116296194
t_190,32.805710000000005,35.07067,0.038616024,0.043775395,0.07272978
t_191,32.73027999999999,35.08031,0.03913589,0.044775818,0.07830512
t_192,32.77386999999999,35.1065,0.03508525,0.040863983,0.07254716
t_193,33.02008000000001,34.97953,0.032430075,0.036727007,0.057815306
t_194,33.06369000000001,35.00565,0.030873831,0.03511143,0.054709032
t_195,32.98831999999999,35.01541,0.032160554,0.036764994,0.06001512
t_196,33.107320000000016,35.03176,0.032611437,0.036414217,0.069175236
t_197,33.03193999999999,35.04154,0.034447733,0.038508292,0.07524387
t_198,33.07558,35.06765,0.034839723,0.038709156,0.07088651
t_199,33.00017,35.07741,0.035909884,0.0400717,0.076842785
t_2,33.16667000000001,34.7379,0.03769646,0.03911308,0.050639328
t_20,32.73543000000001,34.69832,0.076919265,0.07028421,0.13713717
t_200,33.11923999999999,35.09376,0.03428025,0.03811841,0.06684231
t_201,33.04381000000001,35.10353,0.034992248,0.03904782,0.07210221
t_202,32.968379999999996,35.11328,0.03718544,0.041505523,0.07780041
t_203,33.150980000000004,35.05786,0.030749436,0.034512267,0.06556682
t_204,33.270039999999995,35.0741,0.029999869,0.03337014,0.05781208
t_205,33.194649999999996,35.08394,0.030172722,0.03378494,0.062088948
t_206,33.238339999999994,35.11001,0.029117718,0.032613326,0.05872861
t_207,33.16291000000001,35.11984,0.032215837,0.035952643,0.06304157
t_208,33.282039999999995,35.13607,0.02966817,0.033121835,0.055495363
t_209,33.20661000000001,35.14592,0.031832624,0.035614334,0.05031619
t_21,32.778880000000015,34.72454,0.06575368,0.062881455,0.123828106
t_210,33.131159999999994,35.15573,0.03273391,0.03664627,0.06370964
t_211,33.25031999999999,35.17198,0.028671721,0.03214973,0.056048386
t_212,33.174859999999995,35.18181,0.026838992,0.030697681,0.05994188
t_213,32.881140000000016,35.06099,0.040029705,0.04450844,0.08942446
t_214,32.92475000000002,35.08714,0.039068162,0.043446396,0.08329565
t_215,32.84931,35.09684,0.04081684,0.04549359,0.09001532
t_216,32.89293000000001,35.12299,0.03842177,0.04304553,0.08378566
t_217,32.817470000000014,35.13267,0.036020853,0.04129629,0.08984575
t_218,32.93657000000002,35.14913,0.037400648,0.04192046,0.078171805
t_219,32.94839999999999,35.21111,0.038246915,0.04352444,0.06170539
t_22,32.70366000000001,34.73419,0.08154637,0.07380479,0.14468068
t_220,32.698409999999996,35.11613,0.04099446,0.046410426,0.077371195
t_221,33.08748,35.12964,0.03337128,0.037336018,0.067747734
t_222,33.01203000000001,35.1394,0.03514627,0.039376438,0.072823435
t_223,33.0557,35.16551,0.033210088,0.037319403,0.06827255
t_224,32.98022,35.17526,0.036853164,0.041394297,0.07307907
t_225,33.09939,35.19161,0.032304853,0.036311075,0.06407989
t_226,33.0239,35.20138,0.03515015,0.039607543,0.06842704
t_227,33.0676,35.22748,0.028369855,0.032555263,0.0641546
t_228,32.99207999999999,35.23723,0.03340642,0.03779017,0.068235666
t_229,33.11131,35.25357,0.02886596,0.03276798,0.060213424
t_23,32.747119999999995,34.76041,0.070058174,0.06653727,0.13103935
t_230,33.03578999999999,35.26333,0.029435707,0.03362452,0.06394749
t_231,32.96025,35.27307,0.031596296,0.036032457,0.067727424
t_232,32.92839000000001,35.3089,0.026320012,0.03109723,0.066936955
t_233,32.94024000000002,35.37084,0.0271618,0.03147162,0.061846707
t_234,33.75889999999998,35.20016,0.021363355,0.023664035,0.028740168
t_235,33.87818999999999,35.21597,0.01946338,0.021462481,0.02554248
t_236,33.802760000000006,35.22607,0.020636085,0.022827664,0.027233131
t_237,33.846630000000005,35.25198,0.01837367,0.020355599,0.030497557
t_238,33.771169999999984,35.26206,0.01955839,0.02166416,0.027502043
t_239,33.89053000000001,35.27787,0.018099513,0.01998211,0.024480341
t_24,32.67187999999999,34.77004,0.07594467,0.0697076,0.11364704
t_240,34.02233000000001,35.35545,0.015230739,0.016928622,0.024726436
t_241,33.815049999999985,35.28797,0.018132918,0.020154765,0.030782947
t_242,33.739570000000015,35.29804,0.018482357,0.020657571,0.032766253
t_243,33.934439999999995,35.30374,0.015262868,0.01722659,0.027437566
t_244,33.858959999999996,35.31386,0.01661485,0.018611042,0.029177772
t_245,33.783450000000016,35.32395,0.015557504,0.017861677,0.031029658
t_246,33.978380000000016,35.3296,0.014001356,0.015974011,0.026041161
t_247,33.90288000000001,35.33975,0.01522424,0.017220514,0.027669016
t_248,33.82736,35.34985,0.013517499,0.01590157,0.02202756
t_249,33.751840000000016,35.35993,0.012904594,0.015546748,0.02340359
t_25,33.12313,34.71177,0.036979057,0.03811064,0.0472126
t_250,33.94682,35.36561,0.015147571,0.017008988,0.026250526
t_251,33.87128999999999,35.37574,0.012512868,0.0148611795,0.020880172
t_252,33.79575,35.38583,0.012872113,0.01535715,0.022165434
t_253,33.99078,35.39146,0.0153209455,0.017031768,0.024915932
t_254,33.91523999999998,35.40161,0.011808399,0.014093971,0.01980231
t_255,33.83968999999999,35.41172,0.013835339,0.016053004,0.02803287
t_256,33.959209999999985,35.42746,0.011946503,0.014081129,0.018789139
t_257,33.715059999999994,35.17423,0.022551805,0.02508483,0.030340504
t_258,33.639639999999986,35.18426,0.023620639,0.02634791,0.03241416
t_259,33.5642,35.19426,0.024521235,0.02737511,0.03463437
t_26,33.04795999999999,34.72156,0.041935075,0.042237632,0.049175873
t_260,33.68346,35.21021,0.022168463,0.024599,0.030676184
t_261,33.60801000000001,35.22022,0.021048307,0.02353967,0.038687114
t_262,33.532550000000015,35.23021,0.022527505,0.025182884,0.04129641
t_263,33.72730999999999,35.23614,0.020965181,0.023217594,0.029040137
t_264,33.65183999999999,35.24618,0.021288583,0.023656303,0.030970236
t_265,33.57637,35.25618,0.02032079,0.02291032,0.039020285
t_266,33.69569000000001,35.27212,0.020067163,0.022314707,0.034617066
t_267,33.29406,35.19803,0.02927871,0.032893013,0.044721957
t_268,33.21858,35.20788,0.029674094,0.033320326,0.05641684
t_269,33.143100000000004,35.21769,0.029006254,0.032822173,0.060197417
t_27,32.972759999999994,34.73133,0.045729026,0.04651095,0.069893345
t_270,33.26231999999999,35.23393,0.02737367,0.030794108,0.053116858
t_271,33.18682000000001,35.24376,0.02757887,0.031232007,0.056590557
t_272,33.30608999999998,35.25997,0.026219536,0.029488282,0.050027575
t_273,33.23057,35.26982,0.025528163,0.029046064,0.05323264
t_274,33.15505000000002,35.27964,0.027843185,0.03156384,0.05656558
t_275,33.274339999999995,35.29586,0.018215114,0.022145862,0.037548196
t_276,33.198800000000006,35.3057,0.02015275,0.0241992,0.039856117
t_277,33.41329000000002,35.21416,0.025061272,0.028050868,0.046678793
t_278,33.33780999999999,35.22406,0.025679672,0.028869245,0.04981167
t_279,33.45706999999999,35.24016,0.021879604,0.024798077,0.044056892
t_28,33.09147999999999,34.74771,0.038906373,0.039544243,0.044273023
t_280,33.38159000000002,35.25008,0.022997314,0.026105316,0.046967223
t_281,33.500879999999995,35.26615,0.01678766,0.020005172,0.031166181
t_282,33.42537999999999,35.27609,0.017812703,0.021196324,0.03319542
t_283,33.34986000000001,35.28599,0.0184881,0.022089353,0.035324723
t_284,33.46919,35.30208,0.017748194,0.020907482,0.03132152
t_285,33.39366000000001,35.312,0.01812354,0.021516154,0.033299863
t_286,33.31811999999999,35.32189,0.019028112,0.022611238,0.035362232
t_287,33.620209999999986,35.28214,0.018969223,0.021486351,0.03688268
t_288,33.54471000000001,35.29213,0.01571768,0.018834675,0.029432574
t_289,33.664060000000006,35.30808,0.018100768,0.02051616,0.034877703
t_29,33.01626999999999,34.75749,0.044177525,0.044860803,0.05890276
t_290,33.58855,35.31809,0.01418113,0.017259585,0.027808249
t_291,33.51301999999998,35.32806,0.018299554,0.021177132,0.039459378
t_292,33.70794000000001,35.33401,0.015553661,0.018068204,0.03299769
t_293,33.63240999999999,35.34403,0.01600904,0.018695006,0.035082366
t_294,33.6763,35.36997,0.015853561,0.018369155,0.03318031
t_295,33.24257,35.33175,0.018504309,0.02243317,0.037499137
t_296,33.167010000000005,35.34157,0.01917064,0.023336552,0.039695363
t_297,33.437479999999994,35.338,0.019182535,0.022226775,0.041914444
t_298,33.07951,35.28943,0.026402952,0.030498467,0.059996866
t_299,33.003960000000006,35.29918,0.02770576,0.0320478,0.0634772
t_3,33.28541999999999,34.75414,0.030136582,0.032876056,0.055521
t_30,33.059799999999996,34.78363,0.03560984,0.037684128,0.040796373
t_300,33.123249999999985,35.3155,0.022433065,0.026581427,0.042230032
t_301,33.047680000000014,35.32528,0.024398565,0.028696122,0.05956136
t_302,32.97210999999999,35.33501,0.029772196,0.03403709,0.062768765
t_303,33.09143,35.35136,0.022695579,0.026833957,0.05594414
t_304,33.01584,35.36111,0.021884117,0.026405917,0.044161804
t_305,32.50979000000001,34.7271,0.16033566,0.112492196,0.20510505
t_306,32.61681999999999,34.68169,0.10874446,0.086212136,0.1735937
t_307,32.66023000000001,34.70794,0.098954335,0.084515125,0.15895295
t_308,32.585019999999986,34.71754,0.12016158,0.09349383,0.18181074
t_309,32.62844000000001,34.7438,0.083755895,0.0728553,0.12491106
t_31,32.98456999999999,34.7934,0.04140317,0.04334135,0.052581873
t_310,32.553200000000004,34.75338,0.124697044,0.096854515,0.18811756
t_311,32.59662,34.77964,0.093600795,0.08017754,0.12912382
t_312,32.47794999999999,34.76292,0.15118396,0.10602381,0.20940074
t_313,32.521360000000016,34.78921,0.11030272,0.08799275,0.14438288
t_314,32.446079999999995,34.79874,0.14714915,0.10830225,0.21014388
t_315,32.48949999999999,34.82502,0.1205183,0.09863261,0.19277392
t_316,32.414199999999994,34.83454,0.13385671,0.10195244,0.20728102
t_317,32.45761999999999,34.86083,0.10874188,0.09183203,0.19069989
t_318,32.50107,34.88711,0.10279016,0.09403658,0.17483923
t_319,32.42572000000001,34.89663,0.10285713,0.08932568,0.18596807
t_32,33.103350000000006,34.80977,0.030912835,0.033942997,0.042001847
t_320,32.46916999999999,34.92291,0.08972916,0.08314286,0.17122024
t_321,32.64007000000001,34.80589,0.08017101,0.07347303,0.117508836
t_322,32.564790000000016,34.81547,0.09949038,0.08584379,0.17519464
t_323,32.608239999999995,34.84173,0.08255236,0.07631673,0.15966316
t_324,32.532939999999996,34.8513,0.09564776,0.084911615,0.17623378
t_325,32.65171000000001,34.86797,0.067201085,0.06607515,0.10926093
t_326,32.57639,34.87755,0.08736127,0.0819227,0.16089934
t_327,32.61986999999999,34.9038,0.059884302,0.06134567,0.110341094
t_328,32.54453000000001,34.91337,0.078639165,0.07590365,0.16007814
t_329,32.663369999999986,34.93003,0.06080304,0.06252555,0.13428815
t_33,33.02811,34.81955,0.04016117,0.042194538,0.06506631
t_330,32.58801,34.93962,0.07061566,0.07084933,0.1465672
t_331,32.329920000000016,35.00395,0.07155794,0.07053054,0.12136745
t_332,32.37339,35.03024,0.069340155,0.06979327,0.15122263
t_333,32.29793999999998,35.0397,0.07323095,0.07308918,0.15190898
t_334,32.34142,35.066,0.056872018,0.060124706,0.107406676
t_335,32.39381,34.93241,0.09570099,0.086050436,0.17911194
t_336,32.36187000000001,34.96819,0.08099087,0.07652268,0.12835293
t_337,32.512640000000005,34.94917,0.072403744,0.07144754,0.118235625
t_338,32.43726000000001,34.9587,0.07895015,0.075645,0.12457348
t_339,32.48074,34.98497,0.06788873,0.06833019,0.11498009
t_34,33.07166999999998,34.84569,0.035448626,0.038234614,0.047634188
t_340,32.40532999999999,34.99448,0.07575749,0.074150115,0.1589354
t_341,32.52422999999999,35.01123,0.061464183,0.06387438,0.106046066
t_342,32.44882000000001,35.02075,0.07675223,0.0773264,0.14752613
t_343,32.49232000000001,35.04702,0.061191503,0.06393373,0.13674605
t_344,32.50390999999999,35.10905,0.05181589,0.056235336,0.1223329
t_345,32.63150999999999,34.96586,0.056624826,0.059758957,0.100855246
t_346,32.556129999999996,34.97543,0.0675656,0.06873108,0.14459518
t_347,32.599639999999994,35.00167,0.058739893,0.06189441,0.13294828
t_348,32.64317,35.0279,0.049505692,0.054166887,0.09186573
t_349,32.56774999999999,35.03747,0.053274617,0.05735619,0.09782998
t_35,32.82234,34.75075,0.059914093,0.0589632,0.11099044
t_350,32.611279999999994,35.0637,0.048049513,0.05293708,0.090335116
t_351,32.53584000000001,35.07326,0.049435593,0.054161172,0.09510285
t_352,32.654830000000004,35.08992,0.03962438,0.045538113,0.08353143
t_353,32.579380000000015,35.0995,0.050063904,0.05470225,0.1174488
t_354,32.62294,35.12572,0.044497833,0.04968086,0.10895721
t_355,32.50656000000001,36.15405,0.011672126,0.014233208,0.020779993
t_356,32.53878,36.11842,0.011827187,0.014482852,0.021595618
t_357,32.65884,36.135,0.012058048,0.014568187,0.02069635
t_358,32.58270999999999,36.14454,0.011178267,0.013784804,0.020770784
t_359,32.626660000000015,36.17065,0.011566458,0.014027094,0.019968506
t_36,32.94105999999999,34.76723,0.049444087,0.050206088,0.079153284
t_360,32.5505,36.18017,0.010845945,0.013381799,0.02000788
t_361,32.73496,36.12543,0.011540148,0.014084058,0.020557856
t_362,32.778940000000006,36.1515,0.012011565,0.014390628,0.019709762
t_363,32.70281,36.16109,0.011837927,0.014256928,0.01986868
t_364,32.746790000000004,36.18717,0.011908746,0.014208748,0.01906815
t_365,32.67063000000002,36.19675,0.0121421255,0.014434101,0.019189574
t_366,32.790790000000015,36.21324,0.010799512,0.013107843,0.018294863
t_367,32.71462,36.22283,0.01044907,0.012811436,0.018434737
t_368,32.75862999999998,36.2489,0.010031336,0.012334211,0.017704073
t_369,32.68243000000001,36.25847,0.010432596,0.012711467,0.017811298
t_37,32.86583000000002,34.77695,0.055050917,0.0553542,0.098984
t_370,32.80266,36.27495,0.009920303,0.012137785,0.016997896
t_371,32.36586,36.23471,0.013255195,0.015409588,0.025503594
t_372,32.236530000000016,36.37697,0.011231795,0.013191331,0.016192209
t_373,32.20415,36.4125,0.011695288,0.0134974765,0.020725897
t_374,32.24812,36.43867,0.011238297,0.013027055,0.020117523
t_375,32.17175,36.44802,0.011115182,0.012891111,0.019873362
t_376,32.21573000000001,36.4742,0.009627238,0.011515758,0.014463661
t_377,32.13933,36.48354,0.010838905,0.012554227,0.019053433
t_378,32.259720000000016,36.50037,0.008757165,0.010678538,0.0140403835
t_379,32.183310000000006,36.50972,0.008835947,0.010726238,0.013877427
t_38,32.90933000000001,34.80313,0.048968315,0.05037555,0.08840371
t_380,33.17148,36.16478,0.011229776,0.013294418,0.016906334
t_381,33.291679999999985,36.18093,0.010214453,0.012226302,0.01576255
t_382,33.215570000000014,36.19074,0.010337202,0.012390604,0.01614478
t_383,33.13944000000001,36.20051,0.010277583,0.012388041,0.016498484
t_384,33.25968,36.21668,0.009475533,0.011517959,0.015418948
t_385,33.183539999999994,36.22648,0.010123708,0.012145947,0.01576674
t_386,33.22764999999998,36.25243,0.0093849525,0.011387214,0.015068359
t_387,33.151489999999995,36.26221,0.010616154,0.0125271985,0.015383395
t_388,33.05131,36.14854,0.010542848,0.0128457295,0.018066958
t_389,32.85506000000001,36.14188,0.010954278,0.013411421,0.019494146
t_39,32.83408,34.81283,0.054254014,0.055166326,0.106624804
t_390,32.89908,36.16792,0.013203929,0.015298323,0.024911264
t_391,32.82294000000002,36.17756,0.010928215,0.01330596,0.018892244
t_392,32.94310999999999,36.19395,0.01090406,0.013141142,0.017867835
t_393,32.866960000000006,36.20361,0.010749832,0.013036851,0.018105047
t_394,32.91099,36.22964,0.009905231,0.012171703,0.017348005
t_395,32.83482000000001,36.23929,0.009976407,0.012263424,0.017548917
t_396,32.95505,36.25566,0.010490953,0.012595732,0.016620256
t_397,32.87886,36.26532,0.010768131,0.012873166,0.016830167
t_398,32.922920000000005,36.29135,0.011501597,0.013420283,0.021539412
t_399,32.9752,36.15825,0.010273603,0.012645883,0.018388018
t_4,33.210229999999996,34.76401,0.032833144,0.03517539,0.053976845
t_40,32.95285999999999,34.8293,0.041085776,0.04374024,0.060006313
t_400,33.09537,36.17453,0.010821123,0.012982166,0.017264707
t_401,33.019239999999996,36.18426,0.009989814,0.012280577,0.017586472
t_402,33.06331,36.21026,0.010308988,0.012461766,0.016819183
t_403,32.987149999999986,36.21997,0.010134329,0.012345184,0.017103596
t_404,33.10739000000001,36.23624,0.010201681,0.012261102,0.0160853
t_405,33.03121999999999,36.24597,0.009923656,0.012053816,0.016370917
t_406,33.07531,36.27195,0.009308417,0.011402232,0.015668908
t_407,32.999120000000005,36.28167,0.011244776,0.013161735,0.021250393
t_408,33.11941999999999,36.29793,0.010428594,0.0123039335,0.0149962595
t_409,33.19560999999999,36.28816,0.012099577,0.0137229115,0.019637078
t_41,32.87759,34.83902,0.048496753,0.050533228,0.09647223
t_410,33.16354999999999,36.32389,0.011754651,0.013364453,0.019156449
t_411,33.13147000000001,36.3596,0.01170539,0.013263634,0.01867237
t_412,33.04321999999999,36.30766,0.011770206,0.013519441,0.020355036
t_413,32.966999999999985,36.31736,0.010918127,0.012806659,0.015471827
t_414,33.08733000000001,36.33364,0.011349217,0.0130510535,0.019496039
t_415,33.01111,36.34335,0.012176554,0.0138091585,0.01979605
t_416,33.055229999999995,36.36933,0.010162703,0.011952326,0.014216294
t_417,32.978970000000004,36.37903,0.013476521,0.014903198,0.01923821
t_418,33.09936999999999,36.3953,0.0118053425,0.013292383,0.018186267
t_419,33.0231,36.40502,0.011470495,0.013032778,0.018453894
t_42,32.92112,34.86519,0.046505645,0.04886761,0.088138014
t_420,33.06725,36.43099,0.010924676,0.012467402,0.017699659
t_421,32.99095,36.44069,0.010333855,0.011981832,0.017934762
t_422,32.84671,36.30099,0.009538741,0.011699415,0.01631595
t_423,32.89078000000001,36.32702,0.011382603,0.013242994,0.020899119
t_424,32.81452999999999,36.33665,0.00963624,0.011716862,0.015806792
t_425,32.934860000000015,36.35303,0.010648412,0.012501851,0.01502415
t_426,32.85861,36.36268,0.012039755,0.013744596,0.020264018
t_427,32.90270000000001,36.3887,0.012226854,0.013813438,0.019459216
t_428,32.826419999999985,36.39833,0.0110135665,0.012774297,0.019635623
t_429,32.94682,36.4147,0.012052548,0.013568304,0.018682979
t_43,32.84582,34.87489,0.05270693,0.05465241,0.10297751
t_430,32.87052,36.42435,0.011971315,0.013519709,0.018870853
t_431,32.914649999999995,36.45036,0.010218531,0.011904294,0.018131854
t_432,33.03511,36.46667,0.010873648,0.012364136,0.01721394
t_433,33.00295,36.50233,0.00998286,0.011533184,0.016730573
t_434,32.970770000000016,36.53799,0.008201095,0.0099119935,0.012174876
t_435,32.838329999999985,36.45999,0.01102737,0.012627615,0.018289093
t_436,32.95878999999999,36.47635,0.008367542,0.0101875225,0.013050215
t_437,32.882450000000006,36.48601,0.0091513535,0.01090331,0.013175737
t_438,32.92660000000001,36.512,0.008551561,0.010296445,0.01266675
t_439,32.850239999999985,36.52164,0.008266444,0.010056969,0.012771871
t_44,32.88936000000001,34.90107,0.03839077,0.042578436,0.07087707
t_440,32.89438999999999,36.54764,0.010072692,0.011571257,0.01640043
t_441,32.818010000000015,36.55726,0.008121385,0.009869586,0.012373647
t_442,32.93857,36.57363,0.008395356,0.010031201,0.01181849
t_443,32.86216999999999,36.58327,0.009271317,0.010814989,0.011912621
t_444,32.90635,36.60926,0.00781494,0.009463186,0.01146609
t_445,32.76199,36.4696,0.010510317,0.012191042,0.01840431
t_446,32.68565000000001,36.47917,0.011048524,0.012668475,0.018476529
t_447,32.80610999999999,36.49563,0.010571371,0.012162532,0.017715013
t_448,32.729749999999996,36.50521,0.009417223,0.011162992,0.01333885
t_449,32.77386999999999,36.53125,0.010817123,0.012307436,0.01714999
t_45,33.360600000000005,34.74425,0.02937826,0.032144636,0.05484234
t_450,32.697479999999985,36.54082,0.010291029,0.011859036,0.017214501
t_451,32.74161000000001,36.56685,0.009249277,0.010877146,0.012433024
t_452,32.78575000000001,36.59288,0.008294192,0.009966301,0.011981615
t_453,32.709329999999994,36.60245,0.009530867,0.011058894,0.016050125
t_454,32.753479999999996,36.62848,0.00815935,0.009789092,0.011596559
t_455,32.829920000000016,36.61889,0.008311187,0.009915117,0.011543361
t_456,32.87411,36.64488,0.007819375,0.009415628,0.011118302
t_457,32.841849999999994,36.68049,0.008549735,0.0100049935,0.010775678
t_458,32.67703,36.63804,0.008562968,0.010149374,0.011625028
t_459,32.797650000000004,36.65449,0.009342584,0.010758756,0.014922775
t_46,33.4042,34.77031,0.025983673,0.029023848,0.053550478
