# 19961009_M6.8_Cyprus median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_183,32.70688000000001,34.95625,0.050968803,0.05836492,0.093763135
t_184,32.75041999999999,34.98246,0.047048185,0.054212485,0.085475944
t_185,32.67502999999999,34.99208,0.04810579,0.055838645,0.0936979
t_186,32.79397,35.00865,0.042689964,0.049631793,0.07828545
t_187,32.71858,35.01829,0.046136405,0.05343748,0.085628785
t_188,32.76213999999999,35.04449,0.03860954,0.04600361,0.078561865
t_189,32.686710000000005,35.05411,0.043804977,0.051271133,0.084887646
t_19,32.81062,34.68866,0.06398748,0.06758719,0.12088111
t_190,32.805710000000005,35.07067,0.038158953,0.044955198,0.07235898
t_191,32.73027999999999,35.08031,0.038805522,0.046111513,0.07805421
t_192,32.77386999999999,35.1065,0.03481147,0.04187427,0.07199959
t_193,33.02008000000001,34.97953,0.032003522,0.037499864,0.057423577
t_194,33.06369000000001,35.00565,0.030502532,0.035742253,0.054158445
t_195,32.98831999999999,35.01541,0.031732,0.03754597,0.059545618
t_196,33.107320000000016,35.03176,0.032255262,0.036977164,0.06828795
t_197,33.03193999999999,35.04154,0.034035917,0.03919951,0.07441491
t_198,33.07558,35.06765,0.034465823,0.03929932,0.06990613
t_199,33.00017,35.07741,0.035491716,0.04077193,0.07590102
t_2,33.16667000000001,34.7379,0.037500896,0.039491117,0.05046824
t_20,32.73543000000001,34.69832,0.07422085,0.07699741,0.14457381
t_200,33.11923999999999,35.09376,0.033949345,0.038612906,0.0657547
t_201,33.04381000000001,35.10353,0.034625176,0.039621938,0.07102062
t_202,32.968379999999996,35.11328,0.036774185,0.042194977,0.076735884
t_203,33.150980000000004,35.05786,0.030439166,0.034972657,0.064564094
t_204,33.270039999999995,35.0741,0.029747251,0.0337128,0.056739446
t_205,33.194649999999996,35.08394,0.029893897,0.034173205,0.061004907
t_206,33.238339999999994,35.11001,0.028870868,0.03293447,0.057590593
t_207,33.16291000000001,35.11984,0.03192961,0.03634879,0.06188117
t_208,33.282039999999995,35.13607,0.02944499,0.033398848,0.054325156
t_209,33.20661000000001,35.14592,0.031580787,0.03594581,0.049295813
t_21,32.778880000000015,34.72454,0.06374366,0.06781198,0.12899287
t_210,33.131159999999994,35.15573,0.032454144,0.037026536,0.062469933
t_211,33.25031999999999,35.17198,0.028456384,0.032400172,0.05481734
t_212,33.174859999999995,35.18181,0.026618494,0.03096308,0.05866581
t_213,32.881140000000016,35.06099,0.0394807,0.04557162,0.08879641
t_214,32.92475000000002,35.08714,0.038589202,0.04431101,0.082411334
t_215,32.84931,35.09684,0.04037465,0.046511263,0.08920687
t_216,32.89293000000001,35.12299,0.0380343,0.04384556,0.082749486
t_217,32.817470000000014,35.13267,0.03575395,0.04214273,0.08884627
t_218,32.93657000000002,35.14913,0.03705376,0.04256761,0.07697859
t_219,32.94839999999999,35.21111,0.03803944,0.044026565,0.060515556
t_22,32.70366000000001,34.73419,0.07852833,0.08118942,0.15288965
t_220,32.698409999999996,35.11613,0.040627614,0.047654174,0.07688935
t_221,33.08748,35.12964,0.033053108,0.037797894,0.06657027
t_222,33.01203000000001,35.1394,0.03479342,0.039922554,0.071634986
t_223,33.0557,35.16551,0.032906447,0.037750635,0.06700227
t_224,32.98022,35.17526,0.03654331,0.04192398,0.07178108
t_225,33.09939,35.19161,0.032039206,0.03665885,0.0627596
t_226,33.0239,35.20138,0.03487761,0.040025707,0.067063235
t_227,33.0676,35.22748,0.028150849,0.03283662,0.062754266
t_228,32.99207999999999,35.23723,0.03321909,0.038146026,0.066780046
t_229,33.11131,35.25357,0.028663846,0.032996926,0.058798574
t_23,32.747119999999995,34.76041,0.06781734,0.071971506,0.13668941
t_230,33.03578999999999,35.26333,0.029274713,0.033879977,0.06246948
t_231,32.96025,35.27307,0.031485286,0.036326814,0.06618399
t_232,32.92839000000001,35.3089,0.02624568,0.0313103,0.065311834
t_233,32.94024000000002,35.37084,0.027087243,0.03159984,0.060166497
t_234,33.75889999999998,35.20016,0.021288129,0.023683833,0.027898371
t_235,33.87818999999999,35.21597,0.019408004,0.021432754,0.024723971
t_236,33.802760000000006,35.22607,0.020571686,0.022827333,0.026407678
t_237,33.846630000000005,35.25198,0.018318228,0.020339113,0.02954349
t_238,33.771169999999984,35.26206,0.019493664,0.02167064,0.02667926
t_239,33.89053000000001,35.27787,0.018052293,0.019951068,0.023691993
t_24,32.67187999999999,34.77004,0.0730219,0.07686758,0.120223984
t_240,34.02233000000001,35.35545,0.015204165,0.016869172,0.023867412
t_241,33.815049999999985,35.28797,0.018078307,0.020145519,0.029833993
t_242,33.739570000000015,35.29804,0.018420056,0.020665107,0.031787843
t_243,33.934439999999995,35.30374,0.0152255045,0.017187845,0.026529724
t_244,33.858959999999996,35.31386,0.016569734,0.018589294,0.028253078
t_245,33.783450000000016,35.32395,0.015509272,0.017855613,0.030077437
t_246,33.978380000000016,35.3296,0.013971353,0.015927674,0.025157548
t_247,33.90288000000001,35.33975,0.015187576,0.017188936,0.026769273
t_248,33.82736,35.34985,0.01348022,0.015885655,0.021333873
t_249,33.751840000000016,35.35993,0.012865202,0.01553963,0.022680787
t_25,33.12313,34.71177,0.03684032,0.038405605,0.047189318
t_250,33.94682,35.36561,0.015116465,0.016967187,0.025376111
t_251,33.87128999999999,35.37574,0.012482728,0.014837072,0.02020682
t_252,33.79575,35.38583,0.012837659,0.015340938,0.021465342
t_253,33.99078,35.39146,0.015294934,0.016979925,0.024067001
t_254,33.91523999999998,35.40161,0.011783898,0.014062872,0.019149316
t_255,33.83968999999999,35.41172,0.013803487,0.016027007,0.0271289
t_256,33.959209999999985,35.42746,0.0119255865,0.0140423095,0.018156394
t_257,33.715059999999994,35.17423,0.022465581,0.02512866,0.029484523
t_258,33.639639999999986,35.18426,0.023521097,0.02642425,0.03154237
t_259,33.5642,35.19426,0.02440648,0.027475689,0.033730723
t_26,33.04795999999999,34.72156,0.04173465,0.042701032,0.049381215
t_260,33.68346,35.21021,0.022081142,0.024647562,0.02981853
t_261,33.60801000000001,35.22022,0.020950267,0.023604834,0.03763808
t_262,33.532550000000015,35.23021,0.022415064,0.025264068,0.040192906
t_263,33.72730999999999,35.23614,0.020889651,0.023243342,0.028199026
t_264,33.65183999999999,35.24618,0.021202033,0.023701629,0.030100763
t_265,33.57637,35.25618,0.02022674,0.022964405,0.03794009
t_266,33.69569000000001,35.27212,0.019993054,0.022339605,0.03361344
t_267,33.29406,35.19803,0.029088756,0.033104584,0.0436733
t_268,33.21858,35.20788,0.029463667,0.033557728,0.055124324
t_269,33.143100000000004,35.21769,0.028783185,0.0330804,0.058851343
t_27,32.972759999999994,34.73133,0.04512153,0.047921475,0.070750974
t_270,33.26231999999999,35.23393,0.027193144,0.030972006,0.051823184
t_271,33.18682000000001,35.24376,0.0273855,0.03143104,0.05523708
t_272,33.30608999999998,35.25997,0.026062662,0.029623164,0.048744358
t_273,33.23057,35.26982,0.025363637,0.029192895,0.051885694
t_274,33.15505000000002,35.27964,0.027665012,0.031738803,0.055152796
t_275,33.274339999999995,35.29586,0.018104928,0.022231914,0.03655014
t_276,33.198800000000006,35.3057,0.02002912,0.024302632,0.03880651
t_277,33.41329000000002,35.21416,0.024914673,0.028182011,0.045500703
t_278,33.33780999999999,35.22406,0.025517788,0.029019676,0.04857642
t_279,33.45706999999999,35.24016,0.021758841,0.024888797,0.042895313
t_28,33.09147999999999,34.74771,0.038817506,0.03969773,0.044240884
t_280,33.38159000000002,35.25008,0.02286231,0.026212558,0.04574576
t_281,33.500879999999995,35.26615,0.016701335,0.020059826,0.030311717
t_282,33.42537999999999,35.27609,0.017715162,0.021262255,0.032294855
t_283,33.34986000000001,35.28599,0.018381177,0.022166576,0.034376312
t_284,33.46919,35.30208,0.017660445,0.02095362,0.030440792
t_285,33.39366000000001,35.312,0.01802865,0.0215705,0.03237085
t_286,33.31811999999999,35.32189,0.018923914,0.022675507,0.034382954
t_287,33.620209999999986,35.28214,0.018889565,0.021520121,0.03582918
t_288,33.54471000000001,35.29213,0.015644599,0.018870236,0.028598187
t_289,33.664060000000006,35.30808,0.01803258,0.020533603,0.033853237
t_29,33.01626999999999,34.75749,0.043785803,0.045704998,0.059246443
t_290,33.58855,35.31809,0.01412181,0.017278908,0.02699618
t_291,33.51301999999998,35.32806,0.01821861,0.021206504,0.03831515
t_292,33.70794000000001,35.33401,0.01550047,0.018071394,0.03200322
t_293,33.63240999999999,35.34403,0.015949557,0.018702842,0.034031067
t_294,33.6763,35.36997,0.015801392,0.018365119,0.032162037
t_295,33.24257,35.33175,0.0184008,0.022503862,0.036467545
t_296,33.167010000000005,35.34157,0.019081768,0.02341693,0.038609352
t_297,33.437479999999994,35.338,0.019092683,0.022263462,0.040706277
t_298,33.07951,35.28943,0.02626536,0.030682152,0.058515936
t_299,33.003960000000006,35.29918,0.027613686,0.03225514,0.06192561
t_3,33.28541999999999,34.75414,0.029893277,0.03329191,0.054996453
t_30,33.059799999999996,34.78363,0.03535754,0.038161695,0.040828858
t_300,33.123249999999985,35.3155,0.02232201,0.026705034,0.041126896
t_301,33.047680000000014,35.32528,0.024319574,0.028839469,0.058018386
t_302,32.97210999999999,35.33501,0.029712405,0.034217045,0.061149318
t_303,33.09143,35.35136,0.02262568,0.026933461,0.054422207
t_304,33.01584,35.36111,0.021845127,0.026509572,0.04296057
t_305,32.50979000000001,34.7271,0.1507632,0.1351538,0.23127796
t_306,32.61681999999999,34.68169,0.10327543,0.0990969,0.1897067
t_307,32.66023000000001,34.70794,0.09477807,0.0948565,0.17058012
t_308,32.585019999999986,34.71754,0.11391253,0.10817844,0.19951934
t_309,32.62844000000001,34.7438,0.07995372,0.0820954,0.13437483
t_31,32.98456999999999,34.7934,0.04086588,0.04447978,0.052955344
t_310,32.553200000000004,34.75338,0.11830531,0.11236931,0.20668556
t_311,32.59662,34.77964,0.08945564,0.090441935,0.13890627
t_312,32.47794999999999,34.76292,0.1426366,0.12718771,0.2367593
t_313,32.521360000000016,34.78921,0.104934536,0.10186227,0.15830497
t_314,32.446079999999995,34.79874,0.1418742,0.12873282,0.23514298
t_315,32.48949999999999,34.82502,0.11657927,0.11334783,0.20994955
t_316,32.414199999999994,34.83454,0.12886675,0.11930821,0.22865504
t_317,32.45761999999999,34.86083,0.1056667,0.10431313,0.20572637
t_318,32.50107,34.88711,0.10063759,0.10428315,0.18518235
t_319,32.42572000000001,34.89663,0.099342346,0.10001232,0.19830146
t_32,33.103350000000006,34.80977,0.030676166,0.034366425,0.04188924
t_320,32.46916999999999,34.92291,0.087330274,0.09121084,0.17972204
t_321,32.64007000000001,34.80589,0.07715668,0.081036456,0.12422233
t_322,32.564790000000016,34.81547,0.09544349,0.096602835,0.18793438
t_323,32.608239999999995,34.84173,0.0796549,0.083982155,0.16833915
t_324,32.532939999999996,34.8513,0.092727266,0.09499582,0.18805923
t_325,32.65171000000001,34.86797,0.065144286,0.0714329,0.113599405
t_326,32.57639,34.87755,0.0849469,0.08972885,0.16889441
t_327,32.61986999999999,34.9038,0.058323044,0.066070475,0.11428931
t_328,32.54453000000001,34.91337,0.07717922,0.082575366,0.16702828
t_329,32.663369999999986,34.93003,0.059381794,0.06644346,0.13760756
t_33,33.02811,34.81955,0.039726675,0.043043148,0.06519696
t_330,32.58801,34.93962,0.06946331,0.07590457,0.15107779
t_331,32.329920000000016,35.00395,0.06889035,0.075493805,0.12475527
t_332,32.37339,35.03024,0.067155235,0.07395035,0.15419236
t_333,32.29793999999998,35.0397,0.07067694,0.07725839,0.15454234
t_334,32.34142,35.066,0.055109378,0.06306275,0.10855777
t_335,32.39381,34.93241,0.09215681,0.09485781,0.18861052
t_336,32.36187000000001,34.96819,0.07790385,0.08307374,0.13348547
t_337,32.512640000000005,34.94917,0.07084504,0.07708998,0.12248768
t_338,32.43726000000001,34.9587,0.07656524,0.08201377,0.12948161
t_339,32.48074,34.98497,0.06622013,0.0730636,0.11819284
t_34,33.07166999999998,34.84569,0.035087828,0.038893405,0.047532268
t_340,32.40532999999999,34.99448,0.073377736,0.07944919,0.16358578
t_341,32.52422999999999,35.01123,0.060235437,0.06752101,0.10799902
t_342,32.44882000000001,35.02075,0.07483195,0.0819268,0.15047301
t_343,32.49232000000001,35.04702,0.059865907,0.06709689,0.13839564
t_344,32.50390999999999,35.10905,0.05082077,0.05821527,0.12235225
t_345,32.63150999999999,34.96586,0.05575874,0.063240156,0.102918364
t_346,32.556129999999996,34.97543,0.066414826,0.07316696,0.14819388
t_347,32.599639999999994,35.00167,0.05793374,0.06517271,0.13504659
t_348,32.64317,35.0279,0.0489505,0.05652993,0.09261606
t_349,32.56774999999999,35.03747,0.052400585,0.06006054,0.09885777
t_35,32.82234,34.75075,0.058349304,0.06271977,0.11443906
t_350,32.611279999999994,35.0637,0.047403857,0.05500238,0.09068915
t_351,32.53584000000001,35.07326,0.04853306,0.056389336,0.095599405
t_352,32.654830000000004,35.08992,0.039186977,0.047010157,0.08339851
t_353,32.579380000000015,35.0995,0.0493109,0.05657314,0.11741181
t_354,32.62294,35.12572,0.04393823,0.05109281,0.10839842
t_355,32.50656000000001,36.15405,0.011641671,0.014078416,0.019838376
t_356,32.53878,36.11842,0.011794867,0.014329275,0.020626524
t_357,32.65884,36.135,0.012033034,0.014417235,0.019773401
t_358,32.58270999999999,36.14454,0.011151874,0.013638377,0.019836985
t_359,32.626660000000015,36.17065,0.011543316,0.0138779115,0.019069232
t_36,32.94105999999999,34.76723,0.04865125,0.051999986,0.08022558
t_360,32.5505,36.18017,0.0108214645,0.013236168,0.019099832
t_361,32.73496,36.12543,0.011519895,0.013941861,0.019648615
t_362,32.778940000000006,36.1515,0.011994923,0.014244949,0.01883621
t_363,32.70281,36.16109,0.011817697,0.014108923,0.018980963
t_364,32.746790000000004,36.18717,0.011892626,0.014061037,0.018214695
t_365,32.67063000000002,36.19675,0.012122162,0.014280473,0.018323999
t_366,32.790790000000015,36.21324,0.010788483,0.012971445,0.017474664
t_367,32.71462,36.22283,0.010435325,0.01267503,0.017601974
t_368,32.75862999999998,36.2489,0.0100214,0.012202886,0.016903207
t_369,32.68243000000001,36.25847,0.010419454,0.012573184,0.016999675
t_37,32.86583000000002,34.77695,0.053837363,0.05817825,0.10116357
t_370,32.80266,36.27495,0.009913581,0.0120085925,0.016227975
t_371,32.36586,36.23471,0.013222561,0.015231504,0.024319705
t_372,32.236530000000016,36.37697,0.011211614,0.013030523,0.015419609
t_373,32.20415,36.4125,0.011676467,0.013331357,0.019731445
t_374,32.24812,36.43867,0.011222638,0.012867115,0.019151779
t_375,32.17175,36.44802,0.011099125,0.012731122,0.01891466
t_376,32.21573000000001,36.4742,0.009615168,0.011373201,0.01376552
t_377,32.13933,36.48354,0.010825094,0.01239728,0.018129619
t_378,32.259720000000016,36.50037,0.008748018,0.010546715,0.013362431
t_379,32.183310000000006,36.50972,0.008826267,0.010592492,0.013204224
t_38,32.90933000000001,34.80313,0.04805929,0.05240144,0.08967059
t_380,33.17148,36.16478,0.011238191,0.013172119,0.016176954
t_381,33.291679999999985,36.18093,0.010228787,0.012116004,0.015085728
t_382,33.215570000000014,36.19074,0.0103478525,0.01227609,0.015446491
t_383,33.13944000000001,36.20051,0.010284381,0.0122707365,0.015779603
t_384,33.25968,36.21668,0.009487861,0.011411075,0.014750452
t_385,33.183539999999994,36.22648,0.010133273,0.012030564,0.015078232
t_386,33.22764999999998,36.25243,0.009396341,0.01127874,0.014408975
t_387,33.151489999999995,36.26221,0.010625489,0.012405137,0.0147054335
t_388,33.05131,36.14854,0.010543373,0.012725059,0.01728349
t_389,32.85506000000001,36.14188,0.010942872,0.013279141,0.018637147
t_39,32.83408,34.81283,0.052972086,0.058130443,0.10900896
t_390,32.89908,36.16792,0.013195148,0.015146982,0.023814023
t_391,32.82294000000002,36.17756,0.010916864,0.013170975,0.018053286
t_392,32.94310999999999,36.19395,0.010900098,0.013010821,0.01707903
t_393,32.866960000000006,36.20361,0.010742277,0.012904375,0.017299568
t_394,32.91099,36.22964,0.009901455,0.012047863,0.016574875
t_395,32.83482000000001,36.23929,0.009969456,0.0121357385,0.016760942
t_396,32.95505,36.25566,0.010490188,0.0124674635,0.015878353
t_397,32.87886,36.26532,0.010764009,0.0127391005,0.016073365
t_398,32.922920000000005,36.29135,0.011500773,0.013280527,0.020569697
t_399,32.9752,36.15825,0.010270209,0.012523956,0.017584302
t_4,33.210229999999996,34.76401,0.03260259,0.0355887,0.053656038
t_40,32.95285999999999,34.8293,0.040437415,0.045118447,0.060473066
t_400,33.09537,36.17453,0.01082507,0.012859692,0.016514188
t_401,33.019239999999996,36.18426,0.009989747,0.012161776,0.016816065
t_402,33.06331,36.21026,0.010312095,0.01234087,0.016080827
t_403,32.987149999999986,36.21997,0.0101338485,0.012222509,0.01634708
t_404,33.10739000000001,36.23624,0.010207746,0.012141869,0.015377749
t_405,33.03121999999999,36.24597,0.009926178,0.011933844,0.015645498
t_406,33.07531,36.27195,0.00931346,0.011288605,0.014973408
t_407,32.999120000000005,36.28167,0.011247387,0.013027627,0.020300519
t_408,33.11941999999999,36.29793,0.010437163,0.012181208,0.014329533
t_409,33.19560999999999,36.28816,0.012113814,0.013588982,0.018770227
t_41,32.87759,34.83902,0.047514502,0.052718386,0.09786844
t_410,33.16354999999999,36.32389,0.011767702,0.013231064,0.018303573
t_411,33.13147000000001,36.3596,0.0117178485,0.01312848,0.017834233
t_412,33.04321999999999,36.30766,0.011776416,0.013381652,0.019443847
t_413,32.966999999999985,36.31736,0.01092042,0.012673336,0.01477425
t_414,33.08733000000001,36.33364,0.0113582155,0.012918036,0.018622085
t_415,33.01111,36.34335,0.012182843,0.013665481,0.018902553
t_416,33.055229999999995,36.36933,0.010170271,0.011828063,0.013573797
t_417,32.978970000000004,36.37903,0.013484295,0.014745171,0.01836305
t_418,33.09936999999999,36.3953,0.01181756,0.0131543195,0.017363552
t_419,33.0231,36.40502,0.011479088,0.012894782,0.017613593
t_42,32.92112,34.86519,0.04570123,0.050568927,0.08883332
t_420,33.06725,36.43099,0.010935467,0.012335599,0.016892957
t_421,32.99095,36.44069,0.010341273,0.011852813,0.017112117
t_422,32.84671,36.30099,0.009535153,0.011574964,0.015576018
t_423,32.89078000000001,36.32702,0.011381799,0.013102245,0.019950418
t_424,32.81452999999999,36.33665,0.009632814,0.011589804,0.015084167
t_425,32.934860000000015,36.35303,0.010650546,0.012369119,0.014341285
t_426,32.85861,36.36268,0.012039268,0.013595774,0.0193369
t_427,32.90270000000001,36.3887,0.012229826,0.013664124,0.018568115
t_428,32.826419999999985,36.39833,0.01101315,0.01263362,0.018730542
t_429,32.94682,36.4147,0.012058634,0.013421911,0.0178267
t_43,32.84582,34.87489,0.051610295,0.057101056,0.104412116
t_430,32.87052,36.42435,0.0119743515,0.013371153,0.018000385
t_431,32.914649999999995,36.45036,0.010223337,0.011773796,0.0172949
t_432,33.03511,36.46667,0.010884229,0.012231281,0.01642376
t_433,33.00295,36.50233,0.009992352,0.011407387,0.015957331
t_434,32.970770000000016,36.53799,0.008208803,0.009802379,0.011608455
t_435,32.838329999999985,36.45999,0.01103017,0.012486769,0.017439608
t_436,32.95878999999999,36.47635,0.008373436,0.010076119,0.012447366
t_437,32.882450000000006,36.48601,0.009155704,0.010782032,0.012563347
t_438,32.92660000000001,36.512,0.008557644,0.010182246,0.012077722
t_439,32.850239999999985,36.52164,0.008270555,0.009943607,0.012174417
t_44,32.88936000000001,34.90107,0.03768099,0.04413372,0.07138812
t_440,32.89438999999999,36.54764,0.010080164,0.011441242,0.015633022
t_441,32.818010000000015,36.55726,0.008125667,0.0097569795,0.011791264
t_442,32.93857,36.57363,0.008403318,0.009918856,0.011265226
t_443,32.86216999999999,36.58327,0.009278319,0.010692021,0.011351779
t_444,32.90635,36.60926,0.007822476,0.009355965,0.010926133
t_445,32.76199,36.4696,0.010510632,0.012052785,0.017544232
t_446,32.68565000000001,36.47917,0.011046813,0.012522501,0.017607907
t_447,32.80610999999999,36.49563,0.010574315,0.012025012,0.016886767
t_448,32.729749999999996,36.50521,0.009417839,0.011034775,0.012711443
t_449,32.77386999999999,36.53125,0.010820647,0.012166539,0.016343141
t_45,33.360600000000005,34.74425,0.029136237,0.032513272,0.054099534
t_450,32.697479999999985,36.54082,0.010292393,0.011721248,0.016400002
t_451,32.74161000000001,36.56685,0.00925249,0.010751212,0.011844549
t_452,32.78575000000001,36.59288,0.008298869,0.009851326,0.011414384
t_453,32.709329999999994,36.60245,0.00953471,0.010929538,0.0152862305
t_454,32.753479999999996,36.62848,0.0081643015,0.009675019,0.011044499
t_455,32.829920000000016,36.61889,0.008317658,0.009801151,0.010996774
t_456,32.87411,36.64488,0.007827093,0.009307805,0.010591754
t_457,32.841849999999994,36.68049,0.0085584475,0.009889303,0.010262593
t_458,32.67703,36.63804,0.00856683,0.010029551,0.011068718
t_459,32.797650000000004,36.65449,0.00935029,0.010633865,0.014212351
t_46,33.4042,34.77031,0.025768165,0.029325096,0.052699927
