# 19961009_M6.8_Cyprus median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_12,32.96097,34.66924,0.06312438,0.066301495,0.06009952,0.052726,0.07557349
t_120,33.52041,35.16828,0.02443094,0.024072068,0.024795163,0.018247848,0.032709107
t_121,33.38914,35.09026,0.029750979,0.029845536,0.02965672,0.022336407,0.039626814
t_122,33.31375,35.10015,0.032215204,0.03254063,0.03189303,0.024227802,0.042835884
t_123,33.43288000000001,35.11628,0.027556045,0.027481887,0.027630402,0.020640457,0.036788702
t_124,33.357470000000006,35.12619,0.030307068,0.030435426,0.03017925,0.0227312,0.040407825
t_125,33.47663,35.14228,0.025954193,0.025729466,0.026180882,0.01940842,0.034707624
t_126,33.40120999999999,35.15222,0.027738184,0.027689882,0.027786572,0.020763356,0.037055995
t_127,33.325770000000006,35.16211,0.031032065,0.031188067,0.030876843,0.023250572,0.041417867
t_128,33.44497000000001,35.17823,0.026790101,0.0265814,0.02700044,0.02002497,0.035840727
t_129,33.369519999999994,35.18814,0.02877601,0.02874592,0.028806133,0.021525223,0.038469233
t_13,32.88580000000002,34.67896,0.06889451,0.07354648,0.0645368,0.055287518,0.08585038
t_130,33.48875000000001,35.20423,0.025389023,0.025036555,0.025746452,0.018958159,0.034001324
t_131,33.82898,34.96823,0.018759472,0.01805578,0.019490592,0.013991026,0.025153112
t_132,33.75370000000001,34.97832,0.01912869,0.018560616,0.01971415,0.01427673,0.025629593
t_133,33.948049999999995,34.98402,0.016907047,0.016044935,0.017815486,0.012600293,0.022685843
t_134,33.87277,34.99416,0.018705748,0.017897943,0.01955001,0.013945474,0.025090935
t_135,33.797470000000004,35.00426,0.022025477,0.0212454,0.022834197,0.016428668,0.029528968
t_136,33.991870000000006,35.00991,0.016007436,0.01510126,0.016967991,0.011927738,0.021482535
t_137,33.91657000000001,35.02007,0.017685737,0.016821451,0.018594427,0.01318138,0.023729326
t_138,33.841260000000005,35.03019,0.0204797,0.019636761,0.021358822,0.015269102,0.02746842
t_139,33.76594,35.04029,0.021126239,0.020418454,0.021858556,0.015759243,0.028321028
t_14,32.92927,34.70515,0.06145193,0.06487,0.058213964,0.05081676,0.07431288
t_140,33.96039999999999,35.04596,0.01719175,0.016253814,0.01818381,0.012810702,0.023071045
t_141,33.885080000000016,35.05611,0.018035602,0.017189486,0.018923368,0.0134427855,0.024197586
t_142,33.809740000000005,35.06622,0.019360647,0.018599544,0.020152893,0.01443555,0.025966076
t_143,33.734399999999994,35.07629,0.021195045,0.0205216,0.021890592,0.01581134,0.028411882
t_144,33.92891,35.08201,0.016753253,0.015870905,0.017684655,0.012484346,0.022481874
t_145,33.853560000000016,35.09213,0.018346623,0.017518664,0.01921371,0.013675092,0.024613988
t_146,33.7782,35.10223,0.019514956,0.018780312,0.020278336,0.014551069,0.026172202
t_147,33.897400000000005,35.11804,0.017585859,0.016689958,0.018529847,0.013105102,0.023598624
t_148,33.822029999999984,35.12815,0.019711591,0.018853696,0.020608524,0.014692809,0.026444694
t_149,33.74664000000001,35.13823,0.020356737,0.019620523,0.021120574,0.01517883,0.027300965
t_15,32.85408000000001,34.71486,0.068907216,0.073923446,0.06423137,0.054714974,0.08678071
t_150,33.86587,35.15406,0.018602602,0.017683746,0.019569203,0.013862977,0.024962664
t_151,33.79047,35.16416,0.019854639,0.019018808,0.020727204,0.014799498,0.02663649
t_152,33.83431999999999,35.19007,0.018409798,0.017525736,0.019338453,0.013719333,0.024703873
t_153,32.79059000000001,34.78663,0.074124955,0.08023559,0.068479694,0.057448115,0.09564298
t_154,32.715329999999994,34.79628,0.08362919,0.09147686,0.076454766,0.06379092,0.10963695
t_155,32.75880999999998,34.8225,0.077849165,0.08453833,0.071689285,0.059737302,0.1014524
t_156,32.68352999999999,34.83213,0.088343725,0.09681805,0.08061115,0.06699326,0.11649849
t_157,32.802310000000006,34.8487,0.06823127,0.07355332,0.06329431,0.052673437,0.08838432
t_158,32.72702000000001,34.85835,0.08066833,0.0877936,0.07412135,0.061415084,0.10595736
t_159,32.770520000000005,34.88456,0.07116692,0.07691508,0.065848336,0.05438867,0.09312105
t_16,32.89756,34.74105,0.06369946,0.06766405,0.05996717,0.051701795,0.07848125
t_160,32.6952,34.8942,0.077995144,0.084988184,0.071577504,0.059024572,0.103062876
t_161,32.73871,34.92041,0.06602184,0.071460016,0.06099751,0.05008487,0.087029934
t_162,32.78224,34.94661,0.058412954,0.06280558,0.054327548,0.044398073,0.07685183
t_163,32.996399999999994,34.85546,0.048229583,0.05037266,0.04617768,0.039354116,0.059106722
t_164,33.11524,34.87182,0.037345514,0.038475048,0.03624914,0.03043396,0.045826677
t_165,33.03996000000001,34.8816,0.04050556,0.04211529,0.038957357,0.032767843,0.050070435
t_166,32.96467000000001,34.89135,0.047578726,0.050024558,0.04525248,0.037763957,0.059944328
t_167,33.08354,34.90773,0.04241406,0.043944743,0.040936694,0.033835202,0.053168073
t_168,33.00823,34.9175,0.047563903,0.04974316,0.04548012,0.037573628,0.060210444
t_169,33.12714,34.93385,0.038045887,0.039285775,0.03684513,0.02990334,0.04840561
t_17,32.767179999999996,34.66244,0.09727066,0.10612439,0.08915558,0.07490396,0.12631617
t_170,33.05181999999999,34.94363,0.041500248,0.043198425,0.039868824,0.032515474,0.052967723
t_171,32.97649000000001,34.95339,0.04838555,0.0508146,0.046072617,0.037567403,0.062318962
t_172,33.09542999999999,34.96975,0.036837175,0.0381732,0.03554791,0.028590513,0.047462508
t_173,32.814040000000006,34.91076,0.061568942,0.06608656,0.057360146,0.047200613,0.080311134
t_174,32.93290999999999,34.92724,0.047447227,0.050117884,0.04491888,0.0369392,0.06094445
t_175,32.857579999999984,34.93694,0.051437695,0.054846395,0.048240848,0.039505836,0.066973306
t_176,32.90114,34.96311,0.045655712,0.048373733,0.04309041,0.035069373,0.059437737
t_177,32.825789999999984,34.9728,0.052897975,0.056506712,0.049519707,0.040250603,0.06951935
t_178,32.94471999999999,34.98927,0.044773888,0.047154587,0.042513378,0.034336615,0.058383767
t_179,32.86935,34.99897,0.04787597,0.05081933,0.045103084,0.036431838,0.06291498
t_18,32.69201000000001,34.67208,0.11566132,0.12756081,0.104871884,0.08794598,0.15211089
t_180,32.91293999999999,35.02513,0.046320587,0.048866987,0.043906875,0.03521387,0.060930446
t_181,32.83753999999999,35.03483,0.050464842,0.053612757,0.04750176,0.038152188,0.06675109
t_182,32.95653999999999,35.05128,0.041139044,0.043141205,0.039229803,0.03121742,0.05421399
t_183,32.70688000000001,34.95625,0.06826319,0.07392618,0.063034005,0.051509295,0.09046645
t_184,32.75041999999999,34.98246,0.06732753,0.07244168,0.062574424,0.050864268,0.08911947
t_185,32.67502999999999,34.99208,0.06753841,0.07313697,0.062368415,0.05076801,0.08984864
t_186,32.79397,35.00865,0.05694548,0.06087994,0.053265292,0.043049935,0.07532619
t_187,32.71858,35.01829,0.06422675,0.069110245,0.059688326,0.04831515,0.08537849
t_188,32.76213999999999,35.04449,0.052888904,0.05655171,0.049463335,0.039802838,0.07027731
t_189,32.686710000000005,35.05411,0.06479055,0.069671705,0.06025135,0.048593644,0.086386085
t_19,32.81062,34.68866,0.08182688,0.08856978,0.07559732,0.063846976,0.1048701
t_190,32.805710000000005,35.07067,0.049740117,0.052852444,0.046811063,0.03743401,0.066091746
t_191,32.73027999999999,35.08031,0.056646436,0.06053726,0.053005684,0.042496666,0.075507544
t_192,32.77386999999999,35.1065,0.04641711,0.049299013,0.04370367,0.034823015,0.06187138
t_193,33.02008000000001,34.97953,0.045206066,0.047220897,0.043277208,0.034927044,0.058510207
t_194,33.06369000000001,35.00565,0.038411055,0.039915327,0.036963474,0.029500848,0.050012436
t_195,32.98831999999999,35.01541,0.043475997,0.04552408,0.041520055,0.033242166,0.05686038
t_196,33.107320000000016,35.03176,0.038139623,0.039428093,0.036893256,0.029116748,0.049958557
t_197,33.03193999999999,35.04154,0.04101559,0.042706423,0.039391704,0.031243313,0.05384444
t_198,33.07558,35.06765,0.042871945,0.044389818,0.041405972,0.032528393,0.056504592
t_199,33.00017,35.07741,0.046093423,0.048052322,0.04421438,0.03489386,0.06088761
t_2,33.16667000000001,34.7379,0.040219944,0.040810775,0.039637666,0.03528631,0.04584338
t_20,32.73543000000001,34.69832,0.095133595,0.1041902,0.08686423,0.07290573,0.124138415
t_200,33.11923999999999,35.09376,0.041012526,0.04222514,0.039834734,0.031001562,0.05425621
t_201,33.04381000000001,35.10353,0.04281863,0.04437722,0.041314777,0.03233092,0.05670841
t_202,32.968379999999996,35.11328,0.046255812,0.048247475,0.044346366,0.034856327,0.06138341
t_203,33.150980000000004,35.05786,0.03909589,0.04020265,0.038019594,0.02968485,0.051490527
t_204,33.270039999999995,35.0741,0.034329798,0.034872662,0.033795387,0.02591256,0.045481227
t_205,33.194649999999996,35.08394,0.036366433,0.037191633,0.035559542,0.02748613,0.048115812
t_206,33.238339999999994,35.11001,0.034113552,0.03469088,0.03354583,0.02568855,0.045301676
t_207,33.16291000000001,35.11984,0.03733918,0.03822294,0.036475852,0.028132696,0.0495585
t_208,33.282039999999995,35.13607,0.032630004,0.032989804,0.032274127,0.024501085,0.043455917
t_209,33.20661000000001,35.14592,0.03533177,0.03595682,0.03471759,0.026547894,0.047021966
t_21,32.778880000000015,34.72454,0.08203877,0.089166306,0.07548096,0.06351763,0.10596048
t_210,33.131159999999994,35.15573,0.037656914,0.038568985,0.036766414,0.028296785,0.050113227
t_211,33.25031999999999,35.17198,0.03252086,0.03289945,0.032146625,0.024382602,0.043375447
t_212,33.174859999999995,35.18181,0.03334674,0.03395005,0.03275415,0.025008783,0.04446458
t_213,32.881140000000016,35.06099,0.049734477,0.052509975,0.047105685,0.037577443,0.06582455
t_214,32.92475000000002,35.08714,0.049499623,0.051944003,0.04717027,0.037357245,0.06558869
t_215,32.84931,35.09684,0.051428355,0.05430774,0.048701633,0.038690023,0.068360664
t_216,32.89293000000001,35.12299,0.048956953,0.051380213,0.04664798,0.036804255,0.065122455
t_217,32.817470000000014,35.13267,0.051604677,0.054471314,0.048888903,0.038705647,0.06880244
t_218,32.93657000000002,35.14913,0.04627011,0.048263524,0.04435903,0.03475069,0.061608072
t_219,32.94839999999999,35.21111,0.04436479,0.0459734,0.042812467,0.03321546,0.059256587
t_22,32.70366000000001,34.73419,0.09395116,0.103233404,0.08550352,0.07162988,0.12322817
t_220,32.698409999999996,35.11613,0.051346205,0.05480861,0.04810253,0.038436063,0.06859269
t_221,33.08748,35.12964,0.040221423,0.04144083,0.039037894,0.030293144,0.053403594
t_222,33.01203000000001,35.1394,0.043147553,0.044735253,0.0416162,0.03245915,0.05735551
t_223,33.0557,35.16551,0.03997947,0.04120152,0.03879366,0.030024828,0.053234536
t_224,32.98022,35.17526,0.04350329,0.045100797,0.041962367,0.03263662,0.05798812
t_225,33.09939,35.19161,0.036738317,0.037632704,0.035865184,0.02754708,0.048996262
t_226,33.0239,35.20138,0.040634792,0.04186988,0.039436135,0.03045006,0.054226045
t_227,33.0676,35.22748,0.034578294,0.035411313,0.033764865,0.025883516,0.046193812
t_228,32.99207999999999,35.23723,0.039754394,0.040943254,0.038600054,0.02974119,0.053138822
t_229,33.11131,35.25357,0.03474333,0.03536185,0.034135636,0.025981637,0.0464597
t_23,32.747119999999995,34.76041,0.08390592,0.09152276,0.07692298,0.06445469,0.109227166
t_230,33.03578999999999,35.26333,0.035967,0.0368149,0.035138633,0.026887935,0.048111737
t_231,32.96025,35.27307,0.038337115,0.039448693,0.037256856,0.028645806,0.051307138
t_232,32.92839000000001,35.3089,0.036253303,0.03725736,0.03527631,0.027064456,0.048561923
t_233,32.94024000000002,35.37084,0.034053594,0.034728974,0.033391345,0.025399905,0.04565557
t_234,33.75889999999998,35.20016,0.01935092,0.018560216,0.02017531,0.014423847,0.025961041
t_235,33.87818999999999,35.21597,0.016860565,0.015951268,0.017821694,0.012562781,0.022628639
t_236,33.802760000000006,35.22607,0.018464325,0.01759961,0.019371526,0.013759854,0.024777249
t_237,33.846630000000005,35.25198,0.016748922,0.015864847,0.017682264,0.012479529,0.022478927
t_238,33.771169999999984,35.26206,0.018021101,0.01719524,0.018886626,0.0134293055,0.024182938
t_239,33.89053000000001,35.27787,0.015859997,0.014928782,0.016849298,0.011815886,0.021288248
t_24,32.67187999999999,34.77004,0.092634425,0.10204605,0.08409083,0.07028442,0.1220916
t_240,34.02233000000001,35.35545,0.013020434,0.012026425,0.014096602,0.009698746,0.017479759
t_241,33.815049999999985,35.28797,0.018193956,0.01725119,0.019188248,0.013556048,0.024418626
t_242,33.739570000000015,35.29804,0.018713811,0.017871423,0.01959591,0.013945125,0.025113204
t_243,33.934439999999995,35.30374,0.014498809,0.013561919,0.015500422,0.010800951,0.01946268
t_244,33.858959999999996,35.31386,0.016016958,0.0150914425,0.016999234,0.011932726,0.021499107
t_245,33.783450000000016,35.32395,0.014828633,0.014071851,0.015626114,0.0110483905,0.019902296
t_246,33.978380000000016,35.3296,0.013929683,0.012947703,0.014986138,0.01037642,0.018699711
t_247,33.90288000000001,35.33975,0.014205365,0.0133001795,0.015172157,0.0105822915,0.019068876
t_248,33.82736,35.34985,0.014823789,0.013978391,0.015720317,0.011043673,0.019897792
t_249,33.751840000000016,35.35993,0.0133747095,0.012700075,0.01408518,0.0099648805,0.017951328
t_25,33.12313,34.71177,0.038876124,0.03930305,0.038453832,0.03581145,0.04220306
t_250,33.94682,35.36561,0.014149165,0.01316398,0.0152080795,0.010539877,0.01899442
t_251,33.87128999999999,35.37574,0.013362274,0.012520518,0.01426062,0.009954149,0.01793728
t_252,33.79575,35.38583,0.01300748,0.012273109,0.013785792,0.009690377,0.017460056
t_253,33.99078,35.39146,0.014003493,0.012946168,0.015147171,0.010430987,0.018799545
t_254,33.91523999999998,35.40161,0.011416842,0.010629903,0.012262039,0.008504492,0.015326521
t_255,33.83968999999999,35.41172,0.013672392,0.012818636,0.014583009,0.010185064,0.018353768
t_256,33.959209999999985,35.42746,0.0124354195,0.011504906,0.013441192,0.009262919,0.016694482
t_257,33.715059999999994,35.17423,0.0210134,0.020280467,0.021772819,0.015668165,0.028182175
t_258,33.639639999999986,35.18426,0.022498725,0.021874212,0.02314107,0.01678244,0.03016204
t_259,33.5642,35.19426,0.024028484,0.023529842,0.024537694,0.017932314,0.032197073
t_26,33.04795999999999,34.72156,0.047727957,0.048461854,0.047005173,0.044959906,0.05066643
t_260,33.68346,35.21021,0.020767136,0.02006541,0.021493401,0.015483872,0.027853103
t_261,33.60801000000001,35.22022,0.02123857,0.020668779,0.021824066,0.015840909,0.028475435
t_262,33.532550000000015,35.23021,0.023056107,0.022595078,0.02352654,0.017203474,0.030899808
t_263,33.72730999999999,35.23614,0.019428238,0.01865467,0.020233886,0.014481069,0.026065513
t_264,33.65183999999999,35.24618,0.022302138,0.02156831,0.023060933,0.016627297,0.029913781
t_265,33.57637,35.25618,0.022250768,0.021669706,0.022847412,0.016593853,0.02983615
t_266,33.69569000000001,35.27212,0.019238038,0.018488368,0.020018106,0.014338695,0.025811423
t_267,33.29406,35.19803,0.036487333,0.036689173,0.036286604,0.027310045,0.048748568
t_268,33.21858,35.20788,0.03818547,0.038641013,0.037735302,0.02859134,0.050999016
t_269,33.143100000000004,35.21769,0.035631593,0.036277197,0.03499748,0.026680008,0.047586583
t_27,32.972759999999994,34.73133,0.052488074,0.05469479,0.050370388,0.04510658,0.061077513
t_270,33.26231999999999,35.23393,0.030418497,0.030593095,0.030244892,0.022746406,0.040678285
t_271,33.18682000000001,35.24376,0.032392766,0.032777753,0.032012306,0.024226297,0.043312084
t_272,33.30608999999998,35.25997,0.029779922,0.029765932,0.029793918,0.022246448,0.03986451
t_273,33.23057,35.26982,0.029873492,0.030042062,0.029705867,0.02232063,0.03998209
t_274,33.15505000000002,35.27964,0.032223463,0.03259478,0.031856377,0.024076877,0.04312651
t_275,33.274339999999995,35.29586,0.022125617,0.022112321,0.022138918,0.01651895,0.029635228
t_276,33.198800000000006,35.3057,0.027875226,0.028021676,0.027729541,0.020813234,0.037333373
t_277,33.41329000000002,35.21416,0.027982557,0.027782032,0.028184531,0.02090663,0.037453357
t_278,33.33780999999999,35.22406,0.02933663,0.029318478,0.029354792,0.02192944,0.039245773
t_279,33.45706999999999,35.24016,0.024094352,0.02377363,0.0244194,0.017985893,0.032277394
t_28,33.09147999999999,34.74771,0.04355747,0.043851588,0.043265324,0.04165424,0.045547657
t_280,33.38159000000002,35.25008,0.02639254,0.026213175,0.02657313,0.019709494,0.035341654
t_281,33.500879999999995,35.26615,0.021614939,0.021194166,0.022044064,0.016124843,0.028974272
t_282,33.42537999999999,35.27609,0.019402979,0.01915106,0.019658213,0.014479341,0.02600088
t_283,33.34986000000001,35.28599,0.020958044,0.020817928,0.021099102,0.01564417,0.028076883
t_284,33.46919,35.30208,0.022135431,0.021711107,0.022568049,0.016509643,0.029678248
t_285,33.39366000000001,35.312,0.023282759,0.022982385,0.02358706,0.017369334,0.031209424
t_286,33.31811999999999,35.32189,0.024730297,0.024561143,0.024900615,0.01845254,0.033143815
t_287,33.620209999999986,35.28214,0.019981971,0.019338038,0.020647347,0.014896311,0.026803896
t_288,33.54471000000001,35.29213,0.019977901,0.019466083,0.020503178,0.014896803,0.026792096
t_289,33.664060000000006,35.30808,0.018646682,0.01793214,0.019389695,0.013897202,0.025019333
t_29,33.01626999999999,34.75749,0.05068274,0.052129634,0.049276005,0.045259386,0.056755967
t_290,33.58855,35.31809,0.018716244,0.018121865,0.019330116,0.013951464,0.025108317
t_291,33.51301999999998,35.32806,0.020852277,0.020323778,0.021394521,0.0155465845,0.027968682
t_292,33.70794000000001,35.33401,0.015136913,0.014464932,0.015840111,0.011279301,0.02031386
t_293,33.63240999999999,35.34403,0.018255388,0.017563963,0.01897403,0.013604753,0.02449579
t_294,33.6763,35.36997,0.016368842,0.01564911,0.017121676,0.012196783,0.021968005
t_295,33.24257,35.33175,0.022450563,0.022428004,0.022473143,0.016753247,0.030085376
t_296,33.167010000000005,35.34157,0.027454676,0.02758314,0.02732681,0.020487646,0.036790915
t_297,33.437479999999994,35.338,0.021125458,0.020721806,0.021536972,0.015753098,0.028329981
t_298,33.07951,35.28943,0.032488532,0.033049304,0.03193728,0.024271028,0.04348826
t_299,33.003960000000006,35.29918,0.03514149,0.035938427,0.034362223,0.026244897,0.04705388
t_3,33.28541999999999,34.75414,0.035645995,0.03627986,0.03502321,0.028555598,0.04449695
t_30,33.059799999999996,34.78363,0.03998106,0.04084831,0.039132223,0.03586475,0.04456981
t_300,33.123249999999985,35.3155,0.029868083,0.030195532,0.029544184,0.02230001,0.04000457
t_301,33.047680000000014,35.32528,0.028456554,0.028922653,0.027997965,0.02124239,0.038120735
t_302,32.97210999999999,35.33501,0.03720648,0.038003594,0.03642608,0.027766662,0.04985554
t_303,33.09143,35.35136,0.028746312,0.029036572,0.028458953,0.021449648,0.03852513
t_304,33.01584,35.36111,0.029471554,0.029918563,0.029031223,0.021987118,0.039503697
t_305,32.50979000000001,34.7271,0.18298572,0.20586525,0.16264898,0.13715671,0.24412785
t_306,32.61681999999999,34.68169,0.12517646,0.13939458,0.11240857,0.09442363,0.16594516
t_307,32.66023000000001,34.70794,0.12189124,0.13486224,0.11016777,0.09237357,0.16084117
t_308,32.585019999999986,34.71754,0.13648313,0.1523639,0.1222576,0.102726854,0.1813318
t_309,32.62844000000001,34.7438,0.10205463,0.1131913,0.09201367,0.07708752,0.13510808
t_31,32.98456999999999,34.7934,0.048247613,0.0502406,0.04633369,0.040881015,0.05694164
t_310,32.553200000000004,34.75338,0.15232557,0.17031103,0.13623944,0.114416614,0.20279466
t_311,32.59662,34.77964,0.109860025,0.12203917,0.09889632,0.08273799,0.14587283
t_312,32.47794999999999,34.76292,0.16689603,0.18784164,0.148286,0.124938965,0.22294316
t_313,32.521360000000016,34.78921,0.124938875,0.13975884,0.11169042,0.09367706,0.16663335
t_314,32.446079999999995,34.79874,0.1744774,0.19944967,0.1526318,0.13047244,0.2333241
t_315,32.48949999999999,34.82502,0.14239587,0.15923879,0.12733445,0.106604934,0.19020303
t_316,32.414199999999994,34.83454,0.16532014,0.18805923,0.14533056,0.12351307,0.2212782
t_317,32.45761999999999,34.86083,0.12440618,0.13885227,0.111463055,0.09302281,0.16637744
t_318,32.50107,34.88711,0.12860532,0.14073361,0.117522225,0.09625543,0.17182748
t_319,32.42572000000001,34.89663,0.12248235,0.13572071,0.11053528,0.09149554,0.16396347
t_32,33.103350000000006,34.80977,0.03707324,0.03790986,0.036255084,0.032094095,0.04282486
t_320,32.46916999999999,34.92291,0.11995265,0.13043751,0.1103106,0.089666076,0.16046914
t_321,32.64007000000001,34.80589,0.09890449,0.10913699,0.08963137,0.07472598,0.13090625
t_322,32.564790000000016,34.81547,0.117352135,0.13044055,0.105577014,0.08815781,0.15621445
t_323,32.608239999999995,34.84173,0.10054462,0.1110319,0.09104789,0.075701945,0.13353977
t_324,32.532939999999996,34.8513,0.11340328,0.12602985,0.10204173,0.08501597,0.15126929
t_325,32.65171000000001,34.86797,0.0849521,0.09319204,0.077440724,0.06412265,0.11254774
t_326,32.57639,34.87755,0.11361344,0.12546198,0.10288387,0.08530676,0.1513129
t_327,32.61986999999999,34.9038,0.078235775,0.08583795,0.071306884,0.05884283,0.1040201
t_328,32.54453000000001,34.91337,0.09890848,0.109155975,0.08962301,0.074108206,0.13200814
t_329,32.663369999999986,34.93003,0.07952533,0.0866861,0.072956085,0.059914622,0.105554834
t_33,33.02811,34.81955,0.045700215,0.047288675,0.04416511,0.038790602,0.053840607
t_330,32.58801,34.93962,0.091054104,0.09986074,0.083024114,0.06830061,0.12138762
t_331,32.329920000000016,35.00395,0.09207772,0.09844824,0.08611943,0.068662435,0.12347809
t_332,32.37339,35.03024,0.08861864,0.09329642,0.08417539,0.0660975,0.11881331
t_333,32.29793999999998,35.0397,0.09875302,0.1039924,0.093777604,0.07361661,0.13247226
t_334,32.34142,35.066,0.07521448,0.07807507,0.0724587,0.056077942,0.100881346
t_335,32.39381,34.93241,0.11961743,0.1312445,0.10902042,0.08928834,0.16024858
t_336,32.36187000000001,34.96819,0.114526175,0.12415251,0.10564623,0.08543904,0.15351582
t_337,32.512640000000005,34.94917,0.09041155,0.09641842,0.08477892,0.06763331,0.1208613
t_338,32.43726000000001,34.9587,0.11127218,0.11993911,0.10323153,0.08309766,0.14899935
t_339,32.48074,34.98497,0.099047855,0.10479964,0.09361175,0.074005425,0.1325643
t_34,33.07166999999998,34.84569,0.0430933,0.044464123,0.04176474,0.035970896,0.051625974
t_340,32.40532999999999,34.99448,0.09635117,0.10272967,0.09036871,0.0719031,0.12911192
t_341,32.52422999999999,35.01123,0.078162074,0.08113247,0.07530043,0.058429744,0.104558215
t_342,32.44882000000001,35.02075,0.09935806,0.10409274,0.09483874,0.07417204,0.13309631
t_343,32.49232000000001,35.04702,0.07774483,0.07997456,0.07557725,0.058057044,0.10410895
t_344,32.50390999999999,35.10905,0.07269663,0.07266436,0.072728924,0.054257624,0.09740199
t_345,32.63150999999999,34.96586,0.07403686,0.080685414,0.06793615,0.0555977,0.098591425
t_346,32.556129999999996,34.97543,0.08584496,0.08974152,0.08211758,0.06426588,0.114669815
t_347,32.599639999999994,35.00167,0.07201825,0.07840801,0.06614922,0.053954203,0.096130215
t_348,32.64317,35.0279,0.06867381,0.074306734,0.0634679,0.051481467,0.09160757
t_349,32.56774999999999,35.03747,0.071769856,0.0730522,0.07051002,0.053676978,0.095961295
t_35,32.82234,34.75075,0.07453403,0.08034495,0.06914337,0.05844965,0.09504456
t_350,32.611279999999994,35.0637,0.06406567,0.06392428,0.06420738,0.04793476,0.08562494
t_351,32.53584000000001,35.07326,0.066737495,0.067371346,0.066109605,0.049852856,0.089340776
t_352,32.654830000000004,35.08992,0.054615654,0.058653396,0.05085587,0.040876646,0.07297247
t_353,32.579380000000015,35.0995,0.065747656,0.06510603,0.06639562,0.049126606,0.087992124
t_354,32.62294,35.12572,0.057149135,0.05549341,0.058854256,0.042710207,0.07646939
t_355,32.50656000000001,36.15405,0.01382002,0.013279322,0.014382734,0.010293475,0.018554758
t_356,32.53878,36.11842,0.013937213,0.013443631,0.014448917,0.010380769,0.018712092
t_357,32.65884,36.135,0.0133997295,0.01287131,0.013949842,0.00998044,0.017990462
t_358,32.58270999999999,36.14454,0.012977945,0.01247012,0.01350645,0.009666281,0.017424183
t_359,32.626660000000015,36.17065,0.01318059,0.01261511,0.013771418,0.009817214,0.017696258
t_36,32.94105999999999,34.76723,0.060610354,0.06371534,0.057656683,0.05039865,0.072891146
