# 20110511_M5.1_Lorca median gmf, Stations:Seismic, gmlt:USGS, Rupture:ESM
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1086,-1.8516600000000096,37.80554,0.057038892,0.05710691,0.054541968
t_1087,-1.8965800000000002,37.80554,0.046482857,0.047217093,0.043943364
t_1088,-1.9414899999999875,37.84102,0.031865977,0.035160366,0.02833217
t_1089,-1.8965800000000002,37.84102,0.03417639,0.034903236,0.034483068
t_109,-3.064390000000003,36.94894,0.009188695,0.010171964,0.012716333
t_1090,-1.8516600000000096,37.84102,0.047640294,0.047595497,0.04230028
t_1091,-1.8965800000000002,37.87648,0.03441522,0.037031796,0.037790082
t_1092,-1.8516600000000096,37.87648,0.04379658,0.0457914,0.043863352
t_1093,-1.9414899999999875,37.87648,0.037673153,0.041007586,0.03869722
t_1094,-1.9414899999999875,37.91193,0.039128717,0.043988448,0.042430017
t_1095,-1.8965800000000002,37.91193,0.043498915,0.047397237,0.042942997
t_1096,-2.1660699999999906,37.80554,0.029586801,0.03507141,0.0367573
t_1097,-2.1211600000000033,37.80554,0.031054776,0.036102455,0.03643091
t_1098,-2.1660699999999906,37.84102,0.033865567,0.039907925,0.039876077
t_1099,-2.2109900000000096,37.84102,0.035469685,0.04146925,0.039799806
t_11,-2.255899999999997,36.84117,0.013428751,0.013652605,0.013089775
t_110,-3.244049999999987,36.87711,0.0068192757,0.007629548,0.010416553
t_1100,-2.1211600000000033,37.84102,0.03369798,0.039580464,0.039898213
t_1101,-2.1211600000000033,37.87648,0.03388397,0.04056991,0.042422947
t_1102,-2.2109900000000096,37.87648,0.03793565,0.044298906,0.04161273
t_1103,-2.1660699999999906,37.87648,0.033716742,0.04048633,0.042121235
t_1104,-2.1211600000000033,37.91193,0.035074648,0.042205174,0.0441508
t_1105,-2.2109900000000096,37.91193,0.0322837,0.039443098,0.042720355
t_1106,-2.0762400000000127,37.80554,0.035221457,0.03955092,0.036557063
t_1107,-1.9864100000000064,37.80554,0.03484466,0.038663212,0.029134806
t_1108,-2.0762400000000127,37.84102,0.03265285,0.038389627,0.029889528
t_1109,-1.9864100000000064,37.84102,0.036105514,0.04014211,0.038864385
t_111,-3.19914,36.87711,0.007317732,0.008128827,0.010769635
t_1110,-2.031329999999997,37.84102,0.038976174,0.04350783,0.039651267
t_1111,-2.031329999999997,37.87648,0.03800824,0.04350989,0.041940987
t_1112,-1.9864100000000064,37.87648,0.036184054,0.041031715,0.04061909
t_1113,-2.0762400000000127,37.87648,0.036375728,0.04256885,0.042434864
t_1114,-2.0762400000000127,37.91193,0.038588353,0.045243144,0.04438743
t_1115,-2.031329999999997,37.91193,0.03718875,0.043627016,0.04415033
t_1116,-1.9864100000000064,37.91193,0.040323727,0.04578698,0.04338589
t_1117,-2.0762400000000127,37.94735,0.039266724,0.046328656,0.045719404
t_1118,-2.031329999999997,37.94735,0.039374188,0.046270743,0.04594949
t_1119,-1.9864100000000064,37.94735,0.04145164,0.047838096,0.04593131
t_112,-3.3338799999999935,36.91303,0.0065517635,0.0073284335,0.0075804777
t_1120,-2.0762400000000127,37.98277,0.04552224,0.052306846,0.046334825
t_1121,-2.031329999999997,37.98277,0.043991677,0.050861496,0.046988975
t_1122,-1.9864100000000064,37.98277,0.045261763,0.051964704,0.047546722
t_1123,-2.031329999999997,38.01816,0.0354662,0.04316888,0.035307072
t_1124,-2.0762400000000127,38.01816,0.03117009,0.039037105,0.03461171
t_1125,-1.9864100000000064,38.01816,0.03832811,0.04595327,0.048145138
t_1126,-1.8516600000000096,37.91193,0.050370798,0.054120556,0.048304807
t_1127,-1.8965800000000002,37.94735,0.04799547,0.053413186,0.047549892
t_1128,-1.9414899999999875,37.94735,0.041880228,0.047934968,0.046097036
t_1129,-1.8516600000000096,37.94735,0.05095414,0.05662054,0.05089807
t_113,-3.19914,36.91303,0.0067568175,0.0077413195,0.00832704
t_1130,-1.8516600000000096,37.98277,0.047467586,0.05468156,0.052797288
t_1131,-1.8965800000000002,37.98277,0.050729953,0.057149872,0.05022367
t_1132,-1.9414899999999875,37.98277,0.04444691,0.051256113,0.048527796
t_1133,-1.8965800000000002,38.01816,0.045916375,0.053292993,0.050969064
t_1134,-1.9414899999999875,38.01816,0.04313793,0.05051542,0.04942341
t_1135,-1.8516600000000096,38.01816,0.040902004,0.04917193,0.03957902
t_1136,-2.1660699999999906,37.91193,0.035651073,0.042688772,0.043564986
t_1137,-2.1211600000000033,37.94735,0.036268022,0.043599684,0.045154393
t_1138,-2.1660699999999906,37.94735,0.03941421,0.04632397,0.044289097
t_1139,-2.2109900000000096,37.94735,0.037202854,0.044036783,0.043182723
t_114,-3.288970000000006,36.91303,0.0058239233,0.0067870985,0.0078114006
t_1140,-2.2109900000000096,37.98277,0.03498731,0.04189294,0.043074857
t_1141,-2.1660699999999906,37.98277,0.039141312,0.04602805,0.044367082
t_1142,-2.1211600000000033,37.98277,0.03976809,0.046843614,0.045463767
t_1143,-2.1211600000000033,38.01816,0.03475787,0.042085797,0.045117106
t_1144,-2.2109900000000096,38.01816,0.030709393,0.037685014,0.042476214
t_1145,-2.1660699999999906,38.01816,0.03254924,0.03974891,0.04387239
t_1146,-1.8067499999999939,37.77004,0.09835914,0.09587679,0.09531693
t_1147,-1.671999999999997,37.77004,0.23686932,0.21675934,0.20208439
t_1148,-1.7169199999999876,37.77004,0.2016827,0.18916789,0.17222989
t_1149,-1.8067499999999939,37.80554,0.08119726,0.080708705,0.07542704
t_115,-3.244049999999987,36.91303,0.007600615,0.008352604,0.010758229
t_1150,-1.7618300000000033,37.80554,0.10999023,0.107735746,0.104555205
t_1151,-1.671999999999997,37.80554,0.17377181,0.16575669,0.15381521
t_1152,-1.7169199999999876,37.80554,0.14485607,0.13885671,0.13520876
t_1153,-1.7169199999999876,37.84102,0.113433,0.11392586,0.10777616
t_1154,-1.8067499999999939,37.84102,0.07238208,0.07339079,0.06293362
t_1155,-1.671999999999997,37.84102,0.12844981,0.12843494,0.11988116
t_1156,-1.6270800000000065,37.80554,0.1716417,0.1661514,0.1505989
t_1157,-1.5821699999999908,37.80554,0.13823235,0.13660122,0.12999491
t_1158,-1.5821699999999908,37.84102,0.091413915,0.09585071,0.0785132
t_1159,-1.5372500000000002,37.84102,0.06750697,0.07262295,0.06330295
t_116,-3.19914,36.94894,0.0067089885,0.007779147,0.008592373
t_1160,-1.6270800000000065,37.84102,0.103244655,0.107533336,0.08879048
t_1161,-1.6270800000000065,37.87648,0.081688784,0.08794778,0.07122104
t_1162,-1.5372500000000002,37.87648,0.05232911,0.056882184,0.049472492
t_1163,-1.5821699999999908,37.87648,0.0694778,0.075279705,0.0628849
t_1164,-1.5821699999999908,37.91193,0.05693586,0.062807515,0.051960666
t_1165,-1.6270800000000065,37.91193,0.07599629,0.08143258,0.07870682
t_1166,-1.7618300000000033,37.84102,0.09497882,0.09579699,0.08653993
t_1167,-1.671999999999997,37.87648,0.08417912,0.09060461,0.07268831
t_1168,-1.8067499999999939,37.87648,0.059173446,0.06194447,0.058508504
t_1169,-1.7618300000000033,37.87648,0.067264475,0.072289005,0.056432184
t_117,-3.3338799999999935,36.94894,0.005909015,0.006866098,0.007859168
t_1170,-1.7169199999999876,37.87648,0.07850764,0.08453003,0.06710098
t_1171,-1.7169199999999876,37.91193,0.06664867,0.07407735,0.057890564
t_1172,-1.671999999999997,37.91193,0.07127942,0.07855405,0.060912687
t_1173,-1.7618300000000033,37.91193,0.06671537,0.072343625,0.068401806
t_1174,-1.8067499999999939,37.91193,0.06005332,0.06440702,0.057660077
t_1175,-1.7169199999999876,37.94735,0.056125768,0.06454514,0.051208302
t_1176,-1.5372500000000002,37.91193,0.0468967,0.05042615,0.040690016
t_1177,-1.5821699999999908,37.94735,0.06841039,0.07136987,0.060040094
t_1178,-1.6270800000000065,37.94735,0.06601175,0.07159666,0.06742626
t_1179,-1.5372500000000002,37.94735,0.04499826,0.048040565,0.048546817
t_118,-3.288970000000006,36.94894,0.0063478714,0.0073102,0.008081281
t_1180,-1.6270800000000065,37.98277,0.06071644,0.06587258,0.059612297
t_1181,-1.5372500000000002,37.98277,0.052593183,0.05392644,0.047295514
t_1182,-1.5821699999999908,37.98277,0.056985985,0.060426902,0.05477673
t_1183,-1.671999999999997,38.01816,0.050011404,0.056886144,0.056467548
t_1184,-1.5821699999999908,38.01816,0.049816545,0.05338017,0.050914843
t_1185,-1.5372500000000002,38.01816,0.049550608,0.050757565,0.046551224
t_1186,-1.671999999999997,37.94735,0.055441197,0.06394727,0.052531287
t_1187,-1.7618300000000033,37.94735,0.0645767,0.07099347,0.06327244
t_1188,-1.8067499999999939,37.94735,0.055226512,0.061524056,0.056713413
t_1189,-1.7618300000000033,37.98277,0.054814328,0.06247188,0.05930057
t_119,-3.244049999999987,36.94894,0.006271773,0.007321005,0.008325405
t_1190,-1.8067499999999939,37.98277,0.05452111,0.061600205,0.05606447
t_1191,-1.7169199999999876,37.98277,0.055054046,0.06290791,0.046093684
t_1192,-1.671999999999997,37.98277,0.06312834,0.06939131,0.061797015
t_1193,-1.7618300000000033,38.01816,0.049129747,0.057042725,0.056389764
t_1194,-1.8067499999999939,38.01816,0.04178034,0.05032605,0.041046023
t_1195,-1.7169199999999876,38.01816,0.0512097,0.05867202,0.057100337
t_1196,-1.6270800000000065,38.01816,0.053852793,0.058775533,0.0543395
t_1197,-1.671999999999997,38.05354,0.047804944,0.05367063,0.05096018
t_1198,-1.5821699999999908,38.05354,0.048490927,0.05100349,0.045290723
t_1199,-1.6270800000000065,38.05354,0.048732474,0.05304499,0.04847124
t_12,-2.3008199999999874,36.84117,0.011788545,0.011677274,0.01102982
t_120,-3.19914,36.98482,0.0067965495,0.007933153,0.008862797
t_1200,-1.5372500000000002,38.05354,0.04138744,0.043070257,0.04194215
t_1201,-1.5372500000000002,38.0889,0.035618242,0.036871236,0.033551235
t_1202,-1.671999999999997,38.0889,0.044211164,0.04918912,0.045274
t_1203,-1.5821699999999908,38.0889,0.038896028,0.041464455,0.038093217
t_1204,-1.6270800000000065,38.0889,0.036096927,0.040804394,0.042048138
t_1205,-1.5372500000000002,38.12424,0.025421597,0.026988268,0.025897073
t_1206,-1.7169199999999876,38.05354,0.046626985,0.05357435,0.052428838
t_1207,-1.8067499999999939,38.05354,0.04218106,0.050190233,0.039259948
t_1208,-1.7618300000000033,38.05354,0.045605995,0.05313819,0.05284006
t_1209,-1.7618300000000033,38.0889,0.04378119,0.050494947,0.048863206
t_121,-3.1542200000000093,36.98482,0.006862291,0.008080834,0.009154408
t_1210,-1.7169199999999876,38.0889,0.042416066,0.048659932,0.047563467
t_1211,-1.8067499999999939,38.0889,0.03956189,0.047024425,0.049287114
t_1212,-1.7169199999999876,38.12424,0.036322717,0.042060267,0.042786
t_1213,-1.8067499999999939,38.12424,0.04039612,0.04672904,0.04581611
t_1214,-1.7618300000000033,38.12424,0.038195852,0.044409968,0.044761986
t_1215,-1.8067499999999939,38.15956,0.037779894,0.043274254,0.04229075
t_1216,-1.671999999999997,38.12424,0.035716653,0.04046085,0.03979768
t_1217,-1.6270800000000065,38.12424,0.034307525,0.037824407,0.03583903
t_1218,-1.5821699999999908,38.12424,0.028052997,0.030887691,0.031100292
t_1219,-1.6270800000000065,38.15956,0.02749888,0.030740608,0.030541353
t_122,-3.064390000000003,36.98482,0.008016005,0.009284997,0.009813653
t_1220,-1.5372500000000002,38.15956,0.021044465,0.022068027,0.019932557
t_1221,-1.671999999999997,38.15956,0.030699302,0.034878347,0.034967594
t_1222,-1.5821699999999908,38.15956,0.024549114,0.02663483,0.02537139
t_1223,-1.5821699999999908,38.19487,0.02125892,0.022885505,0.021245899
t_1224,-1.6270800000000065,38.19487,0.023464626,0.026287347,0.026497398
t_1225,-1.671999999999997,38.19487,0.028214082,0.031681612,0.031056518
t_1226,-1.7169199999999876,38.15956,0.03162507,0.036751002,0.038413554
t_1227,-1.7618300000000033,38.15956,0.033122573,0.038779426,0.040828265
t_1228,-1.7169199999999876,38.19487,0.033220343,0.037060104,0.034669746
t_1229,-1.7618300000000033,38.19487,0.03104784,0.035860594,0.037273534
t_123,-3.1092999999999904,36.98482,0.0068072495,0.008128748,0.009472034
t_1230,-1.8067499999999939,38.19487,0.032086603,0.037134368,0.038932193
t_1231,-1.7618300000000033,38.23016,0.029039156,0.03310671,0.034206517
t_1232,-1.8067499999999939,38.23016,0.027637651,0.032188594,0.035873465
t_1233,-1.7169199999999876,38.23016,0.026181566,0.03003045,0.031643275
t_1234,-1.7618300000000033,38.26544,0.027198264,0.030626655,0.031637546
t_1235,-1.7169199999999876,38.26544,0.02784514,0.030680835,0.02929461
t_1236,-1.5372500000000002,38.19487,0.01350112,0.01487412,0.015791405
t_1237,-1.5821699999999908,38.23016,0.015091697,0.017101744,0.0140636545
t_1238,-1.6270800000000065,38.23016,0.01761127,0.020573882,0.017808659
t_1239,-1.5372500000000002,38.23016,0.011377317,0.012591906,0.013577748
t_124,-3.19914,37.02069,0.0068587004,0.008065567,0.009135817
t_1240,-1.671999999999997,38.23016,0.020900479,0.024555663,0.021083385
t_1241,-1.671999999999997,38.26544,0.021161482,0.024189422,0.026124578
t_1242,-1.5372500000000002,38.26544,0.013077841,0.013904737,0.013177292
t_1243,-1.6270800000000065,38.26544,0.018929668,0.021270206,0.022207301
t_1244,-1.5821699999999908,38.26544,0.016940465,0.018385196,0.017763194
t_1245,-1.5821699999999908,38.30069,0.01319643,0.015230707,0.013349475
t_1246,-1.4025100000000066,37.80554,0.02015651,0.020334937,0.013877836
t_1247,-1.447419999999994,37.80554,0.04928436,0.049748804,0.046691507
t_1248,-1.4923400000000129,37.84102,0.050231952,0.053838342,0.04743736
t_1249,-1.4025100000000066,37.84102,0.01230584,0.011934305,0.009304498
t_125,-3.1542200000000093,37.02069,0.0069561754,0.008241829,0.009427738
t_1250,-1.447419999999994,37.84102,0.05113478,0.05069558,0.04786705
t_1251,-1.4025100000000066,37.87648,0.0059532146,0.006157505,0.005989852
t_1252,-1.447419999999994,37.87648,0.018033834,0.018124277,0.020210069
t_1253,-1.4923400000000129,37.87648,0.040213075,0.041495465,0.043942135
t_1254,-1.447419999999994,37.91193,0.020751188,0.020749975,0.020293266
t_1255,-1.4025100000000066,37.91193,0.010100997,0.01015447,0.010868513
t_1256,-1.3575899999999876,37.80554,0.0044273715,0.0044734525,0.004498503
t_1257,-1.3126699999999971,37.80554,0.0010053621,0.0010361713,0.00087427103
t_1258,-1.2677600000000098,37.84102,9.170779e-05,9.374064e-05,9.162679e-05
t_1259,-1.3126699999999971,37.84102,0.0005854671,0.0006185472,0.00061162375
t_126,-3.064390000000003,37.02069,0.007186489,0.008649013,0.010100251
t_1260,-1.3575899999999876,37.84102,0.0032371306,0.0032039098,0.0033573923
