# 20110511_M5.1_Lorca median gmf, Stations:Seismic, gmlt:GEM, Rupture:ESM
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_25,-1.2090000000000032,37.929,0.01912,0.01912,0.01912,0.01912,0.01912
s_26,-0.5550000000000068,38.193,0.01912,0.01912,0.01912,0.01912,0.01912
s_27,-2.318000000000012,38.368,0.01912,0.01912,0.01912,0.01912,0.01912
s_28,-0.7460000000000093,38.309,0.01912,0.01912,0.01912,0.01912,0.01912
s_29,-1.8029999999999973,37.225,0.01912,0.01912,0.01912,0.01912,0.01912
s_3,-1.6990000000000123,37.677,0.23684,0.23684,0.23684,0.23684,0.23684
s_30,-0.8259999999999934,37.673,0.01912,0.01912,0.01912,0.01912,0.01912
s_31,-3.3710000000000093,38.011,0.01912,0.01912,0.01912,0.01912,0.01912
s_32,-0.7959999999999923,38.479,0.01912,0.01912,0.01912,0.01912,0.01912
s_33,-3.789999999999992,37.765,0.01912,0.01912,0.01912,0.01912,0.01912
s_34,-0.5860000000000127,38.959,0.01912,0.01912,0.01912,0.01912,0.01912
s_35,-1.093999999999994,38.87,0.01912,0.01912,0.01912,0.01912,0.01912
s_36,-0.8789999999999907,38.123,0.01912,0.01912,0.01912,0.01912,0.01912
s_37,-1.8559999999999945,38.996,0.01912,0.01912,0.01912,0.01912,0.01912
s_38,-3.929000000000002,37.46,0.01912,0.01912,0.01912,0.01912,0.01912
s_39,-3.828000000000003,40.352,0.01912,0.01912,0.01912,0.01912,0.01912
s_4,-1.6999999999999886,37.677,0.157,0.157,0.157,0.157,0.157
s_40,-0.4730000000000132,38.698,0.01912,0.01912,0.01912,0.01912,0.01912
s_41,-0.4830000000000041,38.345,0.01912,0.01912,0.01912,0.01912,0.01912
s_42,-2.4639999999999986,36.839,0.01912,0.01912,0.01912,0.01912,0.01912
s_43,-0.7920000000000016,38.11,0.01912,0.01912,0.01912,0.01912,0.01912
s_44,-0.4350000000000023,39.149,0.01912,0.01912,0.01912,0.01912,0.01912
s_45,-3.468999999999994,37.99,0.01912,0.01912,0.01912,0.01912,0.01912
s_46,-3.7760000000000105,38.095,0.01912,0.01912,0.01912,0.01912,0.01912
s_47,-0.8379999999999939,38.078,0.01912,0.01912,0.01912,0.01912,0.01912
s_48,-3.687999999999988,40.408,0.01019,0.01019,0.01019,0.01019,0.01019
s_49,-2.312999999999988,36.832,0.01019,0.01019,0.01019,0.01019,0.01019
s_5,-1.4339999999999975,37.842,0.048,0.048,0.048,0.048,0.048
s_50,-4.4199999999999875,36.72,0.01019,0.01019,0.01019,0.01019,0.01019
s_51,-0.6059999999999945,38.823,0.01019,0.01019,0.01019,0.01019,0.01019
s_52,-3.7709999999999866,40.238,0.01019,0.01019,0.01019,0.01019,0.01019
s_53,-2.312000000000012,37.386,0.01019,0.01019,0.01019,0.01019,0.01019
s_54,-3.5720000000000027,40.014,0.01019,0.01019,0.01019,0.01019,0.01019
s_55,-4.102000000000004,36.783,0.01019,0.01019,0.01019,0.01019,0.01019
s_56,-5.99199999999999,37.386,0.01019,0.01019,0.01019,0.01019,0.01019
s_57,-4.562000000000012,37.563,0.01019,0.01019,0.01019,0.01019,0.01019
s_58,-0.3160000000000025,39.202,0.01019,0.01019,0.01019,0.01019,0.01019
s_59,-3.9579999999999984,37.768,0.01019,0.01019,0.01019,0.01019,0.01019
s_6,-1.4939999999999998,38.04,0.042,0.042,0.042,0.042,0.042
s_60,-3.4790000000000134,40.459,0.01019,0.01019,0.01019,0.01019,0.01019
s_61,-0.3760000000000048,39.475,0.01019,0.01019,0.01019,0.01019,0.01019
s_62,-3.6779999999999973,40.175,0.01019,0.01019,0.01019,0.01019,0.01019
s_63,-0.86099999999999,38.63,0.01019,0.01019,0.01019,0.01019,0.01019
s_64,-3.634999999999991,38.092,0.01019,0.01019,0.01019,0.01019,0.01019
s_65,-0.40100000000001046,38.428,0.01019,0.01019,0.01019,0.01019,0.01019
s_66,-0.6980000000000075,38.267,0.01019,0.01019,0.01019,0.01019,0.01019
s_67,-2.406000000000006,36.84,0.01019,0.01019,0.01019,0.01019,0.01019
s_68,-3.5660000000000025,40.426,0.01019,0.01019,0.01019,0.01019,0.01019
s_69,-3.3689999999999998,40.48,0.01019,0.01019,0.01019,0.01019,0.01019
s_7,-1.8230000000000075,37.18,0.03587,0.03587,0.03587,0.03587,0.03587
s_70,-3.438999999999993,40.301,0.01019,0.01019,0.01019,0.01019,0.01019
s_71,-0.5200000000000102,38.842,0.01019,0.01019,0.01019,0.01019,0.01019
s_72,-3.0010000000000048,37.912,0.01019,0.01019,0.01019,0.01019,0.01019
s_73,-3.9310000000000116,38.986,0.01019,0.01019,0.01019,0.01019,0.01019
s_74,-4.780000000000001,37.88,0.01019,0.01019,0.01019,0.01019,0.01019
s_75,-2.0740000000000123,37.648,0.01,0.01,0.01,0.01,0.01
s_76,-1.252999999999986,38.083,0.008,0.008,0.008,0.008,0.008
s_77,-1.1289999999999907,37.99,0.008,0.008,0.008,0.008,0.008
s_78,-1.4259999999999877,37.853,0.008,0.008,0.008,0.008,0.008
s_79,-1.858000000000004,37.243,0.007,0.007,0.007,0.007,0.007
s_8,-0.8079999999999927,38.249,0.03587,0.03587,0.03587,0.03587,0.03587
s_80,-2.296999999999997,37.354,0.005,0.005,0.005,0.005,0.005
s_81,-1.4180000000000064,38.236,0.003,0.003,0.003,0.003,0.003
s_82,-1.240000000000009,37.842,2e-05,2e-05,2e-05,2e-05,2e-05
s_9,-0.8950000000000102,38.063,0.03587,0.03587,0.03587,0.03587,0.03587
t_0,-3.4686299999999903,36.69725,0.0047627524,0.0040889857,0.00554754,0.0046254513,0.004904129
t_1,-3.42371,36.69725,0.005032178,0.00437529,0.005787688,0.0048864293,0.0051822737
t_10,-2.3457400000000064,36.84117,0.0100370515,0.010148663,0.009926668,0.010023635,0.010050487
t_100,-3.064390000000003,36.84117,0.006894992,0.0069424533,0.0068478556,0.0066961334,0.0070997565
t_1000,-1.2228399999999908,37.62789,0.017937116,0.02386612,0.01348104,0.017643182,0.018235948
t_1001,-1.2228399999999908,37.66345,0.009929264,0.012931271,0.0076241754,0.009780082,0.010080721
t_1002,-1.133010000000013,37.66345,0.0073104603,0.009006529,0.0059337877,0.007219787,0.0074022724
t_1003,-1.1779300000000035,37.66345,0.008464284,0.010755067,0.0066614286,0.00834632,0.008583915
t_1004,-1.133010000000013,37.699,0.0054765684,0.0066836933,0.004487459,0.0054114247,0.005542496
t_1005,-1.1779300000000035,37.699,0.005593671,0.0069665797,0.004491322,0.005522216,0.00566605
t_1006,-0.9982599999999877,37.699,0.009230423,0.010468164,0.008139029,0.009154241,0.009307237
t_1007,-1.0431800000000067,37.699,0.007949728,0.009233991,0.0068440805,0.00787447,0.008025705
t_1008,-1.0880999999999972,37.699,0.0061312644,0.0073060836,0.0051453565,0.0060653477,0.0061978977
t_1009,-0.9982599999999877,37.73453,0.009584857,0.011031818,0.008327683,0.009494873,0.009675696
t_101,-3.1092999999999904,36.87711,0.006620161,0.00665507,0.0065854345,0.0064294636,0.0068165143
t_1010,-1.0880999999999972,37.73453,0.005703226,0.0067684157,0.004805673,0.0056424118,0.0057646967
t_1011,-1.0431800000000067,37.73453,0.0068653743,0.008030534,0.0058692694,0.0067961104,0.006935344
t_1012,-0.9982599999999877,37.77004,0.009706822,0.011239793,0.0083829295,0.009609819,0.009804804
t_1013,-1.0431800000000067,37.77004,0.0071305996,0.008324656,0.006107814,0.0070581115,0.0072038323
t_1014,-1.0880999999999972,37.77004,0.004656255,0.005458936,0.0039715995,0.004609251,0.0047037383
t_1015,-1.0880999999999972,37.80554,0.004117787,0.0047376426,0.0035790305,0.004080324,0.004155593
t_1016,-1.3575899999999876,37.699,0.020334754,0.02665646,0.015512272,0.02004677,0.020626877
t_1017,-1.2677600000000098,37.699,0.0076083583,0.009773027,0.005923151,0.0075031724,0.0077150185
t_1018,-1.3126699999999971,37.699,0.0127907675,0.016621364,0.009842979,0.012610642,0.012973466
t_1019,-1.2677600000000098,37.73453,0.0036230893,0.0044582468,0.0029443805,0.0035816724,0.003664985
t_102,-3.1542200000000093,36.87711,0.0073564043,0.007300894,0.007412337,0.0071447236,0.007574357
t_1020,-1.3575899999999876,37.73453,0.013104043,0.016377613,0.010484797,0.01295216,0.0132577075
t_1021,-1.3126699999999971,37.73453,0.0063835927,0.007922824,0.0051434007,0.006309803,0.0064582457
t_1022,-1.3575899999999876,37.77004,0.007699103,0.009084027,0.00652532,0.007633096,0.007765681
t_1023,-1.3126699999999971,37.77004,0.0027396833,0.0032173987,0.0023328986,0.0027161739,0.002763396
t_1024,-1.2677600000000098,37.77004,0.0012544653,0.0014621771,0.0010762603,0.0012438691,0.0012651518
t_1025,-1.2677600000000098,37.80554,0.00030094408,0.00032887192,0.00027538787,0.00029947478,0.00030242058
t_1026,-1.2228399999999908,37.699,0.005914603,0.007491045,0.0046699126,0.0058353604,0.0059949216
t_1027,-1.2228399999999908,37.73453,0.0030181708,0.003683061,0.0024733106,0.002984028,0.003052704
t_1028,-1.1779300000000035,37.73453,0.003216531,0.0038956334,0.0026558123,0.00318043,0.0032530415
t_1029,-1.133010000000013,37.73453,0.0040640603,0.0048794653,0.0033849173,0.0040191817,0.00410944
t_103,-3.064390000000003,36.87711,0.007828915,0.007969606,0.0076907068,0.0076036733,0.008060828
t_1030,-1.2228399999999908,37.77004,0.0009729599,0.0011305494,0.0008373371,0.00096460327,0.000981389
t_1031,-1.133010000000013,37.77004,0.0025060247,0.0029363504,0.0021387634,0.002481628,0.0025306612
t_1032,-1.1779300000000035,37.77004,0.0013858574,0.0016165185,0.0011881094,0.0013731881,0.0013986436
t_1033,-1.1779300000000035,37.80554,0.00063951337,0.000712762,0.00057379226,0.0006352998,0.00064375484
t_1034,-1.133010000000013,37.80554,0.0019332627,0.0021972838,0.0017009659,0.0019177047,0.0019489469
t_1035,-1.2228399999999908,37.80554,0.00023330205,0.00025469938,0.00021370233,0.000232114,0.00023449618
t_1036,-1.447419999999994,37.699,0.058682445,0.07752831,0.044417705,0.057874322,0.059501857
t_1037,-1.4923400000000129,37.699,0.08812701,0.11600192,0.06695035,0.08696374,0.08930583
t_1038,-1.4025100000000066,37.699,0.037975874,0.050065167,0.028805792,0.037441853,0.03851751
t_1039,-1.4025100000000066,37.73453,0.028704464,0.03607674,0.022838714,0.028373599,0.02903919
t_104,-3.1092999999999904,36.91303,0.0073111434,0.007427816,0.007196304,0.0071012373,0.0075272545
t_1040,-1.447419999999994,37.73453,0.054996416,0.06953787,0.043495804,0.054366246,0.055633888
t_1041,-1.4923400000000129,37.73453,0.09131788,0.11605278,0.071854845,0.09028259,0.092365034
t_1042,-1.4025100000000066,37.77004,0.021849466,0.025853913,0.01846526,0.021665005,0.0220355
t_1043,-1.447419999999994,37.77004,0.04965668,0.059356473,0.04154199,0.04922801,0.050089087
t_1044,-1.4923400000000129,37.77004,0.08227646,0.10022196,0.06754424,0.08151694,0.08304306
t_1045,-1.4923400000000129,37.80554,0.0766122,0.08894432,0.06598991,0.07608021,0.0771479
t_1046,-1.8067499999999939,37.59231,0.0894687,0.11259886,0.07108997,0.08851365,0.09043407
t_1047,-1.8965800000000002,37.59231,0.059527617,0.0739299,0.047931038,0.05891687,0.06014469
t_1048,-1.9414899999999875,37.59231,0.04185871,0.050903957,0.034420732,0.041463856,0.042257324
t_1049,-1.8067499999999939,37.62789,0.09387519,0.11471262,0.07682286,0.09302413,0.094734035
t_105,-3.1542200000000093,36.91303,0.0072935303,0.007314662,0.0072724596,0.0070846006,0.0075086216
t_1050,-1.8965800000000002,37.62789,0.05711481,0.070102654,0.04653321,0.056571435,0.057663403
t_1051,-1.9414899999999875,37.62789,0.041063115,0.04935475,0.034164485,0.040705938,0.041423433
t_1052,-1.8516600000000096,37.62789,0.075075984,0.09265302,0.060833454,0.074354045,0.075804934
t_1053,-1.9414899999999875,37.66345,0.038584173,0.046030384,0.032342512,0.03826424,0.038906775
t_1054,-1.8516600000000096,37.66345,0.084142834,0.10204718,0.06937983,0.08341666,0.08487532
t_1055,-1.8965800000000002,37.66345,0.05630879,0.06828983,0.046429753,0.055810936,0.056811087
t_1056,-2.2109900000000096,37.699,0.023183666,0.029718652,0.018085692,0.022805307,0.023568302
t_1057,-2.1660699999999906,37.699,0.019421207,0.023908943,0.015775824,0.019163143,0.019682748
t_1058,-2.1211600000000033,37.699,0.018651262,0.021917092,0.015872069,0.018465709,0.01883868
t_1059,-2.1211600000000033,37.73453,0.025647953,0.031645786,0.020786889,0.025318373,0.025981823
t_106,-3.064390000000003,36.91303,0.008051062,0.008283982,0.007824692,0.007819976,0.008288978
t_1060,-2.2109900000000096,37.73453,0.029761098,0.039057117,0.022677634,0.02923152,0.03030027
t_1061,-2.1660699999999906,37.73453,0.028437218,0.03621854,0.022327665,0.028000625,0.02888062
t_1062,-2.2109900000000096,37.77004,0.033092465,0.044412166,0.024657913,0.032455847,0.033741575
t_1063,-2.1211600000000033,37.77004,0.026717016,0.0342256,0.020855702,0.026311785,0.027128488
t_1064,-2.1660699999999906,37.77004,0.03344921,0.04390632,0.025482658,0.03287248,0.034036063
t_1065,-2.2109900000000096,37.80554,0.03560229,0.048682578,0.026036479,0.03487212,0.036347747
t_1066,-1.8965800000000002,37.699,0.06068296,0.07277503,0.05060007,0.06017842,0.06119173
t_1067,-1.8516600000000096,37.699,0.083712526,0.1000451,0.070046276,0.08305391,0.084376365
t_1068,-1.9414899999999875,37.699,0.0449688,0.05353055,0.037776425,0.04459621,0.0453445
t_1069,-1.8516600000000096,37.73453,0.08248082,0.0970339,0.0701104,0.08189018,0.08307572
t_107,-3.1092999999999904,36.94894,0.0093998,0.009648712,0.009157308,0.009130844,0.009676678
t_1070,-1.9414899999999875,37.73453,0.047934547,0.0568628,0.040408153,0.04753545,0.048336994
t_1071,-1.8965800000000002,37.73453,0.06359156,0.07512965,0.05382544,0.06310161,0.06408531
t_1072,-1.8516600000000096,37.77004,0.06320766,0.072498865,0.055107187,0.0628233,0.06359437
t_1073,-1.9414899999999875,37.77004,0.041145287,0.04824506,0.035090324,0.040814597,0.041478656
t_1074,-1.8965800000000002,37.77004,0.05486416,0.06312056,0.04768773,0.054501843,0.05522889
t_1075,-1.9414899999999875,37.80554,0.033471476,0.03850765,0.02909395,0.03322251,0.033722308
t_1076,-2.031329999999997,37.699,0.02117884,0.024223655,0.018516747,0.021028398,0.02133036
t_1077,-1.9864100000000064,37.699,0.030128228,0.035242327,0.025756247,0.029893443,0.030364856
t_1078,-2.0762400000000127,37.699,0.018205719,0.020712478,0.016002344,0.018070217,0.018342236
t_1079,-1.9864100000000064,37.73453,0.0332305,0.039512657,0.027947148,0.03293379,0.03352988
t_108,-3.1542200000000093,36.94894,0.007911373,0.008015685,0.007808418,0.007685836,0.008143527
t_1080,-2.031329999999997,37.73453,0.026292503,0.0313343,0.02206195,0.026039949,0.026547506
t_1081,-2.0762400000000127,37.73453,0.026083946,0.031412654,0.021659177,0.025801921,0.026369054
t_1082,-1.9864100000000064,37.77004,0.033712015,0.040456653,0.028091796,0.033382986,0.034044288
t_1083,-2.031329999999997,37.77004,0.029492317,0.036148977,0.024061449,0.029154615,0.029833928
t_1084,-2.0762400000000127,37.77004,0.030210283,0.037811663,0.02413703,0.029811215,0.030614695
t_1085,-2.031329999999997,37.80554,0.036157474,0.04518087,0.028936205,0.03569263,0.036628373
t_1086,-1.8516600000000096,37.80554,0.050822213,0.055913355,0.04619464,0.050605394,0.05103996
t_1087,-1.8965800000000002,37.80554,0.044363763,0.048784316,0.040343776,0.04415841,0.044570073
t_1088,-1.9414899999999875,37.84102,0.03336065,0.038127962,0.029189415,0.03310923,0.033613976
t_1089,-1.8965800000000002,37.84102,0.035120104,0.036766976,0.033546995,0.035031714,0.035208713
t_109,-3.064390000000003,36.94894,0.009488567,0.009865549,0.00912599,0.009216835,0.00976831
t_1090,-1.8516600000000096,37.84102,0.046511553,0.04924967,0.04392567,0.04638547,0.04663798
t_1091,-1.8965800000000002,37.87648,0.033818062,0.03782052,0.030239176,0.033600744,0.03403679
t_1092,-1.8516600000000096,37.87648,0.042628113,0.04776512,0.03804358,0.04236835,0.042889472
t_1093,-1.9414899999999875,37.87648,0.04087371,0.048250936,0.03462441,0.040477894,0.041273396
t_1094,-1.9414899999999875,37.91193,0.04208215,0.05225063,0.03389255,0.0415442,0.042627063
t_1095,-1.8965800000000002,37.91193,0.045981344,0.055551562,0.03805985,0.045479804,0.04648842
t_1096,-2.1660699999999906,37.80554,0.03573081,0.04803285,0.02657953,0.035058487,0.036416024
t_1097,-2.1211600000000033,37.80554,0.035776146,0.04711066,0.027168643,0.035169054,0.036393717
t_1098,-2.1660699999999906,37.84102,0.039818376,0.054502618,0.029090403,0.039017994,0.04063518
t_1099,-2.2109900000000096,37.84102,0.04332105,0.060096446,0.03122836,0.042386513,0.044276193
t_11,-2.255899999999997,36.84117,0.0133411875,0.0143224,0.012427197,0.013220735,0.013462738
t_110,-3.244049999999987,36.87711,0.0068794,0.0066512343,0.007115393,0.006683072,0.0070814956
t_1100,-2.1211600000000033,37.84102,0.041764542,0.05614258,0.031068701,0.040995304,0.042548217
t_1101,-2.1211600000000033,37.87648,0.03934432,0.053748887,0.028800135,0.038571574,0.04013254
t_1102,-2.2109900000000096,37.87648,0.045187384,0.06333535,0.032239497,0.044173613,0.04622442
t_1103,-2.1660699999999906,37.87648,0.04046687,0.056135595,0.029171648,0.039610963,0.041341275
t_1104,-2.1211600000000033,37.91193,0.04305751,0.05957249,0.031120893,0.042166803,0.04396703
t_1105,-2.2109900000000096,37.91193,0.03929353,0.055436563,0.02785132,0.038385555,0.040222984
t_1106,-2.0762400000000127,37.80554,0.044912137,0.05774196,0.034933005,0.04423846,0.04559607
t_1107,-1.9864100000000064,37.80554,0.035895485,0.043255787,0.029787594,0.03552306,0.036271814
t_1108,-2.0762400000000127,37.84102,0.03769889,0.04948609,0.028719312,0.037077494,0.038330704
t_1109,-1.9864100000000064,37.84102,0.03743788,0.045545083,0.030773785,0.03701474,0.03786585
t_111,-3.19914,36.87711,0.008399823,0.008228579,0.008574629,0.008158877,0.008647884
t_1110,-2.031329999999997,37.84102,0.043211296,0.05494288,0.033984676,0.04259847,0.043832935
t_1111,-2.031329999999997,37.87648,0.046047147,0.059744485,0.035490133,0.04532578,0.046779994
t_1112,-1.9864100000000064,37.87648,0.041115236,0.05120125,0.03301604,0.040582053,0.041655425
t_1113,-2.0762400000000127,37.87648,0.04300857,0.057499237,0.03216977,0.04224107,0.043790016
t_1114,-2.0762400000000127,37.91193,0.047415618,0.06445616,0.034880158,0.046508826,0.048340093
t_1115,-2.031329999999997,37.91193,0.04402665,0.05841577,0.033181895,0.04326647,0.04480019
t_1116,-1.9864100000000064,37.91193,0.04612359,0.059318535,0.035863757,0.045427114,0.046830744
t_1117,-2.0762400000000127,37.94735,0.04501599,0.062048413,0.032659,0.04410428,0.045946542
t_1118,-2.031329999999997,37.94735,0.050263632,0.0680815,0.037108947,0.049320057,0.051225256
t_1119,-1.9864100000000064,37.94735,0.050659496,0.06717814,0.038202673,0.049790736,0.051543415
t_112,-3.3338799999999935,36.91303,0.0059712264,0.0056819804,0.006275197,0.005805698,0.0061414745
t_1120,-2.0762400000000127,37.98277,0.05448481,0.07581541,0.039155554,0.053333096,0.055661395
t_1121,-2.031329999999997,37.98277,0.053270955,0.07328096,0.038724855,0.052205656,0.054357994
t_1122,-1.9864100000000064,37.98277,0.052813776,0.071679324,0.03891352,0.051820874,0.0538257
t_1123,-2.031329999999997,38.01816,0.045041066,0.06249524,0.032461632,0.044102523,0.04599958
t_1124,-2.0762400000000127,38.01816,0.039814647,0.055620644,0.028500319,0.038950477,0.04069799
t_1125,-1.9864100000000064,38.01816,0.051301103,0.07064432,0.03725428,0.050277628,0.052345414
t_1126,-1.8516600000000096,37.91193,0.054355714,0.06554446,0.045076944,0.05379333,0.05492398
t_1127,-1.8965800000000002,37.94735,0.053094294,0.06786678,0.041537322,0.052335918,0.05386366
t_1128,-1.9414899999999875,37.94735,0.048186347,0.06253099,0.03713237,0.047437176,0.048947345
t_1129,-1.8516600000000096,37.94735,0.05247941,0.06682967,0.041210566,0.05176331,0.05320542
t_113,-3.19914,36.91303,0.0067536067,0.006685069,0.0068228473,0.0065610455,0.0069518196
t_1130,-1.8516600000000096,37.98277,0.054322846,0.07178037,0.041111127,0.05345129,0.05520862
t_1131,-1.8965800000000002,37.98277,0.056393925,0.07486927,0.04247771,0.0554519,0.05735195
t_1132,-1.9414899999999875,37.98277,0.054820374,0.07346704,0.040906414,0.0538526,0.055805538
t_1133,-1.8965800000000002,38.01816,0.056542996,0.07681731,0.04161966,0.055505525,0.05759986
t_1134,-1.9414899999999875,38.01816,0.054173622,0.074061565,0.03962624,0.053138822,0.055228572
t_1135,-1.8516600000000096,38.01816,0.04845315,0.065497115,0.035844445,0.04759531,0.049326446
t_1136,-2.1660699999999906,37.91193,0.04693508,0.06572493,0.03351699,0.04590252,0.047990866
t_1137,-2.1211600000000033,37.94735,0.046064094,0.064318776,0.032990377,0.045071706,0.047078326
t_1138,-2.1660699999999906,37.94735,0.057798147,0.08139738,0.04104095,0.056489088,0.059137538
t_1139,-2.2109900000000096,37.94735,0.04957023,0.07014117,0.035032317,0.04840092,0.050767787
t_114,-3.288970000000006,36.91303,0.0058479323,0.0056381347,0.0060655363,0.005683918,0.006016679
t_1140,-2.2109900000000096,37.98277,0.04540114,0.064195275,0.03210927,0.044317674,0.046511095
t_1141,-2.1660699999999906,37.98277,0.048265375,0.068090655,0.034212425,0.04715156,0.049405493
t_1142,-2.1211600000000033,37.98277,0.048614945,0.06822285,0.03464254,0.047537174,0.04971715
t_1143,-2.1211600000000033,38.01816,0.047047827,0.06604052,0.033517268,0.04598854,0.04813151
t_1144,-2.2109900000000096,38.01816,0.038757537,0.054550864,0.027536623,0.037830953,0.03970681
t_1145,-2.1660699999999906,38.01816,0.045368955,0.06384282,0.032240782,0.044314113,0.04644891
t_1146,-1.8067499999999939,37.77004,0.08565051,0.0992656,0.07390285,0.085105985,0.08619853
t_1147,-1.671999999999997,37.77004,0.23312949,0.2823363,0.19249867,0.23125297,0.23502123
t_1148,-1.7169199999999876,37.77004,0.1876132,0.22320579,0.15769623,0.18624537,0.18899107
t_1149,-1.8067499999999939,37.80554,0.07460779,0.08524262,0.06529975,0.074165784,0.075052425
t_115,-3.244049999999987,36.91303,0.0068840072,0.006725035,0.0070467377,0.0066891084,0.0070845853
t_1150,-1.7618300000000033,37.80554,0.09838325,0.11651541,0.08307282,0.09764855,0.09912348
t_1151,-1.671999999999997,37.80554,0.16256988,0.20077616,0.13163398,0.16106744,0.16408633
t_1152,-1.7169199999999876,37.80554,0.13705052,0.16653451,0.11278651,0.13588092,0.1382302
t_1153,-1.7169199999999876,37.84102,0.111081004,0.13696164,0.09009084,0.11001352,0.11215884
t_1154,-1.8067499999999939,37.84102,0.06796161,0.07746953,0.05962061,0.06754352,0.068382286
t_1155,-1.671999999999997,37.84102,0.12508662,0.15629801,0.10010787,0.123814456,0.12637185
t_1156,-1.6270800000000065,37.80554,0.1591496,0.1977813,0.12806366,0.15762211,0.1606919
t_1157,-1.5821699999999908,37.80554,0.13351902,0.16481343,0.108166724,0.13225903,0.13479102
t_1158,-1.5821699999999908,37.84102,0.0878068,0.10766238,0.07161308,0.08698532,0.08863604
t_1159,-1.5372500000000002,37.84102,0.06600358,0.07810677,0.055775873,0.06548956,0.06652165
t_116,-3.19914,36.94894,0.006975792,0.006975458,0.0069761253,0.0067782183,0.0071791243
t_1160,-1.6270800000000065,37.84102,0.11814339,0.14739525,0.094696805,0.11694974,0.11934923
t_1161,-1.6270800000000065,37.87648,0.08559592,0.1070061,0.06846958,0.08469036,0.08651117
t_1162,-1.5372500000000002,37.87648,0.053597093,0.06288652,0.045679875,0.05319022,0.054007076
t_1163,-1.5821699999999908,37.87648,0.06975276,0.08514489,0.057143148,0.06909426,0.07041753
t_1164,-1.5821699999999908,37.91193,0.06607858,0.080347374,0.05434376,0.06544594,0.066717334
t_1165,-1.6270800000000065,37.91193,0.08063623,0.10087755,0.06445637,0.07974754,0.081534825
t_1166,-1.7618300000000033,37.84102,0.08905993,0.10663409,0.074382134,0.088316746,0.089809366
t_1167,-1.671999999999997,37.87648,0.09845408,0.12410633,0.078104034,0.0973681,0.09955217
t_1168,-1.8067499999999939,37.87648,0.06642598,0.07801193,0.056560718,0.065887585,0.06696878
t_1169,-1.7618300000000033,37.87648,0.076048,0.0929436,0.06222374,0.07530105,0.07680236
t_117,-3.3338799999999935,36.94894,0.0067611174,0.0065004155,0.0070322747,0.0065767094,0.0069506965
t_1170,-1.7169199999999876,37.87648,0.09108819,0.11398148,0.072793044,0.09010526,0.09208185
t_1171,-1.7169199999999876,37.91193,0.07235723,0.09200041,0.056908097,0.07148252,0.073242635
t_1172,-1.671999999999997,37.91193,0.07657575,0.09725887,0.06029111,0.075666726,0.077495694
t_1173,-1.7618300000000033,37.91193,0.07466336,0.09378754,0.059438787,0.0737887,0.07554839
t_1174,-1.8067499999999939,37.91193,0.06345457,0.078013934,0.051612347,0.06276033,0.06415649
t_1175,-1.7169199999999876,37.94735,0.061994035,0.080001034,0.048040133,0.061166007,0.062833264
t_1176,-1.5372500000000002,37.91193,0.04637092,0.054221306,0.039657146,0.046015844,0.046728738
