# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:USGS, Rupture:Zarei_et_al_2019
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1056,57.50471999999999,35.28401,0.006708489,0.0055039064,0.0075087454,0.0072756708
t_1057,57.953869999999995,35.35731,0.013567935,0.013386732,0.012854419,0.014516147
t_1058,57.77420999999998,35.35731,0.0074589155,0.0062280805,0.008435902,0.007838173
t_1059,57.684380000000004,35.35731,0.007737118,0.006529158,0.008454703,0.008308662
t_106,57.055560000000014,36.52097,0.002078602,0.0015425611,0.002527491,0.0023538265
t_1060,57.86403999999999,35.35731,0.0127084805,0.012316601,0.012106185,0.013822348
t_1061,58.043710000000004,35.35731,0.011061782,0.010165224,0.011525569,0.011488935
t_1062,57.59455,35.35731,0.01058907,0.009861469,0.0101634115,0.01201728
t_1063,57.50471999999999,35.35731,0.009775691,0.009006741,0.009453298,0.011164975
t_1064,58.13354000000001,35.35731,0.011754377,0.010704042,0.0122687295,0.012257981
t_1065,57.77420999999998,35.43054,0.0091046905,0.008073938,0.0094440505,0.009939753
t_1066,57.50471999999999,35.43054,0.009009587,0.008193593,0.008843099,0.010290362
t_1067,57.684380000000004,35.43054,0.009654306,0.0087727895,0.00962688,0.010801787
t_1068,57.86403999999999,35.43054,0.009472107,0.008444594,0.009873313,0.010196316
t_1069,58.043710000000004,35.43054,0.009395562,0.0081621045,0.010204979,0.009789566
t_107,56.696230000000014,36.52097,0.0029551757,0.002521716,0.0030163408,0.003570559
t_1070,58.13354000000001,35.43054,0.011526506,0.010499461,0.01188546,0.012228673
t_1071,57.59455,35.43054,0.010614578,0.009959538,0.010028309,0.012149209
t_1072,57.953869999999995,35.43054,0.007931704,0.0066782515,0.008986634,0.008232945
t_1073,57.86403999999999,35.5037,0.00839819,0.0072211577,0.008985352,0.009052234
t_1074,57.77420999999998,35.5037,0.010212224,0.009397641,0.010023905,0.011462558
t_1075,57.953869999999995,35.5037,0.0085347155,0.0072976653,0.009253627,0.00908568
t_1076,58.13354000000001,35.5037,0.0116275195,0.010682799,0.011731742,0.012577645
t_1077,57.684380000000004,35.5037,0.009779473,0.008974864,0.00956085,0.011077574
t_1078,57.59455,35.5037,0.0096849315,0.008948034,0.009314877,0.011094504
t_1079,57.50471999999999,35.5037,0.007604549,0.006658492,0.007804757,0.008599432
t_108,57.23522,36.52097,0.0029551613,0.0023764386,0.0032598441,0.0034400246
t_1080,58.043710000000004,35.5037,0.009455191,0.00824021,0.01007447,0.010066654
t_1081,57.77420999999998,35.5768,0.009619711,0.00876867,0.009489822,0.010866361
t_1082,57.953869999999995,35.5768,0.011155386,0.010368996,0.010836585,0.012490532
t_1083,57.59455,35.5768,0.008617235,0.007789271,0.008507785,0.009852236
t_1084,58.043710000000004,35.5768,0.009228991,0.008039577,0.009746484,0.009974609
t_1085,57.684380000000004,35.5768,0.008556156,0.007634937,0.008629986,0.009661815
t_1086,58.13354000000001,35.5768,0.012471433,0.011734274,0.012050084,0.0138026485
t_1087,57.50471999999999,35.5768,0.008495707,0.0077348123,0.008268592,0.00980316
t_1088,57.86403999999999,35.5768,0.010761936,0.01000202,0.010394746,0.012144586
t_1089,58.13354000000001,35.64983,0.012800398,0.012188422,0.0120228445,0.014392759
t_109,57.14538999999999,36.52097,0.0021907173,0.001633629,0.0026496307,0.0024795083
t_1090,58.043710000000004,35.64983,0.011882978,0.011192676,0.01127777,0.013413888
t_1091,57.684380000000004,35.64983,0.008488477,0.007625913,0.008449719,0.009676155
t_1092,57.86403999999999,35.64983,0.01019566,0.009412301,0.009867253,0.011586075
t_1093,57.50471999999999,35.64983,0.008115662,0.007365808,0.007907499,0.009398082
t_1094,57.953869999999995,35.64983,0.00880617,0.0077249557,0.009130271,0.009735577
t_1095,57.59455,35.64983,0.008516777,0.0077415835,0.008312431,0.009811625
t_1096,57.77420999999998,35.64983,0.0063553867,0.0051880656,0.007132913,0.006915816
t_1097,58.043710000000004,35.72279,0.007322427,0.00607634,0.008089418,0.007923033
t_1098,57.953869999999995,35.72279,0.009726569,0.008863441,0.009568795,0.011018901
t_1099,57.59455,35.72279,0.009246571,0.008654052,0.008621444,0.010815025
t_11,60.82848000000001,36.44874,0.006879588,0.0061879517,0.006710326,0.008068792
t_110,57.23522,36.59313,0.0035105697,0.0029981723,0.0035978998,0.004198579
t_1100,57.684380000000004,35.72279,0.008923794,0.0081950445,0.00858373,0.010314834
t_1101,57.50471999999999,35.72279,0.007453626,0.006678238,0.0073703644,0.008629673
t_1102,57.86403999999999,35.72279,0.009271984,0.008427177,0.009118199,0.010556973
t_1103,58.76236,35.13722,0.023285724,0.022773366,0.022437597,0.023854317
t_1104,58.672529999999995,35.13722,0.018475248,0.01714047,0.019202668,0.018673511
t_1105,58.85219000000001,35.13722,0.02603708,0.025684336,0.025032744,0.026510524
t_1106,58.40303,35.13722,0.014689994,0.01280531,0.016201982,0.014790963
t_1107,58.49286000000001,35.13722,0.014547245,0.012564154,0.016356265,0.014497691
t_1108,58.313199999999995,35.13722,0.021171076,0.02061736,0.020051045,0.022470433
t_1109,58.22336999999999,35.13722,0.013458087,0.0117939105,0.01466511,0.013703045
t_111,56.696230000000014,36.59313,0.001667683,0.0012210349,0.0020486934,0.0018980927
t_1110,58.58269999999999,35.13722,0.015612335,0.013709691,0.017209148,0.01551391
t_1111,58.76236,35.21065,0.024692357,0.024118919,0.023586761,0.025550904
t_1112,58.22336999999999,35.21065,0.020850034,0.020946639,0.018927159,0.022420976
t_1113,58.313199999999995,35.21065,0.021997556,0.022028795,0.020024693,0.02359207
t_1114,58.49286000000001,35.21065,0.024447812,0.024661949,0.022207096,0.02596276
t_1115,58.58269999999999,35.21065,0.024164794,0.024074603,0.022401307,0.025417998
t_1116,58.40303,35.21065,0.019975299,0.019301234,0.019245576,0.021074966
t_1117,58.85219000000001,35.21065,0.027995853,0.027772155,0.026392104,0.028882097
t_1118,58.672529999999995,35.21065,0.02321204,0.022586426,0.022202611,0.024138639
t_1119,58.58269999999999,35.28401,0.020924738,0.020373432,0.020068537,0.021923969
t_112,56.8759,36.59313,0.0020885991,0.0015943153,0.0024317286,0.0024047492
t_1120,58.76236,35.28401,0.02154022,0.020487893,0.021481548,0.022244873
t_1121,58.22336999999999,35.28401,0.018106569,0.017868225,0.016911533,0.01940075
t_1122,58.49286000000001,35.28401,0.02068447,0.020349097,0.019503912,0.021820866
t_1123,58.313199999999995,35.28401,0.018994624,0.01869434,0.01779548,0.020286852
t_1124,58.40303,35.28401,0.020639189,0.02054689,0.019101327,0.021972727
t_1125,58.85219000000001,35.28401,0.01921416,0.017308075,0.020618383,0.019260293
t_1126,58.672529999999995,35.28401,0.022598246,0.022045879,0.021551056,0.023644643
t_1127,58.313199999999995,35.35731,0.013333129,0.012264748,0.013801032,0.013857524
t_1128,58.58269999999999,35.35731,0.01168717,0.010014137,0.013472576,0.011598883
t_1129,58.76236,35.35731,0.017113227,0.015449205,0.018159406,0.01739628
t_113,56.96573000000001,36.59313,0.0017860959,0.0012990838,0.002231372,0.0020180964
t_1130,58.40303,35.35731,0.011299271,0.009879142,0.01259321,0.01134229
t_1131,58.85219000000001,35.35731,0.01899177,0.017282112,0.02001835,0.01933519
t_1132,58.22336999999999,35.35731,0.012778071,0.011710008,0.013212997,0.013372078
t_1133,58.672529999999995,35.35731,0.015805973,0.014291162,0.01677085,0.016058901
t_1134,58.49286000000001,35.35731,0.013618554,0.012418284,0.014437763,0.013789375
t_1135,58.49286000000001,35.43054,0.013238089,0.012675812,0.013564815,0.013401442
t_1136,58.85219000000001,35.43054,0.014400094,0.012342879,0.016327195,0.014474372
t_1137,58.40303,35.43054,0.012210049,0.01140558,0.012719177,0.012423675
t_1138,58.58269999999999,35.43054,0.018176593,0.018055914,0.017244138,0.019034613
t_1139,58.313199999999995,35.43054,0.012200646,0.011211782,0.01266655,0.012677358
t_114,56.78605999999999,36.59313,0.0016584723,0.0012034588,0.002070721,0.0018792321
t_1140,58.672529999999995,35.43054,0.020323167,0.02002105,0.019153351,0.021493174
t_1141,58.22336999999999,35.43054,0.010428052,0.009115222,0.011315615,0.010774122
t_1142,58.76236,35.43054,0.013932252,0.012077503,0.015524181,0.014051109
t_1143,58.22336999999999,35.5037,0.012468876,0.01162788,0.012450303,0.013415477
t_1144,58.313199999999995,35.5037,0.01241723,0.011642208,0.012520491,0.01312729
t_1145,58.85219000000001,35.5037,0.016001377,0.014355951,0.01688421,0.016542261
t_1146,58.76236,35.5037,0.014376624,0.012758343,0.01536741,0.014767926
t_1147,58.58269999999999,35.5037,0.010857057,0.009559497,0.012065247,0.010869606
t_1148,58.49286000000001,35.5037,0.013940536,0.0139404815,0.013562559,0.014303201
t_1149,58.942020000000014,35.5037,0.017140254,0.015417592,0.018065125,0.017703895
t_115,57.325050000000005,36.59313,0.0039147492,0.0034108597,0.003909366,0.00470544
t_1150,58.672529999999995,35.5037,0.010896053,0.00925603,0.012545551,0.010961231
t_1151,58.40303,35.5037,0.011732933,0.011090386,0.012055418,0.012030571
t_1152,58.672529999999995,35.5768,0.01013326,0.008515845,0.011698834,0.010301399
t_1153,58.22336999999999,35.5768,0.008301814,0.006945995,0.009408322,0.008665929
t_1154,58.49286000000001,35.5768,0.012694394,0.011995834,0.01278923,0.013316595
t_1155,58.58269999999999,35.5768,0.01134119,0.010057622,0.012192707,0.011637007
t_1156,58.76236,35.5768,0.010807796,0.009039288,0.012494691,0.01101342
t_1157,58.313199999999995,35.5768,0.008717527,0.007400603,0.009813589,0.009004894
t_1158,58.85219000000001,35.5768,0.017217811,0.016080413,0.017173888,0.018334258
t_1159,58.40303,35.5768,0.014717005,0.014484965,0.013850614,0.01583569
t_116,57.14538999999999,36.59313,0.0021725588,0.0016305947,0.0025948442,0.0024694267
t_1160,58.942020000000014,35.5768,0.015994055,0.014407686,0.016690684,0.016734133
t_1161,58.22336999999999,35.64983,0.011685135,0.010823348,0.01151476,0.012891274
t_1162,58.313199999999995,35.64983,0.012529204,0.011775881,0.012207643,0.013749571
t_1163,58.58269999999999,35.64983,0.0089717535,0.0074791918,0.010360269,0.009220815
t_1164,58.672529999999995,35.64983,0.012914239,0.011669814,0.0133471,0.013710221
t_1165,58.49286000000001,35.64983,0.008543263,0.0071383556,0.00983744,0.008792743
t_1166,58.76236,35.64983,0.018032523,0.017474916,0.0168581,0.019691214
t_1167,58.85219000000001,35.64983,0.01903822,0.018453285,0.017765652,0.020772962
t_1168,58.40303,35.64983,0.008265709,0.006901035,0.0094728945,0.008558557
t_1169,58.942020000000014,35.64983,0.01859951,0.017765345,0.017798487,0.020154828
t_117,57.414890000000014,36.59313,0.0041036233,0.0035898106,0.0040802998,0.004928724
t_1170,58.76236,35.72279,0.017197145,0.016656347,0.015947785,0.018975226
t_1171,58.22336999999999,35.72279,0.0077447263,0.006425419,0.008669084,0.008265358
t_1172,58.85219000000001,35.72279,0.018242149,0.017732233,0.01681016,0.020117296
t_1173,59.75050999999999,35.13722,0.03870077,0.03813827,0.037794933,0.038463607
t_1174,59.39117999999999,35.13722,0.018961621,0.019881535,0.018542584,0.018970042
t_1175,59.12168,35.13722,0.024787644,0.022082157,0.028241621,0.023607431
t_1176,58.942020000000014,35.13722,0.026833724,0.025829444,0.027073028,0.026874298
t_1177,59.570840000000004,35.13722,0.019339453,0.017228872,0.02244905,0.018313678
t_1178,59.21152000000001,35.13722,0.02666183,0.0245522,0.029298132,0.025580844
t_1179,59.48101,35.13722,0.013580096,0.012013799,0.016107418,0.012766002
t_118,57.055560000000014,36.59313,0.0019308563,0.0014197805,0.0023763531,0.002184971
t_1180,59.30135000000001,35.13722,0.029392315,0.02976079,0.02850258,0.029251091
t_1181,59.66067000000001,35.13722,0.026854642,0.02491656,0.029261095,0.02593412
t_1182,59.03184999999999,35.13722,0.031546965,0.03061824,0.031617027,0.031457786
t_1183,59.39117999999999,35.21065,0.015903523,0.014772667,0.017320655,0.015461095
t_1184,58.942020000000014,35.21065,0.031527914,0.03130767,0.029755443,0.032320227
t_1185,59.75050999999999,35.21065,0.031181404,0.029946242,0.03168028,0.031017143
t_1186,59.30135000000001,35.21065,0.021337265,0.01921396,0.024085825,0.020426197
t_1187,59.570840000000004,35.21065,0.020866185,0.019179894,0.022756798,0.020261517
t_1188,59.66067000000001,35.21065,0.030812634,0.030011171,0.03058857,0.030829085
t_1189,59.21152000000001,35.21065,0.029009769,0.026240146,0.03254077,0.027858496
t_119,57.23522,36.66522,0.0035565875,0.0030785352,0.003574541,0.004285118
t_1190,59.03184999999999,35.21065,0.035800293,0.035540245,0.03396593,0.036421563
t_1191,59.48101,35.21065,0.016055416,0.014642803,0.017791495,0.015483987
t_1192,59.12168,35.21065,0.041656725,0.041474283,0.0394949,0.04207753
t_1193,59.12168,35.28401,0.034835506,0.03365319,0.035476446,0.035097692
t_1194,58.942020000000014,35.28401,0.024188243,0.022720724,0.02487332,0.024563612
t_1195,59.30135000000001,35.28401,0.040712774,0.040815648,0.037867434,0.04145302
t_1196,59.48101,35.28401,0.027568158,0.027375603,0.02635281,0.028071845
t_1197,59.66067000000001,35.28401,0.031314973,0.030739507,0.030030252,0.031841286
t_1198,59.39117999999999,35.28401,0.028881175,0.028638033,0.0277166,0.029355444
t_1199,59.21152000000001,35.28401,0.05317211,0.0536006,0.050771277,0.05370559
t_12,61.00815,36.44874,0.0067601795,0.0061268504,0.0065060006,0.007985473
t_120,56.8759,36.66522,0.0024863826,0.002025669,0.0026952932,0.0029527731
t_1200,59.75050999999999,35.28401,0.034373496,0.03412478,0.03233783,0.035070952
t_1201,59.570840000000004,35.28401,0.030109398,0.030037353,0.028508065,0.030705238
t_1202,59.03184999999999,35.28401,0.027789118,0.026298877,0.028613482,0.02807205
t_1203,59.30135000000001,35.35731,0.03408034,0.033731025,0.032734096,0.03497909
t_1204,59.48101,35.35731,0.029478766,0.029118264,0.027864598,0.03037462
t_1205,59.570840000000004,35.35731,0.030434923,0.030233355,0.028480634,0.03141792
t_1206,59.12168,35.35731,0.022674114,0.02006594,0.025485415,0.02237519
t_1207,59.75050999999999,35.35731,0.029858349,0.029068302,0.028688403,0.030686561
t_1208,59.39117999999999,35.35731,0.030692514,0.030274855,0.029193053,0.03157618
t_1209,59.66067000000001,35.35731,0.030951492,0.030581856,0.029076356,0.031925805
t_121,57.414890000000014,36.66522,0.0041620065,0.0036924477,0.0040531657,0.005038009
t_1210,58.942020000000014,35.35731,0.02321534,0.021875609,0.023568839,0.023891563
t_1211,59.03184999999999,35.35731,0.02652838,0.025290996,0.02675498,0.027240379
t_1212,59.21152000000001,35.35731,0.033766817,0.032904357,0.033712532,0.034456223
t_1213,59.66067000000001,35.43054,0.020850377,0.018881207,0.022094257,0.02103639
t_1214,59.21152000000001,35.43054,0.022010166,0.019866837,0.023671001,0.022151483
t_1215,59.12168,35.43054,0.018452412,0.016031317,0.020903118,0.018394293
t_1216,59.75050999999999,35.43054,0.022287574,0.020543296,0.023107592,0.022696598
t_1217,59.39117999999999,35.43054,0.017831847,0.015421049,0.020273104,0.017648876
t_1218,59.30135000000001,35.43054,0.017665964,0.015130616,0.020510817,0.017441723
t_1219,58.942020000000014,35.43054,0.017395893,0.01535511,0.018916499,0.01759522
t_122,56.696230000000014,36.66522,0.0018227817,0.0013805127,0.0021414838,0.002106073
t_1220,59.48101,35.43054,0.016607258,0.014186494,0.019164175,0.016380167
t_1221,59.570840000000004,35.43054,0.020468611,0.018484121,0.021781424,0.020613106
t_1222,59.03184999999999,35.43054,0.018798962,0.016643748,0.020496057,0.018944891
t_1223,59.570840000000004,35.5037,0.014902539,0.012547386,0.017342007,0.0148297455
t_1224,59.03184999999999,35.5037,0.0146873165,0.012503601,0.01678093,0.014813011
t_1225,59.30135000000001,35.5037,0.015364101,0.013003865,0.017844299,0.015337442
t_1226,59.48101,35.5037,0.015138453,0.012794487,0.01754102,0.015083171
t_1227,59.66067000000001,35.5037,0.015472388,0.0131335175,0.017757602,0.015438642
t_1228,59.39117999999999,35.5037,0.015381052,0.013035144,0.017787337,0.015344601
t_1229,59.21152000000001,35.5037,0.01593778,0.013625933,0.01822582,0.015988475
t_123,57.055560000000014,36.66522,0.0031517886,0.0026882084,0.003225049,0.0037926382
t_1230,59.12168,35.5037,0.015069387,0.012787531,0.017389417,0.015129933
t_1231,59.03184999999999,35.5768,0.01872261,0.017448287,0.018789224,0.019828377
t_1232,59.48101,35.5768,0.015936531,0.013847106,0.017473944,0.016209556
t_1233,59.66067000000001,35.5768,0.014177304,0.011965777,0.016243683,0.014294591
t_1234,59.12168,35.5768,0.022536544,0.02178957,0.021429226,0.02412202
t_1235,59.39117999999999,35.5768,0.026051758,0.025704084,0.023832424,0.027930278
t_1236,59.21152000000001,35.5768,0.024395023,0.023849498,0.022736087,0.02614814
t_1237,59.30135000000001,35.5768,0.025046043,0.02454538,0.023227567,0.026819542
t_1238,59.570840000000004,35.5768,0.018106183,0.016332923,0.018951863,0.018717526
t_1239,59.21152000000001,35.64983,0.02309004,0.022673797,0.02110636,0.025086436
t_124,56.96573000000001,36.66522,0.0028565112,0.0023948073,0.0029881152,0.0034227218
t_1240,59.30135000000001,35.64983,0.01947017,0.018370356,0.019090915,0.02081539
t_1241,59.48101,35.64983,0.021643354,0.020843979,0.02051607,0.023258263
t_1242,59.12168,35.64983,0.02225471,0.021786518,0.020441823,0.024206055
t_1243,59.930170000000004,34.99017,0.029705934,0.025741437,0.03644172,0.027226526
t_1244,60.199659999999994,34.99017,0.045635644,0.04490936,0.04458298,0.044799577
t_1245,59.84034,35.06373,0.03479292,0.03243158,0.037879106,0.033227324
t_1246,60.46915999999999,35.06373,0.033057652,0.032039225,0.032361027,0.033490274
t_1247,60.37933000000001,35.06373,0.032555386,0.031089213,0.032972284,0.032498047
t_1248,60.02000000000001,35.06373,0.03972772,0.038307175,0.04064133,0.038720388
t_1249,60.28949,35.06373,0.03229308,0.030394332,0.033672173,0.031761497
t_125,56.78605999999999,36.66522,0.002172791,0.0017198437,0.0024354653,0.0025553554
t_1250,60.199659999999994,35.06373,0.043489043,0.0430829,0.041268755,0.04335889
t_1251,60.10982999999999,35.06373,0.04008627,0.03892252,0.040196646,0.03938922
t_1252,59.930170000000004,35.06373,0.038667575,0.036979113,0.040377952,0.03742454
t_1253,59.930170000000004,35.13722,0.031065065,0.02872117,0.03350359,0.0300181
t_1254,60.28949,35.13722,0.026961762,0.024641193,0.028860582,0.026495459
t_1255,60.37933000000001,35.13722,0.02523732,0.022918902,0.027046315,0.024923874
t_1256,59.84034,35.13722,0.039800417,0.039107688,0.038952656,0.039480466
t_1257,60.46915999999999,35.13722,0.025024898,0.023029793,0.026254289,0.025089009
t_1258,60.02000000000001,35.13722,0.04099559,0.040442422,0.039349552,0.040899932
t_1259,60.10982999999999,35.13722,0.04034457,0.039840173,0.03843223,0.040455163
t_126,57.14538999999999,36.66522,0.0033956629,0.0029282155,0.0034267276,0.0040940205
t_1260,60.199659999999994,35.13722,0.029528186,0.027411234,0.031207217,0.02902594
