# 19810000_Sequence_GulfOfCorinth/19810225_M6.4_GulfofCorinth median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_159,22.086000000000013,37.851,0.015402121,0.02046536,0.033499543
s_16,23.117999999999995,38.359,0.056154978,0.06337612,0.114978574
s_160,22.056999999999988,37.938,0.014626131,0.019676618,0.03342828
s_161,23.087999999999994,38.936,0.014713584,0.018407423,0.03445653
s_162,22.019000000000005,38.168,0.013752819,0.018528003,0.03168484
s_163,22.033999999999992,37.949,0.013577842,0.018471316,0.03242618
s_164,22.24000000000001,37.551,0.015212164,0.01978311,0.040555008
s_165,22.474999999999994,38.829,0.01881517,0.023267483,0.030599156
s_166,22.820999999999998,38.968,0.010267186,0.013855144,0.024631271
s_167,21.954999999999984,37.949,0.01269198,0.017038263,0.028950168
s_168,24.158000000000015,38.398,0.012178953,0.015654793,0.03218164
s_169,22.894000000000005,37.167,0.010990094,0.014670477,0.02467407
s_17,23.339,38.318,0.0517908,0.0596352,0.10753332
s_170,21.888000000000005,38.23,0.010663219,0.014530967,0.02588148
s_171,21.920000000000016,38.398,0.014126388,0.017726546,0.032932706
s_172,24.13499999999999,38.579,0.0109966425,0.01409592,0.028769493
s_173,22.388000000000005,37.287,0.012838293,0.016329773,0.03161136
s_174,24.11699999999999,38.628,0.009836307,0.01287929,0.02100475
s_175,22.158999999999992,37.403,0.0123106055,0.015758455,0.031194428
s_176,24.337999999999994,38.044,0.010009976,0.013082027,0.021212263
s_177,21.956999999999994,37.612,0.010653698,0.014191755,0.02377333
s_178,21.855999999999995,37.682,0.011321105,0.014613562,0.029792614
s_179,21.781000000000006,37.913,0.009815092,0.013195349,0.022725597
s_18,23.367999999999995,38.411,0.036020648,0.043955613,0.08382765
s_180,22.170000000000016,37.313,0.010782933,0.0138820615,0.028133782
s_181,22.212999999999994,37.252,0.008816622,0.011799418,0.02012217
s_182,21.802999999999997,37.699,0.009680672,0.012823093,0.021216601
s_183,22.288999999999987,39.0,0.009895585,0.012606338,0.025277628
s_184,21.74600000000001,37.797,0.011722013,0.01476054,0.027860472
s_185,21.701999999999998,37.881,0.008640564,0.011667669,0.020407537
s_186,21.675999999999988,37.933,0.012329104,0.015218605,0.026721573
s_187,24.542,38.006,0.009175394,0.011522941,0.022099787
s_188,21.622000000000014,37.895,0.010345423,0.013036443,0.024822926
s_189,21.685000000000002,37.58,0.010037764,0.0125067765,0.02301025
s_19,22.60300000000001,38.053,0.06385578,0.07567155,0.13144577
s_190,21.608000000000004,38.48,0.007696481,0.0101120975,0.016478542
s_191,22.562000000000012,36.938,0.00890918,0.011133398,0.020739315
s_192,21.59299999999999,38.454,0.008572227,0.010959046,0.021934872
s_193,21.718999999999994,37.467,0.007921716,0.010335659,0.016436657
s_194,21.671999999999997,37.51,0.008914252,0.011251829,0.021625109
s_195,21.56899999999999,37.663,0.011471934,0.013752115,0.018073216
s_196,21.605999999999995,37.56,0.008940238,0.011185184,0.020918248
s_197,22.021000000000015,37.1,0.0099026,0.011938402,0.019586507
s_198,22.873999999999995,36.804,0.009454106,0.011426071,0.018991973
s_199,22.042,37.054,0.010940475,0.012974176,0.015933795
s_2,23.054000000000002,38.045,0.25713968,0.19134974,0.2828634
s_20,23.478999999999985,38.364,0.038114328,0.046092603,0.08210907
s_200,21.48599999999999,38.512,0.006612702,0.008710823,0.014262429
s_201,21.477000000000004,38.514,0.0063704164,0.008452078,0.014117185
s_202,21.375,37.797,0.009013531,0.0109099895,0.018287146
s_203,21.318000000000012,38.428,0.008547039,0.010249649,0.016645893
s_204,21.276999999999987,37.843,0.009888508,0.011616467,0.0141171245
s_205,23.738,38.037,0.032122526,0.03942376,0.06900775
s_206,21.266999999999996,38.47,0.008043805,0.009628381,0.015554588
s_207,21.61099999999999,37.147,0.006513294,0.008155848,0.015216706
s_208,23.744,37.95,0.028525915,0.035471875,0.06607403
s_209,23.77600000000001,38.023,0.028735083,0.03553037,0.06429118
s_21,22.556999999999988,37.998,0.04237674,0.054047603,0.082974836
s_210,21.076999999999998,38.561,0.004750899,0.006153968,0.009350696
s_211,23.819999999999993,38.093,0.023957388,0.030280042,0.0598842
s_212,23.839,38.055,0.023450235,0.029599806,0.05798412
s_213,23.86099999999999,38.064,0.020855151,0.026823964,0.041940972
s_214,21.97200000000001,38.556,0.0100213485,0.013446868,0.023523955
s_215,21.760999999999996,38.481,0.008685466,0.01152957,0.019475814
s_216,21.75399999999999,38.649,0.007536585,0.010068432,0.017367613
s_217,21.480999999999995,38.62,0.007731868,0.009625598,0.017920444
s_218,21.451999999999998,38.607,0.008123081,0.009942216,0.017529536
s_219,21.057999999999993,38.866,0.0047785332,0.0059513757,0.007987651
s_22,23.603999999999985,38.35,0.03252001,0.03988209,0.07076304
s_220,21.824000000000012,38.392,0.010019199,0.013282297,0.022062115
s_221,21.651999999999987,38.418,0.008427401,0.011055169,0.017858876
s_222,21.61699999999999,38.486,0.007803479,0.010230513,0.016585587
s_223,21.47200000000001,38.39,0.009056822,0.011154927,0.019841256
s_224,21.525000000000006,38.622,0.0065282015,0.008574006,0.014014236
s_225,21.454000000000008,38.476,0.0067019737,0.00876913,0.014044538
s_226,21.448000000000008,38.526,0.0074224113,0.009383769,0.018184168
s_227,21.35300000000001,38.508,0.006232533,0.008068127,0.012488698
s_228,21.36099999999999,38.595,0.009482029,0.011098954,0.013647533
s_229,21.495000000000005,38.837,0.0067690248,0.008463091,0.015883721
s_23,22.951999999999998,37.902,0.107768975,0.11660954,0.130974
s_230,21.334000000000003,38.55,0.006980327,0.008694692,0.016041936
s_231,21.393,38.769,0.0066123265,0.008222216,0.015141739
s_232,21.288999999999987,38.578,0.008173852,0.009690586,0.015154236
s_233,21.199000000000012,38.459,0.007720072,0.009196805,0.014604332
s_234,21.22200000000001,38.542,0.0071278713,0.008622817,0.01443744
s_235,21.138000000000005,38.746,0.006179075,0.007430499,0.012160781
s_236,21.039999999999992,38.755,0.0046414305,0.0058766534,0.008309838
s_237,20.918000000000006,38.847,0.0040741665,0.005159792,0.0071546086
s_24,23.236999999999995,38.236,0.099537544,0.10067006,0.16086636
s_25,23.656000000000006,38.315,0.03175143,0.03899651,0.068609215
s_26,22.935000000000002,38.268,0.10172552,0.09115735,0.14552727
s_27,23.336000000000013,38.216,0.07039562,0.07414911,0.10975041
s_28,23.033999999999992,38.367,0.052330695,0.059756175,0.09092103
s_29,22.757000000000005,37.899,0.069852956,0.07937349,0.10139146
s_3,23.013000000000005,38.018,0.26634008,0.22277014,0.28922376
s_30,22.687999999999988,37.815,0.045835648,0.056396164,0.09812233
s_31,23.603999999999985,38.065,0.0443378,0.052816965,0.08972878
s_32,23.673000000000002,38.037,0.029923096,0.037642796,0.058478467
s_33,23.138000000000005,38.268,0.097662605,0.099740066,0.15755048
s_34,23.728999999999985,37.933,0.03010534,0.037321188,0.06725336
s_35,23.721000000000004,37.914,0.02965062,0.03699333,0.06750084
s_36,23.78200000000001,38.068,0.028041055,0.034772664,0.06400042
s_37,23.804000000000002,38.062,0.02733702,0.033888303,0.06157626
s_38,23.072000000000003,37.797,0.070389345,0.080771096,0.10603794
s_39,22.88499999999999,37.783,0.048423994,0.058648977,0.07475572
s_4,23.191000000000003,38.039,0.25211045,0.16925004,0.25588945
s_40,22.632000000000005,37.917,0.048821583,0.060325857,0.08733213
s_41,23.091999999999985,37.699,0.049113266,0.06009115,0.10214425
s_42,22.586000000000013,37.951,0.051217165,0.06253897,0.08373679
s_43,23.62899999999999,38.002,0.03497863,0.04297245,0.0838326
s_44,23.47,37.751,0.03671952,0.046633027,0.08887605
s_45,23.687999999999988,38.014,0.035723906,0.043520503,0.07521117
s_46,23.70599999999999,38.055,0.030451093,0.037839673,0.07340173
s_47,22.589,37.768,0.030731084,0.04008676,0.06183664
s_48,23.716999999999985,38.062,0.033900496,0.041464,0.07195655
s_49,23.716999999999985,38.082,0.034152716,0.041765496,0.07197708
s_5,23.156000000000006,38.068,0.31517956,0.18031642,0.31516284
s_50,23.716999999999985,38.022,0.03404549,0.04165405,0.071452044
s_51,23.72,38.245,0.024541039,0.031455398,0.04987314
s_52,23.771000000000015,38.008,0.027861234,0.034620162,0.06459145
s_53,23.781000000000006,38.003,0.029609943,0.0364971,0.06337638
s_54,23.795999999999992,37.986,0.025060236,0.031518824,0.061395846
s_55,23.805000000000007,38.046,0.02741621,0.033964302,0.061382707
s_56,22.736999999999995,38.602,0.031692076,0.039232936,0.05400151
s_57,22.40299999999999,37.835,0.025950635,0.034076866,0.053333625
s_58,22.339,38.149,0.0269017,0.035036962,0.05358506
s_59,23.84700000000001,38.212,0.020439744,0.026340755,0.041404087
s_6,22.97,38.033,0.28446013,0.24263497,0.3473639
s_60,23.867999999999995,38.143,0.02313998,0.029002778,0.0548129
s_61,23.906000000000006,37.899,0.022564266,0.028034804,0.04943961
s_62,23.983000000000004,38.148,0.01702274,0.021967098,0.0457464
s_63,22.435000000000002,38.702,0.01902248,0.023662098,0.04271486
s_64,23.287000000000006,38.899,0.014547251,0.018226804,0.034323353
s_65,22.98400000000001,38.367,0.05246856,0.05987223,0.094601564
s_66,22.800999999999988,38.35,0.05182199,0.05931033,0.09269201
s_67,22.90299999999999,37.716,0.037317745,0.047399163,0.0677329
s_68,22.730999999999995,38.399,0.04107759,0.04941788,0.075243965
s_69,21.64099999999999,37.765,0.009262909,0.011923569,0.024282686
s_7,22.998999999999995,38.248,0.13277215,0.112390496,0.19843212
s_70,22.74000000000001,37.733,0.041444894,0.05133511,0.085775085
s_71,23.12100000000001,38.533,0.03041361,0.037884012,0.07473508
s_72,22.685000000000002,38.431,0.04337498,0.051741194,0.088515624
s_73,22.50200000000001,38.082,0.037195154,0.04817381,0.07569911
s_74,23.054000000000002,37.617,0.03792518,0.047494497,0.082857125
s_75,21.403999999999996,37.849,0.0097941775,0.011776207,0.019143542
s_76,22.437999999999988,38.138,0.03497134,0.04465194,0.08655459
s_77,23.712999999999994,37.942,0.031002624,0.038363703,0.06953105
s_78,22.787000000000006,37.614,0.036404714,0.047055457,0.05907534
s_79,23.73400000000001,37.949,0.030018793,0.037133254,0.06721491
s_8,23.150000000000006,38.335,0.059386496,0.06606386,0.12011595
s_80,23.754999999999995,38.019,0.027619991,0.034518972,0.06665295
s_81,23.762,38.064,0.029274706,0.036203895,0.06630076
s_82,22.88499999999999,37.55,0.026190985,0.033754196,0.06546251
s_83,23.789999999999992,38.058,0.027231324,0.033865657,0.06307617
s_84,23.774,37.914,0.019978434,0.026651759,0.046193946
s_85,23.801999999999992,37.993,0.025251228,0.03167219,0.06092917
s_86,22.683999999999997,38.584,0.025018781,0.03170468,0.064068705
s_87,23.835000000000008,38.038,0.025387648,0.031609077,0.05826369
s_88,22.783999999999992,38.635,0.022960246,0.029376231,0.04563754
s_89,22.900000000000006,38.667,0.022412347,0.028602561,0.05841862
s_9,23.68100000000001,37.952,0.038092565,0.047633097,0.06270287
s_90,23.789999999999992,37.85,0.02043108,0.026917716,0.043327954
s_91,23.82499999999999,37.829,0.02148958,0.027586583,0.053907566
s_92,23.90100000000001,38.045,0.018612986,0.024242548,0.03923662
s_93,22.681999999999988,38.673,0.018570721,0.024330173,0.04020433
s_94,23.822000000000003,38.486,0.01467519,0.019532034,0.033487104
s_95,23.954999999999984,37.882,0.019775072,0.024738744,0.04555861
s_96,23.97999999999999,38.198,0.018387675,0.023270072,0.045295224
s_97,23.99799999999999,38.076,0.017199282,0.022067653,0.045076612
s_98,23.25200000000001,38.818,0.013713154,0.018049238,0.029899083
s_99,23.486999999999995,37.448,0.019684138,0.025394397,0.05005587
t_0,22.469850000000008,36.47754,0.0052338117,0.0064583425,0.011278227
t_1,22.39285000000001,36.48266,0.005378935,0.006562842,0.011060389
t_10,22.447239999999994,36.63551,0.004957745,0.0064722556,0.010119612
t_100,22.520990000000012,36.97445,0.009896201,0.012169763,0.021450084
t_1000,22.79791,38.4812,0.038584273,0.046623122,0.087017186
t_1001,22.840419999999995,38.50937,0.042399272,0.05143231,0.08292091
t_1002,22.76205999999999,38.5146,0.036491457,0.044317037,0.07857689
t_1003,22.882959999999997,38.53752,0.030985115,0.038695935,0.05881338
t_1004,22.804570000000012,38.54277,0.032376926,0.03988622,0.07536778
t_1005,22.847109999999986,38.57093,0.029410275,0.036676362,0.07171575
t_1006,22.768699999999995,38.57616,0.033765312,0.041521627,0.068640575
t_1007,22.889669999999995,38.59907,0.022718132,0.029806046,0.05088364
t_1008,22.811239999999998,38.60432,0.030992175,0.03811674,0.065704554
t_1009,21.928499999999985,38.07176,0.011890915,0.016132273,0.028271433
t_101,22.562880000000007,37.00289,0.009481323,0.011931691,0.022682847
t_1010,21.970640000000003,38.10019,0.0139767025,0.018477578,0.029953448
t_1011,21.89251999999999,38.10506,0.012354231,0.016365027,0.02683005
t_1012,22.01281,38.1286,0.013205632,0.017984321,0.031705935
t_1013,21.93467000000001,38.13349,0.015410804,0.019640358,0.037794344
t_1014,21.976830000000007,38.16191,0.012303191,0.01679368,0.029873867
t_1015,21.89867000000001,38.16678,0.011725495,0.015729835,0.026766965
t_1016,22.019020000000012,38.19031,0.0137728155,0.018511064,0.03145529
t_1017,21.94084000000001,38.1952,0.011574779,0.015792657,0.028130883
t_1018,21.983029999999985,38.22361,0.012501659,0.016936908,0.029513406
t_1019,22.13942,38.21377,0.01821561,0.023862563,0.049643263
t_102,22.604780000000005,37.03132,0.00927709,0.011904599,0.024010295
t_1020,22.061229999999995,38.21871,0.014366089,0.01935582,0.03305339
t_1021,22.103459999999984,38.24708,0.021092212,0.026501046,0.046211194
t_1022,22.272580000000005,38.36045,0.018336313,0.024217512,0.040700667
t_1023,22.194289999999995,38.36545,0.016052548,0.021347143,0.036213573
t_1024,22.350869999999986,38.35543,0.021007633,0.027535724,0.045980506
t_1025,22.35727,38.41706,0.019132843,0.025348412,0.04354576
t_1026,22.477990000000005,38.44026,0.022612834,0.02960429,0.050077997
t_1027,22.39965000000001,38.44534,0.020529693,0.026862808,0.04467731
t_1028,22.442049999999995,38.4736,0.027294206,0.033789087,0.060672104
t_1029,22.36368999999999,38.47867,0.023436267,0.029275754,0.054463133
t_103,22.527420000000006,37.03649,0.009345578,0.011898592,0.02344098
t_1030,22.484469999999988,38.50186,0.020461813,0.026977185,0.045995157
t_1031,22.115999999999985,38.37041,0.014583556,0.019348914,0.032377254
t_1032,22.158299999999997,38.39875,0.014412823,0.01930015,0.033536687
t_1033,22.079980000000006,38.40369,0.012438856,0.01684851,0.030103965
t_1034,22.12227999999999,38.43204,0.013277095,0.01780696,0.031130621
t_1035,22.04392999999999,38.43697,0.01200559,0.016095934,0.028046222
t_1036,22.164600000000007,38.46037,0.0174268,0.022048082,0.04286667
t_1037,22.086240000000004,38.46532,0.012114031,0.016330732,0.028959548
t_1038,22.128569999999996,38.49365,0.013584095,0.017910603,0.029819306
t_1039,22.05018000000001,38.49858,0.011195652,0.015125932,0.02698069
t_104,22.569320000000005,37.06492,0.009427744,0.012152641,0.024827186
t_1040,22.31492,38.38876,0.018463464,0.024505071,0.0421724
t_1041,22.236609999999985,38.39377,0.016975038,0.022391971,0.03752141
t_1042,22.27895000000001,38.42208,0.017105572,0.02269484,0.03879611
t_1043,22.200620000000015,38.42708,0.015367459,0.020389892,0.034686323
t_1044,22.32131000000001,38.45038,0.018387096,0.024112247,0.0399242
t_1045,22.24296000000001,38.45539,0.014881095,0.020065833,0.035765897
t_1046,22.285320000000013,38.4837,0.0155662,0.020877888,0.036698118
t_1047,22.206950000000006,38.48869,0.01796722,0.022717671,0.044074804
t_1048,22.327709999999996,38.51198,0.015932385,0.0213471,0.037452016
t_1049,22.24931000000001,38.517,0.014636656,0.01954278,0.033818062
t_105,22.491929999999996,37.07007,0.009794611,0.012431684,0.024232676
t_1050,21.893380000000008,38.50833,0.00977567,0.013013116,0.0222587
t_1051,22.014099999999985,38.53183,0.010479001,0.014145807,0.025170246
t_1052,21.93567999999999,38.53671,0.009779759,0.0131153995,0.022908026
t_1053,21.977990000000005,38.56507,0.010264815,0.013685422,0.023511613
t_1054,21.899550000000005,38.56993,0.00905324,0.012179617,0.021463554
t_1055,22.02033,38.59342,0.011041874,0.014532484,0.024059247
t_1056,21.941869999999994,38.5983,0.009252587,0.012455729,0.021990385
t_1057,21.98420999999999,38.62665,0.009860154,0.013127832,0.022466322
t_1058,21.905720000000002,38.63151,0.009239043,0.012230718,0.02059269
t_1059,22.026569999999992,38.65498,0.010868504,0.014180589,0.022882907
t_106,22.611249999999984,37.09334,0.008839457,0.011759912,0.01972628
t_1060,22.170919999999995,38.52197,0.012664108,0.017115343,0.030586032
t_1061,22.092510000000004,38.52692,0.012115155,0.016146407,0.027716408
t_1062,22.134860000000003,38.55525,0.013724043,0.01782891,0.02836863
t_1063,22.056430000000006,38.56017,0.010807258,0.014565922,0.025803357
t_1064,22.177240000000012,38.58356,0.011978596,0.01619003,0.028922137
t_1065,22.098790000000008,38.5885,0.011935788,0.01576354,0.026362104
t_1066,22.141160000000013,38.61682,0.011136084,0.015044793,0.026833374
t_1067,22.062690000000003,38.62175,0.011301621,0.014861623,0.0245404
t_1068,22.18356,38.64512,0.011591311,0.015552384,0.02720669
t_1069,22.105070000000012,38.65007,0.010448864,0.014082486,0.024944905
t_107,22.53385,37.09851,0.008930009,0.011771747,0.019244455
t_1070,22.406090000000006,38.50694,0.022841023,0.028741544,0.055353295
t_1071,22.448520000000002,38.53519,0.017741984,0.023754193,0.041900083
t_1072,22.37011000000001,38.54026,0.01780306,0.02326655,0.037996467
t_1073,22.412540000000007,38.56852,0.016576895,0.022104729,0.03831082
t_1074,22.45499000000001,38.59676,0.017119259,0.022646468,0.038381103
t_1075,22.376540000000006,38.60183,0.0146052735,0.019703083,0.03514858
t_1076,22.418990000000008,38.63008,0.014628945,0.019734439,0.035204552
t_1077,22.46146999999999,38.65831,0.014564124,0.019648965,0.035057604
t_1078,22.382980000000003,38.66338,0.013444744,0.018153714,0.03239308
t_1079,22.425459999999987,38.69162,0.018252306,0.022896782,0.04304732
t_108,22.57578000000001,37.12693,0.010752132,0.01374131,0.027247973
t_1080,22.569369999999992,38.55832,0.020748341,0.027234156,0.045844667
t_1081,22.49096,38.56343,0.023558933,0.029527845,0.05598885
t_1082,22.611860000000007,38.58653,0.01968453,0.026112305,0.04521574
t_1083,22.53343000000001,38.59166,0.017764132,0.02375814,0.041772753
t_1084,22.575909999999993,38.61988,0.017366575,0.02329519,0.041262366
t_1085,22.49745999999999,38.62499,0.01596089,0.02147999,0.038203605
t_1086,22.618420000000015,38.64808,0.020219324,0.025994679,0.053985666
t_1087,22.539950000000005,38.65321,0.017618945,0.023054408,0.037785985
t_1088,22.582459999999998,38.68141,0.020392882,0.025715707,0.04954332
t_1089,22.503960000000006,38.68653,0.020703368,0.025746156,0.046301283
t_109,22.498349999999988,37.13208,0.009477251,0.012416215,0.01991472
t_1090,22.69028,38.58136,0.023466572,0.030236455,0.048539385
t_1091,22.73281,38.60954,0.030512864,0.037667867,0.062665
t_1092,22.654359999999997,38.61473,0.024631143,0.030876072,0.05900602
t_1093,22.696889999999996,38.64291,0.022760615,0.02884645,0.05735735
t_1094,22.739440000000002,38.67108,0.019108564,0.025044752,0.04155406
t_1095,22.660950000000014,38.67626,0.018600626,0.024258606,0.039470542
t_1096,22.70349999999999,38.70443,0.015997073,0.021523967,0.03826498
t_1097,22.746080000000006,38.73259,0.018959155,0.024252752,0.049229868
t_1098,22.667550000000006,38.73778,0.018648049,0.023717456,0.047094975
t_1099,22.710129999999992,38.76594,0.017099565,0.022021856,0.04558451
t_11,22.37012999999999,36.64062,0.0058082943,0.007243086,0.013232491
t_110,22.48553000000001,37.00805,0.010356816,0.012706253,0.022154931
t_1100,22.853800000000007,38.63247,0.021328108,0.02793757,0.046896756
t_1101,22.775350000000003,38.63771,0.022904314,0.029267762,0.06028366
t_1102,22.817910000000012,38.66586,0.0220004,0.028122175,0.057665247
t_1103,22.860500000000002,38.694,0.022143569,0.027996395,0.054905217
t_1104,22.782010000000014,38.69923,0.01950222,0.02521074,0.039927457
t_1105,22.824600000000004,38.72737,0.01953018,0.024997406,0.050935905
t_1106,22.86721,38.7555,0.017253561,0.02249626,0.03639831
t_1107,22.788669999999996,38.76074,0.014734002,0.019873437,0.0354519
t_1108,22.831289999999996,38.78887,0.016959669,0.021847699,0.045256257
t_1109,22.625,38.7096,0.016003016,0.021250943,0.036310405
t_111,22.408169999999984,37.01316,0.007863597,0.010244285,0.016215365
t_1110,22.546480000000003,38.71474,0.014559524,0.019518824,0.0341819
t_1111,22.589020000000005,38.74293,0.014468174,0.019326925,0.03348587
t_1112,22.510469999999998,38.74805,0.015304595,0.019862987,0.031537965
t_1113,22.55301,38.77625,0.012813804,0.017317079,0.03095331
t_1114,22.595580000000012,38.80443,0.01572847,0.020084558,0.040350337
t_1115,22.516989999999993,38.80955,0.019600451,0.024242537,0.03238111
t_1116,22.52351999999999,38.87103,0.018967906,0.024129553,0.032116562
t_1117,22.63157000000001,38.77111,0.015786706,0.02050299,0.032646585
t_1118,22.674149999999997,38.79928,0.015252746,0.019834606,0.03168996
t_1119,22.63816,38.8326,0.017447518,0.02169538,0.039268542
t_112,22.45004,37.04162,0.010976399,0.013406684,0.022889907
t_1120,22.723389999999995,38.88889,0.015475352,0.019431101,0.036799073
t_1121,22.68737999999999,38.92221,0.012439918,0.01617046,0.02578571
t_1122,22.837980000000016,38.85034,0.015095871,0.019470805,0.040424746
t_1123,22.880650000000003,38.87845,0.013032718,0.01723473,0.028946739
t_1124,22.80202,38.88369,0.016248787,0.02032294,0.037853032
t_1125,22.766040000000004,38.91702,0.01274964,0.016596861,0.026578795
t_1126,22.887370000000004,38.93989,0.013582496,0.01732213,0.03470089
t_1127,22.80870999999999,38.94513,0.013220758,0.016896304,0.034089953
t_1128,22.851400000000012,38.97323,0.011030783,0.014589444,0.024507053
t_1129,22.77270999999999,38.97845,0.01042437,0.013918592,0.02401318
t_113,22.372659999999996,37.04673,0.0077014747,0.01016767,0.01672248
t_1130,22.402330000000006,38.84791,0.014046576,0.017638393,0.03351966
t_1131,22.444880000000012,38.87612,0.015922785,0.019523509,0.03303816
t_1132,22.366240000000005,38.88117,0.01571586,0.019177,0.026409134
t_1133,22.48746,38.90431,0.01247365,0.01597235,0.032448977
t_1134,22.408799999999985,38.90938,0.012111176,0.015419985,0.030786112
t_1135,22.451369999999997,38.93758,0.009853348,0.013154906,0.022689005
t_1136,22.372690000000006,38.94263,0.010534708,0.013642557,0.021533422
t_1137,22.415269999999992,38.97083,0.010023569,0.013092134,0.021201078
t_1138,22.457870000000014,38.99902,0.010449437,0.013444599,0.02777308
t_1139,22.379140000000007,39.00407,0.010224359,0.013069543,0.026474366
t_114,22.414539999999988,37.07519,0.010737511,0.013266196,0.023643522
t_1140,22.56611000000001,38.8992,0.014990464,0.018638805,0.03404043
t_1141,22.608720000000005,38.92737,0.010409982,0.01402939,0.024848633
