# 19810000_Sequence_GulfOfCorinth/19810225_M6.4_GulfofCorinth median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1011,21.89251999999999,38.10506,0.013214128,0.011849508,0.014735902,0.008163389,0.02138979
t_1012,22.01281,38.1286,0.015665974,0.014322131,0.017135909,0.0096780835,0.025358608
t_1013,21.93467000000001,38.13349,0.01588956,0.014340524,0.017605921,0.009816211,0.02572053
t_1014,21.976830000000007,38.16191,0.0155206835,0.014093985,0.017091803,0.009588327,0.025123425
t_1015,21.89867000000001,38.16678,0.012871817,0.01153921,0.01435832,0.007951917,0.020835688
t_1016,22.019020000000012,38.19031,0.018379776,0.016787963,0.02012252,0.011354609,0.029751455
t_1017,21.94084000000001,38.1952,0.01348329,0.012158768,0.014952099,0.008329671,0.021825485
t_1018,21.983029999999985,38.22361,0.0143691525,0.013029992,0.015845947,0.008876937,0.023259435
t_1019,22.13942,38.21377,0.023372624,0.02173999,0.025127865,0.014439078,0.03783341
t_102,22.604780000000005,37.03132,0.008411558,0.0071635554,0.009876982,0.0051964703,0.013615841
t_1020,22.061229999999995,38.21871,0.019869791,0.01824876,0.021634817,0.012275106,0.03216335
t_1021,22.103459999999984,38.24708,0.024402585,0.022526197,0.02643527,0.015075364,0.039500613
t_1022,22.272580000000005,38.36045,0.02264467,0.021285724,0.024090378,0.013989365,0.03665507
t_1023,22.194289999999995,38.36545,0.018955413,0.017600548,0.020414574,0.011710225,0.030683244
t_1024,22.350869999999986,38.35543,0.025955182,0.024695158,0.027279496,0.016034523,0.042013813
t_1025,22.35727,38.41706,0.023644116,0.022379033,0.02498071,0.014606799,0.038272873
t_1026,22.477990000000005,38.44026,0.029510422,0.02830252,0.030769875,0.01823087,0.0477687
t_1027,22.39965000000001,38.44534,0.02476058,0.023493573,0.026095917,0.015296526,0.040080104
t_1028,22.442049999999995,38.4736,0.037291978,0.035445474,0.03923467,0.02303814,0.060364753
t_1029,22.36368999999999,38.47867,0.029108454,0.027374895,0.030951792,0.017982543,0.04711803
t_103,22.527420000000006,37.03649,0.0081474865,0.00691552,0.009598922,0.0050333324,0.013188386
t_1030,22.484469999999988,38.50186,0.026396632,0.025114339,0.027744396,0.01630724,0.04272839
t_1031,22.115999999999985,38.37041,0.016611492,0.015234392,0.018113073,0.010262203,0.026889123
t_1032,22.158299999999997,38.39875,0.017479248,0.016099147,0.018977659,0.010798284,0.028293766
t_1033,22.079980000000006,38.40369,0.014394848,0.01309664,0.01582174,0.008892811,0.023301028
t_1034,22.12227999999999,38.43204,0.015340085,0.014013355,0.016792426,0.009476758,0.02483109
t_1035,22.04392999999999,38.43697,0.01303648,0.011765091,0.014445261,0.008053642,0.02110223
t_1036,22.164600000000007,38.46037,0.01774083,0.016264731,0.019350896,0.010959884,0.028717192
t_1037,22.086240000000004,38.46532,0.013835826,0.0125345765,0.015272163,0.008547461,0.022396138
t_1038,22.128569999999996,38.49365,0.017443351,0.015856517,0.019188985,0.010776107,0.028235659
t_1039,22.05018000000001,38.49858,0.012568918,0.011291611,0.013990713,0.007764793,0.020345384
t_104,22.569320000000005,37.06492,0.008252533,0.007060653,0.00964561,0.0050982283,0.013358426
t_1040,22.31492,38.38876,0.022474043,0.021204941,0.0238191,0.013883955,0.03637887
t_1041,22.236609999999985,38.39377,0.021154406,0.01972215,0.022690674,0.013068713,0.034242768
t_1042,22.27895000000001,38.42208,0.021617519,0.02022474,0.023106212,0.013354814,0.03499241
t_1043,22.200620000000015,38.42708,0.018286273,0.016906714,0.0197784,0.011296845,0.029600102
t_1044,22.32131000000001,38.45038,0.022681458,0.021282092,0.024172835,0.014012091,0.036714613
t_1045,22.24296000000001,38.45539,0.017873326,0.016579293,0.01926836,0.011041736,0.028931662
t_1046,22.285320000000013,38.4837,0.01874465,0.017434884,0.020152811,0.01158002,0.03034208
t_1047,22.206950000000006,38.48869,0.020931797,0.019249517,0.022761095,0.0129311895,0.033882428
t_1048,22.327709999999996,38.51198,0.019556925,0.018229065,0.02098151,0.012081825,0.031656913
t_1049,22.24931000000001,38.517,0.017062543,0.015731264,0.018506482,0.010540852,0.027619243
t_105,22.491929999999996,37.07007,0.009376031,0.007995143,0.010995423,0.0057923,0.01517704
t_1050,21.893380000000008,38.50833,0.0097244335,0.0085289255,0.011087517,0.006007535,0.015741
t_1051,22.014099999999985,38.53183,0.0119158095,0.010614594,0.013376537,0.007361317,0.019288193
t_1052,21.93567999999999,38.53671,0.010614099,0.009343708,0.012057215,0.00655715,0.017181106
t_1053,21.977990000000005,38.56507,0.010800858,0.009539645,0.012228814,0.006672526,0.017483415
t_1054,21.899550000000005,38.56993,0.009159802,0.007995727,0.010493354,0.0056587188,0.014827029
t_1055,22.02033,38.59342,0.011542185,0.010224053,0.013030257,0.0071305004,0.018683406
t_1056,21.941869999999994,38.5983,0.009486658,0.0083072735,0.010833479,0.0058606425,0.015356111
t_1057,21.98420999999999,38.62665,0.010753287,0.009442547,0.012245974,0.0066431374,0.017406411
t_1058,21.905720000000002,38.63151,0.0107818,0.009360251,0.0124192415,0.006660752,0.017452566
t_1059,22.026569999999992,38.65498,0.011949094,0.010517372,0.013575716,0.0073818797,0.019342072
t_106,22.611249999999984,37.09334,0.00862494,0.0074382415,0.010000964,0.0053282925,0.013961243
t_1060,22.170919999999995,38.52197,0.015520802,0.014149967,0.01702444,0.0095884,0.025123617
t_1061,22.092510000000004,38.52692,0.013476623,0.012146032,0.014952979,0.008325553,0.021814693
t_1062,22.134860000000003,38.55525,0.014723412,0.013306245,0.016291512,0.00909579,0.023832876
t_1063,22.056430000000006,38.56017,0.011823299,0.010564368,0.013232255,0.007304167,0.019138448
t_1064,22.177240000000012,38.58356,0.015324148,0.01388053,0.016917907,0.009466912,0.024805292
t_1065,22.098790000000008,38.5885,0.01288544,0.011543462,0.014383428,0.007960333,0.02085774
t_1066,22.141160000000013,38.61682,0.012266095,0.011012143,0.013662833,0.0075777154,0.019855203
t_1067,22.062690000000003,38.62175,0.011964113,0.010624074,0.013473174,0.007391158,0.019366384
t_1068,22.18356,38.64512,0.013621337,0.01224911,0.015147289,0.008414953,0.02204894
t_1069,22.105070000000012,38.65007,0.011799029,0.010498773,0.01326032,0.007289173,0.019099161
t_107,22.53385,37.09851,0.008898276,0.007648379,0.01035243,0.005497153,0.014403693
t_1070,22.406090000000006,38.50694,0.0306716,0.028891355,0.03256154,0.01894822,0.049648307
t_1071,22.448520000000002,38.53519,0.022489365,0.021203306,0.023853429,0.01389342,0.03640367
t_1072,22.37011000000001,38.54026,0.023284286,0.021735726,0.024943175,0.014384504,0.037690416
t_1073,22.412540000000007,38.56852,0.02100615,0.019625593,0.022483822,0.012977124,0.034002785
t_1074,22.45499000000001,38.59676,0.021499421,0.02009,0.02300772,0.013281856,0.034801245
t_1075,22.376540000000006,38.60183,0.017457476,0.016162438,0.01885628,0.010784834,0.028258523
t_1076,22.418990000000008,38.63008,0.017492061,0.016197087,0.01889057,0.010806199,0.028314507
t_1077,22.46146999999999,38.65831,0.017474633,0.016173547,0.018880384,0.010795432,0.028286295
t_1078,22.382980000000003,38.66338,0.016155241,0.014823574,0.017606538,0.009980342,0.026150588
t_1079,22.425459999999987,38.69162,0.021976443,0.02015625,0.023961006,0.013576549,0.0355734
t_108,22.57578000000001,37.12693,0.009802273,0.008492697,0.011313785,0.006055622,0.015866999
t_1080,22.569369999999992,38.55832,0.027617414,0.026266312,0.029038014,0.017061412,0.04470448
t_1081,22.49096,38.56343,0.029853923,0.0281521,0.031658623,0.018443078,0.04832473
t_1082,22.611860000000007,38.58653,0.024016727,0.022811212,0.025285948,0.014836989,0.038876023
t_1083,22.53343000000001,38.59166,0.022776939,0.021467198,0.024166588,0.014071077,0.036869172
t_1084,22.575909999999993,38.61988,0.022035405,0.02074258,0.02340881,0.013612974,0.035668846
t_1085,22.49745999999999,38.62499,0.019258283,0.017986951,0.020619474,0.011897331,0.031173501
t_1086,22.618420000000015,38.64808,0.023281336,0.021873267,0.024780046,0.014382682,0.03768564
t_1087,22.539950000000005,38.65321,0.02296239,0.021421866,0.024613699,0.014185645,0.03716936
t_1088,22.582459999999998,38.68141,0.02460227,0.022910664,0.026418775,0.015198725,0.039823845
t_1089,22.503960000000006,38.68653,0.024142412,0.022320878,0.0261126,0.0149146365,0.039079472
t_109,22.498349999999988,37.13208,0.009355605,0.008078684,0.010834357,0.005779681,0.015143975
t_1090,22.69028,38.58136,0.032340866,0.0309232,0.033823524,0.019979455,0.052350357
t_1091,22.73281,38.60954,0.038460646,0.03666422,0.04034509,0.023760116,0.062256485
t_1092,22.654359999999997,38.61473,0.03161331,0.029964074,0.03335332,0.019529987,0.05117266
t_1093,22.696889999999996,38.64291,0.02924372,0.027641209,0.030939138,0.018066108,0.04733699
t_1094,22.739440000000002,38.67108,0.0238027,0.022421364,0.02526914,0.0147047695,0.03852958
t_1095,22.660950000000014,38.67626,0.02174158,0.020374043,0.02320091,0.013431456,0.03519323
t_1096,22.70349999999999,38.70443,0.01987265,0.01856331,0.021274347,0.012276874,0.032167982
t_1097,22.746080000000006,38.73259,0.022257805,0.02071327,0.023917513,0.013750368,0.036028847
t_1098,22.667550000000006,38.73778,0.021873534,0.020259993,0.02361558,0.013512974,0.035406824
t_1099,22.710129999999992,38.76594,0.020781342,0.019180564,0.022515718,0.012838243,0.033638887
t_11,22.37012999999999,36.64062,0.0038859048,0.0030238952,0.004993644,0.002400624,0.006290138
t_110,22.48553000000001,37.00805,0.008840533,0.0074442853,0.010498662,0.0054614814,0.014310226
t_1100,22.853800000000007,38.63247,0.02658409,0.02533635,0.02789328,0.01642305,0.04303183
t_1101,22.775350000000003,38.63771,0.030628942,0.029090574,0.03224866,0.018921867,0.049579255
t_1102,22.817910000000012,38.66586,0.025801653,0.024400245,0.027283547,0.015939677,0.041765295
t_1103,22.860500000000002,38.694,0.026847946,0.025266493,0.028528383,0.016586052,0.043458935
t_1104,22.782010000000014,38.69923,0.02301439,0.021591831,0.024530675,0.01421777,0.037253536
t_1105,22.824600000000004,38.72737,0.022070227,0.020611895,0.023631742,0.013634487,0.035725214
t_1106,22.86721,38.7555,0.022756413,0.02114596,0.024489516,0.014058397,0.036835946
t_1107,22.788669999999996,38.76074,0.017861338,0.016550874,0.019275563,0.01103433,0.028912257
t_1108,22.831289999999996,38.78887,0.02124269,0.019590847,0.02303381,0.013123252,0.03438567
t_1109,22.625,38.7096,0.018812379,0.017476788,0.020250037,0.011621862,0.030451713
t_111,22.408169999999984,37.01316,0.00679567,0.00570324,0.00809735,0.004198211,0.011000193
t_1110,22.546480000000003,38.71474,0.019720495,0.01820208,0.021365575,0.012182875,0.031921685
t_1111,22.589020000000005,38.74293,0.016899765,0.015563443,0.018350828,0.010440293,0.027355753
t_1112,22.510469999999998,38.74805,0.016489737,0.015085017,0.018025262,0.010186986,0.026692038
t_1113,22.55301,38.77625,0.015160835,0.013839965,0.016607769,0.009366021,0.024540938
t_1114,22.595580000000012,38.80443,0.017331654,0.015779935,0.019035963,0.010707104,0.028054856
t_1115,22.516989999999993,38.80955,0.02083642,0.018854123,0.023027133,0.012872268,0.03372804
t_1116,22.52351999999999,38.87103,0.022452628,0.020090045,0.025093053,0.013870725,0.036344208
t_1117,22.63157000000001,38.77111,0.018957183,0.017409278,0.020642715,0.011711318,0.030686108
t_1118,22.674149999999997,38.79928,0.018711586,0.01712672,0.020443114,0.011559594,0.03028856
t_1119,22.63816,38.8326,0.020187251,0.018322285,0.022242043,0.012471226,0.032677226
t_112,22.45004,37.04162,0.009446918,0.007991735,0.011167069,0.005836092,0.015291784
t_1120,22.723389999999995,38.88889,0.017160844,0.015456927,0.019052595,0.010601581,0.027778365
t_1121,22.68737999999999,38.92221,0.014339534,0.012811264,0.016050113,0.00885864,0.023211492
t_1122,22.837980000000016,38.85034,0.01702653,0.01550532,0.018696984,0.010518605,0.02756095
t_1123,22.880650000000003,38.87845,0.016212977,0.014686571,0.017898027,0.010016011,0.026244048
t_1124,22.80202,38.88369,0.016421083,0.01484017,0.01817041,0.010144574,0.026580907
t_1125,22.766040000000004,38.91702,0.01390104,0.01246531,0.015502135,0.008587748,0.0225017
t_1126,22.887370000000004,38.93989,0.014612413,0.013068698,0.016338477,0.0090272175,0.023653204
t_1127,22.80870999999999,38.94513,0.013736362,0.012258523,0.015392363,0.008486013,0.022235133
t_1128,22.851400000000012,38.97323,0.01211143,0.010752868,0.01364164,0.0074821673,0.019604847
t_1129,22.77270999999999,38.97845,0.0113622695,0.010062067,0.012830483,0.0070193526,0.018392175
t_113,22.372659999999996,37.04673,0.00697723,0.0058813835,0.008277259,0.0043103746,0.011294085
t_1130,22.402330000000006,38.84791,0.014861714,0.0132353315,0.01668795,0.00918123,0.024056748
t_1131,22.444880000000012,38.87612,0.01620801,0.014408412,0.018232377,0.010012942,0.026236007
t_1132,22.366240000000005,38.88117,0.016873175,0.014892277,0.019117564,0.010423866,0.027312713
t_1133,22.48746,38.90431,0.013544383,0.012013525,0.015270316,0.008367414,0.021924376
t_1134,22.408799999999985,38.90938,0.013347433,0.011760373,0.015148669,0.008245742,0.021605572
t_1135,22.451369999999997,38.93758,0.011600646,0.010199431,0.013194363,0.0071666166,0.018778037
t_1136,22.372690000000006,38.94263,0.011419168,0.009972082,0.013076244,0.007054503,0.018484276
t_1137,22.415269999999992,38.97083,0.010893262,0.009493424,0.012499511,0.0067296107,0.017632991
t_1138,22.457870000000014,38.99902,0.011725104,0.010193434,0.013486925,0.0072435043,0.0189795
t_1139,22.379140000000007,39.00407,0.009293489,0.008027932,0.010758555,0.005741307,0.015043427
t_114,22.414539999999988,37.07519,0.00972691,0.008266058,0.011445938,0.0060090646,0.015745008
t_1140,22.56611000000001,38.8992,0.015882906,0.014171629,0.017800823,0.009812099,0.025709756
t_1141,22.608720000000005,38.92737,0.012865912,0.011442417,0.014466497,0.007948269,0.020826131
t_1142,22.53004999999999,38.93249,0.012648968,0.01118926,0.014299104,0.007814246,0.020474961
t_1143,22.572669999999988,38.96065,0.012487688,0.011012439,0.014160565,0.0077146105,0.020213896
t_1144,22.49396999999999,38.96576,0.012444383,0.010913324,0.014190241,0.0076878583,0.0201438
t_1145,22.61529999999999,38.9888,0.010093497,0.008870053,0.011485691,0.0062355343,0.016338406
t_1146,22.53658999999999,38.99393,0.01243732,0.010874917,0.014224196,0.007683495,0.020132367
t_1147,22.579229999999995,39.02208,0.011188251,0.009750149,0.012838466,0.006911848,0.018110491
t_1148,22.500490000000013,39.02719,0.010260155,0.00889466,0.011835281,0.006338492,0.016608177
t_1149,22.621890000000008,39.05022,0.009474545,0.008226204,0.010912324,0.0058531594,0.015336504
t_115,22.45643000000001,37.10364,0.009722491,0.008328946,0.011349194,0.0060063344,0.015737856
t_1150,22.730040000000002,38.95034,0.011882777,0.010571498,0.013356705,0.0073409104,0.019234724
t_1151,22.651350000000008,38.95551,0.01141932,0.010118798,0.01288699,0.0070545967,0.018484522
t_1152,22.69400999999999,38.98365,0.010843175,0.0095695,0.012286373,0.006698668,0.017551914
t_1153,22.73669000000001,39.01176,0.010528699,0.009251185,0.011982627,0.006504392,0.01704287
t_1154,22.657960000000003,39.01694,0.011057492,0.009679705,0.012631391,0.0068310685,0.017898832
t_1155,22.700639999999993,39.04506,0.009596669,0.008365563,0.011008949,0.005928605,0.015534187
t_1156,22.74333999999999,39.07317,0.008978488,0.0077911974,0.010346709,0.0055467067,0.014533535
t_1157,22.66458,39.07835,0.008367219,0.0072354455,0.009676025,0.0051690782,0.013544069
t_1158,22.707279999999997,39.10646,0.008843962,0.0076143784,0.0102721015,0.0054635997,0.0143157765
t_1159,22.62849,39.11162,0.0076365713,0.0065502087,0.008903109,0.0047177006,0.012361364
t_116,22.379009999999994,37.10875,0.008938948,0.0076287915,0.010474108,0.0055222795,0.0144695295
t_1160,22.543139999999994,39.05534,0.008989497,0.0077682375,0.010402754,0.0055535077,0.014551355
t_1161,22.585800000000006,39.08349,0.008801574,0.007578871,0.010221535,0.005437413,0.014247161
t_1162,22.50702000000001,39.0886,0.009023538,0.007731734,0.010531175,0.0055745374,0.014606457
t_1163,22.54969,39.11674,0.008045532,0.0068702763,0.009421831,0.0049703475,0.013023352
t_1164,22.59237999999999,39.14487,0.007748795,0.0065922085,0.009108302,0.00478703,0.012543023
t_1165,22.513559999999984,39.14998,0.008021293,0.0067922496,0.00947273,0.0049553732,0.012984117
t_1166,22.556250000000006,39.17812,0.0074703936,0.006303034,0.008853955,0.00461504,0.012092372
t_1167,22.59897000000001,39.20624,0.00795504,0.0066858158,0.009465211,0.0049144435,0.012876871
t_1168,22.520100000000014,39.21135,0.007129432,0.005965472,0.008520499,0.004404402,0.011540456
t_1169,22.562819999999988,39.23948,0.006202154,0.0051700757,0.0074402606,0.0038315502,0.010039465
t_117,22.420909999999992,37.1372,0.009724018,0.00836708,0.011301019,0.0060072783,0.01574033
t_1170,22.29169999999999,38.54529,0.018731698,0.017304474,0.02027664,0.01157202,0.030321117
t_1171,22.21329,38.55028,0.01496376,0.013674865,0.016374137,0.009244272,0.02422193
t_1172,22.33411000000001,38.57356,0.020479072,0.018945076,0.022137275,0.012651507,0.0331496
t_1173,22.255680000000012,38.57858,0.016261429,0.0148884235,0.017761052,0.010045942,0.026322475
t_1174,22.298090000000002,38.60686,0.015964102,0.014635264,0.017413594,0.00986226,0.02584119
t_1175,22.219629999999995,38.61186,0.013965717,0.0126722455,0.015391213,0.008627703,0.022606391
t_1176,22.340519999999998,38.63512,0.017529188,0.016081845,0.019106789,0.010829136,0.028374605
t_1177,22.262049999999988,38.64014,0.0141603,0.012864582,0.0155865215,0.008747913,0.022921365
t_1178,22.304480000000012,38.66841,0.014412738,0.0131029105,0.015853502,0.008903864,0.023329988
t_1179,22.225979999999993,38.67341,0.012647938,0.011386935,0.014048586,0.00781361,0.020473294
t_118,22.462829999999997,37.16564,0.009949952,0.0086311875,0.011470213,0.006146855,0.016106049
t_1180,22.14747,38.67837,0.012537833,0.011173683,0.014068526,0.007745589,0.020295067
t_1181,22.068960000000004,38.6833,0.010159665,0.0089596445,0.01152041,0.0062764105,0.016445512
t_1182,22.189899999999994,38.70666,0.012775698,0.011398154,0.014319725,0.007892537,0.0206801
t_1183,22.11135999999999,38.71161,0.011282252,0.009964472,0.012774307,0.0069699204,0.01826265
t_1184,22.153790000000015,38.73991,0.010429579,0.009220968,0.011796604,0.006443158,0.016882423
t_1185,22.075230000000005,38.74484,0.011450506,0.01002222,0.013082339,0.0070738634,0.018535005
t_1186,22.11766,38.77314,0.011566468,0.010133735,0.013201764,0.0071455017,0.018722713
t_1187,22.039080000000013,38.77805,0.009310774,0.0080761295,0.010734164,0.0057519847,0.015071406
t_1188,22.160110000000003,38.80142,0.009595183,0.008411279,0.010945723,0.0059276866,0.015531781
t_1189,22.08151000000001,38.80636,0.00992136,0.00861386,0.011427325,0.0061291913,0.016059766
t_119,22.38535999999999,37.17075,0.010249333,0.008855241,0.011862899,0.006331806,0.016590659
t_1190,22.34693999999999,38.69667,0.014823645,0.01347837,0.016303193,0.009157713,0.023995126
t_1191,22.467950000000002,38.71984,0.017701117,0.016218679,0.019319057,0.010935349,0.028652908
t_1192,22.38942,38.72491,0.017562196,0.015961915,0.019322917,0.010849527,0.028428035
t_1193,22.431929999999994,38.75314,0.018726237,0.017003754,0.020623207,0.011568645,0.030312276
t_1194,22.353370000000012,38.75819,0.013982117,0.012593084,0.015524364,0.008637835,0.02263294
t_1195,22.47444999999999,38.78135,0.014318856,0.012982537,0.015792726,0.008845865,0.02317802
t_1196,22.395870000000002,38.78642,0.01557574,0.014015818,0.017309276,0.009622339,0.025212545
t_1197,22.4384,38.81464,0.0183035,0.016447345,0.02036913,0.011307487,0.029627988
t_1198,22.359800000000007,38.81969,0.011250789,0.010032872,0.012616552,0.0069504827,0.01821172
t_1199,22.480950000000007,38.84284,0.019638736,0.01761385,0.0218964,0.012132366,0.03178934
t_12,22.488979999999998,36.66401,0.003616478,0.002846262,0.004595119,0.0022341781,0.0058540152
t_120,22.730619999999988,37.11652,0.011012054,0.009604842,0.012625437,0.0068029976,0.01782528
t_1200,22.268419999999992,38.70168,0.014247681,0.012835499,0.015815236,0.008801895,0.02306281
t_1201,22.31089,38.72994,0.012947174,0.011665446,0.014369731,0.007998471,0.02095767
t_1202,22.232339999999994,38.73494,0.012072833,0.010777664,0.013523645,0.007458323,0.01954237
t_1203,22.274810000000002,38.7632,0.012189696,0.0108833555,0.013652838,0.007530518,0.019731535
t_1204,22.19623999999999,38.76819,0.01267789,0.011215253,0.014331277,0.007832114,0.020521779
t_1205,22.317290000000014,38.79145,0.012673648,0.011311315,0.014200061,0.007829493,0.020514913
t_1206,22.238709999999998,38.79645,0.01074233,0.0095041245,0.01214185,0.006636368,0.017388675
t_1207,22.281200000000013,38.82471,0.01177175,0.010411271,0.013310007,0.0072723203,0.019055003
t_1208,22.20258000000001,38.82969,0.010109004,0.008862687,0.011530584,0.006245114,0.016363507
t_1209,22.323710000000005,38.85295,0.010233186,0.009043216,0.011579742,0.0063218307,0.016564522
t_121,22.6532,37.12174,0.010151383,0.008824602,0.011677644,0.006271294,0.016432105
t_1210,22.12396000000001,38.83464,0.009072825,0.007881302,0.010444486,0.0056049856,0.014686237
t_1211,22.04534000000001,38.83956,0.008338137,0.007173864,0.009691363,0.005151112,0.013496993
t_1212,22.166439999999994,38.86292,0.010407023,0.009041234,0.011979132,0.0064292233,0.016845912
t_1213,22.087800000000016,38.86785,0.0087176915,0.007504196,0.010127421,0.0053855926,0.014111381
t_1214,22.13028,38.89613,0.0088209845,0.0075938725,0.010246388,0.0054494045,0.014278581
t_1215,22.05161000000001,38.90105,0.008133166,0.006937598,0.009534767,0.0050244853,0.013165205
t_1216,22.17277999999999,38.92439,0.0115920855,0.009976474,0.013469334,0.007161328,0.018764181
t_1217,22.094089999999994,38.92933,0.009800265,0.008360438,0.011488057,0.0060543814,0.015863748
t_1218,22.136590000000012,38.95759,0.010551561,0.00899876,0.012372308,0.0065185153,0.017079877
t_1219,22.05788000000001,38.96251,0.0074976427,0.006338142,0.008869262,0.0046318737,0.01213648
t_122,22.695179999999993,37.15013,0.010731121,0.009403097,0.012246705,0.0066294437,0.017370531
t_1220,22.24508,38.85795,0.00953658,0.008358078,0.0108812535,0.0058914833,0.015436921
t_1221,22.287589999999994,38.88619,0.012806824,0.011215568,0.014623848,0.007911766,0.020730486
t_1222,22.208939999999984,38.89118,0.01075102,0.009337144,0.0123789925,0.0066417367,0.017402742
t_1223,22.330129999999997,38.91442,0.013167604,0.011517666,0.015053901,0.008134647,0.021314481
t_1224,22.25146000000001,38.91942,0.012947796,0.011236782,0.014919344,0.007998855,0.020958677
t_1225,22.29400000000001,38.94765,0.011083762,0.009608042,0.012786141,0.0068472973,0.017941354
t_1226,22.215300000000013,38.95264,0.010002914,0.008602744,0.011630974,0.006179574,0.016191779
t_1227,22.33655999999999,38.97587,0.009226907,0.007985985,0.010660653,0.0057001743,0.014935651
t_1228,22.257839999999987,38.98087,0.0084946565,0.007297592,0.009888082,0.005247806,0.013750352
t_1229,22.30041,39.00909,0.008715172,0.0074759047,0.010159872,0.0053840363,0.014107304
t_123,22.737169999999992,37.1785,0.010569765,0.009335678,0.011966986,0.0065297615,0.017109344
t_1230,22.17912000000001,38.98584,0.0085371565,0.0072759124,0.010017032,0.005274062,0.013819148
t_1231,22.100390000000004,38.99078,0.00758115,0.0064069587,0.0089705335,0.004683463,0.012271655
t_1232,22.142920000000004,39.01904,0.007346459,0.006204606,0.008698451,0.004538476,0.011891759
t_1233,22.06416999999999,39.02396,0.006827077,0.005717451,0.008152056,0.0042176135,0.011051032
t_1234,22.18547000000001,39.04728,0.009485523,0.008003108,0.011242527,0.0058599417,0.015354275
t_1235,22.10669999999999,39.05221,0.008002983,0.0066980836,0.009562098,0.004944062,0.012954477
t_1236,22.149249999999995,39.08046,0.006667685,0.005575082,0.007974416,0.0041191448,0.010793023
t_1237,22.070449999999994,39.08538,0.0061616506,0.0051104175,0.007429126,0.0038065282,0.009973901
t_1238,22.19183000000001,39.10869,0.0073439362,0.006132434,0.008794779,0.0045369174,0.011887675
t_1239,22.113010000000003,39.11363,0.0063316305,0.005246487,0.007641217,0.003911538,0.010249049
t_124,22.65970999999999,37.18373,0.011051444,0.00972854,0.012554239,0.0068273316,0.01788904
t_1240,22.22166999999999,39.01408,0.008186143,0.006969416,0.009615287,0.005057214,0.01325096
t_1241,22.34299999999999,39.0373,0.010655255,0.00912304,0.012444806,0.0065825754,0.017247727
t_1242,22.26424,39.04231,0.011745487,0.00998546,0.013815736,0.007256096,0.019012492
t_1243,22.30682999999999,39.07052,0.0109115215,0.009259838,0.012857819,0.006740891,0.017662548
t_1244,22.228039999999993,39.0755,0.010625746,0.008952868,0.012611208,0.006564345,0.017199961
t_1245,22.270640000000014,39.10372,0.0071383035,0.006004114,0.008486743,0.0044098822,0.011554816
t_1246,22.31325000000001,39.13192,0.008389605,0.007042012,0.0099950805,0.0051829084,0.0135803055
t_1247,22.234430000000003,39.13691,0.0063128155,0.005262675,0.007572505,0.0038999142,0.010218593
t_1248,22.277050000000003,39.16511,0.0074664745,0.0062120394,0.008974225,0.0046126186,0.012086028
t_1249,22.19819000000001,39.17008,0.008020402,0.006626803,0.009707072,0.004954823,0.012982674
