# 19810000_Sequence_GulfOfCorinth/19810225_M6.4_GulfofCorinth median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_26,22.935000000000002,38.268,0.024480108,0.03810959,0.061425388
s_27,23.336000000000013,38.216,0.023894874,0.03659218,0.057082273
s_28,23.033999999999992,38.367,0.018933572,0.02998278,0.04992165
s_29,22.757000000000005,37.899,0.18235037,0.13815442,0.18332848
s_3,23.013000000000005,38.018,0.08734762,0.09031971,0.115539744
s_30,22.687999999999988,37.815,0.11724936,0.13923664,0.2522533
s_31,23.603999999999985,38.065,0.022770569,0.034017783,0.060952555
s_32,23.673000000000002,38.037,0.016320065,0.025619404,0.041459017
s_33,23.138000000000005,38.268,0.03365388,0.04928916,0.080911465
s_34,23.728999999999985,37.933,0.018540995,0.028430816,0.05272707
s_35,23.721000000000004,37.914,0.01859734,0.028660588,0.05376556
s_36,23.78200000000001,38.068,0.015954413,0.024195997,0.0459765
s_37,23.804000000000002,38.062,0.015765533,0.02382763,0.04460604
s_38,23.072000000000003,37.797,0.16123421,0.17024998,0.23430854
s_39,22.88499999999999,37.783,0.17488156,0.17695835,0.2441908
s_4,23.191000000000003,38.039,0.05383844,0.069570795,0.10015167
s_40,22.632000000000005,37.917,0.07720398,0.087631255,0.13232335
s_41,23.091999999999985,37.699,0.08336193,0.110641785,0.1945526
s_42,22.586000000000013,37.951,0.06499345,0.07921792,0.10960946
s_43,23.62899999999999,38.002,0.019224018,0.029689347,0.060516782
s_44,23.47,37.751,0.028667396,0.044333234,0.08525345
s_45,23.687999999999988,38.014,0.02021891,0.030372059,0.05455152
s_46,23.70599999999999,38.055,0.0167448,0.025772369,0.051988438
s_47,22.589,37.768,0.05823563,0.08233875,0.12551479
s_48,23.716999999999985,38.062,0.018821074,0.028245214,0.050925873
s_49,23.716999999999985,38.082,0.018756593,0.028126359,0.05039436
s_5,23.156000000000006,38.068,0.05916829,0.075587064,0.1305829
s_50,23.716999999999985,38.022,0.01944247,0.02916636,0.051876552
s_51,23.72,38.245,0.0127519835,0.02016766,0.03315217
s_52,23.771000000000015,38.008,0.016329523,0.024916379,0.047937326
s_53,23.781000000000006,38.003,0.017565327,0.02643797,0.047293443
s_54,23.795999999999992,37.986,0.015003491,0.023219552,0.04650631
s_55,23.805000000000007,38.046,0.015953545,0.024088675,0.044832285
s_56,22.736999999999995,38.602,0.015899554,0.023686783,0.033800736
s_57,22.40299999999999,37.835,0.031288546,0.047869172,0.072006516
s_58,22.339,38.149,0.021798037,0.033383023,0.0515487
s_59,23.84700000000001,38.212,0.011390261,0.017893264,0.028836278
s_6,22.97,38.033,0.08152567,0.09188912,0.13984323
s_60,23.867999999999995,38.143,0.013255067,0.020184342,0.03910836
s_61,23.906000000000006,37.899,0.014784478,0.02244643,0.040363256
s_62,23.983000000000004,38.148,0.01011225,0.01579158,0.03344685
s_63,22.435000000000002,38.702,0.011260232,0.016839322,0.030811882
s_64,23.287000000000006,38.899,0.00851876,0.012780692,0.024095196
s_65,22.98400000000001,38.367,0.018065143,0.028967535,0.049855255
s_66,22.800999999999988,38.35,0.01838274,0.029387757,0.050096385
s_67,22.90299999999999,37.716,0.095532894,0.11944016,0.17831506
s_68,22.730999999999995,38.399,0.017278058,0.027266022,0.044608835
s_69,21.64099999999999,37.765,0.008260287,0.012937738,0.02734908
s_7,22.998999999999995,38.248,0.033234652,0.048711,0.08669211
s_70,22.74000000000001,37.733,0.1229123,0.14888668,0.25157958
s_71,23.12100000000001,38.533,0.014501367,0.022538327,0.0466269
s_72,22.685000000000002,38.431,0.020163318,0.030332165,0.05511249
s_73,22.50200000000001,38.082,0.031248428,0.04627561,0.07320798
s_74,23.054000000000002,37.617,0.056741893,0.0815509,0.1375023
s_75,21.403999999999996,37.849,0.008369882,0.012184517,0.020709746
s_76,22.437999999999988,38.138,0.027607564,0.041171912,0.08085728
s_77,23.712999999999994,37.942,0.018830175,0.028877325,0.053958066
s_78,22.787000000000006,37.614,0.06756586,0.10561968,0.1258313
s_79,23.73400000000001,37.949,0.018216912,0.027886448,0.051996563
s_8,23.150000000000006,38.335,0.022918127,0.03494326,0.069440454
s_80,23.754999999999995,38.019,0.015943516,0.024526022,0.048925977
s_81,23.762,38.064,0.016540164,0.025064336,0.047472127
s_82,22.88499999999999,37.55,0.041412238,0.061804146,0.11083943
s_83,23.789999999999992,38.058,0.015619094,0.023750028,0.045625307
s_84,23.774,37.914,0.012596123,0.020809786,0.036965933
s_85,23.801999999999992,37.993,0.0150859915,0.023238478,0.045962777
s_86,22.683999999999997,38.584,0.012532959,0.019544376,0.04093381
s_87,23.835000000000008,38.038,0.014983963,0.022716515,0.043011792
s_88,22.783999999999992,38.635,0.011285052,0.01770864,0.028395506
s_89,22.900000000000006,38.667,0.01109513,0.01730937,0.03640622
s_9,23.68100000000001,37.952,0.023116583,0.03523399,0.04797984
s_90,23.789999999999992,37.85,0.013761136,0.02213805,0.03638229
s_91,23.82499999999999,37.829,0.014763589,0.02303802,0.04590767
s_92,23.90100000000001,38.045,0.011142757,0.017664619,0.029226612
s_93,22.681999999999988,38.673,0.009693123,0.015468328,0.026157675
s_94,23.822000000000003,38.486,0.0081988685,0.01319092,0.022920394
s_95,23.954999999999984,37.882,0.013151454,0.020090245,0.03766405
s_96,23.97999999999999,38.198,0.0108150905,0.016530808,0.03270231
s_97,23.99799999999999,38.076,0.010470988,0.016251652,0.03375905
s_98,23.25200000000001,38.818,0.007795763,0.012358657,0.02062817
s_99,23.486999999999995,37.448,0.018346751,0.028648164,0.056616265
t_0,22.469850000000008,36.47754,0.0049077673,0.007439445,0.014391787
t_1,22.39285000000001,36.48266,0.005067339,0.007598483,0.014230282
t_10,22.447239999999994,36.63551,0.0048043025,0.007714172,0.013233975
t_100,22.520990000000012,36.97445,0.010519027,0.015927695,0.029739216
t_1000,22.79791,38.4812,0.016609682,0.025534274,0.050778035
t_1001,22.840419999999995,38.50937,0.018889973,0.028268268,0.048357975
t_1002,22.76205999999999,38.5146,0.016703112,0.0252819,0.047274336
t_1003,22.882959999999997,38.53752,0.013734389,0.021573406,0.03456001
t_1004,22.804570000000012,38.54277,0.014768138,0.022689937,0.045074258
t_1005,22.847109999999986,38.57093,0.013561701,0.021013346,0.043017752
t_1006,22.768699999999995,38.57616,0.01635216,0.024417643,0.042087816
t_1007,22.889669999999995,38.59907,0.0106598865,0.01733246,0.030801063
t_1008,22.811239999999998,38.60432,0.014981102,0.022449061,0.04021335
t_1009,21.928499999999985,38.07176,0.010216866,0.016604502,0.029604936
t_101,22.562880000000007,37.00289,0.010189389,0.01576743,0.0315896
t_1010,21.970640000000003,38.10019,0.011904089,0.01882577,0.030999545
t_1011,21.89251999999999,38.10506,0.010449438,0.016601516,0.027738336
t_1012,22.01281,38.1286,0.011121726,0.018095218,0.03236547
t_1013,21.93467000000001,38.13349,0.01292057,0.019720914,0.03861686
t_1014,21.976830000000007,38.16191,0.010197508,0.016656417,0.030114455
t_1015,21.89867000000001,38.16678,0.0096915,0.015592996,0.027041364
t_1016,22.019020000000012,38.19031,0.011262839,0.018095525,0.031225596
t_1017,21.94084000000001,38.1952,0.009462803,0.015469635,0.028048214
t_1018,21.983029999999985,38.22361,0.010089623,0.016363097,0.028996691
t_1019,22.13942,38.21377,0.014584974,0.022755068,0.04798492
t_102,22.604780000000005,37.03132,0.010070415,0.015872529,0.03355717
t_1020,22.061229999999995,38.21871,0.011562371,0.018606048,0.032250103
t_1021,22.103459999999984,38.24708,0.016704522,0.024992313,0.044235542
t_1022,22.272580000000005,38.36045,0.012804122,0.02051718,0.035132907
t_1023,22.194289999999995,38.36545,0.011579873,0.018609911,0.03211295
t_1024,22.350869999999986,38.35543,0.014037281,0.02245532,0.03833399
t_1025,22.35727,38.41706,0.012265498,0.019845191,0.034890946
t_1026,22.477990000000005,38.44026,0.013045487,0.021060135,0.036780257
t_1027,22.39965000000001,38.44534,0.012614201,0.020197414,0.034459926
t_1028,22.442049999999995,38.4736,0.016210832,0.024442371,0.045144387
t_1029,22.36368999999999,38.47867,0.01465487,0.022232454,0.042323213
t_103,22.527420000000006,37.03649,0.010184248,0.015937712,0.03299448
t_1030,22.484469999999988,38.50186,0.011637914,0.018830819,0.033060886
t_1031,22.115999999999985,38.37041,0.010776567,0.017232398,0.029318377
t_1032,22.158299999999997,38.39875,0.010335744,0.016750533,0.029603036
t_1033,22.079980000000006,38.40369,0.00912324,0.01492558,0.02711835
t_1034,22.12227999999999,38.43204,0.009479886,0.0153905805,0.027358683
t_1035,22.04392999999999,38.43697,0.00875389,0.014188145,0.025139296
t_1036,22.164600000000007,38.46037,0.012115199,0.018538821,0.036661413
t_1037,22.086240000000004,38.46532,0.008621916,0.014060508,0.025344083
t_1038,22.128569999999996,38.49365,0.009429448,0.01503998,0.025445411
t_1039,22.05018000000001,38.49858,0.00794999,0.012983015,0.023529142
t_104,22.569320000000005,37.06492,0.010403694,0.016467508,0.035157073
t_1040,22.31492,38.38876,0.012357659,0.019986534,0.035118893
t_1041,22.236609999999985,38.39377,0.011816887,0.01891804,0.03228048
t_1042,22.27895000000001,38.42208,0.011475538,0.018511953,0.03227022
t_1043,22.200620000000015,38.42708,0.010678369,0.017180873,0.029743442
t_1044,22.32131000000001,38.45038,0.011884088,0.018972035,0.03208283
t_1045,22.24296000000001,38.45539,0.010010273,0.016380176,0.029735655
t_1046,22.285320000000013,38.4837,0.0101349065,0.016508307,0.02957928
t_1047,22.206950000000006,38.48869,0.012140336,0.018568324,0.036653124
t_1048,22.327709999999996,38.51198,0.0100466,0.016358916,0.029281072
t_1049,22.24931000000001,38.517,0.009594578,0.015526381,0.02733984
t_105,22.491929999999996,37.07007,0.010796754,0.016840737,0.03438859
t_1050,21.893380000000008,38.50833,0.0071726614,0.01153366,0.020073257
t_1051,22.014099999999985,38.53183,0.007429046,0.012113206,0.021887925
t_1052,21.93567999999999,38.53671,0.007051685,0.011419087,0.02026788
t_1053,21.977990000000005,38.56507,0.007269198,0.011698198,0.020398615
t_1054,21.899550000000005,38.56993,0.00651305,0.010574437,0.018929405
t_1055,22.02033,38.59342,0.007677121,0.0121912025,0.020463072
t_1056,21.941869999999994,38.5983,0.0065477607,0.010632979,0.019043216
t_1057,21.98420999999999,38.62665,0.006861758,0.011015786,0.019099317
t_1058,21.905720000000002,38.63151,0.0065356083,0.010430849,0.017805913
t_1059,22.026569999999992,38.65498,0.0074381335,0.011695398,0.01909673
t_106,22.611249999999984,37.09334,0.00987438,0.016109554,0.028082518
t_1060,22.170919999999995,38.52197,0.008568865,0.014011284,0.025440399
t_1061,22.092510000000004,38.52692,0.008411394,0.013548659,0.02361564
t_1062,22.134860000000003,38.55525,0.0093162395,0.014621143,0.023611208
t_1063,22.056430000000006,38.56017,0.0075076683,0.01221891,0.021962428
t_1064,22.177240000000012,38.58356,0.007945985,0.012976841,0.02351651
t_1065,22.098790000000008,38.5885,0.008123334,0.012951478,0.021958886
t_1066,22.141160000000013,38.61682,0.00742564,0.012107823,0.021877049
t_1067,22.062690000000003,38.62175,0.0077133873,0.012233728,0.020460054
t_1068,22.18356,38.64512,0.007576259,0.012265068,0.02171938
t_1069,22.105070000000012,38.65007,0.0070007066,0.011376459,0.020389423
t_107,22.53385,37.09851,0.01000031,0.016176125,0.027549766
t_1070,22.406090000000006,38.50694,0.013777718,0.02109882,0.041637663
t_1071,22.448520000000002,38.53519,0.010335669,0.016896864,0.030556833
t_1072,22.37011000000001,38.54026,0.010891051,0.01730273,0.028848717
t_1073,22.412540000000007,38.56852,0.009855595,0.01598462,0.028296536
t_1074,22.45499000000001,38.59676,0.009922559,0.015965397,0.02763982
t_1075,22.376540000000006,38.60183,0.008836439,0.014455351,0.026253464
t_1076,22.418990000000008,38.63008,0.008651773,0.01415032,0.025692672
t_1077,22.46146999999999,38.65831,0.008442866,0.013804428,0.025053957
t_1078,22.382980000000003,38.66338,0.008091057,0.013212409,0.023921054
t_1079,22.425459999999987,38.69162,0.010821023,0.016356194,0.031184712
t_108,22.57578000000001,37.12693,0.012215228,0.019147642,0.039309524
t_1080,22.569369999999992,38.55832,0.011120191,0.0179235,0.031114537
t_1081,22.49096,38.56343,0.01338632,0.020417219,0.039733876
t_1082,22.611860000000007,38.58653,0.0103269555,0.016809192,0.030004999
t_1083,22.53343000000001,38.59166,0.009814621,0.0160286,0.028909652
t_1084,22.575909999999993,38.61988,0.009406441,0.015396978,0.027960159
t_1085,22.49745999999999,38.62499,0.00904941,0.014808097,0.02689505
t_1086,22.618420000000015,38.64808,0.010797013,0.016902223,0.03596564
t_1087,22.539950000000005,38.65321,0.00980991,0.015593851,0.026079634
t_1088,22.582459999999998,38.68141,0.011220696,0.017124942,0.033639606
t_1089,22.503960000000006,38.68653,0.0118712885,0.017771728,0.032492273
t_109,22.498349999999988,37.13208,0.0107390005,0.017255438,0.028733352
t_1090,22.69028,38.58136,0.011676498,0.018554203,0.030868212
t_1091,22.73281,38.60954,0.0153370155,0.022860564,0.039365787
t_1092,22.654359999999997,38.61473,0.012770391,0.01953964,0.03847664
t_1093,22.696889999999996,38.64291,0.011660419,0.01803344,0.036879234
t_1094,22.739440000000002,38.67108,0.009727323,0.015556673,0.02646642
t_1095,22.660950000000014,38.67626,0.009818652,0.015580197,0.025914934
t_1096,22.70349999999999,38.70443,0.008385369,0.013707766,0.024857702
t_1097,22.746080000000006,38.73259,0.009941336,0.0153973745,0.0318148
t_1098,22.667550000000006,38.73778,0.0100626005,0.015463877,0.031191204
t_1099,22.710129999999992,38.76594,0.009181419,0.014278916,0.029951707
t_11,22.37012999999999,36.64062,0.005640486,0.008654524,0.017390328
t_110,22.48553000000001,37.00805,0.011129185,0.016816283,0.030975265
t_1100,22.853800000000007,38.63247,0.010299441,0.016601017,0.028822413
t_1101,22.775350000000003,38.63771,0.011309788,0.01771067,0.037653826
t_1102,22.817910000000012,38.66586,0.010942829,0.017086264,0.03604522
t_1103,22.860500000000002,38.694,0.0111711575,0.017175125,0.03453058
t_1104,22.782010000000014,38.69923,0.0099591585,0.015661042,0.02536101
t_1105,22.824600000000004,38.72737,0.0100601325,0.015614177,0.032449592
t_1106,22.86721,38.7555,0.008986838,0.014191759,0.0233341
t_1107,22.788669999999996,38.76074,0.0077442727,0.012642669,0.022883603
t_1108,22.831289999999996,38.78887,0.008996668,0.013986787,0.029326921
t_1109,22.625,38.7096,0.0086829215,0.013980302,0.02430466
t_111,22.408169999999984,37.01316,0.008417866,0.013485668,0.02260133
t_1110,22.546480000000003,38.71474,0.008183287,0.013275723,0.023596507
t_1111,22.589020000000005,38.74293,0.008044235,0.012989821,0.022805242
t_1112,22.510469999999998,38.74805,0.008791694,0.013765507,0.022103926
t_1113,22.55301,38.77625,0.007279381,0.011863921,0.02141072
t_1114,22.595580000000012,38.80443,0.0088756485,0.013634958,0.027612474
t_1115,22.516989999999993,38.80955,0.01155777,0.016895706,0.02272103
t_1116,22.52351999999999,38.87103,0.011465001,0.016928174,0.02258398
t_1117,22.63157000000001,38.77111,0.00871315,0.013655179,0.0219885
t_1118,22.674149999999997,38.79928,0.008374057,0.013123901,0.021157276
t_1119,22.63816,38.8326,0.009825159,0.014627709,0.0266307
t_112,22.45004,37.04162,0.011895034,0.017901955,0.032192927
t_1120,22.723389999999995,38.88889,0.0086608585,0.013019652,0.024683401
t_1121,22.68737999999999,38.92221,0.00705933,0.01099773,0.017500566
t_1122,22.837980000000016,38.85034,0.00821575,0.012741005,0.026599234
t_1123,22.880650000000003,38.87845,0.007164454,0.011386763,0.019178987
t_1124,22.80202,38.88369,0.008996301,0.013467141,0.025133457
t_1125,22.766040000000004,38.91702,0.0071382457,0.011140361,0.017814187
t_1126,22.887370000000004,38.93989,0.0076398365,0.011665698,0.023314232
t_1127,22.80870999999999,38.94513,0.0074480586,0.011393527,0.02290882
t_1128,22.851400000000012,38.97323,0.006256178,0.009906781,0.01654794
t_1129,22.77270999999999,38.97845,0.005937477,0.009488174,0.016263675
t_113,22.372659999999996,37.04673,0.008294581,0.013461203,0.023374496
t_1130,22.402330000000006,38.84791,0.0084937215,0.012786591,0.024376376
t_1131,22.444880000000012,38.87612,0.009589638,0.014010904,0.023743568
t_1132,22.366240000000005,38.88117,0.009701239,0.014070467,0.019397285
t_1133,22.48746,38.90431,0.00740507,0.011364751,0.023078244
t_1134,22.408799999999985,38.90938,0.007345407,0.011205482,0.022355227
t_1135,22.451369999999997,38.93758,0.0059256842,0.009480705,0.01630677
t_1136,22.372690000000006,38.94263,0.0064632692,0.010026937,0.015782377
t_1137,22.415269999999992,38.97083,0.006103959,0.00954592,0.015386406
t_1138,22.457870000000014,38.99902,0.006326283,0.009736428,0.019982664
t_1139,22.379140000000007,39.00407,0.0062988377,0.009631049,0.019387612
t_114,22.414539999999988,37.07519,0.011729694,0.017835392,0.033376902
