# 19970510_M7.2_Qayen median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1060,59.62934,35.74309,0.013385237,0.009869686,0.011958953,0.015488781
t_1061,60.07849,35.74309,0.013289596,0.009733063,0.0118072275,0.015297846
t_1062,59.89883,35.74309,0.021535786,0.020082932,0.017117508,0.019836469
t_1063,59.71917,35.74309,0.014324049,0.010888664,0.012587384,0.015562804
t_1064,59.98866,35.74309,0.013569428,0.010056202,0.012058635,0.015446821
t_1065,59.809,35.81597,0.01373164,0.00999372,0.011603898,0.014325424
t_1066,59.62934,35.81597,0.016810894,0.013347759,0.013364724,0.01798378
t_1067,59.71917,35.81597,0.013776576,0.01003704,0.011622863,0.0143100675
t_1068,59.53951,35.81597,0.017296087,0.013881354,0.0135858385,0.017842587
t_1069,60.07849,35.81597,0.012192402,0.008248105,0.010450798,0.014080275
t_107,58.73102,36.90108,0.012114801,0.0047582127,0.0047159516,0.0052685468
t_1070,59.89883,35.81597,0.01738123,0.014028113,0.013726841,0.018041601
t_1071,60.16833,35.81597,0.012409502,0.008565239,0.010594437,0.013906086
t_1072,59.98866,35.81597,0.012251373,0.00843851,0.010616883,0.014209535
t_1073,59.53951,35.88878,0.015857307,0.011916013,0.012120232,0.016441891
t_1074,59.89883,35.88878,0.0122064045,0.008212696,0.010117138,0.0131617645
t_1075,60.07849,35.88878,0.013155997,0.009095814,0.010579333,0.012977628
t_1076,59.98866,35.88878,0.012205654,0.00819659,0.010082443,0.01309023
t_1077,60.16833,35.88878,0.014946538,0.010882015,0.011503469,0.016190937
t_1078,59.809,35.88878,0.019829849,0.016946683,0.014589175,0.01683637
t_1079,59.71917,35.88878,0.0130941225,0.009082904,0.01064667,0.013177728
t_108,58.28186,36.90108,0.0070083677,0.00196428,0.0028732382,0.0036738059
t_1080,59.62934,35.88878,0.012995411,0.008972141,0.010561436,0.013121901
t_1081,59.53951,35.96152,0.018487038,0.014709864,0.01302839,0.015338942
t_1082,59.809,35.96152,0.014737321,0.010467069,0.011014322,0.015354901
t_1083,59.71917,35.96152,0.018867675,0.015277984,0.013347345,0.015509846
t_1084,60.07849,35.96152,0.01856242,0.014801998,0.013050527,0.015286618
t_1085,59.89883,35.96152,0.0124541605,0.008212574,0.009752968,0.012137829
t_1086,59.98866,35.96152,0.01865849,0.014961902,0.013169314,0.0154122785
t_1087,57.20389,35.3777,0.012738021,0.006535255,0.0066971695,0.008371999
t_1088,56.57506,35.45091,0.007830451,0.0024852008,0.0033976221,0.004155107
t_1089,56.75473,35.45091,0.010942167,0.00434321,0.0047324346,0.0059285075
t_109,58.64119,36.90108,0.011959196,0.0046048416,0.0046008015,0.005161658
t_1090,56.48523,35.45091,0.0077125537,0.0023417377,0.0032180685,0.003908601
t_1091,56.6649,35.45091,0.011626404,0.0046071657,0.0047625555,0.0055764164
t_1092,56.84456,35.45091,0.010748539,0.00437728,0.0048672534,0.006302807
t_1093,57.11405,35.45091,0.011630493,0.005427174,0.0058463775,0.007571571
t_1094,57.02422,35.45091,0.009910822,0.004162091,0.004985961,0.007123045
t_1095,56.93439,35.45091,0.009338805,0.0036935536,0.004579205,0.0053078737
t_1096,57.20389,35.45091,0.009418049,0.004128086,0.0052232826,0.006374924
t_1097,56.93439,35.52405,0.012648424,0.005692199,0.0056227357,0.0065289875
t_1098,56.84456,35.52405,0.012306529,0.005282328,0.0052847606,0.0061484263
t_1099,57.02422,35.52405,0.008841164,0.0034580596,0.004471811,0.0054314253
t_11,57.20389,36.68527,0.010345876,0.0029822267,0.0032346537,0.0036727486
t_110,58.19203,36.90108,0.0068738936,0.0018777136,0.002778429,0.0035749066
t_1100,56.75473,35.52405,0.008124358,0.0027619803,0.0037115153,0.0045360792
t_1101,57.11405,35.52405,0.008810579,0.0035566783,0.0046485304,0.005766197
t_1102,56.48523,35.52405,0.00809751,0.0024622185,0.0032594402,0.003786593
t_1103,56.57506,35.52405,0.011570324,0.0043440126,0.0044557573,0.0051329187
t_1104,56.6649,35.52405,0.008483948,0.0028351946,0.0036711353,0.004271129
t_1105,57.20389,35.52405,0.010393134,0.00465617,0.0054553472,0.0077265683
t_1106,56.48523,35.59713,0.009005706,0.0028127488,0.0034398194,0.004625791
t_1107,57.20389,35.59713,0.01018278,0.004421374,0.0052240873,0.007410181
t_1108,57.02422,35.59713,0.00925926,0.0036152606,0.0045001484,0.0052223434
t_1109,56.84456,35.59713,0.012345822,0.005212234,0.005173134,0.005925542
t_111,58.01237,36.90108,0.0070204986,0.0018639108,0.0027062648,0.003372821
t_1110,56.93439,35.59713,0.012015057,0.0051417705,0.0052575,0.0062163803
t_1111,56.57506,35.59713,0.010792303,0.003816886,0.0041157217,0.0049081505
t_1112,56.75473,35.59713,0.011529446,0.004523639,0.0047009788,0.005524708
t_1113,57.11405,35.59713,0.012065701,0.0055013075,0.005701869,0.006990225
t_1114,56.6649,35.59713,0.008615561,0.0028383175,0.003622453,0.004125144
t_1115,57.20389,35.67014,0.013171618,0.0063661076,0.0061832094,0.007178115
t_1116,56.6649,35.67014,0.011539919,0.004300915,0.004415259,0.0050797905
t_1117,56.93439,35.67014,0.011734855,0.004853644,0.005026397,0.005977935
t_1118,57.11405,35.67014,0.013133219,0.0061709257,0.0059485217,0.006780029
t_1119,56.57506,35.67014,0.007933054,0.0023780747,0.0031921945,0.003754927
t_112,58.3717,36.90108,0.0075834673,0.0022350412,0.003098896,0.003770673
t_1120,57.02422,35.67014,0.010254696,0.004096575,0.004713341,0.0063322103
t_1121,56.48523,35.67014,0.008900534,0.0027068353,0.0033292691,0.0044717547
t_1122,56.84456,35.67014,0.01189465,0.0048083747,0.004890466,0.0057047303
t_1123,56.75473,35.67014,0.011750661,0.004571207,0.0046589742,0.005383549
t_1124,57.11405,35.74309,0.009673922,0.0037960915,0.0045640357,0.006426871
t_1125,57.02422,35.74309,0.012363908,0.0053204484,0.0053025614,0.006143392
t_1126,56.75473,35.74309,0.011687,0.0044396473,0.00452288,0.0051834723
t_1127,56.93439,35.74309,0.012423433,0.0052149137,0.005133489,0.0058064954
t_1128,56.57506,35.74309,0.0114231035,0.0040172134,0.0041120746,0.00462391
t_1129,56.84456,35.74309,0.011617761,0.0045342036,0.0046739327,0.005426675
t_113,58.28186,36.97288,0.0065634055,0.0017115698,0.0026156441,0.003455545
t_1130,56.6649,35.74309,0.011455539,0.00416462,0.0042817476,0.004896104
t_1131,56.48523,35.74309,0.010007281,0.0031493683,0.003550859,0.0043185335
t_1132,57.20389,35.74309,0.008965495,0.0035106177,0.0044894833,0.005383148
t_1133,56.57506,35.81597,0.010161234,0.00326413,0.0036451162,0.004408225
t_1134,57.02422,35.81597,0.010200175,0.0038758102,0.0044333413,0.0058252565
t_1135,56.93439,35.81597,0.012027618,0.004837168,0.004861006,0.005573173
t_1136,56.48523,35.81597,0.0098779155,0.0030200675,0.0034283276,0.0041666366
t_1137,57.11405,35.81597,0.012364167,0.0053548617,0.005346839,0.0062221074
t_1138,56.75473,35.81597,0.011518624,0.0042446167,0.0043541794,0.004986182
t_1139,56.84456,35.81597,0.011513441,0.004372928,0.0045174807,0.005272176
t_114,58.73102,36.97288,0.010084024,0.0034345207,0.003891516,0.004884816
t_1140,56.6649,35.81597,0.011504517,0.004108981,0.004191051,0.004714639
t_1141,57.20389,35.81597,0.011564618,0.004964267,0.0052549937,0.0064989734
t_1142,57.02422,35.88878,0.008608829,0.0029556109,0.0038007628,0.004420232
t_1143,56.57506,35.88878,0.0109462505,0.003588205,0.0037721128,0.0042922716
t_1144,56.48523,35.88878,0.008480836,0.002355258,0.0029763405,0.0040165037
t_1145,56.75473,35.88878,0.011409028,0.004088238,0.0042064767,0.004792208
t_1146,56.6649,35.88878,0.011619151,0.004095045,0.00412221,0.0045358967
t_1147,57.11405,35.88878,0.012495045,0.005330981,0.0052426956,0.005953096
t_1148,56.84456,35.88878,0.011672946,0.0043746885,0.0044477712,0.005061672
t_1149,56.93439,35.88878,0.011718438,0.004533147,0.0046260306,0.005344704
t_115,58.46153,36.97288,0.0066845003,0.0017785932,0.0027186826,0.00363017
t_1150,57.20389,35.88878,0.012532787,0.0055002146,0.005440218,0.0062790527
t_1151,56.57506,35.96152,0.00865399,0.0024523125,0.0030576645,0.0040850076
t_1152,57.02422,35.96152,0.011749556,0.004577996,0.0046680653,0.0054000565
t_1153,56.93439,35.96152,0.01167921,0.0044062748,0.004484538,0.0051215715
t_1154,56.48523,35.96152,0.010374606,0.0031127592,0.0033856737,0.0039113523
t_1155,56.84456,35.96152,0.011449794,0.0041422797,0.00425635,0.0048556514
t_1156,56.75473,35.96152,0.011255312,0.0039085974,0.004047354,0.0046020085
t_1157,57.83271,35.30442,0.017535798,0.0130649265,0.011671178,0.013685678
t_1158,57.38355,35.30442,0.014275543,0.008383375,0.00814266,0.009877313
t_1159,57.92254,35.30442,0.01783861,0.013671417,0.012269354,0.014561673
t_116,58.19203,36.97288,0.006620781,0.0017115965,0.0025890798,0.0033650487
t_1160,57.47338,35.3777,0.01444044,0.008609079,0.008325685,0.010084905
t_1161,57.29372,35.3777,0.013221625,0.0071200845,0.007177668,0.008909212
t_1162,57.65304,35.3777,0.015152333,0.009746208,0.009339802,0.011405206
t_1163,57.92254,35.3777,0.012014298,0.007470482,0.008838746,0.010834606
t_1164,57.56321,35.3777,0.014946303,0.009314555,0.008893836,0.010726315
t_1165,57.74287,35.3777,0.010267998,0.005679471,0.00730201,0.009603197
t_1166,57.83271,35.3777,0.010460658,0.0059826598,0.0076965624,0.010203084
t_1167,57.38355,35.3777,0.013790018,0.0078079198,0.0077192215,0.009479679
t_1168,57.47338,35.45091,0.014708342,0.00870704,0.008223417,0.009651952
t_1169,57.56321,35.45091,0.014354804,0.008587927,0.00837123,0.010249407
t_117,58.64119,36.97288,0.011511739,0.0041730255,0.0042677564,0.004841618
t_1170,57.83271,35.45091,0.012019292,0.007144748,0.008229968,0.009697875
t_1171,57.92254,35.45091,0.011168023,0.006588768,0.008109243,0.010278246
t_1172,57.65304,35.45091,0.014303554,0.00875724,0.008668486,0.010879823
t_1173,57.29372,35.45091,0.01354258,0.007250237,0.007124691,0.008552152
t_1174,57.38355,35.45091,0.013565876,0.007471654,0.0074168066,0.009086553
t_1175,57.74287,35.45091,0.0104094455,0.0056698993,0.007144453,0.009144564
t_1176,57.56321,35.52405,0.011542274,0.0060962304,0.0068974085,0.009782759
t_1177,57.47338,35.52405,0.012555076,0.0067010256,0.00705887,0.009227028
t_1178,57.92254,35.52405,0.011456281,0.0066816052,0.007974358,0.009741339
t_1179,57.65304,35.52405,0.013386971,0.007770475,0.007991185,0.010367382
t_118,58.1022,36.97288,0.0069684726,0.0018083946,0.0026342017,0.0032729893
t_1180,57.38355,35.52405,0.01318374,0.007011081,0.007052202,0.008699605
t_1181,57.29372,35.52405,0.013996305,0.0075051105,0.0071289246,0.008290437
t_1182,57.74287,35.52405,0.013196789,0.007804233,0.008204249,0.010981272
t_1183,57.83271,35.52405,0.014853902,0.009524832,0.009304959,0.011624656
t_1184,57.56321,35.59713,0.013692485,0.0076683755,0.007597559,0.009327841
t_1185,57.92254,35.59713,0.015249223,0.009921983,0.009508798,0.01164532
t_1186,57.65304,35.59713,0.013589813,0.007774426,0.007831433,0.009869372
t_1187,57.83271,35.59713,0.014437206,0.008931166,0.008806135,0.011028425
t_1188,57.29372,35.59713,0.009115763,0.003889702,0.005018073,0.0062209987
t_1189,57.47338,35.59713,0.01322851,0.007089382,0.0071295872,0.008811558
t_119,58.55136,36.97288,0.01117564,0.0039278567,0.0041036233,0.004739593
t_1190,57.74287,35.59713,0.013110246,0.007557501,0.007900201,0.010436261
t_1191,57.38355,35.59713,0.0094289435,0.0042073475,0.005347502,0.0065908753
t_1192,57.56321,35.67014,0.0130829755,0.0069990093,0.0071072434,0.008885938
t_1193,57.92254,35.67014,0.012974358,0.0076251184,0.0081196455,0.011020252
t_1194,57.65304,35.67014,0.012890539,0.0070235548,0.007282197,0.009387065
t_1195,57.38355,35.67014,0.0114097595,0.0054109516,0.0059534204,0.007949567
t_1196,57.47338,35.67014,0.009302771,0.004149261,0.00533344,0.0066594845
t_1197,57.29372,35.67014,0.009567087,0.0040717097,0.0050414666,0.0059521855
t_1198,57.83271,35.67014,0.011597487,0.006331338,0.0072327545,0.008281763
t_1199,57.74287,35.67014,0.01387054,0.0080326395,0.007977211,0.009910094
t_12,57.47338,36.68527,0.011066966,0.0035811765,0.0037175524,0.004141717
t_120,58.01237,36.97288,0.0068576215,0.0017341586,0.002550162,0.003179769
t_1200,57.47338,35.74309,0.013219092,0.006775016,0.006702135,0.008013695
t_1201,57.74287,35.74309,0.011776531,0.006158858,0.006816465,0.009403496
t_1202,57.65304,35.74309,0.013652157,0.007483013,0.007367001,0.008921283
t_1203,57.92254,35.74309,0.011129596,0.0059585287,0.007007061,0.008256095
t_1204,57.56321,35.74309,0.014320368,0.007900053,0.007411413,0.008551483
t_1205,57.38355,35.74309,0.011937747,0.0056475345,0.0059722587,0.0075886226
t_1206,57.29372,35.74309,0.0097563565,0.004087417,0.004957919,0.0056897975
t_1207,57.83271,35.74309,0.009834927,0.0048732148,0.0061980644,0.0078456
t_1208,57.38355,35.81597,0.009350324,0.0038610497,0.004833354,0.0057338066
t_1209,57.92254,35.81597,0.009145993,0.0043661087,0.005847912,0.0078040757
t_121,58.3717,36.97288,0.006625089,0.001738349,0.0026622957,0.0035440696
t_1210,57.56321,35.81597,0.0124081345,0.00616142,0.00639369,0.008044576
t_1211,57.65304,35.81597,0.010905587,0.0052347556,0.006012718,0.008472709
t_1212,57.47338,35.81597,0.011703061,0.005500151,0.0059057157,0.0076330053
t_1213,57.83271,35.81597,0.011013155,0.0055829207,0.006482197,0.0074280384
t_1214,57.74287,35.81597,0.009549449,0.004438298,0.005655597,0.0070636603
t_1215,57.29372,35.81597,0.009528595,0.0038523024,0.0047224564,0.0054344046
t_1216,57.38355,35.88878,0.012955619,0.0061124684,0.0059868894,0.0069752866
t_1217,57.56321,35.88878,0.0127864275,0.0062904772,0.0063309725,0.0076463404
t_1218,57.65304,35.88878,0.008366943,0.003366861,0.0047088983,0.0063702716
t_1219,57.29372,35.88878,0.012639825,0.005724475,0.00566996,0.006619735
t_122,58.3717,37.04462,0.0073078643,0.0019582147,0.0027614539,0.0033319176
t_1220,57.74287,35.88878,0.010431171,0.004903067,0.00581251,0.0066944463
t_1221,57.47338,35.88878,0.013182244,0.006443151,0.006279143,0.0073457076
t_1222,57.92254,35.88878,0.014341625,0.00823693,0.007874369,0.009308201
t_1223,57.83271,35.88878,0.009992148,0.0047238446,0.005823336,0.0070291213
t_1224,57.56321,35.96152,0.009194326,0.003775993,0.004786376,0.0057538673
t_1225,57.83271,35.96152,0.013621275,0.0072550247,0.0070729144,0.008393216
t_1226,57.29372,35.96152,0.012784202,0.005701599,0.0055532358,0.006313296
t_1227,59.27001,35.23108,0.026603682,0.029670203,0.026974263,0.033857435
t_1228,58.82085,35.23108,0.025687704,0.027938368,0.023617018,0.027672935
t_1229,58.91068,35.30442,0.018739868,0.017228322,0.018254353,0.021033596
t_123,58.64119,37.04462,0.010579936,0.0035135015,0.0038132025,0.0044933166
t_1230,59.35984,35.30442,0.028567713,0.03371354,0.027901579,0.032139443
t_1231,59.44967,35.30442,0.028636351,0.03367771,0.028203504,0.03289054
t_1232,58.82085,35.30442,0.014844986,0.012141851,0.014998721,0.02007994
t_1233,59.09035,35.30442,0.023386752,0.024080804,0.022460721,0.028864047
t_1234,59.00052,35.30442,0.020948889,0.020381391,0.020253176,0.02773054
t_1235,59.27001,35.30442,0.02786666,0.032220196,0.026906837,0.031256568
t_1236,59.18018,35.30442,0.020923205,0.020605491,0.021154188,0.029932644
t_1237,59.09035,35.3777,0.020211464,0.019198827,0.019240972,0.026525324
t_1238,59.35984,35.3777,0.023571366,0.02438097,0.022659317,0.029016325
t_1239,59.44967,35.3777,0.026303744,0.029049546,0.025022835,0.029971309
t_124,58.28186,37.04462,0.00730807,0.0019271462,0.002713123,0.0032509523
t_1240,58.82085,35.3777,0.018546334,0.016531507,0.016845426,0.023482276
t_1241,59.00052,35.3777,0.018508257,0.016792508,0.017687697,0.025549846
t_1242,59.18018,35.3777,0.017075164,0.015177111,0.01743734,0.021736661
t_1243,58.91068,35.3777,0.019755347,0.01828513,0.01808467,0.024530226
t_1244,59.27001,35.3777,0.025826013,0.028164925,0.02408393,0.028588932
t_1245,59.27001,35.45091,0.016128855,0.013831036,0.016191076,0.020521067
t_1246,59.35984,35.45091,0.015249487,0.012655357,0.015656486,0.021020778
t_1247,59.09035,35.45091,0.015249814,0.012601971,0.015013754,0.019331375
t_1248,59.44967,35.45091,0.0165201,0.014439567,0.016902233,0.02144267
t_1249,58.82085,35.45091,0.014296533,0.01117308,0.013383097,0.017238326
t_125,58.46153,37.04462,0.008836248,0.0026147421,0.0032236832,0.004305445
t_1250,59.18018,35.45091,0.017013332,0.014838642,0.016528374,0.019954193
t_1251,59.00052,35.45091,0.01639871,0.013866288,0.015472767,0.01866392
t_1252,58.91068,35.45091,0.01574855,0.012964495,0.0146929575,0.017962739
t_1253,59.35984,35.52405,0.021592725,0.020803161,0.019226559,0.02431073
t_1254,59.44967,35.52405,0.023225347,0.023378255,0.020581517,0.024765566
t_1255,59.09035,35.52405,0.015122682,0.012208373,0.014204379,0.017804816
t_1256,59.18018,35.52405,0.018427582,0.016325654,0.016628817,0.023155099
t_1257,59.00052,35.52405,0.014106031,0.01095896,0.013247437,0.017226245
t_1258,58.82085,35.52405,0.014493542,0.011159047,0.0129024135,0.015981963
t_1259,58.91068,35.52405,0.014330683,0.011100811,0.013110345,0.01661569
t_126,58.55136,37.04462,0.011104218,0.003750587,0.003912102,0.0044500176
t_1260,59.27001,35.52405,0.015253934,0.012530351,0.014784644,0.01882975
t_1261,59.27001,35.59713,0.023540903,0.023980388,0.019668829,0.022084612
t_1262,59.00052,35.59713,0.019316107,0.016892675,0.01583942,0.020088539
t_1263,59.35984,35.59713,0.023126816,0.023070356,0.019476969,0.022554882
t_1264,58.91068,35.59713,0.02029338,0.01810102,0.01615784,0.019415634
t_1265,58.82085,35.59713,0.018067779,0.01500971,0.0144435335,0.018714242
t_1266,59.09035,35.59713,0.018170899,0.015560578,0.015408407,0.020723803
t_1267,59.18018,35.59713,0.022810586,0.02247755,0.018821536,0.021547534
t_1268,59.44967,35.59713,0.023195714,0.023201197,0.019690042,0.022949614
t_1269,59.18018,35.67014,0.014828003,0.011439498,0.012896722,0.01555746
t_127,58.01237,37.04462,0.007719037,0.0019764835,0.0026629134,0.0037848158
t_1270,59.09035,35.67014,0.01401286,0.010468445,0.012190321,0.0151525065
t_1271,59.35984,35.67014,0.014839755,0.011593925,0.01324889,0.016240677
t_1272,59.00052,35.67014,0.014847667,0.011271435,0.012472211,0.014713508
t_1273,58.91068,35.67014,0.020112488,0.017585661,0.015384513,0.018183654
t_1274,59.27001,35.67014,0.0143942945,0.01103815,0.012810465,0.015922153
t_1275,58.82085,35.67014,0.019624308,0.016756654,0.014778693,0.017560206
t_1276,59.44967,35.67014,0.016322639,0.013350817,0.014317205,0.016507393
t_1277,58.82085,35.74309,0.013824905,0.009713621,0.010852895,0.01277545
t_1278,58.91068,35.74309,0.0127246175,0.008725328,0.01044697,0.013205899
t_1279,59.44967,35.74309,0.013743995,0.010187892,0.012037412,0.0151782455
t_128,58.1022,37.04462,0.0070662634,0.0017735788,0.0025488515,0.0030837085
t_1280,59.35984,35.74309,0.01266079,0.009018259,0.01123752,0.014947292
t_1281,59.18018,35.74309,0.0138368895,0.010109525,0.011680863,0.014353531
t_1282,59.00052,35.74309,0.017773345,0.014294535,0.013563021,0.017188434
t_1283,59.27001,35.74309,0.013649502,0.009983207,0.011728139,0.014670884
t_1284,59.09035,35.74309,0.013686227,0.009872804,0.011411362,0.014000148
t_1285,59.09035,35.81597,0.01778646,0.014101787,0.013173297,0.016345521
t_1286,58.82085,35.81597,0.018825516,0.015149752,0.013154277,0.015149707
t_1287,59.00052,35.81597,0.012801152,0.008659977,0.010189692,0.012610809
t_1288,59.27001,35.81597,0.016256493,0.012510376,0.012638399,0.017085945
t_1289,59.35984,35.81597,0.017128188,0.013577717,0.013280313,0.017389987
t_129,58.73102,37.04462,0.007832211,0.0022849552,0.0030866652,0.003628762
t_1290,59.18018,35.81597,0.017224418,0.013530497,0.013032951,0.016736085
t_1291,58.91068,35.81597,0.01900766,0.015504796,0.013495447,0.01563498
t_1292,59.44967,35.81597,0.016299736,0.0126873655,0.012913309,0.017643545
t_1293,58.82085,35.88878,0.01830384,0.014192696,0.012326462,0.014083606
t_1294,59.27001,35.88878,0.012799655,0.008631602,0.010132446,0.012501111
t_1295,59.44967,35.88878,0.017142776,0.0133173065,0.01276688,0.01626838
t_1296,59.18018,35.88878,0.01894864,0.015420733,0.013462159,0.015645785
t_1297,56.21574,35.23108,0.011525071,0.0040206118,0.004071805,0.0045015044
t_1298,56.03608,35.23108,0.010520653,0.0032112845,0.0034588643,0.0039677797
t_1299,55.76658,35.30442,0.009808887,0.0025172806,0.0028221447,0.0032163016
t_13,57.29372,36.68527,0.010633336,0.003197718,0.003404294,0.0038258086
t_130,58.19203,37.04462,0.007433469,0.0019416701,0.0026962396,0.0031680877
t_1300,56.03608,35.30442,0.010679355,0.003244346,0.0034456127,0.0038732542
t_1301,56.3954,35.30442,0.011810956,0.004421496,0.0044419426,0.004973787
t_1302,56.12591,35.30442,0.01058334,0.003317156,0.0035680006,0.0041221464
t_1303,55.94624,35.30442,0.010367978,0.0029763903,0.0032205652,0.0036399611
t_1304,56.21574,35.30442,0.010810296,0.0035612343,0.0037891478,0.004387788
t_1305,56.30557,35.30442,0.011465674,0.004065084,0.0041532973,0.004671263
t_1306,55.85641,35.30442,0.009741891,0.002590734,0.0029306046,0.0033838714
t_1307,56.21574,35.3777,0.010407252,0.003300235,0.0036070624,0.004224994
