# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:USGS, Rupture:Berberian_et_al_1999
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1036,60.07849,35.52405,0.016605822,0.012285162,0.01805414,0.016834103
t_1037,59.809,35.52405,0.018099539,0.013625162,0.019386567,0.01830678
t_1038,60.16833,35.52405,0.026321664,0.022160344,0.023916893,0.028161058
t_1039,59.89883,35.52405,0.0152747845,0.0110332165,0.017384669,0.015291485
t_104,58.55136,36.90108,0.0048991474,0.0036688796,0.0048348745,0.0057985
t_1040,59.98866,35.52405,0.02078761,0.016379818,0.020982616,0.021577738
t_1041,59.809,35.59713,0.020076165,0.015926775,0.020036716,0.021054273
t_1042,59.53951,35.59713,0.023970539,0.019977933,0.022535557,0.025500346
t_1043,60.16833,35.59713,0.023624962,0.019713612,0.02162712,0.025480436
t_1044,59.62934,35.59713,0.0161234,0.011999369,0.017498804,0.016400723
t_1045,60.07849,35.59713,0.02503455,0.021087226,0.022625323,0.026993262
t_1046,59.71917,35.59713,0.0150200995,0.010970158,0.016723633,0.015209781
t_1047,59.89883,35.59713,0.022494813,0.018399535,0.021454772,0.023911702
t_1048,59.98866,35.59713,0.024816072,0.020800639,0.022674529,0.026643902
t_1049,59.809,35.67014,0.015755523,0.0118381055,0.016585717,0.016309803
t_105,58.1022,36.90108,0.003591864,0.002534542,0.003804673,0.004187992
t_1050,59.62934,35.67014,0.0129953725,0.009315039,0.0147733865,0.0132215405
t_1051,59.71917,35.67014,0.015099632,0.011213435,0.016195,0.015539536
t_1052,60.07849,35.67014,0.0231983,0.019509528,0.020876978,0.025264246
t_1053,59.89883,35.67014,0.023630556,0.01986081,0.021389835,0.025609354
t_1054,59.98866,35.67014,0.023860503,0.020139663,0.021397358,0.025949072
t_1055,59.53951,35.67014,0.01529054,0.011417974,0.016348645,0.015745386
t_1056,60.16833,35.67014,0.021330666,0.01765928,0.019644184,0.023185428
t_1057,59.53951,35.74309,0.013247594,0.009697318,0.014452754,0.013693107
t_1058,59.809,35.74309,0.022108505,0.018574854,0.019943314,0.024155283
t_1059,60.16833,35.74309,0.011622271,0.008308685,0.012941786,0.012062425
t_106,58.46153,36.90108,0.0028601019,0.0018488144,0.0033839787,0.0031984812
t_1060,59.62934,35.74309,0.012682967,0.009177169,0.014069644,0.0130672855
t_1061,60.07849,35.74309,0.0120585775,0.008665863,0.013355241,0.012500442
t_1062,59.89883,35.74309,0.021676928,0.018148407,0.019621326,0.023697924
t_1063,59.71917,35.74309,0.013637128,0.010038956,0.014696239,0.014134229
t_1064,59.98866,35.74309,0.012497572,0.009033757,0.013753994,0.01294638
t_1065,59.809,35.81597,0.01247475,0.009142839,0.013423643,0.013038818
t_1066,59.62934,35.81597,0.015775796,0.012410794,0.01567286,0.016956143
t_1067,59.71917,35.81597,0.012606212,0.009262665,0.013547379,0.013167386
t_1068,59.53951,35.81597,0.01634678,0.013000903,0.01603284,0.017641652
t_1069,60.07849,35.81597,0.010415767,0.0073441183,0.011801254,0.010831985
t_107,58.73102,36.90108,0.0056564608,0.0043636346,0.0053689484,0.006747391
t_1070,59.89883,35.81597,0.016059265,0.012709762,0.015737899,0.017381899
t_1071,60.16833,35.81597,0.010634525,0.0075583123,0.011863895,0.011115342
t_1072,59.98866,35.81597,0.010707549,0.007581934,0.012088312,0.011122313
t_1073,59.53951,35.88878,0.014302129,0.011199293,0.014295373,0.015429742
t_1074,59.89883,35.88878,0.010437685,0.0074578165,0.011600298,0.010926474
t_1075,60.07849,35.88878,0.011129713,0.008101759,0.0119270375,0.011782277
t_1076,59.98866,35.88878,0.01033142,0.007370396,0.011463633,0.010839125
t_1077,60.16833,35.88878,0.012636926,0.009603018,0.012857799,0.013673708
t_1078,59.809,35.88878,0.018564384,0.01549555,0.016821511,0.020561395
t_1079,59.71917,35.88878,0.011494029,0.008410509,0.012405467,0.012064411
t_108,58.28186,36.90108,0.0027968779,0.0018127619,0.0032847126,0.003138556
t_1080,59.62934,35.88878,0.011452151,0.008378725,0.012393557,0.012004339
t_1081,59.53951,35.96152,0.016694607,0.013916481,0.015378576,0.018455474
t_1082,59.809,35.96152,0.01253982,0.009650775,0.012740176,0.013544877
t_1083,59.71917,35.96152,0.01702361,0.0142130125,0.015550182,0.018880408
t_1084,60.07849,35.96152,0.016026491,0.013172938,0.014669923,0.017938662
t_1085,59.89883,35.96152,0.010316249,0.007482528,0.011181167,0.010911174
t_1086,59.98866,35.96152,0.016314434,0.013450809,0.014930707,0.018217875
t_1087,57.20389,35.3777,0.0079722535,0.0061112996,0.0077977055,0.009173109
t_1088,56.57506,35.45091,0.0034315253,0.002290096,0.003882251,0.003862404
t_1089,56.75473,35.45091,0.005412978,0.0040185647,0.0054345406,0.0063203094
t_109,58.64119,36.90108,0.0055019925,0.0042294883,0.0052435715,0.006562993
t_1090,56.48523,35.45091,0.0032363362,0.002153251,0.0036674428,0.0036517482
t_1091,56.6649,35.45091,0.0056034015,0.0042520845,0.005452992,0.0066206343
t_1092,56.84456,35.45091,0.005514757,0.0040598256,0.0056056143,0.0063909087
t_1093,57.11405,35.45091,0.006771369,0.005068605,0.0067910566,0.0077872863
t_1094,57.02422,35.45091,0.0054519656,0.0038793501,0.005777036,0.006167142
t_1095,56.93439,35.45091,0.0049117645,0.003434677,0.0052906866,0.0055394215
t_1096,57.20389,35.45091,0.0055636596,0.0038656609,0.0060867625,0.006162445
t_1097,56.93439,35.52405,0.0068278518,0.0052921283,0.0064919735,0.008046488
t_1098,56.84456,35.52405,0.0063616526,0.0049004317,0.0060852375,0.0075121704
t_1099,57.02422,35.52405,0.004700862,0.0032254665,0.0051823445,0.0052490705
t_11,57.20389,36.68527,0.0037316252,0.002765163,0.003700573,0.004473724
t_110,58.19203,36.90108,0.002688528,0.001733937,0.003177025,0.0030165766
t_1100,56.75473,35.52405,0.0038011803,0.0025588032,0.004265513,0.004267983
t_1101,57.11405,35.52405,0.0048607816,0.003324972,0.0054024067,0.0053978106
t_1102,56.48523,35.52405,0.0033497596,0.0022663951,0.0037164388,0.003812828
t_1103,56.57506,35.52405,0.005264617,0.004004216,0.0050902995,0.0062603713
t_1104,56.6649,35.52405,0.0038314296,0.0026207939,0.004207523,0.0043473155
t_1105,57.20389,35.52405,0.0060572494,0.004361825,0.006355516,0.0068384986
t_1106,56.48523,35.59713,0.00368453,0.0025911506,0.0039231936,0.004276553
t_1107,57.20389,35.59713,0.005779554,0.004143252,0.0060847993,0.006535039
t_1108,57.02422,35.59713,0.0048329993,0.003373458,0.0052140905,0.0054514846
t_1109,56.84456,35.59713,0.0062621147,0.0048381295,0.005956883,0.007419417
t_111,58.01237,36.90108,0.0026540824,0.0017229068,0.0030949146,0.0029924505
t_1110,56.93439,35.59713,0.0062650805,0.0047839903,0.0060711657,0.0073642065
t_1111,56.57506,35.59713,0.0047311187,0.003522084,0.0047042253,0.0055945856
t_1112,56.75473,35.59713,0.005534732,0.0041910843,0.005400076,0.006537175
t_1113,57.11405,35.59713,0.0067599597,0.0051413714,0.0066204625,0.007868039
t_1114,56.6649,35.59713,0.0038106502,0.0026256777,0.004152627,0.0043485817
t_1115,57.20389,35.67014,0.007622634,0.0059602293,0.0071926625,0.008945126
t_1116,56.6649,35.67014,0.00523219,0.0039785276,0.0050590076,0.006223994
t_1117,56.93439,35.67014,0.005951047,0.0045178807,0.005803571,0.0069987434
t_1118,57.11405,35.67014,0.0073570544,0.005765261,0.0069015403,0.008676812
t_1119,56.57506,35.67014,0.0032685855,0.0021969597,0.0036510155,0.003710634
t_112,58.3717,36.90108,0.0031116405,0.0020611477,0.0035413734,0.0035115983
t_1120,57.02422,35.67014,0.005273364,0.0038229895,0.005458456,0.0060687996
t_1121,56.48523,35.67014,0.0035580234,0.0024955038,0.0037981598,0.0041332003
t_1122,56.84456,35.67014,0.005842362,0.004465953,0.00563161,0.00691317
t_1123,56.75473,35.67014,0.0055515543,0.0042369897,0.0053514685,0.0065892986
t_1124,57.11405,35.74309,0.0049999068,0.0035504922,0.005297252,0.005695045
t_1125,57.02422,35.74309,0.006429761,0.004962147,0.0061346535,0.007595564
t_1126,56.75473,35.74309,0.005394705,0.004116655,0.005194481,0.0064169746
t_1127,56.93439,35.74309,0.0062610977,0.004853641,0.005923852,0.007435215
t_1128,56.57506,35.74309,0.004878205,0.0037106823,0.004700348,0.0058344575
t_1129,56.84456,35.74309,0.0055447435,0.0042128996,0.0053814077,0.00656289
t_113,58.28186,36.97288,0.0024764342,0.0015761133,0.0029824944,0.0027722518
t_1130,56.6649,35.74309,0.005073564,0.0038543118,0.0049059154,0.006045841
t_1131,56.48523,35.74309,0.0039814287,0.0029046785,0.0040507647,0.004706879
t_1132,57.20389,35.74309,0.0047724433,0.0032903699,0.005224649,0.005339987
t_1133,56.57506,35.81597,0.0041177124,0.0030174213,0.004167541,0.0048700985
t_1134,57.02422,35.81597,0.0049783904,0.0036171488,0.0051289187,0.0057682726
t_1135,56.93439,35.81597,0.0058619096,0.004502976,0.005607469,0.0069571966
t_1136,56.48523,35.81597,0.0038319805,0.0027868561,0.0039111488,0.004533379
t_1137,57.11405,35.81597,0.006487102,0.005003607,0.006197318,0.007654709
t_1138,56.75473,35.81597,0.0051760594,0.0039369687,0.0049996264,0.006163662
t_1139,56.84456,35.81597,0.00535543,0.004063763,0.005199477,0.006351014
t_114,58.73102,36.97288,0.004318127,0.0031428465,0.004418383,0.005066219
t_1140,56.6649,35.81597,0.004991957,0.00380397,0.0048011197,0.0059673255
t_1141,57.20389,35.81597,0.0061739776,0.004649137,0.0061072735,0.007196954
t_1142,57.02422,35.88878,0.0040172087,0.002758527,0.0043951883,0.004553115
t_1143,56.57506,35.88878,0.004412791,0.0033172118,0.0043112,0.005276705
t_1144,56.48523,35.88878,0.0031400323,0.0021747132,0.003395949,0.003650153
t_1145,56.75473,35.88878,0.0049941633,0.00379248,0.0048283353,0.0059569594
t_1146,56.6649,35.88878,0.0049495767,0.0037916508,0.0047207633,0.00593992
t_1147,57.11405,35.88878,0.006418159,0.0049794074,0.006071232,0.0076104463
t_1148,56.84456,35.88878,0.0053233984,0.004065196,0.0051164865,0.0063418825
t_1149,56.93439,35.88878,0.0055316566,0.004220081,0.0053337123,0.006566321
t_115,58.46153,36.97288,0.0025668626,0.0016347155,0.0030966403,0.0028671506
t_1150,57.20389,35.88878,0.006645339,0.005146811,0.006314604,0.007847118
t_1151,56.57506,35.96152,0.0032548083,0.0022686748,0.0034951835,0.0037900927
t_1152,57.02422,35.96152,0.005592047,0.0042682337,0.0053901332,0.006634629
t_1153,56.93439,35.96152,0.0053719603,0.004101169,0.005166954,0.006394384
t_1154,56.48523,35.96152,0.0038814577,0.0028738019,0.0038609742,0.004638458
t_1155,56.84456,35.96152,0.005064971,0.0038491439,0.004893696,0.0060381675
t_1156,56.75473,35.96152,0.0047894325,0.0036260062,0.0046436414,0.005719429
t_1157,57.83271,35.30442,0.0132430345,0.011686425,0.012572462,0.014281053
t_1158,57.38355,35.30442,0.009966304,0.007857364,0.009510619,0.011391322
t_1159,57.92254,35.30442,0.012654012,0.011782988,0.01235945,0.013153805
t_116,58.19203,36.97288,0.0024695483,0.0015773323,0.0029532353,0.002770983
t_1160,57.47338,35.3777,0.010199026,0.008078774,0.009725132,0.011625587
t_1161,57.29372,35.3777,0.008625316,0.0066708783,0.008375654,0.009896719
t_1162,57.65304,35.3777,0.011260465,0.00909589,0.010792187,0.012615393
t_1163,57.92254,35.3777,0.008757766,0.006871118,0.009698945,0.008960826
t_1164,57.56321,35.3777,0.010895378,0.00872854,0.010356739,0.012340362
t_1165,57.74287,35.3777,0.0073031075,0.00526519,0.008322334,0.0076669534
t_1166,57.83271,35.3777,0.00743282,0.0054876814,0.008575604,0.0076646707
t_1167,57.38355,35.3777,0.009368999,0.007324987,0.009019517,0.010717955
t_1168,57.47338,35.45091,0.010243959,0.008178919,0.009614408,0.011763564
t_1169,57.56321,35.45091,0.010189602,0.008069256,0.0097772945,0.011566705
t_117,58.64119,36.97288,0.0050269607,0.0038229392,0.004849453,0.005998012
t_1170,57.83271,35.45091,0.008854274,0.0066978945,0.009455691,0.009426681
t_1171,57.92254,35.45091,0.008367536,0.006241904,0.009337852,0.008722002
t_1172,57.65304,35.45091,0.010369897,0.008218317,0.010086324,0.011642723
t_1173,57.29372,35.45091,0.008700355,0.0067958883,0.008313632,0.01005249
t_1174,57.38355,35.45091,0.008999016,0.0070154844,0.008669799,0.010325749
t_1175,57.74287,35.45091,0.0073962556,0.005314961,0.008266874,0.007862021
t_1176,57.56321,35.52405,0.00778407,0.0057468265,0.008084327,0.008647737
t_1177,57.47338,35.52405,0.008292641,0.0063083125,0.008267851,0.009406313
t_1178,57.92254,35.52405,0.0086677745,0.0064109573,0.009402018,0.009213089
t_1179,57.65304,35.52405,0.009449182,0.0073268004,0.009355109,0.01061594
t_118,58.1022,36.97288,0.002573784,0.0016676096,0.0030053817,0.0029044594
t_1180,57.38355,35.52405,0.008509193,0.0065883724,0.008246942,0.0097806305
t_1181,57.29372,35.52405,0.0088904,0.0070363637,0.008316774,0.010354143
t_1182,57.74287,35.52405,0.009536168,0.007369992,0.009594553,0.010584749
t_1183,57.83271,35.52405,0.011221987,0.009027358,0.010882939,0.01250207
t_1184,57.56321,35.59713,0.009251062,0.0072335643,0.008914345,0.010584279
t_1185,57.92254,35.59713,0.011818134,0.009540726,0.011305565,0.013241492
t_1186,57.65304,35.59713,0.009432554,0.0073487707,0.009200968,0.0107001625
t_1187,57.83271,35.59713,0.010722467,0.008508848,0.010395896,0.0120437825
t_1188,57.29372,35.59713,0.005300735,0.0036529996,0.005860815,0.0058641206
t_1189,57.47338,35.59713,0.008616045,0.0066769025,0.008353783,0.009890116
t_119,58.55136,36.97288,0.0047820755,0.0036036682,0.004667652,0.005694355
t_1190,57.74287,35.59713,0.0093102595,0.007166395,0.009298756,0.01042725
t_1191,57.38355,35.59713,0.005699357,0.0039590006,0.006259583,0.006289606
t_1192,57.56321,35.67014,0.008559171,0.006607861,0.008346385,0.009802284
t_1193,57.92254,35.67014,0.009585532,0.0073320363,0.00968466,0.010644427
t_1194,57.65304,35.67014,0.008669227,0.0066478075,0.008571538,0.009842583
t_1195,57.38355,35.67014,0.0068564313,0.005090608,0.0069638644,0.00782051
t_1196,57.47338,35.67014,0.0056554596,0.003912639,0.0062556937,0.006226
t_1197,57.29372,35.67014,0.0054574907,0.0038241951,0.0058851778,0.006097655
t_1198,57.83271,35.67014,0.008199305,0.0060440702,0.008574828,0.009024919
t_1199,57.74287,35.67014,0.009730932,0.0076243724,0.009412115,0.01106355
t_12,57.47338,36.68527,0.0044006146,0.0033246463,0.004263927,0.0052806586
t_120,58.01237,36.97288,0.0024797411,0.0016000486,0.0029098787,0.0027983848
t_1200,57.47338,35.74309,0.008201737,0.0063811913,0.007849245,0.00951281
t_1201,57.74287,35.74309,0.0078615835,0.0058488813,0.008050888,0.00881916
t_1202,57.65304,35.74309,0.009050944,0.00707931,0.008669746,0.010411112
t_1203,57.92254,35.74309,0.007876654,0.0057147844,0.008352003,0.008623283
t_1204,57.56321,35.74309,0.00935648,0.007452418,0.008696958,0.010884096
t_1205,57.38355,35.74309,0.007033335,0.0053112693,0.006980499,0.008108767
t_1206,57.29372,35.74309,0.0054246616,0.0038383412,0.0057835677,0.006112099
t_1207,57.83271,35.74309,0.006640798,0.004648024,0.007351912,0.0072189393
t_1208,57.38355,35.81597,0.0052121603,0.0036316328,0.00564741,0.0058270567
t_1209,57.92254,35.81597,0.006090309,0.004173734,0.0069547766,0.006586801
t_121,58.3717,36.97288,0.0025141332,0.0015993613,0.003034258,0.0028106072
t_1210,57.56321,35.81597,0.0076266844,0.005814375,0.007501568,0.008779748
t_1211,57.65304,35.81597,0.0067995964,0.0049534175,0.0070757675,0.0076450836
t_1212,57.47338,35.81597,0.0069065723,0.005180958,0.0069135046,0.007938288
t_1213,57.83271,35.81597,0.0073148347,0.005314255,0.0076757506,0.008125346
t_1214,57.74287,35.81597,0.0060547334,0.0042115115,0.006676545,0.006642546
t_1215,57.29372,35.81597,0.0051395614,0.0036164257,0.0055042696,0.0057982323
t_1216,57.38355,35.88878,0.007368998,0.0057395115,0.006980583,0.008653243
t_1217,57.56321,35.88878,0.0076856515,0.0059295255,0.0074171717,0.0089243995
t_1218,57.65304,35.88878,0.0047634477,0.0031829155,0.0055355863,0.005209103
t_1219,57.29372,35.88878,0.0069275056,0.0053661894,0.0065964013,0.008150684
t_122,58.3717,37.04462,0.0027384323,0.0017978974,0.0031392875,0.0031019428
t_1220,57.74287,35.88878,0.006477767,0.0046451553,0.0068489686,0.007233854
t_1221,57.47338,35.88878,0.0077581145,0.006060551,0.0073378985,0.009083576
t_1222,57.92254,35.88878,0.009891464,0.007838175,0.009324526,0.011386506
t_1223,57.83271,35.88878,0.0063674557,0.0044874474,0.0068824072,0.007022143
t_1224,57.56321,35.96152,0.0051358924,0.0035586425,0.0056035933,0.0057274764
t_1225,57.83271,35.96152,0.0087682605,0.0068692816,0.008330451,0.01015468
t_1226,57.29372,35.96152,0.0068508317,0.0053406693,0.0064524394,0.008104399
t_1227,59.27001,35.23108,0.046188585,0.044406865,0.046242632,0.046121385
t_1228,58.82085,35.23108,0.031427268,0.027893228,0.029240403,0.032528117
t_1229,58.91068,35.30442,0.022514725,0.018160472,0.023808947,0.02259442
t_123,58.64119,37.04462,0.0043348274,0.0032121497,0.00432202,0.0051444974
t_1230,59.35984,35.30442,0.039165214,0.036568265,0.036758926,0.03999078
t_1231,59.44967,35.30442,0.03298373,0.030242102,0.030975869,0.033718128
t_1232,58.82085,35.30442,0.016393896,0.0123550985,0.018911121,0.016158896
t_1233,59.09035,35.30442,0.033899147,0.030220453,0.033981714,0.03440962
t_1234,59.00052,35.30442,0.027200853,0.022924798,0.02796687,0.027519666
t_1235,59.27001,35.30442,0.045531653,0.04339566,0.04372816,0.046183277
t_1236,59.18018,35.30442,0.033660196,0.030161815,0.03656214,0.033274062
t_1237,59.09035,35.3777,0.026349707,0.022225171,0.027287696,0.026772643
t_1238,59.35984,35.3777,0.029609552,0.025904391,0.029569518,0.030223671
t_1239,59.44967,35.3777,0.031396236,0.027717073,0.029688597,0.032367803
t_124,58.28186,37.04462,0.0026962487,0.0017711053,0.0030860654,0.0030584994
t_1240,58.82085,35.3777,0.020551952,0.01672306,0.021060223,0.02109697
t_1241,59.00052,35.3777,0.02258221,0.018279728,0.023783674,0.022830913
t_1242,59.18018,35.3777,0.0228557,0.018480578,0.025885254,0.02249947
t_1243,58.91068,35.3777,0.023015298,0.019001761,0.023284025,0.023687005
t_1244,59.27001,35.3777,0.036069866,0.03291106,0.034418795,0.037142422
t_1245,59.27001,35.45091,0.0191587,0.014840128,0.021561468,0.01904783
t_1246,59.35984,35.45091,0.017191349,0.012944016,0.019968083,0.016967673
t_1247,59.09035,35.45091,0.017770946,0.013563605,0.020057004,0.017743899
t_1248,59.44967,35.45091,0.018380733,0.014004179,0.020565279,0.01824559
t_1249,58.82085,35.45091,0.014792775,0.011157,0.016506031,0.0148968
t_125,58.46153,37.04462,0.0034256529,0.002397704,0.0036615818,0.0039860453
t_1250,59.18018,35.45091,0.020531848,0.016208433,0.022361875,0.020589273
t_1251,59.00052,35.45091,0.018674623,0.014502983,0.020114217,0.018870274
t_1252,58.91068,35.45091,0.017177189,0.013203703,0.018586978,0.017379498
t_1253,59.35984,35.52405,0.02461704,0.020592256,0.023883782,0.025812598
t_1254,59.44967,35.52405,0.026506957,0.022467863,0.024923943,0.027937341
t_1255,59.09035,35.52405,0.016535822,0.012511036,0.01818882,0.01674804
t_1256,59.18018,35.52405,0.020827357,0.016771974,0.021340735,0.021565396
t_1257,59.00052,35.52405,0.014930698,0.011096577,0.016749993,0.015102715
t_1258,58.82085,35.52405,0.014466922,0.010986879,0.015696598,0.014767765
t_1259,58.91068,35.52405,0.014782503,0.011080188,0.016291765,0.015030375
t_126,58.55136,37.04462,0.004556168,0.003433207,0.0044379663,0.0054447604
t_1260,59.27001,35.52405,0.016882315,0.012738039,0.018824164,0.0169839
t_1261,59.27001,35.59713,0.027137395,0.023416221,0.024242584,0.029237589
t_1262,59.00052,35.59713,0.020300796,0.016699074,0.019590713,0.021678949
t_1263,59.35984,35.59713,0.02611003,0.022294946,0.023752619,0.027991254
t_1264,58.91068,35.59713,0.021138398,0.017748328,0.01976003,0.022771312
t_1265,58.82085,35.59713,0.017858217,0.01462135,0.017427482,0.019072564
t_1266,59.09035,35.59713,0.019228043,0.015462132,0.019189576,0.020300131
t_1267,59.18018,35.59713,0.025840474,0.022154424,0.023358824,0.027829884
t_1268,59.44967,35.59713,0.02596132,0.022082003,0.023686403,0.02778732
t_1269,59.18018,35.67014,0.014853844,0.011155109,0.015817277,0.015381199
t_127,58.01237,37.04462,0.002712724,0.0018203859,0.003031673,0.0031204848
t_1270,59.09035,35.67014,0.013809532,0.01023798,0.014973344,0.014267545
t_1271,59.35984,35.67014,0.014924819,0.011133622,0.016050564,0.015373838
t_1272,59.00052,35.67014,0.014542816,0.011020878,0.01528026,0.015181288
t_1273,58.91068,35.67014,0.020327808,0.017090939,0.018686334,0.022152847
t_1274,59.27001,35.67014,0.014416173,0.010697394,0.015639892,0.01484224
t_1275,58.82085,35.67014,0.019293632,0.016233547,0.01779974,0.021045454
t_1276,59.44967,35.67014,0.0165416,0.012680939,0.017178398,0.017228886
t_1277,58.82085,35.74309,0.012527102,0.009454783,0.013149952,0.013220745
t_1278,58.91068,35.74309,0.01161473,0.008495,0.012712032,0.0121041145
t_1279,59.44967,35.74309,0.013159517,0.009634055,0.014370426,0.013607081
