# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT, Max_dist:150km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_76,58.39,34.12,0.01333,0.01333,0.01333,0.01333
s_77,58.28,34.09,0.01323,0.01323,0.01323,0.01323
s_78,59.59,36.28,0.012567508,0.005139083,0.0065181,0.006507853
s_79,58.47,35.48,0.01417422,0.007344324,0.009567206,0.010388685
s_8,58.465,35.478,0.016312987,0.009122666,0.01069787,0.010494025
s_80,57.97,35.27,0.013612856,0.0065992414,0.008531831,0.009062877
s_81,58.89,32.78,0.01149,0.01149,0.01149,0.01149
s_82,59.56,36.31,0.01297614,0.0053408816,0.006558733,0.0063663092
s_83,57.07,30.29,0.008225413,0.0011437298,0.0016946632,0.0014942896
s_9,58.182,34.521,0.020440495,0.014677456,0.016922502,0.016792305
t_0,61.63697,30.61264,0.011535328,0.0035715576,0.0043703737,0.0038900198
t_1,61.7268,30.68992,0.011378165,0.0035263204,0.0044016554,0.0040266435
t_10,61.18781,30.22531,0.010362856,0.002646074,0.0034403165,0.0031286746
t_100,61.63697,31.15231,0.011859718,0.004590998,0.0060182353,0.0061699105
t_1000,57.50472,32.14641,0.009155092,0.003036941,0.004732426,0.004552865
t_1001,57.41489,32.14641,0.009071547,0.002895569,0.004488955,0.0053686607
t_1002,57.59455,32.22244,0.013128122,0.005469316,0.0066764257,0.006444267
t_1003,57.50472,32.22244,0.01195777,0.0045738686,0.005915458,0.0059450595
t_1004,57.41489,32.22244,0.009254629,0.0030301148,0.0046563973,0.005546784
t_1005,57.59455,32.2984,0.013291063,0.005651986,0.0068848664,0.006661832
t_1006,57.41489,32.2984,0.009229774,0.0030652904,0.0047458108,0.0057209246
t_1007,57.50472,32.2984,0.012657987,0.0050746156,0.0063240873,0.0062062787
t_1008,57.50472,32.3743,0.0106793605,0.0039758533,0.0056485967,0.006329839
t_1009,57.59455,32.3743,0.013154041,0.0056207455,0.0069562,0.006874239
t_101,61.63697,31.22915,0.013675544,0.005941588,0.0070705274,0.006675061
t_1010,57.77421,32.14641,0.013162874,0.0057084477,0.0071227173,0.0070602917
t_1011,57.86404,32.22244,0.013636946,0.006284521,0.0078341905,0.007866544
t_1012,57.68438,32.22244,0.013664544,0.006000852,0.007210489,0.006910859
t_1013,57.77421,32.22244,0.012987663,0.005672707,0.0072130146,0.0073319916
t_1014,57.86404,32.2984,0.013530096,0.0062942156,0.007965587,0.008165516
t_1015,57.68438,32.2984,0.013129356,0.0056900345,0.0071170707,0.007075086
t_1016,57.77421,32.2984,0.013207208,0.005902892,0.007474769,0.0075996188
t_1017,57.68438,32.3743,0.012997488,0.005672296,0.0072031515,0.0073088254
t_1018,57.86404,32.3743,0.013928178,0.0066659776,0.008329455,0.008458266
t_1019,57.77421,32.3743,0.013360364,0.006086456,0.007703349,0.007861053
t_102,61.63697,31.30594,0.015365291,0.007766938,0.008439831,0.007622072
t_1020,58.40303,32.3743,0.017901616,0.0112390565,0.013240088,0.013153125
t_1021,58.22337,32.45014,0.016615387,0.009725361,0.011709168,0.011810315
t_1022,58.3132,32.45014,0.012261555,0.0063909413,0.009790373,0.010079962
t_1023,58.40303,32.45014,0.014924004,0.008679958,0.011804281,0.013693467
t_1024,58.3132,32.52591,0.013302061,0.0072735474,0.010622847,0.010455692
t_1025,58.22337,32.52591,0.012995571,0.0068579856,0.00996061,0.009697303
t_1026,58.40303,32.52591,0.015445912,0.0092444355,0.012388299,0.014201128
t_1027,58.3132,32.60162,0.014014545,0.0079298485,0.011265239,0.0108120525
t_1028,58.22337,32.60162,0.017305553,0.010560349,0.012599942,0.012655052
t_1029,58.40303,32.60162,0.018911803,0.012666228,0.014787028,0.014674476
t_103,61.63697,31.38266,0.01583871,0.00838769,0.009049637,0.008155008
t_1030,57.14539,31.61244,0.009407358,0.002385838,0.0033910957,0.0034216316
t_1031,57.23522,31.61244,0.008825027,0.0022452027,0.0033646605,0.0036335504
t_1032,57.05556,31.68891,0.0094481455,0.0023715587,0.00335178,0.0033470595
t_1033,57.32505,31.68891,0.010690678,0.0031823772,0.0041909297,0.004065654
t_1034,57.14539,31.68891,0.0102947485,0.002809995,0.0037461962,0.003597776
t_1035,57.23522,31.68891,0.007126145,0.0016870932,0.0029584835,0.0029966312
t_1036,57.05556,31.76532,0.010067768,0.0026752453,0.0036181505,0.0035116156
t_1037,57.32505,31.76532,0.009043064,0.002522585,0.003777941,0.004186248
t_1038,57.14539,31.76532,0.008155743,0.0020213916,0.003210413,0.0036963217
t_1039,57.23522,31.76532,0.010963355,0.0032831107,0.004221881,0.0039772433
t_104,61.54714,31.15231,0.010733291,0.004029269,0.0057172603,0.006411283
t_1040,56.96573,31.76532,0.009346014,0.0022985493,0.0032660484,0.0032635764
t_1041,56.8759,31.76532,0.008771645,0.0020120454,0.002977124,0.0030666895
t_1042,56.8759,31.84167,0.010119471,0.0025704291,0.0034218158,0.0032074028
t_1043,56.96573,31.84167,0.0089768935,0.0022069337,0.003241801,0.0033791107
t_1044,56.78606,31.84167,0.009510226,0.0022408585,0.0031117836,0.0030113542
t_1045,56.78606,31.91795,0.007014156,0.0014539078,0.002525228,0.0024354032
t_1046,56.8759,31.91795,0.007236636,0.0015822664,0.0027034753,0.002596207
t_1047,56.96573,31.91795,0.009629414,0.0025025087,0.0035040716,0.0034942345
t_1048,56.96573,31.99417,0.009716508,0.002583645,0.0036071762,0.0036084326
t_1049,56.78606,31.99417,0.009759731,0.0024198103,0.0033158695,0.003204412
t_105,61.4573,31.15231,0.009955817,0.0036759377,0.005545213,0.006650959
t_1050,57.05556,31.84167,0.009269938,0.0024022222,0.0034710704,0.0035996514
t_1051,57.14539,31.84167,0.009375105,0.0025325823,0.0036565366,0.003834808
t_1052,57.32505,31.84167,0.008983027,0.002552831,0.0038607195,0.0043526464
t_1053,57.23522,31.84167,0.010366354,0.0030549269,0.0041294103,0.0040854914
t_1054,57.05556,31.91795,0.009249007,0.0024417567,0.0035479642,0.0037258584
t_1055,57.23522,31.91795,0.007815262,0.002056592,0.0034243627,0.003356746
t_1056,57.32505,31.91795,0.009017853,0.002620806,0.003972868,0.004519637
t_1057,57.14539,31.91795,0.0083035575,0.0021635608,0.0034214072,0.0039732647
t_1058,57.05556,31.99417,0.007998487,0.002013033,0.0032577566,0.0038512505
t_1059,57.23522,31.99417,0.010828714,0.003394232,0.0044857017,0.004389045
t_106,61.36747,31.22915,0.014965157,0.00726197,0.008226232,0.0074835587
t_1060,57.32505,31.99417,0.008861171,0.0026058378,0.0040216376,0.0046864515
t_1061,57.14539,31.99417,0.0075672637,0.0019299609,0.0032754175,0.0032565913
t_1062,57.05556,32.07032,0.008444105,0.0022174122,0.0034646092,0.0039751804
t_1063,57.32505,32.07032,0.009097915,0.0027580867,0.0041984273,0.0048521943
t_1064,57.23522,32.07032,0.009071873,0.002649913,0.004002301,0.004539343
t_1065,57.14539,32.07032,0.008885505,0.0024787649,0.0037657553,0.004247476
t_1066,57.05556,32.14641,0.008823263,0.0024044265,0.0036544092,0.0040969946
t_1067,57.14539,32.14641,0.008947223,0.0025474099,0.0038668006,0.004381778
t_1068,57.23522,32.14641,0.009067121,0.0026943418,0.0040900623,0.0046875663
t_1069,57.32505,32.14641,0.01050444,0.0034647316,0.004783063,0.005015945
t_107,61.54714,31.22915,0.01221305,0.0050293347,0.0065962784,0.006870385
t_1070,56.8759,31.99417,0.008320614,0.0019739054,0.0030616438,0.0033814919
t_1071,56.96573,32.07032,0.008495734,0.0021533493,0.0033240265,0.003721124
t_1072,56.78606,32.07032,0.008883786,0.0021279121,0.0031392192,0.0032629485
t_1073,56.8759,32.07032,0.007892782,0.0018612157,0.0030068916,0.0034840573
t_1074,56.96573,32.14641,0.008478405,0.0021835633,0.0033875536,0.003832162
t_1075,56.78606,32.14641,0.009040909,0.0022219808,0.003245979,0.0033582016
t_1076,56.8759,32.14641,0.0075930343,0.0017904396,0.0029840856,0.0035864247
t_1077,56.96573,32.22244,0.008614711,0.0022726487,0.0034980273,0.0039456445
t_1078,56.8759,32.22244,0.008024588,0.0019727997,0.0031704425,0.0036919971
t_1079,56.78606,32.22244,0.009921083,0.0026058375,0.0035634723,0.0034947263
t_108,61.4573,31.22915,0.011326252,0.0045739613,0.0063830726,0.0071375817
t_1080,57.23522,32.22244,0.009297472,0.0028398512,0.004253912,0.0048328354
t_1081,57.14539,32.22244,0.009095634,0.0026515955,0.003995283,0.0045141615
t_1082,57.05556,32.22244,0.0087786075,0.002426066,0.0037150932,0.004219096
t_1083,57.32505,32.22244,0.009798441,0.0031776452,0.004633681,0.005176697
t_1084,57.32505,32.2984,0.0121804355,0.004496461,0.0056105196,0.0053943875
t_1085,57.23522,32.2984,0.011608174,0.004029803,0.005155955,0.005034346
t_1086,57.05556,32.2984,0.009068804,0.002585578,0.0038840552,0.004345193
t_1087,57.14539,32.2984,0.011454809,0.0038216738,0.0048806597,0.0047014174
t_1088,57.05556,32.3743,0.009140763,0.0026582533,0.0039866515,0.004475463
t_1089,57.32505,32.3743,0.010323016,0.0035351992,0.0050175865,0.0054988107
t_109,61.36747,31.30594,0.015317882,0.00770479,0.008745648,0.0080446815
t_1090,56.78606,32.2984,0.008137014,0.001969378,0.003120457,0.0035579244
t_1091,56.8759,32.2984,0.008299029,0.00210681,0.003315949,0.0038009682
t_1092,56.96573,32.2984,0.008717339,0.0023509914,0.003601033,0.0040628146
t_1093,56.8759,32.3743,0.009916436,0.0027872296,0.0038730842,0.0039134766
t_1094,56.78606,32.3743,0.009156955,0.0023817888,0.003480019,0.0036626167
t_1095,56.96573,32.3743,0.00838847,0.0022607525,0.0035733313,0.004183825
t_1096,56.96573,32.45014,0.008635753,0.0023970313,0.003724919,0.004308819
t_1097,56.78606,32.45014,0.010289287,0.0028940658,0.0038915777,0.0038123976
t_1098,56.8759,32.45014,0.010395789,0.0030460977,0.0041015586,0.0040296535
t_1099,56.96573,32.52591,0.011266665,0.0036386228,0.0046706772,0.0044870162
t_11,61.09798,30.22531,0.010537221,0.002753558,0.0035368619,0.0031875146
t_110,61.54714,31.30594,0.014188761,0.006558035,0.007787929,0.0074442965
t_1100,57.14539,32.3743,0.008801966,0.0026110148,0.0040631667,0.0047903475
t_1101,57.23522,32.3743,0.010258518,0.00338301,0.004768714,0.0051306547
t_1102,57.05556,32.45014,0.008952393,0.0026209834,0.004006447,0.0046100626
t_1103,57.23522,32.45014,0.00923702,0.002948505,0.004501462,0.0052871783
t_1104,57.14539,32.45014,0.0090916455,0.0027799546,0.0042457823,0.0049354234
t_1105,57.32505,32.45014,0.0083100265,0.0026239413,0.0043710624,0.0044898177
t_1106,57.05556,32.52591,0.011796538,0.004053941,0.005074137,0.0048016664
t_1107,57.14539,32.52591,0.011874953,0.0042225462,0.0053268685,0.005141624
t_1108,57.23522,32.52591,0.009059365,0.0029116839,0.004530354,0.0054490245
t_1109,57.32505,32.52591,0.009141499,0.0030550002,0.0047803596,0.004628341
t_111,61.4573,31.30594,0.015035024,0.00737404,0.00841349,0.0077457926
t_1110,56.78606,32.52591,0.007971013,0.0020120686,0.0032682044,0.003882256
t_1111,56.8759,32.52591,0.0091670705,0.0025604048,0.003794319,0.0041496186
t_1112,56.96573,32.60162,0.009997184,0.0030671065,0.0043278476,0.004571327
t_1113,56.8759,32.60162,0.011024294,0.0034477818,0.004474968,0.0043207975
t_1114,56.78606,32.60162,0.010760551,0.0032064891,0.0041981307,0.0040416704
t_1115,56.96573,32.67727,0.008239118,0.0023520729,0.0038278028,0.0037303895
t_1116,57.05556,32.67727,0.009146317,0.00283574,0.0043267272,0.005041467
t_1117,56.78606,32.67727,0.010776365,0.0032615017,0.0042845225,0.004161955
t_1118,56.8759,32.67727,0.009117212,0.0026242489,0.0039340258,0.004401534
t_1119,56.96573,32.75285,0.00942332,0.0029018694,0.0043081613,0.004851625
t_112,61.36747,31.38266,0.01548394,0.0079742195,0.0091827735,0.008649787
t_1120,57.05556,32.60162,0.009425117,0.0029156865,0.004333504,0.0048928782
t_1121,57.23522,32.60162,0.008849411,0.002858595,0.0045463527,0.0044490723
t_1122,57.14539,32.60162,0.0087735765,0.002725047,0.0043104226,0.0041512144
t_1123,57.32505,32.60162,0.008835912,0.0029533037,0.004760946,0.0047716782
t_1124,57.23522,32.67727,0.012305804,0.004731855,0.005955577,0.0058536436
t_1125,57.14539,32.67727,0.012060271,0.004445901,0.0056056078,0.0054604807
t_1126,57.32505,32.67727,0.012769972,0.0051718885,0.0064180978,0.006279648
t_1127,57.23522,32.75285,0.012320813,0.004802207,0.006076671,0.005968774
t_1128,57.14539,32.75285,0.009784764,0.0032897643,0.0048605353,0.0055665486
t_1129,57.05556,32.75285,0.008955056,0.0027939721,0.004349026,0.0051950715
t_113,61.54714,31.38266,0.01602118,0.00857658,0.009206215,0.008513792
t_1130,59.48101,30.14766,0.007853566,0.0017046557,0.0027292354,0.003053469
t_1131,59.57084,30.14766,0.007843682,0.0017147877,0.0027508212,0.0030918976
t_1132,59.39118,30.14766,0.007838762,0.0016850767,0.002698305,0.0030105808
t_1133,59.30135,30.14766,0.008270525,0.0018050624,0.0027786472,0.002963527
t_1134,59.39118,30.22531,0.008722234,0.002058822,0.0030743193,0.003231499
t_1135,59.48101,30.22531,0.007941644,0.0018101992,0.0028936642,0.0032790068
t_1136,59.57084,30.22531,0.008062536,0.0018649597,0.0029531072,0.003321606
t_1137,59.30135,30.22531,0.007861098,0.0017502363,0.00281009,0.00317942
t_1138,59.48101,30.3029,0.008207698,0.0019828014,0.0031183593,0.0035227884
t_1139,59.39118,30.3029,0.009177265,0.0023166651,0.003358602,0.003470096
t_114,61.18781,31.30594,0.011561202,0.0050780675,0.007273039,0.00853074
t_1140,59.84034,30.14766,0.009559912,0.0023446223,0.0032660523,0.0032130217
t_1141,59.75051,30.14766,0.008904503,0.0020929947,0.0030716758,0.0031543274
t_1142,59.66067,30.14766,0.008541373,0.0019560317,0.0029559887,0.0031255968
t_1143,59.75051,30.22531,0.008941347,0.0021982503,0.003239815,0.003390874
t_1144,59.66067,30.22531,0.008174708,0.001915767,0.0030072914,0.003358987
t_1145,59.84034,30.22531,0.0100043295,0.002624697,0.0035603063,0.0034548128
t_1146,59.84034,30.3029,0.010278749,0.0028511623,0.0038229537,0.0037167706
t_1147,59.75051,30.3029,0.009655153,0.0025737798,0.0036152997,0.0036470375
t_1148,59.66067,30.3029,0.008172548,0.0019998038,0.0031633351,0.0036115963
t_1149,59.84034,30.38043,0.010501844,0.0030668543,0.0040859655,0.0040008216
t_115,61.27764,31.30594,0.014093475,0.00672881,0.008280566,0.008247416
t_1150,60.02,30.14766,0.005943219,0.0011778066,0.0023086036,0.0025418256
t_1151,59.93017,30.14766,0.0068652616,0.0014441173,0.0025560332,0.0025317704
t_1152,60.10983,30.14766,0.007843197,0.001756681,0.0028281936,0.0032158566
t_1153,60.02,30.22531,0.008550235,0.0020792386,0.0031700372,0.0034513248
t_1154,60.10983,30.22531,0.00785811,0.001841336,0.0029822707,0.003459218
t_1155,59.93017,30.22531,0.007645849,0.0017631068,0.0029103318,0.003437221
t_1156,59.93017,30.3029,0.0073318942,0.0017341817,0.0029728299,0.0029298475
t_1157,60.02,30.3029,0.0087762615,0.0022554963,0.0034019698,0.0037142793
t_1158,60.10983,30.3029,0.007827899,0.0019129982,0.0031319724,0.0037230637
t_1159,60.02,30.38043,0.010468065,0.003068029,0.0041040652,0.0040438254
t_116,61.09798,31.30594,0.012183009,0.0055461177,0.007709077,0.008803937
t_1160,59.57084,30.3029,0.008408507,0.0020701173,0.0032049369,0.0035700742
t_1161,59.30135,30.3029,0.007822511,0.0018143354,0.0029439204,0.0034123834
t_1162,59.48101,30.38043,0.008539805,0.0021916104,0.0033775037,0.0037864733
t_1163,59.39118,30.38043,0.0083374875,0.0020974074,0.0032819996,0.0037279509
t_1164,59.57084,30.38043,0.008669787,0.0022583215,0.0034486903,0.0038390348
t_1165,59.30135,30.38043,0.009797554,0.0026391011,0.0036688931,0.0036639129
t_1166,59.48101,30.45789,0.008452132,0.0022510425,0.0035256217,0.004071855
t_1167,59.57084,30.45789,0.009599465,0.0027340031,0.003916904,0.0041303667
t_1168,59.39118,30.45789,0.008236547,0.0021486054,0.0034213625,0.0040067667
t_1169,59.30135,30.45789,0.009974097,0.0028210748,0.0039053925,0.003935615
t_117,61.00815,31.30594,0.011913031,0.0054300916,0.0077280533,0.00906416
t_1170,60.10983,30.38043,0.008642175,0.0023044574,0.0035450922,0.0040093795
t_1171,59.93017,30.38043,0.009092355,0.0024723148,0.0036657345,0.0039820955
t_1172,60.10983,30.45789,0.009111875,0.0025955823,0.00388238,0.004320336
t_1173,59.93017,30.45789,0.010662762,0.003274387,0.004363588,0.004289875
t_1174,60.02,30.45789,0.0073124957,0.0018872988,0.0033018407,0.0034137084
t_1175,59.93017,30.5353,0.010484742,0.003314968,0.004524978,0.0046244175
t_1176,60.02,30.5353,0.011153572,0.0036583995,0.0047698966,0.004697648
t_1177,60.10983,30.5353,0.009877234,0.0030432285,0.0043426827,0.0046584876
t_1178,59.93017,30.61264,0.012151066,0.004356708,0.0053707007,0.0050435127
t_1179,60.10983,30.61264,0.011655456,0.0040742815,0.0052043907,0.0050821127
t_118,61.27764,31.38266,0.015974196,0.008519075,0.009655882,0.008980261
t_1180,59.75051,30.38043,0.010225303,0.0029274267,0.003976247,0.003924675
t_1181,59.66067,30.38043,0.008598689,0.0022468031,0.0034559097,0.0038852245
t_1182,59.84034,30.45789,0.011393834,0.0036410582,0.004596892,0.0043090675
t_1183,59.75051,30.45789,0.010809536,0.0033212374,0.0043694456,0.004272549
t_1184,59.66067,30.45789,0.008791575,0.0024195157,0.0036963131,0.0041818265
t_1185,59.84034,30.5353,0.009799905,0.002985676,0.0042758994,0.004593173
t_1186,59.75051,30.5353,0.010302786,0.0032022658,0.0044173305,0.004552812
t_1187,59.66067,30.5353,0.009517599,0.0028299356,0.00412693,0.004503695
t_1188,59.84034,30.61264,0.010000079,0.003200256,0.0045681996,0.0049533425
t_1189,59.75051,30.61264,0.010429804,0.0033903935,0.0046886425,0.004908161
t_119,61.18781,31.38266,0.013298152,0.006407743,0.008462892,0.009201526
t_1190,59.30135,30.5353,0.0098982435,0.002899361,0.004075319,0.0042293654
t_1191,59.48101,30.5353,0.008569329,0.0023927037,0.0037466912,0.004381033
t_1192,59.57084,30.5353,0.0095569305,0.0028274788,0.0041039567,0.0044462704
t_1193,59.39118,30.5353,0.0092249075,0.0026388022,0.003911205,0.0043085334
t_1194,59.48101,30.61264,0.0091422815,0.002735689,0.00413197,0.004716171
t_1195,59.30135,30.61264,0.010802712,0.003441563,0.004582195,0.004547074
t_1196,59.39118,30.61264,0.0095879575,0.0029052552,0.0042316834,0.004635291
t_1197,59.57084,30.61264,0.009571219,0.0029485303,0.0043203705,0.004789025
t_1198,59.48101,30.68992,0.010117846,0.0032983867,0.004687358,0.005079794
t_1199,59.57084,30.68992,0.010110307,0.0033216404,0.004734822,0.0051612947
t_12,61.00815,30.22531,0.007886905,0.0017678395,0.0028340581,0.0032068077
t_120,61.00815,31.38266,0.013278002,0.006541665,0.008793908,0.009805726
t_1200,59.21152,30.5353,0.010125334,0.0029681246,0.0040916665,0.004144153
t_1201,59.12168,30.5353,0.010187295,0.0029609897,0.0040509813,0.0040535326
t_1202,59.12168,30.61264,0.010328791,0.0031396917,0.0042943945,0.004351524
t_1203,59.21152,30.61264,0.010559061,0.0032865412,0.0044370773,0.004452241
t_1204,59.12168,30.68992,0.010899967,0.0035378581,0.004699047,0.004673182
t_1205,59.21152,30.68992,0.010233365,0.0032528623,0.0045430055,0.004785272
t_1206,59.30135,30.68992,0.011297496,0.0038264426,0.0049833586,0.0048909653
t_1207,59.12168,30.76714,0.011534723,0.0040041134,0.005155475,0.0050760806
t_1208,59.21152,30.76714,0.011683951,0.004133842,0.005293326,0.0052023856
t_1209,59.30135,30.76714,0.011062286,0.0038360641,0.005140143,0.00526345
t_121,61.09798,31.38266,0.013635236,0.006727818,0.008803456,0.009510537
t_1210,60.02,30.61264,0.009838145,0.003143841,0.0045485003,0.005012809
t_1211,60.02,30.68992,0.007941531,0.0024021291,0.0040996573,0.0042872764
t_1212,59.93017,30.68992,0.010696456,0.0036876048,0.00508351,0.0053847046
t_1213,60.10983,30.68992,0.010810389,0.003760878,0.0051519307,0.0054275715
t_1214,60.02,30.76714,0.008335597,0.0026774614,0.0044742264,0.00463238
t_1215,60.10983,30.76714,0.010421441,0.0037000717,0.0052738814,0.005865154
t_1216,59.93017,30.76714,0.012067385,0.004595552,0.005877108,0.0058169207
t_1217,60.10983,30.8443,0.009061628,0.0031398914,0.005019269,0.0050247954
t_1218,60.02,30.8443,0.009332531,0.003270818,0.005116771,0.005009317
t_1219,59.93017,30.8443,0.011274869,0.004292585,0.005859381,0.0062888134
t_122,61.00815,31.45932,0.014299073,0.0074900547,0.009762931,0.010615363
t_1220,59.66067,30.61264,0.010210507,0.003265721,0.004578181,0.0048532137
t_1221,59.84034,30.68992,0.010684329,0.0036681467,0.00505458,0.0053454316
t_1222,59.66067,30.68992,0.009853015,0.0032212974,0.004686989,0.005233173
t_1223,59.75051,30.68992,0.010251073,0.0034339186,0.0048668026,0.005294756
t_1224,59.66067,30.76714,0.010532704,0.0036893357,0.0051844213,0.0056466456
t_1225,59.84034,30.76714,0.011257278,0.0041157743,0.00553483,0.0057727545
t_1226,59.75051,30.76714,0.010303135,0.003593475,0.005140309,0.005715802
t_1227,59.66067,30.8443,0.011401925,0.0043031024,0.0057921046,0.0060970704
t_1228,59.84034,30.8443,0.01249114,0.0050002416,0.0063183857,0.006239037
t_1229,59.75051,30.8443,0.011996418,0.0046738926,0.0060760826,0.006174892
t_123,61.27764,31.45932,0.017615065,0.010809636,0.011413712,0.010324092
t_1230,60.82848,30.14766,0.008693772,0.0019879504,0.0029616526,0.0030738586
t_1231,60.91832,30.14766,0.009323446,0.0021943331,0.0031003258,0.0030332317
t_1232,60.73865,30.14766,0.0093195895,0.0022250751,0.0031527807,0.003109879
t_1233,60.91832,30.22531,0.009507284,0.0023571013,0.0033061756,0.0032565717
t_1234,60.73865,30.22531,0.0063295835,0.0013214373,0.0024875568,0.0026470118
